val_specificity,val_loss,val_accuracy,epoch,val_sensitivity,val_precision,val_auroc,step,unlabeled_data_utilization,train_loss,test_auroc,test_precision,test_accuracy,test_sensitivity,test_specificity
0.8867924809455872,0.3591040372848511,0.821052610874176,148,0.738095223903656,0.8378377556800842,0.8124438524246216,4022,,,,,,,
,,,148,,,,4022,0.0,0.29148387908935547,,,,,
0.9056603908538818,0.36022189259529114,0.8315789699554443,149,0.738095223903656,0.8611111044883728,0.8218778371810913,4049,,,,,,,
,,,149,,,,4049,0.0,0.2894194424152374,,,,,
0.9056603908538818,0.3690216541290283,0.8105263113975525,150,0.6904761791229248,0.8529411554336548,0.7980683445930481,4076,,,,,,,
,,,150,,,,4076,0.0,0.2911771535873413,,,,,
0.8867924809455872,0.36166924238204956,0.800000011920929,151,0.6904761791229248,0.8285714387893677,0.7886343002319336,4103,,,,,,,
,,,151,,,,4103,0.0,0.290081262588501,,,,,
0.8867924809455872,0.4433993995189667,0.821052610874176,152,0.738095223903656,0.8378377556800842,0.8124438524246216,4130,,,,,,,
,,,152,,,,4130,0.0,0.2945120632648468,,,,,
0.8867924809455872,0.3393666744232178,0.821052610874176,153,0.738095223903656,0.8378377556800842,0.8124438524246216,4157,,,,,,,
,,,153,,,,4157,0.0,0.2752316892147064,,,,,
0.8867924809455872,0.3622937798500061,0.800000011920929,154,0.6904761791229248,0.8285714387893677,0.7886343002319336,4184,,,,,,,
,,,154,,,,4184,0.0,0.29308614134788513,,,,,
0.9245282411575317,0.3669671416282654,0.8315789699554443,155,0.7142857313156128,0.8823529481887817,0.8194069862365723,4211,,,,,,,
,,,155,,,,4211,0.0,0.284946471452713,,,,,
0.8867924809455872,0.42739906907081604,0.800000011920929,156,0.6904761791229248,0.8285714387893677,0.7886343002319336,4238,,,,,,,
,,,156,,,,4238,0.0,0.2801300287246704,,,,,
0.8867924809455872,0.41030991077423096,0.8315789699554443,157,0.761904776096344,0.8421052694320679,0.824348509311676,4265,,,,,,,
,,,157,,,,4265,0.0,0.2861851751804352,,,,,
0.9245282411575317,0.3799807131290436,0.8315789699554443,158,0.7142857313156128,0.8823529481887817,0.8194069862365723,4292,,,,,,,
,,,158,,,,4292,0.0,0.2902182340621948,,,,,
0.8867924809455872,0.35940393805503845,0.800000011920929,159,0.6904761791229248,0.8285714387893677,0.7886343002319336,4319,,,,,,,
,,,159,,,,4319,0.0,0.2892645597457886,,,,,
0.8867924809455872,0.5204434394836426,0.8315789699554443,160,0.761904776096344,0.8421052694320679,0.824348509311676,4346,,,,,,,
,,,160,,,,4346,0.0,0.2865895926952362,,,,,
0.8679245114326477,0.35965096950531006,0.8315789699554443,161,0.7857142686843872,0.824999988079071,0.8268193006515503,4373,,,,,,,
,,,161,,,,4373,0.0,0.29151543974876404,,,,,
0.9056603908538818,0.3534444570541382,0.821052610874176,162,0.7142857313156128,0.8571428656578064,0.8099730610847473,4400,,,,,,,
,,,162,,,,4400,0.0,0.27441325783729553,,,,,
0.9056603908538818,0.38234615325927734,0.8526315689086914,163,0.7857142686843872,0.8684210777282715,0.8456873297691345,4427,,,,,,,
,,,163,,,,4427,0.0,0.26619747281074524,,,,,
0.8867924809455872,0.40347224473953247,0.8105263113975525,164,0.7142857313156128,0.8333333134651184,0.8005390167236328,4454,,,,,,,
,,,164,,,,4454,0.0,0.2936093211174011,,,,,
0.9056603908538818,0.345934122800827,0.821052610874176,165,0.7142857313156128,0.8571428656578064,0.8099730610847473,4481,,,,,,,
,,,165,,,,4481,0.0,0.2912570834159851,,,,,
0.9056603908538818,0.3654109835624695,0.821052610874176,166,0.7142857313156128,0.8571428656578064,0.8099730610847473,4508,,,,,,,
,,,166,,,,4508,0.0,0.28249356150627136,,,,,
0.9056603908538818,0.3498469591140747,0.8421052694320679,167,0.761904776096344,0.8648648858070374,0.8337825536727905,4535,,,,,,,
,,,167,,,,4535,0.0,0.2793184518814087,,,,,
0.9245282411575317,0.30665338039398193,0.8526315689086914,168,0.761904776096344,0.8888888955116272,0.8432164788246155,4562,,,,,,,
,,,168,,,,4562,0.0,0.2826477587223053,,,,,
0.8867924809455872,0.3028923273086548,0.821052610874176,169,0.738095223903656,0.8378377556800842,0.8124438524246216,4589,,,,,,,
,,,169,,,,4589,0.0,0.2785817086696625,,,,,
0.8867924809455872,0.31257402896881104,0.821052610874176,170,0.738095223903656,0.8378377556800842,0.8124438524246216,4616,,,,,,,
,,,170,,,,4616,0.0,0.27148547768592834,,,,,
0.9056603908538818,0.3380178213119507,0.8315789699554443,171,0.738095223903656,0.8611111044883728,0.8218778371810913,4643,,,,,,,
,,,171,,,,4643,0.0,0.2729538083076477,,,,,
0.9056603908538818,0.34876132011413574,0.821052610874176,172,0.7142857313156128,0.8571428656578064,0.8099730610847473,4670,,,,,,,
,,,172,,,,4670,0.0,0.2783178985118866,,,,,
0.8867924809455872,0.3648301661014557,0.8105263113975525,173,0.7142857313156128,0.8333333134651184,0.8005390167236328,4697,,,,,,,
,,,173,,,,4697,0.0,0.2719886004924774,,,,,
0.8679245114326477,0.36636510491371155,0.8315789699554443,174,0.7857142686843872,0.824999988079071,0.8268193006515503,4724,,,,,,,
,,,174,,,,4724,0.0,0.2653752565383911,,,,,
0.849056601524353,0.3980897068977356,0.7894737124443054,175,0.7142857313156128,0.7894737124443054,0.7816711664199829,4751,,,,,,,
,,,175,,,,4751,0.0,0.2656719386577606,,,,,
0.849056601524353,0.38968974351882935,0.7894737124443054,176,0.7142857313156128,0.7894737124443054,0.7816711664199829,4778,,,,,,,
,,,176,,,,4778,0.0,0.2696005403995514,,,,,
0.8679245114326477,0.3338325619697571,0.821052610874176,177,0.761904776096344,0.8205127716064453,0.8149146437644958,4805,,,,,,,
,,,177,,,,4805,0.0,0.2801651954650879,,,,,
0.8867924809455872,0.3214220404624939,0.821052610874176,178,0.738095223903656,0.8378377556800842,0.8124438524246216,4832,,,,,,,
,,,178,,,,4832,0.0,0.27968284487724304,,,,,
0.8679245114326477,0.3615742623806,0.8421052694320679,179,0.8095238208770752,0.8292682766914368,0.8387241363525391,4859,,,,,,,
,,,179,,,,4859,0.0,0.2971383035182953,,,,,
0.8867924809455872,0.3490960896015167,0.8315789699554443,180,0.761904776096344,0.8421052694320679,0.824348509311676,4886,,,,,,,
,,,180,,,,4886,0.0,0.26806148886680603,,,,,
0.849056601524353,0.47897329926490784,0.8315789699554443,181,0.8095238208770752,0.8095238208770752,0.8292902112007141,4913,,,,,,,
,,,181,,,,4913,0.0,0.2641617953777313,,,,,
0.8679245114326477,0.3463629186153412,0.821052610874176,182,0.761904776096344,0.8205127716064453,0.8149146437644958,4940,,,,,,,
,,,182,,,,4940,0.0,0.26130855083465576,,,,,
0.8867924809455872,0.353486567735672,0.821052610874176,183,0.738095223903656,0.8378377556800842,0.8124438524246216,4967,,,,,,,
,,,183,,,,4967,0.0,0.268564373254776,,,,,
0.8679245114326477,0.34344908595085144,0.821052610874176,184,0.761904776096344,0.8205127716064453,0.8149146437644958,4994,,,,,,,
,,,184,,,,4994,0.0,0.273451030254364,,,,,
0.8867924809455872,0.3350983262062073,0.8315789699554443,185,0.761904776096344,0.8421052694320679,0.824348509311676,5021,,,,,,,
,,,185,,,,5021,0.0,0.2741462290287018,,,,,
0.8867924809455872,0.39122456312179565,0.8315789699554443,186,0.761904776096344,0.8421052694320679,0.824348509311676,5048,,,,,,,
,,,186,,,,5048,0.0,0.2567736506462097,,,,,
0.8867924809455872,0.3052583634853363,0.8105263113975525,187,0.7142857313156128,0.8333333134651184,0.8005390167236328,5075,,,,,,,
,,,187,,,,5075,0.0,0.2552703022956848,,,,,
0.9056603908538818,0.3349056541919708,0.8631578683853149,188,0.8095238208770752,0.8717948794364929,0.8575921058654785,5102,,,,,,,
,,,188,,,,5102,0.0,0.2817746102809906,,,,,
0.9245282411575317,0.35163432359695435,0.8526315689086914,189,0.761904776096344,0.8888888955116272,0.8432164788246155,5129,,,,,,,
,,,189,,,,5129,0.0,0.2749883234500885,,,,,
0.9245282411575317,0.39014893770217896,0.8631578683853149,190,0.7857142686843872,0.8918918967247009,0.8551213145256042,5156,,,,,,,
,,,190,,,,5156,0.0,0.2627289891242981,,,,,
0.9056603908538818,0.3648277819156647,0.8526315689086914,191,0.7857142686843872,0.8684210777282715,0.8456873297691345,5183,,,,,,,
,,,191,,,,5183,0.0,0.2754714787006378,,,,,
0.9245282411575317,0.3161197304725647,0.8421052694320679,192,0.738095223903656,0.8857142925262451,0.831311821937561,5210,,,,,,,
,,,192,,,,5210,0.0,0.26830774545669556,,,,,
0.849056601524353,0.33537355065345764,0.821052610874176,193,0.7857142686843872,0.8048780560493469,0.8173854351043701,5237,,,,,,,
,,,193,,,,5237,0.0,0.26675137877464294,,,,,
0.9245282411575317,0.40495142340660095,0.8526315689086914,194,0.761904776096344,0.8888888955116272,0.8432164788246155,5264,,,,,,,
,,,194,,,,5264,0.0,0.2615355849266052,,,,,
0.9056603908538818,0.2755044996738434,0.8526315689086914,195,0.7857142686843872,0.8684210777282715,0.8456873297691345,5291,,,,,,,
,,,195,,,,5291,0.0,0.25516459345817566,,,,,
0.849056601524353,0.3815504014492035,0.821052610874176,196,0.7857142686843872,0.8048780560493469,0.8173854351043701,5318,,,,,,,
,,,196,,,,5318,0.0,0.25694918632507324,,,,,
0.8679245114326477,0.349686861038208,0.821052610874176,197,0.761904776096344,0.8205127716064453,0.8149146437644958,5345,,,,,,,
,,,197,,,,5345,0.0,0.2517612874507904,,,,,
0.9245282411575317,0.3863881230354309,0.8631578683853149,198,0.7857142686843872,0.8918918967247009,0.8551213145256042,5372,,,,,,,
,,,198,,,,5372,0.0,0.259612500667572,,,,,
0.9056603908538818,0.3217567205429077,0.8315789699554443,199,0.738095223903656,0.8611111044883728,0.8218778371810913,5399,,,,,,,
,,,199,,,,5399,0.0,0.2634899616241455,,,,,
0.9056603908538818,0.31985950469970703,0.8421052694320679,200,0.761904776096344,0.8648648858070374,0.8337825536727905,5426,,,,,,,
,,,200,,,,5426,0.0,0.25625208020210266,,,,,
0.8867924809455872,0.42517000436782837,0.821052610874176,201,0.738095223903656,0.8378377556800842,0.8124438524246216,5453,,,,,,,
,,,201,,,,5453,0.0,0.27022585272789,,,,,
0.9245282411575317,0.3694397509098053,0.8631578683853149,202,0.7857142686843872,0.8918918967247009,0.8551213145256042,5480,,,,,,,
,,,202,,,,5480,0.0,0.2693459391593933,,,,,
0.9056603908538818,0.31351539492607117,0.8526315689086914,203,0.7857142686843872,0.8684210777282715,0.8456873297691345,5507,,,,,,,
,,,203,,,,5507,0.0,0.2588241398334503,,,,,
0.9245282411575317,0.3426196575164795,0.8631578683853149,204,0.7857142686843872,0.8918918967247009,0.8551213145256042,5534,,,,,,,
,,,204,,,,5534,0.0,0.25018373131752014,,,,,
0.9056603908538818,0.40301579236984253,0.8526315689086914,205,0.7857142686843872,0.8684210777282715,0.8456873297691345,5561,,,,,,,
,,,205,,,,5561,0.0,0.25879448652267456,,,,,
0.8679245114326477,0.3604262173175812,0.8315789699554443,206,0.7857142686843872,0.824999988079071,0.8268193006515503,5588,,,,,,,
,,,206,,,,5588,0.0,0.24664944410324097,,,,,
0.9056603908538818,0.3193305432796478,0.8631578683853149,207,0.8095238208770752,0.8717948794364929,0.8575921058654785,5615,,,,,,,
,,,207,,,,5615,0.0,0.255143940448761,,,,,
0.8867924809455872,0.6784942746162415,0.8315789699554443,208,0.761904776096344,0.8421052694320679,0.824348509311676,5642,,,,,,,
,,,208,,,,5642,0.0,0.2503727376461029,,,,,
0.9056603908538818,0.27074772119522095,0.8421052694320679,209,0.761904776096344,0.8648648858070374,0.8337825536727905,5669,,,,,,,
,,,209,,,,5669,0.0,0.26311808824539185,,,,,
0.9056603908538818,0.30157724022865295,0.8421052694320679,210,0.761904776096344,0.8648648858070374,0.8337825536727905,5696,,,,,,,
,,,210,,,,5696,0.0,0.25071007013320923,,,,,
0.9056603908538818,0.3306354880332947,0.8421052694320679,211,0.761904776096344,0.8648648858070374,0.8337825536727905,5723,,,,,,,
,,,211,,,,5723,0.0,0.27252197265625,,,,,
0.9056603908538818,0.3615209758281708,0.8526315689086914,212,0.7857142686843872,0.8684210777282715,0.8456873297691345,5750,,,,,,,
,,,212,,,,5750,0.0,0.25033992528915405,,,,,
0.9056603908538818,0.3229108154773712,0.821052610874176,213,0.7142857313156128,0.8571428656578064,0.8099730610847473,5777,,,,,,,
,,,213,,,,5777,0.0,0.2505304217338562,,,,,
0.8867924809455872,0.31477388739585876,0.8421052694320679,214,0.7857142686843872,0.8461537957191467,0.83625328540802,5804,,,,,,,
,,,214,,,,5804,0.0,0.24729089438915253,,,,,
0.9056603908538818,0.30912718176841736,0.8421052694320679,215,0.761904776096344,0.8648648858070374,0.8337825536727905,5831,,,,,,,
,,,215,,,,5831,0.0,0.25612977147102356,,,,,
0.9056603908538818,0.39423027634620667,0.8421052694320679,216,0.761904776096344,0.8648648858070374,0.8337825536727905,5858,,,,,,,
,,,216,,,,5858,0.0,0.25235068798065186,,,,,
0.9056603908538818,0.3128059506416321,0.8736842274665833,217,0.8333333134651184,0.875,0.8694968223571777,5885,,,,,,,
,,,217,,,,5885,0.0,0.2484576255083084,,,,,
0.9056603908538818,0.37188026309013367,0.8631578683853149,218,0.8095238208770752,0.8717948794364929,0.8575921058654785,5912,,,,,,,
,,,218,,,,5912,0.0,0.24773980677127838,,,,,
0.8679245114326477,0.3145700693130493,0.8526315689086914,219,0.8333333134651184,0.8333333134651184,0.8506287932395935,5939,,,,,,,
,,,219,,,,5939,0.0,0.26132407784461975,,,,,
0.8867924809455872,0.32859137654304504,0.8526315689086914,220,0.8095238208770752,0.8500000238418579,0.8481580018997192,5966,,,,,,,
,,,220,,,,5966,0.0,0.2534051835536957,,,,,
0.8867924809455872,0.3005557954311371,0.8631578683853149,221,0.8333333134651184,0.8536585569381714,0.860062837600708,5993,,,,,,,
,,,221,,,,5993,0.0,0.25519320368766785,,,,,
0.9056603908538818,0.34124627709388733,0.8631578683853149,222,0.8095238208770752,0.8717948794364929,0.8575921058654785,6020,,,,,,,
,,,222,,,,6020,0.0,0.24541667103767395,,,,,
0.9056603908538818,0.31175053119659424,0.8631578683853149,223,0.8095238208770752,0.8717948794364929,0.8575921058654785,6047,,,,,,,
,,,223,,,,6047,0.0,0.24559174478054047,,,,,
0.9056603908538818,0.32020270824432373,0.821052610874176,224,0.7142857313156128,0.8571428656578064,0.8099730610847473,6074,,,,,,,
,,,224,,,,6074,0.0,0.2525220215320587,,,,,
0.8679245114326477,0.29858142137527466,0.8421052694320679,225,0.8095238208770752,0.8292682766914368,0.8387241363525391,6101,,,,,,,
,,,225,,,,6101,0.0,0.24883045256137848,,,,,
0.8867924809455872,0.3306564390659332,0.8421052694320679,226,0.7857142686843872,0.8461537957191467,0.83625328540802,6128,,,,,,,
,,,226,,,,6128,0.0,0.2489718496799469,,,,,
0.8679245114326477,0.38002780079841614,0.821052610874176,227,0.761904776096344,0.8205127716064453,0.8149146437644958,6155,,,,,,,
,,,227,,,,6155,0.0,0.24972578883171082,,,,,
0.9056603908538818,0.37591463327407837,0.8421052694320679,228,0.761904776096344,0.8648648858070374,0.8337825536727905,6182,,,,,,,
,,,228,,,,6182,0.0,0.2487066090106964,,,,,
0.8679245114326477,0.30485716462135315,0.821052610874176,229,0.761904776096344,0.8205127716064453,0.8149146437644958,6209,,,,,,,
,,,229,,,,6209,0.0,0.24687999486923218,,,,,
0.8679245114326477,0.33199116587638855,0.8315789699554443,230,0.7857142686843872,0.824999988079071,0.8268193006515503,6236,,,,,,,
,,,230,,,,6236,0.0,0.24598516523838043,,,,,
0.8867924809455872,0.40269380807876587,0.8421052694320679,231,0.7857142686843872,0.8461537957191467,0.83625328540802,6263,,,,,,,
,,,231,,,,6263,0.0,0.24212080240249634,,,,,
0.8867924809455872,0.2945653796195984,0.8315789699554443,232,0.761904776096344,0.8421052694320679,0.824348509311676,6290,,,,,,,
,,,232,,,,6290,0.0,0.2383316308259964,,,,,
0.8679245114326477,0.44953668117523193,0.821052610874176,233,0.761904776096344,0.8205127716064453,0.8149146437644958,6317,,,,,,,
,,,233,,,,6317,0.0,0.25046566128730774,,,,,
0.9056603908538818,0.35544994473457336,0.821052610874176,234,0.7142857313156128,0.8571428656578064,0.8099730610847473,6344,,,,,,,
,,,234,,,,6344,0.0,0.2477640062570572,,,,,
0.8867924809455872,0.33335936069488525,0.8421052694320679,235,0.7857142686843872,0.8461537957191467,0.83625328540802,6371,,,,,,,
,,,235,,,,6371,0.0,0.252765029668808,,,,,
0.8867924809455872,0.4160846769809723,0.8315789699554443,236,0.761904776096344,0.8421052694320679,0.824348509311676,6398,,,,,,,
,,,236,,,,6398,0.0,0.24067479372024536,,,,,
0.8867924809455872,0.357845276594162,0.8631578683853149,237,0.8333333134651184,0.8536585569381714,0.860062837600708,6425,,,,,,,
,,,237,,,,6425,0.0,0.2309928983449936,,,,,
0.8867924809455872,0.4310976266860962,0.8421052694320679,238,0.7857142686843872,0.8461537957191467,0.83625328540802,6452,,,,,,,
,,,238,,,,6452,0.0,0.2321110963821411,,,,,
0.8679245114326477,0.5413956642150879,0.8105263113975525,239,0.738095223903656,0.8157894611358643,0.8030098080635071,6479,,,,,,,
,,,239,,,,6479,0.0,0.2409951090812683,,,,,
0.9245282411575317,0.328494668006897,0.8421052694320679,240,0.738095223903656,0.8857142925262451,0.831311821937561,6506,,,,,,,
,,,240,,,,6506,0.0,0.2400563806295395,,,,,
0.8867924809455872,0.4084281027317047,0.8421052694320679,241,0.7857142686843872,0.8461537957191467,0.83625328540802,6533,,,,,,,
,,,241,,,,6533,0.0,0.23976698517799377,,,,,
0.9245282411575317,0.3563927114009857,0.8631578683853149,242,0.7857142686843872,0.8918918967247009,0.8551213145256042,6560,,,,,,,
,,,242,,,,6560,0.0,0.23898153007030487,,,,,
0.8867924809455872,0.34177592396736145,0.8421052694320679,243,0.7857142686843872,0.8461537957191467,0.83625328540802,6587,,,,,,,
,,,243,,,,6587,0.0,0.2390429526567459,,,,,
0.9245282411575317,0.3121122121810913,0.8736842274665833,244,0.8095238208770752,0.8947368264198303,0.8670260906219482,6614,,,,,,,
,,,244,,,,6614,0.0,0.24250034987926483,,,,,
0.8867924809455872,0.3762778043746948,0.8315789699554443,245,0.761904776096344,0.8421052694320679,0.824348509311676,6641,,,,,,,
,,,245,,,,6641,0.0,0.23835502564907074,,,,,
0.9056603908538818,0.32582008838653564,0.8526315689086914,246,0.7857142686843872,0.8684210777282715,0.8456873297691345,6668,,,,,,,
,,,246,,,,6668,0.0,0.2316986620426178,,,,,
0.9056603908538818,0.3535621762275696,0.8631578683853149,247,0.8095238208770752,0.8717948794364929,0.8575921058654785,6695,,,,,,,
,,,247,,,,6695,0.0,0.24171333014965057,,,,,
0.9056603908538818,0.619759738445282,0.8526315689086914,248,0.7857142686843872,0.8684210777282715,0.8456873297691345,6722,,,,,,,
,,,248,,,,6722,0.0,0.2269507795572281,,,,,
0.8867924809455872,0.3715690076351166,0.8526315689086914,249,0.8095238208770752,0.8500000238418579,0.8481580018997192,6749,,,,,,,
,,,249,,,,6749,0.0,0.25109773874282837,,,,,
0.8867924809455872,0.281704843044281,0.8526315689086914,250,0.8095238208770752,0.8500000238418579,0.8481580018997192,6776,,,,,,,
,,,250,,,,6776,0.0,0.24116192758083344,,,,,
0.8867924809455872,0.33873775601387024,0.8631578683853149,251,0.8333333134651184,0.8536585569381714,0.860062837600708,6803,,,,,,,
,,,251,,,,6803,0.0,0.23522302508354187,,,,,
0.9056603908538818,0.273579865694046,0.8526315689086914,252,0.7857142686843872,0.8684210777282715,0.8456873297691345,6830,,,,,,,
,,,252,,,,6830,0.0,0.23499086499214172,,,,,
0.9245282411575317,0.2807149589061737,0.8631578683853149,253,0.7857142686843872,0.8918918967247009,0.8551213145256042,6857,,,,,,,
,,,253,,,,6857,0.0,0.23126548528671265,,,,,
0.8867924809455872,0.33207812905311584,0.8736842274665833,254,0.8571428656578064,0.8571428656578064,0.8719676733016968,6884,,,,,,,
,,,254,,,,6884,0.0,0.2299806773662567,,,,,
0.9245282411575317,0.28202617168426514,0.8842105269432068,255,0.8333333134651184,0.8974359035491943,0.8789307475090027,6911,,,,,,,
,,,255,,,,6911,0.0,0.23698528110980988,,,,,
0.8867924809455872,0.41774290800094604,0.8421052694320679,256,0.7857142686843872,0.8461537957191467,0.83625328540802,6938,,,,,,,
,,,256,,,,6938,0.0,0.23021648824214935,,,,,
0.9245282411575317,0.32283076643943787,0.8631578683853149,257,0.7857142686843872,0.8918918967247009,0.8551213145256042,6965,,,,,,,
,,,257,,,,6965,0.0,0.24214154481887817,,,,,
0.9245282411575317,0.3162687420845032,0.8421052694320679,258,0.738095223903656,0.8857142925262451,0.831311821937561,6992,,,,,,,
,,,258,,,,6992,0.0,0.23351573944091797,,,,,
0.8867924809455872,0.35760876536369324,0.8315789699554443,259,0.761904776096344,0.8421052694320679,0.824348509311676,7019,,,,,,,
,,,259,,,,7019,0.0,0.2329002469778061,,,,,
0.9056603908538818,0.31673893332481384,0.8315789699554443,260,0.738095223903656,0.8611111044883728,0.8218778371810913,7046,,,,,,,
,,,260,,,,7046,0.0,0.24303212761878967,,,,,
0.9245282411575317,0.39955830574035645,0.8526315689086914,261,0.761904776096344,0.8888888955116272,0.8432164788246155,7073,,,,,,,
,,,261,,,,7073,0.0,0.22916217148303986,,,,,
0.9245282411575317,0.32213693857192993,0.8421052694320679,262,0.738095223903656,0.8857142925262451,0.831311821937561,7100,,,,,,,
,,,262,,,,7100,0.0,0.24498829245567322,,,,,
0.9056603908538818,0.31060248613357544,0.8421052694320679,263,0.761904776096344,0.8648648858070374,0.8337825536727905,7127,,,,,,,
,,,263,,,,7127,0.0,0.2330259382724762,,,,,
0.8867924809455872,0.3845804035663605,0.821052610874176,264,0.738095223903656,0.8378377556800842,0.8124438524246216,7154,,,,,,,
,,,264,,,,7154,0.0,0.23218336701393127,,,,,
0.8867924809455872,0.3698298931121826,0.8315789699554443,265,0.761904776096344,0.8421052694320679,0.824348509311676,7181,,,,,,,
,,,265,,,,7181,0.0,0.23868826031684875,,,,,
0.9056603908538818,0.5000811219215393,0.8421052694320679,266,0.761904776096344,0.8648648858070374,0.8337825536727905,7208,,,,,,,
,,,266,,,,7208,0.0,0.2480962574481964,,,,,
0.8867924809455872,0.2965799868106842,0.8421052694320679,267,0.7857142686843872,0.8461537957191467,0.83625328540802,7235,,,,,,,
,,,267,,,,7235,0.0,0.22045062482357025,,,,,
0.8867924809455872,0.3706319034099579,0.821052610874176,268,0.738095223903656,0.8378377556800842,0.8124438524246216,7262,,,,,,,
,,,268,,,,7262,0.0,0.22996021807193756,,,,,
0.8867924809455872,0.4848373532295227,0.8315789699554443,269,0.761904776096344,0.8421052694320679,0.824348509311676,7289,,,,,,,
,,,269,,,,7289,0.0,0.23741966485977173,,,,,
0.8867924809455872,0.31598708033561707,0.821052610874176,270,0.738095223903656,0.8378377556800842,0.8124438524246216,7316,,,,,,,
,,,270,,,,7316,0.0,0.23590657114982605,,,,,
0.9056603908538818,0.47764816880226135,0.8526315689086914,271,0.7857142686843872,0.8684210777282715,0.8456873297691345,7343,,,,,,,
,,,271,,,,7343,0.0,0.23590320348739624,,,,,
0.9056603908538818,0.35100609064102173,0.8421052694320679,272,0.761904776096344,0.8648648858070374,0.8337825536727905,7370,,,,,,,
,,,272,,,,7370,0.0,0.2296612709760666,,,,,
0.9245282411575317,0.3455249071121216,0.8631578683853149,273,0.7857142686843872,0.8918918967247009,0.8551213145256042,7397,,,,,,,
,,,273,,,,7397,0.0,0.22933030128479004,,,,,
0.9056603908538818,0.35481375455856323,0.8631578683853149,274,0.8095238208770752,0.8717948794364929,0.8575921058654785,7424,,,,,,,
,,,274,,,,7424,0.0,0.2399713099002838,,,,,
0.9245282411575317,0.40980643033981323,0.8631578683853149,275,0.7857142686843872,0.8918918967247009,0.8551213145256042,7451,,,,,,,
,,,275,,,,7451,0.0,0.23650392889976501,,,,,
0.9056603908538818,0.38324081897735596,0.8526315689086914,276,0.7857142686843872,0.8684210777282715,0.8456873297691345,7478,,,,,,,
,,,276,,,,7478,0.0,0.227548748254776,,,,,
0.8867924809455872,0.3044739365577698,0.8526315689086914,277,0.8095238208770752,0.8500000238418579,0.8481580018997192,7505,,,,,,,
,,,277,,,,7505,0.0,0.22348618507385254,,,,,
0.9245282411575317,0.34675711393356323,0.8631578683853149,278,0.7857142686843872,0.8918918967247009,0.8551213145256042,7532,,,,,,,
,,,278,,,,7532,0.0,0.23802997171878815,,,,,
0.9056603908538818,0.45651087164878845,0.8526315689086914,279,0.7857142686843872,0.8684210777282715,0.8456873297691345,7559,,,,,,,
,,,279,,,,7559,0.0,0.22181373834609985,,,,,
0.9056603908538818,0.31833210587501526,0.8526315689086914,280,0.7857142686843872,0.8684210777282715,0.8456873297691345,7586,,,,,,,
,,,280,,,,7586,0.0,0.22271943092346191,,,,,
0.9245282411575317,0.5837195515632629,0.8526315689086914,281,0.761904776096344,0.8888888955116272,0.8432164788246155,7613,,,,,,,
,,,281,,,,7613,0.0,0.21537072956562042,,,,,
0.9245282411575317,0.37613052129745483,0.8526315689086914,282,0.761904776096344,0.8888888955116272,0.8432164788246155,7640,,,,,,,
,,,282,,,,7640,0.0,0.21909579634666443,,,,,
0.9245282411575317,0.4004076421260834,0.8631578683853149,283,0.7857142686843872,0.8918918967247009,0.8551213145256042,7667,,,,,,,
,,,283,,,,7667,0.0,0.22697529196739197,,,,,
0.9245282411575317,0.330532044172287,0.8631578683853149,284,0.7857142686843872,0.8918918967247009,0.8551213145256042,7694,,,,,,,
,,,284,,,,7694,0.0,0.23560628294944763,,,,,
0.9245282411575317,0.32455703616142273,0.8631578683853149,285,0.7857142686843872,0.8918918967247009,0.8551213145256042,7721,,,,,,,
,,,285,,,,7721,0.0,0.22243687510490417,,,,,
0.9245282411575317,0.31788894534111023,0.8526315689086914,286,0.761904776096344,0.8888888955116272,0.8432164788246155,7748,,,,,,,
,,,286,,,,7748,0.0,0.22177539765834808,,,,,
0.9056603908538818,0.36488184332847595,0.8526315689086914,287,0.7857142686843872,0.8684210777282715,0.8456873297691345,7775,,,,,,,
,,,287,,,,7775,0.0,0.2414839118719101,,,,,
0.9245282411575317,0.41587838530540466,0.8526315689086914,288,0.761904776096344,0.8888888955116272,0.8432164788246155,7802,,,,,,,
,,,288,,,,7802,0.0,0.21754588186740875,,,,,
0.9056603908538818,0.3114868998527527,0.8631578683853149,289,0.8095238208770752,0.8717948794364929,0.8575921058654785,7829,,,,,,,
,,,289,,,,7829,0.0,0.2333550751209259,,,,,
0.9056603908538818,0.4521663188934326,0.8631578683853149,290,0.8095238208770752,0.8717948794364929,0.8575921058654785,7856,,,,,,,
,,,290,,,,7856,0.0,0.22508086264133453,,,,,
0.9245282411575317,0.526364803314209,0.8526315689086914,291,0.761904776096344,0.8888888955116272,0.8432164788246155,7883,,,,,,,
,,,291,,,,7883,0.0,0.24328789114952087,,,,,
0.9056603908538818,0.2912271022796631,0.8421052694320679,292,0.761904776096344,0.8648648858070374,0.8337825536727905,7910,,,,,,,
,,,292,,,,7910,0.0,0.23133063316345215,,,,,
0.9245282411575317,0.4459351897239685,0.8526315689086914,293,0.761904776096344,0.8888888955116272,0.8432164788246155,7937,,,,,,,
,,,293,,,,7937,0.0,0.21527518332004547,,,,,
0.9245282411575317,0.36750906705856323,0.8526315689086914,294,0.761904776096344,0.8888888955116272,0.8432164788246155,7964,,,,,,,
,,,294,,,,7964,0.0,0.23662781715393066,,,,,
0.9245282411575317,0.3020838499069214,0.8526315689086914,295,0.761904776096344,0.8888888955116272,0.8432164788246155,7991,,,,,,,
,,,295,,,,7991,0.0,0.22382338345050812,,,,,
