val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
0.9811320900917053,0.7286612391471863,0.75789475440979,566,0.9523809552192688,0.4761904776096344,20,1.5209014415740967,,,,,,,
,,,566,,,20,,0.09749171882867813,0.4859989285469055,,,,,
0.9622642397880554,0.7430369257926941,0.7684210538864136,593,0.9166666865348816,0.523809552192688,21,1.0642178058624268,,,,,,,
,,,593,,,21,,0.10044228285551071,0.4754105508327484,,,,,
0.9056603908538818,0.7147350311279297,0.7368420958518982,620,0.8148148655891418,0.523809552192688,22,1.518606424331665,,,,,,,
,,,620,,,22,,0.10331626981496811,0.48497551679611206,,,,,
0.9433962106704712,0.7336028814315796,0.75789475440979,647,0.8799999952316284,0.523809552192688,23,0.6106696128845215,,,,,,,
,,,647,,,23,,0.1034931093454361,0.48929837346076965,,,,,
0.9622642397880554,0.7311322093009949,0.75789475440979,674,0.9130435585975647,0.5,24,1.4859861135482788,,,,,,,
,,,674,,,24,,0.108296237885952,0.4750021696090698,,,,,
0.9433962106704712,0.7574123740196228,0.7789473533630371,701,0.8888888955116272,0.5714285969734192,25,0.7493893504142761,,,,,,,
,,,701,,,25,,0.12048187106847763,0.4806844890117645,,,,,
0.9622642397880554,0.7787511944770813,0.800000011920929,728,0.9259259104728699,0.5952380895614624,26,0.5955314636230469,,,,,,,
,,,728,,,26,,0.1372237205505371,0.48534634709358215,,,,,
0.9622642397880554,0.7549417018890381,0.7789473533630371,755,0.9200000166893005,0.5476190447807312,27,0.4619188904762268,,,,,,,
,,,755,,,27,,0.1284978985786438,0.4509805142879486,,,,,
0.9622642397880554,0.7787511944770813,0.800000011920929,782,0.9259259104728699,0.5952380895614624,28,0.5187993049621582,,,,,,,
,,,782,,,28,,0.15864716470241547,0.4807145893573761,,,,,
0.9622642397880554,0.7787511944770813,0.800000011920929,809,0.9259259104728699,0.5952380895614624,29,0.7915130853652954,,,,,,,
,,,809,,,29,,0.14336808025836945,0.4550309479236603,,,,,
1.0,0.7857142686843872,0.8105263113975525,836,1.0,0.5714285969734192,30,0.6680899262428284,,,,,,,
,,,836,,,30,,0.1546696126461029,0.46375688910484314,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,863,0.9285714626312256,0.6190476417541504,31,0.6800142526626587,,,,,,,
,,,863,,,31,,0.1753189116716385,0.49719181656837463,,,,,
0.9811320900917053,0.8000898957252502,0.821052610874176,890,0.9629629850387573,0.6190476417541504,32,0.6434975862503052,,,,,,,
,,,890,,,32,,0.16454234719276428,0.46759092807769775,,,,,
0.9811320900917053,0.8000898957252502,0.821052610874176,917,0.9629629850387573,0.6190476417541504,33,0.7477669715881348,,,,,,,
,,,917,,,33,,0.16500550508499146,0.47018304467201233,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,944,0.9285714626312256,0.6190476417541504,34,0.7874377369880676,,,,,,,
,,,944,,,34,,0.16418039798736572,0.4550013244152069,,,,,
0.9811320900917053,0.7881851196289062,0.8105263113975525,971,0.9615384340286255,0.5952380895614624,35,0.8127501010894775,,,,,,,
,,,971,,,35,,0.18883882462978363,0.479829877614975,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,998,0.8999999761581421,0.6428571343421936,36,0.6479659676551819,,,,,,,
,,,998,,,36,,0.18500623106956482,0.455095499753952,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,1025,0.8999999761581421,0.6428571343421936,37,1.3022996187210083,,,,,,,
,,,1025,,,37,,0.20272685587406158,0.46817758679389954,,,,,
0.9622642397880554,0.8025606870651245,0.821052610874176,1052,0.931034505367279,0.6428571343421936,38,0.8312166929244995,,,,,,,
,,,1052,,,38,,0.18115830421447754,0.43229547142982483,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,1079,0.9285714626312256,0.6190476417541504,39,1.142837643623352,,,,,,,
,,,1079,,,39,,0.21449628472328186,0.4844234883785248,,,,,
0.9811320900917053,0.7881851196289062,0.8105263113975525,1106,0.9615384340286255,0.5952380895614624,40,0.5771062970161438,,,,,,,
,,,1106,,,40,,0.2148135006427765,0.45702889561653137,,,,,
0.9811320900917053,0.8358041644096375,0.8526315689086914,1133,0.9666666388511658,0.6904761791229248,41,0.4747507870197296,,,,,,,
,,,1133,,,41,,0.21747033298015594,0.46092233061790466,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,1160,0.9285714626312256,0.6190476417541504,42,0.5157832503318787,,,,,,,
,,,1160,,,42,,0.22852417826652527,0.45598429441452026,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,1187,0.8999999761581421,0.6428571343421936,43,0.5664567351341248,,,,,,,
,,,1187,,,43,,0.22818885743618011,0.4326326251029968,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,1214,0.84375,0.6428571343421936,44,0.6579559445381165,,,,,,,
,,,1214,,,44,,0.21917115151882172,0.44032517075538635,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,1241,0.84375,0.6428571343421936,45,0.8367359638214111,,,,,,,
,,,1241,,,45,,0.2515648603439331,0.48091012239456177,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,1268,0.8787878751754761,0.6904761791229248,46,0.4473966956138611,,,,,,,
,,,1268,,,46,,0.23033055663108826,0.4261198043823242,,,,,
0.9433962106704712,0.8407456874847412,0.8526315689086914,1295,0.9117646813392639,0.738095223903656,47,0.5162777900695801,,,,,,,
,,,1295,,,47,,0.25919774174690247,0.4566894769668579,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1322,0.875,0.6666666865348816,48,0.45817500352859497,,,,,,,
,,,1322,,,48,,0.2422930747270584,0.45082205533981323,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,1349,0.8999999761581421,0.6428571343421936,49,0.6470463275909424,,,,,,,
,,,1349,,,49,,0.2478618174791336,0.46679016947746277,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1376,0.875,0.6666666865348816,50,0.9220423102378845,,,,,,,
,,,1376,,,50,,0.2422257959842682,0.4282630980014801,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1403,0.875,0.6666666865348816,51,0.43310844898223877,,,,,,,
,,,1403,,,51,,0.2644917964935303,0.46980518102645874,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,1430,0.9354839324951172,0.6904761791229248,52,0.5077177286148071,,,,,,,
,,,1430,,,52,,0.2745615541934967,0.43870365619659424,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,1457,0.9285714626312256,0.6190476417541504,53,0.7083232402801514,,,,,,,
,,,1457,,,53,,0.2687511742115021,0.4458187222480774,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1484,0.8709677457809448,0.6428571343421936,54,0.43820759654045105,,,,,,,
,,,1484,,,54,,0.27363497018814087,0.44448360800743103,,,,,
0.9433962106704712,0.781221866607666,0.800000011920929,1511,0.8965517282485962,0.6190476417541504,55,0.4626254737377167,,,,,,,
,,,1511,,,55,,0.2793724238872528,0.43816936016082764,,,,,
0.9245282411575317,0.7598832249641418,0.7789473533630371,1538,0.8620689511299133,0.5952380895614624,56,0.5465227365493774,,,,,,,
,,,1538,,,56,,0.28324058651924133,0.4509333372116089,,,,,
0.9811320900917053,0.7881851196289062,0.8105263113975525,1565,0.9615384340286255,0.5952380895614624,57,0.477537602186203,,,,,,,
,,,1565,,,57,,0.2689191997051239,0.44118595123291016,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,1592,0.8666666746139526,0.6190476417541504,58,0.44577157497406006,,,,,,,
,,,1592,,,58,,0.27381405234336853,0.4690729081630707,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,1619,0.8823529481887817,0.7142857313156128,59,0.5341395735740662,,,,,,,
,,,1619,,,59,,0.27693304419517517,0.4508950412273407,,,,,
0.9811320900917053,0.8000898957252502,0.821052610874176,1646,0.9629629850387573,0.6190476417541504,60,0.44990119338035583,,,,,,,
,,,1646,,,60,,0.25979459285736084,0.43369704484939575,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,1673,0.90625,0.6904761791229248,61,0.5587315559387207,,,,,,,
,,,1673,,,61,,0.26578593254089355,0.4325612783432007,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1700,0.8709677457809448,0.6428571343421936,62,0.5023290514945984,,,,,,,
,,,1700,,,62,,0.264946848154068,0.4480964243412018,,,,,
0.9433962106704712,0.781221866607666,0.800000011920929,1727,0.8965517282485962,0.6190476417541504,63,0.9002475738525391,,,,,,,
,,,1727,,,63,,0.28857550024986267,0.4524034261703491,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1754,0.875,0.6666666865348816,64,0.5469383597373962,,,,,,,
,,,1754,,,64,,0.2809012532234192,0.446245938539505,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,1781,0.8928571343421936,0.5952380895614624,65,0.41769886016845703,,,,,,,
,,,1781,,,65,,0.2892450988292694,0.43938350677490234,,,,,
0.9811320900917053,0.7881851196289062,0.8105263113975525,1808,0.9615384340286255,0.5952380895614624,66,0.4954732656478882,,,,,,,
,,,1808,,,66,,0.2722252607345581,0.45277851819992065,,,,,
0.9622642397880554,0.7668463587760925,0.7894737124443054,1835,0.9230769276618958,0.5714285969734192,67,0.41385388374328613,,,,,,,
,,,1835,,,67,,0.26710695028305054,0.4281388521194458,,,,,
0.9622642397880554,0.7549417018890381,0.7789473533630371,1862,0.9200000166893005,0.5476190447807312,68,0.5042384266853333,,,,,,,
,,,1862,,,68,,0.29728177189826965,0.42397138476371765,,,,,
0.9622642397880554,0.7787511944770813,0.800000011920929,1889,0.9259259104728699,0.5952380895614624,69,0.6847712993621826,,,,,,,
,,,1889,,,69,,0.2871897518634796,0.44076842069625854,,,,,
0.9433962106704712,0.781221866607666,0.800000011920929,1916,0.8965517282485962,0.6190476417541504,70,0.3992728292942047,,,,,,,
,,,1916,,,70,,0.29237890243530273,0.4127320349216461,,,,,
0.8867924809455872,0.7648246884346008,0.7789473533630371,1943,0.8181818127632141,0.6428571343421936,71,0.425462931394577,,,,,,,
,,,1943,,,71,,0.3125194013118744,0.46185511350631714,,,,,
0.9811320900917053,0.8119946122169495,0.8315789699554443,1970,0.9642857313156128,0.6428571343421936,72,0.42203032970428467,,,,,,,
,,,1970,,,72,,0.29244619607925415,0.4332660138607025,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,1997,0.8333333134651184,0.7142857313156128,73,0.4044395089149475,,,,,,,
,,,1997,,,73,,0.28116580843925476,0.4257301092147827,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,2024,0.8666666746139526,0.6190476417541504,74,0.3863188624382019,,,,,,,
,,,2024,,,74,,0.29178890585899353,0.4109503924846649,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,2051,0.8709677457809448,0.6428571343421936,75,0.46345651149749756,,,,,,,
,,,2051,,,75,,0.30524444580078125,0.4205583333969116,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,2078,0.8666666746139526,0.6190476417541504,76,0.5536789298057556,,,,,,,
,,,2078,,,76,,0.31584787368774414,0.4351200759410858,,,,,
0.9622642397880554,0.8025606870651245,0.821052610874176,2105,0.931034505367279,0.6428571343421936,77,0.4080163538455963,,,,,,,
,,,2105,,,77,,0.3158566951751709,0.42667636275291443,,,,,
0.9811320900917053,0.8358041644096375,0.8526315689086914,2132,0.9666666388511658,0.6904761791229248,78,0.41498544812202454,,,,,,,
,,,2132,,,78,,0.32316330075263977,0.4104968309402466,,,,,
0.9811320900917053,0.8238993883132935,0.8421052694320679,2159,0.9655172228813171,0.6666666865348816,79,0.3888017237186432,,,,,,,
,,,2159,,,79,,0.318532794713974,0.44684550166130066,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,2186,0.9354839324951172,0.6904761791229248,80,0.46273842453956604,,,,,,,
,,,2186,,,80,,0.30608969926834106,0.4168470799922943,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,2213,0.8787878751754761,0.6904761791229248,81,0.5643342733383179,,,,,,,
,,,2213,,,81,,0.316519170999527,0.4240175485610962,,,,,
0.9811320900917053,0.8358041644096375,0.8526315689086914,2240,0.9666666388511658,0.6904761791229248,82,0.3396047353744507,,,,,,,
,,,2240,,,82,,0.30509153008461,0.4138546884059906,,,,,
0.9622642397880554,0.8025606870651245,0.821052610874176,2267,0.931034505367279,0.6428571343421936,83,0.3899860680103302,,,,,,,
,,,2267,,,83,,0.3263072967529297,0.41658392548561096,,,,,
0.9622642397880554,0.7787511944770813,0.800000011920929,2294,0.9259259104728699,0.5952380895614624,84,0.45722922682762146,,,,,,,
,,,2294,,,84,,0.3564383387565613,0.4114809036254883,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2321,0.9032257795333862,0.6666666865348816,85,0.6768927574157715,,,,,,,
,,,2321,,,85,,0.3534358739852905,0.42148759961128235,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,2348,0.8787878751754761,0.6904761791229248,86,0.4123740494251251,,,,,,,
,,,2348,,,86,,0.3311209976673126,0.3988425135612488,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,2375,0.8787878751754761,0.6904761791229248,87,0.443973571062088,,,,,,,
,,,2375,,,87,,0.32314983010292053,0.4232587218284607,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2402,0.9032257795333862,0.6666666865348816,88,0.38376134634017944,,,,,,,
,,,2402,,,88,,0.33886048197746277,0.436642587184906,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,2429,0.8787878751754761,0.6904761791229248,89,0.6112399697303772,,,,,,,
,,,2429,,,89,,0.33191996812820435,0.42161521315574646,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,2456,0.84375,0.6428571343421936,90,0.36725497245788574,,,,,,,
,,,2456,,,90,,0.3251521587371826,0.39137178659439087,,,,,
0.9433962106704712,0.781221866607666,0.800000011920929,2483,0.8965517282485962,0.6190476417541504,91,0.46382758021354675,,,,,,,
,,,2483,,,91,,0.330802857875824,0.39724981784820557,,,,,
0.9811320900917053,0.8358041644096375,0.8526315689086914,2510,0.9666666388511658,0.6904761791229248,92,0.34576737880706787,,,,,,,
,,,2510,,,92,,0.33498167991638184,0.41032448410987854,,,,,
0.9811320900917053,0.8238993883132935,0.8421052694320679,2537,0.9655172228813171,0.6666666865348816,93,0.4034927487373352,,,,,,,
,,,2537,,,93,,0.3501189947128296,0.4102911949157715,,,,,
0.9622642397880554,0.7787511944770813,0.800000011920929,2564,0.9259259104728699,0.5952380895614624,94,0.38607367873191833,,,,,,,
,,,2564,,,94,,0.3463345170021057,0.4098968803882599,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,2591,0.8666666746139526,0.6190476417541504,95,0.3880321979522705,,,,,,,
,,,2591,,,95,,0.3263421952724457,0.4150214195251465,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,2618,0.9285714626312256,0.6190476417541504,96,0.4104315936565399,,,,,,,
,,,2618,,,96,,0.32443544268608093,0.40006887912750244,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,2645,0.9285714626312256,0.6190476417541504,97,0.3885301947593689,,,,,,,
,,,2645,,,97,,0.329269677400589,0.39202558994293213,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2672,0.9032257795333862,0.6666666865348816,98,0.5466312170028687,,,,,,,
,,,2672,,,98,,0.3568034768104553,0.4131321310997009,,,,,
0.9433962106704712,0.781221866607666,0.800000011920929,2699,0.8965517282485962,0.6190476417541504,99,0.43205565214157104,,,,,,,
,,,2699,,,99,,0.3492579460144043,0.39856457710266113,,,,,
0.9622642397880554,0.8025606870651245,0.821052610874176,2726,0.931034505367279,0.6428571343421936,100,0.49990904331207275,,,,,,,
,,,2726,,,100,,0.3558601438999176,0.4119124114513397,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,2753,0.875,0.6666666865348816,101,0.3184855878353119,,,,,,,
,,,2753,,,101,,0.34706342220306396,0.4219234883785248,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2780,0.9032257795333862,0.6666666865348816,102,0.36419692635536194,,,,,,,
,,,2780,,,102,,0.34846118092536926,0.40023472905158997,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,2807,0.8823529481887817,0.7142857313156128,103,0.4729588031768799,,,,,,,
,,,2807,,,103,,0.3491281569004059,0.409552663564682,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2834,0.9032257795333862,0.6666666865348816,104,0.4047793447971344,,,,,,,
,,,2834,,,104,,0.35678350925445557,0.40729257464408875,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,2861,0.8787878751754761,0.6904761791229248,105,0.49033722281455994,,,,,,,
,,,2861,,,105,,0.36572515964508057,0.3866661489009857,,,,,
0.9245282411575317,0.8432164788246155,0.8526315689086914,2888,0.8888888955116272,0.761904776096344,106,0.7142095565795898,,,,,,,
,,,2888,,,106,,0.3690913915634155,0.3736359775066376,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,2915,0.8787878751754761,0.6904761791229248,107,0.485507071018219,,,,,,,
,,,2915,,,107,,0.373045414686203,0.40194109082221985,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,2942,0.84375,0.6428571343421936,108,0.3654128313064575,,,,,,,
,,,2942,,,108,,0.3601124584674835,0.3803814947605133,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,2969,0.8857142925262451,0.738095223903656,109,0.3805218040943146,,,,,,,
,,,2969,,,109,,0.367685467004776,0.3993116021156311,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,2996,0.9032257795333862,0.6666666865348816,110,0.537680983543396,,,,,,,
,,,2996,,,110,,0.37038367986679077,0.40250635147094727,,,,,
0.9622642397880554,0.8144654631614685,0.8315789699554443,3023,0.9333332777023315,0.6666666865348816,111,0.4811939299106598,,,,,,,
,,,3023,,,111,,0.3536052405834198,0.38838085532188416,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,3050,0.8529411554336548,0.6904761791229248,112,0.3845520317554474,,,,,,,
,,,3050,,,112,,0.3685772120952606,0.39740124344825745,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,3077,0.9354839324951172,0.6904761791229248,113,0.4213525354862213,,,,,,,
,,,3077,,,113,,0.35724925994873047,0.3972344994544983,,,,,
0.9622642397880554,0.8501797318458557,0.8631578683853149,3104,0.939393937587738,0.738095223903656,114,0.3817671239376068,,,,,,,
,,,3104,,,114,,0.3758658468723297,0.4008387327194214,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,3131,0.9090909361839294,0.7142857313156128,115,0.4867909550666809,,,,,,,
,,,3131,,,115,,0.365802139043808,0.37424224615097046,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,3158,0.90625,0.6904761791229248,116,0.40289372205734253,,,,,,,
,,,3158,,,116,,0.3682517111301422,0.3866848945617676,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,3185,0.8823529481887817,0.7142857313156128,117,0.38850700855255127,,,,,,,
,,,3185,,,117,,0.37274837493896484,0.414474755525589,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,3212,0.8857142925262451,0.738095223903656,118,0.4146997034549713,,,,,,,
,,,3212,,,118,,0.3689853847026825,0.4273286461830139,,,,,
0.9433962106704712,0.8407456874847412,0.8526315689086914,3239,0.9117646813392639,0.738095223903656,119,0.3838688135147095,,,,,,,
,,,3239,,,119,,0.373945027589798,0.37898948788642883,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,3266,0.9375,0.7142857313156128,120,0.3385228216648102,,,,,,,
,,,3266,,,120,,0.3679099678993225,0.3583575189113617,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,3293,0.8529411554336548,0.6904761791229248,121,0.35523948073387146,,,,,,,
,,,3293,,,121,,0.37298664450645447,0.3875017464160919,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,3320,0.9354839324951172,0.6904761791229248,122,0.40461623668670654,,,,,,,
,,,3320,,,122,,0.3678649365901947,0.3624769449234009,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,3347,0.8787878751754761,0.6904761791229248,123,0.5430700182914734,,,,,,,
,,,3347,,,123,,0.38696837425231934,0.4137096703052521,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,3374,0.8484848737716675,0.6666666865348816,124,0.39070776104927063,,,,,,,
,,,3374,,,124,,0.3851391673088074,0.3889895975589752,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,3401,0.8529411554336548,0.6904761791229248,125,0.4610730707645416,,,,,,,
,,,3401,,,125,,0.3771602213382721,0.38754427433013916,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,3428,0.8823529481887817,0.7142857313156128,126,0.46220505237579346,,,,,,,
,,,3428,,,126,,0.3766845166683197,0.38434383273124695,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,3455,0.875,0.6666666865348816,127,0.43794241547584534,,,,,,,
,,,3455,,,127,,0.38280344009399414,0.3906318247318268,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,3482,0.8235294818878174,0.6666666865348816,128,0.3746994137763977,,,,,,,
,,,3482,,,128,,0.37020501494407654,0.3768821060657501,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,3509,0.84375,0.6428571343421936,129,0.4400569796562195,,,,,,,
,,,3509,,,129,,0.36113521456718445,0.3909968137741089,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,3536,0.8709677457809448,0.6428571343421936,130,0.4530254304409027,,,,,,,
,,,3536,,,130,,0.37404173612594604,0.374190092086792,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,3563,0.9354839324951172,0.6904761791229248,131,0.43321502208709717,,,,,,,
,,,3563,,,131,,0.38121533393859863,0.366711288690567,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,3590,0.9375,0.7142857313156128,132,0.39900436997413635,,,,,,,
,,,3590,,,132,,0.385743111371994,0.3705819547176361,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,3617,0.8529411554336548,0.6904761791229248,133,0.38357067108154297,,,,,,,
,,,3617,,,133,,0.39512595534324646,0.37323644757270813,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,3644,0.967741847038269,0.7142857313156128,134,0.362717866897583,,,,,,,
,,,3644,,,134,,0.38816019892692566,0.40918487310409546,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,3671,0.9375,0.7142857313156128,135,0.4412485361099243,,,,,,,
,,,3671,,,135,,0.39623165130615234,0.3726162612438202,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,3698,0.90625,0.6904761791229248,136,0.3683251738548279,,,,,,,
,,,3698,,,136,,0.38565298914909363,0.3754887878894806,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,3725,0.9354839324951172,0.6904761791229248,137,0.36061012744903564,,,,,,,
,,,3725,,,137,,0.39404919743537903,0.36276841163635254,,,,,
0.9433962106704712,0.8407456874847412,0.8526315689086914,3752,0.9117646813392639,0.738095223903656,138,0.3977404832839966,,,,,,,
,,,3752,,,138,,0.3978666365146637,0.38777658343315125,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,3779,0.9090909361839294,0.7142857313156128,139,0.3588946759700775,,,,,,,
,,,3779,,,139,,0.3830002546310425,0.36617958545684814,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,3806,0.9090909361839294,0.7142857313156128,140,0.43402206897735596,,,,,,,
,,,3806,,,140,,0.3893207609653473,0.37022045254707336,,,,,
