val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.3396226465702057,0.375,0.410526305437088,0.41981127858161926,0,0.6265838742256165,34,0.5,,,,,,,
,,,,0,,34,,0.008827337995171547,0.6356651782989502,,,,,
0.1320754736661911,0.42500001192092896,0.43157893419265747,0.47079965472221375,1,0.6408248543739319,69,0.8095238208770752,,,,,,,
,,,,1,,69,,0.009981224313378334,0.6356581449508667,,,,,
0.18867924809455872,0.42666664719581604,0.4421052634716034,0.4752919673919678,2,0.642760157585144,104,0.761904776096344,,,,,,,
,,,,2,,104,,0.007055031135678291,0.6351286172866821,,,,,
0.09433962404727936,0.4285714328289032,0.43157893419265747,0.47574126720428467,3,0.6653679013252258,139,0.8571428656578064,,,,,,,
,,,,3,,139,,0.005075014196336269,0.6342570781707764,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,4,0.6268231868743896,174,0.8809523582458496,,,,,,,
,,,,4,,174,,0.009314903989434242,0.6357532143592834,,,,,
0.11320754885673523,0.4404761791229248,0.4526315927505493,0.4970799386501312,5,0.7077807784080505,209,0.8809523582458496,,,,,,,
,,,,5,,209,,0.00685803173109889,0.6343798637390137,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,6,0.6488854289054871,244,0.9047619700431824,,,,,,,
,,,,6,,244,,0.010239512659609318,0.6476882100105286,,,,,
0.07547169923782349,0.4431818127632141,0.4526315927505493,0.5020215511322021,7,0.6506913304328918,279,0.9285714626312256,,,,,,,
,,,,7,,279,,0.008380682207643986,0.6368435025215149,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,8,0.6527255177497864,314,0.9523809552192688,,,,,,,
,,,,8,,314,,0.009732294827699661,0.6404317617416382,,,,,
0.11320754885673523,0.4470588266849518,0.46315789222717285,0.5089846849441528,9,0.6636443734169006,349,0.9047619700431824,,,,,,,
,,,,9,,349,,0.007250724360346794,0.6319165825843811,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,10,0.659234344959259,384,0.9047619700431824,,,,,,,
,,,,10,,384,,0.007776785641908646,0.6393149495124817,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,11,0.679723858833313,419,0.9523809552192688,,,,,,,
,,,,11,,419,,0.006734913680702448,0.6419650316238403,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,12,0.6359624862670898,454,0.9047619700431824,,,,,,,
,,,,12,,454,,0.003465293673798442,0.6339282393455505,,,,,
0.09433962404727936,0.4482758641242981,0.46315789222717285,0.5114555358886719,13,0.6804822683334351,489,0.9285714626312256,,,,,,,
,,,,13,,489,,0.003821234218776226,0.6263671517372131,,,,,
0.11320754885673523,0.4534883499145508,0.4736842215061188,0.5208894610404968,14,0.6345803141593933,524,0.9285714626312256,,,,,,,
,,,,14,,524,,0.010123364627361298,0.6446963548660278,,,,,
0.09433962404727936,0.4482758641242981,0.46315789222717285,0.5114555358886719,15,0.6482129693031311,559,0.9285714626312256,,,,,,,
,,,,15,,559,,0.0037457190919667482,0.6299736499786377,,,,,
0.09433962404727936,0.4545454680919647,0.4736842215061188,0.5233602523803711,16,0.6201859712600708,594,0.9523809552192688,,,,,,,
,,,,16,,594,,0.004658830352127552,0.6301067471504211,,,,,
0.09433962404727936,0.4482758641242981,0.46315789222717285,0.5114555358886719,17,0.6234354376792908,629,0.9285714626312256,,,,,,,
,,,,17,,629,,0.006611955352127552,0.6424374580383301,,,,,
0.09433962404727936,0.4545454680919647,0.4736842215061188,0.5233602523803711,18,0.6192554831504822,664,0.9523809552192688,,,,,,,
,,,,18,,664,,0.0031141992658376694,0.6294751763343811,,,,,
0.09433962404727936,0.4545454680919647,0.4736842215061188,0.5233602523803711,19,0.6434985399246216,699,0.9523809552192688,,,,,,,
,,,,19,,699,,0.0067271459847688675,0.6305705904960632,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,20,0.6601099967956543,734,0.9523809552192688,,,,,,,
,,,,20,,734,,0.007329805288463831,0.6326407194137573,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,21,0.6359612941741943,769,0.9523809552192688,,,,,,,
,,,,21,,769,,0.00916889775544405,0.6280494332313538,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,22,0.6265451908111572,804,0.9285714626312256,,,,,,,
,,,,22,,804,,0.005533906631171703,0.6292392015457153,,,,,
