val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
0.7567567229270935,0.49198079109191895,17,0.6666666865348816,0.7484278082847595,611,0.75789475440979,0.8301886916160583,,,,,,,
,,17,,,611,,,0.18997345864772797,0.5326051115989685,,,,,
0.8235294818878174,0.5062504410743713,18,0.6666666865348816,0.7767295241355896,645,0.7894737124443054,0.8867924809455872,,,,,,,
,,18,,,645,,,0.18865779042243958,0.5387464761734009,,,,,
0.7777778506278992,0.5829622745513916,19,0.6666666865348816,0.7578616738319397,679,0.7684210538864136,0.849056601524353,,,,,,,
,,19,,,679,,,0.23655422031879425,0.505994439125061,,,,,
0.7837837338447571,0.46855491399765015,20,0.6904761791229248,0.7697663903236389,713,0.7789473533630371,0.849056601524353,,,,,,,
,,20,,,713,,,0.2585623860359192,0.5274147987365723,,,,,
0.75,0.6874405145645142,21,0.7142857313156128,0.7628032565116882,747,0.7684210538864136,0.8113208413124084,,,,,,,
,,21,,,747,,,0.3306928873062134,0.5199864506721497,,,,,
0.8529411554336548,0.5446772575378418,22,0.6904761791229248,0.7980683445930481,781,0.8105263113975525,0.9056603908538818,,,,,,,
,,22,,,781,,,0.37682226300239563,0.5419397354125977,,,,,
0.8787878751754761,0.6104302406311035,23,0.6904761791229248,0.8075022101402283,815,0.821052610874176,0.9245282411575317,,,,,,,
,,23,,,815,,,0.3825985789299011,0.5418151617050171,,,,,
0.8484848737716675,0.4781157970428467,24,0.6666666865348816,0.7861635684967041,849,0.800000011920929,0.9056603908538818,,,,,,,
,,24,,,849,,,0.3875475525856018,0.5377547144889832,,,,,
0.8787878751754761,0.40519723296165466,25,0.6904761791229248,0.8075022101402283,883,0.821052610874176,0.9245282411575317,,,,,,,
,,25,,,883,,,0.39748987555503845,0.5400516986846924,,,,,
0.8571428656578064,0.5728169083595276,26,0.7142857313156128,0.8099730610847473,917,0.821052610874176,0.9056603908538818,,,,,,,
,,26,,,917,,,0.36062538623809814,0.5058409571647644,,,,,
0.7948718667030334,0.49143609404563904,27,0.738095223903656,0.7935759425163269,951,0.800000011920929,0.849056601524353,,,,,,,
,,27,,,951,,,0.41739898920059204,0.5194635391235352,,,,,
0.8333333134651184,0.4547640085220337,28,0.7142857313156128,0.8005390167236328,985,0.8105263113975525,0.8867924809455872,,,,,,,
,,28,,,985,,,0.4410823583602905,0.5106047987937927,,,,,
0.8205127716064453,0.5291876792907715,29,0.761904776096344,0.8149146437644958,1019,0.821052610874176,0.8679245114326477,,,,,,,
,,29,,,1019,,,0.4731414318084717,0.5445186495780945,,,,,
0.8529411554336548,0.5443425178527832,30,0.6904761791229248,0.7980683445930481,1053,0.8105263113975525,0.9056603908538818,,,,,,,
,,30,,,1053,,,0.45342275500297546,0.5271640419960022,,,,,
0.8157894611358643,0.4403277635574341,31,0.738095223903656,0.8030098080635071,1087,0.8105263113975525,0.8679245114326477,,,,,,,
,,31,,,1087,,,0.467425674200058,0.523374080657959,,,,,
0.8157894611358643,0.4011058509349823,32,0.738095223903656,0.8030098080635071,1121,0.8105263113975525,0.8679245114326477,,,,,,,
,,32,,,1121,,,0.4936102628707886,0.482777863740921,,,,,
0.8611111044883728,0.402224600315094,33,0.738095223903656,0.8218778371810913,1155,0.8315789699554443,0.9056603908538818,,,,,,,
,,33,,,1155,,,0.5307751297950745,0.5231795907020569,,,,,
0.8611111044883728,0.4744860529899597,34,0.738095223903656,0.8218778371810913,1189,0.8315789699554443,0.9056603908538818,,,,,,,
,,34,,,1189,,,0.5169515013694763,0.5190209746360779,,,,,
0.8529411554336548,0.3655262887477875,35,0.6904761791229248,0.7980683445930481,1223,0.8105263113975525,0.9056603908538818,,,,,,,
,,35,,,1223,,,0.5262646079063416,0.5106202363967896,,,,,
0.8571428656578064,0.60366290807724,36,0.7142857313156128,0.8099730610847473,1257,0.821052610874176,0.9056603908538818,,,,,,,
,,36,,,1257,,,0.5345331430435181,0.5291431546211243,,,,,
0.8823529481887817,0.559675931930542,37,0.7142857313156128,0.8194069862365723,1291,0.8315789699554443,0.9245282411575317,,,,,,,
,,37,,,1291,,,0.5372751951217651,0.5421792268753052,,,,,
0.8611111044883728,0.528866708278656,38,0.738095223903656,0.8218778371810913,1325,0.8315789699554443,0.9056603908538818,,,,,,,
,,38,,,1325,,,0.513519823551178,0.5130061507225037,,,,,
0.8857142925262451,0.3754327893257141,39,0.738095223903656,0.831311821937561,1359,0.8421052694320679,0.9245282411575317,,,,,,,
,,39,,,1359,,,0.5365934371948242,0.4795859158039093,,,,,
0.8421052694320679,0.46112069487571716,40,0.761904776096344,0.824348509311676,1393,0.8315789699554443,0.8867924809455872,,,,,,,
,,40,,,1393,,,0.5515627861022949,0.49348825216293335,,,,,
0.824999988079071,0.48394009470939636,41,0.7857142686843872,0.8268193006515503,1427,0.8315789699554443,0.8679245114326477,,,,,,,
,,41,,,1427,,,0.5648155808448792,0.49460700154304504,,,,,
0.8571428656578064,0.5492523312568665,42,0.7142857313156128,0.8099730610847473,1461,0.821052610874176,0.9056603908538818,,,,,,,
,,42,,,1461,,,0.597578227519989,0.5029268860816956,,,,,
0.90625,0.3756806254386902,43,0.6904761791229248,0.816936194896698,1495,0.8315789699554443,0.9433962106704712,,,,,,,
,,43,,,1495,,,0.5834851861000061,0.5161750912666321,,,,,
0.9090909361839294,0.4084389805793762,44,0.7142857313156128,0.828840970993042,1529,0.8421052694320679,0.9433962106704712,,,,,,,
,,44,,,1529,,,0.5705878138542175,0.5134481191635132,,,,,
0.9090909361839294,0.3954324722290039,45,0.7142857313156128,0.828840970993042,1563,0.8421052694320679,0.9433962106704712,,,,,,,
,,45,,,1563,,,0.5803616642951965,0.49670174717903137,,,,,
0.9090909361839294,0.3911876976490021,46,0.7142857313156128,0.828840970993042,1597,0.8421052694320679,0.9433962106704712,,,,,,,
,,46,,,1597,,,0.5916966795921326,0.5097543597221375,,,,,
0.9090909361839294,0.6079456806182861,47,0.7142857313156128,0.828840970993042,1631,0.8421052694320679,0.9433962106704712,,,,,,,
,,47,,,1631,,,0.5872898101806641,0.5036419630050659,,,,,
0.9032257795333862,0.4983026683330536,48,0.6666666865348816,0.8050314784049988,1665,0.821052610874176,0.9433962106704712,,,,,,,
,,48,,,1665,,,0.6179518103599548,0.5013578534126282,,,,,
0.90625,0.3948013186454773,49,0.6904761791229248,0.816936194896698,1699,0.8315789699554443,0.9433962106704712,,,,,,,
,,49,,,1699,,,0.6353668570518494,0.49079734086990356,,,,,
0.8888888955116272,0.3978390395641327,50,0.761904776096344,0.8432164788246155,1733,0.8526315689086914,0.9245282411575317,,,,,,,
,,50,,,1733,,,0.6466028094291687,0.5074285864830017,,,,,
0.7446807622909546,0.6144180297851562,51,0.8333333134651184,0.803459107875824,1767,0.800000011920929,0.7735848426818848,,,,,,,
,,51,,,1767,,,0.6517394781112671,0.5063359141349792,,,,,
0.9090909361839294,0.5249949097633362,52,0.7142857313156128,0.828840970993042,1801,0.8421052694320679,0.9433962106704712,,,,,,,
,,52,,,1801,,,0.640673816204071,0.489688903093338,,,,,
0.8139534592628479,0.3808392882347107,53,0.8333333134651184,0.8411949276924133,1835,0.8421052694320679,0.849056601524353,,,,,,,
,,53,,,1835,,,0.6348298788070679,0.48910659551620483,,,,,
0.8999999761581421,0.383180171251297,54,0.6428571343421936,0.79312664270401,1869,0.8105263113975525,0.9433962106704712,,,,,,,
,,54,,,1869,,,0.6264007091522217,0.4916285574436188,,,,,
0.9090909361839294,0.42646369338035583,55,0.7142857313156128,0.828840970993042,1903,0.8421052694320679,0.9433962106704712,,,,,,,
,,55,,,1903,,,0.6307362914085388,0.512608528137207,,,,,
0.9117646813392639,0.3776448369026184,56,0.738095223903656,0.8407456874847412,1937,0.8526315689086914,0.9433962106704712,,,,,,,
,,56,,,1937,,,0.6407410502433777,0.5024024248123169,,,,,
0.90625,0.4093555510044098,57,0.6904761791229248,0.816936194896698,1971,0.8315789699554443,0.9433962106704712,,,,,,,
,,57,,,1971,,,0.6683750152587891,0.5058664083480835,,,,,
0.6440678238868713,0.6127605438232422,58,0.9047619700431824,0.7542677521705627,2005,0.7368420958518982,0.6037735939025879,,,,,,,
,,58,,,2005,,,0.6547088623046875,0.47694718837738037,,,,,
0.9032257795333862,0.41369035840034485,59,0.6666666865348816,0.8050314784049988,2039,0.821052610874176,0.9433962106704712,,,,,,,
,,59,,,2039,,,0.6754661798477173,0.4837588667869568,,,,,
0.9090909361839294,0.38832759857177734,60,0.7142857313156128,0.828840970993042,2073,0.8421052694320679,0.9433962106704712,,,,,,,
,,60,,,2073,,,0.6888757348060608,0.47100526094436646,,,,,
0.9142856597900391,0.4528253972530365,61,0.761904776096344,0.8526504635810852,2107,0.8631578683853149,0.9433962106704712,,,,,,,
,,61,,,2107,,,0.6795464158058167,0.4743175208568573,,,,,
0.8421052694320679,0.4118354916572571,62,0.761904776096344,0.824348509311676,2141,0.8315789699554443,0.8867924809455872,,,,,,,
,,62,,,2141,,,0.6924377083778381,0.47544196248054504,,,,,
0.8823529481887817,0.4593352973461151,63,0.7142857313156128,0.8194069862365723,2175,0.8315789699554443,0.9245282411575317,,,,,,,
,,63,,,2175,,,0.6963150501251221,0.4793321192264557,,,,,
0.9032257795333862,0.4181109666824341,64,0.6666666865348816,0.8050314784049988,2209,0.821052610874176,0.9433962106704712,,,,,,,
,,64,,,2209,,,0.686132550239563,0.4754388630390167,,,,,
0.8823529481887817,0.42954424023628235,65,0.7142857313156128,0.8194069862365723,2243,0.8315789699554443,0.9245282411575317,,,,,,,
,,65,,,2243,,,0.6965161561965942,0.462830126285553,,,,,
0.6538461446762085,0.5350525975227356,66,0.8095238208770752,0.734950602054596,2277,0.7263157963752747,0.6603773832321167,,,,,,,
,,66,,,2277,,,0.7058315277099609,0.44886985421180725,,,,,
0.9032257795333862,0.49043935537338257,67,0.6666666865348816,0.8050314784049988,2311,0.821052610874176,0.9433962106704712,,,,,,,
,,67,,,2311,,,0.7321599721908569,0.4698801338672638,,,,,
0.8823529481887817,0.45137640833854675,68,0.7142857313156128,0.8194069862365723,2345,0.8315789699554443,0.9245282411575317,,,,,,,
,,68,,,2345,,,0.7164289951324463,0.4567326307296753,,,,,
0.8684210777282715,0.43330836296081543,69,0.7857142686843872,0.8456873297691345,2379,0.8526315689086914,0.9056603908538818,,,,,,,
,,69,,,2379,,,0.7172167301177979,0.5030943155288696,,,,,
0.8648648858070374,0.38151225447654724,70,0.761904776096344,0.8337825536727905,2413,0.8421052694320679,0.9056603908538818,,,,,,,
,,70,,,2413,,,0.6862843632698059,0.45006704330444336,,,,,
0.8648648858070374,0.38186174631118774,71,0.761904776096344,0.8337825536727905,2447,0.8421052694320679,0.9056603908538818,,,,,,,
,,71,,,2447,,,0.711114764213562,0.44322171807289124,,,,,
0.9117646813392639,0.38281935453414917,72,0.738095223903656,0.8407456874847412,2481,0.8526315689086914,0.9433962106704712,,,,,,,
,,72,,,2481,,,0.7286112904548645,0.45788416266441345,,,,,
0.9117646813392639,0.464079350233078,73,0.738095223903656,0.8407456874847412,2515,0.8526315689086914,0.9433962106704712,,,,,,,
,,73,,,2515,,,0.7146620750427246,0.45673176646232605,,,,,
0.8857142925262451,0.43005529046058655,74,0.738095223903656,0.831311821937561,2549,0.8421052694320679,0.9245282411575317,,,,,,,
,,74,,,2549,,,0.7350141406059265,0.4686235189437866,,,,,
0.8823529481887817,0.3671397864818573,75,0.7142857313156128,0.8194069862365723,2583,0.8315789699554443,0.9245282411575317,,,,,,,
,,75,,,2583,,,0.7122650146484375,0.4625447392463684,,,,,
0.8421052694320679,0.436946839094162,76,0.761904776096344,0.824348509311676,2617,0.8315789699554443,0.8867924809455872,,,,,,,
,,76,,,2617,,,0.6991418600082397,0.45075851678848267,,,,,
0.8611111044883728,0.40818968415260315,77,0.738095223903656,0.8218778371810913,2651,0.8315789699554443,0.9056603908538818,,,,,,,
,,77,,,2651,,,0.7300176024436951,0.4482126235961914,,,,,
0.8205127716064453,0.451912522315979,78,0.761904776096344,0.8149146437644958,2685,0.821052610874176,0.8679245114326477,,,,,,,
,,78,,,2685,,,0.7370582818984985,0.4428958296775818,,,,,
0.8648648858070374,0.3829774856567383,79,0.761904776096344,0.8337825536727905,2719,0.8421052694320679,0.9056603908538818,,,,,,,
,,79,,,2719,,,0.7432459592819214,0.45781809091567993,,,,,
0.8500000238418579,0.3801145553588867,80,0.8095238208770752,0.8481580018997192,2753,0.8526315689086914,0.8867924809455872,,,,,,,
,,80,,,2753,,,0.7305201292037964,0.44683775305747986,,,,,
0.9117646813392639,0.39956557750701904,81,0.738095223903656,0.8407456874847412,2787,0.8526315689086914,0.9433962106704712,,,,,,,
,,81,,,2787,,,0.7272239327430725,0.43496087193489075,,,,,
0.8333333134651184,0.37020987272262573,82,0.8333333134651184,0.8506287932395935,2821,0.8526315689086914,0.8679245114326477,,,,,,,
,,82,,,2821,,,0.7354813814163208,0.44235438108444214,,,,,
0.90625,0.37583887577056885,83,0.6904761791229248,0.816936194896698,2855,0.8315789699554443,0.9433962106704712,,,,,,,
,,83,,,2855,,,0.7183936834335327,0.43979212641716003,,,,,
0.8571428656578064,0.523070752620697,84,0.7142857313156128,0.8099730610847473,2889,0.821052610874176,0.9056603908538818,,,,,,,
,,84,,,2889,,,0.7520852088928223,0.4620817005634308,,,,,
0.8571428656578064,0.3952264189720154,85,0.7142857313156128,0.8099730610847473,2923,0.821052610874176,0.9056603908538818,,,,,,,
,,85,,,2923,,,0.7375257015228271,0.4436470866203308,,,,,
0.9090909361839294,0.45199453830718994,86,0.7142857313156128,0.828840970993042,2957,0.8421052694320679,0.9433962106704712,,,,,,,
,,86,,,2957,,,0.7500759959220886,0.43556737899780273,,,,,
0.8823529481887817,0.37920233607292175,87,0.7142857313156128,0.8194069862365723,2991,0.8315789699554443,0.9245282411575317,,,,,,,
,,87,,,2991,,,0.743556797504425,0.43907541036605835,,,,,
0.90625,0.45794478058815,88,0.6904761791229248,0.816936194896698,3025,0.8315789699554443,0.9433962106704712,,,,,,,
,,88,,,3025,,,0.7481544613838196,0.4364578425884247,,,,,
0.8571428656578064,0.46554648876190186,89,0.7142857313156128,0.8099730610847473,3059,0.821052610874176,0.9056603908538818,,,,,,,
,,89,,,3059,,,0.7495988011360168,0.4447931945323944,,,,,
0.8571428656578064,0.44998854398727417,90,0.7142857313156128,0.8099730610847473,3093,0.821052610874176,0.9056603908538818,,,,,,,
,,90,,,3093,,,0.7359535694122314,0.44176509976387024,,,,,
0.8529411554336548,0.427125483751297,91,0.6904761791229248,0.7980683445930481,3127,0.8105263113975525,0.9056603908538818,,,,,,,
,,91,,,3127,,,0.7485467791557312,0.4328593611717224,,,,,
0.8571428656578064,0.45698168873786926,92,0.7142857313156128,0.8099730610847473,3161,0.821052610874176,0.9056603908538818,,,,,,,
,,92,,,3161,,,0.7368545532226562,0.4473453164100647,,,,,
0.8571428656578064,0.48609891533851624,93,0.7142857313156128,0.8099730610847473,3195,0.821052610874176,0.9056603908538818,,,,,,,
,,93,,,3195,,,0.7448855042457581,0.42179399728775024,,,,,
0.8571428656578064,0.4737215042114258,94,0.7142857313156128,0.8099730610847473,3229,0.821052610874176,0.9056603908538818,,,,,,,
,,94,,,3229,,,0.7460242509841919,0.43277406692504883,,,,,
0.8333333134651184,0.39595070481300354,95,0.7142857313156128,0.8005390167236328,3263,0.8105263113975525,0.8867924809455872,,,,,,,
,,95,,,3263,,,0.7453963160514832,0.43022793531417847,,,,,
0.8648648858070374,0.4036523401737213,96,0.761904776096344,0.8337825536727905,3297,0.8421052694320679,0.9056603908538818,,,,,,,
,,96,,,3297,,,0.7490056157112122,0.42425742745399475,,,,,
0.8205127716064453,0.44709596037864685,97,0.761904776096344,0.8149146437644958,3331,0.821052610874176,0.8679245114326477,,,,,,,
,,97,,,3331,,,0.7504307627677917,0.4181973338127136,,,,,
0.8787878751754761,0.432864248752594,98,0.6904761791229248,0.8075022101402283,3365,0.821052610874176,0.9245282411575317,,,,,,,
,,98,,,3365,,,0.7579355835914612,0.42343634366989136,,,,,
0.8823529481887817,0.38341739773750305,99,0.7142857313156128,0.8194069862365723,3399,0.8315789699554443,0.9245282411575317,,,,,,,
,,99,,,3399,,,0.7559277415275574,0.4214366674423218,,,,,
0.8823529481887817,0.46265679597854614,100,0.7142857313156128,0.8194069862365723,3433,0.8315789699554443,0.9245282411575317,,,,,,,
,,100,,,3433,,,0.7547296285629272,0.425895631313324,,,,,
0.8571428656578064,0.5515193939208984,101,0.7142857313156128,0.8099730610847473,3467,0.821052610874176,0.9056603908538818,,,,,,,
,,101,,,3467,,,0.7598862648010254,0.4162808954715729,,,,,
0.8571428656578064,0.4430519640445709,102,0.7142857313156128,0.8099730610847473,3501,0.821052610874176,0.9056603908538818,,,,,,,
,,102,,,3501,,,0.7708141803741455,0.42117682099342346,,,,,
0.8571428656578064,0.43343788385391235,103,0.7142857313156128,0.8099730610847473,3535,0.821052610874176,0.9056603908538818,,,,,,,
,,103,,,3535,,,0.7715538740158081,0.41140216588974,,,,,
0.8611111044883728,0.42653363943099976,104,0.738095223903656,0.8218778371810913,3569,0.8315789699554443,0.9056603908538818,,,,,,,
,,104,,,3569,,,0.7612484097480774,0.4205242097377777,,,,,
0.8571428656578064,0.435115784406662,105,0.7142857313156128,0.8099730610847473,3603,0.821052610874176,0.9056603908538818,,,,,,,
,,105,,,3603,,,0.7538574934005737,0.40646040439605713,,,,,
0.8571428656578064,0.42282286286354065,106,0.7142857313156128,0.8099730610847473,3637,0.821052610874176,0.9056603908538818,,,,,,,
,,106,,,3637,,,0.7717747092247009,0.4089333713054657,,,,,
0.8571428656578064,0.43659254908561707,107,0.7142857313156128,0.8099730610847473,3671,0.821052610874176,0.9056603908538818,,,,,,,
,,107,,,3671,,,0.7807796001434326,0.41419079899787903,,,,,
0.8648648858070374,0.444179505109787,108,0.761904776096344,0.8337825536727905,3705,0.8421052694320679,0.9056603908538818,,,,,,,
,,108,,,3705,,,0.7789401412010193,0.41631758213043213,,,,,
0.8648648858070374,0.37252411246299744,109,0.761904776096344,0.8337825536727905,3739,0.8421052694320679,0.9056603908538818,,,,,,,
,,109,,,3739,,,0.7780438661575317,0.4251415729522705,,,,,
0.8571428656578064,0.46508872509002686,110,0.7142857313156128,0.8099730610847473,3773,0.821052610874176,0.9056603908538818,,,,,,,
,,110,,,3773,,,0.7664021253585815,0.3977426290512085,,,,,
0.8611111044883728,0.4072389602661133,111,0.738095223903656,0.8218778371810913,3807,0.8315789699554443,0.9056603908538818,,,,,,,
,,111,,,3807,,,0.7762306332588196,0.40295276045799255,,,,,
0.8421052694320679,0.4312811493873596,112,0.761904776096344,0.824348509311676,3841,0.8315789699554443,0.8867924809455872,,,,,,,
,,112,,,3841,,,0.7868309617042542,0.4326174855232239,,,,,
0.8684210777282715,0.4378150403499603,113,0.7857142686843872,0.8456873297691345,3875,0.8526315689086914,0.9056603908538818,,,,,,,
,,113,,,3875,,,0.7779374122619629,0.4109926223754883,,,,,
0.8571428656578064,0.48106688261032104,114,0.7142857313156128,0.8099730610847473,3909,0.821052610874176,0.9056603908538818,,,,,,,
,,114,,,3909,,,0.7932100892066956,0.41180548071861267,,,,,
0.7954545617103577,0.46189698576927185,115,0.8333333134651184,0.8317610025405884,3943,0.8315789699554443,0.8301886916160583,,,,,,,
,,115,,,3943,,,0.7851974964141846,0.40773633122444153,,,,,
0.8571428656578064,0.43174082040786743,116,0.7142857313156128,0.8099730610847473,3977,0.821052610874176,0.9056603908538818,,,,,,,
,,116,,,3977,,,0.7921262383460999,0.3918871581554413,,,,,
0.8648648858070374,0.42876189947128296,117,0.761904776096344,0.8337825536727905,4011,0.8421052694320679,0.9056603908538818,,,,,,,
,,117,,,4011,,,0.7962457537651062,0.40702635049819946,,,,,
0.8378377556800842,0.497498095035553,118,0.738095223903656,0.8124438524246216,4045,0.821052610874176,0.8867924809455872,,,,,,,
,,118,,,4045,,,0.8023046851158142,0.402027428150177,,,,,
0.8611111044883728,0.44050952792167664,119,0.738095223903656,0.8218778371810913,4079,0.8315789699554443,0.9056603908538818,,,,,,,
,,119,,,4079,,,0.8090270757675171,0.40656131505966187,,,,,
0.8611111044883728,0.4975650906562805,120,0.738095223903656,0.8218778371810913,4113,0.8315789699554443,0.9056603908538818,,,,,,,
,,120,,,4113,,,0.8027775883674622,0.39595460891723633,,,,,
0.8378377556800842,0.3701893985271454,121,0.738095223903656,0.8124438524246216,4147,0.821052610874176,0.8867924809455872,,,,,,,
,,121,,,4147,,,0.7929016351699829,0.3863297402858734,,,,,
0.8378377556800842,0.45984578132629395,122,0.738095223903656,0.8124438524246216,4181,0.821052610874176,0.8867924809455872,,,,,,,
,,122,,,4181,,,0.7943910956382751,0.39609459042549133,,,,,
0.8571428656578064,0.4723716676235199,123,0.7142857313156128,0.8099730610847473,4215,0.821052610874176,0.9056603908538818,,,,,,,
,,123,,,4215,,,0.8011389374732971,0.40874186158180237,,,,,
0.8648648858070374,0.41137537360191345,124,0.761904776096344,0.8337825536727905,4249,0.8421052694320679,0.9056603908538818,,,,,,,
,,124,,,4249,,,0.8010069727897644,0.4074668884277344,,,,,
0.8648648858070374,0.4040818512439728,125,0.761904776096344,0.8337825536727905,4283,0.8421052694320679,0.9056603908538818,,,,,,,
,,125,,,4283,,,0.8038869500160217,0.3982655107975006,,,,,
0.8378377556800842,0.43439751863479614,126,0.738095223903656,0.8124438524246216,4317,0.821052610874176,0.8867924809455872,,,,,,,
,,126,,,4317,,,0.7889681458473206,0.4029741883277893,,,,,
0.8611111044883728,0.4109419286251068,127,0.738095223903656,0.8218778371810913,4351,0.8315789699554443,0.9056603908538818,,,,,,,
,,127,,,4351,,,0.801058292388916,0.39185652136802673,,,,,
0.8611111044883728,0.39311614632606506,128,0.738095223903656,0.8218778371810913,4385,0.8315789699554443,0.9056603908538818,,,,,,,
,,128,,,4385,,,0.8047022819519043,0.3929794132709503,,,,,
0.8611111044883728,0.41301989555358887,129,0.738095223903656,0.8218778371810913,4419,0.8315789699554443,0.9056603908538818,,,,,,,
,,129,,,4419,,,0.801969051361084,0.3732181787490845,,,,,
0.8108107447624207,0.3944566547870636,130,0.7142857313156128,0.7911050915718079,4453,0.800000011920929,0.8679245114326477,,,,,,,
,,130,,,4453,,,0.791947066783905,0.38246843218803406,,,,,
0.8333333134651184,0.3712512254714966,131,0.7142857313156128,0.8005390167236328,4487,0.8105263113975525,0.8867924809455872,,,,,,,
,,131,,,4487,,,0.792192280292511,0.37997058033943176,,,,,
0.8378377556800842,0.5480209589004517,132,0.738095223903656,0.8124438524246216,4521,0.821052610874176,0.8867924809455872,,,,,,,
,,132,,,4521,,,0.7976848483085632,0.3900616466999054,,,,,
0.7857142686843872,0.5242619514465332,133,0.7857142686843872,0.8079515099525452,4555,0.8105263113975525,0.8301886916160583,,,,,,,
,,133,,,4555,,,0.8058924674987793,0.3854394853115082,,,,,
0.8823529481887817,0.4120076894760132,134,0.7142857313156128,0.8194069862365723,4589,0.8315789699554443,0.9245282411575317,,,,,,,
,,134,,,4589,,,0.8190351724624634,0.3906557559967041,,,,,
0.8888888955116272,0.4635731279850006,135,0.761904776096344,0.8432164788246155,4623,0.8526315689086914,0.9245282411575317,,,,,,,
,,135,,,4623,,,0.8005903959274292,0.37656882405281067,,,,,
0.8857142925262451,0.37879687547683716,136,0.738095223903656,0.831311821937561,4657,0.8421052694320679,0.9245282411575317,,,,,,,
,,136,,,4657,,,0.80250483751297,0.3816676735877991,,,,,
0.8648648858070374,0.8034821152687073,137,0.761904776096344,0.8337825536727905,4691,0.8421052694320679,0.9056603908538818,,,,,,,
,,137,,,4691,,,0.8134129047393799,0.3811977207660675,,,,,
0.8823529481887817,0.4439071714878082,138,0.7142857313156128,0.8194069862365723,4725,0.8315789699554443,0.9245282411575317,,,,,,,
,,138,,,4725,,,0.8016270399093628,0.3798023462295532,,,,,
0.8648648858070374,0.5080540776252747,139,0.761904776096344,0.8337825536727905,4759,0.8421052694320679,0.9056603908538818,,,,,,,
,,139,,,4759,,,0.8141830563545227,0.3844006359577179,,,,,
0.8648648858070374,0.42707040905952454,140,0.761904776096344,0.8337825536727905,4793,0.8421052694320679,0.9056603908538818,,,,,,,
