val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.2641509473323822,0.47999998927116394,0.5263158082962036,0.5606468915939331,0,0.6383077502250671,34,0.8571428656578064,,,,,,,
,,,,0,,34,,0.0074441214092075825,0.6408237218856812,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,1,0.6639888286590576,69,0.9523809552192688,,,,,,,
,,,,1,,69,,0.009255348704755306,0.6351388692855835,,,,,
0.1320754736661911,0.4523809850215912,0.4736842215061188,0.5184186697006226,2,0.6680386662483215,104,0.9047619700431824,,,,,,,
,,,,2,,104,,0.011889939196407795,0.6237516403198242,,,,,
0.09433962404727936,0.4482758641242981,0.46315789222717285,0.5114555358886719,3,0.6648937463760376,139,0.9285714626312256,,,,,,,
,,,,3,,139,,0.020997563377022743,0.6229051351547241,,,,,
0.16981132328510284,0.4761904776096344,0.5157894492149353,0.5610961318016052,4,0.651901364326477,174,0.9523809552192688,,,,,,,
,,,,4,,174,,0.02162986993789673,0.6332484483718872,,,,,
0.3207547068595886,0.5199999809265137,0.5894736647605896,0.6246631145477295,5,0.6414027214050293,209,0.9285714626312256,,,,,,,
,,,,5,,209,,0.023704536259174347,0.6280703544616699,,,,,
0.9056603908538818,0.75,0.6631578803062439,0.6314016580581665,6,0.6569519639015198,244,0.3571428656578064,,,,,,,
,,,,6,,244,,0.01927083358168602,0.6334066987037659,,,,,
0.8867924809455872,0.6470588445663452,0.6105263233184814,0.5743485689163208,7,0.7062918543815613,279,0.261904776096344,,,,,,,
,,,,7,,279,,0.021247554570436478,0.6237542629241943,,,,,
0.8679245114326477,0.6111111044883728,0.6000000238418579,0.5649146437644958,8,0.6287140250205994,314,0.261904776096344,,,,,,,
,,,,8,,314,,0.017439862713217735,0.6282569766044617,,,,,
0.9056603908538818,0.761904776096344,0.6736842393875122,0.6433063745498657,9,0.6218746304512024,349,0.380952388048172,,,,,,,
