epoch,val_auroc,val_accuracy,val_sensitivity,step,val_loss,val_precision,val_specificity,train_loss,unlabeled_data_utilization,test_sensitivity,test_specificity,test_accuracy,test_precision,test_auroc
149,0.8367025852203369,0.8315789699554443,0.8809523582458496,4049,1.6174389123916626,0.7708333134651184,0.792452871799469,,,,,,,
149,,,,4049,,,,0.7513484358787537,0.0,,,,,
150,0.8456873297691345,0.8526315689086914,0.7857142686843872,4076,1.8006949424743652,0.8684210777282715,0.9056603908538818,,,,,,,
150,,,,4076,,,,0.7396407723426819,0.0,,,,,
151,0.7935759425163269,0.800000011920929,0.738095223903656,4103,1.5867403745651245,0.7948718667030334,0.849056601524353,,,,,,,
151,,,,4103,,,,0.8099967837333679,0.0,,,,,
152,0.8054806590080261,0.8105263113975525,0.761904776096344,4130,1.6574573516845703,0.800000011920929,0.849056601524353,,,,,,,
152,,,,4130,,,,0.7502862215042114,0.0,,,,,
153,0.7866127490997314,0.7894737124443054,0.761904776096344,4157,1.9137442111968994,0.761904776096344,0.8113208413124084,,,,,,,
153,,,,4157,,,,0.7312254309654236,0.0,,,,,
154,0.7742587327957153,0.7894737124443054,0.6428571343421936,4184,1.8813259601593018,0.84375,0.9056603908538818,,,,,,,
154,,,,4184,,,,0.7357334494590759,0.0,,,,,
155,0.7652739882469177,0.7684210538864136,0.738095223903656,4211,2.0556278228759766,0.738095223903656,0.792452871799469,,,,,,,
155,,,,4211,,,,0.7514491677284241,0.0,,,,,
156,0.7890835404396057,0.7894737124443054,0.7857142686843872,4238,1.997933268547058,0.75,0.792452871799469,,,,,,,
156,,,,4238,,,,0.7003172636032104,0.0,,,,,
157,0.7935759425163269,0.800000011920929,0.738095223903656,4265,1.729230523109436,0.7948718667030334,0.849056601524353,,,,,,,
157,,,,4265,,,,0.7220077514648438,0.0,,,,,
158,0.7742587327957153,0.7894737124443054,0.6428571343421936,4292,1.782642126083374,0.84375,0.9056603908538818,,,,,,,
158,,,,4292,,,,0.7443825602531433,0.0,,,,,
159,0.7747079730033875,0.7789473533630371,0.738095223903656,4319,1.8436329364776611,0.7560975551605225,0.8113208413124084,,,,,,,
159,,,,4319,,,,0.7321697473526001,0.0,,,,,
160,0.7911050915718079,0.800000011920929,0.7142857313156128,4346,1.7746646404266357,0.8108107447624207,0.8679245114326477,,,,,,,
160,,,,4346,,,,0.676886796951294,0.0,,,,,
161,0.7964959144592285,0.7894737124443054,0.8571428656578064,4373,1.8626188039779663,0.7200000286102295,0.7358490824699402,,,,,,,
161,,,,4373,,,,0.616580069065094,0.0,,,,,
162,0.7697663903236389,0.7789473533630371,0.6904761791229248,4400,1.7974269390106201,0.7837837338447571,0.849056601524353,,,,,,,
162,,,,4400,,,,0.7365615367889404,0.0,,,,,
163,0.7980683445930481,0.8105263113975525,0.6904761791229248,4427,1.619945764541626,0.8529411554336548,0.9056603908538818,,,,,,,
163,,,,4427,,,,0.5935941934585571,0.0,,,,,
164,0.8030098080635071,0.8105263113975525,0.738095223903656,4454,1.5789577960968018,0.8157894611358643,0.8679245114326477,,,,,,,
164,,,,4454,,,,0.802915632724762,0.0,,,,,
165,0.8009883165359497,0.800000011920929,0.8095238208770752,4481,1.9453288316726685,0.7555555701255798,0.792452871799469,,,,,,,
165,,,,4481,,,,0.7201588153839111,0.0,,,,,
166,0.7652739882469177,0.7684210538864136,0.738095223903656,4508,1.7030407190322876,0.738095223903656,0.792452871799469,,,,,,,
166,,,,4508,,,,0.6885366439819336,0.0,,,,,
167,0.7985174655914307,0.800000011920929,0.7857142686843872,4535,1.904729962348938,0.7674418687820435,0.8113208413124084,,,,,,,
167,,,,4535,,,,0.5833669304847717,0.0,,,,,
168,0.817834734916687,0.8105263113975525,0.8809523582458496,4562,2.39170503616333,0.7400000095367432,0.7547169923782349,,,,,,,
168,,,,4562,,,,0.758202314376831,0.0,,,,,
169,0.824348509311676,0.8315789699554443,0.761904776096344,4589,1.70307195186615,0.8421052694320679,0.8867924809455872,,,,,,,
169,,,,4589,,,,0.6908689141273499,0.0,,,,,
170,0.8149146437644958,0.821052610874176,0.761904776096344,4616,1.6569602489471436,0.8205127716064453,0.8679245114326477,,,,,,,
170,,,,4616,,,,0.6061064600944519,0.0,,,,,
171,0.7796496152877808,0.7789473533630371,0.7857142686843872,4643,1.7468050718307495,0.73333340883255,0.7735848426818848,,,,,,,
171,,,,4643,,,,0.7157360315322876,0.0,,,,,
172,0.7816711664199829,0.7894737124443054,0.7142857313156128,4670,2.054999828338623,0.7894737124443054,0.849056601524353,,,,,,,
172,,,,4670,,,,0.6471241116523743,0.0,,,,,
173,0.7890835404396057,0.7894737124443054,0.7857142686843872,4697,2.0593514442443848,0.75,0.792452871799469,,,,,,,
173,,,,4697,,,,0.6272382140159607,0.0,,,,,
174,0.8268193006515503,0.8315789699554443,0.7857142686843872,4724,2.0563805103302,0.824999988079071,0.8679245114326477,,,,,,,
174,,,,4724,,,,0.6769517660140991,0.0,,,,,
175,0.8268193006515503,0.8315789699554443,0.7857142686843872,4751,1.8070857524871826,0.824999988079071,0.8679245114326477,,,,,,,
175,,,,4751,,,,0.5533788800239563,0.0,,,,,
176,0.8005390167236328,0.8105263113975525,0.7142857313156128,4778,1.7330511808395386,0.8333333134651184,0.8867924809455872,,,,,,,
176,,,,4778,,,,0.5613504648208618,0.0,,,,,
177,0.7767295241355896,0.7894737124443054,0.6666666865348816,4805,1.7445659637451172,0.8235294818878174,0.8867924809455872,,,,,,,
177,,,,4805,,,,0.6668470501899719,0.0,,,,,
178,0.8218778371810913,0.8315789699554443,0.738095223903656,4832,1.720395565032959,0.8611111044883728,0.9056603908538818,,,,,,,
178,,,,4832,,,,0.6804596781730652,0.0,,,,,
179,0.7886343002319336,0.800000011920929,0.6904761791229248,4859,1.7521560192108154,0.8285714387893677,0.8867924809455872,,,,,,,
179,,,,4859,,,,0.6780164241790771,0.0,,,,,
180,0.8030098080635071,0.8105263113975525,0.738095223903656,4886,1.6573492288589478,0.8157894611358643,0.8679245114326477,,,,,,,
180,,,,4886,,,,0.6557232737541199,0.0,,,,,
181,0.7886343002319336,0.800000011920929,0.6904761791229248,4913,1.6980632543563843,0.8285714387893677,0.8867924809455872,,,,,,,
181,,,,4913,,,,0.5565022826194763,0.0,,,,,
182,0.796046793460846,0.800000011920929,0.761904776096344,4940,1.8011746406555176,0.7804877758026123,0.8301886916160583,,,,,,,
182,,,,4940,,,,0.6155889630317688,0.0,,,,,
183,0.7935759425163269,0.800000011920929,0.738095223903656,4967,1.6331785917282104,0.7948718667030334,0.849056601524353,,,,,,,
183,,,,4967,,,,0.6205741763114929,0.0,,,,,
184,0.7484278082847595,0.75789475440979,0.6666666865348816,4994,1.6242560148239136,0.7567567229270935,0.8301886916160583,,,,,,,
184,,,,4994,,,,0.5797432065010071,0.0,,,,,
185,0.7533692717552185,0.75789475440979,0.7142857313156128,5021,1.745185136795044,0.7317073345184326,0.792452871799469,,,,,,,
185,,,,5021,,,,0.5919287204742432,0.0,,,,,
186,0.7369721531867981,0.7368420958518982,0.738095223903656,5048,2.196791648864746,0.6888888478279114,0.7358490824699402,,,,,,,
186,,,,5048,,,,0.5225214958190918,0.0,,,,,
187,0.7911050915718079,0.800000011920929,0.7142857313156128,5075,1.6361265182495117,0.8108107447624207,0.8679245114326477,,,,,,,
187,,,,5075,,,,0.644239068031311,0.0,,,,,
188,0.7508984804153442,0.75789475440979,0.6904761791229248,5102,1.8088146448135376,0.7435897588729858,0.8113208413124084,,,,,,,
188,,,,5102,,,,0.5603581070899963,0.0,,,,,
189,0.767744779586792,0.7684210538864136,0.761904776096344,5129,1.7754738330841064,0.7272727489471436,0.7735848426818848,,,,,,,
189,,,,5129,,,,0.5316198468208313,0.0,,,,,
190,0.83625328540802,0.8421052694320679,0.7857142686843872,5156,1.5748447179794312,0.8461537957191467,0.8867924809455872,,,,,,,
190,,,,5156,,,,0.5699384808540344,0.0,,,,,
191,0.7886343002319336,0.800000011920929,0.6904761791229248,5183,1.5398683547973633,0.8285714387893677,0.8867924809455872,,,,,,,
191,,,,5183,,,,0.5448012948036194,0.0,,,,,
192,0.7648246884346008,0.7789473533630371,0.6428571343421936,5210,1.669469952583313,0.8181818127632141,0.8867924809455872,,,,,,,
192,,,,5210,,,,0.5595123171806335,0.0,,,,,
193,0.7935759425163269,0.800000011920929,0.738095223903656,5237,2.1721112728118896,0.7948718667030334,0.849056601524353,,,,,,,
193,,,,5237,,,,0.5690139532089233,0.0,,,,,
194,0.8054806590080261,0.8105263113975525,0.761904776096344,5264,1.6605850458145142,0.800000011920929,0.849056601524353,,,,,,,
194,,,,5264,,,,0.5983369946479797,0.0,,,,,
195,0.8030098080635071,0.8105263113975525,0.738095223903656,5291,1.5584033727645874,0.8157894611358643,0.8679245114326477,,,,,,,
195,,,,5291,,,,0.5405914783477783,0.0,,,,,
196,0.8124438524246216,0.821052610874176,0.738095223903656,5318,1.7566454410552979,0.8378377556800842,0.8867924809455872,,,,,,,
196,,,,5318,,,,0.602511465549469,0.0,,,,,
197,0.7866127490997314,0.7894737124443054,0.761904776096344,5345,1.868220329284668,0.761904776096344,0.8113208413124084,,,,,,,
197,,,,5345,,,,0.520942211151123,0.0,,,,,
198,0.7657232284545898,0.75789475440979,0.8333333134651184,5372,2.0488455295562744,0.6862745881080627,0.698113203048706,,,,,,,
198,,,,5372,,,,0.5893776416778564,0.0,,,,,
199,0.7861635684967041,0.800000011920929,0.6666666865348816,5399,2.088000535964966,0.8484848737716675,0.9056603908538818,,,,,,,
199,,,,5399,,,,0.47595927119255066,0.0,,,,,
200,0.7985174655914307,0.800000011920929,0.7857142686843872,5426,1.8680120706558228,0.7674418687820435,0.8113208413124084,,,,,,,
200,,,,5426,,,,0.4971509575843811,0.0,,,,,
201,0.7816711664199829,0.7894737124443054,0.7142857313156128,5453,1.914360761642456,0.7894737124443054,0.849056601524353,,,,,,,
201,,,,5453,,,,0.5566929578781128,0.0,,,,,
202,0.7628032565116882,0.7684210538864136,0.7142857313156128,5480,1.6958880424499512,0.75,0.8113208413124084,,,,,,,
202,,,,5480,,,,0.48554137349128723,0.0,,,,,
203,0.7935759425163269,0.800000011920929,0.738095223903656,5507,1.8125438690185547,0.7948718667030334,0.849056601524353,,,,,,,
203,,,,5507,,,,0.5785567760467529,0.0,,,,,
204,0.7890835404396057,0.7894737124443054,0.7857142686843872,5534,2.3615689277648926,0.75,0.792452871799469,,,,,,,
204,,,,5534,,,,0.4818047881126404,0.0,,,,,
205,0.824348509311676,0.8315789699554443,0.761904776096344,5561,1.6521315574645996,0.8421052694320679,0.8867924809455872,,,,,,,
205,,,,5561,,,,0.5151569843292236,0.0,,,,,
206,0.8128930330276489,0.8105263113975525,0.8333333134651184,5588,1.7920026779174805,0.760869562625885,0.792452871799469,,,,,,,
206,,,,5588,,,,0.4968990087509155,0.0,,,,,
207,0.8009883165359497,0.800000011920929,0.8095238208770752,5615,2.0839343070983887,0.7555555701255798,0.792452871799469,,,,,,,
207,,,,5615,,,,0.40976858139038086,0.0,,,,,
208,0.7672956585884094,0.7789473533630371,0.6666666865348816,5642,1.9345221519470215,0.800000011920929,0.8679245114326477,,,,,,,
208,,,,5642,,,,0.521491289138794,0.0,,,,,
209,0.8149146437644958,0.821052610874176,0.761904776096344,5669,1.76911199092865,0.8205127716064453,0.8679245114326477,,,,,,,
209,,,,5669,,,,0.4991210699081421,0.0,,,,,
210,0.7870620489120483,0.7789473533630371,0.8571428656578064,5696,1.907837986946106,0.7058823704719543,0.7169811129570007,,,,,,,
210,,,,5696,,,,0.4956728518009186,0.0,,,,,
211,0.7816711664199829,0.7894737124443054,0.7142857313156128,5723,1.9111007452011108,0.7894737124443054,0.849056601524353,,,,,,,
211,,,,5723,,,,0.48317548632621765,0.0,,,,,
212,0.7985174655914307,0.800000011920929,0.7857142686843872,5750,1.9282457828521729,0.7674418687820435,0.8113208413124084,,,,,,,
212,,,,5750,,,,0.535389244556427,0.0,,,,,
213,0.8297394514083862,0.821052610874176,0.9047619700431824,5777,1.8483155965805054,0.7450980544090271,0.7547169923782349,,,,,,,
213,,,,5777,,,,0.43872764706611633,0.0,,,,,
214,0.8198562860488892,0.821052610874176,0.8095238208770752,5804,1.670899510383606,0.7906976938247681,0.8301886916160583,,,,,,,
214,,,,5804,,,,0.4738391935825348,0.0,,,,,
215,0.7722371816635132,0.7789473533630371,0.7142857313156128,5831,1.9749523401260376,0.7692307829856873,0.8301886916160583,,,,,,,
215,,,,5831,,,,0.37678632140159607,0.0,,,,,
216,0.796046793460846,0.800000011920929,0.761904776096344,5858,1.6529836654663086,0.7804877758026123,0.8301886916160583,,,,,,,
216,,,,5858,,,,0.5262075066566467,0.0,,,,,
217,0.7866127490997314,0.7894737124443054,0.761904776096344,5885,1.9450078010559082,0.761904776096344,0.8113208413124084,,,,,,,
217,,,,5885,,,,0.5538273453712463,0.0,,,,,
218,0.7985174655914307,0.800000011920929,0.7857142686843872,5912,2.0913028717041016,0.7674418687820435,0.8113208413124084,,,,,,,
218,,,,5912,,,,0.47639593482017517,0.0,,,,,
219,0.8436657786369324,0.8421052694320679,0.8571428656578064,5939,1.8391565084457397,0.800000011920929,0.8301886916160583,,,,,,,
219,,,,5939,,,,0.42840975522994995,0.0,,,,,
220,0.8292902112007141,0.8315789699554443,0.8095238208770752,5966,1.535119652748108,0.8095238208770752,0.849056601524353,,,,,,,
220,,,,5966,,,,0.5038551688194275,0.0,,,,,
221,0.8079515099525452,0.8105263113975525,0.7857142686843872,5993,1.887062907218933,0.7857142686843872,0.8301886916160583,,,,,,,
221,,,,5993,,,,0.4533730447292328,0.0,,,,,
222,0.8173854351043701,0.821052610874176,0.7857142686843872,6020,1.6690094470977783,0.8048780560493469,0.849056601524353,,,,,,,
222,,,,6020,,,,0.40314990282058716,0.0,,,,,
223,0.8481580018997192,0.8526315689086914,0.8095238208770752,6047,1.580949306488037,0.8500000238418579,0.8867924809455872,,,,,,,
223,,,,6047,,,,0.43460613489151,0.0,,,,,
224,0.8149146437644958,0.821052610874176,0.761904776096344,6074,1.5606509447097778,0.8205127716064453,0.8679245114326477,,,,,,,
224,,,,6074,,,,0.4723016023635864,0.0,,,,,
225,0.805929958820343,0.800000011920929,0.8571428656578064,6101,1.9661815166473389,0.7346938848495483,0.7547169923782349,,,,,,,
225,,,,6101,,,,0.4596022367477417,0.0,,,,,
226,0.8173854351043701,0.821052610874176,0.7857142686843872,6128,1.8895573616027832,0.8048780560493469,0.849056601524353,,,,,,,
226,,,,6128,,,,0.37199389934539795,0.0,,,,,
227,0.8292902112007141,0.8315789699554443,0.8095238208770752,6155,1.8854167461395264,0.8095238208770752,0.849056601524353,,,,,,,
227,,,,6155,,,,0.4499454200267792,0.0,,,,,
228,0.8247978687286377,0.821052610874176,0.8571428656578064,6182,1.7432645559310913,0.7659574747085571,0.792452871799469,,,,,,,
228,,,,6182,,,,0.3866647481918335,0.0,,,,,
229,0.8411949276924133,0.8421052694320679,0.8333333134651184,6209,1.7598109245300293,0.8139534592628479,0.849056601524353,,,,,,,
229,,,,6209,,,,0.43539074063301086,0.0,,,,,
230,0.8054806590080261,0.8105263113975525,0.761904776096344,6236,1.9676439762115479,0.800000011920929,0.849056601524353,,,,,,,
230,,,,6236,,,,0.44653332233428955,0.0,,,,,
231,0.7935759425163269,0.800000011920929,0.738095223903656,6263,1.9049811363220215,0.7948718667030334,0.849056601524353,,,,,,,
231,,,,6263,,,,0.42755037546157837,0.0,,,,,
232,0.824348509311676,0.8315789699554443,0.761904776096344,6290,1.4962596893310547,0.8421052694320679,0.8867924809455872,,,,,,,
232,,,,6290,,,,0.4549520015716553,0.0,,,,,
233,0.8079515099525452,0.8105263113975525,0.7857142686843872,6317,1.9164984226226807,0.7857142686843872,0.8301886916160583,,,,,,,
233,,,,6317,,,,0.36927494406700134,0.0,,,,,
234,0.8149146437644958,0.821052610874176,0.761904776096344,6344,1.81095552444458,0.8205127716064453,0.8679245114326477,,,,,,,
234,,,,6344,,,,0.45125484466552734,0.0,,,,,
235,0.8268193006515503,0.8315789699554443,0.7857142686843872,6371,1.7507717609405518,0.824999988079071,0.8679245114326477,,,,,,,
235,,,,6371,,,,0.45268142223358154,0.0,,,,,
236,0.8173854351043701,0.821052610874176,0.7857142686843872,6398,2.1741175651550293,0.8048780560493469,0.849056601524353,,,,,,,
236,,,,6398,,,,0.34910401701927185,0.0,,,,,
237,0.8149146437644958,0.821052610874176,0.761904776096344,6425,1.777877688407898,0.8205127716064453,0.8679245114326477,,,,,,,
237,,,,6425,,,,0.42212438583374023,0.0,,,,,
238,0.7935759425163269,0.800000011920929,0.738095223903656,6452,1.9481916427612305,0.7948718667030334,0.849056601524353,,,,,,,
238,,,,6452,,,,0.349549263715744,0.0,,,,,
239,0.7841419577598572,0.7894737124443054,0.738095223903656,6479,2.1081886291503906,0.7749999761581421,0.8301886916160583,,,,,,,
239,,,,6479,,,,0.3540380597114563,0.0,,,,,
240,0.796046793460846,0.800000011920929,0.761904776096344,6506,1.7076752185821533,0.7804877758026123,0.8301886916160583,,,,,,,
240,,,,6506,,,,0.3612404763698578,0.0,,,,,
241,0.7841419577598572,0.7894737124443054,0.738095223903656,6533,2.1391544342041016,0.7749999761581421,0.8301886916160583,,,,,,,
241,,,,6533,,,,0.41166725754737854,0.0,,,,,
242,0.796046793460846,0.800000011920929,0.761904776096344,6560,2.028606414794922,0.7804877758026123,0.8301886916160583,,,,,,,
242,,,,6560,,,,0.35334545373916626,0.0,,,,,
243,0.7767295241355896,0.7894737124443054,0.6666666865348816,6587,1.9818042516708374,0.8235294818878174,0.8867924809455872,,,,,,,
243,,,,6587,,,,0.4710691273212433,0.0,,,,,
244,0.7816711664199829,0.7894737124443054,0.7142857313156128,6614,1.9283466339111328,0.7894737124443054,0.849056601524353,,,,,,,
244,,,,6614,,,,0.38487282395362854,0.0,,,,,
245,0.796046793460846,0.800000011920929,0.761904776096344,6641,2.235539436340332,0.7804877758026123,0.8301886916160583,,,,,,,
245,,,,6641,,,,0.34741461277008057,0.0,,,,,
246,0.8272686004638672,0.821052610874176,0.8809523582458496,6668,1.886483073234558,0.7551020383834839,0.7735848426818848,,,,,,,
246,,,,6668,,,,0.38961175084114075,0.0,,,,,
247,0.8268193006515503,0.8315789699554443,0.7857142686843872,6695,1.8223528861999512,0.824999988079071,0.8679245114326477,,,,,,,
247,,,,6695,,,,0.3618663549423218,0.0,,,,,
248,0.8173854351043701,0.821052610874176,0.7857142686843872,6722,2.126952648162842,0.8048780560493469,0.849056601524353,,,,,,,
248,,,,6722,,,,0.3636370003223419,0.0,,,,,
249,0.8292902112007141,0.8315789699554443,0.8095238208770752,6749,1.94280207157135,0.8095238208770752,0.849056601524353,,,,,,,
249,,,,6749,,,,0.4038355350494385,0.0,,,,,
250,0.8456873297691345,0.8526315689086914,0.7857142686843872,6776,1.637520432472229,0.8684210777282715,0.9056603908538818,,,,,,,
250,,,,6776,,,,0.34792351722717285,0.0,,,,,
251,0.8292902112007141,0.8315789699554443,0.8095238208770752,6803,2.0795204639434814,0.8095238208770752,0.849056601524353,,,,,,,
251,,,,6803,,,,0.3928656578063965,0.0,,,,,
252,0.8173854351043701,0.821052610874176,0.7857142686843872,6830,1.8265490531921387,0.8048780560493469,0.849056601524353,,,,,,,
252,,,,6830,,,,0.34820449352264404,0.0,,,,,
253,0.8054806590080261,0.8105263113975525,0.761904776096344,6857,1.5192663669586182,0.800000011920929,0.849056601524353,,,,,,,
253,,,,6857,,,,0.2983504831790924,0.0,,,,,
254,0.8124438524246216,0.821052610874176,0.738095223903656,6884,1.975884199142456,0.8378377556800842,0.8867924809455872,,,,,,,
254,,,,6884,,,,0.3136792778968811,0.0,,,,,
255,0.7935759425163269,0.800000011920929,0.738095223903656,6911,1.7475547790527344,0.7948718667030334,0.849056601524353,,,,,,,
255,,,,6911,,,,0.31486979126930237,0.0,,,,,
256,0.8054806590080261,0.8105263113975525,0.761904776096344,6938,1.8942557573318481,0.800000011920929,0.849056601524353,,,,,,,
256,,,,6938,,,,0.416934072971344,0.0,,,,,
257,0.8054806590080261,0.8105263113975525,0.761904776096344,6965,2.301413059234619,0.800000011920929,0.849056601524353,,,,,,,
257,,,,6965,,,,0.31231358647346497,0.0,,,,,
258,0.8079515099525452,0.8105263113975525,0.7857142686843872,6992,1.78537917137146,0.7857142686843872,0.8301886916160583,,,,,,,
258,,,,6992,,,,0.30703386664390564,0.0,,,,,
259,0.7915543913841248,0.7894737124443054,0.8095238208770752,7019,1.6590737104415894,0.739130437374115,0.7735848426818848,,,,,,,
259,,,,7019,,,,0.38674309849739075,0.0,,,,,
260,0.83625328540802,0.8421052694320679,0.7857142686843872,7046,1.521673321723938,0.8461537957191467,0.8867924809455872,,,,,,,
260,,,,7046,,,,0.31738826632499695,0.0,,,,,
261,0.7866127490997314,0.7894737124443054,0.761904776096344,7073,2.087421178817749,0.761904776096344,0.8113208413124084,,,,,,,
261,,,,7073,,,,0.3186632990837097,0.0,,,,,
262,0.8099730610847473,0.821052610874176,0.7142857313156128,7100,1.7881006002426147,0.8571428656578064,0.9056603908538818,,,,,,,
262,,,,7100,,,,0.29984599351882935,0.0,,,,,
263,0.8005390167236328,0.8105263113975525,0.7142857313156128,7127,1.6443893909454346,0.8333333134651184,0.8867924809455872,,,,,,,
263,,,,7127,,,,0.3468703627586365,0.0,,,,,
264,0.8149146437644958,0.821052610874176,0.761904776096344,7154,1.962241291999817,0.8205127716064453,0.8679245114326477,,,,,,,
264,,,,7154,,,,0.3208123445510864,0.0,,,,,
265,0.7935759425163269,0.800000011920929,0.738095223903656,7181,2.064563751220703,0.7948718667030334,0.849056601524353,,,,,,,
265,,,,7181,,,,0.30439579486846924,0.0,,,,,
266,0.7935759425163269,0.800000011920929,0.738095223903656,7208,1.8463592529296875,0.7948718667030334,0.849056601524353,,,,,,,
266,,,,7208,,,,0.322884738445282,0.0,,,,,
267,0.8054806590080261,0.8105263113975525,0.761904776096344,7235,1.7075637578964233,0.800000011920929,0.849056601524353,,,,,,,
267,,,,7235,,,,0.30070799589157104,0.0,,,,,
268,0.8054806590080261,0.8105263113975525,0.761904776096344,7262,2.079087734222412,0.800000011920929,0.849056601524353,,,,,,,
268,,,,7262,,,,0.3401307165622711,0.0,,,,,
269,0.7935759425163269,0.800000011920929,0.738095223903656,7289,1.7236697673797607,0.7948718667030334,0.849056601524353,,,,,,,
269,,,,7289,,,,0.3301849961280823,0.0,,,,,
270,0.8149146437644958,0.821052610874176,0.761904776096344,7316,1.6963728666305542,0.8205127716064453,0.8679245114326477,,,,,,,
270,,,,7316,,,,0.2857096195220947,0.0,,,,,
271,0.8030098080635071,0.8105263113975525,0.738095223903656,7343,1.775619626045227,0.8157894611358643,0.8679245114326477,,,,,,,
271,,,,7343,,,,0.281186580657959,0.0,,,,,
272,0.7985174655914307,0.800000011920929,0.7857142686843872,7370,1.647383689880371,0.7674418687820435,0.8113208413124084,,,,,,,
272,,,,7370,,,,0.3098754584789276,0.0,,,,,
273,0.8079515099525452,0.8105263113975525,0.7857142686843872,7397,1.869209885597229,0.7857142686843872,0.8301886916160583,,,,,,,
273,,,,7397,,,,0.27398964762687683,0.0,,,,,
274,0.8173854351043701,0.821052610874176,0.7857142686843872,7424,1.8153170347213745,0.8048780560493469,0.849056601524353,,,,,,,
274,,,,7424,,,,0.3216499090194702,0.0,,,,,
275,0.8173854351043701,0.821052610874176,0.7857142686843872,7451,2.208845853805542,0.8048780560493469,0.849056601524353,,,,,,,
275,,,,7451,,,,0.2786513864994049,0.0,,,,,
276,0.7935759425163269,0.800000011920929,0.738095223903656,7478,1.9520411491394043,0.7948718667030334,0.849056601524353,,,,,,,
276,,,,7478,,,,0.29440101981163025,0.0,,,,,
277,0.7935759425163269,0.800000011920929,0.738095223903656,7505,1.8099445104599,0.7948718667030334,0.849056601524353,,,,,,,
277,,,,7505,,,,0.28741830587387085,0.0,,,,,
278,0.8030098080635071,0.8105263113975525,0.738095223903656,7532,1.70318603515625,0.8157894611358643,0.8679245114326477,,,,,,,
278,,,,7532,,,,0.3202383518218994,0.0,,,,,
279,0.8030098080635071,0.8105263113975525,0.738095223903656,7559,1.777358055114746,0.8157894611358643,0.8679245114326477,,,,,,,
279,,,,7559,,,,0.2888162434101105,0.0,,,,,
280,0.8292902112007141,0.8315789699554443,0.8095238208770752,7586,1.7415287494659424,0.8095238208770752,0.849056601524353,,,,,,,
280,,,,7586,,,,0.31425267457962036,0.0,,,,,
281,0.8149146437644958,0.821052610874176,0.761904776096344,7613,1.8712435960769653,0.8205127716064453,0.8679245114326477,,,,,,,
281,,,,7613,,,,0.27801308035850525,0.0,,,,,
282,0.8149146437644958,0.821052610874176,0.761904776096344,7640,1.587332010269165,0.8205127716064453,0.8679245114326477,,,,,,,
282,,,,7640,,,,0.27884000539779663,0.0,,,,,
283,0.8268193006515503,0.8315789699554443,0.7857142686843872,7667,1.770946741104126,0.824999988079071,0.8679245114326477,,,,,,,
283,,,,7667,,,,0.277100533246994,0.0,,,,,
284,0.8173854351043701,0.821052610874176,0.7857142686843872,7694,1.6673858165740967,0.8048780560493469,0.849056601524353,,,,,,,
284,,,,7694,,,,0.2613135874271393,0.0,,,,,
285,0.8149146437644958,0.821052610874176,0.761904776096344,7721,2.1873841285705566,0.8205127716064453,0.8679245114326477,,,,,,,
285,,,,7721,,,,0.3703320026397705,0.0,,,,,
286,0.8173854351043701,0.821052610874176,0.7857142686843872,7748,2.1543493270874023,0.8048780560493469,0.849056601524353,,,,,,,
286,,,,7748,,,,0.3116404116153717,0.0,,,,,
287,0.8198562860488892,0.821052610874176,0.8095238208770752,7775,1.8551912307739258,0.7906976938247681,0.8301886916160583,,,,,,,
287,,,,7775,,,,0.33932822942733765,0.0,,,,,
288,0.8054806590080261,0.8105263113975525,0.761904776096344,7802,1.8018090724945068,0.800000011920929,0.849056601524353,,,,,,,
288,,,,7802,,,,0.3154113292694092,0.0,,,,,
289,0.8173854351043701,0.821052610874176,0.7857142686843872,7829,1.9393510818481445,0.8048780560493469,0.849056601524353,,,,,,,
289,,,,7829,,,,0.26760441064834595,0.0,,,,,
290,0.824348509311676,0.8315789699554443,0.761904776096344,7856,1.4709978103637695,0.8421052694320679,0.8867924809455872,,,,,,,
290,,,,7856,,,,0.3199063241481781,0.0,,,,,
291,0.8149146437644958,0.821052610874176,0.761904776096344,7883,1.753809928894043,0.8205127716064453,0.8679245114326477,,,,,,,
291,,,,7883,,,,0.24715551733970642,0.0,,,,,
292,0.8268193006515503,0.8315789699554443,0.7857142686843872,7910,1.7976858615875244,0.824999988079071,0.8679245114326477,,,,,,,
292,,,,7910,,,,0.26797768473625183,0.0,,,,,
293,0.8149146437644958,0.821052610874176,0.761904776096344,7937,1.8595722913742065,0.8205127716064453,0.8679245114326477,,,,,,,
293,,,,7937,,,,0.2918412387371063,0.0,,,,,
294,0.824348509311676,0.8315789699554443,0.761904776096344,7964,1.664786458015442,0.8421052694320679,0.8867924809455872,,,,,,,
294,,,,7964,,,,0.24860626459121704,0.0,,,,,
295,0.8268193006515503,0.8315789699554443,0.7857142686843872,7991,1.7057337760925293,0.824999988079071,0.8679245114326477,,,,,,,
295,,,,7991,,,,0.24317294359207153,0.0,,,,,
296,0.824348509311676,0.8315789699554443,0.761904776096344,8018,2.235196113586426,0.8421052694320679,0.8867924809455872,,,,,,,
296,,,,8018,,,,0.2876511514186859,0.0,,,,,
297,0.8268193006515503,0.8315789699554443,0.7857142686843872,8045,1.813441514968872,0.824999988079071,0.8679245114326477,,,,,,,
297,,,,8045,,,,0.22263237833976746,0.0,,,,,
298,0.8173854351043701,0.821052610874176,0.7857142686843872,8072,2.1967740058898926,0.8048780560493469,0.849056601524353,,,,,,,
