val_accuracy,step,epoch,val_precision,val_sensitivity,val_specificity,val_loss,val_auroc,train_loss,unlabeled_data_utilization,test_sensitivity,test_accuracy,test_auroc,test_specificity,test_precision
0.7894737124443054,620,22,0.8235294818878174,0.6666666865348816,0.8867924809455872,0.8029462099075317,0.7767295241355896,,,,,,,
,620,22,,,,,,0.5425482988357544,0.37539398670196533,,,,,
0.800000011920929,647,23,0.8484848737716675,0.6666666865348816,0.9056603908538818,0.6500056385993958,0.7861635684967041,,,,,,,
,647,23,,,,,,0.5466355085372925,0.37332621216773987,,,,,
0.8421052694320679,674,24,0.9090909361839294,0.7142857313156128,0.9433962106704712,0.626354992389679,0.828840970993042,,,,,,,
,674,24,,,,,,0.5080806612968445,0.3742445111274719,,,,,
0.8526315689086914,701,25,0.9117646813392639,0.738095223903656,0.9433962106704712,0.8947614431381226,0.8407456874847412,,,,,,,
,701,25,,,,,,0.5392012000083923,0.4074096083641052,,,,,
0.821052610874176,728,26,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.5982092618942261,0.8099730610847473,,,,,,,
,728,26,,,,,,0.5278279185295105,0.40806451439857483,,,,,
0.8421052694320679,755,27,0.8857142925262451,0.738095223903656,0.9245282411575317,0.5356485843658447,0.831311821937561,,,,,,,
,755,27,,,,,,0.498590886592865,0.4010234773159027,,,,,
0.821052610874176,782,28,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.6475617289543152,0.8099730610847473,,,,,,,
,782,28,,,,,,0.5560177564620972,0.43315351009368896,,,,,
0.8105263113975525,809,29,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.8055266737937927,0.7980683445930481,,,,,,,
,809,29,,,,,,0.5157359838485718,0.4333510100841522,,,,,
0.821052610874176,836,30,0.8787878751754761,0.6904761791229248,0.9245282411575317,0.588329017162323,0.8075022101402283,,,,,,,
,836,30,,,,,,0.5529547333717346,0.45436182618141174,,,,,
0.8105263113975525,863,31,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.4211147427558899,0.7980683445930481,,,,,,,
,863,31,,,,,,0.5064463019371033,0.4579712748527527,,,,,
0.800000011920929,890,32,0.8285714387893677,0.6904761791229248,0.8867924809455872,0.45925086736679077,0.7886343002319336,,,,,,,
,890,32,,,,,,0.529700517654419,0.4662095606327057,,,,,
0.800000011920929,917,33,0.8709677457809448,0.6428571343421936,0.9245282411575317,0.5750909447669983,0.7836927175521851,,,,,,,
,917,33,,,,,,0.5105814337730408,0.46990635991096497,,,,,
0.8315789699554443,944,34,0.90625,0.6904761791229248,0.9433962106704712,0.5058622360229492,0.816936194896698,,,,,,,
,944,34,,,,,,0.5278943181037903,0.4806675612926483,,,,,
0.821052610874176,971,35,0.9032257795333862,0.6666666865348816,0.9433962106704712,0.4438166618347168,0.8050314784049988,,,,,,,
,971,35,,,,,,0.505666971206665,0.5104304552078247,,,,,
0.8315789699554443,998,36,0.8611111044883728,0.738095223903656,0.9056603908538818,0.48896104097366333,0.8218778371810913,,,,,,,
,998,36,,,,,,0.5010534524917603,0.5154736638069153,,,,,
0.821052610874176,1025,37,0.8787878751754761,0.6904761791229248,0.9245282411575317,0.6551996469497681,0.8075022101402283,,,,,,,
,1025,37,,,,,,0.5095032453536987,0.5091685652732849,,,,,
0.8631578683853149,1052,38,0.9142856597900391,0.761904776096344,0.9433962106704712,0.5619984269142151,0.8526504635810852,,,,,,,
,1052,38,,,,,,0.5245330333709717,0.5245752334594727,,,,,
0.8315789699554443,1079,39,0.90625,0.6904761791229248,0.9433962106704712,0.38826969265937805,0.816936194896698,,,,,,,
,1079,39,,,,,,0.5220853686332703,0.520438015460968,,,,,
0.8105263113975525,1106,40,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.409515917301178,0.7980683445930481,,,,,,,
,1106,40,,,,,,0.5064457058906555,0.5043498873710632,,,,,
0.800000011920929,1133,41,0.8484848737716675,0.6666666865348816,0.9056603908538818,0.4534932076931,0.7861635684967041,,,,,,,
,1133,41,,,,,,0.5139901041984558,0.5178301334381104,,,,,
0.8105263113975525,1160,42,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.6572630405426025,0.7980683445930481,,,,,,,
,1160,42,,,,,,0.49752160906791687,0.521731972694397,,,,,
0.8105263113975525,1187,43,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.44556787610054016,0.7980683445930481,,,,,,,
,1187,43,,,,,,0.4991535544395447,0.5203940272331238,,,,,
0.8105263113975525,1214,44,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.6079428791999817,0.7980683445930481,,,,,,,
,1214,44,,,,,,0.4973889887332916,0.5304439663887024,,,,,
0.8105263113975525,1241,45,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.3793927729129791,0.7980683445930481,,,,,,,
,1241,45,,,,,,0.5163553953170776,0.5298697352409363,,,,,
0.8105263113975525,1268,46,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.6018626093864441,0.7980683445930481,,,,,,,
,1268,46,,,,,,0.4879094958305359,0.5287409424781799,,,,,
0.821052610874176,1295,47,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.4479195177555084,0.8099730610847473,,,,,,,
,1295,47,,,,,,0.5000529885292053,0.5573467016220093,,,,,
0.821052610874176,1322,48,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.3829381465911865,0.8099730610847473,,,,,,,
,1322,48,,,,,,0.4932404160499573,0.544376015663147,,,,,
0.8105263113975525,1349,49,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.3832506537437439,0.7980683445930481,,,,,,,
,1349,49,,,,,,0.47375959157943726,0.5477994084358215,,,,,
,1350,50,,,,,,,,0.7428571581840515,0.8227847814559937,0.8146104216575623,0.8863636255264282,0.8387096524238586
,1350,50,,,,,,,,0.7047619223594666,0.8396624326705933,0.8258658051490784,0.9469696283340454,0.9135802388191223
,1350,50,,,,,,,,0.6857143044471741,0.8312236070632935,0.8163418769836426,0.9469696283340454,0.911392331123352
