epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
58,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.400133341550827,1592,,,,,,,
58,,,,,,,1592,0.49087047576904297,0.7108847498893738,,,,,
59,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.3641498386859894,1619,,,,,,,
59,,,,,,,1619,0.4806121289730072,0.7315008044242859,,,,,
60,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.4421407878398895,1646,,,,,,,
60,,,,,,,1646,0.48152947425842285,0.7147120833396912,,,,,
61,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.4621717631816864,1673,,,,,,,
61,,,,,,,1673,0.4928519129753113,0.7164215445518494,,,,,
62,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.41032782196998596,1700,,,,,,,
62,,,,,,,1700,0.48769256472587585,0.7392631769180298,,,,,
63,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.4431219696998596,1727,,,,,,,
63,,,,,,,1727,0.5059400200843811,0.7192622423171997,,,,,
64,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.39925676584243774,1754,,,,,,,
64,,,,,,,1754,0.47628554701805115,0.7368434071540833,,,,,
65,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.4136902391910553,1781,,,,,,,
65,,,,,,,1781,0.4877728521823883,0.7483092546463013,,,,,
66,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.41611534357070923,1808,,,,,,,
66,,,,,,,1808,0.49535879492759705,0.7337128520011902,,,,,
67,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.45193785429000854,1835,,,,,,,
67,,,,,,,1835,0.47909826040267944,0.7311293482780457,,,,,
68,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.38829123973846436,1862,,,,,,,
68,,,,,,,1862,0.45233437418937683,0.7618433237075806,,,,,
69,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.3753546178340912,1889,,,,,,,
69,,,,,,,1889,0.47806525230407715,0.7711483836174011,,,,,
70,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.3706979751586914,1916,,,,,,,
70,,,,,,,1916,0.5007875561714172,0.7565690875053406,,,,,
71,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.3586452305316925,1943,,,,,,,
71,,,,,,,1943,0.4774564206600189,0.7323973774909973,,,,,
72,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.4165199398994446,1970,,,,,,,
72,,,,,,,1970,0.4595262110233307,0.7285555601119995,,,,,
73,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.42047595977783203,1997,,,,,,,
73,,,,,,,1997,0.4816088080406189,0.7666327953338623,,,,,
74,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.45038023591041565,2024,,,,,,,
74,,,,,,,2024,0.4585188627243042,0.7640773057937622,,,,,
75,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.37338554859161377,2051,,,,,,,
75,,,,,,,2051,0.4756343960762024,0.7735229134559631,,,,,
76,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.3852611482143402,2078,,,,,,,
76,,,,,,,2078,0.4790745973587036,0.7577366828918457,,,,,
77,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4160669147968292,2105,,,,,,,
77,,,,,,,2105,0.4459311366081238,0.773173987865448,,,,,
78,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.4307006299495697,2132,,,,,,,
78,,,,,,,2132,0.47551098465919495,0.7819319367408752,,,,,
79,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.45243462920188904,2159,,,,,,,
79,,,,,,,2159,0.45673269033432007,0.797007143497467,,,,,
80,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4682600200176239,2186,,,,,,,
80,,,,,,,2186,0.46979328989982605,0.7698362469673157,,,,,
81,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.4077360928058624,2213,,,,,,,
81,,,,,,,2213,0.4337638020515442,0.7641268968582153,,,,,
82,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.447945773601532,2240,,,,,,,
82,,,,,,,2240,0.4540144205093384,0.7792477011680603,,,,,
83,0.8333333134651184,0.7894737124443054,0.7940252423286438,0.7291666865348816,0.7547169923782349,0.4320272207260132,2267,,,,,,,
83,,,,,,,2267,0.46518340706825256,0.7709257006645203,,,,,
84,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.3848908543586731,2294,,,,,,,
84,,,,,,,2294,0.45037105679512024,0.7716571092605591,,,,,
85,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.37487223744392395,2321,,,,,,,
85,,,,,,,2321,0.4573518633842468,0.7715398073196411,,,,,
86,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.37535756826400757,2348,,,,,,,
86,,,,,,,2348,0.450830340385437,0.7843585014343262,,,,,
87,0.8333333134651184,0.8105263113975525,0.8128930330276489,0.760869562625885,0.792452871799469,0.44607073068618774,2375,,,,,,,
87,,,,,,,2375,0.46303367614746094,0.7834374308586121,,,,,
88,0.8095238208770752,0.800000011920929,0.8009883165359497,0.7555555701255798,0.792452871799469,0.5073332190513611,2402,,,,,,,
88,,,,,,,2402,0.45815685391426086,0.7846846580505371,,,,,
89,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.4317416846752167,2429,,,,,,,
89,,,,,,,2429,0.44707736372947693,0.8011408448219299,,,,,
90,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.3897891044616699,2456,,,,,,,
90,,,,,,,2456,0.44798246026039124,0.7832815647125244,,,,,
91,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.44474026560783386,2483,,,,,,,
91,,,,,,,2483,0.439699649810791,0.7808262705802917,,,,,
92,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.3847377598285675,2510,,,,,,,
92,,,,,,,2510,0.46232059597969055,0.7866113781929016,,,,,
93,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4453890025615692,2537,,,,,,,
93,,,,,,,2537,0.46395137906074524,0.7873837947845459,,,,,
94,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.39192596077919006,2564,,,,,,,
94,,,,,,,2564,0.4546038508415222,0.7886117100715637,,,,,
95,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.45391055941581726,2591,,,,,,,
95,,,,,,,2591,0.42811039090156555,0.7828298807144165,,,,,
96,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4236029088497162,2618,,,,,,,
96,,,,,,,2618,0.4543655812740326,0.8005694150924683,,,,,
97,0.8333333134651184,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8113208413124084,0.44833678007125854,2645,,,,,,,
97,,,,,,,2645,0.4446744918823242,0.7910432815551758,,,,,
98,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.380728155374527,2672,,,,,,,
98,,,,,,,2672,0.41724929213523865,0.7841503620147705,,,,,
99,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.41024476289749146,2699,,,,,,,
99,,,,,,,2699,0.4191341698169708,0.7983232736587524,,,,,
100,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.43546223640441895,2726,,,,,,,
100,,,,,,,2726,0.44246044754981995,0.7932332754135132,,,,,
101,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.41617679595947266,2753,,,,,,,
101,,,,,,,2753,0.43769797682762146,0.802383542060852,,,,,
102,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.36943304538726807,2780,,,,,,,
102,,,,,,,2780,0.44407448172569275,0.8004803657531738,,,,,
103,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.4313161075115204,2807,,,,,,,
103,,,,,,,2807,0.42313385009765625,0.8085610270500183,,,,,
104,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.5155505537986755,2834,,,,,,,
104,,,,,,,2834,0.4284009337425232,0.8130722641944885,,,,,
105,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.46413788199424744,2861,,,,,,,
105,,,,,,,2861,0.43822333216667175,0.8102685213088989,,,,,
106,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.39247608184814453,2888,,,,,,,
106,,,,,,,2888,0.4381110370159149,0.8154310584068298,,,,,
107,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.4623384475708008,2915,,,,,,,
107,,,,,,,2915,0.432134747505188,0.7918664216995239,,,,,
108,0.8333333134651184,0.8105263113975525,0.8128930330276489,0.760869562625885,0.792452871799469,0.4046146273612976,2942,,,,,,,
108,,,,,,,2942,0.4150988459587097,0.8198567628860474,,,,,
109,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.384687215089798,2969,,,,,,,
109,,,,,,,2969,0.4188993573188782,0.813248872756958,,,,,
110,0.8095238208770752,0.800000011920929,0.8009883165359497,0.7555555701255798,0.792452871799469,0.43237775564193726,2996,,,,,,,
110,,,,,,,2996,0.4148293435573578,0.8012712001800537,,,,,
111,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.5500658750534058,3023,,,,,,,
111,,,,,,,3023,0.42651620507240295,0.8133649230003357,,,,,
112,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.3744824528694153,3050,,,,,,,
112,,,,,,,3050,0.42293781042099,0.816997230052948,,,,,
113,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.39541709423065186,3077,,,,,,,
113,,,,,,,3077,0.4326547384262085,0.8003284931182861,,,,,
114,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.5066068172454834,3104,,,,,,,
114,,,,,,,3104,0.4197671711444855,0.8226751089096069,,,,,
115,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.40726983547210693,3131,,,,,,,
115,,,,,,,3131,0.4249788820743561,0.8248522281646729,,,,,
116,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.42742615938186646,3158,,,,,,,
116,,,,,,,3158,0.4202650785446167,0.815985381603241,,,,,
117,0.8095238208770752,0.800000011920929,0.8009883165359497,0.7555555701255798,0.792452871799469,0.40268924832344055,3185,,,,,,,
117,,,,,,,3185,0.4052252471446991,0.8107303977012634,,,,,
118,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.45611003041267395,3212,,,,,,,
118,,,,,,,3212,0.4278099536895752,0.8209791779518127,,,,,
119,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4415813982486725,3239,,,,,,,
119,,,,,,,3239,0.4081418812274933,0.8237197399139404,,,,,
120,0.8333333134651184,0.8105263113975525,0.8128930330276489,0.760869562625885,0.792452871799469,0.4480225145816803,3266,,,,,,,
120,,,,,,,3266,0.4111976623535156,0.8107234239578247,,,,,
121,0.8333333134651184,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8113208413124084,0.4819859266281128,3293,,,,,,,
121,,,,,,,3293,0.40981045365333557,0.8221732378005981,,,,,
122,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.3776380717754364,3320,,,,,,,
122,,,,,,,3320,0.42462754249572754,0.8099220991134644,,,,,
123,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4472227692604065,3347,,,,,,,
123,,,,,,,3347,0.41619572043418884,0.8163737654685974,,,,,
124,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4413122534751892,3374,,,,,,,
124,,,,,,,3374,0.40360382199287415,0.8129286170005798,,,,,
125,0.8333333134651184,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8113208413124084,0.43379664421081543,3401,,,,,,,
125,,,,,,,3401,0.4250766634941101,0.8166714310646057,,,,,
126,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.3982144892215729,3428,,,,,,,
126,,,,,,,3428,0.42157500982284546,0.8264126181602478,,,,,
127,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.4301147758960724,3455,,,,,,,
127,,,,,,,3455,0.4127938151359558,0.8243364691734314,,,,,
128,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4082636833190918,3482,,,,,,,
128,,,,,,,3482,0.3968978226184845,0.8200247883796692,,,,,
129,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.38646674156188965,3509,,,,,,,
129,,,,,,,3509,0.4030168354511261,0.8266654014587402,,,,,
130,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.3934043347835541,3536,,,,,,,
130,,,,,,,3536,0.39245346188545227,0.8434879779815674,,,,,
131,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.5000396966934204,3563,,,,,,,
131,,,,,,,3563,0.3958922028541565,0.8445741534233093,,,,,
132,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4133157730102539,3590,,,,,,,
132,,,,,,,3590,0.3835785686969757,0.821502149105072,,,,,
133,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.48858287930488586,3617,,,,,,,
133,,,,,,,3617,0.41678500175476074,0.8479515314102173,,,,,
134,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.49635183811187744,3644,,,,,,,
134,,,,,,,3644,0.41074222326278687,0.8301722407341003,,,,,
135,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.4008224606513977,3671,,,,,,,
135,,,,,,,3671,0.39069992303848267,0.8221995234489441,,,,,
136,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.46558064222335815,3698,,,,,,,
136,,,,,,,3698,0.3914145827293396,0.8370332717895508,,,,,
137,0.8333333134651184,0.8105263113975525,0.8128930330276489,0.760869562625885,0.792452871799469,0.4541418254375458,3725,,,,,,,
137,,,,,,,3725,0.38570937514305115,0.8371073603630066,,,,,
138,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.4635133147239685,3752,,,,,,,
138,,,,,,,3752,0.3768519461154938,0.839590311050415,,,,,
139,0.8333333134651184,0.8105263113975525,0.8128930330276489,0.760869562625885,0.792452871799469,0.3929518163204193,3779,,,,,,,
139,,,,,,,3779,0.4104480445384979,0.8434790372848511,,,,,
140,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.36478832364082336,3806,,,,,,,
140,,,,,,,3806,0.37191537022590637,0.8284448981285095,,,,,
