val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
,,140,,,4793,,,0.8251763582229614,0.34280404448509216,,,,,
0.8648648858070374,0.3950658440589905,141,0.761904776096344,0.8337825536727905,4827,0.8421052694320679,0.9056603908538818,,,,,,,
,,141,,,4827,,,0.8274546265602112,0.3632204830646515,,,,,
0.8888888955116272,0.4129350483417511,142,0.761904776096344,0.8432164788246155,4861,0.8526315689086914,0.9245282411575317,,,,,,,
,,142,,,4861,,,0.8298001289367676,0.36617082357406616,,,,,
0.8918918967247009,0.3999207615852356,143,0.7857142686843872,0.8551213145256042,4895,0.8631578683853149,0.9245282411575317,,,,,,,
,,143,,,4895,,,0.8298349976539612,0.34947100281715393,,,,,
0.8857142925262451,0.47901058197021484,144,0.738095223903656,0.831311821937561,4929,0.8421052694320679,0.9245282411575317,,,,,,,
,,144,,,4929,,,0.8310771584510803,0.3463902771472931,,,,,
0.8421052694320679,0.4502790868282318,145,0.761904776096344,0.824348509311676,4963,0.8315789699554443,0.8867924809455872,,,,,,,
,,145,,,4963,,,0.8278844952583313,0.35495641827583313,,,,,
0.8857142925262451,0.4777877926826477,146,0.738095223903656,0.831311821937561,4997,0.8421052694320679,0.9245282411575317,,,,,,,
,,146,,,4997,,,0.8321933746337891,0.3431955873966217,,,,,
0.8888888955116272,0.46396228671073914,147,0.761904776096344,0.8432164788246155,5031,0.8526315689086914,0.9245282411575317,,,,,,,
,,147,,,5031,,,0.8424375653266907,0.35852184891700745,,,,,
0.8857142925262451,0.4339677393436432,148,0.738095223903656,0.831311821937561,5065,0.8421052694320679,0.9245282411575317,,,,,,,
,,148,,,5065,,,0.8247820734977722,0.33874833583831787,,,,,
0.9117646813392639,0.40834978222846985,149,0.738095223903656,0.8407456874847412,5099,0.8526315689086914,0.9433962106704712,,,,,,,
,,149,,,5099,,,0.8409403562545776,0.3425682485103607,,,,,
0.8888888955116272,0.4291481077671051,150,0.761904776096344,0.8432164788246155,5133,0.8526315689086914,0.9245282411575317,,,,,,,
,,150,,,5133,,,0.8356374502182007,0.34742534160614014,,,,,
0.8888888955116272,0.35814547538757324,151,0.761904776096344,0.8432164788246155,5167,0.8526315689086914,0.9245282411575317,,,,,,,
,,151,,,5167,,,0.8393723964691162,0.3479171395301819,,,,,
0.9166666865348816,0.4084228575229645,152,0.7857142686843872,0.864555299282074,5201,0.8736842274665833,0.9433962106704712,,,,,,,
,,152,,,5201,,,0.8374540209770203,0.3221496343612671,,,,,
0.8918918967247009,0.45986154675483704,153,0.7857142686843872,0.8551213145256042,5235,0.8631578683853149,0.9245282411575317,,,,,,,
,,153,,,5235,,,0.8387916684150696,0.3157216012477875,,,,,
0.9117646813392639,0.4394167363643646,154,0.738095223903656,0.8407456874847412,5269,0.8526315689086914,0.9433962106704712,,,,,,,
,,154,,,5269,,,0.8261984586715698,0.3499712646007538,,,,,
0.8888888955116272,0.48784270882606506,155,0.761904776096344,0.8432164788246155,5303,0.8526315689086914,0.9245282411575317,,,,,,,
,,155,,,5303,,,0.8491387963294983,0.3474438786506653,,,,,
0.8888888955116272,0.38172921538352966,156,0.761904776096344,0.8432164788246155,5337,0.8526315689086914,0.9245282411575317,,,,,,,
,,156,,,5337,,,0.8459241390228271,0.3431244194507599,,,,,
0.8947368264198303,0.36787453293800354,157,0.8095238208770752,0.8670260906219482,5371,0.8736842274665833,0.9245282411575317,,,,,,,
,,157,,,5371,,,0.8274168372154236,0.3344265818595886,,,,,
0.8648648858070374,0.4597674608230591,158,0.761904776096344,0.8337825536727905,5405,0.8421052694320679,0.9056603908538818,,,,,,,
,,158,,,5405,,,0.8335193991661072,0.3269858956336975,,,,,
0.8648648858070374,0.45526379346847534,159,0.761904776096344,0.8337825536727905,5439,0.8421052694320679,0.9056603908538818,,,,,,,
,,159,,,5439,,,0.8333423733711243,0.3351305425167084,,,,,
0.8888888955116272,0.33876076340675354,160,0.761904776096344,0.8432164788246155,5473,0.8526315689086914,0.9245282411575317,,,,,,,
,,160,,,5473,,,0.8213319778442383,0.3351174294948578,,,,,
0.8918918967247009,0.39144518971443176,161,0.7857142686843872,0.8551213145256042,5507,0.8631578683853149,0.9245282411575317,,,,,,,
,,161,,,5507,,,0.831062376499176,0.32478153705596924,,,,,
0.8918918967247009,0.3919292390346527,162,0.7857142686843872,0.8551213145256042,5541,0.8631578683853149,0.9245282411575317,,,,,,,
,,162,,,5541,,,0.8434802889823914,0.3192993104457855,,,,,
0.8888888955116272,0.45515739917755127,163,0.761904776096344,0.8432164788246155,5575,0.8526315689086914,0.9245282411575317,,,,,,,
,,163,,,5575,,,0.8465442657470703,0.3228929042816162,,,,,
0.8888888955116272,0.43753233551979065,164,0.761904776096344,0.8432164788246155,5609,0.8526315689086914,0.9245282411575317,,,,,,,
,,164,,,5609,,,0.8358702659606934,0.353164404630661,,,,,
0.8947368264198303,0.3816041946411133,165,0.8095238208770752,0.8670260906219482,5643,0.8736842274665833,0.9245282411575317,,,,,,,
,,165,,,5643,,,0.8376838564872742,0.3318512737751007,,,,,
0.8648648858070374,0.42528191208839417,166,0.761904776096344,0.8337825536727905,5677,0.8421052694320679,0.9056603908538818,,,,,,,
,,166,,,5677,,,0.8256689310073853,0.32324913144111633,,,,,
0.8918918967247009,0.4295293390750885,167,0.7857142686843872,0.8551213145256042,5711,0.8631578683853149,0.9245282411575317,,,,,,,
,,167,,,5711,,,0.8291406631469727,0.3168059289455414,,,,,
0.8648648858070374,0.3709242045879364,168,0.761904776096344,0.8337825536727905,5745,0.8421052694320679,0.9056603908538818,,,,,,,
,,168,,,5745,,,0.8409075736999512,0.342145174741745,,,,,
0.8918918967247009,0.4261479079723358,169,0.7857142686843872,0.8551213145256042,5779,0.8631578683853149,0.9245282411575317,,,,,,,
,,169,,,5779,,,0.8329466581344604,0.32404303550720215,,,,,
0.9142856597900391,0.3811870515346527,170,0.761904776096344,0.8526504635810852,5813,0.8631578683853149,0.9433962106704712,,,,,,,
,,170,,,5813,,,0.8393238186836243,0.2982715368270874,,,,,
0.8918918967247009,0.3957479000091553,171,0.7857142686843872,0.8551213145256042,5847,0.8631578683853149,0.9245282411575317,,,,,,,
,,171,,,5847,,,0.8397998809814453,0.330600768327713,,,,,
0.9166666865348816,0.4401521682739258,172,0.7857142686843872,0.864555299282074,5881,0.8736842274665833,0.9433962106704712,,,,,,,
,,172,,,5881,,,0.8324137330055237,0.3449760973453522,,,,,
0.9142856597900391,0.4180917739868164,173,0.761904776096344,0.8526504635810852,5915,0.8631578683853149,0.9433962106704712,,,,,,,
,,173,,,5915,,,0.8437829613685608,0.3268485367298126,,,,,
0.8684210777282715,0.2998983561992645,174,0.7857142686843872,0.8456873297691345,5949,0.8526315689086914,0.9056603908538818,,,,,,,
,,174,,,5949,,,0.8359379172325134,0.320171058177948,,,,,
0.9166666865348816,0.40438932180404663,175,0.7857142686843872,0.864555299282074,5983,0.8736842274665833,0.9433962106704712,,,,,,,
,,175,,,5983,,,0.8276453614234924,0.32076260447502136,,,,,
0.9142856597900391,0.3858279287815094,176,0.761904776096344,0.8526504635810852,6017,0.8631578683853149,0.9433962106704712,,,,,,,
,,176,,,6017,,,0.8341059684753418,0.33535096049308777,,,,,
0.9142856597900391,0.44072893261909485,177,0.761904776096344,0.8526504635810852,6051,0.8631578683853149,0.9433962106704712,,,,,,,
,,177,,,6051,,,0.8558326363563538,0.3124677240848541,,,,,
0.8648648858070374,0.37800440192222595,178,0.761904776096344,0.8337825536727905,6085,0.8421052694320679,0.9056603908538818,,,,,,,
,,178,,,6085,,,0.8581060171127319,0.3181975185871124,,,,,
0.8888888955116272,0.3733159005641937,179,0.761904776096344,0.8432164788246155,6119,0.8526315689086914,0.9245282411575317,,,,,,,
,,179,,,6119,,,0.844194233417511,0.33755558729171753,,,,,
0.8888888955116272,0.43382999300956726,180,0.761904776096344,0.8432164788246155,6153,0.8526315689086914,0.9245282411575317,,,,,,,
,,180,,,6153,,,0.8426156044006348,0.31988099217414856,,,,,
0.9166666865348816,0.41396409273147583,181,0.7857142686843872,0.864555299282074,6187,0.8736842274665833,0.9433962106704712,,,,,,,
,,181,,,6187,,,0.8403229713439941,0.326587438583374,,,,,
0.8918918967247009,0.44734489917755127,182,0.7857142686843872,0.8551213145256042,6221,0.8631578683853149,0.9245282411575317,,,,,,,
,,182,,,6221,,,0.8397247195243835,0.30218538641929626,,,,,
0.9166666865348816,0.3833145797252655,183,0.7857142686843872,0.864555299282074,6255,0.8736842274665833,0.9433962106704712,,,,,,,
,,183,,,6255,,,0.8469087481498718,0.33613741397857666,,,,,
0.8888888955116272,0.35771673917770386,184,0.761904776096344,0.8432164788246155,6289,0.8526315689086914,0.9245282411575317,,,,,,,
,,184,,,6289,,,0.8247994780540466,0.30728164315223694,,,,,
0.9117646813392639,0.42511820793151855,185,0.738095223903656,0.8407456874847412,6323,0.8526315689086914,0.9433962106704712,,,,,,,
,,185,,,6323,,,0.8444358110427856,0.3036532998085022,,,,,
0.9142856597900391,0.3936100900173187,186,0.761904776096344,0.8526504635810852,6357,0.8631578683853149,0.9433962106704712,,,,,,,
,,186,,,6357,,,0.8501118421554565,0.2947700619697571,,,,,
0.8648648858070374,0.4925694465637207,187,0.761904776096344,0.8337825536727905,6391,0.8421052694320679,0.9056603908538818,,,,,,,
,,187,,,6391,,,0.83519047498703,0.296495646238327,,,,,
0.8684210777282715,0.4427216649055481,188,0.7857142686843872,0.8456873297691345,6425,0.8526315689086914,0.9056603908538818,,,,,,,
,,188,,,6425,,,0.847115159034729,0.2953189015388489,,,,,
0.8611111044883728,0.4478205740451813,189,0.738095223903656,0.8218778371810913,6459,0.8315789699554443,0.9056603908538818,,,,,,,
,,189,,,6459,,,0.8470599055290222,0.3043522834777832,,,,,
0.8648648858070374,0.4598134160041809,190,0.761904776096344,0.8337825536727905,6493,0.8421052694320679,0.9056603908538818,,,,,,,
,,190,,,6493,,,0.8520662784576416,0.3141957223415375,,,,,
0.9142856597900391,0.4478676915168762,191,0.761904776096344,0.8526504635810852,6527,0.8631578683853149,0.9433962106704712,,,,,,,
,,191,,,6527,,,0.8455584049224854,0.30625101923942566,,,,,
0.9142856597900391,0.5722925662994385,192,0.761904776096344,0.8526504635810852,6561,0.8631578683853149,0.9433962106704712,,,,,,,
,,192,,,6561,,,0.8416701555252075,0.3106798827648163,,,,,
0.9142856597900391,0.4182983934879303,193,0.761904776096344,0.8526504635810852,6595,0.8631578683853149,0.9433962106704712,,,,,,,
,,193,,,6595,,,0.8407536149024963,0.3168624937534332,,,,,
0.9117646813392639,0.4400269091129303,194,0.738095223903656,0.8407456874847412,6629,0.8526315689086914,0.9433962106704712,,,,,,,
,,194,,,6629,,,0.8413545489311218,0.3004772663116455,,,,,
0.9090909361839294,0.36532577872276306,195,0.7142857313156128,0.828840970993042,6663,0.8421052694320679,0.9433962106704712,,,,,,,
,,195,,,6663,,,0.8359216451644897,0.3100702464580536,,,,,
0.8888888955116272,0.4346425235271454,196,0.761904776096344,0.8432164788246155,6697,0.8526315689086914,0.9245282411575317,,,,,,,
,,196,,,6697,,,0.8490880131721497,0.29780641198158264,,,,,
0.8918918967247009,0.3945753872394562,197,0.7857142686843872,0.8551213145256042,6731,0.8631578683853149,0.9245282411575317,,,,,,,
,,197,,,6731,,,0.8419416546821594,0.3062182068824768,,,,,
0.9117646813392639,0.4491848051548004,198,0.738095223903656,0.8407456874847412,6765,0.8526315689086914,0.9433962106704712,,,,,,,
,,198,,,6765,,,0.8495053648948669,0.30198827385902405,,,,,
0.8684210777282715,0.426803320646286,199,0.7857142686843872,0.8456873297691345,6799,0.8526315689086914,0.9056603908538818,,,,,,,
,,199,,,6799,,,0.8557307720184326,0.297413170337677,,,,,
0.8918918967247009,0.5189216136932373,200,0.7857142686843872,0.8551213145256042,6833,0.8631578683853149,0.9245282411575317,,,,,,,
,,200,,,6833,,,0.8442474007606506,0.305474191904068,,,,,
0.8717948794364929,0.4625081419944763,201,0.8095238208770752,0.8575921058654785,6867,0.8631578683853149,0.9056603908538818,,,,,,,
,,201,,,6867,,,0.8400812745094299,0.28866398334503174,,,,,
0.8500000238418579,0.3758504390716553,202,0.8095238208770752,0.8481580018997192,6901,0.8526315689086914,0.8867924809455872,,,,,,,
,,202,,,6901,,,0.8422043919563293,0.30381107330322266,,,,,
0.8684210777282715,0.3931521475315094,203,0.7857142686843872,0.8456873297691345,6935,0.8526315689086914,0.9056603908538818,,,,,,,
,,203,,,6935,,,0.8405007719993591,0.3070703148841858,,,,,
0.8918918967247009,0.4273568093776703,204,0.7857142686843872,0.8551213145256042,6969,0.8631578683853149,0.9245282411575317,,,,,,,
,,204,,,6969,,,0.8444870710372925,0.2923195958137512,,,,,
0.8918918967247009,0.39449256658554077,205,0.7857142686843872,0.8551213145256042,7003,0.8631578683853149,0.9245282411575317,,,,,,,
,,205,,,7003,,,0.8495743274688721,0.3231232166290283,,,,,
0.8918918967247009,0.4059549868106842,206,0.7857142686843872,0.8551213145256042,7037,0.8631578683853149,0.9245282411575317,,,,,,,
,,206,,,7037,,,0.8493943810462952,0.2972571849822998,,,,,
0.8918918967247009,0.41963332891464233,207,0.7857142686843872,0.8551213145256042,7071,0.8631578683853149,0.9245282411575317,,,,,,,
,,207,,,7071,,,0.8588502407073975,0.3063940107822418,,,,,
0.8857142925262451,0.4925125241279602,208,0.738095223903656,0.831311821937561,7105,0.8421052694320679,0.9245282411575317,,,,,,,
,,208,,,7105,,,0.8529195785522461,0.27380454540252686,,,,,
0.8648648858070374,0.42669743299484253,209,0.761904776096344,0.8337825536727905,7139,0.8421052694320679,0.9056603908538818,,,,,,,
,,209,,,7139,,,0.8459596037864685,0.30051755905151367,,,,,
0.8888888955116272,0.41543304920196533,210,0.761904776096344,0.8432164788246155,7173,0.8526315689086914,0.9245282411575317,,,,,,,
,,210,,,7173,,,0.8429045081138611,0.28984591364860535,,,,,
0.8684210777282715,0.4168059825897217,211,0.7857142686843872,0.8456873297691345,7207,0.8526315689086914,0.9056603908538818,,,,,,,
,,211,,,7207,,,0.8433312773704529,0.28576740622520447,,,,,
0.8717948794364929,0.37755149602890015,212,0.8095238208770752,0.8575921058654785,7241,0.8631578683853149,0.9056603908538818,,,,,,,
,,212,,,7241,,,0.8508250713348389,0.29206591844558716,,,,,
0.8648648858070374,0.47681954503059387,213,0.761904776096344,0.8337825536727905,7275,0.8421052694320679,0.9056603908538818,,,,,,,
,,213,,,7275,,,0.8551596999168396,0.28940218687057495,,,,,
0.8648648858070374,0.3896079361438751,214,0.761904776096344,0.8337825536727905,7309,0.8421052694320679,0.9056603908538818,,,,,,,
,,214,,,7309,,,0.8527486324310303,0.2903241813182831,,,,,
0.8888888955116272,0.4155762195587158,215,0.761904776096344,0.8432164788246155,7343,0.8526315689086914,0.9245282411575317,,,,,,,
,,215,,,7343,,,0.844725489616394,0.27732089161872864,,,,,
0.8684210777282715,0.387845903635025,216,0.7857142686843872,0.8456873297691345,7377,0.8526315689086914,0.9056603908538818,,,,,,,
,,216,,,7377,,,0.8564192652702332,0.2825576663017273,,,,,
0.8918918967247009,0.3342497646808624,217,0.7857142686843872,0.8551213145256042,7411,0.8631578683853149,0.9245282411575317,,,,,,,
,,217,,,7411,,,0.8483759760856628,0.2886578440666199,,,,,
0.8888888955116272,0.373259961605072,218,0.761904776096344,0.8432164788246155,7445,0.8526315689086914,0.9245282411575317,,,,,,,
,,218,,,7445,,,0.8523141741752625,0.3092348575592041,,,,,
0.8888888955116272,0.43289631605148315,219,0.761904776096344,0.8432164788246155,7479,0.8526315689086914,0.9245282411575317,,,,,,,
,,219,,,7479,,,0.855889618396759,0.2830800712108612,,,,,
0.8684210777282715,0.3569197952747345,220,0.7857142686843872,0.8456873297691345,7513,0.8526315689086914,0.9056603908538818,,,,,,,
,,220,,,7513,,,0.8366760015487671,0.28539174795150757,,,,,
0.8918918967247009,0.3642721176147461,221,0.7857142686843872,0.8551213145256042,7547,0.8631578683853149,0.9245282411575317,,,,,,,
,,221,,,7547,,,0.8490869998931885,0.3018949031829834,,,,,
0.8918918967247009,0.4367647171020508,222,0.7857142686843872,0.8551213145256042,7581,0.8631578683853149,0.9245282411575317,,,,,,,
,,222,,,7581,,,0.8514702916145325,0.2887193560600281,,,,,
0.8918918967247009,0.3449801504611969,223,0.7857142686843872,0.8551213145256042,7615,0.8631578683853149,0.9245282411575317,,,,,,,
,,223,,,7615,,,0.8522037267684937,0.29898759722709656,,,,,
0.8918918967247009,0.4729265570640564,224,0.7857142686843872,0.8551213145256042,7649,0.8631578683853149,0.9245282411575317,,,,,,,
,,224,,,7649,,,0.8472022414207458,0.2816893756389618,,,,,
0.8918918967247009,0.3807324171066284,225,0.7857142686843872,0.8551213145256042,7683,0.8631578683853149,0.9245282411575317,,,,,,,
,,225,,,7683,,,0.8536576628684998,0.2888432443141937,,,,,
0.8918918967247009,0.47435232996940613,226,0.7857142686843872,0.8551213145256042,7717,0.8631578683853149,0.9245282411575317,,,,,,,
,,226,,,7717,,,0.8536065220832825,0.3021741807460785,,,,,
0.8857142925262451,0.4165186285972595,227,0.738095223903656,0.831311821937561,7751,0.8421052694320679,0.9245282411575317,,,,,,,
,,227,,,7751,,,0.8534780144691467,0.2917603552341461,,,,,
0.8611111044883728,0.39163142442703247,228,0.738095223903656,0.8218778371810913,7785,0.8315789699554443,0.9056603908538818,,,,,,,
,,228,,,7785,,,0.842567503452301,0.2773079574108124,,,,,
0.8684210777282715,0.4312816560268402,229,0.7857142686843872,0.8456873297691345,7819,0.8526315689086914,0.9056603908538818,,,,,,,
,,229,,,7819,,,0.8477893471717834,0.25766152143478394,,,,,
0.8648648858070374,0.38239094614982605,230,0.761904776096344,0.8337825536727905,7853,0.8421052694320679,0.9056603908538818,,,,,,,
,,230,,,7853,,,0.8524491786956787,0.28695791959762573,,,,,
0.8717948794364929,0.3918008804321289,231,0.8095238208770752,0.8575921058654785,7887,0.8631578683853149,0.9056603908538818,,,,,,,
,,231,,,7887,,,0.8587179780006409,0.27624422311782837,,,,,
0.8717948794364929,0.4647863209247589,232,0.8095238208770752,0.8575921058654785,7921,0.8631578683853149,0.9056603908538818,,,,,,,
,,232,,,7921,,,0.8525274395942688,0.28027936816215515,,,,,
0.8717948794364929,0.4592725336551666,233,0.8095238208770752,0.8575921058654785,7955,0.8631578683853149,0.9056603908538818,,,,,,,
,,233,,,7955,,,0.8576070070266724,0.25846943259239197,,,,,
0.8857142925262451,0.43218979239463806,234,0.738095223903656,0.831311821937561,7989,0.8421052694320679,0.9245282411575317,,,,,,,
,,234,,,7989,,,0.853988528251648,0.29353004693984985,,,,,
0.8648648858070374,0.47087082266807556,235,0.761904776096344,0.8337825536727905,8023,0.8421052694320679,0.9056603908538818,,,,,,,
,,235,,,8023,,,0.8539924025535583,0.28360071778297424,,,,,
0.8857142925262451,0.42760175466537476,236,0.738095223903656,0.831311821937561,8057,0.8421052694320679,0.9245282411575317,,,,,,,
,,236,,,8057,,,0.8496690392494202,0.2850736677646637,,,,,
0.8888888955116272,0.3792785704135895,237,0.761904776096344,0.8432164788246155,8091,0.8526315689086914,0.9245282411575317,,,,,,,
,,237,,,8091,,,0.8484982848167419,0.2777806520462036,,,,,
0.9117646813392639,0.5039675235748291,238,0.738095223903656,0.8407456874847412,8125,0.8526315689086914,0.9433962106704712,,,,,,,
,,238,,,8125,,,0.8544250726699829,0.2876676023006439,,,,,
0.8648648858070374,0.44465479254722595,239,0.761904776096344,0.8337825536727905,8159,0.8421052694320679,0.9056603908538818,,,,,,,
,,239,,,8159,,,0.8465490937232971,0.2619541883468628,,,,,
0.8648648858070374,0.40105724334716797,240,0.761904776096344,0.8337825536727905,8193,0.8421052694320679,0.9056603908538818,,,,,,,
,,240,,,8193,,,0.8583057522773743,0.2752223014831543,,,,,
0.8648648858070374,0.4541257619857788,241,0.761904776096344,0.8337825536727905,8227,0.8421052694320679,0.9056603908538818,,,,,,,
,,241,,,8227,,,0.8576185703277588,0.2822352349758148,,,,,
0.8888888955116272,0.4097994863986969,242,0.761904776096344,0.8432164788246155,8261,0.8526315689086914,0.9245282411575317,,,,,,,
,,242,,,8261,,,0.8433259725570679,0.2654288113117218,,,,,
0.8857142925262451,0.40751397609710693,243,0.738095223903656,0.831311821937561,8295,0.8421052694320679,0.9245282411575317,,,,,,,
,,243,,,8295,,,0.8558670878410339,0.2737082540988922,,,,,
0.8684210777282715,0.4096178412437439,244,0.7857142686843872,0.8456873297691345,8329,0.8526315689086914,0.9056603908538818,,,,,,,
,,244,,,8329,,,0.852572500705719,0.27930641174316406,,,,,
0.8684210777282715,0.3907950818538666,245,0.7857142686843872,0.8456873297691345,8363,0.8526315689086914,0.9056603908538818,,,,,,,
,,245,,,8363,,,0.8548831343650818,0.26520535349845886,,,,,
0.8888888955116272,0.4151194989681244,246,0.761904776096344,0.8432164788246155,8397,0.8526315689086914,0.9245282411575317,,,,,,,
,,246,,,8397,,,0.8541970252990723,0.2780815064907074,,,,,
0.8888888955116272,0.4286292493343353,247,0.761904776096344,0.8432164788246155,8431,0.8526315689086914,0.9245282411575317,,,,,,,
,,247,,,8431,,,0.8521938323974609,0.26981601119041443,,,,,
0.8888888955116272,0.46429023146629333,248,0.761904776096344,0.8432164788246155,8465,0.8526315689086914,0.9245282411575317,,,,,,,
,,248,,,8465,,,0.8521826863288879,0.27463406324386597,,,,,
0.8857142925262451,0.5007972717285156,249,0.738095223903656,0.831311821937561,8499,0.8421052694320679,0.9245282411575317,,,,,,,
,,249,,,8499,,,0.8545621633529663,0.27547284960746765,,,,,
0.8857142925262451,0.49018874764442444,250,0.738095223903656,0.831311821937561,8533,0.8421052694320679,0.9245282411575317,,,,,,,
,,250,,,8533,,,0.850582480430603,0.26534217596054077,,,,,
0.8918918967247009,0.3720795214176178,251,0.7857142686843872,0.8551213145256042,8567,0.8631578683853149,0.9245282411575317,,,,,,,
,,251,,,8567,,,0.8501238226890564,0.2857678532600403,,,,,
0.8684210777282715,0.43982619047164917,252,0.7857142686843872,0.8456873297691345,8601,0.8526315689086914,0.9056603908538818,,,,,,,
,,252,,,8601,,,0.8601685166358948,0.2661352753639221,,,,,
0.8823529481887817,0.4682084619998932,253,0.7142857313156128,0.8194069862365723,8635,0.8315789699554443,0.9245282411575317,,,,,,,
,,253,,,8635,,,0.8710469007492065,0.27117425203323364,,,,,
0.9117646813392639,0.44281914830207825,254,0.738095223903656,0.8407456874847412,8669,0.8526315689086914,0.9433962106704712,,,,,,,
,,254,,,8669,,,0.858751118183136,0.2633422613143921,,,,,
0.8684210777282715,0.4122519791126251,255,0.7857142686843872,0.8456873297691345,8703,0.8526315689086914,0.9056603908538818,,,,,,,
,,255,,,8703,,,0.8544687628746033,0.275765061378479,,,,,
0.8684210777282715,0.42901861667633057,256,0.7857142686843872,0.8456873297691345,8737,0.8526315689086914,0.9056603908538818,,,,,,,
,,256,,,8737,,,0.8542447090148926,0.25424161553382874,,,,,
0.8684210777282715,0.33477070927619934,257,0.7857142686843872,0.8456873297691345,8771,0.8526315689086914,0.9056603908538818,,,,,,,
,,257,,,8771,,,0.8658745884895325,0.2559686303138733,,,,,
0.8684210777282715,0.48386693000793457,258,0.7857142686843872,0.8456873297691345,8805,0.8526315689086914,0.9056603908538818,,,,,,,
,,258,,,8805,,,0.8631256222724915,0.25885871052742004,,,,,
0.8857142925262451,0.4195067286491394,259,0.738095223903656,0.831311821937561,8839,0.8421052694320679,0.9245282411575317,,,,,,,
,,259,,,8839,,,0.8638631701469421,0.2816118597984314,,,,,
0.8648648858070374,0.38041001558303833,260,0.761904776096344,0.8337825536727905,8873,0.8421052694320679,0.9056603908538818,,,,,,,
,,260,,,8873,,,0.8572890758514404,0.26617640256881714,,,,,
0.8857142925262451,0.43006569147109985,261,0.738095223903656,0.831311821937561,8907,0.8421052694320679,0.9245282411575317,,,,,,,
,,261,,,8907,,,0.8616669774055481,0.2832539677619934,,,,,
0.8684210777282715,0.4680144190788269,262,0.7857142686843872,0.8456873297691345,8941,0.8526315689086914,0.9056603908538818,,,,,,,
,,262,,,8941,,,0.8587653040885925,0.2661803364753723,,,,,
0.8888888955116272,0.4094221293926239,263,0.761904776096344,0.8432164788246155,8975,0.8526315689086914,0.9245282411575317,,,,,,,
,,263,,,8975,,,0.861185610294342,0.27377474308013916,,,,,
0.8857142925262451,0.5112484097480774,264,0.738095223903656,0.831311821937561,9009,0.8421052694320679,0.9245282411575317,,,,,,,
,,264,,,9009,,,0.8402218222618103,0.25960761308670044,,,,,
0.8611111044883728,0.435031533241272,265,0.738095223903656,0.8218778371810913,9043,0.8315789699554443,0.9056603908538818,,,,,,,
,,265,,,9043,,,0.8591590523719788,0.2571554183959961,,,,,
0.8857142925262451,0.40865883231163025,266,0.738095223903656,0.831311821937561,9077,0.8421052694320679,0.9245282411575317,,,,,,,
,,266,,,9077,,,0.8680775761604309,0.2465822696685791,,,,,
0.8717948794364929,0.4275698661804199,267,0.8095238208770752,0.8575921058654785,9111,0.8631578683853149,0.9056603908538818,,,,,,,
,,267,,,9111,,,0.8638712763786316,0.2653347849845886,,,,,
0.8857142925262451,0.4209427535533905,268,0.738095223903656,0.831311821937561,9145,0.8421052694320679,0.9245282411575317,,,,,,,
,,268,,,9145,,,0.8627334833145142,0.26554977893829346,,,,,
0.8648648858070374,0.45009350776672363,269,0.761904776096344,0.8337825536727905,9179,0.8421052694320679,0.9056603908538818,,,,,,,
,,269,,,9179,,,0.8677356839179993,0.24786154925823212,,,,,
0.8857142925262451,0.45558983087539673,270,0.738095223903656,0.831311821937561,9213,0.8421052694320679,0.9245282411575317,,,,,,,
,,270,,,9213,,,0.8642647862434387,0.24714988470077515,,,,,
0.8421052694320679,0.4603254497051239,271,0.761904776096344,0.824348509311676,9247,0.8315789699554443,0.8867924809455872,,,,,,,
,,271,,,9247,,,0.8588535189628601,0.2665494382381439,,,,,
0.8888888955116272,0.41011837124824524,272,0.761904776096344,0.8432164788246155,9281,0.8526315689086914,0.9245282411575317,,,,,,,
,,272,,,9281,,,0.8603852391242981,0.23826482892036438,,,,,
0.8648648858070374,0.4423121511936188,273,0.761904776096344,0.8337825536727905,9315,0.8421052694320679,0.9056603908538818,,,,,,,
,,273,,,9315,,,0.8698819279670715,0.2714179754257202,,,,,
0.8857142925262451,0.44924506545066833,274,0.738095223903656,0.831311821937561,9349,0.8421052694320679,0.9245282411575317,,,,,,,
,,274,,,9349,,,0.8679783940315247,0.24937404692173004,,,,,
0.8857142925262451,0.510736882686615,275,0.738095223903656,0.831311821937561,9383,0.8421052694320679,0.9245282411575317,,,,,,,
,,275,,,9383,,,0.8619864583015442,0.2515430152416229,,,,,
0.8918918967247009,0.4719257652759552,276,0.7857142686843872,0.8551213145256042,9417,0.8631578683853149,0.9245282411575317,,,,,,,
,,276,,,9417,,,0.8674601912498474,0.2635542154312134,,,,,
0.8500000238418579,0.46521085500717163,277,0.8095238208770752,0.8481580018997192,9451,0.8526315689086914,0.8867924809455872,,,,,,,
,,277,,,9451,,,0.8693833351135254,0.26399314403533936,,,,,
0.8717948794364929,0.46337851881980896,278,0.8095238208770752,0.8575921058654785,9485,0.8631578683853149,0.9056603908538818,,,,,,,
,,278,,,9485,,,0.8697625398635864,0.2589321434497833,,,,,
0.8918918967247009,0.4207616448402405,279,0.7857142686843872,0.8551213145256042,9519,0.8631578683853149,0.9245282411575317,,,,,,,
,,279,,,9519,,,0.8657169938087463,0.2592252194881439,,,,,
0.8461537957191467,0.41595473885536194,280,0.7857142686843872,0.83625328540802,9553,0.8421052694320679,0.8867924809455872,,,,,,,
,,280,,,9553,,,0.8681734800338745,0.23365965485572815,,,,,
