val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.35849055647850037,0.4769230782985687,0.5263158082962036,0.5482929348945618,0,0.6430610418319702,34,0.738095223903656,,,,,,,
,,,,0,,34,,0.008921733126044273,0.6471592783927917,,,,,
0.4716981053352356,0.5087719559669495,0.5684210658073425,0.5810871124267578,1,0.6233448386192322,69,0.6904761791229248,,,,,,,
,,,,1,,69,,0.00676610367372632,0.6327223777770996,,,,,
0.849056601524353,0.38461539149284363,0.5263158082962036,0.4840521216392517,2,0.672730028629303,104,0.1190476194024086,,,,,,,
,,,,2,,104,,0.006878063548356295,0.6365348100662231,,,,,
0.9056603908538818,0.5833333134651184,0.5789473652839661,0.5361635088920593,3,0.6308474540710449,139,0.1666666716337204,,,,,,,
,,,,3,,139,,0.009603645652532578,0.6310055255889893,,,,,
0.9622642397880554,0.75,0.6000000238418579,0.5525606870651245,4,0.6867392063140869,174,0.1428571492433548,,,,,,,
,,,,4,,174,,0.006554705090820789,0.6317026615142822,,,,,
0.9245282411575317,0.5555555820465088,0.5684210658073425,0.5217879414558411,5,0.6371374130249023,209,0.1190476194024086,,,,,,,
,,,,5,,209,,0.0073347254656255245,0.6266734004020691,,,,,
0.9433962106704712,0.5714285969734192,0.5684210658073425,0.5193171501159668,6,0.627846896648407,244,0.095238097012043,,,,,,,
,,,,6,,244,,0.009706439450383186,0.6198369860649109,,,,,
0.9622642397880554,0.75,0.6000000238418579,0.5525606870651245,7,0.6268207430839539,279,0.1428571492433548,,,,,,,
,,,,7,,279,,0.010024209506809711,0.6191715598106384,,,,,
0.9245282411575317,0.5,0.557894766330719,0.5098831653594971,8,0.6214320063591003,314,0.095238097012043,,,,,,,
,,,,8,,314,,0.012657664716243744,0.6341264247894287,,,,,
1.0,1.0,0.5789473652839661,0.523809552192688,9,0.6260798573493958,349,0.0476190485060215,,,,,,,
,,,,9,,349,,0.010713786818087101,0.6231739521026611,,,,,
0.9811320900917053,0.8571428656578064,0.6105263233184814,0.5619946718215942,10,0.6251763701438904,384,0.1428571492433548,,,,,,,
,,,,10,,384,,0.0071014645509421825,0.6203559637069702,,,,,
0.9811320900917053,0.875,0.621052622795105,0.5738993287086487,11,0.6418319940567017,419,0.1666666716337204,,,,,,,
,,,,11,,419,,0.013611849397420883,0.6174580454826355,,,,,
0.9811320900917053,0.9230769276618958,0.6736842393875122,0.6334232091903687,12,0.7454770803451538,454,0.2857142984867096,,,,,,,
,,,,12,,454,,0.01213377621024847,0.6041741371154785,,,,,
0.9433962106704712,0.7857142686843872,0.6421052813529968,0.6026504635810852,13,0.625318706035614,489,0.261904776096344,,,,,,,
,,,,13,,489,,0.015586711466312408,0.6125220060348511,,,,,
0.9433962106704712,0.8235294818878174,0.6736842393875122,0.6383647918701172,14,0.5989226698875427,524,0.3333333432674408,,,,,,,
,,,,14,,524,,0.01872512884438038,0.6041231155395508,,,,,
0.9433962106704712,0.7857142686843872,0.6421052813529968,0.6026504635810852,15,0.6375666260719299,559,0.261904776096344,,,,,,,
,,,,15,,559,,0.01886575110256672,0.6107922196388245,,,,,
0.9056603908538818,0.6875,0.621052622795105,0.5837825536727905,16,0.7802679538726807,594,0.261904776096344,,,,,,,
,,,,16,,594,,0.021264176815748215,0.6036787033081055,,,,,
0.9056603908538818,0.7368420958518982,0.6526315808296204,0.6194968819618225,17,0.632655143737793,629,0.3333333432674408,,,,,,,
,,,,17,,629,,0.017557140439748764,0.6078511476516724,,,,,
0.849056601524353,0.6521739363670349,0.6315789222717285,0.6030997633934021,18,0.6480617523193359,664,0.3571428656578064,,,,,,,
,,,,18,,664,,0.019724462181329727,0.6073995232582092,,,,,
0.849056601524353,0.6666666865348816,0.6421052813529968,0.6150044798851013,19,0.6084446310997009,699,0.380952388048172,,,,,,,
,,,,19,,699,,0.014895826578140259,0.5993501543998718,,,,,
0.849056601524353,0.6666666865348816,0.6421052813529968,0.6150044798851013,20,0.6942038536071777,734,0.380952388048172,,,,,,,
,,,,20,,734,,0.018110092729330063,0.6024273037910461,,,,,
0.8867924809455872,0.6842105388641357,0.6315789222717285,0.598158061504364,21,0.5802932381629944,769,0.3095238208770752,,,,,,,
,,,,21,,769,,0.016927283257246017,0.6036311388015747,,,,,
0.8867924809455872,0.7142857313156128,0.6526315808296204,0.6219676733016968,22,0.6137410402297974,804,0.3571428656578064,,,,,,,
,,,,22,,804,,0.01643514074385166,0.5899407267570496,,,,,
0.849056601524353,0.692307710647583,0.6631578803062439,0.6388140320777893,23,0.586382269859314,839,0.4285714328289032,,,,,,,
,,,,23,,839,,0.015007070265710354,0.575202465057373,,,,,
0.8113208413124084,0.6428571343421936,0.6421052813529968,0.6199461221694946,24,0.7219566106796265,874,0.4285714328289032,,,,,,,
,,,,24,,874,,0.017362985759973526,0.5792534351348877,,,,,
0.849056601524353,0.7037037014961243,0.6736842393875122,0.6507187485694885,25,0.6022236347198486,909,0.4523809850215912,,,,,,,
,,,,25,,909,,0.018212562426924706,0.5784516334533691,,,,,
0.8679245114326477,0.75,0.7052631378173828,0.6839622855186462,26,0.6258482336997986,944,0.5,,,,,,,
,,,,26,,944,,0.022553501650691032,0.5723190903663635,,,,,
0.8679245114326477,0.7407407164573669,0.6947368383407593,0.6720574498176575,27,0.6856768727302551,979,0.4761904776096344,,,,,,,
,,,,27,,979,,0.022108254954218864,0.5777133703231812,,,,,
0.8867924809455872,0.806451678276062,0.75789475440979,0.7410151958465576,28,0.6042945384979248,1014,0.5952380895614624,,,,,,,
,,,,28,,1014,,0.021331138908863068,0.5764466524124146,,,,,
0.9056603908538818,0.84375,0.7894737124443054,0.7742587327957153,29,0.6588228344917297,1049,0.6428571343421936,,,,,,,
,,,,29,,1049,,0.02103530988097191,0.5675588250160217,,,,,
0.8867924809455872,0.800000011920929,0.7473683953285217,0.7291104793548584,30,0.7249321937561035,1084,0.5714285969734192,,,,,,,
,,,,30,,1084,,0.021756522357463837,0.5602349638938904,,,,,
0.9056603908538818,0.8387095928192139,0.7789473533630371,0.7623540163040161,31,0.6079872250556946,1119,0.6190476417541504,,,,,,,
,,,,31,,1119,,0.01863907091319561,0.5612926483154297,,,,,
0.8867924809455872,0.8125,0.7684210538864136,0.7529200315475464,32,0.6053791642189026,1154,0.6190476417541504,,,,,,,
,,,,32,,1154,,0.01867787539958954,0.5458155274391174,,,,,
0.9056603908538818,0.8529411554336548,0.8105263113975525,0.7980683445930481,33,0.7308389544487,1189,0.6904761791229248,,,,,,,
,,,,33,,1189,,0.02608516998589039,0.5485631227493286,,,,,
0.8679245114326477,0.7878788113594055,0.75789475440979,0.7434860467910767,34,0.7367929816246033,1224,0.6190476417541504,,,,,,,
,,,,34,,1224,,0.029687687754631042,0.5506724119186401,,,,,
0.9433962106704712,0.8928571343421936,0.7894737124443054,0.7693171501159668,35,0.573665976524353,1259,0.5952380895614624,,,,,,,
,,,,35,,1259,,0.03255488723516464,0.5498971343040466,,,,,
0.9245282411575317,0.8666666746139526,0.7894737124443054,0.7717880010604858,36,0.7744143605232239,1294,0.6190476417541504,,,,,,,
,,,,36,,1294,,0.03348050266504288,0.5396151542663574,,,,,
0.9433962106704712,0.8965517282485962,0.800000011920929,0.781221866607666,37,0.5611833333969116,1329,0.6190476417541504,,,,,,,
,,,,37,,1329,,0.04120098799467087,0.5425633192062378,,,,,
0.9056603908538818,0.84375,0.7894737124443054,0.7742587327957153,38,0.5568723678588867,1364,0.6428571343421936,,,,,,,
,,,,38,,1364,,0.053524695336818695,0.5344163775444031,,,,,
0.849056601524353,0.7837837338447571,0.7789473533630371,0.7697663903236389,39,0.5615110397338867,1399,0.6904761791229248,,,,,,,
,,,,39,,1399,,0.05121681094169617,0.5396393537521362,,,,,
0.8679245114326477,0.800000011920929,0.7789473533630371,0.7672956585884094,40,0.6845071911811829,1434,0.6666666865348816,,,,,,,
,,,,40,,1434,,0.06747062504291534,0.5453881025314331,,,,,
0.8301886916160583,0.7749999761581421,0.7894737124443054,0.7841419577598572,41,0.7126688957214355,1469,0.738095223903656,,,,,,,
,,,,41,,1469,,0.05792225897312164,0.5305805802345276,,,,,
0.849056601524353,0.7777778506278992,0.7684210538864136,0.7578616738319397,42,0.6126099824905396,1504,0.6666666865348816,,,,,,,
,,,,42,,1504,,0.06435176730155945,0.525331437587738,,,,,
0.8679245114326477,0.800000011920929,0.7789473533630371,0.7672956585884094,43,0.5154752731323242,1539,0.6666666865348816,,,,,,,
,,,,43,,1539,,0.07809127867221832,0.5174727439880371,,,,,
0.849056601524353,0.7894737124443054,0.7894737124443054,0.7816711664199829,44,0.5794394612312317,1574,0.7142857313156128,,,,,,,
,,,,44,,1574,,0.08367474377155304,0.5323824882507324,,,,,
0.8301886916160583,0.7631579041481018,0.7684210538864136,0.760332465171814,45,0.5792825818061829,1609,0.6904761791229248,,,,,,,
,,,,45,,1609,,0.08595645427703857,0.528008759021759,,,,,
0.8301886916160583,0.7804877758026123,0.800000011920929,0.796046793460846,46,0.5691197514533997,1644,0.761904776096344,,,,,,,
,,,,46,,1644,,0.10379628837108612,0.5211824774742126,,,,,
0.8301886916160583,0.7749999761581421,0.7894737124443054,0.7841419577598572,47,0.5849006772041321,1679,0.738095223903656,,,,,,,
,,,,47,,1679,,0.10907485336065292,0.5292989015579224,,,,,
0.849056601524353,0.7948718667030334,0.800000011920929,0.7935759425163269,48,0.5218387246131897,1714,0.738095223903656,,,,,,,
,,,,48,,1714,,0.10675187408924103,0.5090749859809875,,,,,
0.8301886916160583,0.7692307829856873,0.7789473533630371,0.7722371816635132,49,0.5556695461273193,1749,0.7142857313156128,,,,,,,
,,,,49,,1749,,0.11846182495355606,0.5139315724372864,,,,,
0.8301886916160583,0.7692307829856873,0.7789473533630371,0.7722371816635132,50,0.4850028455257416,1784,0.7142857313156128,,,,,,,
,,,,50,,1784,,0.1239340603351593,0.5112561583518982,,,,,
0.8113208413124084,0.7560975551605225,0.7789473533630371,0.7747079730033875,51,0.5094264149665833,1819,0.738095223903656,,,,,,,
,,,,51,,1819,,0.13538673520088196,0.5292563438415527,,,,,
0.792452871799469,0.7441861033439636,0.7789473533630371,0.7771788239479065,52,0.5537678003311157,1854,0.761904776096344,,,,,,,
,,,,52,,1854,,0.13742919266223907,0.5041489601135254,,,,,
0.792452871799469,0.7441861033439636,0.7789473533630371,0.7771788239479065,53,0.5910452604293823,1889,0.761904776096344,,,,,,,
,,,,53,,1889,,0.14144225418567657,0.5080316662788391,,,,,
0.8113208413124084,0.761904776096344,0.7894737124443054,0.7866127490997314,54,0.5232445001602173,1924,0.761904776096344,,,,,,,
,,,,54,,1924,,0.14776505529880524,0.5163221955299377,,,,,
0.792452871799469,0.75,0.7894737124443054,0.7890835404396057,55,0.48815399408340454,1959,0.7857142686843872,,,,,,,
,,,,55,,1959,,0.1609174907207489,0.525682806968689,,,,,
