val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,0,0.6709186434745789,34,0.9047619700431824,,,,,,,
,,,,0,,34,,0.006455357186496258,0.6396877765655518,,,,,
0.11320754885673523,0.4404761791229248,0.4526315927505493,0.4970799386501312,1,0.6277452707290649,69,0.8809523582458496,,,,,,,
,,,,1,,69,,0.005749497562646866,0.6412963271141052,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,2,0.6098243594169617,104,0.9047619700431824,,,,,,,
,,,,2,,104,,0.006627360358834267,0.6334157586097717,,,,,
0.1320754736661911,0.44578316807746887,0.46315789222717285,0.5065139532089233,3,0.6361517310142517,139,0.8809523582458496,,,,,,,
,,,,3,,139,,0.00862281583249569,0.6398044228553772,,,,,
0.16981132328510284,0.44999998807907104,0.4736842215061188,0.513477087020874,4,0.6412473320960999,174,0.8571428656578064,,,,,,,
,,,,4,,174,,0.005529394838958979,0.638014554977417,,,,,
0.18867924809455872,0.4819277226924896,0.5263158082962036,0.5705300569534302,5,0.615506112575531,209,0.9523809552192688,,,,,,,
,,,,5,,209,,0.004983059596270323,0.636972963809967,,,,,
0.15094339847564697,0.4444444477558136,0.46315789222717285,0.5040431618690491,6,0.6472266912460327,244,0.8571428656578064,,,,,,,
,,,,6,,244,,0.006385559216141701,0.6410893201828003,,,,,
0.24528302252292633,0.4736842215061188,0.5157894492149353,0.5512129664421082,7,0.6259854435920715,279,0.8571428656578064,,,,,,,
,,,,7,,279,,0.005810211878269911,0.6347020268440247,,,,,
0.2830188572406769,0.4794520437717438,0.5263158082962036,0.5581760406494141,8,0.6254450082778931,314,0.8333333134651184,,,,,,,
,,,,8,,314,,0.005270976573228836,0.6363094449043274,,,,,
0.30188679695129395,0.4931506812572479,0.5473684072494507,0.5795148611068726,9,0.6257847547531128,349,0.8571428656578064,,,,,,,
,,,,9,,349,,0.0075470698066055775,0.6329322457313538,,,,,
0.2830188572406769,0.4864864945411682,0.5368421077728271,0.5700808763504028,10,0.618824303150177,384,0.8571428656578064,,,,,,,
,,,,10,,384,,0.006049159448593855,0.6342920660972595,,,,,
0.3207547068595886,0.5068492889404297,0.5684210658073425,0.6008535623550415,11,0.6190944910049438,419,0.8809523582458496,,,,,,,
,,,,11,,419,,0.0068359375,0.6327918171882629,,,,,
0.2641509473323822,0.47297295928001404,0.5157894492149353,0.5487421154975891,12,0.6230002045631409,454,0.8333333134651184,,,,,,,
,,,,12,,454,,0.005265140440315008,0.6414818167686462,,,,,
0.3207547068595886,0.5,0.557894766330719,0.5889487862586975,13,0.644201934337616,489,0.8571428656578064,,,,,,,
,,,,13,,489,,0.004937710240483284,0.6255559921264648,,,,,
0.35849055647850037,0.5142857432365417,0.5789473652839661,0.607816755771637,14,0.6397343873977661,524,0.8571428656578064,,,,,,,
,,,,14,,524,,0.003987068776041269,0.6307339668273926,,,,,
0.37735849618911743,0.5074626803398132,0.5684210658073425,0.5934411287307739,15,0.6144256591796875,559,0.8095238208770752,,,,,,,
,,,,15,,559,,0.004291110672056675,0.6194446086883545,,,,,
0.4150943458080292,0.5303030014038086,0.6000000238418579,0.6242138147354126,16,0.6238078474998474,594,0.8333333134651184,,,,,,,
,,,,16,,594,,0.008947573602199554,0.6338852643966675,,,,,
0.37735849618911743,0.5147058963775635,0.5789473652839661,0.6053459048271179,17,0.6345320343971252,629,0.8333333134651184,,,,,,,
,,,,17,,629,,0.007261447608470917,0.6373311877250671,,,,,
0.37735849618911743,0.5147058963775635,0.5789473652839661,0.6053459048271179,18,0.6200135350227356,664,0.8333333134651184,,,,,,,
,,,,18,,664,,0.00807823147624731,0.6394044160842896,,,,,
0.3962264358997345,0.5223880410194397,0.5894736647605896,0.6147798299789429,19,0.6384998559951782,699,0.8333333134651184,,,,,,,
,,,,19,,699,,0.006056479178369045,0.6389063596725464,,,,,
0.37735849618911743,0.4923076927661896,0.5473684072494507,0.5696316361427307,20,0.616952121257782,734,0.761904776096344,,,,,,,
,,,,20,,734,,0.0057315584272146225,0.6363134980201721,,,,,
0.35849055647850037,0.5072463750839233,0.5684210658073425,0.5959119200706482,21,0.6125354170799255,769,0.8333333134651184,,,,,,,
,,,,21,,769,,0.006098214071244001,0.6294959783554077,,,,,
0.4150943458080292,0.515625,0.5789473652839661,0.6004042625427246,22,0.707267701625824,804,0.7857142686843872,,,,,,,
,,,,22,,804,,0.005306772422045469,0.6293216943740845,,,,,
0.37735849618911743,0.5074626803398132,0.5684210658073425,0.5934411287307739,23,0.6287375688552856,839,0.8095238208770752,,,,,,,
,,,,23,,839,,0.00834236852824688,0.6233749985694885,,,,,
0.3207547068595886,0.49295774102211,0.5473684072494507,0.5770440101623535,24,0.6233428716659546,874,0.8333333134651184,,,,,,,
,,,,24,,874,,0.006707882042974234,0.6263518929481506,,,,,
,,,,25,,875,,,,0.6380952596664429,0.39694657921791077,0.45890411734580994,0.5042372941970825,0.5175209045410156
,,,,25,,875,,,,0.8476190567016602,0.13740457594394684,0.44059404730796814,0.45338982343673706,0.4925118088722229
,,,,25,,875,,,,0.7714285850524902,0.25954198837280273,0.45505622029304504,0.48728814721107483,0.5154852867126465
