val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,0,0.6206181645393372,26,0.976190447807312,,,,,,,
,,,,0,,26,,0.006547191645950079,0.6411182284355164,,,,,
0.11320754885673523,0.4470588266849518,0.46315789222717285,0.5089846849441528,1,0.796757161617279,53,0.9047619700431824,,,,,,,
,,,,1,,53,,0.00533244339749217,0.6449961066246033,,,,,
0.2641509473323822,0.47297295928001404,0.5157894492149353,0.5487421154975891,2,0.8928959369659424,80,0.8333333134651184,,,,,,,
,,,,2,,80,,0.005353990010917187,0.6431081891059875,,,,,
0.43396225571632385,0.4444444477558136,0.49473685026168823,0.5026954412460327,3,0.8120076060295105,107,0.5714285969734192,,,,,,,
,,,,3,,107,,0.00730298925191164,0.6300672292709351,,,,,
0.6226415038108826,0.45945945382118225,0.5263158082962036,0.5137016773223877,4,0.9006145000457764,134,0.4047619104385376,,,,,,,
,,,,4,,134,,0.007465419825166464,0.6334064602851868,,,,,
0.6792452931404114,0.5277777910232544,0.5789473652839661,0.5658131241798401,5,0.6176206469535828,161,0.4523809850215912,,,,,,,
,,,,5,,161,,0.007053920067846775,0.6320303678512573,,,,,
0.6226415038108826,0.5555555820465088,0.6105263233184814,0.6089398264884949,6,0.7564021944999695,188,0.5952380895614624,,,,,,,
,,,,6,,188,,0.008892057463526726,0.623285174369812,,,,,
0.8301886916160583,0.625,0.621052622795105,0.5936657786369324,7,0.8491434454917908,215,0.3571428656578064,,,,,,,
,,,,7,,215,,0.012536111287772655,0.6288202404975891,,,,,
0.8301886916160583,0.5909090638160706,0.6000000238418579,0.5698562860488892,8,0.7578561305999756,242,0.3095238208770752,,,,,,,
,,,,8,,242,,0.012920365668833256,0.634869396686554,,,,,
0.792452871799469,0.65625,0.6631578803062439,0.6462264060974121,9,1.0388951301574707,269,0.5,,,,,,,
,,,,9,,269,,0.01394230779260397,0.6199088096618652,,,,,
0.9056603908538818,0.7727272510528564,0.6842105388641357,0.6552111506462097,10,0.6161719560623169,296,0.4047619104385376,,,,,,,
,,,,10,,296,,0.013863177970051765,0.626590371131897,,,,,
0.8679245114326477,0.7200000286102295,0.6736842393875122,0.648248016834259,11,1.2198069095611572,323,0.4285714328289032,,,,,,,
,,,,11,,323,,0.011569456197321415,0.6226579546928406,,,,,
0.9245282411575317,0.7894737124443054,0.6736842393875122,0.6408355832099915,12,0.8278042674064636,350,0.3571428656578064,,,,,,,
,,,,12,,350,,0.014071838930249214,0.6184377670288086,,,,,
0.8867924809455872,0.7272727489471436,0.6631578803062439,0.633872389793396,13,1.4232683181762695,377,0.380952388048172,,,,,,,
,,,,13,,377,,0.011041050776839256,0.6207959651947021,,,,,
0.849056601524353,0.6666666865348816,0.6421052813529968,0.6150044798851013,14,0.7952641248703003,404,0.380952388048172,,,,,,,
,,,,14,,404,,0.013769217766821384,0.6171984672546387,,,,,
0.8679245114326477,0.6499999761581421,0.621052622795105,0.5887241959571838,15,0.7631879448890686,431,0.3095238208770752,,,,,,,
,,,,15,,431,,0.017158344388008118,0.614135205745697,,,,,
0.7547169923782349,0.5517241358757019,0.5894736647605896,0.5678346753120422,16,0.7429860234260559,458,0.380952388048172,,,,,,,
,,,,16,,458,,0.01557715330272913,0.6116704344749451,,,,,
0.7735848426818848,0.5862069129943848,0.6105263233184814,0.5891733765602112,17,0.9778175950050354,485,0.4047619104385376,,,,,,,
,,,,17,,485,,0.014070429839193821,0.6080697774887085,,,,,
0.849056601524353,0.6666666865348816,0.6421052813529968,0.6150044798851013,18,0.6373721957206726,512,0.380952388048172,,,,,,,
,,,,18,,512,,0.016453897580504417,0.5972452759742737,,,,,
0.7547169923782349,0.5806451439857483,0.6105263233184814,0.5916442275047302,19,0.6692968010902405,539,0.4285714328289032,,,,,,,
,,,,19,,539,,0.013152248226106167,0.6049931645393372,,,,,
0.7547169923782349,0.59375,0.621052622795105,0.6035489439964294,20,0.6249418258666992,566,0.4523809850215912,,,,,,,
,,,,20,,566,,0.015789169818162918,0.5999237895011902,,,,,
0.849056601524353,0.7142857313156128,0.6842105388641357,0.6626235246658325,21,0.8060526251792908,593,0.4761904776096344,,,,,,,
,,,,21,,593,,0.01670628972351551,0.5888869762420654,,,,,
0.8113208413124084,0.6666666865348816,0.6631578803062439,0.6437556147575378,22,0.7118343710899353,620,0.4761904776096344,,,,,,,
,,,,22,,620,,0.022396501153707504,0.5857001543045044,,,,,
0.8679245114326477,0.7407407164573669,0.6947368383407593,0.6720574498176575,23,0.595378041267395,647,0.4761904776096344,,,,,,,
,,,,23,,647,,0.016082528978586197,0.5803387761116028,,,,,
0.792452871799469,0.6451612710952759,0.6526315808296204,0.6343216300010681,24,0.8671044707298279,674,0.4761904776096344,,,,,,,
,,,,24,,674,,0.018276190385222435,0.5788372755050659,,,,,
0.8301886916160583,0.71875,0.7052631378173828,0.6889038681983948,25,0.9554786086082458,701,0.5476190447807312,,,,,,,
,,,,25,,701,,0.020744889974594116,0.5805912613868713,,,,,
0.792452871799469,0.6944444179534912,0.7052631378173828,0.6938453912734985,26,0.9130641222000122,728,0.5952380895614624,,,,,,,
,,,,26,,728,,0.017347289249300957,0.5700093507766724,,,,,
0.792452871799469,0.6857143044471741,0.6947368383407593,0.6819406747817993,27,0.5683181881904602,755,0.5714285969734192,,,,,,,
,,,,27,,755,,0.019291190430521965,0.5710581541061401,,,,,
0.8113208413124084,0.6875,0.6842105388641357,0.6675651669502258,28,0.7115604877471924,782,0.523809552192688,,,,,,,
,,,,28,,782,,0.02209177054464817,0.562981367111206,,,,,
0.849056601524353,0.7419354915618896,0.7157894968986511,0.6983378529548645,29,0.7493418455123901,809,0.5476190447807312,,,,,,,
,,,,29,,809,,0.020426541566848755,0.5549458265304565,,,,,
0.8301886916160583,0.7272727489471436,0.7157894968986511,0.7008086442947388,30,0.8226765394210815,836,0.5714285969734192,,,,,,,
,,,,30,,836,,0.02531016804277897,0.5558553338050842,,,,,
0.849056601524353,0.75,0.7263157963752747,0.7102425694465637,31,0.8807557225227356,863,0.5714285969734192,,,,,,,
,,,,31,,863,,0.023669512942433357,0.5433281064033508,,,,,
0.849056601524353,0.7419354915618896,0.7157894968986511,0.6983378529548645,32,0.6997007131576538,890,0.5476190447807312,,,,,,,
,,,,32,,890,,0.025289922952651978,0.5532076954841614,,,,,
0.8113208413124084,0.7058823704719543,0.7052631378173828,0.691374659538269,33,0.9143553376197815,917,0.5714285969734192,,,,,,,
,,,,33,,917,,0.024151528254151344,0.5297694802284241,,,,,
0.8113208413124084,0.7058823704719543,0.7052631378173828,0.691374659538269,34,0.7452595233917236,944,0.5714285969734192,,,,,,,
,,,,34,,944,,0.026646753773093224,0.5461410284042358,,,,,
0.8301886916160583,0.71875,0.7052631378173828,0.6889038681983948,35,0.9393100738525391,971,0.5476190447807312,,,,,,,
,,,,35,,971,,0.0300056803971529,0.5332711935043335,,,,,
0.8113208413124084,0.6875,0.6842105388641357,0.6675651669502258,36,0.8225448727607727,998,0.523809552192688,,,,,,,
,,,,36,,998,,0.034562453627586365,0.5525447130203247,,,,,
0.849056601524353,0.73333340883255,0.7052631378173828,0.6864330768585205,37,0.8297479152679443,1025,0.523809552192688,,,,,,,
,,,,37,,1025,,0.03214532136917114,0.5376484990119934,,,,,
0.8867924809455872,0.7599999904632568,0.6947368383407593,0.6695866584777832,38,0.5623677968978882,1052,0.4523809850215912,,,,,,,
,,,,38,,1052,,0.033919449895620346,0.5522360801696777,,,,,
0.8679245114326477,0.7586206793785095,0.7157894968986511,0.6958670616149902,39,0.5764166712760925,1079,0.523809552192688,,,,,,,
,,,,39,,1079,,0.03349430486559868,0.5435033440589905,,,,,
0.8679245114326477,0.76666659116745,0.7263157963752747,0.7077717781066895,40,0.8090798854827881,1106,0.5476190447807312,,,,,,,
,,,,40,,1106,,0.04010379686951637,0.5197872519493103,,,,,
0.8867924809455872,0.7777778506278992,0.7157894968986511,0.6933962106704712,41,0.5951796770095825,1133,0.5,,,,,,,
,,,,41,,1133,,0.04169045761227608,0.5502763986587524,,,,,
0.8867924809455872,0.7931034564971924,0.7368420958518982,0.7172057032585144,42,0.7294255495071411,1160,0.5476190447807312,,,,,,,
,,,,42,,1160,,0.04559260606765747,0.5198213458061218,,,,,
0.8867924809455872,0.7857142686843872,0.7263157963752747,0.7053009867668152,43,0.6106218099594116,1187,0.523809552192688,,,,,,,
,,,,43,,1187,,0.04755546152591705,0.5355477929115295,,,,,
0.9056603908538818,0.7916666865348816,0.7052631378173828,0.6790205836296082,44,0.5429346561431885,1214,0.4523809850215912,,,,,,,
,,,,44,,1214,,0.04601478576660156,0.5292344093322754,,,,,
0.8867924809455872,0.800000011920929,0.7473683953285217,0.7291104793548584,45,0.698344349861145,1241,0.5714285969734192,,,,,,,
,,,,45,,1241,,0.049081165343523026,0.5335121154785156,,,,,
0.8679245114326477,0.7586206793785095,0.7157894968986511,0.6958670616149902,46,0.5599216222763062,1268,0.523809552192688,,,,,,,
,,,,46,,1268,,0.053615182638168335,0.5249928832054138,,,,,
0.8679245114326477,0.7586206793785095,0.7157894968986511,0.6958670616149902,47,0.5281553268432617,1295,0.523809552192688,,,,,,,
,,,,47,,1295,,0.05317891389131546,0.534666121006012,,,,,
0.849056601524353,0.7419354915618896,0.7157894968986511,0.6983378529548645,48,0.5851247310638428,1322,0.5476190447807312,,,,,,,
,,,,48,,1322,,0.058689769357442856,0.5276421308517456,,,,,
0.8679245114326477,0.76666659116745,0.7263157963752747,0.7077717781066895,49,0.6083008646965027,1349,0.5476190447807312,,,,,,,
,,,,49,,1349,,0.06642194837331772,0.5391708612442017,,,,,
,,,,50,,1350,,,,0.5865384340286255,0.8863635659217834,0.8026315569877625,0.7542372941970825,0.7364510297775269
,,,,50,,1350,,,,0.5865384340286255,0.8863636255264282,0.8026315569877625,0.7542372941970825,0.7364510297775269
,,,,50,,1350,,,,0.6346153616905212,0.8939393758773804,0.824999988079071,0.7796609997749329,0.7642773985862732
