epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
22,,,,,620,,,0.0,0.3535830080509186,,,,,
23,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,647,0.7980683445930481,0.4193878471851349,,,,,,,
23,,,,,647,,,0.0,0.3701780140399933,,,,,
24,0.7142857313156128,0.7684210538864136,0.8113208413124084,0.75,674,0.7628032565116882,0.39535433053970337,,,,,,,
24,,,,,674,,,0.0,0.3410923480987549,,,,,
25,0.6666666865348816,0.7789473533630371,0.8679245114326477,0.800000011920929,701,0.7672956585884094,0.3895174562931061,,,,,,,
25,,,,,701,,,0.0,0.35286155343055725,,,,,
26,0.6666666865348816,0.75789475440979,0.8301886916160583,0.7567567229270935,728,0.7484278082847595,0.4821264445781708,,,,,,,
26,,,,,728,,,0.0,0.3454318642616272,,,,,
27,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,755,0.79312664270401,0.4036789834499359,,,,,,,
27,,,,,755,,,0.0,0.3477582037448883,,,,,
28,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,782,0.8025606870651245,0.40819478034973145,,,,,,,
28,,,,,782,,,0.0,0.32760152220726013,,,,,
29,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,809,0.79312664270401,0.3994543254375458,,,,,,,
29,,,,,809,,,0.0,0.3261003792285919,,,,,
30,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,836,0.8149146437644958,0.45053109526634216,,,,,,,
30,,,,,836,,,0.0,0.3181253671646118,,,,,
31,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,863,0.8194069862365723,0.4111785590648651,,,,,,,
31,,,,,863,,,0.0,0.35585325956344604,,,,,
32,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,890,0.795597493648529,0.4420757591724396,,,,,,,
32,,,,,890,,,0.0,0.32455793023109436,,,,,
33,0.7142857313156128,0.8631578683853149,0.9811320900917053,0.967741847038269,917,0.8477089405059814,0.3923029899597168,,,,,,,
33,,,,,917,,,0.0,0.3459276556968689,,,,,
34,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,944,0.8194069862365723,0.41377729177474976,,,,,,,
34,,,,,944,,,0.0,0.32688847184181213,,,,,
35,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,971,0.8194069862365723,0.4411846101284027,,,,,,,
35,,,,,971,,,0.0,0.3226829767227173,,,,,
36,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,998,0.8218778371810913,0.35044360160827637,,,,,,,
36,,,,,998,,,0.0,0.30619513988494873,,,,,
37,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,1025,0.8407456874847412,0.36193978786468506,,,,,,,
37,,,,,1025,,,0.0,0.3371982276439667,,,,,
38,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1052,0.8099730610847473,0.40852317214012146,,,,,,,
38,,,,,1052,,,0.0,0.322637677192688,,,,,
39,0.761904776096344,0.8631578683853149,0.9433962106704712,0.9142856597900391,1079,0.8526504635810852,0.4323512315750122,,,,,,,
39,,,,,1079,,,0.0,0.31820982694625854,,,,,
40,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1106,0.8030098080635071,0.39313098788261414,,,,,,,
40,,,,,1106,,,0.0,0.31153711676597595,,,,,
41,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,1133,0.8407456874847412,0.41906988620758057,,,,,,,
41,,,,,1133,,,0.0,0.3139995336532593,,,,,
42,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,1160,0.831311821937561,0.4378301799297333,,,,,,,
42,,,,,1160,,,0.0,0.3061961531639099,,,,,
43,0.738095223903656,0.8736842274665833,0.9811320900917053,0.96875,1187,0.8596136569976807,0.4274542033672333,,,,,,,
43,,,,,1187,,,0.0,0.31457483768463135,,,,,
44,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,1214,0.8407456874847412,0.423722505569458,,,,,,,
44,,,,,1214,,,0.0,0.31060245633125305,,,,,
45,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,1241,0.831311821937561,0.372451514005661,,,,,,,
45,,,,,1241,,,0.0,0.3076722323894501,,,,,
46,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,1268,0.816936194896698,0.41853082180023193,,,,,,,
46,,,,,1268,,,0.0,0.32339316606521606,,,,,
47,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,1295,0.7980683445930481,0.36781996488571167,,,,,,,
47,,,,,1295,,,0.0,0.2939474880695343,,,,,
48,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,1322,0.816936194896698,0.39349982142448425,,,,,,,
48,,,,,1322,,,0.0,0.3033352792263031,,,,,
49,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,1349,0.8194069862365723,0.45548534393310547,,,,,,,
49,,,,,1349,,,0.0,0.29105064272880554,,,,,
50,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,1376,0.8005390167236328,0.4246419668197632,,,,,,,
50,,,,,1376,,,0.0,0.300698459148407,,,,,
51,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1403,0.8030098080635071,0.41145679354667664,,,,,,,
51,,,,,1403,,,0.0,0.30678579211235046,,,,,
52,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,1430,0.8194069862365723,0.3839881122112274,,,,,,,
52,,,,,1430,,,0.0,0.29743242263793945,,,,,
53,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,1457,0.7861635684967041,0.4712217152118683,,,,,,,
53,,,,,1457,,,0.0,0.29580602049827576,,,,,
54,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,1484,0.828840970993042,0.34452784061431885,,,,,,,
54,,,,,1484,,,0.0,0.298488587141037,,,,,
55,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,1511,0.8050314784049988,0.41660797595977783,,,,,,,
55,,,,,1511,,,0.0,0.2762383818626404,,,,,
56,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,1538,0.8407456874847412,0.40830665826797485,,,,,,,
56,,,,,1538,,,0.0,0.28178101778030396,,,,,
57,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,1565,0.7841419577598572,0.35311010479927063,,,,,,,
57,,,,,1565,,,0.0,0.2854968309402466,,,,,
58,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,1592,0.8075022101402283,0.4125792682170868,,,,,,,
58,,,,,1592,,,0.0,0.2747504413127899,,,,,
59,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,1619,0.8075022101402283,0.3632034361362457,,,,,,,
59,,,,,1619,,,0.0,0.29146310687065125,,,,,
60,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1646,0.8030098080635071,0.371353417634964,,,,,,,
60,,,,,1646,,,0.0,0.26863089203834534,,,,,
61,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1673,0.8099730610847473,0.3452681005001068,,,,,,,
61,,,,,1673,,,0.0,0.2702283263206482,,,,,
62,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,1700,0.8005390167236328,0.4043222963809967,,,,,,,
62,,,,,1700,,,0.0,0.275218665599823,,,,,
63,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1727,0.8099730610847473,0.3718012869358063,,,,,,,
63,,,,,1727,,,0.0,0.29945138096809387,,,,,
64,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,1754,0.8218778371810913,0.40729641914367676,,,,,,,
64,,,,,1754,,,0.0,0.28028661012649536,,,,,
65,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1781,0.8124438524246216,0.321684330701828,,,,,,,
65,,,,,1781,,,0.0,0.2785046100616455,,,,,
66,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1808,0.8030098080635071,0.43648722767829895,,,,,,,
66,,,,,1808,,,0.0,0.26537737250328064,,,,,
67,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,1835,0.7935759425163269,0.4365130662918091,,,,,,,
67,,,,,1835,,,0.0,0.28659358620643616,,,,,
68,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1862,0.8124438524246216,0.44850867986679077,,,,,,,
68,,,,,1862,,,0.0,0.27670881152153015,,,,,
69,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1889,0.795597493648529,0.34138625860214233,,,,,,,
69,,,,,1889,,,0.0,0.2587165832519531,,,,,
70,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,1916,0.8005390167236328,0.3732858896255493,,,,,,,
70,,,,,1916,,,0.0,0.2525120675563812,,,,,
71,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,1943,0.7841419577598572,0.4093618392944336,,,,,,,
71,,,,,1943,,,0.0,0.26685863733291626,,,,,
72,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,1970,0.795597493648529,0.36363494396209717,,,,,,,
72,,,,,1970,,,0.0,0.2661929130554199,,,,,
73,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,1997,0.8263701796531677,0.46728333830833435,,,,,,,
73,,,,,1997,,,0.0,0.25488969683647156,,,,,
74,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,2024,0.824348509311676,0.4335766136646271,,,,,,,
74,,,,,2024,,,0.0,0.26150429248809814,,,,,
75,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,2051,0.7911050915718079,0.3892756700515747,,,,,,,
75,,,,,2051,,,0.0,0.2551613748073578,,,,,
76,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,2078,0.8218778371810913,0.4062258303165436,,,,,,,
76,,,,,2078,,,0.0,0.2795395851135254,,,,,
77,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2105,0.7935759425163269,0.3735221326351166,,,,,,,
77,,,,,2105,,,0.0,0.25179460644721985,,,,,
78,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,2132,0.8263701796531677,0.39303338527679443,,,,,,,
78,,,,,2132,,,0.0,0.25422540307044983,,,,,
79,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2159,0.8005390167236328,0.38226449489593506,,,,,,,
79,,,,,2159,,,0.0,0.257604718208313,,,,,
80,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,2186,0.7861635684967041,0.3790684640407562,,,,,,,
80,,,,,2186,,,0.0,0.26227062940597534,,,,,
81,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2213,0.8030098080635071,0.4501647651195526,,,,,,,
81,,,,,2213,,,0.0,0.23880083858966827,,,,,
82,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2240,0.8099730610847473,0.4396366775035858,,,,,,,
82,,,,,2240,,,0.0,0.24541939795017242,,,,,
83,0.6904761791229248,0.75789475440979,0.8113208413124084,0.7435897588729858,2267,0.7508984804153442,0.34440481662750244,,,,,,,
83,,,,,2267,,,0.0,0.2638821303844452,,,,,
84,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,2294,0.831311821937561,0.39322149753570557,,,,,,,
84,,,,,2294,,,0.0,0.25267860293388367,,,,,
85,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,2321,0.816936194896698,0.37251153588294983,,,,,,,
85,,,,,2321,,,0.0,0.2515277564525604,,,,,
86,0.6904761791229248,0.7684210538864136,0.8301886916160583,0.7631579041481018,2348,0.760332465171814,0.3732127845287323,,,,,,,
86,,,,,2348,,,0.0,0.25556012988090515,,,,,
87,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,2375,0.8337825536727905,0.3959672749042511,,,,,,,
87,,,,,2375,,,0.0,0.24848365783691406,,,,,
88,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,2402,0.7911050915718079,0.4535137712955475,,,,,,,
88,,,,,2402,,,0.0,0.24099287390708923,,,,,
89,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,2429,0.7796496152877808,0.3526580035686493,,,,,,,
89,,,,,2429,,,0.0,0.26917386054992676,,,,,
90,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2456,0.8030098080635071,0.4269168972969055,,,,,,,
90,,,,,2456,,,0.0,0.24230508506298065,,,,,
91,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,2483,0.8218778371810913,0.38869452476501465,,,,,,,
91,,,,,2483,,,0.0,0.23639942705631256,,,,,
92,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2510,0.8099730610847473,0.42867836356163025,,,,,,,
92,,,,,2510,,,0.0,0.24070172011852264,,,,,
93,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,2537,0.8075022101402283,0.40228986740112305,,,,,,,
93,,,,,2537,,,0.0,0.2314065396785736,,,,,
94,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,2564,0.828840970993042,0.4389546513557434,,,,,,,
94,,,,,2564,,,0.0,0.2513962984085083,,,,,
95,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,2591,0.7747079730033875,0.4354570209980011,,,,,,,
95,,,,,2591,,,0.0,0.24738802015781403,,,,,
96,0.6904761791229248,0.7894737124443054,0.8679245114326477,0.8055555820465088,2618,0.7792003154754639,0.34105050563812256,,,,,,,
96,,,,,2618,,,0.0,0.24172984063625336,,,,,
97,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,2645,0.7861635684967041,0.4543931186199188,,,,,,,
97,,,,,2645,,,0.0,0.25423285365104675,,,,,
98,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,2672,0.795597493648529,0.3916758596897125,,,,,,,
98,,,,,2672,,,0.0,0.23796316981315613,,,,,
99,0.6666666865348816,0.7789473533630371,0.8679245114326477,0.800000011920929,2699,0.7672956585884094,0.4212091267108917,,,,,,,
99,,,,,2699,,,0.0,0.2301841825246811,,,,,
100,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,2726,0.7861635684967041,0.43669161200523376,,,,,,,
100,,,,,2726,,,0.0,0.23629030585289001,,,,,
101,0.6904761791229248,0.75789475440979,0.8113208413124084,0.7435897588729858,2753,0.7508984804153442,0.3401854336261749,,,,,,,
101,,,,,2753,,,0.0,0.239508256316185,,,,,
102,0.6904761791229248,0.7894737124443054,0.8679245114326477,0.8055555820465088,2780,0.7792003154754639,0.4325268268585205,,,,,,,
102,,,,,2780,,,0.0,0.2349243313074112,,,,,
103,0.6904761791229248,0.7894737124443054,0.8679245114326477,0.8055555820465088,2807,0.7792003154754639,0.42722126841545105,,,,,,,
103,,,,,2807,,,0.0,0.24149182438850403,,,,,
104,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2834,0.8005390167236328,0.3546593189239502,,,,,,,
104,,,,,2834,,,0.0,0.22202740609645844,,,,,
105,0.6904761791229248,0.7789473533630371,0.849056601524353,0.7837837338447571,2861,0.7697663903236389,0.48193976283073425,,,,,,,
105,,,,,2861,,,0.0,0.23269160091876984,,,,,
106,0.6666666865348816,0.7263157963752747,0.7735848426818848,0.699999988079071,2888,0.7201257944107056,0.3751485049724579,,,,,,,
106,,,,,2888,,,0.0,0.22837090492248535,,,,,
107,0.6904761791229248,0.7684210538864136,0.8301886916160583,0.7631579041481018,2915,0.760332465171814,0.41328561305999756,,,,,,,
107,,,,,2915,,,0.0,0.24087433516979218,,,,,
108,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,2942,0.7722371816635132,0.39539942145347595,,,,,,,
108,,,,,2942,,,0.0,0.23554028570652008,,,,,
109,0.738095223903656,0.7684210538864136,0.792452871799469,0.738095223903656,2969,0.7652739882469177,0.3899800777435303,,,,,,,
109,,,,,2969,,,0.0,0.24652066826820374,,,,,
110,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,2996,0.831311821937561,0.4633587598800659,,,,,,,
110,,,,,2996,,,0.0,0.2259731888771057,,,,,
111,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3023,0.8124438524246216,0.4530717432498932,,,,,,,
111,,,,,3023,,,0.0,0.22712688148021698,,,,,
112,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,3050,0.7911050915718079,0.41967302560806274,,,,,,,
112,,,,,3050,,,0.0,0.22167199850082397,,,,,
113,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3077,0.8099730610847473,0.37521395087242126,,,,,,,
113,,,,,3077,,,0.0,0.2218252420425415,,,,,
114,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,3104,0.7911050915718079,0.43330109119415283,,,,,,,
114,,,,,3104,,,0.0,0.2287248820066452,,,,,
115,0.6190476417541504,0.8105263113975525,0.9622642397880554,0.9285714626312256,3131,0.7906559109687805,0.4457189738750458,,,,,,,
115,,,,,3131,,,0.0,0.23415827751159668,,,,,
116,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,3158,0.7980683445930481,0.3838067352771759,,,,,,,
116,,,,,3158,,,0.0,0.21186770498752594,,,,,
117,0.6904761791229248,0.7789473533630371,0.849056601524353,0.7837837338447571,3185,0.7697663903236389,0.40566638112068176,,,,,,,
117,,,,,3185,,,0.0,0.22656644880771637,,,,,
118,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,3212,0.8030098080635071,0.4092489182949066,,,,,,,
118,,,,,3212,,,0.0,0.22513113915920258,,,,,
119,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3239,0.7935759425163269,0.3904304802417755,,,,,,,
119,,,,,3239,,,0.0,0.21815432608127594,,,,,
120,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,3266,0.7861635684967041,0.43948477506637573,,,,,,,
120,,,,,3266,,,0.0,0.2110237330198288,,,,,
121,0.6666666865348816,0.75789475440979,0.8301886916160583,0.7567567229270935,3293,0.7484278082847595,0.4208577871322632,,,,,,,
121,,,,,3293,,,0.0,0.216982901096344,,,,,
122,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,3320,0.7722371816635132,0.3438519239425659,,,,,,,
122,,,,,3320,,,0.0,0.21706081926822662,,,,,
123,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,3347,0.7911050915718079,0.4553356468677521,,,,,,,
123,,,,,3347,,,0.0,0.22680532932281494,,,,,
124,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,3374,0.7747079730033875,0.3739667534828186,,,,,,,
124,,,,,3374,,,0.0,0.2130105048418045,,,,,
125,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3401,0.8099730610847473,0.4014059901237488,,,,,,,
125,,,,,3401,,,0.0,0.2174108773469925,,,,,
126,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,3428,0.8194069862365723,0.39756685495376587,,,,,,,
126,,,,,3428,,,0.0,0.21647301316261292,,,,,
127,0.6904761791229248,0.75789475440979,0.8113208413124084,0.7435897588729858,3455,0.7508984804153442,0.4894391596317291,,,,,,,
127,,,,,3455,,,0.0,0.22083653509616852,,,,,
128,0.6666666865348816,0.7473683953285217,0.8113208413124084,0.7368420958518982,3482,0.738993763923645,0.40204739570617676,,,,,,,
128,,,,,3482,,,0.0,0.22227837145328522,,,,,
129,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,3509,0.7911050915718079,0.44627827405929565,,,,,,,
129,,,,,3509,,,0.0,0.21624721586704254,,,,,
130,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3536,0.8005390167236328,0.37233880162239075,,,,,,,
130,,,,,3536,,,0.0,0.21935757994651794,,,,,
131,0.6904761791229248,0.7894737124443054,0.8679245114326477,0.8055555820465088,3563,0.7792003154754639,0.4309574067592621,,,,,,,
131,,,,,3563,,,0.0,0.21417132019996643,,,,,
132,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,3590,0.7816711664199829,0.3608521819114685,,,,,,,
132,,,,,3590,,,0.0,0.21016286313533783,,,,,
133,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,3617,0.7980683445930481,0.43515250086784363,,,,,,,
133,,,,,3617,,,0.0,0.21204693615436554,,,,,
134,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,3644,0.7722371816635132,0.41682106256484985,,,,,,,
134,,,,,3644,,,0.0,0.21676433086395264,,,,,
135,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,3671,0.8030098080635071,0.4162992238998413,,,,,,,
135,,,,,3671,,,0.0,0.2107020765542984,,,,,
136,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,3698,0.8194069862365723,0.3079747259616852,,,,,,,
136,,,,,3698,,,0.0,0.2114384025335312,,,,,
137,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,3725,0.7911050915718079,0.3661826550960541,,,,,,,
137,,,,,3725,,,0.0,0.2146117091178894,,,,,
138,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,3752,0.8218778371810913,0.388668954372406,,,,,,,
138,,,,,3752,,,0.0,0.22237840294837952,,,,,
139,0.738095223903656,0.8631578683853149,0.9622642397880554,0.939393937587738,3779,0.8501797318458557,0.41239312291145325,,,,,,,
139,,,,,3779,,,0.0,0.20874522626399994,,,,,
140,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,3806,0.7841419577598572,0.40429922938346863,,,,,,,
140,,,,,3806,,,0.0,0.21176733076572418,,,,,
141,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3833,0.8099730610847473,0.4036458134651184,,,,,,,
141,,,,,3833,,,0.0,0.22263862192630768,,,,,
142,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,3860,0.831311821937561,0.3213328421115875,,,,,,,
142,,,,,3860,,,0.0,0.20865124464035034,,,,,
143,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,3887,0.8218778371810913,0.3555029332637787,,,,,,,
143,,,,,3887,,,0.0,0.21433550119400024,,,,,
144,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,3914,0.8407456874847412,0.37939611077308655,,,,,,,
144,,,,,3914,,,0.0,0.21796002984046936,,,,,
145,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,3941,0.8218778371810913,0.3630930483341217,,,,,,,
145,,,,,3941,,,0.0,0.21209987998008728,,,,,
146,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3968,0.8005390167236328,0.39277952909469604,,,,,,,
146,,,,,3968,,,0.0,0.21907079219818115,,,,,
147,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,3995,0.8407456874847412,0.38299599289894104,,,,,,,
147,,,,,3995,,,0.0,0.21214470267295837,,,,,
