val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
0.9056603908538818,0.7861635684967041,0.800000011920929,1160,0.8484848737716675,0.6666666865348816,42,0.3861619532108307,,,,,,,
,,,1160,,,42,,0.2863301634788513,0.4490017890930176,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1187,0.875,0.6666666865348816,43,0.6667711138725281,,,,,,,
,,,1187,,,43,,0.2608151435852051,0.4425407648086548,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,1214,0.8484848737716675,0.6666666865348816,44,0.387661874294281,,,,,,,
,,,1214,,,44,,0.2683885395526886,0.44081565737724304,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,1241,0.8333333134651184,0.7142857313156128,45,0.4426969289779663,,,,,,,
,,,1241,,,45,,0.26209598779678345,0.4343828856945038,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1268,0.8709677457809448,0.6428571343421936,46,0.45577555894851685,,,,,,,
,,,1268,,,46,,0.2722438871860504,0.4408911168575287,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,1295,0.8235294818878174,0.6666666865348816,47,0.45632052421569824,,,,,,,
,,,1295,,,47,,0.2642310559749603,0.420871376991272,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,1322,0.8055555820465088,0.6904761791229248,48,0.48924916982650757,,,,,,,
,,,1322,,,48,,0.2620050013065338,0.43151599168777466,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1349,0.875,0.6666666865348816,49,0.46241652965545654,,,,,,,
,,,1349,,,49,,0.2668796181678772,0.4345787465572357,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1376,0.875,0.6666666865348816,50,0.6702156066894531,,,,,,,
,,,1376,,,50,,0.2719094157218933,0.4192292094230652,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1403,0.8709677457809448,0.6428571343421936,51,0.3936361074447632,,,,,,,
,,,1403,,,51,,0.2783788740634918,0.4438275992870331,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,1430,0.84375,0.6428571343421936,52,0.5760959982872009,,,,,,,
,,,1430,,,52,,0.29300132393836975,0.437401682138443,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,1457,0.90625,0.6904761791229248,53,0.42067259550094604,,,,,,,
,,,1457,,,53,,0.2823305130004883,0.40915775299072266,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,1484,0.90625,0.6904761791229248,54,0.39814502000808716,,,,,,,
,,,1484,,,54,,0.2929902970790863,0.43916791677474976,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,1511,0.8484848737716675,0.6666666865348816,55,0.49042513966560364,,,,,,,
,,,1511,,,55,,0.295098215341568,0.42364317178726196,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,1538,0.8787878751754761,0.6904761791229248,56,0.4429979920387268,,,,,,,
,,,1538,,,56,,0.2773011028766632,0.4144708812236786,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,1565,0.8857142925262451,0.738095223903656,57,0.45038631558418274,,,,,,,
,,,1565,,,57,,0.3066953122615814,0.4602468013763428,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,1592,0.8157894611358643,0.738095223903656,58,0.44667479395866394,,,,,,,
,,,1592,,,58,,0.26986855268478394,0.42554906010627747,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,1619,0.8571428656578064,0.7142857313156128,59,0.41715607047080994,,,,,,,
,,,1619,,,59,,0.289570152759552,0.411998987197876,,,,,
0.8679245114326477,0.7672956585884094,0.7789473533630371,1646,0.800000011920929,0.6666666865348816,60,0.43351927399635315,,,,,,,
,,,1646,,,60,,0.2858218550682068,0.3992170989513397,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,1673,0.8108107447624207,0.7142857313156128,61,0.6289849281311035,,,,,,,
,,,1673,,,61,,0.3226211369037628,0.41770613193511963,,,,,
0.8867924809455872,0.7648246884346008,0.7789473533630371,1700,0.8181818127632141,0.6428571343421936,62,0.3567495346069336,,,,,,,
,,,1700,,,62,,0.3122996687889099,0.42025041580200195,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,1727,0.8157894611358643,0.738095223903656,63,0.5547689199447632,,,,,,,
,,,1727,,,63,,0.2989591062068939,0.3993510901927948,,,,,
0.8679245114326477,0.7553907632827759,0.7684210538864136,1754,0.7941176295280457,0.6428571343421936,64,0.4964030086994171,,,,,,,
,,,1754,,,64,,0.3138611614704132,0.4177817106246948,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,1781,0.8055555820465088,0.6904761791229248,65,0.43897655606269836,,,,,,,
,,,1781,,,65,,0.3029755651950836,0.4308064579963684,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,1808,0.8285714387893677,0.6904761791229248,66,0.5876523852348328,,,,,,,
,,,1808,,,66,,0.32598331570625305,0.41606220602989197,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,1835,0.8529411554336548,0.6904761791229248,67,0.5247506499290466,,,,,,,
,,,1835,,,67,,0.31004855036735535,0.42947152256965637,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,1862,0.8529411554336548,0.6904761791229248,68,0.482692688703537,,,,,,,
,,,1862,,,68,,0.30819186568260193,0.4055161774158478,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,1889,0.8571428656578064,0.7142857313156128,69,0.49539706110954285,,,,,,,
,,,1889,,,69,,0.31912752985954285,0.42138972878456116,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,1916,0.8108107447624207,0.7142857313156128,70,0.5384395718574524,,,,,,,
,,,1916,,,70,,0.3201139271259308,0.43652209639549255,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,1943,0.8787878751754761,0.6904761791229248,71,0.4897371530532837,,,,,,,
,,,1943,,,71,,0.30093398690223694,0.4076775014400482,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,1970,0.8333333134651184,0.7142857313156128,72,0.36527132987976074,,,,,,,
,,,1970,,,72,,0.32187679409980774,0.40123575925827026,,,,,
0.849056601524353,0.7459568381309509,0.75789475440979,1997,0.7714285850524902,0.6428571343421936,73,0.3502993583679199,,,,,,,
,,,1997,,,73,,0.3189680874347687,0.4004003405570984,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,2024,0.8285714387893677,0.6904761791229248,74,0.41770124435424805,,,,,,,
,,,2024,,,74,,0.31663697957992554,0.39090797305107117,,,,,
0.849056601524353,0.7697663903236389,0.7789473533630371,2051,0.7837837338447571,0.6904761791229248,75,0.418758362531662,,,,,,,
,,,2051,,,75,,0.32444581389427185,0.4088932275772095,,,,,
0.8679245114326477,0.7672956585884094,0.7789473533630371,2078,0.800000011920929,0.6666666865348816,76,0.49066632986068726,,,,,,,
,,,2078,,,76,,0.30929726362228394,0.4128744602203369,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,2105,0.8484848737716675,0.6666666865348816,77,0.38253822922706604,,,,,,,
,,,2105,,,77,,0.3399827480316162,0.4050796926021576,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,2132,0.8787878751754761,0.6904761791229248,78,0.4401821196079254,,,,,,,
,,,2132,,,78,,0.33776137232780457,0.4206900894641876,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,2159,0.8333333134651184,0.7142857313156128,79,0.47834646701812744,,,,,,,
,,,2159,,,79,,0.33421310782432556,0.4070272743701935,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,2186,0.8333333134651184,0.7142857313156128,80,0.504082977771759,,,,,,,
,,,2186,,,80,,0.30778059363365173,0.40293246507644653,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,2213,0.8055555820465088,0.6904761791229248,81,0.37496212124824524,,,,,,,
,,,2213,,,81,,0.3194897472858429,0.4063338041305542,,,,,
0.849056601524353,0.7697663903236389,0.7789473533630371,2240,0.7837837338447571,0.6904761791229248,82,0.4197792112827301,,,,,,,
,,,2240,,,82,,0.32978224754333496,0.3931463658809662,,,,,
0.849056601524353,0.7816711664199829,0.7894737124443054,2267,0.7894737124443054,0.7142857313156128,83,0.38278526067733765,,,,,,,
,,,2267,,,83,,0.31481289863586426,0.40359562635421753,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,2294,0.8157894611358643,0.738095223903656,84,0.39547207951545715,,,,,,,
,,,2294,,,84,,0.3100084960460663,0.4043469727039337,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,2321,0.8108107447624207,0.7142857313156128,85,0.40426477789878845,,,,,,,
,,,2321,,,85,,0.3297320306301117,0.4311462640762329,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,2348,0.8333333134651184,0.7142857313156128,86,0.44524264335632324,,,,,,,
,,,2348,,,86,,0.3152674734592438,0.38211148977279663,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,2375,0.8108107447624207,0.7142857313156128,87,0.4568396806716919,,,,,,,
,,,2375,,,87,,0.3162464201450348,0.3839660584926605,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,2402,0.8421052694320679,0.761904776096344,88,0.4277895987033844,,,,,,,
,,,2402,,,88,,0.32500120997428894,0.3940497636795044,,,,,
0.9245282411575317,0.8432164788246155,0.8526315689086914,2429,0.8888888955116272,0.761904776096344,89,0.3992059528827667,,,,,,,
,,,2429,,,89,,0.33664417266845703,0.38370731472969055,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,2456,0.8421052694320679,0.761904776096344,90,0.4456545114517212,,,,,,,
,,,2456,,,90,,0.3365725576877594,0.3879515826702118,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,2483,0.8157894611358643,0.738095223903656,91,0.635190486907959,,,,,,,
,,,2483,,,91,,0.3371887505054474,0.39564579725265503,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,2510,0.8157894611358643,0.738095223903656,92,0.4132976830005646,,,,,,,
,,,2510,,,92,,0.33290696144104004,0.37628892064094543,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,2537,0.8333333134651184,0.7142857313156128,93,0.46150413155555725,,,,,,,
,,,2537,,,93,,0.3248515725135803,0.4021824896335602,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,2564,0.7948718667030334,0.738095223903656,94,0.41480541229248047,,,,,,,
,,,2564,,,94,,0.34766286611557007,0.3890688717365265,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,2591,0.8421052694320679,0.761904776096344,95,0.38264530897140503,,,,,,,
,,,2591,,,95,,0.33677056431770325,0.3869735896587372,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,2618,0.8157894611358643,0.738095223903656,96,0.4679960012435913,,,,,,,
,,,2618,,,96,,0.34554946422576904,0.3814471364021301,,,,,
0.8301886916160583,0.7722371816635132,0.7789473533630371,2645,0.7692307829856873,0.7142857313156128,97,0.4735123813152313,,,,,,,
,,,2645,,,97,,0.3443954288959503,0.3824246823787689,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,2672,0.8648648858070374,0.761904776096344,98,0.3919398784637451,,,,,,,
,,,2672,,,98,,0.3410702645778656,0.392874538898468,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,2699,0.8205127716064453,0.761904776096344,99,0.4472469389438629,,,,,,,
,,,2699,,,99,,0.34986498951911926,0.38345691561698914,,,,,
,,,2700,,,100,,,,0.8764045238494873,0.8297619819641113,0.7428571581840515,0.9166666865348816,0.8396624326705933
,,,2700,,,100,,,,0.8404255509376526,0.819372296333313,0.752380907535553,0.8863635659217834,0.8270041942596436
,,,2700,,,100,,,,0.8965516686439514,0.8373376727104187,0.7428570985794067,0.9318181276321411,0.8481011986732483
