epoch, val_sensitivity   , val_accuracy      , val_specificity   , val_precision     , step, val_auroc         , val_loss           , unlabeled_data_utilization, train_loss         , test_sensitivity  , test_specificity  , test_precision    , test_accuracy     , test_auroc
   81,                   ,                   ,                   ,                   , 2213,                   ,                    ,                        0.0, 0.26462695002555847,                   ,                   ,                   ,                   ,  
   82, 0.7142857313156128, 0.8105263113975525, 0.8867924809455872, 0.8333333134651184, 2240, 0.8005390167236328, 0.4331285059452057 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   82,                   ,                   ,                   ,                   , 2240,                   ,                    ,                        0.0, 0.2564455270767212 ,                   ,                   ,                   ,                   ,  
   83, 0.7142857313156128, 0.800000011920929 , 0.8679245114326477, 0.8108107447624207, 2267, 0.7911050915718079, 0.4752952456474304 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   83,                   ,                   ,                   ,                   , 2267,                   ,                    ,                        0.0, 0.25559481978416443,                   ,                   ,                   ,                   ,  
   84, 0.761904776096344 , 0.8105263113975525, 0.849056601524353 , 0.800000011920929 , 2294, 0.8054806590080261, 0.432804137468338  ,                           ,                    ,                   ,                   ,                   ,                   ,  
   84,                   ,                   ,                   ,                   , 2294,                   ,                    ,                        0.0, 0.2555370628833771 ,                   ,                   ,                   ,                   ,  
   85, 0.761904776096344 , 0.821052610874176 , 0.8679245114326477, 0.8205127716064453, 2321, 0.8149146437644958, 0.37309354543685913,                           ,                    ,                   ,                   ,                   ,                   ,  
   85,                   ,                   ,                   ,                   , 2321,                   ,                    ,                        0.0, 0.25258076190948486,                   ,                   ,                   ,                   ,  
   86, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872, 0.8461537957191467, 2348, 0.83625328540802  , 0.37670156359672546,                           ,                    ,                   ,                   ,                   ,                   ,  
   86,                   ,                   ,                   ,                   , 2348,                   ,                    ,                        0.0, 0.23725666105747223,                   ,                   ,                   ,                   ,  
   87, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872, 0.8461537957191467, 2375, 0.83625328540802  , 0.49870261549949646,                           ,                    ,                   ,                   ,                   ,                   ,  
   87,                   ,                   ,                   ,                   , 2375,                   ,                    ,                        0.0, 0.2511918544769287 ,                   ,                   ,                   ,                   ,  
   88, 0.7857142686843872, 0.8315789699554443, 0.8679245114326477, 0.824999988079071 , 2402, 0.8268193006515503, 0.42922669649124146,                           ,                    ,                   ,                   ,                   ,                   ,  
   88,                   ,                   ,                   ,                   , 2402,                   ,                    ,                        0.0, 0.24616286158561707,                   ,                   ,                   ,                   ,  
   89, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 2429, 0.8124438524246216, 0.46950897574424744,                           ,                    ,                   ,                   ,                   ,                   ,  
   89,                   ,                   ,                   ,                   , 2429,                   ,                    ,                        0.0, 0.24597789347171783,                   ,                   ,                   ,                   ,  
   90, 0.761904776096344 , 0.8421052694320679, 0.9056603908538818, 0.8648648858070374, 2456, 0.8337825536727905, 0.4141913652420044 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   90,                   ,                   ,                   ,                   , 2456,                   ,                    ,                        0.0, 0.25475016236305237,                   ,                   ,                   ,                   ,  
   91, 0.738095223903656 , 0.800000011920929 , 0.849056601524353 , 0.7948718667030334, 2483, 0.7935759425163269, 0.45914044976234436,                           ,                    ,                   ,                   ,                   ,                   ,  
   91,                   ,                   ,                   ,                   , 2483,                   ,                    ,                        0.0, 0.2572295367717743 ,                   ,                   ,                   ,                   ,  
   92, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 2510, 0.8124438524246216, 0.511389970779419  ,                           ,                    ,                   ,                   ,                   ,                   ,  
   92,                   ,                   ,                   ,                   , 2510,                   ,                    ,                        0.0, 0.241087406873703  ,                   ,                   ,                   ,                   ,  
   93, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 2537, 0.8124438524246216, 0.3879176378250122 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   93,                   ,                   ,                   ,                   , 2537,                   ,                    ,                        0.0, 0.24308228492736816,                   ,                   ,                   ,                   ,  
   94, 0.761904776096344 , 0.821052610874176 , 0.8679245114326477, 0.8205127716064453, 2564, 0.8149146437644958, 0.46762150526046753,                           ,                    ,                   ,                   ,                   ,                   ,  
   94,                   ,                   ,                   ,                   , 2564,                   ,                    ,                        0.0, 0.23932117223739624,                   ,                   ,                   ,                   ,  
   95, 0.7142857313156128, 0.821052610874176 , 0.9056603908538818, 0.8571428656578064, 2591, 0.8099730610847473, 0.37361910939216614,                           ,                    ,                   ,                   ,                   ,                   ,  
   95,                   ,                   ,                   ,                   , 2591,                   ,                    ,                        0.0, 0.2461768537759781 ,                   ,                   ,                   ,                   ,  
   96, 0.7142857313156128, 0.821052610874176 , 0.9056603908538818, 0.8571428656578064, 2618, 0.8099730610847473, 0.39185938239097595,                           ,                    ,                   ,                   ,                   ,                   ,  
   96,                   ,                   ,                   ,                   , 2618,                   ,                    ,                        0.0, 0.24483336508274078,                   ,                   ,                   ,                   ,  
   97, 0.6904761791229248, 0.800000011920929 , 0.8867924809455872, 0.8285714387893677, 2645, 0.7886343002319336, 0.41032320261001587,                           ,                    ,                   ,                   ,                   ,                   ,  
   97,                   ,                   ,                   ,                   , 2645,                   ,                    ,                        0.0, 0.24657733738422394,                   ,                   ,                   ,                   ,  
   98, 0.7142857313156128, 0.7684210538864136, 0.8113208413124084, 0.75              , 2672, 0.7628032565116882, 0.4743026793003082 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   98,                   ,                   ,                   ,                   , 2672,                   ,                    ,                        0.0, 0.2278975397348404 ,                   ,                   ,                   ,                   ,  
   99, 0.7142857313156128, 0.7894737124443054, 0.849056601524353 , 0.7894737124443054, 2699, 0.7816711664199829, 0.42890962958335876,                           ,                    ,                   ,                   ,                   ,                   ,  
   99,                   ,                   ,                   ,                   , 2699,                   ,                    ,                        0.0, 0.23865899443626404,                   ,                   ,                   ,                   ,  
  100, 0.6904761791229248, 0.800000011920929 , 0.8867924809455872, 0.8285714387893677, 2726, 0.7886343002319336, 0.3643715977668762 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  100,                   ,                   ,                   ,                   , 2726,                   ,                    ,                        0.0, 0.2539149820804596 ,                   ,                   ,                   ,                   ,  
  101, 0.738095223903656 , 0.8105263113975525, 0.8679245114326477, 0.8157894611358643, 2753, 0.8030098080635071, 0.4417259097099304 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  101,                   ,                   ,                   ,                   , 2753,                   ,                    ,                        0.0, 0.2530907988548279 ,                   ,                   ,                   ,                   ,  
  102, 0.6904761791229248, 0.7684210538864136, 0.8301886916160583, 0.7631579041481018, 2780, 0.760332465171814 , 0.3843443691730499 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  102,                   ,                   ,                   ,                   , 2780,                   ,                    ,                        0.0, 0.25810378789901733,                   ,                   ,                   ,                   ,  
  103, 0.6904761791229248, 0.800000011920929 , 0.8867924809455872, 0.8285714387893677, 2807, 0.7886343002319336, 0.38957083225250244,                           ,                    ,                   ,                   ,                   ,                   ,  
  103,                   ,                   ,                   ,                   , 2807,                   ,                    ,                        0.0, 0.22655083239078522,                   ,                   ,                   ,                   ,  
  104, 0.761904776096344 , 0.8105263113975525, 0.849056601524353 , 0.800000011920929 , 2834, 0.8054806590080261, 0.3749125301837921 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  104,                   ,                   ,                   ,                   , 2834,                   ,                    ,                        0.0, 0.24040143191814423,                   ,                   ,                   ,                   ,  
  105, 0.8095238208770752, 0.8421052694320679, 0.8679245114326477, 0.8292682766914368, 2861, 0.8387241363525391, 0.3523138761520386 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  105,                   ,                   ,                   ,                   , 2861,                   ,                    ,                        0.0, 0.2421518713235855 ,                   ,                   ,                   ,                   ,  
  106, 0.738095223903656 , 0.8105263113975525, 0.8679245114326477, 0.8157894611358643, 2888, 0.8030098080635071, 0.421358197927475  ,                           ,                    ,                   ,                   ,                   ,                   ,  
  106,                   ,                   ,                   ,                   , 2888,                   ,                    ,                        0.0, 0.22514605522155762,                   ,                   ,                   ,                   ,  
  107, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 2915, 0.8124438524246216, 0.35808733105659485,                           ,                    ,                   ,                   ,                   ,                   ,  
  107,                   ,                   ,                   ,                   , 2915,                   ,                    ,                        0.0, 0.24103207886219025,                   ,                   ,                   ,                   ,  
  108, 0.6904761791229248, 0.8105263113975525, 0.9056603908538818, 0.8529411554336548, 2942, 0.7980683445930481, 0.3927513659000397 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  108,                   ,                   ,                   ,                   , 2942,                   ,                    ,                        0.0, 0.23992469906806946,                   ,                   ,                   ,                   ,  
  109, 0.738095223903656 , 0.8421052694320679, 0.9245282411575317, 0.8857142925262451, 2969, 0.831311821937561 , 0.3948143720626831 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  109,                   ,                   ,                   ,                   , 2969,                   ,                    ,                        0.0, 0.23034285008907318,                   ,                   ,                   ,                   ,  
  110, 0.738095223903656 , 0.8105263113975525, 0.8679245114326477, 0.8157894611358643, 2996, 0.8030098080635071, 0.40973469614982605,                           ,                    ,                   ,                   ,                   ,                   ,  
  110,                   ,                   ,                   ,                   , 2996,                   ,                    ,                        0.0, 0.22963380813598633,                   ,                   ,                   ,                   ,  
  111, 0.7142857313156128, 0.8105263113975525, 0.8867924809455872, 0.8333333134651184, 3023, 0.8005390167236328, 0.34617045521736145,                           ,                    ,                   ,                   ,                   ,                   ,  
  111,                   ,                   ,                   ,                   , 3023,                   ,                    ,                        0.0, 0.23668307065963745,                   ,                   ,                   ,                   ,  
  112, 0.761904776096344 , 0.8421052694320679, 0.9056603908538818, 0.8648648858070374, 3050, 0.8337825536727905, 0.38303259015083313,                           ,                    ,                   ,                   ,                   ,                   ,  
  112,                   ,                   ,                   ,                   , 3050,                   ,                    ,                        0.0, 0.22585806250572205,                   ,                   ,                   ,                   ,  
  113, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872, 0.8421052694320679, 3077, 0.824348509311676 , 0.4655477702617645 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  113,                   ,                   ,                   ,                   , 3077,                   ,                    ,                        0.0, 0.21967889368534088,                   ,                   ,                   ,                   ,  
  114, 0.738095223903656 , 0.8315789699554443, 0.9056603908538818, 0.8611111044883728, 3104, 0.8218778371810913, 0.39599403738975525,                           ,                    ,                   ,                   ,                   ,                   ,  
  114,                   ,                   ,                   ,                   , 3104,                   ,                    ,                        0.0, 0.24462716281414032,                   ,                   ,                   ,                   ,  
  115, 0.738095223903656 , 0.8421052694320679, 0.9245282411575317, 0.8857142925262451, 3131, 0.831311821937561 , 0.39303159713745117,                           ,                    ,                   ,                   ,                   ,                   ,  
  115,                   ,                   ,                   ,                   , 3131,                   ,                    ,                        0.0, 0.24503539502620697,                   ,                   ,                   ,                   ,  
  116, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 3158, 0.8124438524246216, 0.4495979845523834 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  116,                   ,                   ,                   ,                   , 3158,                   ,                    ,                        0.0, 0.227203831076622  ,                   ,                   ,                   ,                   ,  
  117, 0.738095223903656 , 0.8421052694320679, 0.9245282411575317, 0.8857142925262451, 3185, 0.831311821937561 , 0.3769795596599579 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  117,                   ,                   ,                   ,                   , 3185,                   ,                    ,                        0.0, 0.22967743873596191,                   ,                   ,                   ,                   ,  
  118, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872, 0.8421052694320679, 3212, 0.824348509311676 , 0.40279102325439453,                           ,                    ,                   ,                   ,                   ,                   ,  
  118,                   ,                   ,                   ,                   , 3212,                   ,                    ,                        0.0, 0.23519955575466156,                   ,                   ,                   ,                   ,  
  119, 0.761904776096344 , 0.821052610874176 , 0.8679245114326477, 0.8205127716064453, 3239, 0.8149146437644958, 0.43688616156578064,                           ,                    ,                   ,                   ,                   ,                   ,  
  119,                   ,                   ,                   ,                   , 3239,                   ,                    ,                        0.0, 0.22978277504444122,                   ,                   ,                   ,                   ,  
  120, 0.7142857313156128, 0.7684210538864136, 0.8113208413124084, 0.75              , 3266, 0.7628032565116882, 0.45315462350845337,                           ,                    ,                   ,                   ,                   ,                   ,  
  120,                   ,                   ,                   ,                   , 3266,                   ,                    ,                        0.0, 0.23598824441432953,                   ,                   ,                   ,                   ,  
  121, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 3293, 0.8124438524246216, 0.3784622251987457 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  121,                   ,                   ,                   ,                   , 3293,                   ,                    ,                        0.0, 0.22120293974876404,                   ,                   ,                   ,                   ,  
  122, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872, 0.8421052694320679, 3320, 0.824348509311676 , 0.46789947152137756,                           ,                    ,                   ,                   ,                   ,                   ,  
  122,                   ,                   ,                   ,                   , 3320,                   ,                    ,                        0.0, 0.21814627945423126,                   ,                   ,                   ,                   ,  
  123, 0.738095223903656 , 0.8526315689086914, 0.9433962106704712, 0.9117646813392639, 3347, 0.8407456874847412, 0.44549718499183655,                           ,                    ,                   ,                   ,                   ,                   ,  
  123,                   ,                   ,                   ,                   , 3347,                   ,                    ,                        0.0, 0.22654008865356445,                   ,                   ,                   ,                   ,  
  124, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 3374, 0.8124438524246216, 0.4393112063407898 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  124,                   ,                   ,                   ,                   , 3374,                   ,                    ,                        0.0, 0.22466018795967102,                   ,                   ,                   ,                   ,  
  125, 0.738095223903656 , 0.8421052694320679, 0.9245282411575317, 0.8857142925262451, 3401, 0.831311821937561 , 0.4639572203159332 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  125,                   ,                   ,                   ,                   , 3401,                   ,                    ,                        0.0, 0.2200423777103424 ,                   ,                   ,                   ,                   ,  
  126, 0.6904761791229248, 0.800000011920929 , 0.8867924809455872, 0.8285714387893677, 3428, 0.7886343002319336, 0.3814443349838257 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  126,                   ,                   ,                   ,                   , 3428,                   ,                    ,                        0.0, 0.21289630234241486,                   ,                   ,                   ,                   ,  
  127, 0.738095223903656 , 0.8315789699554443, 0.9056603908538818, 0.8611111044883728, 3455, 0.8218778371810913, 0.45257657766342163,                           ,                    ,                   ,                   ,                   ,                   ,  
  127,                   ,                   ,                   ,                   , 3455,                   ,                    ,                        0.0, 0.21588236093521118,                   ,                   ,                   ,                   ,  
  128, 0.7857142686843872, 0.8526315689086914, 0.9056603908538818, 0.8684210777282715, 3482, 0.8456873297691345, 0.45260894298553467,                           ,                    ,                   ,                   ,                   ,                   ,  
  128,                   ,                   ,                   ,                   , 3482,                   ,                    ,                        0.0, 0.22498869895935059,                   ,                   ,                   ,                   ,  
  129, 0.7142857313156128, 0.8315789699554443, 0.9245282411575317, 0.8823529481887817, 3509, 0.8194069862365723, 0.36780354380607605,                           ,                    ,                   ,                   ,                   ,                   ,  
  129,                   ,                   ,                   ,                   , 3509,                   ,                    ,                        0.0, 0.2244928628206253 ,                   ,                   ,                   ,                   ,  
  130, 0.7142857313156128, 0.8315789699554443, 0.9245282411575317, 0.8823529481887817, 3536, 0.8194069862365723, 0.4038371741771698 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  130,                   ,                   ,                   ,                   , 3536,                   ,                    ,                        0.0, 0.22946462035179138,                   ,                   ,                   ,                   ,  
  131, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872, 0.8461537957191467, 3563, 0.83625328540802  , 0.4677535891532898 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  131,                   ,                   ,                   ,                   , 3563,                   ,                    ,                        0.0, 0.21658577024936676,                   ,                   ,                   ,                   ,  
  132, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 3590, 0.8124438524246216, 0.4208437204360962 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  132,                   ,                   ,                   ,                   , 3590,                   ,                    ,                        0.0, 0.21701127290725708,                   ,                   ,                   ,                   ,  
  133, 0.7142857313156128, 0.821052610874176 , 0.9056603908538818, 0.8571428656578064, 3617, 0.8099730610847473, 0.41579341888427734,                           ,                    ,                   ,                   ,                   ,                   ,  
  133,                   ,                   ,                   ,                   , 3617,                   ,                    ,                        0.0, 0.21265514194965363,                   ,                   ,                   ,                   ,  
  134, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 3644, 0.8124438524246216, 0.3586525619029999 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  134,                   ,                   ,                   ,                   , 3644,                   ,                    ,                        0.0, 0.2183244824409485 ,                   ,                   ,                   ,                   ,  
  135, 0.761904776096344 , 0.8421052694320679, 0.9056603908538818, 0.8648648858070374, 3671, 0.8337825536727905, 0.41631510853767395,                           ,                    ,                   ,                   ,                   ,                   ,  
  135,                   ,                   ,                   ,                   , 3671,                   ,                    ,                        0.0, 0.22706839442253113,                   ,                   ,                   ,                   ,  
  136, 0.7142857313156128, 0.8421052694320679, 0.9433962106704712, 0.9090909361839294, 3698, 0.828840970993042 , 0.36071670055389404,                           ,                    ,                   ,                   ,                   ,                   ,  
  136,                   ,                   ,                   ,                   , 3698,                   ,                    ,                        0.0, 0.23088490962982178,                   ,                   ,                   ,                   ,  
  137, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 3725, 0.8124438524246216, 0.4200381338596344 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  137,                   ,                   ,                   ,                   , 3725,                   ,                    ,                        0.0, 0.20747080445289612,                   ,                   ,                   ,                   ,  
  138, 0.738095223903656 , 0.8105263113975525, 0.8679245114326477, 0.8157894611358643, 3752, 0.8030098080635071, 0.5105692744255066 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  138,                   ,                   ,                   ,                   , 3752,                   ,                    ,                        0.0, 0.21341323852539062,                   ,                   ,                   ,                   ,  
  139, 0.7142857313156128, 0.8105263113975525, 0.8867924809455872, 0.8333333134651184, 3779, 0.8005390167236328, 0.49669694900512695,                           ,                    ,                   ,                   ,                   ,                   ,  
  139,                   ,                   ,                   ,                   , 3779,                   ,                    ,                        0.0, 0.21064499020576477,                   ,                   ,                   ,                   ,  
  140, 0.738095223903656 , 0.8631578683853149, 0.9622642397880554, 0.939393937587738 , 3806, 0.8501797318458557, 0.48875465989112854,                           ,                    ,                   ,                   ,                   ,                   ,  
  140,                   ,                   ,                   ,                   , 3806,                   ,                    ,                        0.0, 0.21673360466957092,                   ,                   ,                   ,                   ,  
  141, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872, 0.8421052694320679, 3833, 0.824348509311676 , 0.45307421684265137,                           ,                    ,                   ,                   ,                   ,                   ,  
  141,                   ,                   ,                   ,                   , 3833,                   ,                    ,                        0.0, 0.22283579409122467,                   ,                   ,                   ,                   ,  
  142, 0.738095223903656 , 0.8526315689086914, 0.9433962106704712, 0.9117646813392639, 3860, 0.8407456874847412, 0.5020400285720825 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  142,                   ,                   ,                   ,                   , 3860,                   ,                    ,                        0.0, 0.21433483064174652,                   ,                   ,                   ,                   ,  
  143, 0.738095223903656 , 0.8421052694320679, 0.9245282411575317, 0.8857142925262451, 3887, 0.831311821937561 , 0.47078627347946167,                           ,                    ,                   ,                   ,                   ,                   ,  
  143,                   ,                   ,                   ,                   , 3887,                   ,                    ,                        0.0, 0.21466194093227386,                   ,                   ,                   ,                   ,  
  144, 0.7142857313156128, 0.8315789699554443, 0.9245282411575317, 0.8823529481887817, 3914, 0.8194069862365723, 0.44522225856781006,                           ,                    ,                   ,                   ,                   ,                   ,  
  144,                   ,                   ,                   ,                   , 3914,                   ,                    ,                        0.0, 0.2216210812330246 ,                   ,                   ,                   ,                   ,  
  145, 0.7142857313156128, 0.8315789699554443, 0.9245282411575317, 0.8823529481887817, 3941, 0.8194069862365723, 0.4013214409351349 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  145,                   ,                   ,                   ,                   , 3941,                   ,                    ,                        0.0, 0.21428674459457397,                   ,                   ,                   ,                   ,  
  146, 0.738095223903656 , 0.8421052694320679, 0.9245282411575317, 0.8857142925262451, 3968, 0.831311821937561 , 0.4140409827232361 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  146,                   ,                   ,                   ,                   , 3968,                   ,                    ,                        0.0, 0.20459996163845062,                   ,                   ,                   ,                   ,  
  147, 0.7142857313156128, 0.8315789699554443, 0.9245282411575317, 0.8823529481887817, 3995, 0.8194069862365723, 0.4000343978404999 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  147,                   ,                   ,                   ,                   , 3995,                   ,                    ,                        0.0, 0.20987887680530548,                   ,                   ,                   ,                   ,  
  148, 0.738095223903656 , 0.8631578683853149, 0.9622642397880554, 0.939393937587738 , 4022, 0.8501797318458557, 0.3963111340999603 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  148,                   ,                   ,                   ,                   , 4022,                   ,                    ,                        0.0, 0.207633376121521  ,                   ,                   ,                   ,                   ,  
  149, 0.761904776096344 , 0.8421052694320679, 0.9056603908538818, 0.8648648858070374, 4049, 0.8337825536727905, 0.40681028366088867,                           ,                    ,                   ,                   ,                   ,                   ,  
  149,                   ,                   ,                   ,                   , 4049,                   ,                    ,                        0.0, 0.22133295238018036,                   ,                   ,                   ,                   ,  
  150, 0.7142857313156128, 0.8421052694320679, 0.9433962106704712, 0.9090909361839294, 4076, 0.828840970993042 , 0.43201789259910583,                           ,                    ,                   ,                   ,                   ,                   ,  
  150,                   ,                   ,                   ,                   , 4076,                   ,                    ,                        0.0, 0.2100209891796112 ,                   ,                   ,                   ,                   ,  
  151, 0.7142857313156128, 0.8315789699554443, 0.9245282411575317, 0.8823529481887817, 4103, 0.8194069862365723, 0.488991379737854  ,                           ,                    ,                   ,                   ,                   ,                   ,  
  151,                   ,                   ,                   ,                   , 4103,                   ,                    ,                        0.0, 0.21046410501003265,                   ,                   ,                   ,                   ,  
  152, 0.7142857313156128, 0.8315789699554443, 0.9245282411575317, 0.8823529481887817, 4130, 0.8194069862365723, 0.3167746365070343 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  152,                   ,                   ,                   ,                   , 4130,                   ,                    ,                        0.0, 0.21880418062210083,                   ,                   ,                   ,                   ,  
  153, 0.7142857313156128, 0.8421052694320679, 0.9433962106704712, 0.9090909361839294, 4157, 0.828840970993042 , 0.43306586146354675,                           ,                    ,                   ,                   ,                   ,                   ,  
  153,                   ,                   ,                   ,                   , 4157,                   ,                    ,                        0.0, 0.21522943675518036,                   ,                   ,                   ,                   ,  
  154, 0.7142857313156128, 0.8526315689086914, 0.9622642397880554, 0.9375            , 4184, 0.8382750153541565, 0.4814884066581726 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  154,                   ,                   ,                   ,                   , 4184,                   ,                    ,                        0.0, 0.20498982071876526,                   ,                   ,                   ,                   ,  
  155, 0.738095223903656 , 0.8631578683853149, 0.9622642397880554, 0.939393937587738 , 4211, 0.8501797318458557, 0.42267894744873047,                           ,                    ,                   ,                   ,                   ,                   ,  
  155,                   ,                   ,                   ,                   , 4211,                   ,                    ,                        0.0, 0.20979729294776917,                   ,                   ,                   ,                   ,  
  156, 0.7142857313156128, 0.8526315689086914, 0.9622642397880554, 0.9375            , 4238, 0.8382750153541565, 0.4280785322189331 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  156,                   ,                   ,                   ,                   , 4238,                   ,                    ,                        0.0, 0.2056514322757721 ,                   ,                   ,                   ,                   ,  
  157, 0.7142857313156128, 0.8421052694320679, 0.9433962106704712, 0.9090909361839294, 4265, 0.828840970993042 , 0.4802998900413513 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  157,                   ,                   ,                   ,                   , 4265,                   ,                    ,                        0.0, 0.2235451191663742 ,                   ,                   ,                   ,                   ,  
  158, 0.6904761791229248, 0.8315789699554443, 0.9433962106704712, 0.90625           , 4292, 0.816936194896698 , 0.43496203422546387,                           ,                    ,                   ,                   ,                   ,                   ,  
  158,                   ,                   ,                   ,                   , 4292,                   ,                    ,                        0.0, 0.2117275595664978 ,                   ,                   ,                   ,                   ,  
  159, 0.6666666865348816, 0.7894737124443054, 0.8867924809455872, 0.8235294818878174, 4319, 0.7767295241355896, 0.5078508257865906 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  159,                   ,                   ,                   ,                   , 4319,                   ,                    ,                        0.0, 0.21648190915584564,                   ,                   ,                   ,                   ,  
  160, 0.6904761791229248, 0.821052610874176 , 0.9245282411575317, 0.8787878751754761, 4346, 0.8075022101402283, 0.5011810660362244 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  160,                   ,                   ,                   ,                   , 4346,                   ,                    ,                        0.0, 0.20223961770534515,                   ,                   ,                   ,                   ,  
  161, 0.6904761791229248, 0.8315789699554443, 0.9433962106704712, 0.90625           , 4373, 0.816936194896698 , 0.4701423943042755 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  161,                   ,                   ,                   ,                   , 4373,                   ,                    ,                        0.0, 0.20326383411884308,                   ,                   ,                   ,                   ,  
  162, 0.7142857313156128, 0.8105263113975525, 0.8867924809455872, 0.8333333134651184, 4400, 0.8005390167236328, 0.4374973177909851 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  162,                   ,                   ,                   ,                   , 4400,                   ,                    ,                        0.0, 0.21385085582733154,                   ,                   ,                   ,                   ,  
  163, 0.7142857313156128, 0.821052610874176 , 0.9056603908538818, 0.8571428656578064, 4427, 0.8099730610847473, 0.47518807649612427,                           ,                    ,                   ,                   ,                   ,                   ,  
  163,                   ,                   ,                   ,                   , 4427,                   ,                    ,                        0.0, 0.21519136428833008,                   ,                   ,                   ,                   ,  
  164, 0.6904761791229248, 0.8421052694320679, 0.9622642397880554, 0.9354839324951172, 4454, 0.8263701796531677, 0.4160749018192291 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  164,                   ,                   ,                   ,                   , 4454,                   ,                    ,                        0.0, 0.2083939164876938 ,                   ,                   ,                   ,                   ,  
  165, 0.6904761791229248, 0.8421052694320679, 0.9622642397880554, 0.9354839324951172, 4481, 0.8263701796531677, 0.4622117578983307 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  165,                   ,                   ,                   ,                   , 4481,                   ,                    ,                        0.0, 0.2097867876291275 ,                   ,                   ,                   ,                   ,  
  166, 0.7142857313156128, 0.821052610874176 , 0.9056603908538818, 0.8571428656578064, 4508, 0.8099730610847473, 0.4219166040420532 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  166,                   ,                   ,                   ,                   , 4508,                   ,                    ,                        0.0, 0.20718799531459808,                   ,                   ,                   ,                   ,  
  167, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872, 0.8378377556800842, 4535, 0.8124438524246216, 0.43351614475250244,                           ,                    ,                   ,                   ,                   ,                   ,  
  167,                   ,                   ,                   ,                   , 4535,                   ,                    ,                        0.0, 0.20375236868858337,                   ,                   ,                   ,                   ,  
  168, 0.7142857313156128, 0.821052610874176 , 0.9056603908538818, 0.8571428656578064, 4562, 0.8099730610847473, 0.4562366008758545 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  168,                   ,                   ,                   ,                   , 4562,                   ,                    ,                        0.0, 0.20203202962875366,                   ,                   ,                   ,                   ,  
