epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
38,,,,,,1052,,0.4191017746925354,0.6767061352729797,,,,,
39,0.8075022101402283,0.821052610874176,0.46652457118034363,0.6904761791229248,0.9245282411575317,1079,0.8787878751754761,,,,,,,
39,,,,,,1079,,0.40733757615089417,0.6774393916130066,,,,,
40,0.7911050915718079,0.800000011920929,0.38108497858047485,0.7142857313156128,0.8679245114326477,1106,0.8108107447624207,,,,,,,
40,,,,,,1106,,0.3886668384075165,0.6694918870925903,,,,,
41,0.8337825536727905,0.8421052694320679,0.3976588249206543,0.761904776096344,0.9056603908538818,1133,0.8648648858070374,,,,,,,
41,,,,,,1133,,0.3879353702068329,0.6769813895225525,,,,,
42,0.8337825536727905,0.8421052694320679,0.4866302013397217,0.761904776096344,0.9056603908538818,1160,0.8648648858070374,,,,,,,
42,,,,,,1160,,0.41387808322906494,0.6961081027984619,,,,,
43,0.796046793460846,0.800000011920929,0.4038929045200348,0.761904776096344,0.8301886916160583,1187,0.7804877758026123,,,,,,,
43,,,,,,1187,,0.4013310670852661,0.6758339405059814,,,,,
44,0.824348509311676,0.8315789699554443,0.5102342963218689,0.761904776096344,0.8867924809455872,1214,0.8421052694320679,,,,,,,
44,,,,,,1214,,0.4077634811401367,0.6753389239311218,,,,,
45,0.8456873297691345,0.8526315689086914,0.409024178981781,0.7857142686843872,0.9056603908538818,1241,0.8684210777282715,,,,,,,
45,,,,,,1241,,0.3918302059173584,0.6862784624099731,,,,,
46,0.8337825536727905,0.8421052694320679,0.4133377969264984,0.761904776096344,0.9056603908538818,1268,0.8648648858070374,,,,,,,
46,,,,,,1268,,0.4157674014568329,0.6907595992088318,,,,,
47,0.8149146437644958,0.821052610874176,0.43199214339256287,0.761904776096344,0.8679245114326477,1295,0.8205127716064453,,,,,,,
47,,,,,,1295,,0.39911457896232605,0.696885883808136,,,,,
48,0.8432164788246155,0.8526315689086914,0.4018406569957733,0.761904776096344,0.9245282411575317,1322,0.8888888955116272,,,,,,,
48,,,,,,1322,,0.39036914706230164,0.7032915353775024,,,,,
49,0.8149146437644958,0.821052610874176,0.35988649725914,0.761904776096344,0.8679245114326477,1349,0.8205127716064453,,,,,,,
49,,,,,,1349,,0.4047126770019531,0.6962047219276428,,,,,
50,0.8432164788246155,0.8526315689086914,0.4441951811313629,0.761904776096344,0.9245282411575317,1376,0.8888888955116272,,,,,,,
50,,,,,,1376,,0.4197250306606293,0.6933499574661255,,,,,
51,0.8054806590080261,0.8105263113975525,0.4531296491622925,0.761904776096344,0.849056601524353,1403,0.800000011920929,,,,,,,
51,,,,,,1403,,0.36607176065444946,0.6939650177955627,,,,,
52,0.8218778371810913,0.8315789699554443,0.45309722423553467,0.738095223903656,0.9056603908538818,1430,0.8611111044883728,,,,,,,
52,,,,,,1430,,0.38014474511146545,0.6983512043952942,,,,,
53,0.8432164788246155,0.8526315689086914,0.41423118114471436,0.761904776096344,0.9245282411575317,1457,0.8888888955116272,,,,,,,
53,,,,,,1457,,0.3653663396835327,0.7061122059822083,,,,,
54,0.8218778371810913,0.8315789699554443,0.47163259983062744,0.738095223903656,0.9056603908538818,1484,0.8611111044883728,,,,,,,
54,,,,,,1484,,0.37873294949531555,0.7072128057479858,,,,,
55,0.824348509311676,0.8315789699554443,0.42608165740966797,0.761904776096344,0.8867924809455872,1511,0.8421052694320679,,,,,,,
55,,,,,,1511,,0.3822992444038391,0.712543249130249,,,,,
56,0.8292902112007141,0.8315789699554443,0.4051531255245209,0.8095238208770752,0.849056601524353,1538,0.8095238208770752,,,,,,,
56,,,,,,1538,,0.37867671251296997,0.7056472301483154,,,,,
57,0.8432164788246155,0.8526315689086914,0.4133121967315674,0.761904776096344,0.9245282411575317,1565,0.8888888955116272,,,,,,,
57,,,,,,1565,,0.36566612124443054,0.7206676602363586,,,,,
58,0.8218778371810913,0.8315789699554443,0.3812972903251648,0.738095223903656,0.9056603908538818,1592,0.8611111044883728,,,,,,,
58,,,,,,1592,,0.36358240246772766,0.7071418166160583,,,,,
59,0.8337825536727905,0.8421052694320679,0.4282006025314331,0.761904776096344,0.9056603908538818,1619,0.8648648858070374,,,,,,,
59,,,,,,1619,,0.37419745326042175,0.714723527431488,,,,,
60,0.83625328540802,0.8421052694320679,0.3884104788303375,0.7857142686843872,0.8867924809455872,1646,0.8461537957191467,,,,,,,
60,,,,,,1646,,0.39427095651626587,0.7071477174758911,,,,,
61,0.8432164788246155,0.8526315689086914,0.5247481465339661,0.761904776096344,0.9245282411575317,1673,0.8888888955116272,,,,,,,
61,,,,,,1673,,0.3534799814224243,0.6997400522232056,,,,,
62,0.824348509311676,0.8315789699554443,0.428497850894928,0.761904776096344,0.8867924809455872,1700,0.8421052694320679,,,,,,,
62,,,,,,1700,,0.3696877956390381,0.7142341136932373,,,,,
63,0.831311821937561,0.8421052694320679,0.39289262890815735,0.738095223903656,0.9245282411575317,1727,0.8857142925262451,,,,,,,
63,,,,,,1727,,0.35794055461883545,0.7122104167938232,,,,,
64,0.8218778371810913,0.8315789699554443,0.4801881015300751,0.738095223903656,0.9056603908538818,1754,0.8611111044883728,,,,,,,
64,,,,,,1754,,0.34357210993766785,0.7050765156745911,,,,,
65,0.7935759425163269,0.800000011920929,0.47010868787765503,0.738095223903656,0.849056601524353,1781,0.7948718667030334,,,,,,,
65,,,,,,1781,,0.38906246423721313,0.733045756816864,,,,,
66,0.831311821937561,0.8421052694320679,0.4385462999343872,0.738095223903656,0.9245282411575317,1808,0.8857142925262451,,,,,,,
66,,,,,,1808,,0.37627825140953064,0.7139871120452881,,,,,
67,0.831311821937561,0.8421052694320679,0.4709499478340149,0.738095223903656,0.9245282411575317,1835,0.8857142925262451,,,,,,,
67,,,,,,1835,,0.3534129858016968,0.716713011264801,,,,,
68,0.8337825536727905,0.8421052694320679,0.4552581310272217,0.761904776096344,0.9056603908538818,1862,0.8648648858070374,,,,,,,
68,,,,,,1862,,0.34046366810798645,0.7223676443099976,,,,,
69,0.8432164788246155,0.8526315689086914,0.45558100938796997,0.761904776096344,0.9245282411575317,1889,0.8888888955116272,,,,,,,
69,,,,,,1889,,0.37077370285987854,0.7444606423377991,,,,,
70,0.8124438524246216,0.821052610874176,0.5383920669555664,0.738095223903656,0.8867924809455872,1916,0.8378377556800842,,,,,,,
70,,,,,,1916,,0.3503548800945282,0.7324526906013489,,,,,
71,0.8432164788246155,0.8526315689086914,0.44499579071998596,0.761904776096344,0.9245282411575317,1943,0.8888888955116272,,,,,,,
71,,,,,,1943,,0.3669971525669098,0.7153560519218445,,,,,
72,0.8526504635810852,0.8631578683853149,0.48030340671539307,0.761904776096344,0.9433962106704712,1970,0.9142856597900391,,,,,,,
72,,,,,,1970,,0.3523709177970886,0.7309123277664185,,,,,
73,0.8456873297691345,0.8526315689086914,0.3802119493484497,0.7857142686843872,0.9056603908538818,1997,0.8684210777282715,,,,,,,
73,,,,,,1997,,0.3267345130443573,0.7225700616836548,,,,,
74,0.831311821937561,0.8421052694320679,0.46387386322021484,0.738095223903656,0.9245282411575317,2024,0.8857142925262451,,,,,,,
74,,,,,,2024,,0.35136470198631287,0.7176499962806702,,,,,
75,0.8432164788246155,0.8526315689086914,0.5091766715049744,0.761904776096344,0.9245282411575317,2051,0.8888888955116272,,,,,,,
75,,,,,,2051,,0.3241698145866394,0.7274219989776611,,,,,
76,0.8218778371810913,0.8315789699554443,0.4278312027454376,0.738095223903656,0.9056603908538818,2078,0.8611111044883728,,,,,,,
76,,,,,,2078,,0.33959606289863586,0.742883563041687,,,,,
77,0.8144654631614685,0.8315789699554443,0.44533947110176086,0.6666666865348816,0.9622642397880554,2105,0.9333332777023315,,,,,,,
77,,,,,,2105,,0.3499334752559662,0.733692467212677,,,,,
78,0.8268193006515503,0.8315789699554443,0.40310654044151306,0.7857142686843872,0.8679245114326477,2132,0.824999988079071,,,,,,,
78,,,,,,2132,,0.3310849070549011,0.7191354036331177,,,,,
79,0.8407456874847412,0.8526315689086914,0.4464610517024994,0.738095223903656,0.9433962106704712,2159,0.9117646813392639,,,,,,,
79,,,,,,2159,,0.342628538608551,0.7284846901893616,,,,,
80,0.8124438524246216,0.821052610874176,0.46094921231269836,0.738095223903656,0.8867924809455872,2186,0.8378377556800842,,,,,,,
80,,,,,,2186,,0.33842968940734863,0.7237456440925598,,,,,
81,0.824348509311676,0.8315789699554443,0.4667493402957916,0.761904776096344,0.8867924809455872,2213,0.8421052694320679,,,,,,,
81,,,,,,2213,,0.32557985186576843,0.7489361763000488,,,,,
82,0.8432164788246155,0.8526315689086914,0.4540872573852539,0.761904776096344,0.9245282411575317,2240,0.8888888955116272,,,,,,,
82,,,,,,2240,,0.3346997797489166,0.748588502407074,,,,,
83,0.8337825536727905,0.8421052694320679,0.4427168667316437,0.761904776096344,0.9056603908538818,2267,0.8648648858070374,,,,,,,
83,,,,,,2267,,0.32688605785369873,0.7490497827529907,,,,,
84,0.796046793460846,0.800000011920929,0.4250370264053345,0.761904776096344,0.8301886916160583,2294,0.7804877758026123,,,,,,,
84,,,,,,2294,,0.3102581799030304,0.7364373803138733,,,,,
85,0.8456873297691345,0.8526315689086914,0.4777078628540039,0.7857142686843872,0.9056603908538818,2321,0.8684210777282715,,,,,,,
85,,,,,,2321,,0.32311367988586426,0.7386442422866821,,,,,
86,0.8173854351043701,0.821052610874176,0.4147692322731018,0.7857142686843872,0.849056601524353,2348,0.8048780560493469,,,,,,,
86,,,,,,2348,,0.3383488357067108,0.7545030117034912,,,,,
87,0.8456873297691345,0.8526315689086914,0.452017605304718,0.7857142686843872,0.9056603908538818,2375,0.8684210777282715,,,,,,,
87,,,,,,2375,,0.3205391764640808,0.7357805371284485,,,,,
88,0.795597493648529,0.8105263113975525,0.3935759365558624,0.6666666865348816,0.9245282411575317,2402,0.875,,,,,,,
88,,,,,,2402,,0.32965993881225586,0.7275649309158325,,,,,
89,0.7980683445930481,0.8105263113975525,0.43726393580436707,0.6904761791229248,0.9056603908538818,2429,0.8529411554336548,,,,,,,
89,,,,,,2429,,0.31709614396095276,0.7206872701644897,,,,,
90,0.8075022101402283,0.821052610874176,0.3988899886608124,0.6904761791229248,0.9245282411575317,2456,0.8787878751754761,,,,,,,
90,,,,,,2456,,0.32870304584503174,0.7367291450500488,,,,,
91,0.831311821937561,0.8421052694320679,0.42942389845848083,0.738095223903656,0.9245282411575317,2483,0.8857142925262451,,,,,,,
91,,,,,,2483,,0.29364636540412903,0.7444551587104797,,,,,
92,0.83625328540802,0.8421052694320679,0.4246641993522644,0.7857142686843872,0.8867924809455872,2510,0.8461537957191467,,,,,,,
92,,,,,,2510,,0.3076092600822449,0.76214200258255,,,,,
93,0.824348509311676,0.8315789699554443,0.4277240037918091,0.761904776096344,0.8867924809455872,2537,0.8421052694320679,,,,,,,
93,,,,,,2537,,0.3116005063056946,0.7560876607894897,,,,,
94,0.8432164788246155,0.8526315689086914,0.3569358289241791,0.761904776096344,0.9245282411575317,2564,0.8888888955116272,,,,,,,
94,,,,,,2564,,0.3290254473686218,0.7476925253868103,,,,,
95,0.8432164788246155,0.8526315689086914,0.45824116468429565,0.761904776096344,0.9245282411575317,2591,0.8888888955116272,,,,,,,
95,,,,,,2591,,0.307858943939209,0.7381221652030945,,,,,
96,0.824348509311676,0.8315789699554443,0.48421820998191833,0.761904776096344,0.8867924809455872,2618,0.8421052694320679,,,,,,,
96,,,,,,2618,,0.32412633299827576,0.7660850286483765,,,,,
97,0.8268193006515503,0.8315789699554443,0.4459156095981598,0.7857142686843872,0.8679245114326477,2645,0.824999988079071,,,,,,,
97,,,,,,2645,,0.32591184973716736,0.7487632632255554,,,,,
98,0.831311821937561,0.8421052694320679,0.46340256929397583,0.738095223903656,0.9245282411575317,2672,0.8857142925262451,,,,,,,
98,,,,,,2672,,0.31377309560775757,0.7650056481361389,,,,,
99,0.8456873297691345,0.8526315689086914,0.5224224925041199,0.7857142686843872,0.9056603908538818,2699,0.8684210777282715,,,,,,,
99,,,,,,2699,,0.3110695779323578,0.7581769824028015,,,,,
100,0.83625328540802,0.8421052694320679,0.47464460134506226,0.7857142686843872,0.8867924809455872,2726,0.8461537957191467,,,,,,,
100,,,,,,2726,,0.3077050745487213,0.7593990564346313,,,,,
101,0.8337825536727905,0.8421052694320679,0.4968717396259308,0.761904776096344,0.9056603908538818,2753,0.8648648858070374,,,,,,,
101,,,,,,2753,,0.2914341390132904,0.7646985650062561,,,,,
102,0.8407456874847412,0.8526315689086914,0.5349506735801697,0.738095223903656,0.9433962106704712,2780,0.9117646813392639,,,,,,,
102,,,,,,2780,,0.3046300411224365,0.738368570804596,,,,,
103,0.8526504635810852,0.8631578683853149,0.45087847113609314,0.761904776096344,0.9433962106704712,2807,0.9142856597900391,,,,,,,
103,,,,,,2807,,0.30687350034713745,0.7344579696655273,,,,,
104,0.8575921058654785,0.8631578683853149,0.45621320605278015,0.8095238208770752,0.9056603908538818,2834,0.8717948794364929,,,,,,,
104,,,,,,2834,,0.32073381543159485,0.783633291721344,,,,,
105,0.8456873297691345,0.8526315689086914,0.4043766260147095,0.7857142686843872,0.9056603908538818,2861,0.8684210777282715,,,,,,,
105,,,,,,2861,,0.3061012029647827,0.7692357301712036,,,,,
106,0.864555299282074,0.8736842274665833,0.4344123899936676,0.7857142686843872,0.9433962106704712,2888,0.9166666865348816,,,,,,,
106,,,,,,2888,,0.3075980246067047,0.7462406158447266,,,,,
107,0.864555299282074,0.8736842274665833,0.4890330135822296,0.7857142686843872,0.9433962106704712,2915,0.9166666865348816,,,,,,,
107,,,,,,2915,,0.2931278645992279,0.7668410539627075,,,,,
108,0.864555299282074,0.8736842274665833,0.393374502658844,0.7857142686843872,0.9433962106704712,2942,0.9166666865348816,,,,,,,
108,,,,,,2942,,0.29672205448150635,0.7621613144874573,,,,,
109,0.864555299282074,0.8736842274665833,0.5090215802192688,0.7857142686843872,0.9433962106704712,2969,0.9166666865348816,,,,,,,
109,,,,,,2969,,0.2807665169239044,0.7507824301719666,,,,,
110,0.8551213145256042,0.8631578683853149,0.4301703870296478,0.7857142686843872,0.9245282411575317,2996,0.8918918967247009,,,,,,,
110,,,,,,2996,,0.30362245440483093,0.7572038769721985,,,,,
111,0.83625328540802,0.8421052694320679,0.43232712149620056,0.7857142686843872,0.8867924809455872,3023,0.8461537957191467,,,,,,,
111,,,,,,3023,,0.2726359963417053,0.7636839151382446,,,,,
112,0.83625328540802,0.8421052694320679,0.4491288959980011,0.7857142686843872,0.8867924809455872,3050,0.8461537957191467,,,,,,,
112,,,,,,3050,,0.29390883445739746,0.7587831616401672,,,,,
113,0.8456873297691345,0.8526315689086914,0.45154857635498047,0.7857142686843872,0.9056603908538818,3077,0.8684210777282715,,,,,,,
113,,,,,,3077,,0.32316818833351135,0.7660297751426697,,,,,
114,0.8551213145256042,0.8631578683853149,0.4106517732143402,0.7857142686843872,0.9245282411575317,3104,0.8918918967247009,,,,,,,
114,,,,,,3104,,0.2946224808692932,0.7560101747512817,,,,,
115,0.8218778371810913,0.8315789699554443,0.4064967632293701,0.738095223903656,0.9056603908538818,3131,0.8611111044883728,,,,,,,
115,,,,,,3131,,0.30306869745254517,0.7780181765556335,,,,,
116,0.8526504635810852,0.8631578683853149,0.4047962427139282,0.761904776096344,0.9433962106704712,3158,0.9142856597900391,,,,,,,
116,,,,,,3158,,0.28492438793182373,0.7812321186065674,,,,,
117,0.8432164788246155,0.8526315689086914,0.48476487398147583,0.761904776096344,0.9245282411575317,3185,0.8888888955116272,,,,,,,
117,,,,,,3185,,0.2987513244152069,0.7568870186805725,,,,,
118,0.8194069862365723,0.8315789699554443,0.4930070638656616,0.7142857313156128,0.9245282411575317,3212,0.8823529481887817,,,,,,,
118,,,,,,3212,,0.28834956884384155,0.7555422186851501,,,,,
119,0.8739892244338989,0.8842105269432068,0.44084563851356506,0.7857142686843872,0.9622642397880554,3239,0.9428571462631226,,,,,,,
119,,,,,,3239,,0.2773776650428772,0.7663990259170532,,,,,
120,0.83625328540802,0.8421052694320679,0.42012205719947815,0.7857142686843872,0.8867924809455872,3266,0.8461537957191467,,,,,,,
120,,,,,,3266,,0.2695704996585846,0.7724505662918091,,,,,
121,0.8407456874847412,0.8526315689086914,0.4695514738559723,0.738095223903656,0.9433962106704712,3293,0.9117646813392639,,,,,,,
121,,,,,,3293,,0.2956285774707794,0.7542126178741455,,,,,
122,0.8501797318458557,0.8631578683853149,0.4442986845970154,0.738095223903656,0.9622642397880554,3320,0.939393937587738,,,,,,,
122,,,,,,3320,,0.26582467555999756,0.7683086395263672,,,,,
123,0.8620845079421997,0.8736842274665833,0.4915626645088196,0.761904776096344,0.9622642397880554,3347,0.9411764740943909,,,,,,,
123,,,,,,3347,,0.28748878836631775,0.7450903654098511,,,,,
124,0.8337825536727905,0.8421052694320679,0.48868921399116516,0.761904776096344,0.9056603908538818,3374,0.8648648858070374,,,,,,,
124,,,,,,3374,,0.2905263900756836,0.7734760642051697,,,,,
125,0.8432164788246155,0.8526315689086914,0.39761337637901306,0.761904776096344,0.9245282411575317,3401,0.8888888955116272,,,,,,,
125,,,,,,3401,,0.27936851978302,0.7534381151199341,,,,,
126,0.8526504635810852,0.8631578683853149,0.46873408555984497,0.761904776096344,0.9433962106704712,3428,0.9142856597900391,,,,,,,
126,,,,,,3428,,0.2733452320098877,0.7552971839904785,,,,,
127,0.831311821937561,0.8421052694320679,0.35994312167167664,0.738095223903656,0.9245282411575317,3455,0.8857142925262451,,,,,,,
127,,,,,,3455,,0.27268901467323303,0.790654182434082,,,,,
128,0.8194069862365723,0.8315789699554443,0.4216553270816803,0.7142857313156128,0.9245282411575317,3482,0.8823529481887817,,,,,,,
128,,,,,,3482,,0.2645043730735779,0.7564182281494141,,,,,
129,0.8620845079421997,0.8736842274665833,0.5082452893257141,0.761904776096344,0.9622642397880554,3509,0.9411764740943909,,,,,,,
129,,,,,,3509,,0.2473677098751068,0.772081732749939,,,,,
130,0.8526504635810852,0.8631578683853149,0.44197797775268555,0.761904776096344,0.9433962106704712,3536,0.9142856597900391,,,,,,,
130,,,,,,3536,,0.24771112203598022,0.7599658966064453,,,,,
131,0.8526504635810852,0.8631578683853149,0.4249507784843445,0.761904776096344,0.9433962106704712,3563,0.9142856597900391,,,,,,,
131,,,,,,3563,,0.2571103572845459,0.7663735747337341,,,,,
132,0.8501797318458557,0.8631578683853149,0.46015962958335876,0.738095223903656,0.9622642397880554,3590,0.939393937587738,,,,,,,
132,,,,,,3590,,0.2712695598602295,0.7648568749427795,,,,,
133,0.8620845079421997,0.8736842274665833,0.5044992566108704,0.761904776096344,0.9622642397880554,3617,0.9411764740943909,,,,,,,
133,,,,,,3617,,0.26003479957580566,0.7832909822463989,,,,,
134,0.8620845079421997,0.8736842274665833,0.45792242884635925,0.761904776096344,0.9622642397880554,3644,0.9411764740943909,,,,,,,
134,,,,,,3644,,0.27843308448791504,0.7811604142189026,,,,,
135,0.8337825536727905,0.8421052694320679,0.47746697068214417,0.761904776096344,0.9056603908538818,3671,0.8648648858070374,,,,,,,
135,,,,,,3671,,0.2656940519809723,0.7741407752037048,,,,,
136,0.831311821937561,0.8421052694320679,0.4356325566768646,0.738095223903656,0.9245282411575317,3698,0.8857142925262451,,,,,,,
136,,,,,,3698,,0.30808401107788086,0.7702757120132446,,,,,
137,0.8432164788246155,0.8526315689086914,0.40359458327293396,0.761904776096344,0.9245282411575317,3725,0.8888888955116272,,,,,,,
137,,,,,,3725,,0.26768872141838074,0.7724379897117615,,,,,
138,0.828840970993042,0.8421052694320679,0.4833078980445862,0.7142857313156128,0.9433962106704712,3752,0.9090909361839294,,,,,,,
138,,,,,,3752,,0.2537373900413513,0.7795151472091675,,,,,
139,0.8337825536727905,0.8421052694320679,0.3668932318687439,0.761904776096344,0.9056603908538818,3779,0.8648648858070374,,,,,,,
139,,,,,,3779,,0.261921226978302,0.7763752341270447,,,,,
140,0.831311821937561,0.8421052694320679,0.3650970160961151,0.738095223903656,0.9245282411575317,3806,0.8857142925262451,,,,,,,
