val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
,,,431,,,15,,0.11756929755210876,0.4971240162849426,,,,,
0.9433962106704712,0.7336028814315796,0.75789475440979,458,0.8799999952316284,0.523809552192688,16,0.8878901600837708,,,,,,,
,,,458,,,16,,0.12397131323814392,0.521682620048523,,,,,
0.9622642397880554,0.7549417018890381,0.7789473533630371,485,0.9200000166893005,0.5476190447807312,17,0.7232120037078857,,,,,,,
,,,485,,,17,,0.1043059378862381,0.47505441308021545,,,,,
0.9433962106704712,0.7574123740196228,0.7789473533630371,512,0.8888888955116272,0.5714285969734192,18,1.2534955739974976,,,,,,,
,,,512,,,18,,0.13952462375164032,0.4638501703739166,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,539,0.8666666746139526,0.6190476417541504,19,2.055802822113037,,,,,,,
,,,539,,,19,,0.1515144556760788,0.486113578081131,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,566,0.8666666746139526,0.6190476417541504,20,0.6478893160820007,,,,,,,
,,,566,,,20,,0.1541350781917572,0.4772307276725769,,,,,
0.9245282411575317,0.7479784488677979,0.7684210538864136,593,0.8571428656578064,0.5714285969734192,21,0.6802070736885071,,,,,,,
,,,593,,,21,,0.17544656991958618,0.470913290977478,,,,,
0.9245282411575317,0.7598832249641418,0.7789473533630371,620,0.8620689511299133,0.5952380895614624,22,1.484370231628418,,,,,,,
,,,620,,,22,,0.18397437036037445,0.4679020643234253,,,,,
0.9245282411575317,0.7122641205787659,0.7368420958518982,647,0.8399999737739563,0.5,23,1.0127497911453247,,,,,,,
,,,647,,,23,,0.1912335306406021,0.4519668221473694,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,674,0.8928571343421936,0.5952380895614624,24,1.77012300491333,,,,,,,
,,,674,,,24,,0.21144556999206543,0.45363500714302063,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,701,0.875,0.6666666865348816,25,6.61038064956665,,,,,,,
,,,701,,,25,,0.21134285628795624,0.4849427342414856,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,728,0.8928571343421936,0.5952380895614624,26,1.8736851215362549,,,,,,,
,,,728,,,26,,0.19218795001506805,0.4554692804813385,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,755,0.9285714626312256,0.6190476417541504,27,0.8986835479736328,,,,,,,
,,,755,,,27,,0.21030369400978088,0.46349912881851196,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,782,0.9285714626312256,0.6190476417541504,28,3.271108627319336,,,,,,,
,,,782,,,28,,0.20450253784656525,0.4637119770050049,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,809,0.8928571343421936,0.5952380895614624,29,0.724280834197998,,,,,,,
,,,809,,,29,,0.20900394022464752,0.4540454149246216,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,836,0.8666666746139526,0.6190476417541504,30,0.7539216876029968,,,,,,,
,,,836,,,30,,0.22226209938526154,0.4826132357120514,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,863,0.8484848737716675,0.6666666865348816,31,0.6429352760314941,,,,,,,
,,,863,,,31,,0.21667854487895966,0.42966753244400024,,,,,
0.9622642397880554,0.7668463587760925,0.7894737124443054,890,0.9230769276618958,0.5714285969734192,32,0.653055727481842,,,,,,,
,,,890,,,32,,0.24476966261863708,0.45596086978912354,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,917,0.9285714626312256,0.6190476417541504,33,1.3148882389068604,,,,,,,
,,,917,,,33,,0.22940737009048462,0.4238862097263336,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,944,0.8928571343421936,0.5952380895614624,34,0.587323784828186,,,,,,,
,,,944,,,34,,0.2600519061088562,0.4485507905483246,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,971,0.84375,0.6428571343421936,35,0.6042901277542114,,,,,,,
,,,971,,,35,,0.2632802724838257,0.4937613606452942,,,,,
0.9245282411575317,0.7598832249641418,0.7789473533630371,998,0.8620689511299133,0.5952380895614624,36,0.4912230968475342,,,,,,,
,,,998,,,36,,0.23724859952926636,0.43680915236473083,,,,,
0.9622642397880554,0.7787511944770813,0.800000011920929,1025,0.9259259104728699,0.5952380895614624,37,0.508049726486206,,,,,,,
,,,1025,,,37,,0.24010072648525238,0.423322856426239,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,1052,0.8999999761581421,0.6428571343421936,38,0.6429488062858582,,,,,,,
,,,1052,,,38,,0.2725440263748169,0.4592320919036865,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,1079,0.90625,0.6904761791229248,39,1.7159597873687744,,,,,,,
,,,1079,,,39,,0.26371341943740845,0.472564160823822,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,1106,0.9090909361839294,0.7142857313156128,40,0.44137895107269287,,,,,,,
,,,1106,,,40,,0.2616904079914093,0.4274134039878845,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,1133,0.8999999761581421,0.6428571343421936,41,2.4132673740386963,,,,,,,
,,,1133,,,41,,0.24423819780349731,0.4319233298301697,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,1160,0.8928571343421936,0.5952380895614624,42,1.0382496118545532,,,,,,,
,,,1160,,,42,,0.2625652253627777,0.4422530233860016,,,,,
0.9245282411575317,0.7598832249641418,0.7789473533630371,1187,0.8620689511299133,0.5952380895614624,43,1.1871505975723267,,,,,,,
,,,1187,,,43,,0.24970124661922455,0.43852466344833374,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,1214,0.8928571343421936,0.5952380895614624,44,0.913978636264801,,,,,,,
,,,1214,,,44,,0.25126194953918457,0.41144904494285583,,,,,
0.9433962106704712,0.7455076575279236,0.7684210538864136,1241,0.8846153616905212,0.5476190447807312,45,1.2384229898452759,,,,,,,
,,,1241,,,45,,0.2801411747932434,0.43551358580589294,,,,,
0.9433962106704712,0.781221866607666,0.800000011920929,1268,0.8965517282485962,0.6190476417541504,46,0.46869558095932007,,,,,,,
,,,1268,,,46,,0.2784426510334015,0.4089961051940918,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,1295,0.8928571343421936,0.5952380895614624,47,1.2372690439224243,,,,,,,
,,,1295,,,47,,0.28151458501815796,0.42845118045806885,,,,,
0.9622642397880554,0.8025606870651245,0.821052610874176,1322,0.931034505367279,0.6428571343421936,48,2.4543304443359375,,,,,,,
,,,1322,,,48,,0.2990906238555908,0.4482594132423401,,,,,
0.9433962106704712,0.7574123740196228,0.7789473533630371,1349,0.8888888955116272,0.5714285969734192,49,0.7876012921333313,,,,,,,
,,,1349,,,49,,0.30521339178085327,0.430513471364975,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,1376,0.8999999761581421,0.6428571343421936,50,0.6917321681976318,,,,,,,
,,,1376,,,50,,0.2942958176136017,0.39731281995773315,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,1403,0.8108107447624207,0.7142857313156128,51,1.8408548831939697,,,,,,,
,,,1403,,,51,,0.30854296684265137,0.42257022857666016,,,,,
0.9245282411575317,0.7598832249641418,0.7789473533630371,1430,0.8620689511299133,0.5952380895614624,52,2.0320377349853516,,,,,,,
,,,1430,,,52,,0.3140283524990082,0.4017081558704376,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1457,0.8709677457809448,0.6428571343421936,53,1.6096357107162476,,,,,,,
,,,1457,,,53,,0.32652875781059265,0.46267715096473694,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1484,0.8709677457809448,0.6428571343421936,54,0.9806097149848938,,,,,,,
,,,1484,,,54,,0.3076486885547638,0.4221820533275604,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,1511,0.8387095928192139,0.6190476417541504,55,1.7969095706939697,,,,,,,
,,,1511,,,55,,0.317304790019989,0.39865949749946594,,,,,
0.9622642397880554,0.7787511944770813,0.800000011920929,1538,0.9259259104728699,0.5952380895614624,56,0.42624661326408386,,,,,,,
,,,1538,,,56,,0.30791744589805603,0.40117064118385315,,,,,
0.9245282411575317,0.7479784488677979,0.7684210538864136,1565,0.8571428656578064,0.5714285969734192,57,1.0687471628189087,,,,,,,
,,,1565,,,57,,0.30986055731773376,0.4395068883895874,,,,,
0.8867924809455872,0.7648246884346008,0.7789473533630371,1592,0.8181818127632141,0.6428571343421936,58,0.6748420596122742,,,,,,,
,,,1592,,,58,,0.30057764053344727,0.4209107458591461,,,,,
0.9622642397880554,0.7668463587760925,0.7894737124443054,1619,0.9230769276618958,0.5714285969734192,59,0.3599747121334076,,,,,,,
,,,1619,,,59,,0.2894548773765564,0.4063793420791626,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1646,0.875,0.6666666865348816,60,1.6179965734481812,,,,,,,
,,,1646,,,60,,0.31030988693237305,0.4095333218574524,,,,,
0.9622642397880554,0.7787511944770813,0.800000011920929,1673,0.9259259104728699,0.5952380895614624,61,0.9570784568786621,,,,,,,
,,,1673,,,61,,0.3109270930290222,0.42014479637145996,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1700,0.8709677457809448,0.6428571343421936,62,1.4480044841766357,,,,,,,
,,,1700,,,62,,0.31186753511428833,0.4096832871437073,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1727,0.8709677457809448,0.6428571343421936,63,0.5053070187568665,,,,,,,
,,,1727,,,63,,0.32460105419158936,0.39512982964515686,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,1754,0.8666666746139526,0.6190476417541504,64,0.6582532525062561,,,,,,,
,,,1754,,,64,,0.32910871505737305,0.4040987491607666,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,1781,0.8055555820465088,0.6904761791229248,65,0.5336987972259521,,,,,,,
,,,1781,,,65,,0.2991763651371002,0.4070677161216736,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,1808,0.8999999761581421,0.6428571343421936,66,0.39849013090133667,,,,,,,
,,,1808,,,66,,0.31225377321243286,0.40828484296798706,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,1835,0.8928571343421936,0.5952380895614624,67,1.7904421091079712,,,,,,,
,,,1835,,,67,,0.33097222447395325,0.39339783787727356,,,,,
0.9245282411575317,0.7479784488677979,0.7684210538864136,1862,0.8571428656578064,0.5714285969734192,68,0.7884161472320557,,,,,,,
,,,1862,,,68,,0.3258931040763855,0.4085068702697754,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,1889,0.8333333134651184,0.5952380895614624,69,1.050496220588684,,,,,,,
,,,1889,,,69,,0.3395121395587921,0.39342525601387024,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,1916,0.8125,0.6190476417541504,70,0.5084536075592041,,,,,,,
,,,1916,,,70,,0.3306978940963745,0.3902852535247803,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,1943,0.8333333134651184,0.5952380895614624,71,0.4419674575328827,,,,,,,
,,,1943,,,71,,0.3369155824184418,0.3867810368537903,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,1970,0.8387095928192139,0.6190476417541504,72,2.830998182296753,,,,,,,
,,,1970,,,72,,0.3403777778148651,0.40461790561676025,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,1997,0.8333333134651184,0.5952380895614624,73,2.5701825618743896,,,,,,,
,,,1997,,,73,,0.3370417058467865,0.38971444964408875,,,,,
0.9245282411575317,0.7360737323760986,0.75789475440979,2024,0.8518518805503845,0.5476190447807312,74,1.0504014492034912,,,,,,,
,,,2024,,,74,,0.35380369424819946,0.4073386490345001,,,,,
0.9056603908538818,0.7266397476196289,0.7473683953285217,2051,0.8214285373687744,0.5476190447807312,75,0.5707100033760071,,,,,,,
,,,2051,,,75,,0.34671923518180847,0.39334750175476074,,,,,
0.8867924809455872,0.7172057032585144,0.7368420958518982,2078,0.7931034564971924,0.5476190447807312,76,1.350852131843567,,,,,,,
,,,2078,,,76,,0.3390132486820221,0.4048168361186981,,,,,
0.8867924809455872,0.7172057032585144,0.7368420958518982,2105,0.7931034564971924,0.5476190447807312,77,1.1592048406600952,,,,,,,
,,,2105,,,77,,0.3359978199005127,0.4090713560581207,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,2132,0.8333333134651184,0.5952380895614624,78,0.7036774754524231,,,,,,,
,,,2132,,,78,,0.35421857237815857,0.3958868086338043,,,,,
0.8679245114326477,0.7315813302993774,0.7473683953285217,2159,0.78125,0.5952380895614624,79,4.931370735168457,,,,,,,
,,,2159,,,79,,0.3498792350292206,0.3902432918548584,,,,,
0.9245282411575317,0.7598832249641418,0.7789473533630371,2186,0.8620689511299133,0.5952380895614624,80,0.7256075143814087,,,,,,,
,,,2186,,,80,,0.33914124965667725,0.40235093235969543,,,,,
0.8867924809455872,0.7410151958465576,0.75789475440979,2213,0.806451678276062,0.5952380895614624,81,2.8332693576812744,,,,,,,
,,,2213,,,81,,0.33884915709495544,0.40497323870658875,,,,,
0.9056603908538818,0.7385445237159729,0.75789475440979,2240,0.8275862336158752,0.5714285969734192,82,0.44627365469932556,,,,,,,
,,,2240,,,82,,0.32969608902931213,0.385250061750412,,,,,
0.8867924809455872,0.7172057032585144,0.7368420958518982,2267,0.7931034564971924,0.5476190447807312,83,1.2348264455795288,,,,,,,
,,,2267,,,83,,0.3521828353404999,0.410225510597229,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,2294,0.8125,0.6190476417541504,84,1.8483562469482422,,,,,,,
,,,2294,,,84,,0.3563896417617798,0.4026597738265991,,,,,
0.8867924809455872,0.7291104793548584,0.7473683953285217,2321,0.800000011920929,0.5714285969734192,85,0.43533727526664734,,,,,,,
,,,2321,,,85,,0.34020915627479553,0.3641480505466461,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,2348,0.8333333134651184,0.5952380895614624,86,0.45669305324554443,,,,,,,
,,,2348,,,86,,0.35301098227500916,0.3677464425563812,,,,,
0.8867924809455872,0.7410151958465576,0.75789475440979,2375,0.806451678276062,0.5952380895614624,87,1.9324785470962524,,,,,,,
,,,2375,,,87,,0.3511456251144409,0.36673703789711,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,2402,0.8333333134651184,0.5952380895614624,88,0.5085649490356445,,,,,,,
,,,2402,,,88,,0.37502431869506836,0.4011494815349579,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,2429,0.8333333134651184,0.5952380895614624,89,0.46333634853363037,,,,,,,
,,,2429,,,89,,0.355478972196579,0.3655727505683899,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,2456,0.8387095928192139,0.6190476417541504,90,0.6321389079093933,,,,,,,
,,,2456,,,90,,0.3401508629322052,0.3672216236591339,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,2483,0.8333333134651184,0.5952380895614624,91,0.47387704253196716,,,,,,,
,,,2483,,,91,,0.35101398825645447,0.377652108669281,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,2510,0.8125,0.6190476417541504,92,1.352258324623108,,,,,,,
,,,2510,,,92,,0.3513716757297516,0.3717103600502014,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,2537,0.8666666746139526,0.6190476417541504,93,1.9579193592071533,,,,,,,
,,,2537,,,93,,0.36873942613601685,0.38914212584495544,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,2564,0.8125,0.6190476417541504,94,1.101563811302185,,,,,,,
,,,2564,,,94,,0.39112389087677,0.37381139397621155,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,2591,0.8387095928192139,0.6190476417541504,95,2.06866455078125,,,,,,,
,,,2591,,,95,,0.3624788522720337,0.3712490200996399,,,,,
0.8679245114326477,0.7553907632827759,0.7684210538864136,2618,0.7941176295280457,0.6428571343421936,96,2.3389010429382324,,,,,,,
,,,2618,,,96,,0.3753695487976074,0.37944474816322327,,,,,
0.8867924809455872,0.7648246884346008,0.7789473533630371,2645,0.8181818127632141,0.6428571343421936,97,0.6275514364242554,,,,,,,
,,,2645,,,97,,0.3562483787536621,0.3480389714241028,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,2672,0.8387095928192139,0.6190476417541504,98,1.3556976318359375,,,,,,,
,,,2672,,,98,,0.37795737385749817,0.37060850858688354,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,2699,0.8125,0.6190476417541504,99,0.4290145933628082,,,,,,,
,,,2699,,,99,,0.37190908193588257,0.3706636130809784,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,2726,0.8666666746139526,0.6190476417541504,100,1.6339974403381348,,,,,,,
,,,2726,,,100,,0.4016185998916626,0.37324827909469604,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,2753,0.8235294818878174,0.6666666865348816,101,3.696526050567627,,,,,,,
,,,2753,,,101,,0.37773507833480835,0.37457263469696045,,,,,
0.9245282411575317,0.7598832249641418,0.7789473533630371,2780,0.8620689511299133,0.5952380895614624,102,0.4826575517654419,,,,,,,
,,,2780,,,102,,0.3722991943359375,0.36335518956184387,,,,,
0.8679245114326477,0.7434860467910767,0.75789475440979,2807,0.7878788113594055,0.6190476417541504,103,0.938908040523529,,,,,,,
,,,2807,,,103,,0.3735022246837616,0.35972264409065247,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,2834,0.8125,0.6190476417541504,104,1.2454503774642944,,,,,,,
,,,2834,,,104,,0.37812578678131104,0.36232444643974304,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,2861,0.8387095928192139,0.6190476417541504,105,3.444756507873535,,,,,,,
,,,2861,,,105,,0.3570074439048767,0.35798192024230957,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,2888,0.8235294818878174,0.6666666865348816,106,0.5107758045196533,,,,,,,
,,,2888,,,106,,0.38687863945961,0.3702520728111267,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,2915,0.8235294818878174,0.6666666865348816,107,6.02252721786499,,,,,,,
,,,2915,,,107,,0.38375407457351685,0.37122464179992676,,,,,
0.8679245114326477,0.7672956585884094,0.7789473533630371,2942,0.800000011920929,0.6666666865348816,108,2.5674262046813965,,,,,,,
,,,2942,,,108,,0.36757683753967285,0.3587464392185211,,,,,
0.8867924809455872,0.7410151958465576,0.75789475440979,2969,0.806451678276062,0.5952380895614624,109,0.6076403856277466,,,,,,,
,,,2969,,,109,,0.386218398809433,0.3600364625453949,,,,,
0.8867924809455872,0.7410151958465576,0.75789475440979,2996,0.806451678276062,0.5952380895614624,110,0.47075626254081726,,,,,,,
,,,2996,,,110,,0.3885413110256195,0.3561716079711914,,,,,
0.9056603908538818,0.7385445237159729,0.75789475440979,3023,0.8275862336158752,0.5714285969734192,111,0.7670695781707764,,,,,,,
,,,3023,,,111,,0.3864600658416748,0.3689156174659729,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,3050,0.8125,0.6190476417541504,112,3.8883862495422363,,,,,,,
,,,3050,,,112,,0.39929279685020447,0.3678596317768097,,,,,
0.8679245114326477,0.7315813302993774,0.7473683953285217,3077,0.78125,0.5952380895614624,113,2.429461717605591,,,,,,,
,,,3077,,,113,,0.4069614112377167,0.3628169000148773,,,,,
0.8679245114326477,0.7434860467910767,0.75789475440979,3104,0.7878788113594055,0.6190476417541504,114,1.3967067003250122,,,,,,,
,,,3104,,,114,,0.3980392515659332,0.33572205901145935,,,,,
0.8679245114326477,0.7434860467910767,0.75789475440979,3131,0.7878788113594055,0.6190476417541504,115,1.189568281173706,,,,,,,
,,,3131,,,115,,0.37801554799079895,0.32082399725914,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,3158,0.8125,0.6190476417541504,116,3.451247453689575,,,,,,,
,,,3158,,,116,,0.3852675259113312,0.37793558835983276,,,,,
0.9056603908538818,0.7385445237159729,0.75789475440979,3185,0.8275862336158752,0.5714285969734192,117,0.6168346405029297,,,,,,,
,,,3185,,,117,,0.3681013882160187,0.3504507839679718,,,,,
0.8679245114326477,0.7434860467910767,0.75789475440979,3212,0.7878788113594055,0.6190476417541504,118,1.8005131483078003,,,,,,,
,,,3212,,,118,,0.3833305835723877,0.3698759973049164,,,,,
0.9056603908538818,0.7385445237159729,0.75789475440979,3239,0.8275862336158752,0.5714285969734192,119,1.3809314966201782,,,,,,,
,,,3239,,,119,,0.3881722688674927,0.36587977409362793,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,3266,0.8125,0.6190476417541504,120,3.2057039737701416,,,,,,,
,,,3266,,,120,,0.3936983644962311,0.3818914294242859,,,,,
0.9056603908538818,0.7385445237159729,0.75789475440979,3293,0.8275862336158752,0.5714285969734192,121,1.3407069444656372,,,,,,,
,,,3293,,,121,,0.39201590418815613,0.34215307235717773,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,3320,0.8333333134651184,0.5952380895614624,122,0.47635334730148315,,,,,,,
,,,3320,,,122,,0.3777598738670349,0.35618025064468384,,,,,
0.8867924809455872,0.7410151958465576,0.75789475440979,3347,0.806451678276062,0.5952380895614624,123,0.5496619343757629,,,,,,,
,,,3347,,,123,,0.3852848410606384,0.3390759229660034,,,,,
0.8867924809455872,0.7410151958465576,0.75789475440979,3374,0.806451678276062,0.5952380895614624,124,0.4140634536743164,,,,,,,
,,,3374,,,124,,0.38421139121055603,0.33621060848236084,,,,,
0.9056603908538818,0.7385445237159729,0.75789475440979,3401,0.8275862336158752,0.5714285969734192,125,0.939165472984314,,,,,,,
,,,3401,,,125,,0.3950643539428711,0.36479493975639343,,,,,
0.8867924809455872,0.7291104793548584,0.7473683953285217,3428,0.800000011920929,0.5714285969734192,126,0.5546369552612305,,,,,,,
,,,3428,,,126,,0.3906188905239105,0.35426387190818787,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,3455,0.8333333134651184,0.5952380895614624,127,0.7077194452285767,,,,,,,
,,,3455,,,127,,0.39527830481529236,0.35125312209129333,,,,,
0.8679245114326477,0.7553907632827759,0.7684210538864136,3482,0.7941176295280457,0.6428571343421936,128,0.7135904431343079,,,,,,,
,,,3482,,,128,,0.3956320881843567,0.3691279888153076,,,,,
0.9056603908538818,0.7385445237159729,0.75789475440979,3509,0.8275862336158752,0.5714285969734192,129,0.7350273728370667,,,,,,,
,,,3509,,,129,,0.40213751792907715,0.38303810358047485,,,,,
0.8867924809455872,0.7291104793548584,0.7473683953285217,3536,0.800000011920929,0.5714285969734192,130,0.4363190829753876,,,,,,,
,,,3536,,,130,,0.4002518951892853,0.34231966733932495,,,,,
0.8679245114326477,0.7315813302993774,0.7473683953285217,3563,0.78125,0.5952380895614624,131,0.5195470452308655,,,,,,,
,,,3563,,,131,,0.3889065980911255,0.34064605832099915,,,,,
0.8867924809455872,0.7410151958465576,0.75789475440979,3590,0.806451678276062,0.5952380895614624,132,0.5549303889274597,,,,,,,
,,,3590,,,132,,0.39287039637565613,0.39434972405433655,,,,,
0.8867924809455872,0.7410151958465576,0.75789475440979,3617,0.806451678276062,0.5952380895614624,133,0.6635517477989197,,,,,,,
,,,3617,,,133,,0.39363303780555725,0.345813512802124,,,,,
0.9056603908538818,0.7385445237159729,0.75789475440979,3644,0.8275862336158752,0.5714285969734192,134,0.7439557313919067,,,,,,,
,,,3644,,,134,,0.38486525416374207,0.3324139416217804,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,3671,0.8333333134651184,0.5952380895614624,135,1.378046989440918,,,,,,,
,,,3671,,,135,,0.3879910707473755,0.33824872970581055,,,,,
0.8679245114326477,0.7553907632827759,0.7684210538864136,3698,0.7941176295280457,0.6428571343421936,136,0.44416287541389465,,,,,,,
,,,3698,,,136,,0.40599003434181213,0.3483065068721771,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,3725,0.8387095928192139,0.6190476417541504,137,0.8482421636581421,,,,,,,
,,,3725,,,137,,0.3910970687866211,0.33809006214141846,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,3752,0.8285714387893677,0.6904761791229248,138,1.0677887201309204,,,,,,,
,,,3752,,,138,,0.39526641368865967,0.3331023156642914,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,3779,0.8235294818878174,0.6666666865348816,139,0.896834135055542,,,,,,,
,,,3779,,,139,,0.38026589155197144,0.31963667273521423,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,3806,0.8235294818878174,0.6666666865348816,140,0.746895968914032,,,,,,,
,,,3806,,,140,,0.4048652946949005,0.33040717244148254,,,,,
