epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
49,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.5014100670814514,1349,,,,,,,
49,,,,,,,1349,0.4971860349178314,0.600131094455719,,,,,
50,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.5078534483909607,1376,,,,,,,
50,,,,,,,1376,0.4969604015350342,0.5898283123970032,,,,,
51,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.4035964608192444,1403,,,,,,,
51,,,,,,,1403,0.4973756670951843,0.6044594645500183,,,,,
52,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.5068358778953552,1430,,,,,,,
52,,,,,,,1430,0.4952128827571869,0.6137936115264893,,,,,
53,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.45791807770729065,1457,,,,,,,
53,,,,,,,1457,0.4968966245651245,0.6183047294616699,,,,,
54,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.3803774416446686,1484,,,,,,,
54,,,,,,,1484,0.4935148358345032,0.6209455132484436,,,,,
55,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.4324609935283661,1511,,,,,,,
55,,,,,,,1511,0.4808129072189331,0.6092129349708557,,,,,
56,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.449160635471344,1538,,,,,,,
56,,,,,,,1538,0.484479159116745,0.6205177903175354,,,,,
57,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.4337647557258606,1565,,,,,,,
57,,,,,,,1565,0.4670715630054474,0.6177688837051392,,,,,
58,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.43911537528038025,1592,,,,,,,
58,,,,,,,1592,0.48678112030029297,0.6226005554199219,,,,,
59,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.4666970372200012,1619,,,,,,,
59,,,,,,,1619,0.491793155670166,0.6164973974227905,,,,,
60,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3822440803050995,1646,,,,,,,
60,,,,,,,1646,0.4867216944694519,0.6312732696533203,,,,,
61,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.42405322194099426,1673,,,,,,,
61,,,,,,,1673,0.48263758420944214,0.6281189918518066,,,,,
62,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.3820638656616211,1700,,,,,,,
62,,,,,,,1700,0.4806525707244873,0.6346213221549988,,,,,
63,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.4477604031562805,1727,,,,,,,
63,,,,,,,1727,0.467289537191391,0.6437690854072571,,,,,
64,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3601868748664856,1754,,,,,,,
64,,,,,,,1754,0.4730014503002167,0.6561499238014221,,,,,
65,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3775012493133545,1781,,,,,,,
65,,,,,,,1781,0.47293365001678467,0.6477745175361633,,,,,
66,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.39542916417121887,1808,,,,,,,
66,,,,,,,1808,0.4635663628578186,0.6371743679046631,,,,,
67,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3930162787437439,1835,,,,,,,
67,,,,,,,1835,0.46837928891181946,0.6541153192520142,,,,,
68,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3888111412525177,1862,,,,,,,
68,,,,,,,1862,0.47430795431137085,0.6419649124145508,,,,,
69,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.40867850184440613,1889,,,,,,,
69,,,,,,,1889,0.4745520353317261,0.6424551010131836,,,,,
70,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.3730069696903229,1916,,,,,,,
70,,,,,,,1916,0.4625389873981476,0.6437000036239624,,,,,
71,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.40198230743408203,1943,,,,,,,
71,,,,,,,1943,0.4631389081478119,0.6418953537940979,,,,,
72,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.4492695927619934,1970,,,,,,,
72,,,,,,,1970,0.47257402539253235,0.6600381731987,,,,,
73,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.4086868166923523,1997,,,,,,,
73,,,,,,,1997,0.46735066175460815,0.6549095511436462,,,,,
74,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.41154733300209045,2024,,,,,,,
74,,,,,,,2024,0.4291260242462158,0.6478940844535828,,,,,
75,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.41577792167663574,2051,,,,,,,
75,,,,,,,2051,0.46232280135154724,0.6557767391204834,,,,,
76,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.432730495929718,2078,,,,,,,
76,,,,,,,2078,0.45297500491142273,0.6610390543937683,,,,,
77,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.41175389289855957,2105,,,,,,,
77,,,,,,,2105,0.46385836601257324,0.6762613654136658,,,,,
78,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.434327632188797,2132,,,,,,,
78,,,,,,,2132,0.45804816484451294,0.6739923357963562,,,,,
79,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.44267818331718445,2159,,,,,,,
79,,,,,,,2159,0.46412262320518494,0.6749549508094788,,,,,
80,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.4075774848461151,2186,,,,,,,
80,,,,,,,2186,0.4521251618862152,0.6696914434432983,,,,,
81,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.37044158577919006,2213,,,,,,,
81,,,,,,,2213,0.4612213969230652,0.6707437038421631,,,,,
82,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.33195194602012634,2240,,,,,,,
82,,,,,,,2240,0.4585900604724884,0.6869729161262512,,,,,
83,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3713285028934479,2267,,,,,,,
83,,,,,,,2267,0.4398348331451416,0.6896620988845825,,,,,
84,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.39561423659324646,2294,,,,,,,
84,,,,,,,2294,0.44613832235336304,0.6720678806304932,,,,,
85,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.3563183844089508,2321,,,,,,,
85,,,,,,,2321,0.4476119875907898,0.7019315361976624,,,,,
86,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.48089349269866943,2348,,,,,,,
86,,,,,,,2348,0.44572117924690247,0.6921056509017944,,,,,
87,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3529977798461914,2375,,,,,,,
87,,,,,,,2375,0.43153735995292664,0.6962264180183411,,,,,
88,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.4441753923892975,2402,,,,,,,
88,,,,,,,2402,0.44577088952064514,0.6954209804534912,,,,,
89,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4132746160030365,2429,,,,,,,
89,,,,,,,2429,0.4341168701648712,0.6832248568534851,,,,,
90,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.35838794708251953,2456,,,,,,,
90,,,,,,,2456,0.42818379402160645,0.688095211982727,,,,,
91,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3868890106678009,2483,,,,,,,
91,,,,,,,2483,0.43632611632347107,0.6909887194633484,,,,,
92,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.36577320098876953,2510,,,,,,,
92,,,,,,,2510,0.42199084162712097,0.6930243372917175,,,,,
93,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3654595911502838,2537,,,,,,,
93,,,,,,,2537,0.42910251021385193,0.685636043548584,,,,,
94,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.37768980860710144,2564,,,,,,,
94,,,,,,,2564,0.4608082175254822,0.6806949973106384,,,,,
95,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4173911511898041,2591,,,,,,,
95,,,,,,,2591,0.4333916902542114,0.6968021988868713,,,,,
96,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3693855404853821,2618,,,,,,,
96,,,,,,,2618,0.4410803020000458,0.7011044025421143,,,,,
97,0.6666666865348816,0.7789473533630371,0.7672956585884094,0.800000011920929,0.8679245114326477,0.41321197152137756,2645,,,,,,,
97,,,,,,,2645,0.4091898202896118,0.6892613172531128,,,,,
98,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.4346640408039093,2672,,,,,,,
98,,,,,,,2672,0.4064840078353882,0.685783326625824,,,,,
99,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.5261368155479431,2699,,,,,,,
99,,,,,,,2699,0.4089205861091614,0.7139323949813843,,,,,
100,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3676113188266754,2726,,,,,,,
100,,,,,,,2726,0.42801111936569214,0.723206639289856,,,,,
101,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.3599507510662079,2753,,,,,,,
101,,,,,,,2753,0.4259311556816101,0.6943957805633545,,,,,
102,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.38254162669181824,2780,,,,,,,
102,,,,,,,2780,0.41605493426322937,0.6984837651252747,,,,,
103,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.33227699995040894,2807,,,,,,,
103,,,,,,,2807,0.43539679050445557,0.7125282883644104,,,,,
104,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.45275986194610596,2834,,,,,,,
104,,,,,,,2834,0.4177016615867615,0.7062827944755554,,,,,
105,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.6020766496658325,2861,,,,,,,
105,,,,,,,2861,0.40807199478149414,0.7187320590019226,,,,,
106,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.3499147593975067,2888,,,,,,,
106,,,,,,,2888,0.42285218834877014,0.7044114470481873,,,,,
107,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3920184373855591,2915,,,,,,,
107,,,,,,,2915,0.43008455634117126,0.7072141170501709,,,,,
108,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.409671425819397,2942,,,,,,,
108,,,,,,,2942,0.3979443609714508,0.6792793869972229,,,,,
109,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4783823788166046,2969,,,,,,,
109,,,,,,,2969,0.4042855501174927,0.7254982590675354,,,,,
110,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.36302366852760315,2996,,,,,,,
110,,,,,,,2996,0.424934983253479,0.7147623300552368,,,,,
111,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.4186995327472687,3023,,,,,,,
111,,,,,,,3023,0.4158567190170288,0.7007444500923157,,,,,
112,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.44620829820632935,3050,,,,,,,
112,,,,,,,3050,0.3928474485874176,0.7062596082687378,,,,,
113,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.5403681397438049,3077,,,,,,,
113,,,,,,,3077,0.4062788784503937,0.7067910432815552,,,,,
114,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4318399429321289,3104,,,,,,,
114,,,,,,,3104,0.4093700349330902,0.7208635807037354,,,,,
115,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.42630279064178467,3131,,,,,,,
115,,,,,,,3131,0.4163717031478882,0.72198486328125,,,,,
116,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.37812480330467224,3158,,,,,,,
116,,,,,,,3158,0.42666929960250854,0.7222603559494019,,,,,
117,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.41604456305503845,3185,,,,,,,
117,,,,,,,3185,0.4107207953929901,0.7073702812194824,,,,,
118,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3999205231666565,3212,,,,,,,
118,,,,,,,3212,0.3921455442905426,0.7122774720191956,,,,,
119,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.44911468029022217,3239,,,,,,,
119,,,,,,,3239,0.40739354491233826,0.7337243556976318,,,,,
120,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.7311863303184509,3266,,,,,,,
120,,,,,,,3266,0.40000319480895996,0.7351985573768616,,,,,
121,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.47679996490478516,3293,,,,,,,
121,,,,,,,3293,0.3930836617946625,0.7283040881156921,,,,,
122,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.7570043206214905,3320,,,,,,,
122,,,,,,,3320,0.411832720041275,0.7318464517593384,,,,,
123,0.7142857313156128,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.849056601524353,0.6003395318984985,3347,,,,,,,
123,,,,,,,3347,0.40955767035484314,0.7295830249786377,,,,,
124,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.48238658905029297,3374,,,,,,,
124,,,,,,,3374,0.404338002204895,0.7199782729148865,,,,,
125,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.4153309166431427,3401,,,,,,,
125,,,,,,,3401,0.3836662471294403,0.712483286857605,,,,,
126,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.40850120782852173,3428,,,,,,,
126,,,,,,,3428,0.39870819449424744,0.7259395122528076,,,,,
127,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.4898201525211334,3455,,,,,,,
127,,,,,,,3455,0.4216773509979248,0.723329484462738,,,,,
128,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3927033543586731,3482,,,,,,,
128,,,,,,,3482,0.4016372561454773,0.7282074093818665,,,,,
129,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3592738211154938,3509,,,,,,,
129,,,,,,,3509,0.40482866764068604,0.7205283045768738,,,,,
130,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.4406803250312805,3536,,,,,,,
130,,,,,,,3536,0.38484832644462585,0.7161908149719238,,,,,
131,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.38209861516952515,3563,,,,,,,
131,,,,,,,3563,0.3948732614517212,0.728572428226471,,,,,
132,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.39671942591667175,3590,,,,,,,
132,,,,,,,3590,0.4023517668247223,0.7400991916656494,,,,,
133,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.4111250340938568,3617,,,,,,,
133,,,,,,,3617,0.38229691982269287,0.7261249423027039,,,,,
134,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.45396482944488525,3644,,,,,,,
134,,,,,,,3644,0.3740707039833069,0.7212405800819397,,,,,
135,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.4682249426841736,3671,,,,,,,
135,,,,,,,3671,0.3894534707069397,0.7389264106750488,,,,,
136,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.3932564854621887,3698,,,,,,,
136,,,,,,,3698,0.38811740279197693,0.7343744039535522,,,,,
137,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3604640066623688,3725,,,,,,,
137,,,,,,,3725,0.3630868196487427,0.7379554510116577,,,,,
138,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3661334812641144,3752,,,,,,,
138,,,,,,,3752,0.39215442538261414,0.7381181716918945,,,,,
139,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.3921157717704773,3779,,,,,,,
139,,,,,,,3779,0.3932289481163025,0.7312754392623901,,,,,
140,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.4283873438835144,3806,,,,,,,
