val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
1.0,0.0,0.557894766330719,0.5,0,0.6203734278678894,17,0.0,,,,,,,
,,,,0,,17,,0.008240642957389355,0.6394768357276917,,,,,
0.8867924809455872,0.4545454680919647,0.5473684072494507,0.5029200315475464,1,0.6274950504302979,35,0.1190476194024086,,,,,,,
,,,,1,,35,,0.009765625,0.6352460384368896,,,,,
0.8867924809455872,0.5384615659713745,0.5684210658073425,0.5267295241355896,2,0.6273244619369507,53,0.1666666716337204,,,,,,,
,,,,2,,53,,0.007212946657091379,0.6355078220367432,,,,,
0.849056601524353,0.46666663885116577,0.5473684072494507,0.5078616142272949,3,0.6563884615898132,71,0.1666666716337204,,,,,,,
,,,,3,,71,,0.0087295426055789,0.6324676275253296,,,,,
0.849056601524353,0.5555555820465088,0.5789473652839661,0.5435759425163269,4,0.6231271028518677,89,0.2380952388048172,,,,,,,
,,,,4,,89,,0.010735685005784035,0.6368727684020996,,,,,
0.849056601524353,0.5,0.557894766330719,0.5197663903236389,5,0.6170971989631653,107,0.190476194024086,,,,,,,
,,,,5,,107,,0.009860308840870857,0.6413264274597168,,,,,
0.8679245114326477,0.5,0.557894766330719,0.5172955989837646,6,0.6470509171485901,125,0.1666666716337204,,,,,,,
,,,,6,,125,,0.006057582795619965,0.6371273994445801,,,,,
0.8301886916160583,0.5,0.557894766330719,0.522237241268158,7,0.632091760635376,143,0.2142857164144516,,,,,,,
,,,,7,,143,,0.004758359864354134,0.6183802485466003,,,,,
0.849056601524353,0.46666663885116577,0.5473684072494507,0.5078616142272949,8,0.6755239963531494,161,0.1666666716337204,,,,,,,
,,,,8,,161,,0.00823739729821682,0.6392859816551208,,,,,
0.8679245114326477,0.5333333611488342,0.5684210658073425,0.5292003154754639,9,0.6179803609848022,179,0.190476194024086,,,,,,,
,,,,9,,179,,0.008252940140664577,0.6339678764343262,,,,,
0.8679245114326477,0.5,0.557894766330719,0.5172955989837646,10,0.6246681213378906,197,0.1666666716337204,,,,,,,
,,,,10,,197,,0.007941228337585926,0.6373658776283264,,,,,
0.8301886916160583,0.4375,0.5368421077728271,0.4984276592731476,11,0.6325218081474304,215,0.1666666716337204,,,,,,,
,,,,11,,215,,0.007554749492555857,0.6277197003364563,,,,,
0.8679245114326477,0.5333333611488342,0.5684210658073425,0.5292003154754639,12,0.6229950189590454,233,0.190476194024086,,,,,,,
,,,,12,,233,,0.007475141901522875,0.6386312246322632,,,,,
0.8113208413124084,0.5652173757553101,0.5894736647605896,0.5604223012924194,13,0.6717928647994995,251,0.3095238208770752,,,,,,,
,,,,13,,251,,0.010260474868118763,0.6335395574569702,,,,,
0.8867924809455872,0.6000000238418579,0.5894736647605896,0.5505390763282776,14,0.625312089920044,269,0.2142857164144516,,,,,,,
,,,,14,,269,,0.009493555873632431,0.6286430954933167,,,,,
0.8301886916160583,0.5263158082962036,0.5684210658073425,0.5341419577598572,15,0.6445837020874023,287,0.2380952388048172,,,,,,,
,,,,15,,287,,0.007056879345327616,0.6285403370857239,,,,,
0.8867924809455872,0.5384615659713745,0.5684210658073425,0.5267295241355896,16,0.6238652467727661,305,0.1666666716337204,,,,,,,
,,,,16,,305,,0.009292206726968288,0.6311457753181458,,,,,
0.8679245114326477,0.5,0.557894766330719,0.5172955989837646,17,0.6194468140602112,323,0.1666666716337204,,,,,,,
,,,,17,,323,,0.006646853871643543,0.6345556974411011,,,,,
0.8867924809455872,0.5384615659713745,0.5684210658073425,0.5267295241355896,18,0.6169024109840393,341,0.1666666716337204,,,,,,,
,,,,18,,341,,0.007537911180406809,0.6295684576034546,,,,,
0.8301886916160583,0.5,0.557894766330719,0.522237241268158,19,0.6337290406227112,359,0.2142857164144516,,,,,,,
,,,,19,,359,,0.009736999869346619,0.6353120803833008,,,,,
0.9056603908538818,0.5454545617103577,0.5684210658073425,0.5242587924003601,20,0.6255466341972351,377,0.1428571492433548,,,,,,,
,,,,20,,377,,0.008560128509998322,0.6406626105308533,,,,,
0.8867924809455872,0.6000000238418579,0.5894736647605896,0.5505390763282776,21,0.6819267868995667,395,0.2142857164144516,,,,,,,
,,,,21,,395,,0.008648606017231941,0.6388925909996033,,,,,
0.849056601524353,0.529411792755127,0.5684210658073425,0.5316711664199829,22,0.6159994602203369,413,0.2142857164144516,,,,,,,
,,,,22,,413,,0.008051929995417595,0.6324058771133423,,,,,
0.8679245114326477,0.5625,0.5789473652839661,0.5411050915718079,23,0.6477760672569275,431,0.2142857164144516,,,,,,,
,,,,23,,431,,0.007025073282420635,0.6351330876350403,,,,,
0.8867924809455872,0.625,0.6000000238418579,0.5624438524246216,24,0.6386617422103882,449,0.2380952388048172,,,,,,,
,,,,24,,449,,0.007759622298181057,0.6274439096450806,,,,,
,,,,25,,450,,,,0.20000000298023224,0.8863636255264282,0.5833333134651184,0.5822784900665283,0.543181836605072
,,,,25,,450,,,,0.21904762089252472,0.9166666269302368,0.6764705777168274,0.607594907283783,0.5678570866584778
,,,,25,,450,,,,0.20000000298023224,0.8863635659217834,0.5833333134651184,0.5822784304618835,0.543181836605072
