step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
512,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.967471182346344,18,,,,,,,
512,,,,,,,18,0.30348488688468933,0.5485271215438843,,,,,
539,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.6805359125137329,19,,,,,,,
539,,,,,,,19,0.2822279930114746,0.5510473847389221,,,,,
566,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.5089797973632812,20,,,,,,,
566,,,,,,,20,0.3100292384624481,0.5461826324462891,,,,,
593,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.8995531797409058,21,,,,,,,
593,,,,,,,21,0.3540995121002197,0.5581533908843994,,,,,
620,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.743867039680481,22,,,,,,,
620,,,,,,,22,0.350370854139328,0.5386590957641602,,,,,
647,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.6905215382575989,23,,,,,,,
647,,,,,,,23,0.3502688705921173,0.5458760261535645,,,,,
674,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.3916741907596588,24,,,,,,,
674,,,,,,,24,0.3618714213371277,0.5438153147697449,,,,,
701,0.6428571343421936,0.9433962106704712,0.79312664270401,0.8999999761581421,0.8105263113975525,0.48841091990470886,25,,,,,,,
701,,,,,,,25,0.37262970209121704,0.535912036895752,,,,,
728,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.44703713059425354,26,,,,,,,
728,,,,,,,26,0.4039458930492401,0.5436127781867981,,,,,
755,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.44584617018699646,27,,,,,,,
755,,,,,,,27,0.43400561809539795,0.5242944955825806,,,,,
782,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.40140682458877563,28,,,,,,,
782,,,,,,,28,0.41260284185409546,0.5265470147132874,,,,,
809,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.37043365836143494,29,,,,,,,
809,,,,,,,29,0.43534159660339355,0.5231235027313232,,,,,
836,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.4583417475223541,30,,,,,,,
836,,,,,,,30,0.43879809975624084,0.548819899559021,,,,,
863,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.661223292350769,31,,,,,,,
863,,,,,,,31,0.4227290749549866,0.5266163349151611,,,,,
890,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.5313140749931335,32,,,,,,,
890,,,,,,,32,0.45462390780448914,0.534024715423584,,,,,
917,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.4433780610561371,33,,,,,,,
917,,,,,,,33,0.47106778621673584,0.5404179692268372,,,,,
944,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.6725218892097473,34,,,,,,,
944,,,,,,,34,0.4761234521865845,0.5171675086021423,,,,,
971,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.36587250232696533,35,,,,,,,
971,,,,,,,35,0.5213534832000732,0.5440716743469238,,,,,
998,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.3368168771266937,36,,,,,,,
998,,,,,,,36,0.5056656002998352,0.5080259442329407,,,,,
1025,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.8005178570747375,37,,,,,,,
1025,,,,,,,37,0.5071941614151001,0.5355737209320068,,,,,
1052,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.32713425159454346,38,,,,,,,
1052,,,,,,,38,0.5299783945083618,0.5149893760681152,,,,,
1079,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.7079662680625916,39,,,,,,,
1079,,,,,,,39,0.5510516166687012,0.5027952790260315,,,,,
1106,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.34395283460617065,40,,,,,,,
1106,,,,,,,40,0.5443750619888306,0.5518656373023987,,,,,
1133,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.3389817774295807,41,,,,,,,
1133,,,,,,,41,0.5343741774559021,0.519987940788269,,,,,
1160,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.45364469289779663,42,,,,,,,
1160,,,,,,,42,0.550798237323761,0.5215863585472107,,,,,
1187,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.3175465166568756,43,,,,,,,
1187,,,,,,,43,0.5527843236923218,0.4935973286628723,,,,,
1214,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3544313609600067,44,,,,,,,
1214,,,,,,,44,0.5726634860038757,0.5332911014556885,,,,,
1241,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.33399006724357605,45,,,,,,,
1241,,,,,,,45,0.5729483366012573,0.49717584252357483,,,,,
1268,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.42060068249702454,46,,,,,,,
1268,,,,,,,46,0.596310019493103,0.5203036665916443,,,,,
1295,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.5658498406410217,47,,,,,,,
1295,,,,,,,47,0.5875507593154907,0.513034999370575,,,,,
1322,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.5520973205566406,48,,,,,,,
1322,,,,,,,48,0.5918110609054565,0.5111725330352783,,,,,
1349,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.5168657302856445,49,,,,,,,
1349,,,,,,,49,0.5818927884101868,0.511878490447998,,,,,
1376,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.3168800473213196,50,,,,,,,
1376,,,,,,,50,0.5933210849761963,0.4831080138683319,,,,,
1403,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.3325249254703522,51,,,,,,,
1403,,,,,,,51,0.5888267159461975,0.48952317237854004,,,,,
1430,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.3110288679599762,52,,,,,,,
1430,,,,,,,52,0.6001028418540955,0.4869763255119324,,,,,
1457,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.5517485737800598,53,,,,,,,
1457,,,,,,,53,0.6106283068656921,0.5073792934417725,,,,,
1484,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.4330919086933136,54,,,,,,,
1484,,,,,,,54,0.6022525429725647,0.5107105374336243,,,,,
1511,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.3281474709510803,55,,,,,,,
1511,,,,,,,55,0.6020192503929138,0.5026018023490906,,,,,
1538,0.6666666865348816,0.9811320900917053,0.8238993883132935,0.9655172228813171,0.8421052694320679,0.36366403102874756,56,,,,,,,
1538,,,,,,,56,0.586974024772644,0.4985587000846863,,,,,
1565,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.46362319588661194,57,,,,,,,
1565,,,,,,,57,0.5913854241371155,0.4834819436073303,,,,,
1592,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.34451910853385925,58,,,,,,,
1592,,,,,,,58,0.6140955090522766,0.48249876499176025,,,,,
1619,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.32943084836006165,59,,,,,,,
1619,,,,,,,59,0.6402992010116577,0.4781091809272766,,,,,
1646,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.44677871465682983,60,,,,,,,
1646,,,,,,,60,0.6251076459884644,0.46759387850761414,,,,,
1673,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.29938092827796936,61,,,,,,,
1673,,,,,,,61,0.6234590411186218,0.44294384121894836,,,,,
1700,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.35814526677131653,62,,,,,,,
1700,,,,,,,62,0.6510880589485168,0.46108919382095337,,,,,
1727,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.31396782398223877,63,,,,,,,
1727,,,,,,,63,0.6293399333953857,0.4834081828594208,,,,,
1754,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.34902507066726685,64,,,,,,,
1754,,,,,,,64,0.6477058529853821,0.48899444937705994,,,,,
1781,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.4004172384738922,65,,,,,,,
1781,,,,,,,65,0.6588227152824402,0.4846644103527069,,,,,
1808,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.34967198967933655,66,,,,,,,
1808,,,,,,,66,0.6553796529769897,0.5021047592163086,,,,,
1835,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.35577043890953064,67,,,,,,,
1835,,,,,,,67,0.6306505799293518,0.47258898615837097,,,,,
1862,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.2883530557155609,68,,,,,,,
1862,,,,,,,68,0.6381845474243164,0.4866172671318054,,,,,
1889,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.30159083008766174,69,,,,,,,
1889,,,,,,,69,0.644361674785614,0.4860626459121704,,,,,
1916,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.3414670526981354,70,,,,,,,
1916,,,,,,,70,0.6325538158416748,0.47457069158554077,,,,,
1943,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.30177029967308044,71,,,,,,,
1943,,,,,,,71,0.6453759074211121,0.45807206630706787,,,,,
1970,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.3692842721939087,72,,,,,,,
1970,,,,,,,72,0.642987847328186,0.46805843710899353,,,,,
1997,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.3240286707878113,73,,,,,,,
1997,,,,,,,73,0.652073860168457,0.4668992757797241,,,,,
2024,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.30688387155532837,74,,,,,,,
2024,,,,,,,74,0.6403178572654724,0.4731503129005432,,,,,
2051,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.7270423769950867,75,,,,,,,
2051,,,,,,,75,0.6573046445846558,0.4612145721912384,,,,,
2078,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.5242306590080261,76,,,,,,,
2078,,,,,,,76,0.6558219790458679,0.48822394013404846,,,,,
2105,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.3407517969608307,77,,,,,,,
2105,,,,,,,77,0.6464032530784607,0.44452011585235596,,,,,
2132,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.30868634581565857,78,,,,,,,
2132,,,,,,,78,0.6667911410331726,0.4649929106235504,,,,,
2159,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.3384154736995697,79,,,,,,,
2159,,,,,,,79,0.6763090491294861,0.45404940843582153,,,,,
2186,0.6666666865348816,0.9811320900917053,0.8238993883132935,0.9655172228813171,0.8421052694320679,0.4045003652572632,80,,,,,,,
2186,,,,,,,80,0.6746748089790344,0.4780868589878082,,,,,
2213,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.30258241295814514,81,,,,,,,
2213,,,,,,,81,0.671932578086853,0.46729573607444763,,,,,
2240,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.3095429539680481,82,,,,,,,
2240,,,,,,,82,0.6764529347419739,0.4613521099090576,,,,,
2267,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.2855830490589142,83,,,,,,,
2267,,,,,,,83,0.678591787815094,0.4413246810436249,,,,,
2294,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.31851497292518616,84,,,,,,,
2294,,,,,,,84,0.6884123682975769,0.4621222913265228,,,,,
2321,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.27026650309562683,85,,,,,,,
2321,,,,,,,85,0.6785835027694702,0.4667474329471588,,,,,
2348,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.4387151896953583,86,,,,,,,
2348,,,,,,,86,0.6800340414047241,0.44928404688835144,,,,,
2375,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.2860835790634155,87,,,,,,,
2375,,,,,,,87,0.694254457950592,0.4576021432876587,,,,,
2402,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.3042244017124176,88,,,,,,,
2402,,,,,,,88,0.6953514814376831,0.46203798055648804,,,,,
2429,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.2934933006763458,89,,,,,,,
2429,,,,,,,89,0.6795552968978882,0.44990092515945435,,,,,
2456,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.3070628345012665,90,,,,,,,
2456,,,,,,,90,0.6799650192260742,0.43829968571662903,,,,,
2483,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.3083844780921936,91,,,,,,,
2483,,,,,,,91,0.6773865222930908,0.4304468333721161,,,,,
2510,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.3003040552139282,92,,,,,,,
2510,,,,,,,92,0.6912758946418762,0.4214364290237427,,,,,
2537,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.2900513708591461,93,,,,,,,
2537,,,,,,,93,0.6770907640457153,0.4654383063316345,,,,,
2564,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.36094915866851807,94,,,,,,,
2564,,,,,,,94,0.6889551281929016,0.4461160898208618,,,,,
2591,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.29395148158073425,95,,,,,,,
2591,,,,,,,95,0.6791467070579529,0.42312467098236084,,,,,
2618,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.28437498211860657,96,,,,,,,
2618,,,,,,,96,0.6924483776092529,0.4250223934650421,,,,,
2645,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.3111841380596161,97,,,,,,,
2645,,,,,,,97,0.7079955339431763,0.4501155614852905,,,,,
2672,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.29517826437950134,98,,,,,,,
2672,,,,,,,98,0.6968427896499634,0.43940964341163635,,,,,
2699,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.31674525141716003,99,,,,,,,
2699,,,,,,,99,0.698973536491394,0.45470237731933594,,,,,
2726,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.295284628868103,100,,,,,,,
2726,,,,,,,100,0.6932554841041565,0.4125332832336426,,,,,
2753,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.29951542615890503,101,,,,,,,
2753,,,,,,,101,0.7052433490753174,0.4307619035243988,,,,,
2780,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.3253088891506195,102,,,,,,,
2780,,,,,,,102,0.7087278962135315,0.4381603002548218,,,,,
2807,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.29338279366493225,103,,,,,,,
2807,,,,,,,103,0.7074704170227051,0.4186302423477173,,,,,
2834,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.29335513710975647,104,,,,,,,
2834,,,,,,,104,0.7006017565727234,0.42664772272109985,,,,,
2861,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.28483688831329346,105,,,,,,,
2861,,,,,,,105,0.7000715136528015,0.4376327395439148,,,,,
2888,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.2946915626525879,106,,,,,,,
2888,,,,,,,106,0.7060649394989014,0.44138985872268677,,,,,
2915,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.3069550395011902,107,,,,,,,
2915,,,,,,,107,0.725088357925415,0.42988213896751404,,,,,
2942,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.33263134956359863,108,,,,,,,
2942,,,,,,,108,0.6992237567901611,0.41749536991119385,,,,,
2969,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.31312939524650574,109,,,,,,,
2969,,,,,,,109,0.7067979574203491,0.4203464090824127,,,,,
2996,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.33537551760673523,110,,,,,,,
2996,,,,,,,110,0.7162220478057861,0.4534766674041748,,,,,
3023,0.6904761791229248,0.9811320900917053,0.8358041644096375,0.9666666388511658,0.8526315689086914,0.2959606349468231,111,,,,,,,
3023,,,,,,,111,0.7009015083312988,0.4334307610988617,,,,,
3050,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.3057076930999756,112,,,,,,,
3050,,,,,,,112,0.7100059390068054,0.41537630558013916,,,,,
3077,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.2941824793815613,113,,,,,,,
3077,,,,,,,113,0.7095316648483276,0.42326241731643677,,,,,
3104,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.3231762647628784,114,,,,,,,
3104,,,,,,,114,0.7072811722755432,0.4123031795024872,,,,,
3131,0.738095223903656,0.9811320900917053,0.8596136569976807,0.96875,0.8736842274665833,0.28971120715141296,115,,,,,,,
3131,,,,,,,115,0.7278947234153748,0.4314640164375305,,,,,
3158,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.29204344749450684,116,,,,,,,
3158,,,,,,,116,0.7198347449302673,0.39719754457473755,,,,,
3185,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.29209932684898376,117,,,,,,,
3185,,,,,,,117,0.7275278568267822,0.4213542938232422,,,,,
3212,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.27678483724594116,118,,,,,,,
3212,,,,,,,118,0.7246440052986145,0.4111039340496063,,,,,
3239,0.738095223903656,0.9811320900917053,0.8596136569976807,0.96875,0.8736842274665833,0.2973119616508484,119,,,,,,,
3239,,,,,,,119,0.7186160683631897,0.4121558964252472,,,,,
3266,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.27324002981185913,120,,,,,,,
3266,,,,,,,120,0.7280029058456421,0.41637665033340454,,,,,
3293,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.3292694687843323,121,,,,,,,
3293,,,,,,,121,0.7295850515365601,0.4141610860824585,,,,,
3320,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.2962348759174347,122,,,,,,,
3320,,,,,,,122,0.7317838668823242,0.40827828645706177,,,,,
3347,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.35645031929016113,123,,,,,,,
3347,,,,,,,123,0.722980260848999,0.3889295756816864,,,,,
3374,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.31168752908706665,124,,,,,,,
3374,,,,,,,124,0.7352321743965149,0.3932380974292755,,,,,
3401,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.346452921628952,125,,,,,,,
3401,,,,,,,125,0.7343214154243469,0.39120638370513916,,,,,
3428,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.2860657572746277,126,,,,,,,
3428,,,,,,,126,0.7326209545135498,0.4026709794998169,,,,,
3455,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.33447083830833435,127,,,,,,,
3455,,,,,,,127,0.7255973815917969,0.40246739983558655,,,,,
3482,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.2990078032016754,128,,,,,,,
3482,,,,,,,128,0.7268085479736328,0.4156646728515625,,,,,
3509,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.30214962363243103,129,,,,,,,
3509,,,,,,,129,0.7346503734588623,0.4038158655166626,,,,,
3536,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.2926018536090851,130,,,,,,,
3536,,,,,,,130,0.7264356017112732,0.38184598088264465,,,,,
3563,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.281033456325531,131,,,,,,,
3563,,,,,,,131,0.726709246635437,0.39456263184547424,,,,,
3590,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.2685318887233734,132,,,,,,,
3590,,,,,,,132,0.7332427501678467,0.38517677783966064,,,,,
3617,0.7142857313156128,0.9811320900917053,0.8477089405059814,0.967741847038269,0.8631578683853149,0.3135456442832947,133,,,,,,,
3617,,,,,,,133,0.7303272485733032,0.38889339566230774,,,,,
3644,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.30726176500320435,134,,,,,,,
3644,,,,,,,134,0.7254806160926819,0.38758018612861633,,,,,
3671,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.288616806268692,135,,,,,,,
3671,,,,,,,135,0.7341557145118713,0.4004988670349121,,,,,
3698,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.30904462933540344,136,,,,,,,
3698,,,,,,,136,0.7329899668693542,0.3963497579097748,,,,,
3725,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.2989896535873413,137,,,,,,,
3725,,,,,,,137,0.7275536060333252,0.396050363779068,,,,,
3752,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.3480042815208435,138,,,,,,,
3752,,,,,,,138,0.725791335105896,0.3945160508155823,,,,,
3779,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.33577609062194824,139,,,,,,,
3779,,,,,,,139,0.7323241829872131,0.38157960772514343,,,,,
3806,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.2974281907081604,140,,,,,,,
3806,,,,,,,140,0.7365224957466125,0.38527795672416687,,,,,
