step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
269,,,,,,,9,0.015184663236141205,0.5300788879394531,,,,,
296,0.5,0.8113208413124084,0.6556603908538818,0.6774194240570068,0.6736842393875122,1.0263086557388306,10,,,,,,,
296,,,,,,,10,0.022079315036535263,0.5506151914596558,,,,,
323,0.5476190447807312,0.849056601524353,0.6983378529548645,0.7419354915618896,0.7157894968986511,1.5995075702667236,11,,,,,,,
323,,,,,,,11,0.03832048922777176,0.5625296831130981,,,,,
350,0.5952380895614624,0.849056601524353,0.7221473455429077,0.7575757503509521,0.7368420958518982,0.8310110569000244,12,,,,,,,
350,,,,,,,12,0.025146398693323135,0.5317875146865845,,,,,
377,0.6428571343421936,0.8301886916160583,0.7365228533744812,0.75,0.7473683953285217,1.76072359085083,13,,,,,,,
377,,,,,,,13,0.03987569361925125,0.5257909297943115,,,,,
404,0.5476190447807312,0.849056601524353,0.6983378529548645,0.7419354915618896,0.7157894968986511,0.9042055010795593,14,,,,,,,
404,,,,,,,14,0.06134150177240372,0.5378459692001343,,,,,
431,0.523809552192688,0.9245282411575317,0.7241688966751099,0.8461537957191467,0.7473683953285217,0.9560369253158569,15,,,,,,,
431,,,,,,,15,0.06016708165407181,0.5213443636894226,,,,,
458,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,1.548171043395996,16,,,,,,,
458,,,,,,,16,0.0688200518488884,0.5192869305610657,,,,,
485,0.5,0.8867924809455872,0.6933962106704712,0.7777778506278992,0.7157894968986511,0.9737251400947571,17,,,,,,,
485,,,,,,,17,0.08945878595113754,0.5360560417175293,,,,,
512,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.8912675380706787,18,,,,,,,
512,,,,,,,18,0.07167015969753265,0.521031379699707,,,,,
539,0.523809552192688,0.9056603908538818,0.7147350311279297,0.8148148655891418,0.7368420958518982,0.9453138113021851,19,,,,,,,
539,,,,,,,19,0.07956036180257797,0.5053665041923523,,,,,
566,0.5714285969734192,0.8867924809455872,0.7291104793548584,0.800000011920929,0.7473683953285217,3.033247232437134,20,,,,,,,
566,,,,,,,20,0.10693604499101639,0.5334004759788513,,,,,
593,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.8362957835197449,21,,,,,,,
593,,,,,,,21,0.11493478715419769,0.5379734635353088,,,,,
620,0.6190476417541504,0.849056601524353,0.7340521812438965,0.7647058367729187,0.7473683953285217,1.8899126052856445,22,,,,,,,
620,,,,,,,22,0.10657241195440292,0.5031676888465881,,,,,
647,0.6666666865348816,0.8679245114326477,0.7672956585884094,0.800000011920929,0.7789473533630371,0.8521332740783691,23,,,,,,,
647,,,,,,,23,0.12209080904722214,0.5219748616218567,,,,,
674,0.6904761791229248,0.8679245114326477,0.7792003154754639,0.8055555820465088,0.7894737124443054,2.1984877586364746,24,,,,,,,
674,,,,,,,24,0.12061896175146103,0.516603410243988,,,,,
701,0.6190476417541504,0.8679245114326477,0.7434860467910767,0.7878788113594055,0.75789475440979,1.0326083898544312,25,,,,,,,
701,,,,,,,25,0.12947306036949158,0.5255739092826843,,,,,
728,0.6428571343421936,0.849056601524353,0.7459568381309509,0.7714285850524902,0.75789475440979,0.7928616404533386,26,,,,,,,
728,,,,,,,26,0.13906660676002502,0.5230759382247925,,,,,
755,0.6904761791229248,0.8679245114326477,0.7792003154754639,0.8055555820465088,0.7894737124443054,0.4136856198310852,27,,,,,,,
755,,,,,,,27,0.12180300801992416,0.49887534976005554,,,,,
782,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.9716365337371826,28,,,,,,,
782,,,,,,,28,0.15465466678142548,0.5118154883384705,,,,,
809,0.5952380895614624,0.8679245114326477,0.7315813302993774,0.78125,0.7473683953285217,0.7891111969947815,29,,,,,,,
809,,,,,,,29,0.14040803909301758,0.5032196640968323,,,,,
836,0.5714285969734192,0.9433962106704712,0.7574123740196228,0.8888888955116272,0.7789473533630371,0.780519962310791,30,,,,,,,
836,,,,,,,30,0.15532603859901428,0.47809696197509766,,,,,
863,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.8208501935005188,31,,,,,,,
863,,,,,,,31,0.1602030098438263,0.5088550448417664,,,,,
890,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.7486991286277771,32,,,,,,,
890,,,,,,,32,0.16702796518802643,0.5180085897445679,,,,,
917,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,1.3590672016143799,33,,,,,,,
917,,,,,,,33,0.17868764698505402,0.5174984335899353,,,,,
944,0.5952380895614624,0.9056603908538818,0.7504492402076721,0.8333333134651184,0.7684210538864136,0.639041006565094,34,,,,,,,
944,,,,,,,34,0.1789826899766922,0.4806569516658783,,,,,
971,0.5714285969734192,0.9056603908538818,0.7385445237159729,0.8275862336158752,0.75789475440979,0.5646039843559265,35,,,,,,,
971,,,,,,,35,0.19232451915740967,0.4947100281715393,,,,,
998,0.6190476417541504,0.8867924809455872,0.7529200315475464,0.8125,0.7684210538864136,0.4504120945930481,36,,,,,,,
998,,,,,,,36,0.20867416262626648,0.49708524346351624,,,,,
1025,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.5143658518791199,37,,,,,,,
1025,,,,,,,37,0.21570464968681335,0.5123077034950256,,,,,
1052,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,1.4911394119262695,38,,,,,,,
1052,,,,,,,38,0.21408037841320038,0.5038567781448364,,,,,
1079,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,1.0711371898651123,39,,,,,,,
1079,,,,,,,39,0.21305418014526367,0.502944827079773,,,,,
1106,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,1.2886016368865967,40,,,,,,,
1106,,,,,,,40,0.20176231861114502,0.4969208836555481,,,,,
1133,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.40247422456741333,41,,,,,,,
1133,,,,,,,41,0.2067282497882843,0.48400625586509705,,,,,
1160,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.7298680543899536,42,,,,,,,
1160,,,,,,,42,0.20355328917503357,0.4780642092227936,,,,,
1187,0.6428571343421936,0.8867924809455872,0.7648246884346008,0.8181818127632141,0.7789473533630371,0.7220086455345154,43,,,,,,,
1187,,,,,,,43,0.23236818611621857,0.5051392316818237,,,,,
1214,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.8133900165557861,44,,,,,,,
1214,,,,,,,44,0.1999680995941162,0.48862913250923157,,,,,
1241,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.5951095223426819,45,,,,,,,
1241,,,,,,,45,0.20716331899166107,0.4736575484275818,,,,,
1268,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.4103454053401947,46,,,,,,,
1268,,,,,,,46,0.210657000541687,0.48690149188041687,,,,,
1295,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.47071337699890137,47,,,,,,,
1295,,,,,,,47,0.22553770244121552,0.4774242639541626,,,,,
1322,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,1.0475921630859375,48,,,,,,,
1322,,,,,,,48,0.22305156290531158,0.4859592914581299,,,,,
1349,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,1.0129387378692627,49,,,,,,,
1349,,,,,,,49,0.21519501507282257,0.4983864724636078,,,,,
1376,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.8649848699569702,50,,,,,,,
1376,,,,,,,50,0.21251583099365234,0.48673900961875916,,,,,
1403,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,1.6098464727401733,51,,,,,,,
1403,,,,,,,51,0.23685914278030396,0.4691851735115051,,,,,
1430,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.9650010466575623,52,,,,,,,
1430,,,,,,,52,0.24656905233860016,0.4829804301261902,,,,,
1457,0.6428571343421936,0.8867924809455872,0.7648246884346008,0.8181818127632141,0.7789473533630371,0.7844451665878296,53,,,,,,,
1457,,,,,,,53,0.25604987144470215,0.5135220885276794,,,,,
1484,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.4708501398563385,54,,,,,,,
1484,,,,,,,54,0.23716819286346436,0.45953983068466187,,,,,
1511,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.4825487732887268,55,,,,,,,
1511,,,,,,,55,0.24039678275585175,0.48833099007606506,,,,,
1538,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.4103485941886902,56,,,,,,,
1538,,,,,,,56,0.23658117651939392,0.4734008312225342,,,,,
1565,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.6470507383346558,57,,,,,,,
1565,,,,,,,57,0.234908327460289,0.46916115283966064,,,,,
1592,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.4548831880092621,58,,,,,,,
1592,,,,,,,58,0.22317920625209808,0.4661696255207062,,,,,
1619,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.5239731073379517,59,,,,,,,
1619,,,,,,,59,0.24747563898563385,0.4714755713939667,,,,,
1646,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.7270933985710144,60,,,,,,,
1646,,,,,,,60,0.24961061775684357,0.4751272201538086,,,,,
1673,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.6187590956687927,61,,,,,,,
1673,,,,,,,61,0.2509637176990509,0.4869716465473175,,,,,
1700,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.6345842480659485,62,,,,,,,
1700,,,,,,,62,0.22966599464416504,0.4476359188556671,,,,,
1727,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,1.0211808681488037,63,,,,,,,
1727,,,,,,,63,0.2754990756511688,0.47776854038238525,,,,,
1754,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.5482725501060486,64,,,,,,,
1754,,,,,,,64,0.26215583086013794,0.4820745885372162,,,,,
1781,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.6766137480735779,65,,,,,,,
1781,,,,,,,65,0.2544695734977722,0.4386522173881531,,,,,
1808,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.36260855197906494,66,,,,,,,
1808,,,,,,,66,0.28203392028808594,0.44358640909194946,,,,,
1835,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.5427812337875366,67,,,,,,,
1835,,,,,,,67,0.2818524241447449,0.46138617396354675,,,,,
1862,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.5426926016807556,68,,,,,,,
1862,,,,,,,68,0.2808103859424591,0.4672083258628845,,,,,
1889,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.43618708848953247,69,,,,,,,
1889,,,,,,,69,0.27472761273384094,0.4521489441394806,,,,,
1916,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.4250093698501587,70,,,,,,,
1916,,,,,,,70,0.3053182363510132,0.45011529326438904,,,,,
1943,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,0.4794411361217499,71,,,,,,,
1943,,,,,,,71,0.2939565181732178,0.46506747603416443,,,,,
1970,0.761904776096344,0.7735848426818848,0.767744779586792,0.7272727489471436,0.7684210538864136,0.4260847270488739,72,,,,,,,
1970,,,,,,,72,0.2942354083061218,0.4586750864982605,,,,,
1997,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.40699371695518494,73,,,,,,,
1997,,,,,,,73,0.28346365690231323,0.4725823998451233,,,,,
2024,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.7735809087753296,74,,,,,,,
2024,,,,,,,74,0.28975221514701843,0.4579896926879883,,,,,
2051,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.5389426350593567,75,,,,,,,
2051,,,,,,,75,0.293546587228775,0.43388110399246216,,,,,
2078,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.5742260217666626,76,,,,,,,
2078,,,,,,,76,0.2967506945133209,0.45366171002388,,,,,
2105,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.7579104900360107,77,,,,,,,
2105,,,,,,,77,0.3363444209098816,0.46888524293899536,,,,,
2132,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.40021806955337524,78,,,,,,,
2132,,,,,,,78,0.31873419880867004,0.4437929391860962,,,,,
2159,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.4739540219306946,79,,,,,,,
2159,,,,,,,79,0.3223261833190918,0.45262593030929565,,,,,
2186,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.3841616213321686,80,,,,,,,
2186,,,,,,,80,0.3019344210624695,0.44885414838790894,,,,,
2213,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.5568211674690247,81,,,,,,,
2213,,,,,,,81,0.30705228447914124,0.4529803991317749,,,,,
2240,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.8275102376937866,82,,,,,,,
2240,,,,,,,82,0.3070352375507355,0.44910192489624023,,,,,
2267,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.8718828558921814,83,,,,,,,
2267,,,,,,,83,0.32661306858062744,0.4580785930156708,,,,,
2294,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.5471980571746826,84,,,,,,,
2294,,,,,,,84,0.3204135298728943,0.4597044587135315,,,,,
2321,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.5600948333740234,85,,,,,,,
2321,,,,,,,85,0.2962680757045746,0.44110673666000366,,,,,
2348,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.4558160603046417,86,,,,,,,
2348,,,,,,,86,0.3031725287437439,0.4329560697078705,,,,,
2375,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.41458889842033386,87,,,,,,,
2375,,,,,,,87,0.3018159568309784,0.44172486662864685,,,,,
2402,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.7332839369773865,88,,,,,,,
2402,,,,,,,88,0.3194746673107147,0.44457629323005676,,,,,
2429,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.4634438455104828,89,,,,,,,
2429,,,,,,,89,0.3159221112728119,0.4412289261817932,,,,,
2456,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.8828921914100647,90,,,,,,,
2456,,,,,,,90,0.32189056277275085,0.41733652353286743,,,,,
2483,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.4638122618198395,91,,,,,,,
2483,,,,,,,91,0.3067765533924103,0.4312595725059509,,,,,
2510,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.467654287815094,92,,,,,,,
2510,,,,,,,92,0.33791255950927734,0.4353227913379669,,,,,
2537,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.4632423520088196,93,,,,,,,
2537,,,,,,,93,0.3245033025741577,0.40459612011909485,,,,,
2564,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.5516613125801086,94,,,,,,,
2564,,,,,,,94,0.3445776402950287,0.46049684286117554,,,,,
2591,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.3924161493778229,95,,,,,,,
2591,,,,,,,95,0.34578973054885864,0.425739049911499,,,,,
2618,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.4608820974826813,96,,,,,,,
2618,,,,,,,96,0.33531057834625244,0.434876024723053,,,,,
2645,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.3700045645236969,97,,,,,,,
2645,,,,,,,97,0.3214287757873535,0.4239748418331146,,,,,
2672,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.6909295916557312,98,,,,,,,
2672,,,,,,,98,0.3491384983062744,0.44069573283195496,,,,,
2699,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.3947199285030365,99,,,,,,,
2699,,,,,,,99,0.3470976650714874,0.43940749764442444,,,,,
2726,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.3591481149196625,100,,,,,,,
2726,,,,,,,100,0.34021875262260437,0.4058380722999573,,,,,
2753,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.40065693855285645,101,,,,,,,
2753,,,,,,,101,0.3447348475456238,0.41968241333961487,,,,,
2780,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.5298224091529846,102,,,,,,,
2780,,,,,,,102,0.3545179069042206,0.4186527132987976,,,,,
2807,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.5749058723449707,103,,,,,,,
2807,,,,,,,103,0.34782877564430237,0.4228155016899109,,,,,
2834,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.4130011200904846,104,,,,,,,
2834,,,,,,,104,0.365792840719223,0.4134614169597626,,,,,
2861,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.39492252469062805,105,,,,,,,
2861,,,,,,,105,0.3652607500553131,0.4124816060066223,,,,,
2888,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.7655839323997498,106,,,,,,,
2888,,,,,,,106,0.37231937050819397,0.4442238211631775,,,,,
2915,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,1.012437105178833,107,,,,,,,
2915,,,,,,,107,0.3646676242351532,0.4234532117843628,,,,,
2942,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.4271829426288605,108,,,,,,,
2942,,,,,,,108,0.3474336564540863,0.4128148853778839,,,,,
2969,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.5353280305862427,109,,,,,,,
2969,,,,,,,109,0.3424985408782959,0.40456387400627136,,,,,
2996,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.3670578896999359,110,,,,,,,
2996,,,,,,,110,0.3494434058666229,0.4078044593334198,,,,,
3023,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.8342737555503845,111,,,,,,,
3023,,,,,,,111,0.35568782687187195,0.4221876859664917,,,,,
3050,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.5393433570861816,112,,,,,,,
3050,,,,,,,112,0.33664700388908386,0.4168415665626526,,,,,
3077,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.535356879234314,113,,,,,,,
3077,,,,,,,113,0.34821298718452454,0.40667152404785156,,,,,
3104,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.3935725688934326,114,,,,,,,
3104,,,,,,,114,0.37629950046539307,0.4391442537307739,,,,,
3131,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.44271576404571533,115,,,,,,,
3131,,,,,,,115,0.37408894300460815,0.42612937092781067,,,,,
3158,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.4999076724052429,116,,,,,,,
3158,,,,,,,116,0.356869637966156,0.3984569013118744,,,,,
3185,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.5986711382865906,117,,,,,,,
3185,,,,,,,117,0.374527245759964,0.43215876817703247,,,,,
3212,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.4319610893726349,118,,,,,,,
3212,,,,,,,118,0.3615485727787018,0.41084620356559753,,,,,
3239,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.39667487144470215,119,,,,,,,
3239,,,,,,,119,0.358845591545105,0.41194698214530945,,,,,
3266,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.4082554578781128,120,,,,,,,
3266,,,,,,,120,0.36077073216438293,0.38709551095962524,,,,,
3293,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.5388917326927185,121,,,,,,,
3293,,,,,,,121,0.3731973171234131,0.4136785864830017,,,,,
3320,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.4660552442073822,122,,,,,,,
3320,,,,,,,122,0.37388965487480164,0.41201427578926086,,,,,
3347,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.4305727779865265,123,,,,,,,
3347,,,,,,,123,0.36944589018821716,0.3837278485298157,,,,,
3374,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.3983532190322876,124,,,,,,,
3374,,,,,,,124,0.37733256816864014,0.41503381729125977,,,,,
3401,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.4100341498851776,125,,,,,,,
3401,,,,,,,125,0.3773655593395233,0.3952704668045044,,,,,
3428,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.36585718393325806,126,,,,,,,
3428,,,,,,,126,0.3752760887145996,0.42424020171165466,,,,,
3455,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.3720676898956299,127,,,,,,,
3455,,,,,,,127,0.3610105514526367,0.39383795857429504,,,,,
3482,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.49069488048553467,128,,,,,,,
3482,,,,,,,128,0.3584163784980774,0.40349870920181274,,,,,
3509,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.4218565821647644,129,,,,,,,
3509,,,,,,,129,0.36395618319511414,0.39260444045066833,,,,,
3536,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.416714608669281,130,,,,,,,
3536,,,,,,,130,0.3787946403026581,0.4079652428627014,,,,,
3563,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.38371542096138,131,,,,,,,
3563,,,,,,,131,0.4007638394832611,0.42313283681869507,,,,,
3590,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.4302181303501129,132,,,,,,,
3590,,,,,,,132,0.38556694984436035,0.40704911947250366,,,,,
3617,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.4525204598903656,133,,,,,,,
3617,,,,,,,133,0.364218145608902,0.38884463906288147,,,,,
3644,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.38942405581474304,134,,,,,,,
3644,,,,,,,134,0.37618720531463623,0.41574060916900635,,,,,
3671,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.5234113931655884,135,,,,,,,
3671,,,,,,,135,0.35652291774749756,0.4007979929447174,,,,,
3698,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.5205748677253723,136,,,,,,,
3698,,,,,,,136,0.3503928780555725,0.3813711404800415,,,,,
3725,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.3825797736644745,137,,,,,,,
3725,,,,,,,137,0.37814953923225403,0.38573554158210754,,,,,
3752,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.42088332772254944,138,,,,,,,
3752,,,,,,,138,0.3983519375324249,0.38227906823158264,,,,,
3779,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.40963494777679443,139,,,,,,,
3779,,,,,,,139,0.38443779945373535,0.3782021105289459,,,,,
3806,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.4328633248806,140,,,,,,,
3806,,,,,,,140,0.38879990577697754,0.3814488649368286,,,,,
3833,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.39294055104255676,141,,,,,,,
