val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.8679245114326477,0.6499999761581421,0.621052622795105,0.5887241959571838,0,0.6420297026634216,34,0.3095238208770752,,,,,,,
,,,,0,,34,,0.008327806368470192,0.6376758217811584,,,,,
0.849056601524353,0.5555555820465088,0.5789473652839661,0.5435759425163269,1,0.6275729537010193,69,0.2380952388048172,,,,,,,
,,,,1,,69,,0.008579771965742111,0.6295247077941895,,,,,
0.8867924809455872,0.4545454680919647,0.5473684072494507,0.5029200315475464,2,0.6119185090065002,104,0.1190476194024086,,,,,,,
,,,,2,,104,,0.013030922040343285,0.6232472062110901,,,,,
0.9056603908538818,0.4444444477558136,0.5473684072494507,0.5004492402076721,3,0.6579596400260925,139,0.095238097012043,,,,,,,
,,,,3,,139,,0.013875750824809074,0.6190251111984253,,,,,
0.849056601524353,0.27272728085517883,0.5052631497383118,0.4602425694465637,4,0.6154102087020874,174,0.0714285746216774,,,,,,,
,,,,4,,174,,0.01475047692656517,0.6299133896827698,,,,,
0.8679245114326477,0.2222222238779068,0.5052631497383118,0.45777183771133423,5,0.6223934292793274,209,0.0476190485060215,,,,,,,
,,,,5,,209,,0.01830209046602249,0.6259282231330872,,,,,
0.9433962106704712,0.4000000059604645,0.5473684072494507,0.4955076575279236,6,0.6303269863128662,244,0.0476190485060215,,,,,,,
,,,,6,,244,,0.01657831110060215,0.6241020560264587,,,,,
0.9245282411575317,0.5,0.557894766330719,0.5098831653594971,7,0.6374976634979248,279,0.095238097012043,,,,,,,
,,,,7,,279,,0.012508680112659931,0.623429000377655,,,,,
0.9245282411575317,0.4285714328289032,0.5473684072494507,0.49797841906547546,8,0.6962596774101257,314,0.0714285746216774,,,,,,,
,,,,8,,314,,0.011996887624263763,0.6222362518310547,,,,,
0.9056603908538818,0.5,0.557894766330719,0.5123540163040161,9,0.6261799931526184,349,0.1190476194024086,,,,,,,
,,,,9,,349,,0.014007434248924255,0.6220860481262207,,,,,
0.9056603908538818,0.5833333134651184,0.5789473652839661,0.5361635088920593,10,0.6418680548667908,384,0.1666666716337204,,,,,,,
,,,,10,,384,,0.01525322999805212,0.6162160038948059,,,,,
0.8679245114326477,0.5333333611488342,0.5684210658073425,0.5292003154754639,11,0.6513490080833435,419,0.190476194024086,,,,,,,
,,,,11,,419,,0.011515434831380844,0.602741003036499,,,,,
0.8867924809455872,0.6000000238418579,0.5894736647605896,0.5505390763282776,12,0.6560248136520386,454,0.2142857164144516,,,,,,,
,,,,12,,454,,0.014290114864706993,0.6112515330314636,,,,,
0.9056603908538818,0.5454545617103577,0.5684210658073425,0.5242587924003601,13,0.6170694828033447,489,0.1428571492433548,,,,,,,
,,,,13,,489,,0.012694284319877625,0.5982569456100464,,,,,
0.8679245114326477,0.6315789222717285,0.6105263233184814,0.5768193602561951,14,0.6073418259620667,524,0.2857142984867096,,,,,,,
,,,,14,,524,,0.016166910529136658,0.6026108860969543,,,,,
0.8867924809455872,0.6666666865348816,0.621052622795105,0.5862533450126648,15,0.6004714369773865,559,0.2857142984867096,,,,,,,
,,,,15,,559,,0.018958672881126404,0.6098490357398987,,,,,
0.8679245114326477,0.6315789222717285,0.6105263233184814,0.5768193602561951,16,0.6004903316497803,594,0.2857142984867096,,,,,,,
,,,,16,,594,,0.016392294317483902,0.5954717993736267,,,,,
0.8867924809455872,0.699999988079071,0.6421052813529968,0.6100628972053528,17,0.6152329444885254,629,0.3333333432674408,,,,,,,
,,,,17,,629,,0.020367706194519997,0.6110105514526367,,,,,
0.849056601524353,0.6190476417541504,0.6105263233184814,0.5792902112007141,18,0.6014986038208008,664,0.3095238208770752,,,,,,,
,,,,18,,664,,0.01638672687113285,0.6001752018928528,,,,,
0.8113208413124084,0.6153846383094788,0.621052622795105,0.5961365699768066,19,0.5942894220352173,699,0.380952388048172,,,,,,,
,,,,19,,699,,0.014781265519559383,0.593396782875061,,,,,
0.792452871799469,0.6206896305084229,0.6315789222717285,0.6105121374130249,20,0.638115644454956,734,0.4285714328289032,,,,,,,
,,,,20,,734,,0.015612712129950523,0.5841733813285828,,,,,
0.849056601524353,0.692307710647583,0.6631578803062439,0.6388140320777893,21,0.6114084720611572,769,0.4285714328289032,,,,,,,
,,,,21,,769,,0.020578809082508087,0.590811550617218,,,,,
0.8301886916160583,0.6538461446762085,0.6421052813529968,0.6174752712249756,22,0.5639408826828003,804,0.4047619104385376,,,,,,,
,,,,22,,804,,0.016297228634357452,0.5819547176361084,,,,,
0.8301886916160583,0.6785714626312256,0.6631578803062439,0.6412848234176636,23,0.5811662077903748,839,0.4523809850215912,,,,,,,
,,,,23,,839,,0.019813168793916702,0.5927643179893494,,,,,
0.8301886916160583,0.6785714626312256,0.6631578803062439,0.6412848234176636,24,0.6314917802810669,874,0.4523809850215912,,,,,,,
,,,,24,,874,,0.018963800743222237,0.5979364514350891,,,,,
,,,,25,,875,,,,0.4952380955219269,0.8636363744735718,0.7428571581840515,0.700421929359436,0.6794372200965881
,,,,25,,875,,,,0.46666663885116577,0.8560605645179749,0.7205881476402283,0.6835442781448364,0.6613636612892151
,,,,25,,875,,,,0.4952380657196045,0.8636363744735718,0.7428570985794067,0.700421929359436,0.6794372200965881
