epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
20,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.8411757349967957,566,,,,,,,
20,,,,,,,566,0.49393725395202637,0.28979671001434326,,,,,
21,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3919025659561157,593,,,,,,,
21,,,,,,,593,0.5323880314826965,0.3407885730266571,,,,,
22,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.45518651604652405,620,,,,,,,
22,,,,,,,620,0.537165105342865,0.3480474054813385,,,,,
23,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.46311646699905396,647,,,,,,,
23,,,,,,,647,0.5520196557044983,0.38512295484542847,,,,,
24,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.4921998977661133,674,,,,,,,
24,,,,,,,674,0.5429332256317139,0.38526061177253723,,,,,
25,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.6091433167457581,701,,,,,,,
25,,,,,,,701,0.5491427779197693,0.38095253705978394,,,,,
26,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.6769981980323792,728,,,,,,,
26,,,,,,,728,0.5161303877830505,0.39084503054618835,,,,,
27,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4525994658470154,755,,,,,,,
27,,,,,,,755,0.5588849186897278,0.42530617117881775,,,,,
28,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.4174569249153137,782,,,,,,,
28,,,,,,,782,0.5226245522499084,0.4239097237586975,,,,,
29,0.7142857313156128,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.849056601524353,0.5766206979751587,809,,,,,,,
29,,,,,,,809,0.5236496329307556,0.44413456320762634,,,,,
30,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.6539980173110962,836,,,,,,,
30,,,,,,,836,0.5764948725700378,0.4542877972126007,,,,,
31,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,1.2159948348999023,863,,,,,,,
31,,,,,,,863,0.5259348154067993,0.43573805689811707,,,,,
32,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.6489672660827637,890,,,,,,,
32,,,,,,,890,0.520378053188324,0.4434817135334015,,,,,
33,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,1.1108661890029907,917,,,,,,,
33,,,,,,,917,0.5347179174423218,0.4934835135936737,,,,,
34,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.4600864350795746,944,,,,,,,
34,,,,,,,944,0.515891432762146,0.5119794011116028,,,,,
35,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.5214043259620667,971,,,,,,,
35,,,,,,,971,0.5160620808601379,0.5218505263328552,,,,,
36,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.5579506754875183,998,,,,,,,
36,,,,,,,998,0.5450928807258606,0.5173747539520264,,,,,
37,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.41720128059387207,1025,,,,,,,
37,,,,,,,1025,0.5166992545127869,0.523613452911377,,,,,
38,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.39749351143836975,1052,,,,,,,
38,,,,,,,1052,0.5247656106948853,0.5390600562095642,,,,,
39,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.463504821062088,1079,,,,,,,
39,,,,,,,1079,0.5042314529418945,0.5352466702461243,,,,,
40,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.481315940618515,1106,,,,,,,
40,,,,,,,1106,0.5177478194236755,0.5461690425872803,,,,,
41,0.6666666865348816,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.6542470455169678,1133,,,,,,,
41,,,,,,,1133,0.5352425575256348,0.5523956418037415,,,,,
42,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.9966529607772827,1160,,,,,,,
42,,,,,,,1160,0.5275744795799255,0.5477228760719299,,,,,
43,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,1.0817888975143433,1187,,,,,,,
43,,,,,,,1187,0.4905553162097931,0.5641010403633118,,,,,
44,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.4939272701740265,1214,,,,,,,
44,,,,,,,1214,0.536432147026062,0.5772593021392822,,,,,
45,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.4157857298851013,1241,,,,,,,
45,,,,,,,1241,0.5168676972389221,0.5578688383102417,,,,,
46,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.45649415254592896,1268,,,,,,,
46,,,,,,,1268,0.5112147927284241,0.5529778003692627,,,,,
47,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.39517977833747864,1295,,,,,,,
47,,,,,,,1295,0.5199847221374512,0.5922238230705261,,,,,
48,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4007668197154999,1322,,,,,,,
48,,,,,,,1322,0.5044766068458557,0.5965497493743896,,,,,
49,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.4636421501636505,1349,,,,,,,
49,,,,,,,1349,0.4903789758682251,0.5856208205223083,,,,,
50,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.4619911313056946,1376,,,,,,,
50,,,,,,,1376,0.5113677978515625,0.5945155024528503,,,,,
51,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.3894050717353821,1403,,,,,,,
51,,,,,,,1403,0.4878028929233551,0.6129878163337708,,,,,
52,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.48442965745925903,1430,,,,,,,
52,,,,,,,1430,0.5113182067871094,0.6201683878898621,,,,,
53,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.39495033025741577,1457,,,,,,,
53,,,,,,,1457,0.4879554510116577,0.6120547652244568,,,,,
54,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.36003047227859497,1484,,,,,,,
54,,,,,,,1484,0.4645000994205475,0.6162754893302917,,,,,
55,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3769966661930084,1511,,,,,,,
55,,,,,,,1511,0.5015406012535095,0.61992347240448,,,,,
56,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.36229443550109863,1538,,,,,,,
56,,,,,,,1538,0.49409160017967224,0.602362334728241,,,,,
57,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.3625769019126892,1565,,,,,,,
57,,,,,,,1565,0.4995602071285248,0.6012701392173767,,,,,
58,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.6791331768035889,1592,,,,,,,
58,,,,,,,1592,0.48535287380218506,0.6022973656654358,,,,,
59,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.3660537004470825,1619,,,,,,,
59,,,,,,,1619,0.47763538360595703,0.615692675113678,,,,,
60,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3987279534339905,1646,,,,,,,
60,,,,,,,1646,0.4837842881679535,0.6474932432174683,,,,,
61,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.659393310546875,1673,,,,,,,
61,,,,,,,1673,0.46915462613105774,0.653508186340332,,,,,
62,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.32204437255859375,1700,,,,,,,
62,,,,,,,1700,0.4710109829902649,0.6460358500480652,,,,,
63,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.35555219650268555,1727,,,,,,,
63,,,,,,,1727,0.48792845010757446,0.6356285810470581,,,,,
64,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.35621535778045654,1754,,,,,,,
64,,,,,,,1754,0.4676789939403534,0.6182280778884888,,,,,
65,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3558482825756073,1781,,,,,,,
65,,,,,,,1781,0.4815899133682251,0.643095076084137,,,,,
66,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3525136709213257,1808,,,,,,,
66,,,,,,,1808,0.47148293256759644,0.6567592024803162,,,,,
67,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3772994875907898,1835,,,,,,,
67,,,,,,,1835,0.4807507395744324,0.6455833911895752,,,,,
68,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.5634582042694092,1862,,,,,,,
68,,,,,,,1862,0.4656124711036682,0.6325891017913818,,,,,
69,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3840697705745697,1889,,,,,,,
69,,,,,,,1889,0.44390735030174255,0.6467804908752441,,,,,
70,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.3735470473766327,1916,,,,,,,
70,,,,,,,1916,0.468050479888916,0.6592129468917847,,,,,
71,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3304952085018158,1943,,,,,,,
71,,,,,,,1943,0.47393691539764404,0.6482711434364319,,,,,
72,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.4171442985534668,1970,,,,,,,
72,,,,,,,1970,0.5062018632888794,0.6627249121665955,,,,,
73,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3830038011074066,1997,,,,,,,
73,,,,,,,1997,0.46646004915237427,0.6492547392845154,,,,,
74,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.39534467458724976,2024,,,,,,,
74,,,,,,,2024,0.4664606750011444,0.6440510153770447,,,,,
75,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3795856535434723,2051,,,,,,,
75,,,,,,,2051,0.45869526267051697,0.6655640602111816,,,,,
76,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.40205779671669006,2078,,,,,,,
76,,,,,,,2078,0.4606989026069641,0.6655712127685547,,,,,
77,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.36860552430152893,2105,,,,,,,
77,,,,,,,2105,0.46526452898979187,0.6602714657783508,,,,,
78,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.40305477380752563,2132,,,,,,,
78,,,,,,,2132,0.4380875527858734,0.685131311416626,,,,,
79,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.42898058891296387,2159,,,,,,,
79,,,,,,,2159,0.449611634016037,0.6892465353012085,,,,,
80,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.35905882716178894,2186,,,,,,,
80,,,,,,,2186,0.44210413098335266,0.7039734721183777,,,,,
81,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.4802159070968628,2213,,,,,,,
81,,,,,,,2213,0.446867436170578,0.6938291192054749,,,,,
82,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4466242790222168,2240,,,,,,,
82,,,,,,,2240,0.4474782347679138,0.6777968406677246,,,,,
83,0.8333333134651184,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8679245114326477,0.3496342599391937,2267,,,,,,,
83,,,,,,,2267,0.4575517773628235,0.6793392896652222,,,,,
84,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.36865901947021484,2294,,,,,,,
84,,,,,,,2294,0.431033730506897,0.6662149429321289,,,,,
85,0.8571428656578064,0.8315789699554443,0.8342319130897522,0.782608687877655,0.8113208413124084,0.4281425178050995,2321,,,,,,,
85,,,,,,,2321,0.43041712045669556,0.6994357109069824,,,,,
86,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.3307577669620514,2348,,,,,,,
86,,,,,,,2348,0.43457654118537903,0.6953884959220886,,,,,
87,0.8333333134651184,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8113208413124084,0.36946427822113037,2375,,,,,,,
87,,,,,,,2375,0.43105950951576233,0.6965662837028503,,,,,
88,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.3624514639377594,2402,,,,,,,
88,,,,,,,2402,0.4667806923389435,0.6765884757041931,,,,,
89,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.586165726184845,2429,,,,,,,
89,,,,,,,2429,0.4172789454460144,0.6737960577011108,,,,,
90,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3939649164676666,2456,,,,,,,
90,,,,,,,2456,0.44707295298576355,0.6687842011451721,,,,,
91,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.41831260919570923,2483,,,,,,,
91,,,,,,,2483,0.4533252716064453,0.6769088506698608,,,,,
92,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4182140827178955,2510,,,,,,,
92,,,,,,,2510,0.426273375749588,0.695375919342041,,,,,
93,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.39357033371925354,2537,,,,,,,
93,,,,,,,2537,0.4190129339694977,0.7000780701637268,,,,,
94,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.39993393421173096,2564,,,,,,,
94,,,,,,,2564,0.4369482696056366,0.7136365175247192,,,,,
95,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4154384136199951,2591,,,,,,,
95,,,,,,,2591,0.429571270942688,0.7025732398033142,,,,,
96,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.34860309958457947,2618,,,,,,,
96,,,,,,,2618,0.4384627342224121,0.6994820237159729,,,,,
97,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.3758644163608551,2645,,,,,,,
97,,,,,,,2645,0.43671315908432007,0.6903009414672852,,,,,
98,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,1.3865567445755005,2672,,,,,,,
98,,,,,,,2672,0.43444594740867615,0.7095282673835754,,,,,
99,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.3835066258907318,2699,,,,,,,
99,,,,,,,2699,0.4356609880924225,0.7119874358177185,,,,,
100,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.40616554021835327,2726,,,,,,,
100,,,,,,,2726,0.41465944051742554,0.7011846303939819,,,,,
101,0.8095238208770752,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8867924809455872,0.37786197662353516,2753,,,,,,,
101,,,,,,,2753,0.4380776286125183,0.723445475101471,,,,,
102,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.35824280977249146,2780,,,,,,,
102,,,,,,,2780,0.4233188033103943,0.6961140632629395,,,,,
103,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3812721371650696,2807,,,,,,,
103,,,,,,,2807,0.44067394733428955,0.6993553042411804,,,,,
104,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3618161380290985,2834,,,,,,,
104,,,,,,,2834,0.44447043538093567,0.6932581663131714,,,,,
105,0.8095238208770752,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8679245114326477,0.3586629629135132,2861,,,,,,,
105,,,,,,,2861,0.42828306555747986,0.7012074589729309,,,,,
106,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.3935089409351349,2888,,,,,,,
106,,,,,,,2888,0.4262726902961731,0.7127668857574463,,,,,
107,0.6666666865348816,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.6112709045410156,2915,,,,,,,
107,,,,,,,2915,0.4377495050430298,0.7239303588867188,,,,,
108,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.4373989999294281,2942,,,,,,,
108,,,,,,,2942,0.42710596323013306,0.722499430179596,,,,,
109,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.36306437849998474,2969,,,,,,,
109,,,,,,,2969,0.40800249576568604,0.7055672407150269,,,,,
110,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4100840389728546,2996,,,,,,,
110,,,,,,,2996,0.4131248891353607,0.7131335735321045,,,,,
111,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.37736260890960693,3023,,,,,,,
111,,,,,,,3023,0.41690829396247864,0.6985281109809875,,,,,
112,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.3501088321208954,3050,,,,,,,
112,,,,,,,3050,0.4187464714050293,0.7174072265625,,,,,
113,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.44004756212234497,3077,,,,,,,
113,,,,,,,3077,0.420152872800827,0.7100477814674377,,,,,
114,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.44964393973350525,3104,,,,,,,
114,,,,,,,3104,0.41418445110321045,0.7176803946495056,,,,,
115,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.34146595001220703,3131,,,,,,,
115,,,,,,,3131,0.4135957956314087,0.7238559126853943,,,,,
116,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.34785667061805725,3158,,,,,,,
116,,,,,,,3158,0.4172119200229645,0.7379528284072876,,,,,
117,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.3479054570198059,3185,,,,,,,
117,,,,,,,3185,0.4102754592895508,0.7161580324172974,,,,,
118,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3553909957408905,3212,,,,,,,
118,,,,,,,3212,0.4156407415866852,0.7090101838111877,,,,,
119,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.4919528067111969,3239,,,,,,,
119,,,,,,,3239,0.4007161855697632,0.7164498567581177,,,,,
120,0.6904761791229248,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.4081476032733917,3266,,,,,,,
120,,,,,,,3266,0.40648964047431946,0.7381654381752014,,,,,
121,0.6666666865348816,0.7789473533630371,0.7672956585884094,0.800000011920929,0.8679245114326477,0.35032379627227783,3293,,,,,,,
121,,,,,,,3293,0.4059644639492035,0.7274476289749146,,,,,
122,0.6904761791229248,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.3879520893096924,3320,,,,,,,
122,,,,,,,3320,0.40453895926475525,0.7336544394493103,,,,,
123,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.40240949392318726,3347,,,,,,,
123,,,,,,,3347,0.41143977642059326,0.7310320138931274,,,,,
124,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.4188433289527893,3374,,,,,,,
124,,,,,,,3374,0.40710148215293884,0.7340964078903198,,,,,
125,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.3553682863712311,3401,,,,,,,
125,,,,,,,3401,0.41684573888778687,0.7268797755241394,,,,,
126,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.3402787744998932,3428,,,,,,,
126,,,,,,,3428,0.3817841708660126,0.7221129536628723,,,,,
127,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.39085888862609863,3455,,,,,,,
127,,,,,,,3455,0.4131230115890503,0.7292190194129944,,,,,
128,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.36069509387016296,3482,,,,,,,
128,,,,,,,3482,0.4033821225166321,0.7296605706214905,,,,,
129,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.355901300907135,3509,,,,,,,
129,,,,,,,3509,0.3877350389957428,0.7202782034873962,,,,,
130,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.39685219526290894,3536,,,,,,,
130,,,,,,,3536,0.37573984265327454,0.7311747670173645,,,,,
131,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.45480674505233765,3563,,,,,,,
131,,,,,,,3563,0.3879082202911377,0.7388042211532593,,,,,
132,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.3674417734146118,3590,,,,,,,
132,,,,,,,3590,0.3877719044685364,0.7347893118858337,,,,,
133,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.3944176435470581,3617,,,,,,,
133,,,,,,,3617,0.39179134368896484,0.7262144088745117,,,,,
134,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.4092734754085541,3644,,,,,,,
134,,,,,,,3644,0.39845502376556396,0.740911066532135,,,,,
135,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.31678342819213867,3671,,,,,,,
135,,,,,,,3671,0.40337690711021423,0.7477054595947266,,,,,
136,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.32660973072052,3698,,,,,,,
136,,,,,,,3698,0.38580891489982605,0.7342373132705688,,,,,
137,0.6904761791229248,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.4095756411552429,3725,,,,,,,
137,,,,,,,3725,0.3875699043273926,0.7424291968345642,,,,,
138,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.32021963596343994,3752,,,,,,,
138,,,,,,,3752,0.3768596947193146,0.7297819256782532,,,,,
139,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.3219310939311981,3779,,,,,,,
139,,,,,,,3779,0.3832848370075226,0.7350295186042786,,,,,
140,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.36625102162361145,3806,,,,,,,
140,,,,,,,3806,0.3939788043498993,0.7314096689224243,,,,,
