val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.6223530173301697,17,1.0,,,,,,,
,,,,0,,17,,0.006904897280037403,0.6381362676620483,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,1,0.6642305254936218,35,0.9285714626312256,,,,,,,
,,,,1,,35,,0.00807291641831398,0.6417509317398071,,,,,
0.15094339847564697,0.45783132314682007,0.4842105209827423,0.5278526544570923,2,0.6269922852516174,53,0.9047619700431824,,,,,,,
,,,,2,,53,,0.006993930321186781,0.6364730000495911,,,,,
0.11320754885673523,0.4470588266849518,0.46315789222717285,0.5089846849441528,3,0.6234588623046875,71,0.9047619700431824,,,,,,,
,,,,3,,71,,0.00607837550342083,0.6319724917411804,,,,,
0.07547169923782349,0.4555555582046509,0.4736842215061188,0.5258311033248901,4,0.6335257291793823,89,0.976190447807312,,,,,,,
,,,,4,,89,,0.007958156988024712,0.6322686076164246,,,,,
0.01886792480945587,0.44086021184921265,0.4421052634716034,0.49752914905548096,5,0.6464576721191406,107,0.976190447807312,,,,,,,
,,,,5,,107,,0.010034043341875076,0.6371074914932251,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,6,0.6308982968330383,125,0.9523809552192688,,,,,,,
,,,,6,,125,,0.009431306272745132,0.6359745860099792,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,7,0.6226657032966614,143,0.9523809552192688,,,,,,,
,,,,7,,143,,0.009132061153650284,0.637045681476593,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,8,0.6331987380981445,161,0.8809523582458496,,,,,,,
,,,,8,,161,,0.006669855210930109,0.6301600337028503,,,,,
0.35849055647850037,0.49253731966018677,0.5473684072494507,0.572102427482605,9,0.6717153787612915,179,0.7857142686843872,,,,,,,
,,,,9,,179,,0.009638343006372452,0.6207969188690186,,,,,
0.4150943458080292,0.515625,0.5789473652839661,0.6004042625427246,10,0.6237295866012573,197,0.7857142686843872,,,,,,,
,,,,10,,197,,0.01042250543832779,0.6261816620826721,,,,,
0.4150943458080292,0.5079365372657776,0.5684210658073425,0.5884995460510254,11,0.624481737613678,215,0.761904776096344,,,,,,,
,,,,11,,215,,0.007896414957940578,0.6300629377365112,,,,,
0.6415094137191772,0.5476190447807312,0.6000000238418579,0.5945642590522766,12,0.6384010910987854,233,0.5476190447807312,,,,,,,
,,,,12,,233,,0.008849753066897392,0.6363618969917297,,,,,
0.8301886916160583,0.6086956262588501,0.6105263233184814,0.5817610621452332,13,0.6230591535568237,251,0.3333333432674408,,,,,,,
,,,,13,,251,,0.0038611951749771833,0.6259307265281677,,,,,
0.6792452931404114,0.574999988079071,0.621052622795105,0.6134322285652161,14,0.6106139421463013,269,0.5476190447807312,,,,,,,
,,,,14,,269,,0.008011123165488243,0.6260926127433777,,,,,
0.6226415038108826,0.4871794879436493,0.5473684072494507,0.5375112295150757,15,0.6461221575737,287,0.4523809850215912,,,,,,,
,,,,15,,287,,0.008456193841993809,0.6301265358924866,,,,,
0.7169811129570007,0.5714285969734192,0.6105263233184814,0.5965858101844788,16,0.6184354424476624,305,0.4761904776096344,,,,,,,
,,,,16,,305,,0.008829798549413681,0.6378737092018127,,,,,
0.7547169923782349,0.5666666626930237,0.6000000238418579,0.5797394514083862,17,0.6280003786087036,323,0.4047619104385376,,,,,,,
,,,,17,,323,,0.007653421722352505,0.6236550211906433,,,,,
0.7169811129570007,0.5454545617103577,0.5894736647605896,0.5727763175964355,18,0.6337199211120605,341,0.4285714328289032,,,,,,,
,,,,18,,341,,0.007777149323374033,0.6288135647773743,,,,,
0.698113203048706,0.6279069781303406,0.6736842393875122,0.6704851388931274,19,0.6546158790588379,359,0.6428571343421936,,,,,,,
,,,,19,,359,,0.00910316314548254,0.6199626922607422,,,,,
0.5849056839942932,0.5769230723381042,0.6421052813529968,0.6495956182479858,20,0.6626260876655579,377,0.7142857313156128,,,,,,,
,,,,20,,377,,0.01601184904575348,0.6277481913566589,,,,,
0.6037735939025879,0.5531914830207825,0.6105263233184814,0.6114106178283691,21,0.6274141073226929,395,0.6190476417541504,,,,,,,
,,,,21,,395,,0.013432848267257214,0.6287866830825806,,,,,
0.792452871799469,0.6333333253860474,0.6421052813529968,0.6224168539047241,22,0.6117668747901917,413,0.4523809850215912,,,,,,,
,,,,22,,413,,0.012296698987483978,0.63039231300354,,,,,
0.7735848426818848,0.5714285969734192,0.6000000238418579,0.577268660068512,23,0.6443008780479431,431,0.380952388048172,,,,,,,
,,,,23,,431,,0.00930206011980772,0.6235772967338562,,,,,
0.8679245114326477,0.6666666865348816,0.6315789222717285,0.6006289720535278,24,0.6337583065032959,449,0.3333333432674408,,,,,,,
,,,,24,,449,,0.008195638656616211,0.6201764941215515,,,,,
0.849056601524353,0.529411792755127,0.5684210658073425,0.5316711664199829,25,0.6200850009918213,467,0.2142857164144516,,,,,,,
,,,,25,,467,,0.00985534954816103,0.6275714039802551,,,,,
0.9056603908538818,0.6428571343421936,0.6000000238418579,0.5599730610847473,26,0.6300577521324158,485,0.2142857164144516,,,,,,,
,,,,26,,485,,0.007662259507924318,0.6201089024543762,,,,,
0.8679245114326477,0.6499999761581421,0.621052622795105,0.5887241959571838,27,0.6109628081321716,503,0.3095238208770752,,,,,,,
,,,,27,,503,,0.007409016601741314,0.6144252419471741,,,,,
0.8679245114326477,0.6315789222717285,0.6105263233184814,0.5768193602561951,28,0.7972380518913269,521,0.2857142984867096,,,,,,,
,,,,28,,521,,0.010734566487371922,0.6220977902412415,,,,,
0.8867924809455872,0.6470588445663452,0.6105263233184814,0.5743485689163208,29,0.6760531067848206,539,0.261904776096344,,,,,,,
,,,,29,,539,,0.008915389887988567,0.6203592419624329,,,,,
0.849056601524353,0.6800000071525574,0.6526315808296204,0.6269092559814453,30,0.6174976229667664,557,0.4047619104385376,,,,,,,
,,,,30,,557,,0.010696040466427803,0.6146692037582397,,,,,
0.8679245114326477,0.6666666865348816,0.6315789222717285,0.6006289720535278,31,0.650098443031311,575,0.3333333432674408,,,,,,,
,,,,31,,575,,0.011250520125031471,0.6248968243598938,,,,,
0.849056601524353,0.6666666865348816,0.6421052813529968,0.6150044798851013,32,0.6328730583190918,593,0.380952388048172,,,,,,,
,,,,32,,593,,0.014182692393660545,0.6177945137023926,,,,,
0.9245282411575317,0.7647058367729187,0.6526315808296204,0.6170260310173035,33,0.6689581871032715,611,0.3095238208770752,,,,,,,
,,,,33,,611,,0.011020425707101822,0.6176983714103699,,,,,
0.9056603908538818,0.7222221493721008,0.6421052813529968,0.6075921058654785,34,0.6537944078445435,629,0.3095238208770752,,,,,,,
,,,,34,,629,,0.009450322017073631,0.617488443851471,,,,,
0.8867924809455872,0.6666666865348816,0.621052622795105,0.5862533450126648,35,0.6189410090446472,647,0.2857142984867096,,,,,,,
,,,,35,,647,,0.010313373059034348,0.6103413105010986,,,,,
0.8301886916160583,0.6538461446762085,0.6421052813529968,0.6174752712249756,36,0.6042702198028564,665,0.4047619104385376,,,,,,,
,,,,36,,665,,0.011263823136687279,0.6149260401725769,,,,,
0.849056601524353,0.6521739363670349,0.6315789222717285,0.6030997633934021,37,0.6108733415603638,683,0.3571428656578064,,,,,,,
,,,,37,,683,,0.009640677832067013,0.6102243065834045,,,,,
0.849056601524353,0.6666666865348816,0.6421052813529968,0.6150044798851013,38,0.6898148655891418,701,0.380952388048172,,,,,,,
,,,,38,,701,,0.013035268522799015,0.6043226718902588,,,,,
0.8301886916160583,0.6666666865348816,0.6526315808296204,0.6293801069259644,39,0.6468113660812378,719,0.4285714328289032,,,,,,,
,,,,39,,719,,0.013524267822504044,0.615330159664154,,,,,
0.8301886916160583,0.6785714626312256,0.6631578803062439,0.6412848234176636,40,0.6912707686424255,737,0.4523809850215912,,,,,,,
,,,,40,,737,,0.016225634142756462,0.6162821650505066,,,,,
0.8301886916160583,0.6666666865348816,0.6526315808296204,0.6293801069259644,41,0.6446929574012756,755,0.4285714328289032,,,,,,,
,,,,41,,755,,0.013437671586871147,0.6091153621673584,,,,,
0.8301886916160583,0.6896551847457886,0.6736842393875122,0.6531895399093628,42,0.6361604928970337,773,0.4761904776096344,,,,,,,
,,,,42,,773,,0.014778838492929935,0.6073271036148071,,,,,
0.849056601524353,0.7037037014961243,0.6736842393875122,0.6507187485694885,43,0.6113520264625549,791,0.4523809850215912,,,,,,,
,,,,43,,791,,0.0154406214132905,0.607917070388794,,,,,
0.8679245114326477,0.75,0.7052631378173828,0.6839622855186462,44,0.6203177571296692,809,0.5,,,,,,,
,,,,44,,809,,0.015458503738045692,0.6085814237594604,,,,,
0.849056601524353,0.73333340883255,0.7052631378173828,0.6864330768585205,45,0.6383588314056396,827,0.523809552192688,,,,,,,
,,,,45,,827,,0.015680456534028053,0.6081042289733887,,,,,
0.8113208413124084,0.6774194240570068,0.6736842393875122,0.6556603908538818,46,0.6766206622123718,845,0.5,,,,,,,
,,,,46,,845,,0.00958033837378025,0.5965629816055298,,,,,
0.8113208413124084,0.6774194240570068,0.6736842393875122,0.6556603908538818,47,0.7352187037467957,863,0.5,,,,,,,
,,,,47,,863,,0.01443688478320837,0.5994188189506531,,,,,
0.8301886916160583,0.6896551847457886,0.6736842393875122,0.6531895399093628,48,0.6516308784484863,881,0.4761904776096344,,,,,,,
,,,,48,,881,,0.011372501961886883,0.5950116515159607,,,,,
0.849056601524353,0.7142857313156128,0.6842105388641357,0.6626235246658325,49,0.7084802985191345,899,0.4761904776096344,,,,,,,
,,,,49,,899,,0.009895884431898594,0.5994589328765869,,,,,
0.8301886916160583,0.6896551847457886,0.6736842393875122,0.6531895399093628,50,0.6034637689590454,917,0.4761904776096344,,,,,,,
,,,,50,,917,,0.01087297685444355,0.5946741104125977,,,,,
0.849056601524353,0.7241379022598267,0.6947368383407593,0.6745282411575317,51,0.6305458545684814,935,0.5,,,,,,,
,,,,51,,935,,0.010325266979634762,0.5870375037193298,,,,,
0.8301886916160583,0.6896551847457886,0.6736842393875122,0.6531895399093628,52,0.6102917790412903,953,0.4761904776096344,,,,,,,
,,,,52,,953,,0.009422183968126774,0.5940473675727844,,,,,
0.849056601524353,0.7142857313156128,0.6842105388641357,0.6626235246658325,53,0.5926459431648254,971,0.4761904776096344,,,,,,,
,,,,53,,971,,0.010358146391808987,0.5913094878196716,,,,,
0.8301886916160583,0.6896551847457886,0.6736842393875122,0.6531895399093628,54,0.6201096177101135,989,0.4761904776096344,,,,,,,
,,,,54,,989,,0.00974367931485176,0.5885169506072998,,,,,
0.8301886916160583,0.6896551847457886,0.6736842393875122,0.6531895399093628,55,0.6236265301704407,1007,0.4761904776096344,,,,,,,
,,,,55,,1007,,0.007975812070071697,0.5898600816726685,,,,,
