val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
1.0,0.0,0.557894766330719,0.5,0,0.6205094456672668,17,0.0,,,,,,,
,,,,0,,17,,0.009132119826972485,0.6364822387695312,,,,,
0.849056601524353,0.4285714328289032,0.5368421077728271,0.4959568977355957,1,0.6402887105941772,35,0.1428571492433548,,,,,,,
,,,,1,,35,,0.008364230394363403,0.6310755014419556,,,,,
0.9245282411575317,0.5555555820465088,0.5684210658073425,0.5217879414558411,2,0.6320418119430542,53,0.1190476194024086,,,,,,,
,,,,2,,53,,0.00919065997004509,0.6325452327728271,,,,,
0.9056603908538818,0.5454545617103577,0.5684210658073425,0.5242587924003601,3,0.6174015402793884,71,0.1428571492433548,,,,,,,
,,,,3,,71,,0.0108910808339715,0.6290317177772522,,,,,
0.8867924809455872,0.5,0.557894766330719,0.5148248076438904,4,0.615739643573761,89,0.1428571492433548,,,,,,,
,,,,4,,89,,0.010226133279502392,0.6241610050201416,,,,,
0.8301886916160583,0.4375,0.5368421077728271,0.4984276592731476,5,0.6077161431312561,107,0.1666666716337204,,,,,,,
,,,,5,,107,,0.011250000447034836,0.626251220703125,,,,,
0.9056603908538818,0.375,0.5368421077728271,0.4885444641113281,6,0.6176711320877075,125,0.0714285746216774,,,,,,,
,,,,6,,125,,0.010757531970739365,0.6328186988830566,,,,,
0.8867924809455872,0.3333333432674408,0.5263158082962036,0.4791104793548584,7,0.6356728076934814,143,0.0714285746216774,,,,,,,
,,,,7,,143,,0.012347391806542873,0.6341168880462646,,,,,
0.9433962106704712,0.4000000059604645,0.5473684072494507,0.4955076575279236,8,0.6476367712020874,161,0.0476190485060215,,,,,,,
,,,,8,,161,,0.0103074312210083,0.6348053812980652,,,,,
0.9433962106704712,0.25,0.5368421077728271,0.4836028516292572,9,0.6167735457420349,179,0.02380952425301075,,,,,,,
,,,,9,,179,,0.013349272310733795,0.6338992118835449,,,,,
0.9433962106704712,0.25,0.5368421077728271,0.4836028516292572,10,0.6221913695335388,197,0.02380952425301075,,,,,,,
,,,,10,,197,,0.012780938297510147,0.6283326745033264,,,,,
0.9056603908538818,0.6153846383094788,0.5894736647605896,0.5480682849884033,11,0.6864780783653259,215,0.190476194024086,,,,,,,
,,,,11,,215,,0.012577692978084087,0.6178004741668701,,,,,
0.9622642397880554,0.6000000238418579,0.5684210658073425,0.5168463587760925,12,0.6243512630462646,233,0.0714285746216774,,,,,,,
,,,,12,,233,,0.016470907256007195,0.6400450468063354,,,,,
0.9622642397880554,0.6000000238418579,0.5684210658073425,0.5168463587760925,13,0.6119072437286377,251,0.0714285746216774,,,,,,,
,,,,13,,251,,0.014649714343249798,0.6275894641876221,,,,,
0.9811320900917053,0.75,0.5789473652839661,0.5262802839279175,14,0.6028965711593628,269,0.0714285746216774,,,,,,,
,,,,14,,269,,0.014001728966832161,0.6217291355133057,,,,,
0.9811320900917053,0.6666666865348816,0.5684210658073425,0.514375627040863,15,0.6127962470054626,287,0.0476190485060215,,,,,,,
,,,,15,,287,,0.013541009277105331,0.6346350908279419,,,,,
0.9622642397880554,0.5,0.557894766330719,0.5049416422843933,16,0.6268965601921082,305,0.0476190485060215,,,,,,,
,,,,16,,305,,0.013188478536903858,0.6257169842720032,,,,,
0.9811320900917053,0.6666666865348816,0.5684210658073425,0.514375627040863,17,0.6187821626663208,323,0.0476190485060215,,,,,,,
,,,,17,,323,,0.014824047684669495,0.6258010268211365,,,,,
0.9622642397880554,0.5,0.557894766330719,0.5049416422843933,18,0.6235889196395874,341,0.0476190485060215,,,,,,,
,,,,18,,341,,0.011369978077709675,0.6245270371437073,,,,,
0.9433962106704712,0.5714285969734192,0.5684210658073425,0.5193171501159668,19,0.6065249443054199,359,0.095238097012043,,,,,,,
,,,,19,,359,,0.014331483282148838,0.6226608753204346,,,,,
0.9433962106704712,0.699999988079071,0.6000000238418579,0.555031418800354,20,0.610696017742157,377,0.1666666716337204,,,,,,,
,,,,20,,377,,0.012004256248474121,0.6156424880027771,,,,,
0.9433962106704712,0.699999988079071,0.6000000238418579,0.555031418800354,21,0.6489327549934387,395,0.1666666716337204,,,,,,,
,,,,21,,395,,0.01260673813521862,0.6253584027290344,,,,,
0.9433962106704712,0.625,0.5789473652839661,0.5312219262123108,22,0.6029802560806274,413,0.1190476194024086,,,,,,,
,,,,22,,413,,0.015390454791486263,0.6255199909210205,,,,,
0.9433962106704712,0.5,0.557894766330719,0.5074123740196228,23,0.6096059679985046,431,0.0714285746216774,,,,,,,
,,,,23,,431,,0.015540281310677528,0.6275962591171265,,,,,
0.9811320900917053,0.75,0.5789473652839661,0.5262802839279175,24,0.6114597916603088,449,0.0714285746216774,,,,,,,
,,,,24,,449,,0.015337713062763214,0.6242634654045105,,,,,
,,,,25,,450,,,,0.18095238506793976,0.9545454382896423,0.7599999904632568,0.6118143200874329,0.5677489042282104
,,,,25,,450,,,,0.16190475225448608,0.9848484396934509,0.8947367668151855,0.6202531456947327,0.5733766555786133
,,,,25,,450,,,,0.16190475225448608,0.9772727489471436,0.8500000238418579,0.6160337328910828,0.5695887207984924
