val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.6242080330848694,17,1.0,,,,,,,
,,,,0,,17,,0.008311728946864605,0.6405796408653259,,,,,
0.09433962404727936,0.4545454680919647,0.4736842215061188,0.5233602523803711,1,0.6241155862808228,35,0.9523809552192688,,,,,,,
,,,,1,,35,,0.006421285215765238,0.6376336216926575,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,2,0.6290091276168823,53,0.9047619700431824,,,,,,,
,,,,2,,53,,0.009691011160612106,0.6389316916465759,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,3,0.6511294841766357,71,0.9285714626312256,,,,,,,
,,,,3,,71,,0.006522280629724264,0.6482189893722534,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,4,0.6198365092277527,89,0.9523809552192688,,,,,,,
,,,,4,,89,,0.007658015470951796,0.6340500116348267,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,5,0.6291341185569763,107,0.9285714626312256,,,,,,,
,,,,5,,107,,0.010275281965732574,0.6423921585083008,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,6,0.6276692152023315,125,0.9047619700431824,,,,,,,
,,,,6,,125,,0.0072443182580173016,0.6411319375038147,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,7,0.6325833797454834,143,0.9047619700431824,,,,,,,
,,,,7,,143,,0.007936227135360241,0.6361697912216187,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,8,0.6200339198112488,161,0.9047619700431824,,,,,,,
,,,,8,,161,,0.010159753262996674,0.6412003040313721,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,9,0.6207149028778076,179,0.9047619700431824,,,,,,,
,,,,9,,179,,0.007123161572962999,0.6377813816070557,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,10,0.6199192404747009,197,0.9047619700431824,,,,,,,
