epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
22,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.5204187631607056,620,,,,,,,
22,,,,,,,620,0.4925101399421692,0.13355733454227448,,,,,
23,0.5952380895614624,0.800000011920929,0.7787511944770813,0.9259259104728699,0.9622642397880554,0.5197609066963196,647,,,,,,,
23,,,,,,,647,0.5002779364585876,0.15914218127727509,,,,,
24,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.45849716663360596,674,,,,,,,
24,,,,,,,674,0.47041788697242737,0.15233972668647766,,,,,
25,0.6428571343421936,0.7684210538864136,0.7553907632827759,0.7941176295280457,0.8679245114326477,0.6357403993606567,701,,,,,,,
25,,,,,,,701,0.47532862424850464,0.16045087575912476,,,,,
26,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.4586544930934906,728,,,,,,,
26,,,,,,,728,0.48241958022117615,0.17648039758205414,,,,,
27,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,1.0415974855422974,755,,,,,,,
27,,,,,,,755,0.5038114786148071,0.2063232958316803,,,,,
28,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.6988427639007568,782,,,,,,,
28,,,,,,,782,0.46836432814598083,0.15932899713516235,,,,,
29,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.7489461898803711,809,,,,,,,
29,,,,,,,809,0.4684232175350189,0.19626127183437347,,,,,
30,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.5382453203201294,836,,,,,,,
30,,,,,,,836,0.4532254636287689,0.20055212080478668,,,,,
31,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.4942779839038849,863,,,,,,,
31,,,,,,,863,0.47894972562789917,0.21852466464042664,,,,,
32,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.9964870810508728,890,,,,,,,
32,,,,,,,890,0.48050448298454285,0.21094705164432526,,,,,
33,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.9779742360115051,917,,,,,,,
33,,,,,,,917,0.4645652174949646,0.21911434829235077,,,,,
34,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.5341497659683228,944,,,,,,,
34,,,,,,,944,0.4839155077934265,0.20870941877365112,,,,,
35,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.5513063669204712,971,,,,,,,
35,,,,,,,971,0.4681088328361511,0.21601396799087524,,,,,
36,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.48009100556373596,998,,,,,,,
36,,,,,,,998,0.4667821228504181,0.2118099182844162,,,,,
37,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.5931041240692139,1025,,,,,,,
37,,,,,,,1025,0.4691813290119171,0.22773021459579468,,,,,
38,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.4849100112915039,1052,,,,,,,
38,,,,,,,1052,0.46177592873573303,0.25650089979171753,,,,,
39,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.5349044799804688,1079,,,,,,,
39,,,,,,,1079,0.4707810878753662,0.247802272439003,,,,,
40,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.504385769367218,1106,,,,,,,
40,,,,,,,1106,0.46506088972091675,0.25307708978652954,,,,,
41,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.5397695302963257,1133,,,,,,,
41,,,,,,,1133,0.4767708480358124,0.23919224739074707,,,,,
42,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,1.0708401203155518,1160,,,,,,,
42,,,,,,,1160,0.47242382168769836,0.25005489587783813,,,,,
43,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.6778393983840942,1187,,,,,,,
43,,,,,,,1187,0.46744832396507263,0.24183519184589386,,,,,
44,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.36452826857566833,1214,,,,,,,
44,,,,,,,1214,0.4599643349647522,0.23974193632602692,,,,,
45,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.5380496978759766,1241,,,,,,,
45,,,,,,,1241,0.45211759209632874,0.2528345584869385,,,,,
46,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.8834781646728516,1268,,,,,,,
46,,,,,,,1268,0.4747917354106903,0.26700064539909363,,,,,
47,0.761904776096344,0.8736842274665833,0.8620845079421997,0.9411764740943909,0.9622642397880554,0.5175265669822693,1295,,,,,,,
47,,,,,,,1295,0.47609537839889526,0.2652495205402374,,,,,
48,0.761904776096344,0.8947368264198303,0.8809523582458496,1.0,1.0,0.4926069676876068,1322,,,,,,,
48,,,,,,,1322,0.45650714635849,0.2719520926475525,,,,,
49,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.41004467010498047,1349,,,,,,,
49,,,,,,,1349,0.45222634077072144,0.2769351303577423,,,,,
50,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.5246585607528687,1376,,,,,,,
50,,,,,,,1376,0.43537893891334534,0.28976333141326904,,,,,
51,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.4848814606666565,1403,,,,,,,
51,,,,,,,1403,0.4684370458126068,0.28919002413749695,,,,,
52,0.8333333134651184,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8301886916160583,0.7735307216644287,1430,,,,,,,
52,,,,,,,1430,0.42188337445259094,0.2796798050403595,,,,,
53,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.3895908296108246,1457,,,,,,,
53,,,,,,,1457,0.4389953017234802,0.3033542335033417,,,,,
54,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.44428718090057373,1484,,,,,,,
54,,,,,,,1484,0.4300367534160614,0.2862859070301056,,,,,
55,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.4010179936885834,1511,,,,,,,
55,,,,,,,1511,0.43638747930526733,0.3067304491996765,,,,,
56,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.39714115858078003,1538,,,,,,,
56,,,,,,,1538,0.4341632127761841,0.2976815700531006,,,,,
57,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.33917540311813354,1565,,,,,,,
57,,,,,,,1565,0.4357415735721588,0.30153319239616394,,,,,
58,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.45379191637039185,1592,,,,,,,
58,,,,,,,1592,0.4191449284553528,0.31263065338134766,,,,,
59,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.4512719511985779,1619,,,,,,,
59,,,,,,,1619,0.4390365481376648,0.33460795879364014,,,,,
60,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.34224188327789307,1646,,,,,,,
60,,,,,,,1646,0.4448005259037018,0.3264300525188446,,,,,
61,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.47747012972831726,1673,,,,,,,
61,,,,,,,1673,0.4175286591053009,0.30405905842781067,,,,,
62,0.7857142686843872,0.8736842274665833,0.864555299282074,0.9166666865348816,0.9433962106704712,0.39590808749198914,1700,,,,,,,
62,,,,,,,1700,0.4359988868236542,0.30890628695487976,,,,,
63,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.43080899119377136,1727,,,,,,,
63,,,,,,,1727,0.4491478204727173,0.31526118516921997,,,,,
64,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.396416038274765,1754,,,,,,,
64,,,,,,,1754,0.4247051179409027,0.29898837208747864,,,,,
65,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.36835888028144836,1781,,,,,,,
65,,,,,,,1781,0.4287831783294678,0.3299342393875122,,,,,
66,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.4265410304069519,1808,,,,,,,
66,,,,,,,1808,0.42931923270225525,0.3309996724128723,,,,,
67,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.3726675808429718,1835,,,,,,,
67,,,,,,,1835,0.42279303073883057,0.3318217098712921,,,,,
68,0.6190476417541504,0.8315789699554443,0.8095238208770752,1.0,1.0,0.3645683825016022,1862,,,,,,,
68,,,,,,,1862,0.43051543831825256,0.31579723954200745,,,,,
69,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.37820523977279663,1889,,,,,,,
69,,,,,,,1889,0.41675445437431335,0.31754177808761597,,,,,
70,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.32986998558044434,1916,,,,,,,
70,,,,,,,1916,0.4332655668258667,0.31727272272109985,,,,,
71,0.6190476417541504,0.821052610874176,0.8000898957252502,0.9629629850387573,0.9811320900917053,0.3959376811981201,1943,,,,,,,
71,,,,,,,1943,0.40317094326019287,0.30940842628479004,,,,,
72,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.4003835618495941,1970,,,,,,,
72,,,,,,,1970,0.40644922852516174,0.3302324712276459,,,,,
73,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.34420618414878845,1997,,,,,,,
73,,,,,,,1997,0.42743411660194397,0.3395353853702545,,,,,
74,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.3351391851902008,2024,,,,,,,
74,,,,,,,2024,0.39616599678993225,0.3291435241699219,,,,,
75,0.8095238208770752,0.7789473533630371,0.7821204662322998,0.7234042286872864,0.7547169923782349,0.4005222022533417,2051,,,,,,,
75,,,,,,,2051,0.4083395004272461,0.33505499362945557,,,,,
76,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.5016879439353943,2078,,,,,,,
76,,,,,,,2078,0.40325137972831726,0.34241271018981934,,,,,
77,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.4140189588069916,2105,,,,,,,
77,,,,,,,2105,0.41992294788360596,0.36728906631469727,,,,,
78,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.45657646656036377,2132,,,,,,,
78,,,,,,,2132,0.40345579385757446,0.3402573764324188,,,,,
79,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3963080048561096,2159,,,,,,,
79,,,,,,,2159,0.3951369524002075,0.3493480086326599,,,,,
80,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.3703973591327667,2186,,,,,,,
80,,,,,,,2186,0.4295700490474701,0.3607753813266754,,,,,
81,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.33187806606292725,2213,,,,,,,
81,,,,,,,2213,0.4204269349575043,0.3544784188270569,,,,,
82,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.36076247692108154,2240,,,,,,,
82,,,,,,,2240,0.3928362727165222,0.3350672721862793,,,,,
83,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.39544877409935,2267,,,,,,,
83,,,,,,,2267,0.4269494116306305,0.30993759632110596,,,,,
84,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.4420539140701294,2294,,,,,,,
84,,,,,,,2294,0.4063016474246979,0.3243371546268463,,,,,
85,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.3756767809391022,2321,,,,,,,
85,,,,,,,2321,0.39711910486221313,0.3322463631629944,,,,,
86,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.4157353341579437,2348,,,,,,,
86,,,,,,,2348,0.40203219652175903,0.34790799021720886,,,,,
87,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3876783549785614,2375,,,,,,,
87,,,,,,,2375,0.4054611623287201,0.3446905016899109,,,,,
88,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.37449100613594055,2402,,,,,,,
88,,,,,,,2402,0.41067007184028625,0.35605588555336,,,,,
89,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.3314019739627838,2429,,,,,,,
89,,,,,,,2429,0.40453386306762695,0.3522869348526001,,,,,
90,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.345750629901886,2456,,,,,,,
90,,,,,,,2456,0.394620418548584,0.3507603108882904,,,,,
91,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.34546369314193726,2483,,,,,,,
91,,,,,,,2483,0.39186224341392517,0.36092114448547363,,,,,
92,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.3494236469268799,2510,,,,,,,
92,,,,,,,2510,0.371728777885437,0.343452513217926,,,,,
93,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.34521377086639404,2537,,,,,,,
93,,,,,,,2537,0.4236053228378296,0.37000662088394165,,,,,
94,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.552300214767456,2564,,,,,,,
94,,,,,,,2564,0.4069072902202606,0.3352956175804138,,,,,
95,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.4180935025215149,2591,,,,,,,
95,,,,,,,2591,0.38400205969810486,0.34832701086997986,,,,,
96,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.30795326828956604,2618,,,,,,,
96,,,,,,,2618,0.39059725403785706,0.3506092131137848,,,,,
97,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.3418348729610443,2645,,,,,,,
97,,,,,,,2645,0.3819386065006256,0.35040369629859924,,,,,
98,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.363891065120697,2672,,,,,,,
98,,,,,,,2672,0.4331646263599396,0.3578711450099945,,,,,
99,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.36223819851875305,2699,,,,,,,
99,,,,,,,2699,0.415051132440567,0.3693111836910248,,,,,
100,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.39150604605674744,2726,,,,,,,
100,,,,,,,2726,0.39232805371284485,0.36020469665527344,,,,,
101,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.3826850354671478,2753,,,,,,,
101,,,,,,,2753,0.40026959776878357,0.36942270398139954,,,,,
102,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.3818627893924713,2780,,,,,,,
102,,,,,,,2780,0.3888874053955078,0.3702492415904999,,,,,
103,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.3981797993183136,2807,,,,,,,
103,,,,,,,2807,0.373296320438385,0.3711397349834442,,,,,
104,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.37076133489608765,2834,,,,,,,
104,,,,,,,2834,0.4239598512649536,0.38296499848365784,,,,,
105,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.35070890188217163,2861,,,,,,,
105,,,,,,,2861,0.3964073657989502,0.3640526533126831,,,,,
106,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.347929447889328,2888,,,,,,,
106,,,,,,,2888,0.3905545175075531,0.35599830746650696,,,,,
107,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3525364398956299,2915,,,,,,,
107,,,,,,,2915,0.3875981271266937,0.35745424032211304,,,,,
108,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.33308473229408264,2942,,,,,,,
108,,,,,,,2942,0.38350895047187805,0.37926003336906433,,,,,
109,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.3969660997390747,2969,,,,,,,
109,,,,,,,2969,0.3831818699836731,0.3820820450782776,,,,,
110,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.31775712966918945,2996,,,,,,,
110,,,,,,,2996,0.3864075243473053,0.37190526723861694,,,,,
111,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.4126976728439331,3023,,,,,,,
111,,,,,,,3023,0.3962976336479187,0.37925297021865845,,,,,
112,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.4077818691730499,3050,,,,,,,
112,,,,,,,3050,0.3928961753845215,0.3784328103065491,,,,,
113,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.392428457736969,3077,,,,,,,
113,,,,,,,3077,0.4258531332015991,0.378688246011734,,,,,
114,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.3627040386199951,3104,,,,,,,
114,,,,,,,3104,0.3749243915081024,0.3867828845977783,,,,,
115,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.4046938717365265,3131,,,,,,,
115,,,,,,,3131,0.3759574592113495,0.37612250447273254,,,,,
116,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.36815977096557617,3158,,,,,,,
116,,,,,,,3158,0.3806517720222473,0.3735775947570801,,,,,
117,0.6428571343421936,0.8421052694320679,0.8214285373687744,1.0,1.0,0.35176771879196167,3185,,,,,,,
117,,,,,,,3185,0.38212186098098755,0.38374510407447815,,,,,
118,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.3518153429031372,3212,,,,,,,
118,,,,,,,3212,0.3898395597934723,0.3837113678455353,,,,,
119,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.3899625539779663,3239,,,,,,,
119,,,,,,,3239,0.35877299308776855,0.3574056327342987,,,,,
120,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.3851814568042755,3266,,,,,,,
120,,,,,,,3266,0.3996683955192566,0.38157665729522705,,,,,
121,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.3857782483100891,3293,,,,,,,
121,,,,,,,3293,0.3399912416934967,0.3851254880428314,,,,,
122,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.40716278553009033,3320,,,,,,,
122,,,,,,,3320,0.38112643361091614,0.3917226195335388,,,,,
123,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.35647597908973694,3347,,,,,,,
123,,,,,,,3347,0.3673509359359741,0.359860897064209,,,,,
124,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.34250786900520325,3374,,,,,,,
124,,,,,,,3374,0.3637101650238037,0.37750086188316345,,,,,
125,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.3467668890953064,3401,,,,,,,
125,,,,,,,3401,0.35539576411247253,0.3790064752101898,,,,,
126,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.30471861362457275,3428,,,,,,,
126,,,,,,,3428,0.38056349754333496,0.38615715503692627,,,,,
127,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.41581204533576965,3455,,,,,,,
127,,,,,,,3455,0.3924320638179779,0.38626205921173096,,,,,
128,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.33089807629585266,3482,,,,,,,
128,,,,,,,3482,0.3969729542732239,0.3931848406791687,,,,,
129,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.3411210775375366,3509,,,,,,,
129,,,,,,,3509,0.3509041965007782,0.3747405409812927,,,,,
130,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.3615735173225403,3536,,,,,,,
130,,,,,,,3536,0.36900973320007324,0.3755638301372528,,,,,
131,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.4331918954849243,3563,,,,,,,
131,,,,,,,3563,0.39201611280441284,0.3906916379928589,,,,,
132,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.34406688809394836,3590,,,,,,,
132,,,,,,,3590,0.3552403450012207,0.3786224126815796,,,,,
133,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.3570999205112457,3617,,,,,,,
133,,,,,,,3617,0.3629266321659088,0.3691341280937195,,,,,
134,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.34958136081695557,3644,,,,,,,
134,,,,,,,3644,0.35051700472831726,0.37321820855140686,,,,,
135,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3355277478694916,3671,,,,,,,
135,,,,,,,3671,0.3578021228313446,0.3858254849910736,,,,,
136,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.37899836897850037,3698,,,,,,,
136,,,,,,,3698,0.38103312253952026,0.39938852190971375,,,,,
137,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.3338285982608795,3725,,,,,,,
137,,,,,,,3725,0.37100479006767273,0.3838738203048706,,,,,
138,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.37466588616371155,3752,,,,,,,
138,,,,,,,3752,0.35565048456192017,0.3887708783149719,,,,,
139,0.761904776096344,0.8842105269432068,0.8715184330940247,0.9696969985961914,0.9811320900917053,0.36164864897727966,3779,,,,,,,
139,,,,,,,3779,0.3897019326686859,0.3804961144924164,,,,,
140,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.3541930615901947,3806,,,,,,,
140,,,,,,,3806,0.370638906955719,0.3978475332260132,,,,,
141,0.761904776096344,0.8947368264198303,0.8809523582458496,1.0,1.0,0.3685963749885559,3833,,,,,,,
141,,,,,,,3833,0.3595115840435028,0.3838539123535156,,,,,
142,0.8095238208770752,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.9433962106704712,0.3593013286590576,3860,,,,,,,
142,,,,,,,3860,0.36682018637657166,0.40808066725730896,,,,,
