val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
1.0,0.0,0.557894766330719,0.5,0,0.620477557182312,17,0.0,,,,,,,
,,,,0,,17,,0.008673720061779022,0.636864960193634,,,,,
0.8113208413124084,0.4117647409439087,0.5263158082962036,0.48899370431900024,1,0.6199105381965637,35,0.1666666716337204,,,,,,,
,,,,1,,35,,0.012765920720994473,0.632616400718689,,,,,
0.8867924809455872,0.5384615659713745,0.5684210658073425,0.5267295241355896,2,0.6296239495277405,53,0.1666666716337204,,,,,,,
,,,,2,,53,,0.009752457961440086,0.6340190172195435,,,,,
0.9245282411575317,0.5,0.557894766330719,0.5098831653594971,3,0.6603837609291077,71,0.095238097012043,,,,,,,
,,,,3,,71,,0.008417196571826935,0.6297339200973511,,,,,
0.8867924809455872,0.4545454680919647,0.5473684072494507,0.5029200315475464,4,0.6266816854476929,89,0.1190476194024086,,,,,,,
,,,,4,,89,,0.008259731344878674,0.6233383417129517,,,,,
0.8679245114326477,0.4615384638309479,0.5473684072494507,0.5053908824920654,5,0.6216863989830017,107,0.1428571492433548,,,,,,,
,,,,5,,107,,0.013193345628678799,0.6304434537887573,,,,,
0.9245282411575317,0.5,0.557894766330719,0.5098831653594971,6,0.6656283140182495,125,0.095238097012043,,,,,,,
,,,,6,,125,,0.013324413448572159,0.6313632130622864,,,,,
0.9433962106704712,0.6666666865348816,0.5894736647605896,0.5431267023086548,7,0.6282264590263367,143,0.1428571492433548,,,,,,,
,,,,7,,143,,0.01289538387209177,0.6318849325180054,,,,,
0.9622642397880554,0.6666666865348816,0.5789473652839661,0.5287511348724365,8,0.6395623087882996,161,0.095238097012043,,,,,,,
,,,,8,,161,,0.012565731070935726,0.6278966069221497,,,,,
0.9622642397880554,0.6666666865348816,0.5789473652839661,0.5287511348724365,9,0.6291202902793884,179,0.095238097012043,,,,,,,
,,,,9,,179,,0.014150022529065609,0.632377028465271,,,,,
0.9245282411575317,0.3333333432674408,0.5368421077728271,0.48607367277145386,10,0.6393623352050781,197,0.0476190485060215,,,,,,,
,,,,10,,197,,0.013863577507436275,0.6314038634300232,,,,,
0.9811320900917053,0.0,0.5473684072494507,0.49056604504585266,11,0.6272218227386475,215,0.0,,,,,,,
,,,,11,,215,,0.014254385605454445,0.618401050567627,,,,,
0.9811320900917053,0.5,0.557894766330719,0.5024707913398743,12,0.6082587838172913,233,0.02380952425301075,,,,,,,
,,,,12,,233,,0.014997593127191067,0.6309607625007629,,,,,
0.9433962106704712,0.4000000059604645,0.5473684072494507,0.4955076575279236,13,0.61481773853302,251,0.0476190485060215,,,,,,,
,,,,13,,251,,0.011914113536477089,0.6272032856941223,,,,,
0.9622642397880554,0.5,0.557894766330719,0.5049416422843933,14,0.6071840524673462,269,0.0476190485060215,,,,,,,
,,,,14,,269,,0.012384194880723953,0.6226896643638611,,,,,
0.9622642397880554,0.6666666865348816,0.5789473652839661,0.5287511348724365,15,0.8063930869102478,287,0.095238097012043,,,,,,,
,,,,15,,287,,0.014133835211396217,0.6312174201011658,,,,,
0.9811320900917053,0.6666666865348816,0.5684210658073425,0.514375627040863,16,0.6157384514808655,305,0.0476190485060215,,,,,,,
,,,,16,,305,,0.012996535748243332,0.6179649829864502,,,,,
0.9811320900917053,0.6666666865348816,0.5684210658073425,0.514375627040863,17,0.6303913593292236,323,0.0476190485060215,,,,,,,
,,,,17,,323,,0.014644204638898373,0.622163712978363,,,,,
0.9811320900917053,0.75,0.5789473652839661,0.5262802839279175,18,0.6692134737968445,341,0.0714285746216774,,,,,,,
,,,,18,,341,,0.01326062809675932,0.6180374622344971,,,,,
0.9811320900917053,0.800000011920929,0.5894736647605896,0.5381851196289062,19,0.7127481698989868,359,0.095238097012043,,,,,,,
,,,,19,,359,,0.014957759529352188,0.6145501732826233,,,,,
0.9622642397880554,0.800000011920929,0.621052622795105,0.5763701796531677,20,0.6219798922538757,377,0.190476194024086,,,,,,,
,,,,20,,377,,0.013253706507384777,0.6192447543144226,,,,,
0.9622642397880554,0.75,0.6000000238418579,0.5525606870651245,21,0.6519863605499268,395,0.1428571492433548,,,,,,,
,,,,21,,395,,0.016916245222091675,0.6219695806503296,,,,,
0.9622642397880554,0.6000000238418579,0.5684210658073425,0.5168463587760925,22,0.6324143409729004,413,0.0714285746216774,,,,,,,
,,,,22,,413,,0.013738387264311314,0.6194971799850464,,,,,
0.9811320900917053,0.875,0.621052622795105,0.5738993287086487,23,0.7040067315101624,431,0.1666666716337204,,,,,,,
,,,,23,,431,,0.015859289094805717,0.6193404793739319,,,,,
0.9811320900917053,0.8999999761581421,0.6421052813529968,0.5977088809013367,24,0.6289494633674622,449,0.2142857164144516,,,,,,,
,,,,24,,449,,0.015965092927217484,0.6138907670974731,,,,,
0.9622642397880554,0.8181818127632141,0.6315789222717285,0.5882749557495117,25,0.6685632467269897,467,0.2142857164144516,,,,,,,
,,,,25,,467,,0.015195277519524097,0.6224269270896912,,,,,
0.9811320900917053,0.8888888955116272,0.6315789222717285,0.5858041644096375,26,0.5975229740142822,485,0.190476194024086,,,,,,,
,,,,26,,485,,0.011016061529517174,0.6197060942649841,,,,,
0.9622642397880554,0.8333333134651184,0.6421052813529968,0.6001797318458557,27,0.6164060235023499,503,0.2380952388048172,,,,,,,
,,,,27,,503,,0.014694532379508018,0.6182166934013367,,,,,
0.9433962106704712,0.8125,0.6631578803062439,0.6264600157737732,28,0.6227115392684937,521,0.3095238208770752,,,,,,,
,,,,28,,521,,0.014430551789700985,0.6137799620628357,,,,,
0.9245282411575317,0.75,0.6421052813529968,0.6051212549209595,29,0.5979837775230408,539,0.2857142984867096,,,,,,,
,,,,29,,539,,0.01597861386835575,0.6136440634727478,,,,,
0.9056603908538818,0.7058823704719543,0.6315789222717285,0.5956873297691345,30,0.836764395236969,557,0.2857142984867096,,,,,,,
,,,,30,,557,,0.012384932488203049,0.6100252270698547,,,,,
