val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.49056604504585266,0.44897958636283875,0.5052631497383118,0.5071877837181091,0,0.6483684778213501,26,0.523809552192688,,,,,,,
,,,,0,,26,,0.0064227343536913395,0.6487588882446289,,,,,
0.2830188572406769,0.4933333694934845,0.5473684072494507,0.581985592842102,1,0.7859667539596558,53,0.8809523582458496,,,,,,,
,,,,1,,53,,0.008781525306403637,0.6362203359603882,,,,,
0.18867924809455872,0.47560974955558777,0.5157894492149353,0.558625340461731,2,0.7540410161018372,80,0.9285714626312256,,,,,,,
,,,,2,,80,,0.008680612780153751,0.6353239417076111,,,,,
0.24528302252292633,0.49367088079452515,0.5473684072494507,0.5869272351264954,3,0.8286592364311218,107,0.9285714626312256,,,,,,,
,,,,3,,107,,0.011279299855232239,0.644184410572052,,,,,
0.3962264358997345,0.5223880410194397,0.5894736647605896,0.6147798299789429,4,0.8368104696273804,134,0.8333333134651184,,,,,,,
,,,,4,,134,,0.014400327578186989,0.6312286257743835,,,,,
0.5471698045730591,0.5199999809265137,0.5789473652839661,0.5831087231636047,5,0.8633156418800354,161,0.6190476417541504,,,,,,,
,,,,5,,161,,0.013207404874265194,0.62980055809021,,,,,
0.7169811129570007,0.5714285969734192,0.6105263233184814,0.5965858101844788,6,0.7370715737342834,188,0.4761904776096344,,,,,,,
,,,,6,,188,,0.013530781492590904,0.6322250962257385,,,,,
0.8113208413124084,0.6296296119689941,0.6315789222717285,0.6080413460731506,7,1.0765138864517212,215,0.4047619104385376,,,,,,,
,,,,7,,215,,0.016542907804250717,0.6271402835845947,,,,,
0.8679245114326477,0.6111111044883728,0.6000000238418579,0.5649146437644958,8,0.8394815325737,242,0.261904776096344,,,,,,,
,,,,8,,242,,0.014493342489004135,0.6348254680633545,,,,,
0.8867924809455872,0.6000000238418579,0.5894736647605896,0.5505390763282776,9,0.8430226445198059,269,0.2142857164144516,,,,,,,
,,,,9,,269,,0.0189608633518219,0.6333203315734863,,,,,
0.9056603908538818,0.6666666865348816,0.6105263233184814,0.5718778371810913,10,0.8413295745849609,296,0.2380952388048172,,,,,,,
,,,,10,,296,,0.017392616719007492,0.6259042620658875,,,,,
0.8867924809455872,0.5714285969734192,0.5789473652839661,0.5386343002319336,11,1.1132251024246216,323,0.190476194024086,,,,,,,
,,,,11,,323,,0.018684422597289085,0.6286281943321228,,,,,
0.9245282411575317,0.6666666865348816,0.6000000238418579,0.557502269744873,12,1.2865443229675293,350,0.190476194024086,,,,,,,
,,,,12,,350,,0.01909952238202095,0.624362587928772,,,,,
0.8867924809455872,0.5714285969734192,0.5789473652839661,0.5386343002319336,13,0.716580331325531,377,0.190476194024086,,,,,,,
,,,,13,,377,,0.01811651512980461,0.6202441453933716,,,,,
0.8867924809455872,0.6666666865348816,0.621052622795105,0.5862533450126648,14,1.1918097734451294,404,0.2857142984867096,,,,,,,
,,,,14,,404,,0.017587492242455482,0.6113530993461609,,,,,
0.8679245114326477,0.6666666865348816,0.6315789222717285,0.6006289720535278,15,1.5438777208328247,431,0.3333333432674408,,,,,,,
,,,,15,,431,,0.017530877143144608,0.6078688502311707,,,,,
0.8679245114326477,0.6111111044883728,0.6000000238418579,0.5649146437644958,16,0.6842262744903564,458,0.261904776096344,,,,,,,
,,,,16,,458,,0.014931426383554935,0.6033602952957153,,,,,
0.8867924809455872,0.739130437374115,0.6736842393875122,0.64577716588974,17,0.8326950669288635,485,0.4047619104385376,,,,,,,
,,,,17,,485,,0.017685100436210632,0.609706699848175,,,,,
0.8679245114326477,0.695652186870575,0.6526315808296204,0.6244384050369263,18,0.7910508513450623,512,0.380952388048172,,,,,,,
,,,,18,,512,,0.01668570563197136,0.6057056784629822,,,,,
0.8867924809455872,0.75,0.6842105388641357,0.6576818823814392,19,1.0438849925994873,539,0.4285714328289032,,,,,,,
,,,,19,,539,,0.016576537862420082,0.5964005589485168,,,,,
