val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.9811320900917053,0.0,0.5473684072494507,0.49056604504585266,0,0.6650338172912598,26,0.0,,,,,,,
,,,,0,,26,,0.014414145611226559,0.6604820489883423,,,,,
0.4528301954269409,0.3958333432674408,0.4526315927505493,0.45260554552078247,1,0.9398788213729858,53,0.4523809850215912,,,,,,,
,,,,1,,53,,0.005170036572962999,0.6447190642356873,,,,,
0.3396226465702057,0.4067796468734741,0.4421052634716034,0.45552557706832886,2,0.8701791167259216,80,0.5714285969734192,,,,,,,
,,,,2,,80,,0.003959760069847107,0.6413896083831787,,,,,
0.3207547068595886,0.47058823704719543,0.5157894492149353,0.5413297414779663,3,0.7874214053153992,107,0.761904776096344,,,,,,,
,,,,3,,107,,0.0082234563305974,0.6279422640800476,,,,,
0.3396226465702057,0.469696968793869,0.5157894492149353,0.5388588905334473,4,0.6948363184928894,134,0.738095223903656,,,,,,,
,,,,4,,134,,0.012153341434895992,0.6266778707504272,,,,,
0.3962264358997345,0.4838709235191345,0.5368421077728271,0.5552560687065125,5,0.7529756426811218,161,0.7142857313156128,,,,,,,
,,,,5,,161,,0.014115028083324432,0.6298717856407166,,,,,
0.6415094137191772,0.5777778029441833,0.6315789222717285,0.6302785277366638,6,0.7168576121330261,188,0.6190476417541504,,,,,,,
,,,,6,,188,,0.014589033089578152,0.6298900246620178,,,,,
0.6792452931404114,0.574999988079071,0.621052622795105,0.6134322285652161,7,0.7141507863998413,215,0.5476190447807312,,,,,,,
,,,,7,,215,,0.013977495953440666,0.6243598461151123,,,,,
0.6415094137191772,0.5869565010070801,0.6421052813529968,0.642183244228363,8,0.8516879677772522,242,0.6428571343421936,,,,,,,
,,,,8,,242,,0.01958465948700905,0.6312531232833862,,,,,
0.8113208413124084,0.6153846383094788,0.621052622795105,0.5961365699768066,9,0.8109051585197449,269,0.380952388048172,,,,,,,
,,,,9,,269,,0.017620394006371498,0.6296390295028687,,,,,
0.7358490824699402,0.6216216087341309,0.6526315808296204,0.6417340040206909,10,0.7277253270149231,296,0.5476190447807312,,,,,,,
,,,,10,,296,,0.018464168533682823,0.6193720102310181,,,,,
0.7358490824699402,0.6000000238418579,0.6315789222717285,0.6179245114326477,11,0.9625734686851501,323,0.5,,,,,,,
,,,,11,,323,,0.023688312619924545,0.629922091960907,,,,,
0.7547169923782349,0.6060606241226196,0.6315789222717285,0.6154537200927734,12,0.6967793703079224,350,0.4761904776096344,,,,,,,
,,,,12,,350,,0.02235688455402851,0.6203234195709229,,,,,
