step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
1619,0.761904776096344,0.792452871799469,0.7771788239479065,0.7441861033439636,0.7789473533630371,0.5867993235588074,59,,,,,,,
1619,,,,,,,59,0.0,0.36943453550338745,,,,,
1646,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.5712444186210632,60,,,,,,,
1646,,,,,,,60,0.0,0.3617837429046631,,,,,
1673,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.9184578061103821,61,,,,,,,
1673,,,,,,,61,0.0,0.35458412766456604,,,,,
1700,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.5118579864501953,62,,,,,,,
1700,,,,,,,62,0.0,0.36089983582496643,,,,,
1727,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,1.0841822624206543,63,,,,,,,
1727,,,,,,,63,0.0,0.3723507821559906,,,,,
1754,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,1.0953465700149536,64,,,,,,,
1754,,,,,,,64,0.0,0.36704251170158386,,,,,
1781,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.6086883544921875,65,,,,,,,
1781,,,,,,,65,0.0,0.3840522766113281,,,,,
1808,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.7558848857879639,66,,,,,,,
1808,,,,,,,66,0.0,0.35505327582359314,,,,,
1835,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.4426424205303192,67,,,,,,,
1835,,,,,,,67,0.0,0.3567972481250763,,,,,
1862,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.6975317001342773,68,,,,,,,
1862,,,,,,,68,0.0,0.3632235527038574,,,,,
1889,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.4816690683364868,69,,,,,,,
1889,,,,,,,69,0.0,0.35415351390838623,,,,,
1916,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.5965263247489929,70,,,,,,,
1916,,,,,,,70,0.0,0.36598384380340576,,,,,
1943,0.7857142686843872,0.7169811129570007,0.7513477802276611,0.6875,0.7473683953285217,0.561644971370697,71,,,,,,,
1943,,,,,,,71,0.0,0.36988186836242676,,,,,
1970,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.6894121766090393,72,,,,,,,
1970,,,,,,,72,0.0,0.34300708770751953,,,,,
1997,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.7414963841438293,73,,,,,,,
1997,,,,,,,73,0.0,0.352933406829834,,,,,
2024,0.8333333134651184,0.6037735939025879,0.7185534238815308,0.625,0.7052631378173828,0.7017869353294373,74,,,,,,,
2024,,,,,,,74,0.0,0.35900840163230896,,,,,
2051,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.5795220732688904,75,,,,,,,
2051,,,,,,,75,0.0,0.3670578598976135,,,,,
2078,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.45803436636924744,76,,,,,,,
2078,,,,,,,76,0.0,0.3688502907752991,,,,,
2105,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.6110614538192749,77,,,,,,,
2105,,,,,,,77,0.0,0.3517480194568634,,,,,
2132,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.6808145046234131,78,,,,,,,
2132,,,,,,,78,0.0,0.3418499529361725,,,,,
2159,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.5699338912963867,79,,,,,,,
2159,,,,,,,79,0.0,0.3549480140209198,,,,,
2186,0.8095238208770752,0.7358490824699402,0.7726863622665405,0.7083333134651184,0.7684210538864136,0.6952014565467834,80,,,,,,,
2186,,,,,,,80,0.0,0.3381880819797516,,,,,
2213,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.4432372748851776,81,,,,,,,
2213,,,,,,,81,0.0,0.36116573214530945,,,,,
2240,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.3923748731613159,82,,,,,,,
2240,,,,,,,82,0.0,0.3530242443084717,,,,,
2267,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.5316149592399597,83,,,,,,,
2267,,,,,,,83,0.0,0.3587295413017273,,,,,
2294,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.49884849786758423,84,,,,,,,
2294,,,,,,,84,0.0,0.3381107449531555,,,,,
2321,0.7857142686843872,0.849056601524353,0.8173854351043701,0.8048780560493469,0.821052610874176,0.4923941493034363,85,,,,,,,
2321,,,,,,,85,0.0,0.34879446029663086,,,,,
2348,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.37716177105903625,86,,,,,,,
2348,,,,,,,86,0.0,0.35109207034111023,,,,,
2375,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.36730363965034485,87,,,,,,,
2375,,,,,,,87,0.0,0.3386404812335968,,,,,
2402,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.46669888496398926,88,,,,,,,
2402,,,,,,,88,0.0,0.3358013927936554,,,,,
2429,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.4783635139465332,89,,,,,,,
2429,,,,,,,89,0.0,0.33937355875968933,,,,,
2456,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.5194395780563354,90,,,,,,,
2456,,,,,,,90,0.0,0.34831538796424866,,,,,
2483,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.5143206119537354,91,,,,,,,
2483,,,,,,,91,0.0,0.3596297800540924,,,,,
2510,0.8095238208770752,0.792452871799469,0.8009883165359497,0.7555555701255798,0.800000011920929,0.5788040161132812,92,,,,,,,
2510,,,,,,,92,0.0,0.35098496079444885,,,,,
2537,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.4138759672641754,93,,,,,,,
2537,,,,,,,93,0.0,0.34064388275146484,,,,,
2564,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.39280155301094055,94,,,,,,,
2564,,,,,,,94,0.0,0.33331039547920227,,,,,
2591,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.41967448592185974,95,,,,,,,
2591,,,,,,,95,0.0,0.3413461446762085,,,,,
2618,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.39052650332450867,96,,,,,,,
2618,,,,,,,96,0.0,0.3400113880634308,,,,,
2645,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.5622097253799438,97,,,,,,,
2645,,,,,,,97,0.0,0.3438003361225128,,,,,
2672,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.37566661834716797,98,,,,,,,
2672,,,,,,,98,0.0,0.33721643686294556,,,,,
2699,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.47722819447517395,99,,,,,,,
2699,,,,,,,99,0.0,0.32804736495018005,,,,,
2726,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.3989965617656708,100,,,,,,,
2726,,,,,,,100,0.0,0.3168103098869324,,,,,
2753,0.8095238208770752,0.7547169923782349,0.7821204662322998,0.7234042286872864,0.7789473533630371,0.4607371985912323,101,,,,,,,
2753,,,,,,,101,0.0,0.31666281819343567,,,,,
2780,0.8095238208770752,0.7735848426818848,0.7915543913841248,0.739130437374115,0.7894737124443054,0.6247369647026062,102,,,,,,,
2780,,,,,,,102,0.0,0.3110189139842987,,,,,
2807,0.8333333134651184,0.7169811129570007,0.7751572728157043,0.699999988079071,0.7684210538864136,0.498522013425827,103,,,,,,,
2807,,,,,,,103,0.0,0.3407402038574219,,,,,
2834,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.4312478005886078,104,,,,,,,
2834,,,,,,,104,0.0,0.3282482922077179,,,,,
2861,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.42305314540863037,105,,,,,,,
2861,,,,,,,105,0.0,0.3380502164363861,,,,,
2888,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.4429253935813904,106,,,,,,,
2888,,,,,,,106,0.0,0.32801714539527893,,,,,
2915,0.8095238208770752,0.792452871799469,0.8009883165359497,0.7555555701255798,0.800000011920929,0.4630572199821472,107,,,,,,,
2915,,,,,,,107,0.0,0.33444035053253174,,,,,
2942,0.738095223903656,0.792452871799469,0.7652739882469177,0.738095223903656,0.7684210538864136,0.891726553440094,108,,,,,,,
2942,,,,,,,108,0.0,0.33113718032836914,,,,,
2969,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.49137771129608154,109,,,,,,,
2969,,,,,,,109,0.0,0.31225377321243286,,,,,
2996,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.4074528217315674,110,,,,,,,
2996,,,,,,,110,0.0,0.32507428526878357,,,,,
3023,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.4220036268234253,111,,,,,,,
3023,,,,,,,111,0.0,0.31493619084358215,,,,,
3050,0.8095238208770752,0.6037735939025879,0.7066487073898315,0.6181818246841431,0.6947368383407593,0.7307199835777283,112,,,,,,,
3050,,,,,,,112,0.0,0.33736181259155273,,,,,
3077,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.4036915898323059,113,,,,,,,
3077,,,,,,,113,0.0,0.3244583010673523,,,,,
3104,0.7857142686843872,0.7735848426818848,0.7796496152877808,0.73333340883255,0.7789473533630371,0.4125923812389374,114,,,,,,,
3104,,,,,,,114,0.0,0.3182995617389679,,,,,
3131,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.40900516510009766,115,,,,,,,
3131,,,,,,,115,0.0,0.3070336580276489,,,,,
3158,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.660629153251648,116,,,,,,,
3158,,,,,,,116,0.0,0.31240829825401306,,,,,
3185,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.555836021900177,117,,,,,,,
3185,,,,,,,117,0.0,0.3125597834587097,,,,,
3212,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.5238369107246399,118,,,,,,,
3212,,,,,,,118,0.0,0.32123392820358276,,,,,
3239,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.5219669342041016,119,,,,,,,
3239,,,,,,,119,0.0,0.32119473814964294,,,,,
3266,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.6571491956710815,120,,,,,,,
3266,,,,,,,120,0.0,0.30948519706726074,,,,,
3293,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.5821161270141602,121,,,,,,,
3293,,,,,,,121,0.0,0.31256282329559326,,,,,
3320,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.4994286298751831,122,,,,,,,
3320,,,,,,,122,0.0,0.3235349655151367,,,,,
3347,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.4312686026096344,123,,,,,,,
3347,,,,,,,123,0.0,0.2964197099208832,,,,,
3374,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.529093325138092,124,,,,,,,
3374,,,,,,,124,0.0,0.31908711791038513,,,,,
3401,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.5732890963554382,125,,,,,,,
3401,,,,,,,125,0.0,0.30722323060035706,,,,,
3428,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.7382782101631165,126,,,,,,,
3428,,,,,,,126,0.0,0.3022506535053253,,,,,
3455,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.4779821038246155,127,,,,,,,
3455,,,,,,,127,0.0,0.3105805516242981,,,,,
3482,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.5213940739631653,128,,,,,,,
3482,,,,,,,128,0.0,0.28586888313293457,,,,,
3509,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.36533039808273315,129,,,,,,,
3509,,,,,,,129,0.0,0.30195194482803345,,,,,
3536,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.3920440375804901,130,,,,,,,
3536,,,,,,,130,0.0,0.30669915676116943,,,,,
3563,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.4213433563709259,131,,,,,,,
3563,,,,,,,131,0.0,0.30610546469688416,,,,,
3590,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.369172602891922,132,,,,,,,
3590,,,,,,,132,0.0,0.2901434898376465,,,,,
3617,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.509150505065918,133,,,,,,,
3617,,,,,,,133,0.0,0.2841542959213257,,,,,
3644,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.4777301847934723,134,,,,,,,
3644,,,,,,,134,0.0,0.3075733184814453,,,,,
3671,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.45772746205329895,135,,,,,,,
3671,,,,,,,135,0.0,0.3089708983898163,,,,,
3698,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.42268332839012146,136,,,,,,,
3698,,,,,,,136,0.0,0.2964235842227936,,,,,
3725,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.4761441946029663,137,,,,,,,
3725,,,,,,,137,0.0,0.3024786114692688,,,,,
3752,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4358298182487488,138,,,,,,,
3752,,,,,,,138,0.0,0.3001042902469635,,,,,
3779,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.4308984577655792,139,,,,,,,
3779,,,,,,,139,0.0,0.2897277772426605,,,,,
3806,0.761904776096344,0.7735848426818848,0.767744779586792,0.7272727489471436,0.7684210538864136,0.3940543830394745,140,,,,,,,
3806,,,,,,,140,0.0,0.3025009334087372,,,,,
3833,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.413773775100708,141,,,,,,,
3833,,,,,,,141,0.0,0.29095759987831116,,,,,
3860,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.36880218982696533,142,,,,,,,
3860,,,,,,,142,0.0,0.2824130654335022,,,,,
3887,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.4393426477909088,143,,,,,,,
3887,,,,,,,143,0.0,0.2859039008617401,,,,,
3914,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.43572890758514404,144,,,,,,,
3914,,,,,,,144,0.0,0.3020637333393097,,,,,
3941,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.34354373812675476,145,,,,,,,
3941,,,,,,,145,0.0,0.2860713601112366,,,,,
3968,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4482252299785614,146,,,,,,,
3968,,,,,,,146,0.0,0.27653568983078003,,,,,
3995,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.3356042206287384,147,,,,,,,
3995,,,,,,,147,0.0,0.29516762495040894,,,,,
4022,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.3677428662776947,148,,,,,,,
4022,,,,,,,148,0.0,0.27899104356765747,,,,,
