val_accuracy,epoch,val_auroc,val_sensitivity,step,val_loss,val_precision,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
0.8315789699554443,63,0.824348509311676,0.761904776096344,1727,0.43085604906082153,0.8421052694320679,0.8867924809455872,,,,,,,
,63,,,1727,,,,0.4994203746318817,0.5256385207176208,,,,,
0.8105263113975525,64,0.8030098080635071,0.738095223903656,1754,0.4743393063545227,0.8157894611358643,0.8679245114326477,,,,,,,
,64,,,1754,,,,0.5074124336242676,0.5300918221473694,,,,,
0.7789473533630371,65,0.7697663903236389,0.6904761791229248,1781,0.4046669900417328,0.7837837338447571,0.849056601524353,,,,,,,
,65,,,1781,,,,0.5053207278251648,0.5461180806159973,,,,,
0.7894737124443054,66,0.7792003154754639,0.6904761791229248,1808,0.43623724579811096,0.8055555820465088,0.8679245114326477,,,,,,,
,66,,,1808,,,,0.501122236251831,0.5131546854972839,,,,,
0.7789473533630371,67,0.7722371816635132,0.7142857313156128,1835,0.40128833055496216,0.7692307829856873,0.8301886916160583,,,,,,,
,67,,,1835,,,,0.5371492505073547,0.5222154855728149,,,,,
0.800000011920929,68,0.8009883165359497,0.8095238208770752,1862,0.46454623341560364,0.7555555701255798,0.792452871799469,,,,,,,
,68,,,1862,,,,0.5394279956817627,0.512942373752594,,,,,
0.8105263113975525,69,0.8054806590080261,0.761904776096344,1889,0.41660526394844055,0.800000011920929,0.849056601524353,,,,,,,
,69,,,1889,,,,0.5529209971427917,0.5301222801208496,,,,,
0.800000011920929,70,0.7985174655914307,0.7857142686843872,1916,0.43973249197006226,0.7674418687820435,0.8113208413124084,,,,,,,
,70,,,1916,,,,0.5438793897628784,0.5260535478591919,,,,,
0.7789473533630371,71,0.7722371816635132,0.7142857313156128,1943,0.44523629546165466,0.7692307829856873,0.8301886916160583,,,,,,,
,71,,,1943,,,,0.5077263712882996,0.5248697996139526,,,,,
0.8105263113975525,72,0.8054806590080261,0.761904776096344,1970,0.4202144742012024,0.800000011920929,0.849056601524353,,,,,,,
,72,,,1970,,,,0.5287440419197083,0.5204740166664124,,,,,
0.8105263113975525,73,0.8054806590080261,0.761904776096344,1997,0.46128571033477783,0.800000011920929,0.849056601524353,,,,,,,
,73,,,1997,,,,0.5601614713668823,0.5157555937767029,,,,,
0.821052610874176,74,0.8173854351043701,0.7857142686843872,2024,0.43290454149246216,0.8048780560493469,0.849056601524353,,,,,,,
,74,,,2024,,,,0.5356236100196838,0.528911828994751,,,,,
0.8105263113975525,75,0.8079515099525452,0.7857142686843872,2051,0.4524165391921997,0.7857142686843872,0.8301886916160583,,,,,,,
,75,,,2051,,,,0.4931544363498688,0.5161306262016296,,,,,
0.800000011920929,76,0.796046793460846,0.761904776096344,2078,0.4624618589878082,0.7804877758026123,0.8301886916160583,,,,,,,
,76,,,2078,,,,0.5662484765052795,0.521562933921814,,,,,
0.8105263113975525,77,0.8079515099525452,0.7857142686843872,2105,0.4347085952758789,0.7857142686843872,0.8301886916160583,,,,,,,
,77,,,2105,,,,0.512246310710907,0.5135095715522766,,,,,
0.8105263113975525,78,0.8079515099525452,0.7857142686843872,2132,0.4608936607837677,0.7857142686843872,0.8301886916160583,,,,,,,
,78,,,2132,,,,0.5436965227127075,0.5321817994117737,,,,,
0.7684210538864136,79,0.7652739882469177,0.738095223903656,2159,0.35617467761039734,0.738095223903656,0.792452871799469,,,,,,,
,79,,,2159,,,,0.5511754751205444,0.5389388203620911,,,,,
0.821052610874176,80,0.8173854351043701,0.7857142686843872,2186,0.448534220457077,0.8048780560493469,0.849056601524353,,,,,,,
,80,,,2186,,,,0.5440154671669006,0.5166031718254089,,,,,
0.8105263113975525,81,0.8104223012924194,0.8095238208770752,2213,0.4404963552951813,0.7727272510528564,0.8113208413124084,,,,,,,
,81,,,2213,,,,0.5151342153549194,0.5298564434051514,,,,,
0.8105263113975525,82,0.8054806590080261,0.761904776096344,2240,0.38423603773117065,0.800000011920929,0.849056601524353,,,,,,,
,82,,,2240,,,,0.5478671789169312,0.5365836024284363,,,,,
0.7894737124443054,83,0.7890835404396057,0.7857142686843872,2267,0.4491637647151947,0.75,0.792452871799469,,,,,,,
,83,,,2267,,,,0.5058719515800476,0.5126780271530151,,,,,
0.8105263113975525,84,0.8054806590080261,0.761904776096344,2294,0.3762807846069336,0.800000011920929,0.849056601524353,,,,,,,
,84,,,2294,,,,0.5280807614326477,0.5198310017585754,,,,,
0.8105263113975525,85,0.8054806590080261,0.761904776096344,2321,0.40225958824157715,0.800000011920929,0.849056601524353,,,,,,,
,85,,,2321,,,,0.4988657534122467,0.5059043169021606,,,,,
0.8105263113975525,86,0.8054806590080261,0.761904776096344,2348,0.45158886909484863,0.800000011920929,0.849056601524353,,,,,,,
,86,,,2348,,,,0.5252318978309631,0.5295542478561401,,,,,
0.8105263113975525,87,0.8030098080635071,0.738095223903656,2375,0.4383476972579956,0.8157894611358643,0.8679245114326477,,,,,,,
,87,,,2375,,,,0.5264964699745178,0.5238794684410095,,,,,
0.800000011920929,88,0.7935759425163269,0.738095223903656,2402,0.39691871404647827,0.7948718667030334,0.849056601524353,,,,,,,
,88,,,2402,,,,0.5252529978752136,0.5181041955947876,,,,,
0.800000011920929,89,0.796046793460846,0.761904776096344,2429,0.41348031163215637,0.7804877758026123,0.8301886916160583,,,,,,,
,89,,,2429,,,,0.5173307061195374,0.5188992023468018,,,,,
0.800000011920929,90,0.796046793460846,0.761904776096344,2456,0.435322642326355,0.7804877758026123,0.8301886916160583,,,,,,,
,90,,,2456,,,,0.5457651615142822,0.5216666460037231,,,,,
0.8105263113975525,91,0.8030098080635071,0.738095223903656,2483,0.4181792140007019,0.8157894611358643,0.8679245114326477,,,,,,,
,91,,,2483,,,,0.524835467338562,0.5235251784324646,,,,,
0.8105263113975525,92,0.8054806590080261,0.761904776096344,2510,0.38715168833732605,0.800000011920929,0.849056601524353,,,,,,,
,92,,,2510,,,,0.5248287916183472,0.5066940784454346,,,,,
0.800000011920929,93,0.796046793460846,0.761904776096344,2537,0.44082823395729065,0.7804877758026123,0.8301886916160583,,,,,,,
,93,,,2537,,,,0.5124818086624146,0.516998827457428,,,,,
0.7894737124443054,94,0.7841419577598572,0.738095223903656,2564,0.4329823851585388,0.7749999761581421,0.8301886916160583,,,,,,,
,94,,,2564,,,,0.5275294780731201,0.5157220363616943,,,,,
0.8105263113975525,95,0.8054806590080261,0.761904776096344,2591,0.45511594414711,0.800000011920929,0.849056601524353,,,,,,,
,95,,,2591,,,,0.4986633062362671,0.5266999006271362,,,,,
0.800000011920929,96,0.7935759425163269,0.738095223903656,2618,0.4849979877471924,0.7948718667030334,0.849056601524353,,,,,,,
,96,,,2618,,,,0.5119903087615967,0.49958235025405884,,,,,
0.7894737124443054,97,0.7866127490997314,0.761904776096344,2645,0.41264721751213074,0.761904776096344,0.8113208413124084,,,,,,,
,97,,,2645,,,,0.5280119180679321,0.5133357644081116,,,,,
0.800000011920929,98,0.796046793460846,0.761904776096344,2672,0.4109885096549988,0.7804877758026123,0.8301886916160583,,,,,,,
,98,,,2672,,,,0.5496529936790466,0.5168529748916626,,,,,
0.8105263113975525,99,0.8054806590080261,0.761904776096344,2699,0.44535595178604126,0.800000011920929,0.849056601524353,,,,,,,
,99,,,2699,,,,0.5515314340591431,0.5055904388427734,,,,,
0.821052610874176,100,0.8173854351043701,0.7857142686843872,2726,0.41148126125335693,0.8048780560493469,0.849056601524353,,,,,,,
,100,,,2726,,,,0.5190215706825256,0.5177679061889648,,,,,
0.8105263113975525,101,0.8104223012924194,0.8095238208770752,2753,0.4103599190711975,0.7727272510528564,0.8113208413124084,,,,,,,
,101,,,2753,,,,0.519226610660553,0.5170503854751587,,,,,
0.8105263113975525,102,0.8079515099525452,0.7857142686843872,2780,0.451541930437088,0.7857142686843872,0.8301886916160583,,,,,,,
,102,,,2780,,,,0.5457280278205872,0.5065573453903198,,,,,
0.821052610874176,103,0.8173854351043701,0.7857142686843872,2807,0.4456516206264496,0.8048780560493469,0.849056601524353,,,,,,,
,103,,,2807,,,,0.544497549533844,0.5385966300964355,,,,,
0.8315789699554443,104,0.8317610025405884,0.8333333134651184,2834,0.4000914990901947,0.7954545617103577,0.8301886916160583,,,,,,,
,104,,,2834,,,,0.517132043838501,0.4974355697631836,,,,,
0.821052610874176,105,0.8198562860488892,0.8095238208770752,2861,0.4201965034008026,0.7906976938247681,0.8301886916160583,,,,,,,
,105,,,2861,,,,0.5534650683403015,0.5215578079223633,,,,,
0.821052610874176,106,0.8173854351043701,0.7857142686843872,2888,0.5001311898231506,0.8048780560493469,0.849056601524353,,,,,,,
,106,,,2888,,,,0.5420210957527161,0.5085982084274292,,,,,
0.8105263113975525,107,0.8079515099525452,0.7857142686843872,2915,0.4384639263153076,0.7857142686843872,0.8301886916160583,,,,,,,
,107,,,2915,,,,0.5556774735450745,0.5060120224952698,,,,,
0.7894737124443054,108,0.7841419577598572,0.738095223903656,2942,0.459133118391037,0.7749999761581421,0.8301886916160583,,,,,,,
,108,,,2942,,,,0.5365746021270752,0.5072451829910278,,,,,
0.8105263113975525,109,0.8054806590080261,0.761904776096344,2969,0.4252738058567047,0.800000011920929,0.849056601524353,,,,,,,
,109,,,2969,,,,0.4942360520362854,0.49976950883865356,,,,,
0.8315789699554443,110,0.824348509311676,0.761904776096344,2996,0.42351701855659485,0.8421052694320679,0.8867924809455872,,,,,,,
,110,,,2996,,,,0.5522435307502747,0.5119128227233887,,,,,
0.8105263113975525,111,0.8104223012924194,0.8095238208770752,3023,0.43493181467056274,0.7727272510528564,0.8113208413124084,,,,,,,
,111,,,3023,,,,0.5153652429580688,0.49892887473106384,,,,,
0.8105263113975525,112,0.8079515099525452,0.7857142686843872,3050,0.5040915012359619,0.7857142686843872,0.8301886916160583,,,,,,,
,112,,,3050,,,,0.5375838279724121,0.537392258644104,,,,,
0.821052610874176,113,0.8149146437644958,0.761904776096344,3077,0.4256690442562103,0.8205127716064453,0.8679245114326477,,,,,,,
,113,,,3077,,,,0.4851442575454712,0.4968394339084625,,,,,
0.800000011920929,114,0.7985174655914307,0.7857142686843872,3104,0.5098634362220764,0.7674418687820435,0.8113208413124084,,,,,,,
,114,,,3104,,,,0.5323388576507568,0.5023057460784912,,,,,
0.821052610874176,115,0.8223269581794739,0.8333333134651184,3131,0.4672698676586151,0.7777778506278992,0.8113208413124084,,,,,,,
,115,,,3131,,,,0.5587268471717834,0.5214530229568481,,,,,
0.800000011920929,116,0.7985174655914307,0.7857142686843872,3158,0.4136107265949249,0.7674418687820435,0.8113208413124084,,,,,,,
,116,,,3158,,,,0.5483059883117676,0.5114606618881226,,,,,
0.8105263113975525,117,0.8104223012924194,0.8095238208770752,3185,0.4147816598415375,0.7727272510528564,0.8113208413124084,,,,,,,
,117,,,3185,,,,0.5302538275718689,0.5045856833457947,,,,,
0.8421052694320679,118,0.8387241363525391,0.8095238208770752,3212,0.42668992280960083,0.8292682766914368,0.8679245114326477,,,,,,,
,118,,,3212,,,,0.5279092192649841,0.5271440744400024,,,,,
0.8105263113975525,119,0.8079515099525452,0.7857142686843872,3239,0.4122132658958435,0.7857142686843872,0.8301886916160583,,,,,,,
,119,,,3239,,,,0.5152384638786316,0.4774371385574341,,,,,
0.8105263113975525,120,0.8054806590080261,0.761904776096344,3266,0.4540930390357971,0.800000011920929,0.849056601524353,,,,,,,
,120,,,3266,,,,0.5662328004837036,0.5229944586753845,,,,,
0.8105263113975525,121,0.8079515099525452,0.7857142686843872,3293,0.45299872756004333,0.7857142686843872,0.8301886916160583,,,,,,,
,121,,,3293,,,,0.4935661852359772,0.5223592519760132,,,,,
0.821052610874176,122,0.8223269581794739,0.8333333134651184,3320,0.42354586720466614,0.7777778506278992,0.8113208413124084,,,,,,,
,122,,,3320,,,,0.5160744786262512,0.5044381022453308,,,,,
0.8105263113975525,123,0.8153639435768127,0.8571428656578064,3347,0.44134899973869324,0.75,0.7735848426818848,,,,,,,
,123,,,3347,,,,0.5515610575675964,0.5179683566093445,,,,,
0.800000011920929,124,0.7985174655914307,0.7857142686843872,3374,0.4535914659500122,0.7674418687820435,0.8113208413124084,,,,,,,
,124,,,3374,,,,0.516180157661438,0.5063322186470032,,,,,
0.821052610874176,125,0.8173854351043701,0.7857142686843872,3401,0.4150490462779999,0.8048780560493469,0.849056601524353,,,,,,,
,125,,,3401,,,,0.5232057571411133,0.5144696235656738,,,,,
0.821052610874176,126,0.8149146437644958,0.761904776096344,3428,0.438497394323349,0.8205127716064453,0.8679245114326477,,,,,,,
,126,,,3428,,,,0.524727463722229,0.5144018530845642,,,,,
0.8105263113975525,127,0.8104223012924194,0.8095238208770752,3455,0.39326804876327515,0.7727272510528564,0.8113208413124084,,,,,,,
,127,,,3455,,,,0.5094941854476929,0.5063905715942383,,,,,
0.800000011920929,128,0.7935759425163269,0.738095223903656,3482,0.46430838108062744,0.7948718667030334,0.849056601524353,,,,,,,
,128,,,3482,,,,0.5524733066558838,0.49922701716423035,,,,,
0.7894737124443054,129,0.7841419577598572,0.738095223903656,3509,0.46520230174064636,0.7749999761581421,0.8301886916160583,,,,,,,
,129,,,3509,,,,0.5501313805580139,0.49821972846984863,,,,,
0.8421052694320679,130,0.8337825536727905,0.761904776096344,3536,0.45074084401130676,0.8648648858070374,0.9056603908538818,,,,,,,
,130,,,3536,,,,0.5260191559791565,0.5038065314292908,,,,,
0.8105263113975525,131,0.8079515099525452,0.7857142686843872,3563,0.46360984444618225,0.7857142686843872,0.8301886916160583,,,,,,,
,131,,,3563,,,,0.537764310836792,0.5066110491752625,,,,,
0.7894737124443054,132,0.7890835404396057,0.7857142686843872,3590,0.41156062483787537,0.75,0.792452871799469,,,,,,,
,132,,,3590,,,,0.5095442533493042,0.5025964975357056,,,,,
0.821052610874176,133,0.8173854351043701,0.7857142686843872,3617,0.4309903681278229,0.8048780560493469,0.849056601524353,,,,,,,
,133,,,3617,,,,0.5282571911811829,0.5020873546600342,,,,,
0.821052610874176,134,0.8149146437644958,0.761904776096344,3644,0.44376248121261597,0.8205127716064453,0.8679245114326477,,,,,,,
,134,,,3644,,,,0.5373417139053345,0.5182512402534485,,,,,
0.8105263113975525,135,0.8079515099525452,0.7857142686843872,3671,0.4304221570491791,0.7857142686843872,0.8301886916160583,,,,,,,
,135,,,3671,,,,0.5246263742446899,0.5009697675704956,,,,,
0.7789473533630371,136,0.7796496152877808,0.7857142686843872,3698,0.41865241527557373,0.73333340883255,0.7735848426818848,,,,,,,
,136,,,3698,,,,0.5446664690971375,0.5117337107658386,,,,,
0.800000011920929,137,0.796046793460846,0.761904776096344,3725,0.4475526809692383,0.7804877758026123,0.8301886916160583,,,,,,,
,137,,,3725,,,,0.5095404982566833,0.4844227433204651,,,,,
0.8105263113975525,138,0.8054806590080261,0.761904776096344,3752,0.39688611030578613,0.800000011920929,0.849056601524353,,,,,,,
,138,,,3752,,,,0.5457994937896729,0.5174109935760498,,,,,
0.800000011920929,139,0.796046793460846,0.761904776096344,3779,0.48468148708343506,0.7804877758026123,0.8301886916160583,,,,,,,
,139,,,3779,,,,0.5440459251403809,0.5091100931167603,,,,,
0.7684210538864136,140,0.770215630531311,0.7857142686843872,3806,0.3887786567211151,0.717391312122345,0.7547169923782349,,,,,,,
,140,,,3806,,,,0.5274860858917236,0.49826082587242126,,,,,
