epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
29,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,809,0.8337825536727905,0.37787681818008423,,,,,,,
29,,,,,809,,,0.0,0.33893120288848877,,,,,
30,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,836,0.7935759425163269,0.3865059018135071,,,,,,,
30,,,,,836,,,0.0,0.3626258373260498,,,,,
31,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,863,0.8173854351043701,0.3872189223766327,,,,,,,
31,,,,,863,,,0.0,0.3378044366836548,,,,,
32,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,890,0.8030098080635071,0.42090848088264465,,,,,,,
32,,,,,890,,,0.0,0.33479997515678406,,,,,
33,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,917,0.8005390167236328,0.388187050819397,,,,,,,
33,,,,,917,,,0.0,0.3510059714317322,,,,,
34,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,944,0.8005390167236328,0.4665294587612152,,,,,,,
34,,,,,944,,,0.0,0.32714349031448364,,,,,
35,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,971,0.7935759425163269,0.38362962007522583,,,,,,,
35,,,,,971,,,0.0,0.32876449823379517,,,,,
36,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,998,0.8149146437644958,0.45199114084243774,,,,,,,
36,,,,,998,,,0.0,0.30804866552352905,,,,,
37,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1025,0.8124438524246216,0.38705047965049744,,,,,,,
37,,,,,1025,,,0.0,0.3218581974506378,,,,,
38,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1052,0.8124438524246216,0.44698140025138855,,,,,,,
38,,,,,1052,,,0.0,0.3136947453022003,,,,,
39,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1079,0.8124438524246216,0.4216059148311615,,,,,,,
39,,,,,1079,,,0.0,0.3244377672672272,,,,,
40,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1106,0.8030098080635071,0.38652095198631287,,,,,,,
40,,,,,1106,,,0.0,0.3167261481285095,,,,,
41,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,1133,0.8456873297691345,0.34773921966552734,,,,,,,
41,,,,,1133,,,0.0,0.31844040751457214,,,,,
42,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1160,0.8173854351043701,0.3927510380744934,,,,,,,
42,,,,,1160,,,0.0,0.318208783864975,,,,,
43,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,1187,0.8054806590080261,0.42728832364082336,,,,,,,
43,,,,,1187,,,0.0,0.2991882562637329,,,,,
44,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1214,0.8173854351043701,0.3696681261062622,,,,,,,
44,,,,,1214,,,0.0,0.31801509857177734,,,,,
45,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,1241,0.8268193006515503,0.3932971656322479,,,,,,,
45,,,,,1241,,,0.0,0.303544819355011,,,,,
46,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,1268,0.8268193006515503,0.434872567653656,,,,,,,
46,,,,,1268,,,0.0,0.3011193573474884,,,,,
47,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1295,0.824348509311676,0.36901459097862244,,,,,,,
47,,,,,1295,,,0.0,0.30360862612724304,,,,,
48,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,1322,0.8456873297691345,0.43981578946113586,,,,,,,
48,,,,,1322,,,0.0,0.2984113395214081,,,,,
49,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,1349,0.8268193006515503,0.3933868706226349,,,,,,,
49,,,,,1349,,,0.0,0.2962888181209564,,,,,
50,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,1376,0.8268193006515503,0.3776990473270416,,,,,,,
50,,,,,1376,,,0.0,0.295742928981781,,,,,
51,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1403,0.8173854351043701,0.3825663626194,,,,,,,
51,,,,,1403,,,0.0,0.2993704676628113,,,,,
52,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,1430,0.796046793460846,0.3228453993797302,,,,,,,
52,,,,,1430,,,0.0,0.2936376631259918,,,,,
53,0.6904761791229248,0.7684210538864136,0.8301886916160583,0.7631579041481018,1457,0.760332465171814,0.4047987163066864,,,,,,,
53,,,,,1457,,,0.0,0.30498331785202026,,,,,
54,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,1484,0.8054806590080261,0.37916088104248047,,,,,,,
54,,,,,1484,,,0.0,0.2867388427257538,,,,,
55,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,1511,0.7866127490997314,0.3780829608440399,,,,,,,
55,,,,,1511,,,0.0,0.28997504711151123,,,,,
56,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,1538,0.8054806590080261,0.4001939594745636,,,,,,,
56,,,,,1538,,,0.0,0.2842564284801483,,,,,
57,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,1565,0.8054806590080261,0.3990773558616638,,,,,,,
57,,,,,1565,,,0.0,0.2843276262283325,,,,,
58,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,1592,0.8337825536727905,0.3932800590991974,,,,,,,
58,,,,,1592,,,0.0,0.2981392741203308,,,,,
59,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,1619,0.8149146437644958,0.42185336351394653,,,,,,,
59,,,,,1619,,,0.0,0.26614347100257874,,,,,
60,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,1646,0.7841419577598572,0.44850075244903564,,,,,,,
60,,,,,1646,,,0.0,0.2659417390823364,,,,,
61,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,1673,0.7980683445930481,0.3975715935230255,,,,,,,
61,,,,,1673,,,0.0,0.2931050956249237,,,,,
62,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1700,0.8173854351043701,0.4104102551937103,,,,,,,
62,,,,,1700,,,0.0,0.2723122537136078,,,,,
63,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,1727,0.8149146437644958,0.3829466700553894,,,,,,,
63,,,,,1727,,,0.0,0.28162121772766113,,,,,
64,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1754,0.7985174655914307,0.4414651691913605,,,,,,,
64,,,,,1754,,,0.0,0.2971510589122772,,,,,
65,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1781,0.8030098080635071,0.37587401270866394,,,,,,,
65,,,,,1781,,,0.0,0.2752799689769745,,,,,
66,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,1808,0.8149146437644958,0.34686437249183655,,,,,,,
66,,,,,1808,,,0.0,0.2715316414833069,,,,,
67,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,1835,0.8149146437644958,0.4160316586494446,,,,,,,
67,,,,,1835,,,0.0,0.27450287342071533,,,,,
68,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1862,0.8030098080635071,0.3994832932949066,,,,,,,
68,,,,,1862,,,0.0,0.2746983468532562,,,,,
69,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1889,0.8030098080635071,0.4283066689968109,,,,,,,
69,,,,,1889,,,0.0,0.2740572988986969,,,,,
70,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,1916,0.7935759425163269,0.4166736900806427,,,,,,,
70,,,,,1916,,,0.0,0.25643396377563477,,,,,
71,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,1943,0.7935759425163269,0.49864181876182556,,,,,,,
71,,,,,1943,,,0.0,0.27410367131233215,,,,,
72,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,1970,0.8054806590080261,0.3976270854473114,,,,,,,
72,,,,,1970,,,0.0,0.26228073239326477,,,,,
73,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1997,0.8173854351043701,0.4793005585670471,,,,,,,
73,,,,,1997,,,0.0,0.26569437980651855,,,,,
74,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,2024,0.83625328540802,0.41991421580314636,,,,,,,
74,,,,,2024,,,0.0,0.25816479325294495,,,,,
75,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2051,0.8030098080635071,0.4039327800273895,,,,,,,
75,,,,,2051,,,0.0,0.269565224647522,,,,,
76,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,2078,0.824348509311676,0.4005432426929474,,,,,,,
76,,,,,2078,,,0.0,0.26445212960243225,,,,,
77,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,2105,0.8149146437644958,0.3675338625907898,,,,,,,
77,,,,,2105,,,0.0,0.25517499446868896,,,,,
78,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,2132,0.824348509311676,0.40171775221824646,,,,,,,
78,,,,,2132,,,0.0,0.2555725872516632,,,,,
79,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,2159,0.8149146437644958,0.4800129234790802,,,,,,,
79,,,,,2159,,,0.0,0.26612403988838196,,,,,
80,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2186,0.8099730610847473,0.4253975450992584,,,,,,,
80,,,,,2186,,,0.0,0.24887622892856598,,,,,
81,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,2213,0.8218778371810913,0.4582475423812866,,,,,,,
81,,,,,2213,,,0.0,0.2559460401535034,,,,,
82,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,2240,0.8456873297691345,0.36080434918403625,,,,,,,
82,,,,,2240,,,0.0,0.25471484661102295,,,,,
83,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2267,0.8005390167236328,0.42231985926628113,,,,,,,
83,,,,,2267,,,0.0,0.28176918625831604,,,,,
84,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2294,0.8005390167236328,0.44028931856155396,,,,,,,
84,,,,,2294,,,0.0,0.25418075919151306,,,,,
85,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,2321,0.7816711664199829,0.42001351714134216,,,,,,,
85,,,,,2321,,,0.0,0.25208404660224915,,,,,
86,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,2348,0.8337825536727905,0.4402059316635132,,,,,,,
86,,,,,2348,,,0.0,0.256710946559906,,,,,
87,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,2375,0.8218778371810913,0.34569668769836426,,,,,,,
87,,,,,2375,,,0.0,0.24669313430786133,,,,,
88,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2402,0.8054806590080261,0.4187546670436859,,,,,,,
88,,,,,2402,,,0.0,0.2613132894039154,,,,,
89,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,2429,0.8218778371810913,0.35679635405540466,,,,,,,
89,,,,,2429,,,0.0,0.26422980427742004,,,,,
90,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,2456,0.8218778371810913,0.3990071415901184,,,,,,,
90,,,,,2456,,,0.0,0.25680971145629883,,,,,
91,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,2483,0.8218778371810913,0.41632163524627686,,,,,,,
91,,,,,2483,,,0.0,0.23968951404094696,,,,,
92,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2510,0.8030098080635071,0.40001386404037476,,,,,,,
92,,,,,2510,,,0.0,0.24165058135986328,,,,,
93,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,2537,0.7911050915718079,0.3985123336315155,,,,,,,
93,,,,,2537,,,0.0,0.23021043837070465,,,,,
94,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2564,0.7935759425163269,0.46472036838531494,,,,,,,
94,,,,,2564,,,0.0,0.2498403936624527,,,,,
95,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,2591,0.824348509311676,0.4659830927848816,,,,,,,
95,,,,,2591,,,0.0,0.24000617861747742,,,,,
96,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,2618,0.7841419577598572,0.5442994832992554,,,,,,,
96,,,,,2618,,,0.0,0.22255708277225494,,,,,
97,0.8095238208770752,0.8315789699554443,0.849056601524353,0.8095238208770752,2645,0.8292902112007141,0.40177035331726074,,,,,,,
97,,,,,2645,,,0.0,0.24207574129104614,,,,,
98,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2672,0.8054806590080261,0.47458478808403015,,,,,,,
98,,,,,2672,,,0.0,0.23774445056915283,,,,,
99,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,2699,0.7841419577598572,0.5266567468643188,,,,,,,
99,,,,,2699,,,0.0,0.2436242550611496,,,,,
100,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2726,0.7935759425163269,0.46697723865509033,,,,,,,
100,,,,,2726,,,0.0,0.2240346074104309,,,,,
101,0.8333333134651184,0.821052610874176,0.8113208413124084,0.7777778506278992,2753,0.8223269581794739,0.5327216386795044,,,,,,,
101,,,,,2753,,,0.0,0.23082265257835388,,,,,
102,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2780,0.7935759425163269,0.40808790922164917,,,,,,,
102,,,,,2780,,,0.0,0.23948970437049866,,,,,
103,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2807,0.8030098080635071,0.4546465277671814,,,,,,,
103,,,,,2807,,,0.0,0.23902298510074615,,,,,
104,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,2834,0.796046793460846,0.4648495018482208,,,,,,,
104,,,,,2834,,,0.0,0.22834627330303192,,,,,
105,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2861,0.7935759425163269,0.382676899433136,,,,,,,
105,,,,,2861,,,0.0,0.2273993343114853,,,,,
106,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,2888,0.7985174655914307,0.4325602352619171,,,,,,,
106,,,,,2888,,,0.0,0.22216367721557617,,,,,
107,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,2915,0.7747079730033875,0.4315897226333618,,,,,,,
107,,,,,2915,,,0.0,0.24010618031024933,,,,,
108,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2942,0.7935759425163269,0.46465834975242615,,,,,,,
108,,,,,2942,,,0.0,0.21990914642810822,,,,,
109,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2969,0.7935759425163269,0.38611748814582825,,,,,,,
109,,,,,2969,,,0.0,0.22011831402778625,,,,,
110,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,2996,0.8124438524246216,0.5023342370986938,,,,,,,
110,,,,,2996,,,0.0,0.2261277437210083,,,,,
111,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3023,0.7935759425163269,0.46665558218955994,,,,,,,
111,,,,,3023,,,0.0,0.21896593272686005,,,,,
112,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,3050,0.7866127490997314,0.4261445999145508,,,,,,,
112,,,,,3050,,,0.0,0.22712677717208862,,,,,
113,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3077,0.796046793460846,0.5414280295372009,,,,,,,
113,,,,,3077,,,0.0,0.21824733912944794,,,,,
114,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3104,0.8124438524246216,0.49266761541366577,,,,,,,
114,,,,,3104,,,0.0,0.2133541703224182,,,,,
115,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,3131,0.7841419577598572,0.4166521430015564,,,,,,,
115,,,,,3131,,,0.0,0.22867414355278015,,,,,
116,0.761904776096344,0.75789475440979,0.7547169923782349,0.7111111283302307,3158,0.7583107948303223,0.4407118260860443,,,,,,,
116,,,,,3158,,,0.0,0.22912506759166718,,,,,
117,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,3185,0.7841419577598572,0.5094175338745117,,,,,,,
117,,,,,3185,,,0.0,0.2236017882823944,,,,,
118,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,3212,0.8030098080635071,0.4179198741912842,,,,,,,
118,,,,,3212,,,0.0,0.23070676624774933,,,,,
119,0.738095223903656,0.7684210538864136,0.792452871799469,0.738095223903656,3239,0.7652739882469177,0.520359218120575,,,,,,,
119,,,,,3239,,,0.0,0.22817446291446686,,,,,
120,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,3266,0.7747079730033875,0.42289024591445923,,,,,,,
120,,,,,3266,,,0.0,0.22212426364421844,,,,,
121,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3293,0.7935759425163269,0.3994215428829193,,,,,,,
121,,,,,3293,,,0.0,0.22575166821479797,,,,,
122,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,3320,0.7747079730033875,0.4796430170536041,,,,,,,
122,,,,,3320,,,0.0,0.22710321843624115,,,,,
123,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,3347,0.7866127490997314,0.3765285015106201,,,,,,,
123,,,,,3347,,,0.0,0.2228572964668274,,,,,
124,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,3374,0.8173854351043701,0.544714629650116,,,,,,,
124,,,,,3374,,,0.0,0.2153000831604004,,,,,
125,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3401,0.796046793460846,0.47955140471458435,,,,,,,
125,,,,,3401,,,0.0,0.21170289814472198,,,,,
126,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,3428,0.8268193006515503,0.4522949755191803,,,,,,,
126,,,,,3428,,,0.0,0.2373792827129364,,,,,
127,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,3455,0.8149146437644958,0.5096315145492554,,,,,,,
127,,,,,3455,,,0.0,0.2242152839899063,,,,,
128,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,3482,0.8149146437644958,0.4212768077850342,,,,,,,
128,,,,,3482,,,0.0,0.22521533071994781,,,,,
129,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,3509,0.824348509311676,0.4296466112136841,,,,,,,
129,,,,,3509,,,0.0,0.22140830755233765,,,,,
130,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,3536,0.8009883165359497,0.5205531120300293,,,,,,,
130,,,,,3536,,,0.0,0.21841412782669067,,,,,
131,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,3563,0.7866127490997314,0.5110517740249634,,,,,,,
131,,,,,3563,,,0.0,0.21844002604484558,,,,,
132,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,3590,0.7771788239479065,0.5056734085083008,,,,,,,
132,,,,,3590,,,0.0,0.2213352769613266,,,,,
133,0.738095223903656,0.7684210538864136,0.792452871799469,0.738095223903656,3617,0.7652739882469177,0.5037230253219604,,,,,,,
133,,,,,3617,,,0.0,0.2122940570116043,,,,,
134,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3644,0.7935759425163269,0.47814083099365234,,,,,,,
134,,,,,3644,,,0.0,0.2210979461669922,,,,,
135,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3671,0.8124438524246216,0.44176724553108215,,,,,,,
135,,,,,3671,,,0.0,0.21508604288101196,,,,,
136,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3698,0.7935759425163269,0.47274476289749146,,,,,,,
136,,,,,3698,,,0.0,0.2164415568113327,,,,,
137,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,3725,0.7816711664199829,0.49247658252716064,,,,,,,
137,,,,,3725,,,0.0,0.21344320476055145,,,,,
138,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,3752,0.7816711664199829,0.4837547242641449,,,,,,,
138,,,,,3752,,,0.0,0.21320490539073944,,,,,
139,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,3779,0.7747079730033875,0.5159052014350891,,,,,,,
139,,,,,3779,,,0.0,0.21817603707313538,,,,,
140,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,3806,0.7722371816635132,0.41188666224479675,,,,,,,
140,,,,,3806,,,0.0,0.20594273507595062,,,,,
141,0.7857142686843872,0.7684210538864136,0.7547169923782349,0.717391312122345,3833,0.770215630531311,0.4737987220287323,,,,,,,
141,,,,,3833,,,0.0,0.21385818719863892,,,,,
142,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,3860,0.7841419577598572,0.41688811779022217,,,,,,,
142,,,,,3860,,,0.0,0.20804917812347412,,,,,
143,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3887,0.796046793460846,0.5096256136894226,,,,,,,
143,,,,,3887,,,0.0,0.21284925937652588,,,,,
144,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,3914,0.7890835404396057,0.48110732436180115,,,,,,,
144,,,,,3914,,,0.0,0.20724791288375854,,,,,
145,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3941,0.796046793460846,0.5408964157104492,,,,,,,
145,,,,,3941,,,0.0,0.21532171964645386,,,,,
146,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,3968,0.7866127490997314,0.5256034135818481,,,,,,,
146,,,,,3968,,,0.0,0.21565629541873932,,,,,
147,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,3995,0.7985174655914307,0.4218795895576477,,,,,,,
147,,,,,3995,,,0.0,0.21064580976963043,,,,,
148,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,4022,0.7841419577598572,0.4572543799877167,,,,,,,
148,,,,,4022,,,0.0,0.21498923003673553,,,,,
