step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
539,0.5714285969734192,0.9433962106704712,0.7574123740196228,0.8888888955116272,0.7789473533630371,0.46869558095932007,19,,,,,,,
539,,,,,,,19,0.19361621141433716,0.5278807878494263,,,,,
566,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.8065283298492432,20,,,,,,,
566,,,,,,,20,0.23396019637584686,0.5327036380767822,,,,,
593,0.5952380895614624,0.9056603908538818,0.7504492402076721,0.8333333134651184,0.7684210538864136,0.5649070739746094,21,,,,,,,
593,,,,,,,21,0.2649460434913635,0.5259222388267517,,,,,
620,0.5714285969734192,0.9056603908538818,0.7385445237159729,0.8275862336158752,0.75789475440979,0.4315073788166046,22,,,,,,,
620,,,,,,,22,0.26747146248817444,0.5517501831054688,,,,,
647,0.5476190447807312,0.9056603908538818,0.7266397476196289,0.8214285373687744,0.7473683953285217,0.43975377082824707,23,,,,,,,
647,,,,,,,23,0.28295838832855225,0.5623914003372192,,,,,
674,0.6190476417541504,0.9622642397880554,0.7906559109687805,0.9285714626312256,0.8105263113975525,0.4549718499183655,24,,,,,,,
674,,,,,,,24,0.2744397819042206,0.5241931080818176,,,,,
701,0.5952380895614624,0.9622642397880554,0.7787511944770813,0.9259259104728699,0.800000011920929,0.4260455369949341,25,,,,,,,
701,,,,,,,25,0.30504080653190613,0.5299884080886841,,,,,
728,0.5952380895614624,0.9433962106704712,0.7693171501159668,0.8928571343421936,0.7894737124443054,0.3781369924545288,26,,,,,,,
728,,,,,,,26,0.3023882806301117,0.5218198299407959,,,,,
755,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.41436585783958435,27,,,,,,,
755,,,,,,,27,0.3041301965713501,0.5458056926727295,,,,,
782,0.6428571343421936,1.0,0.8214285373687744,1.0,0.8421052694320679,0.4281991124153137,28,,,,,,,
782,,,,,,,28,0.337677925825119,0.5341245532035828,,,,,
809,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.6501590609550476,29,,,,,,,
809,,,,,,,29,0.3423730432987213,0.5282335877418518,,,,,
836,0.6428571343421936,0.9811320900917053,0.8119946122169495,0.9642857313156128,0.8315789699554443,0.3894508481025696,30,,,,,,,
836,,,,,,,30,0.3124464750289917,0.5151301026344299,,,,,
863,0.6666666865348816,0.9811320900917053,0.8238993883132935,0.9655172228813171,0.8421052694320679,0.4272734522819519,31,,,,,,,
863,,,,,,,31,0.3156656324863434,0.5222358703613281,,,,,
890,0.6904761791229248,0.9811320900917053,0.8358041644096375,0.9666666388511658,0.8526315689086914,0.46413689851760864,32,,,,,,,
890,,,,,,,32,0.3118326961994171,0.5061537027359009,,,,,
917,0.6428571343421936,0.9811320900917053,0.8119946122169495,0.9642857313156128,0.8315789699554443,0.4245538115501404,33,,,,,,,
917,,,,,,,33,0.35373106598854065,0.4989243745803833,,,,,
944,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.6656655073165894,34,,,,,,,
944,,,,,,,34,0.33315885066986084,0.5091424584388733,,,,,
971,0.6428571343421936,0.9433962106704712,0.79312664270401,0.8999999761581421,0.8105263113975525,0.5066405534744263,35,,,,,,,
971,,,,,,,35,0.35521337389945984,0.5287827849388123,,,,,
998,0.6904761791229248,0.9811320900917053,0.8358041644096375,0.9666666388511658,0.8526315689086914,0.38833701610565186,36,,,,,,,
998,,,,,,,36,0.35752764344215393,0.5124843716621399,,,,,
1025,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.3954797089099884,37,,,,,,,
1025,,,,,,,37,0.37304455041885376,0.5193331837654114,,,,,
1052,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.4323604702949524,38,,,,,,,
1052,,,,,,,38,0.38947388529777527,0.515986979007721,,,,,
1079,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.9283962249755859,39,,,,,,,
1079,,,,,,,39,0.39225640892982483,0.5128410458564758,,,,,
1106,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.8092285394668579,40,,,,,,,
1106,,,,,,,40,0.39801380038261414,0.5001938939094543,,,,,
1133,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.8772006630897522,41,,,,,,,
1133,,,,,,,41,0.41463857889175415,0.5127332210540771,,,,,
1160,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.43217021226882935,42,,,,,,,
1160,,,,,,,42,0.398374080657959,0.5168713331222534,,,,,
1187,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.40941861271858215,43,,,,,,,
1187,,,,,,,43,0.397392213344574,0.5035279393196106,,,,,
1214,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.46907347440719604,44,,,,,,,
1214,,,,,,,44,0.4053894281387329,0.510112464427948,,,,,
1241,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.5630642175674438,45,,,,,,,
1241,,,,,,,45,0.40147945284843445,0.5287452340126038,,,,,
1268,0.5952380895614624,0.9433962106704712,0.7693171501159668,0.8928571343421936,0.7894737124443054,0.6254657506942749,46,,,,,,,
1268,,,,,,,46,0.4067173898220062,0.5197230577468872,,,,,
1295,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.37894079089164734,47,,,,,,,
1295,,,,,,,47,0.40571722388267517,0.5118616223335266,,,,,
1322,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.5346145033836365,48,,,,,,,
1322,,,,,,,48,0.396126389503479,0.5263521671295166,,,,,
1349,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.540939211845398,49,,,,,,,
1349,,,,,,,49,0.40960460901260376,0.496297150850296,,,,,
1376,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.6249726414680481,50,,,,,,,
1376,,,,,,,50,0.42030367255210876,0.4998193383216858,,,,,
1403,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,1.3447805643081665,51,,,,,,,
1403,,,,,,,51,0.4354875683784485,0.5186139941215515,,,,,
1430,0.7142857313156128,0.9811320900917053,0.8477089405059814,0.967741847038269,0.8631578683853149,0.4291459023952484,52,,,,,,,
1430,,,,,,,52,0.43215376138687134,0.5102463960647583,,,,,
1457,0.6428571343421936,0.9811320900917053,0.8119946122169495,0.9642857313156128,0.8315789699554443,0.5466029047966003,53,,,,,,,
1457,,,,,,,53,0.42640721797943115,0.4888945519924164,,,,,
1484,0.6428571343421936,0.9811320900917053,0.8119946122169495,0.9642857313156128,0.8315789699554443,0.28136906027793884,54,,,,,,,
1484,,,,,,,54,0.4363594651222229,0.4759341776371002,,,,,
1511,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.3700317442417145,55,,,,,,,
1511,,,,,,,55,0.47275152802467346,0.4973679184913635,,,,,
1538,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.47831180691719055,56,,,,,,,
1538,,,,,,,56,0.4632059633731842,0.4900243282318115,,,,,
1565,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.7823634147644043,57,,,,,,,
1565,,,,,,,57,0.44353291392326355,0.484139084815979,,,,,
1592,0.6190476417541504,0.9622642397880554,0.7906559109687805,0.9285714626312256,0.8105263113975525,0.41241174936294556,58,,,,,,,
1592,,,,,,,58,0.43835797905921936,0.49773743748664856,,,,,
1619,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.7093384861946106,59,,,,,,,
1619,,,,,,,59,0.45326563715934753,0.48952093720436096,,,,,
1646,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.3540554940700531,60,,,,,,,
1646,,,,,,,60,0.46114322543144226,0.5129681825637817,,,,,
1673,0.6904761791229248,0.9811320900917053,0.8358041644096375,0.9666666388511658,0.8526315689086914,0.32017189264297485,61,,,,,,,
1673,,,,,,,61,0.4586881697177887,0.4835493266582489,,,,,
1700,0.6904761791229248,0.9811320900917053,0.8358041644096375,0.9666666388511658,0.8526315689086914,0.3941395878791809,62,,,,,,,
1700,,,,,,,62,0.47934436798095703,0.48838555812835693,,,,,
1727,0.6904761791229248,0.9811320900917053,0.8358041644096375,0.9666666388511658,0.8526315689086914,0.4378625452518463,63,,,,,,,
1727,,,,,,,63,0.4715443551540375,0.4944200813770294,,,,,
1754,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.42523300647735596,64,,,,,,,
1754,,,,,,,64,0.4841975271701813,0.5064877271652222,,,,,
1781,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.4622448682785034,65,,,,,,,
1781,,,,,,,65,0.45851609110832214,0.4960605204105377,,,,,
1808,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.6610897183418274,66,,,,,,,
1808,,,,,,,66,0.48586663603782654,0.47272399067878723,,,,,
1835,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.40288490056991577,67,,,,,,,
1835,,,,,,,67,0.49611687660217285,0.47581946849823,,,,,
1862,0.738095223903656,1.0,0.8690476417541504,1.0,0.8842105269432068,0.37300044298171997,68,,,,,,,
1862,,,,,,,68,0.48811158537864685,0.46392038464546204,,,,,
1889,0.738095223903656,0.9811320900917053,0.8596136569976807,0.96875,0.8736842274665833,0.4736824333667755,69,,,,,,,
1889,,,,,,,69,0.5205227732658386,0.4946354329586029,,,,,
1916,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.3951376974582672,70,,,,,,,
1916,,,,,,,70,0.5006283521652222,0.48680806159973145,,,,,
1943,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.38744431734085083,71,,,,,,,
1943,,,,,,,71,0.5097088813781738,0.467992901802063,,,,,
1970,0.6666666865348816,0.9811320900917053,0.8238993883132935,0.9655172228813171,0.8421052694320679,0.33874982595443726,72,,,,,,,
1970,,,,,,,72,0.5145014524459839,0.5065142512321472,,,,,
1997,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.34152525663375854,73,,,,,,,
1997,,,,,,,73,0.4915354549884796,0.48019006848335266,,,,,
2024,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.34089693427085876,74,,,,,,,
2024,,,,,,,74,0.48799172043800354,0.5015333294868469,,,,,
2051,0.761904776096344,0.9811320900917053,0.8715184330940247,0.9696969985961914,0.8842105269432068,0.3738659620285034,75,,,,,,,
2051,,,,,,,75,0.487085223197937,0.45602598786354065,,,,,
2078,0.738095223903656,1.0,0.8690476417541504,1.0,0.8842105269432068,0.5484116673469543,76,,,,,,,
2078,,,,,,,76,0.4964085519313812,0.4539473354816437,,,,,
2105,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.387660950422287,77,,,,,,,
2105,,,,,,,77,0.4829776883125305,0.47155484557151794,,,,,
2132,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.32415467500686646,78,,,,,,,
2132,,,,,,,78,0.5161764621734619,0.4554378390312195,,,,,
2159,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.4057857394218445,79,,,,,,,
2159,,,,,,,79,0.5075609683990479,0.4762868881225586,,,,,
2186,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.3519929051399231,80,,,,,,,
2186,,,,,,,80,0.5054614543914795,0.45506736636161804,,,,,
2213,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.3197813928127289,81,,,,,,,
2213,,,,,,,81,0.4870161712169647,0.48161137104034424,,,,,
2240,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.3725064992904663,82,,,,,,,
2240,,,,,,,82,0.489027738571167,0.4485403001308441,,,,,
2267,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.4198504686355591,83,,,,,,,
2267,,,,,,,83,0.5152112245559692,0.45526233315467834,,,,,
2294,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.45811188220977783,84,,,,,,,
2294,,,,,,,84,0.518697202205658,0.4623645544052124,,,,,
2321,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.37788063287734985,85,,,,,,,
2321,,,,,,,85,0.4935120642185211,0.4612501561641693,,,,,
2348,0.6666666865348816,0.9811320900917053,0.8238993883132935,0.9655172228813171,0.8421052694320679,0.3790871202945709,86,,,,,,,
2348,,,,,,,86,0.5172602534294128,0.45785441994667053,,,,,
2375,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.35826376080513,87,,,,,,,
2375,,,,,,,87,0.5129395723342896,0.4505101144313812,,,,,
2402,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.3383668065071106,88,,,,,,,
2402,,,,,,,88,0.5239328742027283,0.43597930669784546,,,,,
2429,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.3492448627948761,89,,,,,,,
2429,,,,,,,89,0.5228001475334167,0.4451143443584442,,,,,
2456,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.3355158865451813,90,,,,,,,
2456,,,,,,,90,0.5091096758842468,0.45313844084739685,,,,,
2483,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.32136088609695435,91,,,,,,,
2483,,,,,,,91,0.5147542953491211,0.42254507541656494,,,,,
2510,0.6190476417541504,0.9622642397880554,0.7906559109687805,0.9285714626312256,0.8105263113975525,0.3689182996749878,92,,,,,,,
2510,,,,,,,92,0.5319684743881226,0.44333016872406006,,,,,
2537,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.38921698927879333,93,,,,,,,
2537,,,,,,,93,0.5319787263870239,0.4255615770816803,,,,,
2564,0.6190476417541504,0.9811320900917053,0.8000898957252502,0.9629629850387573,0.821052610874176,0.3995200991630554,94,,,,,,,
2564,,,,,,,94,0.5261741876602173,0.45371419191360474,,,,,
2591,0.8095238208770752,0.9622642397880554,0.8858940005302429,0.9444444179534912,0.8947368264198303,0.33969998359680176,95,,,,,,,
2591,,,,,,,95,0.5336785912513733,0.4212076663970947,,,,,
2618,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.42324087023735046,96,,,,,,,
2618,,,,,,,96,0.5322060585021973,0.44883930683135986,,,,,
2645,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.49889782071113586,97,,,,,,,
2645,,,,,,,97,0.538730263710022,0.44984617829322815,,,,,
2672,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3450697660446167,98,,,,,,,
2672,,,,,,,98,0.5421397686004639,0.4325142204761505,,,,,
2699,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.36512863636016846,99,,,,,,,
2699,,,,,,,99,0.5401756167411804,0.4492751657962799,,,,,
2726,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.32681623101234436,100,,,,,,,
2726,,,,,,,100,0.5398513078689575,0.4456219971179962,,,,,
2753,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.549344539642334,101,,,,,,,
2753,,,,,,,101,0.5601301193237305,0.45421484112739563,,,,,
2780,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.3461414575576782,102,,,,,,,
2780,,,,,,,102,0.5545304417610168,0.4436638653278351,,,,,
2807,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3095107078552246,103,,,,,,,
2807,,,,,,,103,0.5569368600845337,0.4583703577518463,,,,,
2834,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.47637295722961426,104,,,,,,,
2834,,,,,,,104,0.5429941415786743,0.45306622982025146,,,,,
2861,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3083179295063019,105,,,,,,,
2861,,,,,,,105,0.5589764714241028,0.4179089665412903,,,,,
2888,0.6666666865348816,0.9811320900917053,0.8238993883132935,0.9655172228813171,0.8421052694320679,0.38158339262008667,106,,,,,,,
2888,,,,,,,106,0.568300187587738,0.44539985060691833,,,,,
2915,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.40997809171676636,107,,,,,,,
2915,,,,,,,107,0.5577254891395569,0.42422762513160706,,,,,
2942,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.361147940158844,108,,,,,,,
2942,,,,,,,108,0.5786911249160767,0.479595810174942,,,,,
2969,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.4147142767906189,109,,,,,,,
2969,,,,,,,109,0.5481758117675781,0.423160582780838,,,,,
2996,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.3846568167209625,110,,,,,,,
2996,,,,,,,110,0.5613932609558105,0.4606133699417114,,,,,
3023,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.39034613966941833,111,,,,,,,
3023,,,,,,,111,0.5533087253570557,0.4265056848526001,,,,,
3050,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.8663185238838196,112,,,,,,,
3050,,,,,,,112,0.5619164705276489,0.4319017231464386,,,,,
3077,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.3933798670768738,113,,,,,,,
3077,,,,,,,113,0.568949818611145,0.42757469415664673,,,,,
3104,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.3619442284107208,114,,,,,,,
3104,,,,,,,114,0.5729242563247681,0.4141117036342621,,,,,
3131,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.37624385952949524,115,,,,,,,
3131,,,,,,,115,0.5468624830245972,0.4409835636615753,,,,,
3158,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.33181264996528625,116,,,,,,,
3158,,,,,,,116,0.5729697942733765,0.4420078694820404,,,,,
3185,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.3070532977581024,117,,,,,,,
3185,,,,,,,117,0.5520799160003662,0.42470496892929077,,,,,
3212,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.5684178471565247,118,,,,,,,
3212,,,,,,,118,0.5430786609649658,0.4391248822212219,,,,,
3239,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.5632733106613159,119,,,,,,,
3239,,,,,,,119,0.5506688952445984,0.4192658066749573,,,,,
3266,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.42816004157066345,120,,,,,,,
3266,,,,,,,120,0.5671955943107605,0.43908360600471497,,,,,
3293,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.35978031158447266,121,,,,,,,
3293,,,,,,,121,0.5631119012832642,0.4212597608566284,,,,,
3320,0.8095238208770752,0.9622642397880554,0.8858940005302429,0.9444444179534912,0.8947368264198303,0.3548661768436432,122,,,,,,,
3320,,,,,,,122,0.5664603114128113,0.42983463406562805,,,,,
3347,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.6976447701454163,123,,,,,,,
3347,,,,,,,123,0.5646726489067078,0.444235622882843,,,,,
3374,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.3280383348464966,124,,,,,,,
3374,,,,,,,124,0.5578805208206177,0.3970579206943512,,,,,
3401,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.3803340196609497,125,,,,,,,
3401,,,,,,,125,0.578116238117218,0.419821560382843,,,,,
3428,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.32393133640289307,126,,,,,,,
3428,,,,,,,126,0.5842055678367615,0.4246971011161804,,,,,
3455,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.31747812032699585,127,,,,,,,
3455,,,,,,,127,0.5698167085647583,0.3980267643928528,,,,,
3482,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.4565524160861969,128,,,,,,,
3482,,,,,,,128,0.5806440711021423,0.41512531042099,,,,,
3509,0.8095238208770752,0.9622642397880554,0.8858940005302429,0.9444444179534912,0.8947368264198303,0.30944469571113586,129,,,,,,,
3509,,,,,,,129,0.5766018033027649,0.4237654507160187,,,,,
3536,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.3359619975090027,130,,,,,,,
3536,,,,,,,130,0.5769597291946411,0.41834962368011475,,,,,
3563,0.8095238208770752,0.9622642397880554,0.8858940005302429,0.9444444179534912,0.8947368264198303,0.2976301610469818,131,,,,,,,
3563,,,,,,,131,0.567474901676178,0.39124083518981934,,,,,
3590,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.3281538784503937,132,,,,,,,
3590,,,,,,,132,0.5827769637107849,0.4155023694038391,,,,,
3617,0.5476190447807312,0.9433962106704712,0.7455076575279236,0.8846153616905212,0.7684210538864136,0.4642274081707001,133,,,,,,,
3617,,,,,,,133,0.5911782383918762,0.4383036494255066,,,,,
3644,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.36020490527153015,134,,,,,,,
3644,,,,,,,134,0.5692070126533508,0.41661977767944336,,,,,
3671,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.3734174370765686,135,,,,,,,
3671,,,,,,,135,0.5691659450531006,0.3973504900932312,,,,,
3698,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.34010985493659973,136,,,,,,,
3698,,,,,,,136,0.5781732797622681,0.4162155091762543,,,,,
3725,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.6345903277397156,137,,,,,,,
3725,,,,,,,137,0.5979247689247131,0.41037869453430176,,,,,
3752,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.32303789258003235,138,,,,,,,
3752,,,,,,,138,0.5813426375389099,0.4096545875072479,,,,,
3779,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.3783663809299469,139,,,,,,,
3779,,,,,,,139,0.5789888501167297,0.3977121114730835,,,,,
3806,0.5714285969734192,0.9811320900917053,0.7762802839279175,0.9599999785423279,0.800000011920929,0.41477733850479126,140,,,,,,,
3806,,,,,,,140,0.6010771989822388,0.398842990398407,,,,,
