val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.7169811129570007,0.3478260934352875,0.4842105209827423,0.45372867584228516,0,0.6232197880744934,34,0.190476194024086,,,,,,,
,,,,0,,34,,0.0054420167580246925,0.6427006721496582,,,,,
0.5471698045730591,0.29411765933036804,0.410526305437088,0.39263248443603516,1,0.633003294467926,69,0.2380952388048172,,,,,,,
,,,,1,,69,,0.006913494318723679,0.6457024812698364,,,,,
0.6037735939025879,0.32258063554763794,0.4421052634716034,0.4209344685077667,2,0.6544357538223267,104,0.2380952388048172,,,,,,,
,,,,2,,104,,0.007425486575812101,0.6397944092750549,,,,,
0.6226415038108826,0.2857142984867096,0.43157893419265747,0.4065588712692261,3,0.6426182985305786,139,0.190476194024086,,,,,,,
,,,,3,,139,,0.0031322005670517683,0.639420747756958,,,,,
0.6226415038108826,0.3103448152542114,0.4421052634716034,0.4184636175632477,4,0.643456757068634,174,0.2142857164144516,,,,,,,
,,,,4,,174,,0.00588162150233984,0.640767514705658,,,,,
0.5094339847564697,0.29729729890823364,0.4000000059604645,0.3856693506240845,5,0.6502962708473206,209,0.261904776096344,,,,,,,
,,,,5,,209,,0.004453533329069614,0.6343094706535339,,,,,
0.5660377144813538,0.3030303120613098,0.42105263471603394,0.40206652879714966,6,0.745945394039154,244,0.2380952388048172,,,,,,,
,,,,6,,244,,0.003915210720151663,0.6329232454299927,,,,,
0.6037735939025879,0.34375,0.4526315927505493,0.43283915519714355,7,0.6341346502304077,279,0.261904776096344,,,,,,,
,,,,7,,279,,0.005504261236637831,0.6368309855461121,,,,,
0.5283018946647644,0.34210526943206787,0.43157893419265747,0.4189128577709198,8,0.6227421164512634,314,0.3095238208770752,,,,,,,
,,,,8,,314,,0.007401785813271999,0.6440602540969849,,,,,
0.5660377144813538,0.3235294222831726,0.43157893419265747,0.4139712154865265,9,0.6207101941108704,349,0.261904776096344,,,,,,,
,,,,9,,349,,0.005575283896178007,0.6375584602355957,,,,,
0.5660377144813538,0.34285715222358704,0.4421052634716034,0.42587602138519287,10,0.6866307854652405,384,0.2857142984867096,,,,,,,
,,,,10,,384,,0.00909090880304575,0.6376966834068298,,,,,
0.3962264358997345,0.346938818693161,0.4000000059604645,0.40049415826797485,11,0.636929988861084,419,0.4047619104385376,,,,,,,
,,,,11,,419,,0.004973424598574638,0.626682460308075,,,,,
0.49056604504585266,0.32499998807907104,0.410526305437088,0.4000449478626251,12,0.6340632438659668,454,0.3095238208770752,,,,,,,
,,,,12,,454,,0.006520738825201988,0.6293962597846985,,,,,
0.30188679695129395,0.35087716579437256,0.378947377204895,0.389038622379303,13,0.6841385960578918,489,0.4761904776096344,,,,,,,
,,,,13,,489,,0.002514057094231248,0.6396819353103638,,,,,
0.5283018946647644,0.34210526943206787,0.43157893419265747,0.4189128577709198,14,0.6237199306488037,524,0.3095238208770752,,,,,,,
,,,,14,,524,,0.008609693497419357,0.6410796046257019,,,,,
0.4528301954269409,0.3095238208770752,0.38947367668151855,0.38117700815200806,15,0.6181045174598694,559,0.3095238208770752,,,,,,,
,,,,15,,559,,0.007475525140762329,0.638954758644104,,,,,
0.5849056839942932,0.3529411852359772,0.4526315927505493,0.4353099763393402,16,0.6303051710128784,594,0.2857142984867096,,,,,,,
,,,,16,,594,,0.008436312898993492,0.6297036409378052,,,,,
0.4528301954269409,0.34090909361839294,0.410526305437088,0.40498656034469604,17,0.6627476215362549,629,0.3571428656578064,,,,,,,
,,,,17,,629,,0.005633503198623657,0.6298824548721313,,,,,
0.4528301954269409,0.35555556416511536,0.42105263471603394,0.41689127683639526,18,0.63033527135849,664,0.380952388048172,,,,,,,
,,,,18,,664,,0.008575127460062504,0.6399465203285217,,,,,
0.3962264358997345,0.37254902720451355,0.42105263471603394,0.42430365085601807,19,0.6332017183303833,699,0.4523809850215912,,,,,,,
,,,,19,,699,,0.008132233284413815,0.6297164559364319,,,,,
0.37735849618911743,0.37735849618911743,0.42105263471603394,0.4267745316028595,20,0.6398869752883911,734,0.4761904776096344,,,,,,,
,,,,20,,734,,0.009067448787391186,0.6327821612358093,,,,,
0.35849055647850037,0.3928571343421936,0.43157893419265747,0.44115006923675537,21,0.6447383761405945,769,0.523809552192688,,,,,,,
,,,,21,,769,,0.007387811318039894,0.6353912949562073,,,,,
0.3962264358997345,0.4074074327945709,0.4526315927505493,0.46001800894737244,22,0.6200210452079773,804,0.523809552192688,,,,,,,
,,,,22,,804,,0.008031302131712437,0.6343880295753479,,,,,
0.3962264358997345,0.4074074327945709,0.4526315927505493,0.46001800894737244,23,0.6166669726371765,839,0.523809552192688,,,,,,,
,,,,23,,839,,0.005585447419434786,0.6339758038520813,,,,,
0.4528301954269409,0.3695652186870575,0.43157893419265747,0.42879605293273926,24,0.6329382658004761,874,0.4047619104385376,,,,,,,
,,,,24,,874,,0.0052899508737027645,0.6317548155784607,,,,,
0.5094339847564697,0.39534884691238403,0.46315789222717285,0.45709794759750366,25,0.6141051650047302,909,0.4047619104385376,,,,,,,
,,,,25,,909,,0.006764642894268036,0.6328367590904236,,,,,
0.3962264358997345,0.4074074327945709,0.4526315927505493,0.46001800894737244,26,0.6202731132507324,944,0.523809552192688,,,,,,,
,,,,26,,944,,0.006859267130494118,0.6305926442146301,,,,,
0.4528301954269409,0.3695652186870575,0.43157893419265747,0.42879605293273926,27,0.6386651396751404,979,0.4047619104385376,,,,,,,
,,,,27,,979,,0.0043263728730380535,0.631395161151886,,,,,
0.5283018946647644,0.3589743673801422,0.4421052634716034,0.4308176040649414,28,0.6232248544692993,1014,0.3333333432674408,,,,,,,
,,,,28,,1014,,0.008382581174373627,0.6299120187759399,,,,,
0.6415094137191772,0.40625,0.49473685026168823,0.4755166172981262,29,0.6265965700149536,1049,0.3095238208770752,,,,,,,
,,,,29,,1049,,0.00839910376816988,0.6345565915107727,,,,,
0.5094339847564697,0.39534884691238403,0.46315789222717285,0.45709794759750366,30,0.6121496558189392,1084,0.4047619104385376,,,,,,,
,,,,30,,1084,,0.008668291382491589,0.6281781792640686,,,,,
0.49056604504585266,0.3863636255264282,0.4526315927505493,0.44766396284103394,31,0.6206271052360535,1119,0.4047619104385376,,,,,,,
,,,,31,,1119,,0.007370587904006243,0.6265758872032166,,,,,
0.5849056839942932,0.43589743971824646,0.5052631497383118,0.494833767414093,32,0.6486687660217285,1154,0.4047619104385376,,,,,,,
,,,,32,,1154,,0.005506881512701511,0.626884937286377,,,,,
0.5660377144813538,0.41025638580322266,0.4842105209827423,0.47349509596824646,33,0.6536827087402344,1189,0.380952388048172,,,,,,,
,,,,33,,1189,,0.0074759069830179214,0.6331908702850342,,,,,
0.5283018946647644,0.4047619104385376,0.4736842215061188,0.466531902551651,34,0.6253716349601746,1224,0.4047619104385376,,,,,,,
,,,,34,,1224,,0.0058571528643369675,0.6315999627113342,,,,,
0.4716981053352356,0.3913043439388275,0.4526315927505493,0.450134813785553,35,0.6174398064613342,1259,0.4285714328289032,,,,,,,
,,,,35,,1259,,0.006713641341775656,0.6279051303863525,,,,,
0.4716981053352356,0.3636363744735718,0.43157893419265747,0.426325261592865,36,0.6211783289909363,1294,0.380952388048172,,,,,,,
,,,,36,,1294,,0.006125710438936949,0.6261194944381714,,,,,
0.5849056839942932,0.3888889253139496,0.4736842215061188,0.4591194987297058,37,0.6415771842002869,1329,0.3333333432674408,,,,,,,
,,,,37,,1329,,0.0074781812727451324,0.6239622831344604,,,,,
0.5094339847564697,0.42222222685813904,0.4842105209827423,0.48090746998786926,38,0.6159553527832031,1364,0.4523809850215912,,,,,,,
,,,,38,,1364,,0.0045446427538990974,0.6296358108520508,,,,,
0.5849056839942932,0.42105263471603394,0.49473685026168823,0.482928991317749,39,0.6141785383224487,1399,0.380952388048172,,,,,,,
,,,,39,,1399,,0.0073913331143558025,0.6299228072166443,,,,,
0.5849056839942932,0.3529411852359772,0.4526315927505493,0.4353099763393402,40,0.6357125639915466,1434,0.2857142984867096,,,,,,,
,,,,40,,1434,,0.012223957106471062,0.6329121589660645,,,,,
0.5094339847564697,0.3499999940395355,0.43157893419265747,0.42138367891311646,41,0.6305863261222839,1469,0.3333333432674408,,,,,,,
,,,,41,,1469,,0.007158512249588966,0.6284162998199463,,,,,
0.5094339847564697,0.3658536672592163,0.4421052634716034,0.43328845500946045,42,0.6331897974014282,1504,0.3571428656578064,,,,,,,
,,,,42,,1504,,0.009962454438209534,0.6258398294448853,,,,,
0.5283018946647644,0.375,0.4526315927505493,0.442722350358963,43,0.6182864308357239,1539,0.3571428656578064,,,,,,,
,,,,43,,1539,,0.007223886903375387,0.628162682056427,,,,,
0.5849056839942932,0.4054053723812103,0.4842105209827423,0.4710242748260498,44,0.6194214820861816,1574,0.3571428656578064,,,,,,,
,,,,44,,1574,,0.009996829554438591,0.6319879293441772,,,,,
0.5660377144813538,0.41025638580322266,0.4842105209827423,0.47349509596824646,45,0.6340273022651672,1609,0.380952388048172,,,,,,,
,,,,45,,1609,,0.005125848576426506,0.6259475350379944,,,,,
0.5849056839942932,0.42105263471603394,0.49473685026168823,0.482928991317749,46,0.6160417795181274,1644,0.380952388048172,,,,,,,
,,,,46,,1644,,0.00563641544431448,0.630705714225769,,,,,
0.5094339847564697,0.380952388048172,0.4526315927505493,0.44519320130348206,47,0.6089659929275513,1679,0.380952388048172,,,,,,,
,,,,47,,1679,,0.007707162760198116,0.6239089965820312,,,,,
0.6792452931404114,0.3928571343421936,0.49473685026168823,0.4705750346183777,48,0.6168895959854126,1714,0.261904776096344,,,,,,,
,,,,48,,1714,,0.007571694906800985,0.6244167685508728,,,,,
0.6792452931404114,0.4137931168079376,0.5052631497383118,0.4824798107147217,49,0.6157284379005432,1749,0.2857142984867096,,,,,,,
,,,,49,,1749,,0.00922301970422268,0.621638834476471,,,,,
0.6037735939025879,0.38235291838645935,0.4736842215061188,0.45664870738983154,50,0.6167546510696411,1784,0.3095238208770752,,,,,,,
,,,,50,,1784,,0.00786522775888443,0.6248920559883118,,,,,
0.6415094137191772,0.40625,0.49473685026168823,0.4755166172981262,51,0.622651994228363,1819,0.3095238208770752,,,,,,,
,,,,51,,1819,,0.011073521338403225,0.6267356872558594,,,,,
0.5094339847564697,0.39534884691238403,0.46315789222717285,0.45709794759750366,52,0.6252331137657166,1854,0.4047619104385376,,,,,,,
,,,,52,,1854,,0.011600907891988754,0.6259888410568237,,,,,
0.5471698045730591,0.3684210479259491,0.4526315927505493,0.44025158882141113,53,0.637054443359375,1889,0.3333333432674408,,,,,,,
,,,,53,,1889,,0.009704316034913063,0.6310827732086182,,,,,
0.6226415038108826,0.4285714328289032,0.5052631497383118,0.4898921847343445,54,0.6613166928291321,1924,0.3571428656578064,,,,,,,
,,,,54,,1924,,0.008783545345067978,0.6291658282279968,,,,,
0.5660377144813538,0.3947368562221527,0.4736842215061188,0.46159034967422485,55,0.6175586581230164,1959,0.3571428656578064,,,,,,,
,,,,55,,1959,,0.008311360143125057,0.6245036721229553,,,,,
0.698113203048706,0.38461539149284363,0.49473685026168823,0.4681042432785034,56,0.6428470015525818,1994,0.2380952388048172,,,,,,,
,,,,56,,1994,,0.010296501219272614,0.6372755765914917,,,,,
0.6037735939025879,0.4324324429035187,0.5052631497383118,0.49236297607421875,57,0.6202995777130127,2029,0.380952388048172,,,,,,,
,,,,57,,2029,,0.011273619718849659,0.6291735768318176,,,,,
0.6603773832321167,0.37931033968925476,0.4842105209827423,0.46114104986190796,58,0.6268395185470581,2064,0.261904776096344,,,,,,,
,,,,58,,2064,,0.0069798752665519714,0.6273328065872192,,,,,
0.6792452931404114,0.3928571343421936,0.49473685026168823,0.4705750346183777,59,0.619048535823822,2099,0.261904776096344,,,,,,,
,,,,59,,2099,,0.007333640940487385,0.6275888085365295,,,,,
0.5660377144813538,0.4523809850215912,0.5157894492149353,0.5092093348503113,60,0.6164513230323792,2134,0.4523809850215912,,,,,,,
,,,,60,,2134,,0.005817651282995939,0.6137559413909912,,,,,
0.5471698045730591,0.44186046719551086,0.5052631497383118,0.49977532029151917,61,0.61500483751297,2169,0.4523809850215912,,,,,,,
,,,,61,,2169,,0.009352982975542545,0.6216726303100586,,,,,
0.6792452931404114,0.3928571343421936,0.49473685026168823,0.4705750346183777,62,0.6242147088050842,2204,0.261904776096344,,,,,,,
,,,,62,,2204,,0.006707882042974234,0.6274626851081848,,,,,
0.7169811129570007,0.42307689785957336,0.5157894492149353,0.48944291472435,63,0.6136215329170227,2239,0.261904776096344,,,,,,,
,,,,63,,2239,,0.008535552769899368,0.6266176104545593,,,,,
0.6603773832321167,0.4000000059604645,0.49473685026168823,0.47304582595825195,64,0.6808894276618958,2274,0.2857142984867096,,,,,,,
,,,,64,,2274,,0.006435178220272064,0.6349649429321289,,,,,
0.7169811129570007,0.4000000059604645,0.5052631497383118,0.47753822803497314,65,0.6175655722618103,2309,0.2380952388048172,,,,,,,
,,,,65,,2309,,0.009763408452272415,0.6311164498329163,,,,,
0.6603773832321167,0.4375,0.5157894492149353,0.49685537815093994,66,0.6180087924003601,2344,0.3333333432674408,,,,,,,
,,,,66,,2344,,0.006443757098168135,0.6221663951873779,,,,,
0.6603773832321167,0.41935479640960693,0.5052631497383118,0.48495063185691833,67,0.6168481111526489,2379,0.3095238208770752,,,,,,,
,,,,67,,2379,,0.007245606742799282,0.62921541929245,,,,,
0.6226415038108826,0.4285714328289032,0.5052631497383118,0.4898921847343445,68,0.6336074471473694,2414,0.3571428656578064,,,,,,,
,,,,68,,2414,,0.007972119376063347,0.6248303055763245,,,,,
0.7547169923782349,0.43478262424468994,0.5263158082962036,0.4964061677455902,69,0.6080694198608398,2449,0.2380952388048172,,,,,,,
,,,,69,,2449,,0.011521906591951847,0.6315791010856628,,,,,
0.7547169923782349,0.47999998927116394,0.5473684072494507,0.520215630531311,70,0.6190038323402405,2484,0.2857142984867096,,,,,,,
,,,,70,,2484,,0.009859672747552395,0.6270784735679626,,,,,
0.7358490824699402,0.517241358757019,0.5684210658073425,0.5464959740638733,71,0.6504878401756287,2519,0.3571428656578064,,,,,,,
,,,,71,,2519,,0.008947783149778843,0.6214249730110168,,,,,
0.698113203048706,0.4074074327945709,0.5052631497383118,0.480008989572525,72,0.6350833773612976,2554,0.261904776096344,,,,,,,
,,,,72,,2554,,0.007465036120265722,0.6193328499794006,,,,,
0.7169811129570007,0.4000000059604645,0.5052631497383118,0.47753822803497314,73,0.6168513298034668,2589,0.2380952388048172,,,,,,,
,,,,73,,2589,,0.009761258028447628,0.6333218812942505,,,,,
0.6792452931404114,0.4137931168079376,0.5052631497383118,0.4824798107147217,74,0.6229581832885742,2624,0.2857142984867096,,,,,,,
,,,,74,,2624,,0.007231053430587053,0.622787356376648,,,,,
0.7735848426818848,0.5,0.557894766330719,0.529649555683136,75,0.6101221442222595,2659,0.2857142984867096,,,,,,,
,,,,75,,2659,,0.006342120002955198,0.6177694797515869,,,,,
0.6603773832321167,0.4000000059604645,0.49473685026168823,0.47304582595825195,76,0.6158797144889832,2694,0.2857142984867096,,,,,,,
,,,,76,,2694,,0.00804222747683525,0.6315605640411377,,,,,
0.7169811129570007,0.4444444477558136,0.5263158082962036,0.5013477206230164,77,0.6289223432540894,2729,0.2857142984867096,,,,,,,
,,,,77,,2729,,0.006772949825972319,0.629243791103363,,,,,
0.698113203048706,0.4285714328289032,0.5157894492149353,0.49191373586654663,78,0.6433506608009338,2764,0.2857142984867096,,,,,,,
,,,,78,,2764,,0.007777069229632616,0.6339253187179565,,,,,
0.7169811129570007,0.4000000059604645,0.5052631497383118,0.47753822803497314,79,0.6051042675971985,2799,0.2380952388048172,,,,,,,
,,,,79,,2799,,0.008998088538646698,0.6321196556091309,,,,,
0.6415094137191772,0.44117647409439087,0.5157894492149353,0.49932610988616943,80,0.6066887378692627,2834,0.3571428656578064,,,,,,,
,,,,80,,2834,,0.008555704727768898,0.624775230884552,,,,,
0.792452871799469,0.4761904776096344,0.5473684072494507,0.5152740478515625,81,0.6399376392364502,2869,0.2380952388048172,,,,,,,
,,,,81,,2869,,0.011952156201004982,0.632774293422699,,,,,
0.792452871799469,0.5,0.557894766330719,0.5271787643432617,82,0.6198070049285889,2904,0.261904776096344,,,,,,,
,,,,82,,2904,,0.011393960565328598,0.6349665522575378,,,,,
0.6792452931404114,0.4333333373069763,0.5157894492149353,0.4943845272064209,83,0.6105759143829346,2939,0.3095238208770752,,,,,,,
,,,,83,,2939,,0.009301429614424706,0.6236013770103455,,,,,
0.7735848426818848,0.47826087474823,0.5473684072494507,0.5177448391914368,84,0.6275272965431213,2974,0.261904776096344,,,,,,,
,,,,84,,2974,,0.009732721373438835,0.6289819478988647,,,,,
0.7169811129570007,0.42307689785957336,0.5157894492149353,0.48944291472435,85,0.6148141622543335,3009,0.261904776096344,,,,,,,
,,,,85,,3009,,0.009026812389492989,0.6190440654754639,,,,,
0.6603773832321167,0.4375,0.5157894492149353,0.49685537815093994,86,0.682075560092926,3044,0.3333333432674408,,,,,,,
,,,,86,,3044,,0.006222593132406473,0.6216943860054016,,,,,
0.698113203048706,0.4074074327945709,0.5052631497383118,0.480008989572525,87,0.6161879301071167,3079,0.261904776096344,,,,,,,
,,,,87,,3079,,0.01196309644728899,0.6337793469429016,,,,,
0.849056601524353,0.5789473652839661,0.5894736647605896,0.5554806590080261,88,0.6166628003120422,3114,0.261904776096344,,,,,,,
,,,,88,,3114,,0.01047545112669468,0.6278663277626038,,,,,
0.6415094137191772,0.40625,0.49473685026168823,0.4755166172981262,89,0.6168227791786194,3149,0.3095238208770752,,,,,,,
,,,,89,,3149,,0.008644181303679943,0.6319715976715088,,,,,
0.792452871799469,0.44999998807907104,0.5368421077728271,0.5033692717552185,90,0.636902391910553,3184,0.2142857164144516,,,,,,,
,,,,90,,3184,,0.007834671065211296,0.6185485124588013,,,,,
0.8113208413124084,0.5454545617103577,0.5789473652839661,0.5485175251960754,91,0.6419649720191956,3219,0.2857142984867096,,,,,,,
