epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
26,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,728,0.8030098080635071,0.391147643327713,,,,,,,
26,,,,,728,,,0.27969175577163696,0.40526479482650757,,,,,
27,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,755,0.824348509311676,0.3428427577018738,,,,,,,
27,,,,,755,,,0.31563183665275574,0.3938596844673157,,,,,
28,0.761904776096344,0.8526315689086914,0.9245282411575317,0.8888888955116272,782,0.8432164788246155,0.4147929251194,,,,,,,
28,,,,,782,,,0.294049471616745,0.38661766052246094,,,,,
29,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,809,0.8218778371810913,0.34740501642227173,,,,,,,
29,,,,,809,,,0.28666046261787415,0.38332444429397583,,,,,
30,0.8333333134651184,0.8736842274665833,0.9056603908538818,0.875,836,0.8694968223571777,0.41164568066596985,,,,,,,
30,,,,,836,,,0.3055553138256073,0.417752742767334,,,,,
31,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,863,0.8268193006515503,0.3888695240020752,,,,,,,
31,,,,,863,,,0.27958443760871887,0.37692201137542725,,,,,
32,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,890,0.8218778371810913,0.36817964911460876,,,,,,,
32,,,,,890,,,0.2956480085849762,0.38305404782295227,,,,,
33,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,917,0.8268193006515503,0.35299721360206604,,,,,,,
33,,,,,917,,,0.2967109978199005,0.40210992097854614,,,,,
34,0.8095238208770752,0.8421052694320679,0.8679245114326477,0.8292682766914368,944,0.8387241363525391,0.3665085732936859,,,,,,,
34,,,,,944,,,0.2919892966747284,0.36742112040519714,,,,,
35,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,971,0.8149146437644958,0.3453083336353302,,,,,,,
35,,,,,971,,,0.3079407513141632,0.3806384205818176,,,,,
36,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,998,0.8337825536727905,0.3542172610759735,,,,,,,
36,,,,,998,,,0.32293879985809326,0.37228503823280334,,,,,
37,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1025,0.8099730610847473,0.38389718532562256,,,,,,,
37,,,,,1025,,,0.32258501648902893,0.35592198371887207,,,,,
38,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1052,0.8173854351043701,0.3367077708244324,,,,,,,
38,,,,,1052,,,0.3208664357662201,0.3655354976654053,,,,,
39,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1079,0.824348509311676,0.3441392481327057,,,,,,,
39,,,,,1079,,,0.32096484303474426,0.37592047452926636,,,,,
40,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,1106,0.8456873297691345,0.3277648985385895,,,,,,,
40,,,,,1106,,,0.32818877696990967,0.3951081931591034,,,,,
41,0.8095238208770752,0.8631578683853149,0.9056603908538818,0.8717948794364929,1133,0.8575921058654785,0.3609510064125061,,,,,,,
41,,,,,1133,,,0.3096669018268585,0.37110599875450134,,,,,
42,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,1160,0.8337825536727905,0.39953622221946716,,,,,,,
42,,,,,1160,,,0.33841630816459656,0.336898535490036,,,,,
43,0.8095238208770752,0.8736842274665833,0.9245282411575317,0.8947368264198303,1187,0.8670260906219482,0.35559213161468506,,,,,,,
43,,,,,1187,,,0.331245094537735,0.36678194999694824,,,,,
44,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,1214,0.8268193006515503,0.340719610452652,,,,,,,
44,,,,,1214,,,0.3187009394168854,0.38928496837615967,,,,,
45,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,1241,0.8054806590080261,0.4111384451389313,,,,,,,
45,,,,,1241,,,0.330022394657135,0.3403790295124054,,,,,
46,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,1268,0.7911050915718079,0.4071182906627655,,,,,,,
46,,,,,1268,,,0.33770304918289185,0.37973132729530334,,,,,
47,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1295,0.8124438524246216,0.37751927971839905,,,,,,,
47,,,,,1295,,,0.3417559266090393,0.37236374616622925,,,,,
48,0.8095238208770752,0.8526315689086914,0.8867924809455872,0.8500000238418579,1322,0.8481580018997192,0.3714340329170227,,,,,,,
48,,,,,1322,,,0.3231255114078522,0.34783801436424255,,,,,
49,0.8095238208770752,0.8526315689086914,0.8867924809455872,0.8500000238418579,1349,0.8481580018997192,0.3485533893108368,,,,,,,
49,,,,,1349,,,0.33538293838500977,0.35675495862960815,,,,,
50,0.8095238208770752,0.8526315689086914,0.8867924809455872,0.8500000238418579,1376,0.8481580018997192,0.4047604501247406,,,,,,,
50,,,,,1376,,,0.35055088996887207,0.34274595975875854,,,,,
51,0.8095238208770752,0.8526315689086914,0.8867924809455872,0.8500000238418579,1403,0.8481580018997192,0.37519875168800354,,,,,,,
51,,,,,1403,,,0.33366259932518005,0.36977532505989075,,,,,
52,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1430,0.824348509311676,0.39925822615623474,,,,,,,
52,,,,,1430,,,0.3468151390552521,0.3739795386791229,,,,,
53,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1457,0.824348509311676,0.4028646647930145,,,,,,,
53,,,,,1457,,,0.3518386781215668,0.37284934520721436,,,,,
54,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1484,0.824348509311676,0.429964154958725,,,,,,,
54,,,,,1484,,,0.3491241931915283,0.3589296340942383,,,,,
55,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,1511,0.83625328540802,0.4131784439086914,,,,,,,
55,,,,,1511,,,0.3536619544029236,0.35717469453811646,,,,,
56,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1538,0.8124438524246216,0.3924965560436249,,,,,,,
56,,,,,1538,,,0.356110155582428,0.3381112813949585,,,,,
57,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1565,0.8124438524246216,0.3781009614467621,,,,,,,
57,,,,,1565,,,0.3520515263080597,0.34320735931396484,,,,,
58,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1592,0.8030098080635071,0.353055864572525,,,,,,,
58,,,,,1592,,,0.3456979990005493,0.3476133644580841,,,,,
59,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1619,0.824348509311676,0.3618418276309967,,,,,,,
59,,,,,1619,,,0.32258084416389465,0.3445214331150055,,,,,
60,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,1646,0.83625328540802,0.3703077733516693,,,,,,,
60,,,,,1646,,,0.3575107753276825,0.34619009494781494,,,,,
61,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1673,0.8124438524246216,0.36967721581459045,,,,,,,
61,,,,,1673,,,0.3465825319290161,0.35072222352027893,,,,,
62,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,1700,0.83625328540802,0.3430173397064209,,,,,,,
62,,,,,1700,,,0.35702478885650635,0.35668250918388367,,,,,
63,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1727,0.824348509311676,0.4242800772190094,,,,,,,
63,,,,,1727,,,0.35222771763801575,0.30921298265457153,,,,,
64,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1754,0.824348509311676,0.3843391537666321,,,,,,,
64,,,,,1754,,,0.36471471190452576,0.32216131687164307,,,,,
65,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,1781,0.8407456874847412,0.3661785423755646,,,,,,,
65,,,,,1781,,,0.3642401695251465,0.34271004796028137,,,,,
66,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,1808,0.8198562860488892,0.3762209713459015,,,,,,,
66,,,,,1808,,,0.36542463302612305,0.3234959840774536,,,,,
67,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1835,0.8124438524246216,0.3446745276451111,,,,,,,
67,,,,,1835,,,0.34798356890678406,0.3266097605228424,,,,,
68,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,1862,0.831311821937561,0.33436039090156555,,,,,,,
68,,,,,1862,,,0.3652684986591339,0.3390847444534302,,,,,
69,0.8095238208770752,0.8631578683853149,0.9056603908538818,0.8717948794364929,1889,0.8575921058654785,0.4343618154525757,,,,,,,
69,,,,,1889,,,0.35597267746925354,0.3248022794723511,,,,,
70,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,1916,0.8218778371810913,0.3739756643772125,,,,,,,
70,,,,,1916,,,0.3617343306541443,0.3191189467906952,,,,,
71,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,1943,0.8456873297691345,0.37275657057762146,,,,,,,
71,,,,,1943,,,0.36913371086120605,0.3235446810722351,,,,,
72,0.8095238208770752,0.8421052694320679,0.8679245114326477,0.8292682766914368,1970,0.8387241363525391,0.4161740839481354,,,,,,,
72,,,,,1970,,,0.38315799832344055,0.2970057725906372,,,,,
73,0.8095238208770752,0.8526315689086914,0.8867924809455872,0.8500000238418579,1997,0.8481580018997192,0.3635469675064087,,,,,,,
73,,,,,1997,,,0.3617768883705139,0.3236124515533447,,,,,
74,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,2024,0.83625328540802,0.3892556130886078,,,,,,,
74,,,,,2024,,,0.35202744603157043,0.2859230637550354,,,,,
75,0.8095238208770752,0.8421052694320679,0.8679245114326477,0.8292682766914368,2051,0.8387241363525391,0.42439955472946167,,,,,,,
75,,,,,2051,,,0.38573938608169556,0.315572589635849,,,,,
76,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,2078,0.83625328540802,0.303032785654068,,,,,,,
76,,,,,2078,,,0.36408308148384094,0.29094722867012024,,,,,
77,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,2105,0.8337825536727905,0.383426308631897,,,,,,,
77,,,,,2105,,,0.37996068596839905,0.32236796617507935,,,,,
78,0.8095238208770752,0.8421052694320679,0.8679245114326477,0.8292682766914368,2132,0.8387241363525391,0.4095381200313568,,,,,,,
78,,,,,2132,,,0.38688597083091736,0.33539173007011414,,,,,
79,0.8095238208770752,0.8526315689086914,0.8867924809455872,0.8500000238418579,2159,0.8481580018997192,0.44255316257476807,,,,,,,
79,,,,,2159,,,0.36162588000297546,0.3001047670841217,,,,,
80,0.8095238208770752,0.8315789699554443,0.849056601524353,0.8095238208770752,2186,0.8292902112007141,0.41097790002822876,,,,,,,
80,,,,,2186,,,0.378591388463974,0.32466593384742737,,,,,
81,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,2213,0.8456873297691345,0.4053000509738922,,,,,,,
81,,,,,2213,,,0.40286487340927124,0.30738815665245056,,,,,
82,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,2240,0.8337825536727905,0.45723119378089905,,,,,,,
82,,,,,2240,,,0.3963938355445862,0.3321986198425293,,,,,
83,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,2267,0.8456873297691345,0.3296225965023041,,,,,,,
83,,,,,2267,,,0.3808649480342865,0.3184839189052582,,,,,
84,0.8095238208770752,0.8631578683853149,0.9056603908538818,0.8717948794364929,2294,0.8575921058654785,0.35120946168899536,,,,,,,
84,,,,,2294,,,0.39031511545181274,0.30933475494384766,,,,,
85,0.8095238208770752,0.8526315689086914,0.8867924809455872,0.8500000238418579,2321,0.8481580018997192,0.40002328157424927,,,,,,,
85,,,,,2321,,,0.401521235704422,0.31587356328964233,,,,,
86,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,2348,0.7980683445930481,0.43200987577438354,,,,,,,
86,,,,,2348,,,0.4073048233985901,0.31408485770225525,,,,,
87,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,2375,0.824348509311676,0.3378024995326996,,,,,,,
87,,,,,2375,,,0.3883068263530731,0.2990734279155731,,,,,
88,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2402,0.8005390167236328,0.46653011441230774,,,,,,,
88,,,,,2402,,,0.40279409289360046,0.2909570634365082,,,,,
89,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2429,0.7935759425163269,0.3893653154373169,,,,,,,
89,,,,,2429,,,0.39678215980529785,0.28774648904800415,,,,,
90,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2456,0.8054806590080261,0.47972583770751953,,,,,,,
90,,,,,2456,,,0.39239582419395447,0.3133774995803833,,,,,
91,0.6904761791229248,0.800000011920929,0.8867924809455872,0.8285714387893677,2483,0.7886343002319336,0.4307686388492584,,,,,,,
91,,,,,2483,,,0.3816910982131958,0.29690948128700256,,,,,
92,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,2510,0.8218778371810913,0.4409506022930145,,,,,,,
92,,,,,2510,,,0.3845621943473816,0.3196536600589752,,,,,
93,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,2537,0.796046793460846,0.42162516713142395,,,,,,,
93,,,,,2537,,,0.3937053978443146,0.30523180961608887,,,,,
94,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,2564,0.8456873297691345,0.3759775757789612,,,,,,,
94,,,,,2564,,,0.4014502763748169,0.2748437225818634,,,,,
95,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,2591,0.8173854351043701,0.34527406096458435,,,,,,,
95,,,,,2591,,,0.3970766067504883,0.2938609719276428,,,,,
96,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,2618,0.7911050915718079,0.35737401247024536,,,,,,,
96,,,,,2618,,,0.39946383237838745,0.30033743381500244,,,,,
97,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,2645,0.7980683445930481,0.44574347138404846,,,,,,,
97,,,,,2645,,,0.41113147139549255,0.29423585534095764,,,,,
98,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,2672,0.8079515099525452,0.42184051871299744,,,,,,,
98,,,,,2672,,,0.41739287972450256,0.30307361483573914,,,,,
99,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,2699,0.8173854351043701,0.372158944606781,,,,,,,
99,,,,,2699,,,0.38946405053138733,0.29837024211883545,,,,,
100,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2726,0.8030098080635071,0.3641444444656372,,,,,,,
100,,,,,2726,,,0.40579360723495483,0.28825145959854126,,,,,
101,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,2753,0.7796496152877808,0.38792169094085693,,,,,,,
101,,,,,2753,,,0.4308919906616211,0.29268547892570496,,,,,
102,0.8333333134651184,0.8421052694320679,0.849056601524353,0.8139534592628479,2780,0.8411949276924133,0.4677901566028595,,,,,,,
102,,,,,2780,,,0.38658079504966736,0.26947763562202454,,,,,
103,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,2807,0.8268193006515503,0.41689980030059814,,,,,,,
103,,,,,2807,,,0.39869850873947144,0.2708183526992798,,,,,
104,0.6904761791229248,0.800000011920929,0.8867924809455872,0.8285714387893677,2834,0.7886343002319336,0.47968608140945435,,,,,,,
104,,,,,2834,,,0.39098992943763733,0.2833327353000641,,,,,
105,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,2861,0.8337825536727905,0.37316659092903137,,,,,,,
105,,,,,2861,,,0.40247708559036255,0.2779306471347809,,,,,
106,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,2888,0.8149146437644958,0.4122130274772644,,,,,,,
106,,,,,2888,,,0.4171120524406433,0.26745370030403137,,,,,
107,0.8095238208770752,0.8315789699554443,0.849056601524353,0.8095238208770752,2915,0.8292902112007141,0.3737937808036804,,,,,,,
107,,,,,2915,,,0.4012640714645386,0.30275675654411316,,,,,
108,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,2942,0.8079515099525452,0.38334062695503235,,,,,,,
108,,,,,2942,,,0.42157480120658875,0.28891661763191223,,,,,
109,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,2969,0.8337825536727905,0.37207305431365967,,,,,,,
109,,,,,2969,,,0.4024820923805237,0.28320473432540894,,,,,
110,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,2996,0.7985174655914307,0.43637457489967346,,,,,,,
110,,,,,2996,,,0.42517998814582825,0.2960166931152344,,,,,
111,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,3023,0.8456873297691345,0.41745132207870483,,,,,,,
111,,,,,3023,,,0.4009764790534973,0.2887532711029053,,,,,
112,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,3050,0.8173854351043701,0.35415172576904297,,,,,,,
112,,,,,3050,,,0.3979310691356659,0.2770323157310486,,,,,
113,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3077,0.8099730610847473,0.5096023678779602,,,,,,,
113,,,,,3077,,,0.41646870970726013,0.26607033610343933,,,,,
114,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,3104,0.8198562860488892,0.3849394619464874,,,,,,,
114,,,,,3104,,,0.4224916398525238,0.2866756319999695,,,,,
115,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,3131,0.8173854351043701,0.4216219186782837,,,,,,,
115,,,,,3131,,,0.4128086268901825,0.2876541018486023,,,,,
116,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,3158,0.8149146437644958,0.3707771599292755,,,,,,,
116,,,,,3158,,,0.420352578163147,0.2568536698818207,,,,,
117,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,3185,0.7866127490997314,0.4186803996562958,,,,,,,
117,,,,,3185,,,0.43962258100509644,0.2767520248889923,,,,,
118,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3212,0.796046793460846,0.4795686900615692,,,,,,,
118,,,,,3212,,,0.4133892059326172,0.26998370885849,,,,,
119,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,3239,0.7841419577598572,0.506881594657898,,,,,,,
119,,,,,3239,,,0.42318233847618103,0.26181674003601074,,,,,
120,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,3266,0.8104223012924194,0.4708482325077057,,,,,,,
120,,,,,3266,,,0.43323272466659546,0.2785039246082306,,,,,
121,0.6904761791229248,0.800000011920929,0.8867924809455872,0.8285714387893677,3293,0.7886343002319336,0.4210556745529175,,,,,,,
121,,,,,3293,,,0.4441934823989868,0.2887082099914551,,,,,
122,0.8571428656578064,0.7684210538864136,0.698113203048706,0.692307710647583,3320,0.7776280641555786,0.4491509795188904,,,,,,,
122,,,,,3320,,,0.4243415594100952,0.2572769820690155,,,,,
123,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,3347,0.7816711664199829,0.36949923634529114,,,,,,,
123,,,,,3347,,,0.4296468496322632,0.2506069242954254,,,,,
124,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3374,0.7935759425163269,0.4073996841907501,,,,,,,
124,,,,,3374,,,0.4428611993789673,0.26432105898857117,,,,,
125,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3401,0.8005390167236328,0.4255306124687195,,,,,,,
125,,,,,3401,,,0.4254179894924164,0.27620944380760193,,,,,
126,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,3428,0.7747079730033875,0.46068188548088074,,,,,,,
126,,,,,3428,,,0.433753103017807,0.2741200029850006,,,,,
127,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3455,0.8099730610847473,0.39830783009529114,,,,,,,
127,,,,,3455,,,0.42593708634376526,0.2560194134712219,,,,,
128,0.6904761791229248,0.7684210538864136,0.8301886916160583,0.7631579041481018,3482,0.760332465171814,0.47982871532440186,,,,,,,
128,,,,,3482,,,0.4313325583934784,0.25623294711112976,,,,,
129,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,3509,0.7866127490997314,0.3945557177066803,,,,,,,
129,,,,,3509,,,0.41938915848731995,0.24445679783821106,,,,,
130,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,3536,0.7747079730033875,0.4314078390598297,,,,,,,
130,,,,,3536,,,0.428775817155838,0.2740139365196228,,,,,
131,0.738095223903656,0.7684210538864136,0.792452871799469,0.738095223903656,3563,0.7652739882469177,0.3781363368034363,,,,,,,
131,,,,,3563,,,0.42259490489959717,0.25962328910827637,,,,,
132,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3590,0.8099730610847473,0.4037553369998932,,,,,,,
132,,,,,3590,,,0.4318578541278839,0.2554466128349304,,,,,
133,0.761904776096344,0.7684210538864136,0.7735848426818848,0.7272727489471436,3617,0.767744779586792,0.4084760248661041,,,,,,,
133,,,,,3617,,,0.43217217922210693,0.2644810676574707,,,,,
134,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3644,0.7935759425163269,0.4524560272693634,,,,,,,
134,,,,,3644,,,0.4245653748512268,0.26554399728775024,,,,,
135,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,3671,0.7911050915718079,0.37951934337615967,,,,,,,
135,,,,,3671,,,0.466767817735672,0.25184184312820435,,,,,
136,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3698,0.7935759425163269,0.3816954493522644,,,,,,,
136,,,,,3698,,,0.4206003248691559,0.2627406120300293,,,,,
137,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,3725,0.7911050915718079,0.46871083974838257,,,,,,,
137,,,,,3725,,,0.43022048473358154,0.2688444256782532,,,,,
138,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,3752,0.7841419577598572,0.38043302297592163,,,,,,,
138,,,,,3752,,,0.4353569746017456,0.2550867199897766,,,,,
139,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,3779,0.7747079730033875,0.4527794420719147,,,,,,,
139,,,,,3779,,,0.4280208349227905,0.2427813559770584,,,,,
140,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3806,0.8005390167236328,0.36783406138420105,,,,,,,
