val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,0,0.608771562576294,34,0.9285714626312256,,,,,,,
,,,,0,,34,,0.007071252446621656,0.6416902542114258,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,1,0.6406593918800354,69,0.9523809552192688,,,,,,,
,,,,1,,69,,0.006500087678432465,0.6311860084533691,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,2,0.6448954939842224,104,0.9047619700431824,,,,,,,
,,,,2,,104,,0.008099127560853958,0.6346545815467834,,,,,
0.5471698045730591,0.47826087474823,0.5368421077728271,0.5354896783828735,3,0.6169928908348083,139,0.523809552192688,,,,,,,
,,,,3,,139,,0.009579717181622982,0.6312549114227295,,,,,
0.698113203048706,0.46666663885116577,0.5368421077728271,0.5157232880592346,4,0.6262790560722351,174,0.3333333432674408,,,,,,,
,,,,4,,174,,0.009673712775111198,0.6243818998336792,,,,,
0.6226415038108826,0.4444444477558136,0.5157894492149353,0.5017969608306885,5,0.6201870441436768,209,0.380952388048172,,,,,,,
,,,,5,,209,,0.007317029871046543,0.629755437374115,,,,,
0.7358490824699402,0.5,0.557894766330719,0.5345911979675293,6,0.6293922662734985,244,0.3333333432674408,,,,,,,
,,,,6,,244,,0.010096677578985691,0.6276711225509644,,,,,
0.7358490824699402,0.4615384638309479,0.5368421077728271,0.5107816457748413,7,0.6265607476234436,279,0.2857142984867096,,,,,,,
,,,,7,,279,,0.00829311739653349,0.6311385035514832,,,,,
0.8301886916160583,0.550000011920929,0.5789473652839661,0.5460466742515564,8,0.6089677214622498,314,0.261904776096344,,,,,,,
,,,,8,,314,,0.010602883994579315,0.6299346685409546,,,,,
0.8113208413124084,0.4736842215061188,0.5473684072494507,0.5128032565116882,9,0.686797559261322,349,0.2142857164144516,,,,,,,
,,,,9,,349,,0.007865586318075657,0.6231183409690857,,,,,
0.7735848426818848,0.4285714328289032,0.5263158082962036,0.49393531680107117,10,0.6504572033882141,384,0.2142857164144516,,,,,,,
,,,,10,,384,,0.012532731518149376,0.6196305155754089,,,,,
0.7358490824699402,0.4399999976158142,0.5263158082962036,0.4988768696784973,11,0.726873517036438,419,0.261904776096344,,,,,,,
,,,,11,,419,,0.013279525563120842,0.6207836270332336,,,,,
0.8113208413124084,0.4736842215061188,0.5473684072494507,0.5128032565116882,12,0.6042285561561584,454,0.2142857164144516,,,,,,,
,,,,12,,454,,0.01601269282400608,0.6191006302833557,,,,,
0.792452871799469,0.5,0.557894766330719,0.5271787643432617,13,0.6574239134788513,489,0.261904776096344,,,,,,,
,,,,13,,489,,0.017886562272906303,0.6142058968544006,,,,,
0.7169811129570007,0.5,0.557894766330719,0.5370620489120483,14,0.6294283866882324,524,0.3571428656578064,,,,,,,
,,,,14,,524,,0.021856054663658142,0.6153863072395325,,,,,
0.7547169923782349,0.5185185074806213,0.5684210658073425,0.544025182723999,15,0.6489626169204712,559,0.3333333432674408,,,,,,,
,,,,15,,559,,0.025150051340460777,0.6132263541221619,,,,,
0.8679245114326477,0.6111111044883728,0.6000000238418579,0.5649146437644958,16,0.6958276629447937,594,0.261904776096344,,,,,,,
,,,,16,,594,,0.024241920560598373,0.6146317720413208,,,,,
0.8301886916160583,0.5714285969734192,0.5894736647605896,0.5579514503479004,17,0.7330451011657715,629,0.2857142984867096,,,,,,,
,,,,17,,629,,0.02332664467394352,0.6106330156326294,,,,,
0.7358490824699402,0.5,0.557894766330719,0.5345911979675293,18,0.6114577054977417,664,0.3333333432674408,,,,,,,
,,,,18,,664,,0.02598067931830883,0.6134691834449768,,,,,
0.7547169923782349,0.4583333432674408,0.5368421077728271,0.508310854434967,19,0.6600231528282166,699,0.261904776096344,,,,,,,
,,,,19,,699,,0.02473146840929985,0.6121941804885864,,,,,
0.7735848426818848,0.5,0.557894766330719,0.529649555683136,20,0.7619926333427429,734,0.2857142984867096,,,,,,,
,,,,20,,734,,0.023998893797397614,0.6116491556167603,,,,,
0.7735848426818848,0.5384615659713745,0.5789473652839661,0.5534591674804688,21,0.6824690699577332,769,0.3333333432674408,,,,,,,
,,,,21,,769,,0.019092775881290436,0.6123851537704468,,,,,
0.8113208413124084,0.5652173757553101,0.5894736647605896,0.5604223012924194,22,0.6228415966033936,804,0.3095238208770752,,,,,,,
,,,,22,,804,,0.019768167287111282,0.6060210466384888,,,,,
0.792452871799469,0.5,0.557894766330719,0.5271787643432617,23,0.6884309649467468,839,0.261904776096344,,,,,,,
,,,,23,,839,,0.0212714821100235,0.6091322302818298,,,,,
0.7169811129570007,0.5,0.557894766330719,0.5370620489120483,24,0.577678918838501,874,0.3571428656578064,,,,,,,
,,,,24,,874,,0.021008556708693504,0.5995811820030212,,,,,
0.7735848426818848,0.5555555820465088,0.5894736647605896,0.565363883972168,25,0.5927354097366333,909,0.3571428656578064,,,,,,,
,,,,25,,909,,0.024144185706973076,0.6070035696029663,,,,,
0.792452871799469,0.5925925970077515,0.6105263233184814,0.5867025852203369,26,0.5853369832038879,944,0.380952388048172,,,,,,,
,,,,26,,944,,0.02013573981821537,0.5991672277450562,,,,,
0.7735848426818848,0.625,0.6421052813529968,0.6248876452445984,27,0.6397859454154968,979,0.4761904776096344,,,,,,,
,,,,27,,979,,0.02183724381029606,0.585453450679779,,,,,
0.7735848426818848,0.6756757497787476,0.6947368383407593,0.6844114661216736,28,0.689336359500885,1014,0.5952380895614624,,,,,,,
,,,,28,,1014,,0.021160325035452843,0.5929166674613953,,,,,
0.7358490824699402,0.6410256624221802,0.6736842393875122,0.6655435562133789,29,0.622563362121582,1049,0.5952380895614624,,,,,,,
,,,,29,,1049,,0.02829127572476864,0.5954114198684692,,,,,
