epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
141,0.7722371816635132,0.7789473533630371,0.553044855594635,0.7142857313156128,0.8301886916160583,3833,0.7692307829856873,,,,,,,
141,,,,,,3833,,0.24857588112354279,0.45977407693862915,,,,,
142,0.7747079730033875,0.7789473533630371,0.623237133026123,0.738095223903656,0.8113208413124084,3860,0.7560975551605225,,,,,,,
142,,,,,,3860,,0.2383614033460617,0.4356174170970917,,,,,
143,0.7747079730033875,0.7789473533630371,0.5644598007202148,0.738095223903656,0.8113208413124084,3887,0.7560975551605225,,,,,,,
143,,,,,,3887,,0.23411110043525696,0.45871081948280334,,,,,
144,0.760332465171814,0.7684210538864136,0.6141890287399292,0.6904761791229248,0.8301886916160583,3914,0.7631579041481018,,,,,,,
144,,,,,,3914,,0.24455074965953827,0.4466208219528198,,,,,
145,0.7771788239479065,0.7789473533630371,0.5888087749481201,0.761904776096344,0.792452871799469,3941,0.7441861033439636,,,,,,,
145,,,,,,3941,,0.245810866355896,0.45232853293418884,,,,,
146,0.7841419577598572,0.7894737124443054,0.6208434700965881,0.738095223903656,0.8301886916160583,3968,0.7749999761581421,,,,,,,
146,,,,,,3968,,0.24861130118370056,0.444000780582428,,,,,
147,0.7459568381309509,0.75789475440979,0.6689757108688354,0.6428571343421936,0.849056601524353,3995,0.7714285850524902,,,,,,,
147,,,,,,3995,,0.22500400245189667,0.44440940022468567,,,,,
148,0.7816711664199829,0.7894737124443054,0.5701161026954651,0.7142857313156128,0.849056601524353,4022,0.7894737124443054,,,,,,,
148,,,,,,4022,,0.22474826872348785,0.4624023735523224,,,,,
149,0.7369721531867981,0.7368420958518982,0.5545706152915955,0.738095223903656,0.7358490824699402,4049,0.6888888478279114,,,,,,,
149,,,,,,4049,,0.23440676927566528,0.43559691309928894,,,,,
150,0.7747079730033875,0.7789473533630371,0.5823937654495239,0.738095223903656,0.8113208413124084,4076,0.7560975551605225,,,,,,,
150,,,,,,4076,,0.23286199569702148,0.45213696360588074,,,,,
151,0.7533692717552185,0.75789475440979,0.564922571182251,0.7142857313156128,0.792452871799469,4103,0.7317073345184326,,,,,,,
151,,,,,,4103,,0.24301309883594513,0.43482449650764465,,,,,
152,0.7935759425163269,0.800000011920929,0.5898942947387695,0.738095223903656,0.849056601524353,4130,0.7948718667030334,,,,,,,
152,,,,,,4130,,0.21966390311717987,0.44476309418678284,,,,,
153,0.7672956585884094,0.7789473533630371,0.5160925388336182,0.6666666865348816,0.8679245114326477,4157,0.800000011920929,,,,,,,
153,,,,,,4157,,0.24488668143749237,0.46391570568084717,,,,,
154,0.7747079730033875,0.7789473533630371,0.5678152441978455,0.738095223903656,0.8113208413124084,4184,0.7560975551605225,,,,,,,
154,,,,,,4184,,0.22450831532478333,0.4420037567615509,,,,,
155,0.7722371816635132,0.7789473533630371,0.5522600412368774,0.7142857313156128,0.8301886916160583,4211,0.7692307829856873,,,,,,,
155,,,,,,4211,,0.24022632837295532,0.46208205819129944,,,,,
156,0.7841419577598572,0.7894737124443054,0.5759671926498413,0.738095223903656,0.8301886916160583,4238,0.7749999761581421,,,,,,,
156,,,,,,4238,,0.23097458481788635,0.46311092376708984,,,,,
157,0.7841419577598572,0.7894737124443054,0.4771523177623749,0.738095223903656,0.8301886916160583,4265,0.7749999761581421,,,,,,,
157,,,,,,4265,,0.2358745038509369,0.4691665768623352,,,,,
158,0.7722371816635132,0.7789473533630371,0.5689698457717896,0.7142857313156128,0.8301886916160583,4292,0.7692307829856873,,,,,,,
158,,,,,,4292,,0.2596898078918457,0.45678815245628357,,,,,
159,0.7771788239479065,0.7789473533630371,0.6143825650215149,0.761904776096344,0.792452871799469,4319,0.7441861033439636,,,,,,,
159,,,,,,4319,,0.22738592326641083,0.45294851064682007,,,,,
160,0.7533692717552185,0.75789475440979,0.5477892756462097,0.7142857313156128,0.792452871799469,4346,0.7317073345184326,,,,,,,
160,,,,,,4346,,0.24375438690185547,0.4783751964569092,,,,,
161,0.7722371816635132,0.7789473533630371,0.5815420746803284,0.7142857313156128,0.8301886916160583,4373,0.7692307829856873,,,,,,,
161,,,,,,4373,,0.2118930071592331,0.46289101243019104,,,,,
162,0.7866127490997314,0.7894737124443054,0.6883373260498047,0.761904776096344,0.8113208413124084,4400,0.761904776096344,,,,,,,
162,,,,,,4400,,0.23134954273700714,0.44566816091537476,,,,,
163,0.7652739882469177,0.7684210538864136,0.569646954536438,0.738095223903656,0.792452871799469,4427,0.738095223903656,,,,,,,
163,,,,,,4427,,0.23606599867343903,0.4684141278266907,,,,,
164,0.7747079730033875,0.7789473533630371,0.5185203552246094,0.738095223903656,0.8113208413124084,4454,0.7560975551605225,,,,,,,
164,,,,,,4454,,0.2181077003479004,0.4548811912536621,,,,,
165,0.7628032565116882,0.7684210538864136,0.6244698166847229,0.7142857313156128,0.8113208413124084,4481,0.75,,,,,,,
165,,,,,,4481,,0.21481133997440338,0.4591912627220154,,,,,
166,0.7369721531867981,0.7368420958518982,0.5657280087471008,0.738095223903656,0.7358490824699402,4508,0.6888888478279114,,,,,,,
166,,,,,,4508,,0.23415343463420868,0.4566117525100708,,,,,
167,0.796046793460846,0.800000011920929,0.6739080548286438,0.761904776096344,0.8301886916160583,4535,0.7804877758026123,,,,,,,
167,,,,,,4535,,0.24191342294216156,0.4638087749481201,,,,,
168,0.7628032565116882,0.7684210538864136,0.5476036667823792,0.7142857313156128,0.8113208413124084,4562,0.75,,,,,,,
168,,,,,,4562,,0.2249368280172348,0.4621080160140991,,,,,
169,0.760332465171814,0.7684210538864136,0.5492189526557922,0.6904761791229248,0.8301886916160583,4589,0.7631579041481018,,,,,,,
169,,,,,,4589,,0.22096088528633118,0.4627038538455963,,,,,
170,0.7558401226997375,0.75789475440979,0.6166474223136902,0.738095223903656,0.7735848426818848,4616,0.7209302186965942,,,,,,,
170,,,,,,4616,,0.2397925704717636,0.46320539712905884,,,,,
171,0.7558401226997375,0.75789475440979,0.5500947833061218,0.738095223903656,0.7735848426818848,4643,0.7209302186965942,,,,,,,
171,,,,,,4643,,0.22543440759181976,0.4776441752910614,,,,,
172,0.767744779586792,0.7684210538864136,0.6386113166809082,0.761904776096344,0.7735848426818848,4670,0.7272727489471436,,,,,,,
172,,,,,,4670,,0.2306755930185318,0.45667925477027893,,,,,
173,0.7911050915718079,0.800000011920929,0.7692030072212219,0.7142857313156128,0.8679245114326477,4697,0.8108107447624207,,,,,,,
173,,,,,,4697,,0.20842772722244263,0.44390371441841125,,,,,
174,0.7866127490997314,0.7894737124443054,0.6379180550575256,0.761904776096344,0.8113208413124084,4724,0.761904776096344,,,,,,,
174,,,,,,4724,,0.21244166791439056,0.4701395034790039,,,,,
175,0.7841419577598572,0.7894737124443054,0.5649247765541077,0.738095223903656,0.8301886916160583,4751,0.7749999761581421,,,,,,,
175,,,,,,4751,,0.22554899752140045,0.4723060131072998,,,,,
176,0.8030098080635071,0.8105263113975525,0.5420101284980774,0.738095223903656,0.8679245114326477,4778,0.8157894611358643,,,,,,,
176,,,,,,4778,,0.2216891050338745,0.44605425000190735,,,,,
177,0.7747079730033875,0.7789473533630371,0.5692864060401917,0.738095223903656,0.8113208413124084,4805,0.7560975551605225,,,,,,,
177,,,,,,4805,,0.2236642986536026,0.4826371669769287,,,,,
178,0.7722371816635132,0.7789473533630371,0.6056038737297058,0.7142857313156128,0.8301886916160583,4832,0.7692307829856873,,,,,,,
178,,,,,,4832,,0.22419849038124084,0.4608781933784485,,,,,
179,0.8079515099525452,0.8105263113975525,0.5524299144744873,0.7857142686843872,0.8301886916160583,4859,0.7857142686843872,,,,,,,
179,,,,,,4859,,0.22454145550727844,0.45255663990974426,,,,,
180,0.7747079730033875,0.7789473533630371,0.57723069190979,0.738095223903656,0.8113208413124084,4886,0.7560975551605225,,,,,,,
180,,,,,,4886,,0.23213030397891998,0.45203858613967896,,,,,
181,0.7841419577598572,0.7894737124443054,0.520843505859375,0.738095223903656,0.8301886916160583,4913,0.7749999761581421,,,,,,,
181,,,,,,4913,,0.21739979088306427,0.4913479685783386,,,,,
182,0.7628032565116882,0.7684210538864136,0.6083794236183167,0.7142857313156128,0.8113208413124084,4940,0.75,,,,,,,
182,,,,,,4940,,0.23148460686206818,0.4573614001274109,,,,,
183,0.7697663903236389,0.7789473533630371,0.5363607406616211,0.6904761791229248,0.849056601524353,4967,0.7837837338447571,,,,,,,
183,,,,,,4967,,0.24433471262454987,0.4632346034049988,,,,,
184,0.7792003154754639,0.7894737124443054,0.5646180510520935,0.6904761791229248,0.8679245114326477,4994,0.8055555820465088,,,,,,,
184,,,,,,4994,,0.21728037297725677,0.44502314925193787,,,,,
185,0.7841419577598572,0.7894737124443054,0.6508906483650208,0.738095223903656,0.8301886916160583,5021,0.7749999761581421,,,,,,,
185,,,,,,5021,,0.21322251856327057,0.46230950951576233,,,,,
186,0.7628032565116882,0.7684210538864136,0.5680260062217712,0.7142857313156128,0.8113208413124084,5048,0.75,,,,,,,
186,,,,,,5048,,0.22048544883728027,0.4657350182533264,,,,,
187,0.8079515099525452,0.8105263113975525,0.49060651659965515,0.7857142686843872,0.8301886916160583,5075,0.7857142686843872,,,,,,,
187,,,,,,5075,,0.2086275815963745,0.4584680497646332,,,,,
188,0.7652739882469177,0.7684210538864136,0.5982843041419983,0.738095223903656,0.792452871799469,5102,0.738095223903656,,,,,,,
188,,,,,,5102,,0.22572673857212067,0.4600434899330139,,,,,
189,0.7722371816635132,0.7789473533630371,0.5817978382110596,0.7142857313156128,0.8301886916160583,5129,0.7692307829856873,,,,,,,
189,,,,,,5129,,0.2135433703660965,0.45468685030937195,,,,,
190,0.7722371816635132,0.7789473533630371,0.5978457927703857,0.7142857313156128,0.8301886916160583,5156,0.7692307829856873,,,,,,,
190,,,,,,5156,,0.22794832289218903,0.45484045147895813,,,,,
191,0.7533692717552185,0.75789475440979,0.5908842086791992,0.7142857313156128,0.792452871799469,5183,0.7317073345184326,,,,,,,
191,,,,,,5183,,0.21371419727802277,0.4564558267593384,,,,,
192,0.7722371816635132,0.7789473533630371,0.5920748710632324,0.7142857313156128,0.8301886916160583,5210,0.7692307829856873,,,,,,,
192,,,,,,5210,,0.20048819482326508,0.45674440264701843,,,,,
193,0.7722371816635132,0.7789473533630371,0.6094029545783997,0.7142857313156128,0.8301886916160583,5237,0.7692307829856873,,,,,,,
193,,,,,,5237,,0.21833468973636627,0.46223118901252747,,,,,
194,0.7911050915718079,0.800000011920929,0.6383998394012451,0.7142857313156128,0.8679245114326477,5264,0.8108107447624207,,,,,,,
194,,,,,,5264,,0.21242552995681763,0.4847668409347534,,,,,
195,0.7722371816635132,0.7789473533630371,0.6144618391990662,0.7142857313156128,0.8301886916160583,5291,0.7692307829856873,,,,,,,
195,,,,,,5291,,0.2225971817970276,0.48926571011543274,,,,,
196,0.760332465171814,0.7684210538864136,0.6010242104530334,0.6904761791229248,0.8301886916160583,5318,0.7631579041481018,,,,,,,
196,,,,,,5318,,0.20720306038856506,0.4742731750011444,,,,,
197,0.7697663903236389,0.7789473533630371,0.5429906845092773,0.6904761791229248,0.849056601524353,5345,0.7837837338447571,,,,,,,
197,,,,,,5345,,0.21968112885951996,0.47204241156578064,,,,,
198,0.7985174655914307,0.800000011920929,0.5770362615585327,0.7857142686843872,0.8113208413124084,5372,0.7674418687820435,,,,,,,
198,,,,,,5372,,0.20994272828102112,0.4636891782283783,,,,,
199,0.7985174655914307,0.800000011920929,0.5582849979400635,0.7857142686843872,0.8113208413124084,5399,0.7674418687820435,,,,,,,
199,,,,,,5399,,0.21994198858737946,0.4679933190345764,,,,,
200,0.796046793460846,0.800000011920929,0.5631566047668457,0.761904776096344,0.8301886916160583,5426,0.7804877758026123,,,,,,,
200,,,,,,5426,,0.21887430548667908,0.4613338112831116,,,,,
201,0.7275382876396179,0.7263157963752747,0.5868839025497437,0.738095223903656,0.7169811129570007,5453,0.6739131212234497,,,,,,,
201,,,,,,5453,,0.21579521894454956,0.47449806332588196,,,,,
202,0.7628032565116882,0.7684210538864136,0.48369577527046204,0.7142857313156128,0.8113208413124084,5480,0.75,,,,,,,
202,,,,,,5480,,0.20755267143249512,0.4540433883666992,,,,,
203,0.7722371816635132,0.7789473533630371,0.6060013771057129,0.7142857313156128,0.8301886916160583,5507,0.7692307829856873,,,,,,,
203,,,,,,5507,,0.2157633900642395,0.4447205066680908,,,,,
204,0.7697663903236389,0.7789473533630371,0.5449435710906982,0.6904761791229248,0.849056601524353,5534,0.7837837338447571,,,,,,,
204,,,,,,5534,,0.2076071798801422,0.45396068692207336,,,,,
205,0.7935759425163269,0.800000011920929,0.5935651063919067,0.738095223903656,0.849056601524353,5561,0.7948718667030334,,,,,,,
205,,,,,,5561,,0.22143082320690155,0.47194546461105347,,,,,
206,0.8054806590080261,0.8105263113975525,0.662737250328064,0.761904776096344,0.849056601524353,5588,0.800000011920929,,,,,,,
206,,,,,,5588,,0.20749686658382416,0.4708138406276703,,,,,
207,0.796046793460846,0.800000011920929,0.5351588726043701,0.761904776096344,0.8301886916160583,5615,0.7804877758026123,,,,,,,
207,,,,,,5615,,0.20806947350502014,0.46589815616607666,,,,,
208,0.7841419577598572,0.7894737124443054,0.5498460531234741,0.738095223903656,0.8301886916160583,5642,0.7749999761581421,,,,,,,
208,,,,,,5642,,0.2075101137161255,0.4545210599899292,,,,,
209,0.7935759425163269,0.800000011920929,0.6678754091262817,0.738095223903656,0.849056601524353,5669,0.7948718667030334,,,,,,,
209,,,,,,5669,,0.20803318917751312,0.4629260301589966,,,,,
210,0.7607816457748413,0.75789475440979,0.5937747955322266,0.7857142686843872,0.7358490824699402,5696,0.7021276354789734,,,,,,,
210,,,,,,5696,,0.21387454867362976,0.4773634374141693,,,,,
211,0.7935759425163269,0.800000011920929,0.6188533902168274,0.738095223903656,0.849056601524353,5723,0.7948718667030334,,,,,,,
211,,,,,,5723,,0.20638126134872437,0.4727666974067688,,,,,
212,0.7841419577598572,0.7894737124443054,0.5157067775726318,0.738095223903656,0.8301886916160583,5750,0.7749999761581421,,,,,,,
212,,,,,,5750,,0.20955447852611542,0.464676171541214,,,,,
213,0.796046793460846,0.800000011920929,0.5527202486991882,0.761904776096344,0.8301886916160583,5777,0.7804877758026123,,,,,,,
213,,,,,,5777,,0.21554149687290192,0.4694511592388153,,,,,
214,0.7841419577598572,0.7894737124443054,0.47369134426116943,0.738095223903656,0.8301886916160583,5804,0.7749999761581421,,,,,,,
214,,,,,,5804,,0.23168715834617615,0.44039633870124817,,,,,
215,0.7935759425163269,0.800000011920929,0.5453880429267883,0.738095223903656,0.849056601524353,5831,0.7948718667030334,,,,,,,
215,,,,,,5831,,0.20953725278377533,0.46282729506492615,,,,,
216,0.7816711664199829,0.7894737124443054,0.5394484400749207,0.7142857313156128,0.849056601524353,5858,0.7894737124443054,,,,,,,
216,,,,,,5858,,0.2148580402135849,0.452960729598999,,,,,
217,0.8054806590080261,0.8105263113975525,0.6861509084701538,0.761904776096344,0.849056601524353,5885,0.800000011920929,,,,,,,
217,,,,,,5885,,0.20584021508693695,0.46494540572166443,,,,,
218,0.7935759425163269,0.800000011920929,0.5828972458839417,0.738095223903656,0.849056601524353,5912,0.7948718667030334,,,,,,,
218,,,,,,5912,,0.22422079741954803,0.46656665205955505,,,,,
219,0.7935759425163269,0.800000011920929,0.5380215644836426,0.738095223903656,0.849056601524353,5939,0.7948718667030334,,,,,,,
219,,,,,,5939,,0.20343676209449768,0.46463873982429504,,,,,
220,0.796046793460846,0.800000011920929,0.6730181574821472,0.761904776096344,0.8301886916160583,5966,0.7804877758026123,,,,,,,
220,,,,,,5966,,0.21013005077838898,0.4673318862915039,,,,,
221,0.767744779586792,0.7684210538864136,0.5456885099411011,0.761904776096344,0.7735848426818848,5993,0.7272727489471436,,,,,,,
221,,,,,,5993,,0.21139059960842133,0.46326157450675964,,,,,
222,0.7935759425163269,0.800000011920929,0.5313951969146729,0.738095223903656,0.849056601524353,6020,0.7948718667030334,,,,,,,
222,,,,,,6020,,0.21237987279891968,0.46544143557548523,,,,,
223,0.7841419577598572,0.7894737124443054,0.6056876182556152,0.738095223903656,0.8301886916160583,6047,0.7749999761581421,,,,,,,
223,,,,,,6047,,0.21675479412078857,0.473737508058548,,,,,
224,0.7841419577598572,0.7894737124443054,0.5456420183181763,0.738095223903656,0.8301886916160583,6074,0.7749999761581421,,,,,,,
224,,,,,,6074,,0.2030048370361328,0.4638178050518036,,,,,
225,0.7841419577598572,0.7894737124443054,0.6012682914733887,0.738095223903656,0.8301886916160583,6101,0.7749999761581421,,,,,,,
225,,,,,,6101,,0.20611578226089478,0.46837279200553894,,,,,
226,0.7841419577598572,0.7894737124443054,0.5912721753120422,0.738095223903656,0.8301886916160583,6128,0.7749999761581421,,,,,,,
226,,,,,,6128,,0.20774322748184204,0.4763559103012085,,,,,
227,0.7841419577598572,0.7894737124443054,0.5114632844924927,0.738095223903656,0.8301886916160583,6155,0.7749999761581421,,,,,,,
227,,,,,,6155,,0.20204083621501923,0.4749338626861572,,,,,
228,0.796046793460846,0.800000011920929,0.6071978211402893,0.761904776096344,0.8301886916160583,6182,0.7804877758026123,,,,,,,
228,,,,,,6182,,0.20872138440608978,0.4825720191001892,,,,,
229,0.7841419577598572,0.7894737124443054,0.5772549510002136,0.738095223903656,0.8301886916160583,6209,0.7749999761581421,,,,,,,
229,,,,,,6209,,0.20862044394016266,0.48208892345428467,,,,,
230,0.7722371816635132,0.7789473533630371,0.5560256242752075,0.7142857313156128,0.8301886916160583,6236,0.7692307829856873,,,,,,,
230,,,,,,6236,,0.20722264051437378,0.4793206751346588,,,,,
231,0.7841419577598572,0.7894737124443054,0.5937029123306274,0.738095223903656,0.8301886916160583,6263,0.7749999761581421,,,,,,,
231,,,,,,6263,,0.2018440067768097,0.4630330204963684,,,,,
232,0.796046793460846,0.800000011920929,0.5663235783576965,0.761904776096344,0.8301886916160583,6290,0.7804877758026123,,,,,,,
232,,,,,,6290,,0.2214207500219345,0.479019433259964,,,,,
233,0.7985174655914307,0.800000011920929,0.4535791575908661,0.7857142686843872,0.8113208413124084,6317,0.7674418687820435,,,,,,,
233,,,,,,6317,,0.2075016051530838,0.4807678163051605,,,,,
234,0.7841419577598572,0.7894737124443054,0.5540531873703003,0.738095223903656,0.8301886916160583,6344,0.7749999761581421,,,,,,,
234,,,,,,6344,,0.22181813418865204,0.46716204285621643,,,,,
235,0.7841419577598572,0.7894737124443054,0.6335849165916443,0.738095223903656,0.8301886916160583,6371,0.7749999761581421,,,,,,,
235,,,,,,6371,,0.20850247144699097,0.4666169285774231,,,,,
236,0.7722371816635132,0.7789473533630371,0.5992093682289124,0.7142857313156128,0.8301886916160583,6398,0.7692307829856873,,,,,,,
236,,,,,,6398,,0.21548807621002197,0.472899466753006,,,,,
237,0.7841419577598572,0.7894737124443054,0.6138446927070618,0.738095223903656,0.8301886916160583,6425,0.7749999761581421,,,,,,,
237,,,,,,6425,,0.20246922969818115,0.47482168674468994,,,,,
238,0.796046793460846,0.800000011920929,0.6400384306907654,0.761904776096344,0.8301886916160583,6452,0.7804877758026123,,,,,,,
238,,,,,,6452,,0.20462359488010406,0.47268912196159363,,,,,
239,0.7841419577598572,0.7894737124443054,0.6113867163658142,0.738095223903656,0.8301886916160583,6479,0.7749999761581421,,,,,,,
239,,,,,,6479,,0.20306628942489624,0.47539249062538147,,,,,
240,0.7841419577598572,0.7894737124443054,0.5814917087554932,0.738095223903656,0.8301886916160583,6506,0.7749999761581421,,,,,,,
240,,,,,,6506,,0.20892809331417084,0.45270320773124695,,,,,
241,0.7841419577598572,0.7894737124443054,0.5925442576408386,0.738095223903656,0.8301886916160583,6533,0.7749999761581421,,,,,,,
241,,,,,,6533,,0.20792575180530548,0.46966615319252014,,,,,
242,0.7841419577598572,0.7894737124443054,0.6022970080375671,0.738095223903656,0.8301886916160583,6560,0.7749999761581421,,,,,,,
242,,,,,,6560,,0.20197665691375732,0.48373377323150635,,,,,
243,0.7841419577598572,0.7894737124443054,0.5242945551872253,0.738095223903656,0.8301886916160583,6587,0.7749999761581421,,,,,,,
243,,,,,,6587,,0.21552595496177673,0.48173007369041443,,,,,
244,0.7816711664199829,0.7894737124443054,0.5603236556053162,0.7142857313156128,0.849056601524353,6614,0.7894737124443054,,,,,,,
244,,,,,,6614,,0.2064363956451416,0.47261762619018555,,,,,
245,0.7697663903236389,0.7789473533630371,0.5784096717834473,0.6904761791229248,0.849056601524353,6641,0.7837837338447571,,,,,,,
245,,,,,,6641,,0.20278073847293854,0.4741151034832001,,,,,
246,0.7841419577598572,0.7894737124443054,0.6039450764656067,0.738095223903656,0.8301886916160583,6668,0.7749999761581421,,,,,,,
246,,,,,,6668,,0.2087746262550354,0.46634629368782043,,,,,
247,0.7722371816635132,0.7789473533630371,0.55724036693573,0.7142857313156128,0.8301886916160583,6695,0.7692307829856873,,,,,,,
247,,,,,,6695,,0.20440547168254852,0.46553346514701843,,,,,
248,0.7841419577598572,0.7894737124443054,0.5642956495285034,0.738095223903656,0.8301886916160583,6722,0.7749999761581421,,,,,,,
248,,,,,,6722,,0.20083683729171753,0.4749685823917389,,,,,
249,0.7841419577598572,0.7894737124443054,0.4450508654117584,0.738095223903656,0.8301886916160583,6749,0.7749999761581421,,,,,,,
249,,,,,,6749,,0.2079545557498932,0.4773279130458832,,,,,
250,0.7841419577598572,0.7894737124443054,0.5609548687934875,0.738095223903656,0.8301886916160583,6776,0.7749999761581421,,,,,,,
250,,,,,,6776,,0.20102572441101074,0.47974157333374023,,,,,
251,0.7841419577598572,0.7894737124443054,0.525797426700592,0.738095223903656,0.8301886916160583,6803,0.7749999761581421,,,,,,,
251,,,,,,6803,,0.20672455430030823,0.46742454171180725,,,,,
252,0.7841419577598572,0.7894737124443054,0.6573026180267334,0.738095223903656,0.8301886916160583,6830,0.7749999761581421,,,,,,,
252,,,,,,6830,,0.2030331939458847,0.4719262719154358,,,,,
253,0.7841419577598572,0.7894737124443054,0.564117431640625,0.738095223903656,0.8301886916160583,6857,0.7749999761581421,,,,,,,
253,,,,,,6857,,0.20204369723796844,0.48729586601257324,,,,,
254,0.7841419577598572,0.7894737124443054,0.559883713722229,0.738095223903656,0.8301886916160583,6884,0.7749999761581421,,,,,,,
254,,,,,,6884,,0.20929455757141113,0.4855407476425171,,,,,
255,0.7841419577598572,0.7894737124443054,0.5461006760597229,0.738095223903656,0.8301886916160583,6911,0.7749999761581421,,,,,,,
255,,,,,,6911,,0.20582328736782074,0.47317397594451904,,,,,
256,0.7841419577598572,0.7894737124443054,0.49012070894241333,0.738095223903656,0.8301886916160583,6938,0.7749999761581421,,,,,,,
256,,,,,,6938,,0.2016672044992447,0.48450368642807007,,,,,
257,0.7841419577598572,0.7894737124443054,0.6547324061393738,0.738095223903656,0.8301886916160583,6965,0.7749999761581421,,,,,,,
257,,,,,,6965,,0.20411375164985657,0.47996264696121216,,,,,
258,0.7841419577598572,0.7894737124443054,0.6082054972648621,0.738095223903656,0.8301886916160583,6992,0.7749999761581421,,,,,,,
258,,,,,,6992,,0.21278569102287292,0.4822159707546234,,,,,
259,0.7841419577598572,0.7894737124443054,0.6031047105789185,0.738095223903656,0.8301886916160583,7019,0.7749999761581421,,,,,,,
259,,,,,,7019,,0.20532412827014923,0.47201988101005554,,,,,
260,0.7841419577598572,0.7894737124443054,0.615713894367218,0.738095223903656,0.8301886916160583,7046,0.7749999761581421,,,,,,,
260,,,,,,7046,,0.21279792487621307,0.46022936701774597,,,,,
261,0.7841419577598572,0.7894737124443054,0.5912235379219055,0.738095223903656,0.8301886916160583,7073,0.7749999761581421,,,,,,,
261,,,,,,7073,,0.20071978867053986,0.47480538487434387,,,,,
262,0.7841419577598572,0.7894737124443054,0.4914509356021881,0.738095223903656,0.8301886916160583,7100,0.7749999761581421,,,,,,,
262,,,,,,7100,,0.22029513120651245,0.47368696331977844,,,,,
263,0.7841419577598572,0.7894737124443054,0.6120136976242065,0.738095223903656,0.8301886916160583,7127,0.7749999761581421,,,,,,,
263,,,,,,7127,,0.20012713968753815,0.4765005111694336,,,,,
264,0.7841419577598572,0.7894737124443054,0.6071978211402893,0.738095223903656,0.8301886916160583,7154,0.7749999761581421,,,,,,,
264,,,,,,7154,,0.20085963606834412,0.48380038142204285,,,,,
265,0.7841419577598572,0.7894737124443054,0.5711396932601929,0.738095223903656,0.8301886916160583,7181,0.7749999761581421,,,,,,,
265,,,,,,7181,,0.2036016583442688,0.4803031086921692,,,,,
266,0.7841419577598572,0.7894737124443054,0.6037160754203796,0.738095223903656,0.8301886916160583,7208,0.7749999761581421,,,,,,,
266,,,,,,7208,,0.20966054499149323,0.48726022243499756,,,,,
267,0.7841419577598572,0.7894737124443054,0.5761221051216125,0.738095223903656,0.8301886916160583,7235,0.7749999761581421,,,,,,,
267,,,,,,7235,,0.20399154722690582,0.474597305059433,,,,,
268,0.7841419577598572,0.7894737124443054,0.6212007999420166,0.738095223903656,0.8301886916160583,7262,0.7749999761581421,,,,,,,
268,,,,,,7262,,0.20600752532482147,0.4791885316371918,,,,,
269,0.796046793460846,0.800000011920929,0.6498197913169861,0.761904776096344,0.8301886916160583,7289,0.7804877758026123,,,,,,,
269,,,,,,7289,,0.2011973112821579,0.47818946838378906,,,,,
270,0.796046793460846,0.800000011920929,0.46229660511016846,0.761904776096344,0.8301886916160583,7316,0.7804877758026123,,,,,,,
270,,,,,,7316,,0.20948389172554016,0.4557409882545471,,,,,
271,0.7841419577598572,0.7894737124443054,0.7440438270568848,0.738095223903656,0.8301886916160583,7343,0.7749999761581421,,,,,,,
271,,,,,,7343,,0.20328494906425476,0.4692644476890564,,,,,
272,0.7841419577598572,0.7894737124443054,0.5121270418167114,0.738095223903656,0.8301886916160583,7370,0.7749999761581421,,,,,,,
272,,,,,,7370,,0.20336516201496124,0.4840032756328583,,,,,
273,0.7841419577598572,0.7894737124443054,0.5060893893241882,0.738095223903656,0.8301886916160583,7397,0.7749999761581421,,,,,,,
273,,,,,,7397,,0.20423801243305206,0.46575719118118286,,,,,
274,0.7841419577598572,0.7894737124443054,0.5475746989250183,0.738095223903656,0.8301886916160583,7424,0.7749999761581421,,,,,,,
274,,,,,,7424,,0.20659436285495758,0.4719875752925873,,,,,
275,0.7841419577598572,0.7894737124443054,0.6715388298034668,0.738095223903656,0.8301886916160583,7451,0.7749999761581421,,,,,,,
275,,,,,,7451,,0.20382142066955566,0.4821092188358307,,,,,
276,0.7841419577598572,0.7894737124443054,0.5476839542388916,0.738095223903656,0.8301886916160583,7478,0.7749999761581421,,,,,,,
276,,,,,,7478,,0.2042737901210785,0.49020513892173767,,,,,
277,0.7841419577598572,0.7894737124443054,0.6313052773475647,0.738095223903656,0.8301886916160583,7505,0.7749999761581421,,,,,,,
277,,,,,,7505,,0.20735280215740204,0.49327677488327026,,,,,
278,0.796046793460846,0.800000011920929,0.6196980476379395,0.761904776096344,0.8301886916160583,7532,0.7804877758026123,,,,,,,
278,,,,,,7532,,0.20151729881763458,0.5021238327026367,,,,,
279,0.7841419577598572,0.7894737124443054,0.5772756338119507,0.738095223903656,0.8301886916160583,7559,0.7749999761581421,,,,,,,
279,,,,,,7559,,0.20065626502037048,0.47546905279159546,,,,,
280,0.7841419577598572,0.7894737124443054,0.5467541813850403,0.738095223903656,0.8301886916160583,7586,0.7749999761581421,,,,,,,
280,,,,,,7586,,0.2011878341436386,0.4746014177799225,,,,,
281,0.7841419577598572,0.7894737124443054,0.5950409770011902,0.738095223903656,0.8301886916160583,7613,0.7749999761581421,,,,,,,
281,,,,,,7613,,0.20494945347309113,0.4836164116859436,,,,,
