epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
29,,,,,809,,,0.3131404519081116,0.3931910991668701,,,,,
30,0.761904776096344,0.75789475440979,0.7547169923782349,0.7111111283302307,836,0.7583107948303223,0.49668407440185547,,,,,,,
30,,,,,836,,,0.3199789226055145,0.3687659800052643,,,,,
31,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,863,0.8030098080635071,0.3810192048549652,,,,,,,
31,,,,,863,,,0.3282296359539032,0.414516419172287,,,,,
32,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,890,0.824348509311676,0.37807318568229675,,,,,,,
32,,,,,890,,,0.29582417011260986,0.3827831447124481,,,,,
33,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,917,0.8054806590080261,0.4096713960170746,,,,,,,
33,,,,,917,,,0.3065416216850281,0.38451001048088074,,,,,
34,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,944,0.796046793460846,0.4080379009246826,,,,,,,
34,,,,,944,,,0.30799195170402527,0.37969210743904114,,,,,
35,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,971,0.7890835404396057,0.46313923597335815,,,,,,,
35,,,,,971,,,0.301175057888031,0.3609985113143921,,,,,
36,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,998,0.7985174655914307,0.41168153285980225,,,,,,,
36,,,,,998,,,0.33452823758125305,0.37678056955337524,,,,,
37,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,1025,0.796046793460846,0.43119266629219055,,,,,,,
37,,,,,1025,,,0.32960349321365356,0.36840030550956726,,,,,
38,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,1052,0.8198562860488892,0.4419456124305725,,,,,,,
38,,,,,1052,,,0.33554598689079285,0.36928918957710266,,,,,
39,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1079,0.7985174655914307,0.387481153011322,,,,,,,
39,,,,,1079,,,0.33612293004989624,0.38302555680274963,,,,,
40,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,1106,0.7796496152877808,0.44120877981185913,,,,,,,
40,,,,,1106,,,0.3360541760921478,0.35680150985717773,,,,,
41,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,1133,0.7866127490997314,0.4473809599876404,,,,,,,
41,,,,,1133,,,0.3410212993621826,0.3772546648979187,,,,,
42,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,1160,0.8268193006515503,0.3800722658634186,,,,,,,
42,,,,,1160,,,0.35205188393592834,0.35766223073005676,,,,,
43,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,1187,0.8268193006515503,0.3796750605106354,,,,,,,
43,,,,,1187,,,0.3432732820510864,0.3721611499786377,,,,,
44,0.8095238208770752,0.7789473533630371,0.7547169923782349,0.7234042286872864,1214,0.7821204662322998,0.4543096125125885,,,,,,,
44,,,,,1214,,,0.3479331433773041,0.36154186725616455,,,,,
45,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,1241,0.7935759425163269,0.4301997423171997,,,,,,,
45,,,,,1241,,,0.3324028253555298,0.3561294972896576,,,,,
46,0.8095238208770752,0.7894737124443054,0.7735848426818848,0.739130437374115,1268,0.7915543913841248,0.43995338678359985,,,,,,,
46,,,,,1268,,,0.35886305570602417,0.36357295513153076,,,,,
47,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1295,0.7985174655914307,0.4801397919654846,,,,,,,
47,,,,,1295,,,0.341277152299881,0.34927040338516235,,,,,
48,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1322,0.7985174655914307,0.4535163938999176,,,,,,,
48,,,,,1322,,,0.3501720428466797,0.3354261815547943,,,,,
49,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,1349,0.8198562860488892,0.42104458808898926,,,,,,,
49,,,,,1349,,,0.3439980447292328,0.3442992568016052,,,,,
50,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,1376,0.8198562860488892,0.4138997793197632,,,,,,,
50,,,,,1376,,,0.3614252805709839,0.35944491624832153,,,,,
51,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,1403,0.8054806590080261,0.48216354846954346,,,,,,,
51,,,,,1403,,,0.35899704694747925,0.3259808421134949,,,,,
52,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,1430,0.8009883165359497,0.4625244438648224,,,,,,,
52,,,,,1430,,,0.3498479723930359,0.3734464943408966,,,,,
53,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1457,0.7985174655914307,0.48691457509994507,,,,,,,
53,,,,,1457,,,0.34990036487579346,0.3417014181613922,,,,,
54,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1484,0.7985174655914307,0.46581462025642395,,,,,,,
54,,,,,1484,,,0.3758711814880371,0.3944435119628906,,,,,
55,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1511,0.7985174655914307,0.42752349376678467,,,,,,,
55,,,,,1511,,,0.34755492210388184,0.3383220434188843,,,,,
56,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,1538,0.7866127490997314,0.4196372330188751,,,,,,,
56,,,,,1538,,,0.34335237741470337,0.3406701385974884,,,,,
57,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,1565,0.7771788239479065,0.43849074840545654,,,,,,,
57,,,,,1565,,,0.3725162744522095,0.3715345859527588,,,,,
58,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1592,0.7985174655914307,0.45414498448371887,,,,,,,
58,,,,,1592,,,0.3680097460746765,0.3314950168132782,,,,,
59,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,1619,0.8009883165359497,0.4203900098800659,,,,,,,
59,,,,,1619,,,0.35369351506233215,0.3208407461643219,,,,,
60,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,1646,0.8079515099525452,0.4581063985824585,,,,,,,
60,,,,,1646,,,0.3646352291107178,0.31975358724594116,,,,,
61,0.7857142686843872,0.7684210538864136,0.7547169923782349,0.717391312122345,1673,0.770215630531311,0.5291407108306885,,,,,,,
61,,,,,1673,,,0.3743843138217926,0.32874158024787903,,,,,
62,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,1700,0.8079515099525452,0.44844213128089905,,,,,,,
62,,,,,1700,,,0.3546046018600464,0.33462777733802795,,,,,
63,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1727,0.7985174655914307,0.48456871509552,,,,,,,
63,,,,,1727,,,0.37191298604011536,0.32245561480522156,,,,,
64,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,1754,0.7796496152877808,0.528671145439148,,,,,,,
64,,,,,1754,,,0.3622811436653137,0.3191000521183014,,,,,
65,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,1781,0.8009883165359497,0.4485085606575012,,,,,,,
65,,,,,1781,,,0.38572144508361816,0.3268972933292389,,,,,
66,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,1808,0.8079515099525452,0.4199198782444,,,,,,,
66,,,,,1808,,,0.3723176419734955,0.32082557678222656,,,,,
67,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,1835,0.7890835404396057,0.47860199213027954,,,,,,,
67,,,,,1835,,,0.3765130937099457,0.32684528827667236,,,,,
68,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1862,0.7985174655914307,0.4647185206413269,,,,,,,
68,,,,,1862,,,0.38243141770362854,0.34336552023887634,,,,,
69,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1889,0.7985174655914307,0.47040271759033203,,,,,,,
69,,,,,1889,,,0.3691122829914093,0.3093473017215729,,,,,
70,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,1916,0.8104223012924194,0.42909735441207886,,,,,,,
70,,,,,1916,,,0.37910282611846924,0.3367244005203247,,,,,
71,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1943,0.8173854351043701,0.5072206258773804,,,,,,,
71,,,,,1943,,,0.3688379228115082,0.32093846797943115,,,,,
72,0.8095238208770752,0.7789473533630371,0.7547169923782349,0.7234042286872864,1970,0.7821204662322998,0.47547516226768494,,,,,,,
72,,,,,1970,,,0.3896195888519287,0.3280948996543884,,,,,
73,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,1997,0.8149146437644958,0.43711069226264954,,,,,,,
73,,,,,1997,,,0.3824872076511383,0.3460630774497986,,,,,
74,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2024,0.8054806590080261,0.4700428545475006,,,,,,,
74,,,,,2024,,,0.386447548866272,0.3016047775745392,,,,,
75,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2051,0.7935759425163269,0.5634027719497681,,,,,,,
75,,,,,2051,,,0.38774004578590393,0.2937168478965759,,,,,
76,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,2078,0.7771788239479065,0.4511222541332245,,,,,,,
76,,,,,2078,,,0.3850499391555786,0.32215988636016846,,,,,
77,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,2105,0.7890835404396057,0.4817892909049988,,,,,,,
77,,,,,2105,,,0.3697511553764343,0.31161534786224365,,,,,
78,0.761904776096344,0.75789475440979,0.7547169923782349,0.7111111283302307,2132,0.7583107948303223,0.4899519383907318,,,,,,,
78,,,,,2132,,,0.40239405632019043,0.3101869225502014,,,,,
79,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,2159,0.7771788239479065,0.4015932083129883,,,,,,,
79,,,,,2159,,,0.3777959644794464,0.2884746789932251,,,,,
80,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,2186,0.7796496152877808,0.49353960156440735,,,,,,,
80,,,,,2186,,,0.4011650085449219,0.29556116461753845,,,,,
81,0.761904776096344,0.7684210538864136,0.7735848426818848,0.7272727489471436,2213,0.767744779586792,0.5142303705215454,,,,,,,
81,,,,,2213,,,0.4025418162345886,0.29758965969085693,,,,,
82,0.7857142686843872,0.7684210538864136,0.7547169923782349,0.717391312122345,2240,0.770215630531311,0.4819470942020416,,,,,,,
82,,,,,2240,,,0.3954804837703705,0.31677955389022827,,,,,
83,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,2267,0.7796496152877808,0.5181871652603149,,,,,,,
83,,,,,2267,,,0.3830544948577881,0.26977458596229553,,,,,
84,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,2294,0.7771788239479065,0.4784117341041565,,,,,,,
84,,,,,2294,,,0.41078701615333557,0.3310104012489319,,,,,
85,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2321,0.8054806590080261,0.5262597799301147,,,,,,,
85,,,,,2321,,,0.40520668029785156,0.3128330409526825,,,,,
86,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,2348,0.7866127490997314,0.4612829387187958,,,,,,,
86,,,,,2348,,,0.4154496192932129,0.3115219175815582,,,,,
87,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,2375,0.7866127490997314,0.4994831383228302,,,,,,,
87,,,,,2375,,,0.3981921374797821,0.31702151894569397,,,,,
88,0.738095223903656,0.75789475440979,0.7735848426818848,0.7209302186965942,2402,0.7558401226997375,0.5527896285057068,,,,,,,
88,,,,,2402,,,0.4203932285308838,0.3097890615463257,,,,,
89,0.8095238208770752,0.7894737124443054,0.7735848426818848,0.739130437374115,2429,0.7915543913841248,0.5173299312591553,,,,,,,
89,,,,,2429,,,0.4172174036502838,0.309407502412796,,,,,
90,0.761904776096344,0.7684210538864136,0.7735848426818848,0.7272727489471436,2456,0.767744779586792,0.5011477470397949,,,,,,,
90,,,,,2456,,,0.38750776648521423,0.29589688777923584,,,,,
91,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,2483,0.7985174655914307,0.4227224290370941,,,,,,,
91,,,,,2483,,,0.3987964689731598,0.28932443261146545,,,,,
92,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,2510,0.7890835404396057,0.45166608691215515,,,,,,,
92,,,,,2510,,,0.4136595129966736,0.27987369894981384,,,,,
93,0.7857142686843872,0.7684210538864136,0.7547169923782349,0.717391312122345,2537,0.770215630531311,0.4883664846420288,,,,,,,
93,,,,,2537,,,0.402143269777298,0.27302372455596924,,,,,
94,0.7142857313156128,0.75789475440979,0.792452871799469,0.7317073345184326,2564,0.7533692717552185,0.6552722454071045,,,,,,,
94,,,,,2564,,,0.41879159212112427,0.28629815578460693,,,,,
95,0.7142857313156128,0.7684210538864136,0.8113208413124084,0.75,2591,0.7628032565116882,0.516999363899231,,,,,,,
95,,,,,2591,,,0.4353545010089874,0.32164013385772705,,,,,
96,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,2618,0.7841419577598572,0.4746342599391937,,,,,,,
96,,,,,2618,,,0.39713054895401,0.30568331480026245,,,,,
97,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,2645,0.7866127490997314,0.6294004917144775,,,,,,,
97,,,,,2645,,,0.4228517711162567,0.2819960117340088,,,,,
98,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,2672,0.7747079730033875,0.5002705454826355,,,,,,,
98,,,,,2672,,,0.39729446172714233,0.26880979537963867,,,,,
99,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,2699,0.7747079730033875,0.5506768822669983,,,,,,,
99,,,,,2699,,,0.41168490052223206,0.2806002199649811,,,,,
100,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,2726,0.7722371816635132,0.45113861560821533,,,,,,,
100,,,,,2726,,,0.4383695423603058,0.29302191734313965,,,,,
101,0.761904776096344,0.75789475440979,0.7547169923782349,0.7111111283302307,2753,0.7583107948303223,0.5610567331314087,,,,,,,
101,,,,,2753,,,0.4129426181316376,0.3007716238498688,,,,,
102,0.761904776096344,0.7684210538864136,0.7735848426818848,0.7272727489471436,2780,0.767744779586792,0.5418286323547363,,,,,,,
102,,,,,2780,,,0.40318217873573303,0.2852630019187927,,,,,
103,0.738095223903656,0.75789475440979,0.7735848426818848,0.7209302186965942,2807,0.7558401226997375,0.5021569728851318,,,,,,,
103,,,,,2807,,,0.39520251750946045,0.27021175622940063,,,,,
104,0.738095223903656,0.75789475440979,0.7735848426818848,0.7209302186965942,2834,0.7558401226997375,0.5298600196838379,,,,,,,
104,,,,,2834,,,0.4154471457004547,0.26862743496894836,,,,,
105,0.7857142686843872,0.7368420958518982,0.698113203048706,0.6734693646430969,2861,0.7419137358665466,0.658110499382019,,,,,,,
105,,,,,2861,,,0.422700434923172,0.2676393985748291,,,,,
106,0.738095223903656,0.7684210538864136,0.792452871799469,0.738095223903656,2888,0.7652739882469177,0.5419177412986755,,,,,,,
106,,,,,2888,,,0.42804813385009766,0.272762268781662,,,,,
107,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2915,0.8005390167236328,0.5014467239379883,,,,,,,
107,,,,,2915,,,0.4391621947288513,0.3071173131465912,,,,,
108,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,2942,0.796046793460846,0.5327427387237549,,,,,,,
108,,,,,2942,,,0.4112192392349243,0.25884002447128296,,,,,
109,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,2969,0.7866127490997314,0.5286093950271606,,,,,,,
109,,,,,2969,,,0.4258832037448883,0.2491825968027115,,,,,
110,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,2996,0.796046793460846,0.5216169953346252,,,,,,,
110,,,,,2996,,,0.42015889286994934,0.2701314091682434,,,,,
111,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3023,0.796046793460846,0.6012109518051147,,,,,,,
111,,,,,3023,,,0.437274307012558,0.2854476571083069,,,,,
112,0.761904776096344,0.7368420958518982,0.7169811129570007,0.6808510422706604,3050,0.7394429445266724,0.4959869682788849,,,,,,,
112,,,,,3050,,,0.43145856261253357,0.24137651920318604,,,,,
113,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,3077,0.8030098080635071,0.5611616969108582,,,,,,,
113,,,,,3077,,,0.4244577884674072,0.26459184288978577,,,,,
114,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,3104,0.7796496152877808,0.5787289142608643,,,,,,,
114,,,,,3104,,,0.4241293966770172,0.2647821307182312,,,,,
115,0.761904776096344,0.7368420958518982,0.7169811129570007,0.6808510422706604,3131,0.7394429445266724,0.6313750147819519,,,,,,,
115,,,,,3131,,,0.43562600016593933,0.2687233090400696,,,,,
116,0.7857142686843872,0.7684210538864136,0.7547169923782349,0.717391312122345,3158,0.770215630531311,0.5438514947891235,,,,,,,
116,,,,,3158,,,0.42762017250061035,0.29888099431991577,,,,,
117,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,3185,0.7796496152877808,0.5847272276878357,,,,,,,
117,,,,,3185,,,0.4330343008041382,0.2614932060241699,,,,,
118,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3212,0.8005390167236328,0.5557756423950195,,,,,,,
118,,,,,3212,,,0.4259078800678253,0.24441811442375183,,,,,
119,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,3239,0.7796496152877808,0.5831300616264343,,,,,,,
119,,,,,3239,,,0.445494681596756,0.2615271210670471,,,,,
120,0.7857142686843872,0.7684210538864136,0.7547169923782349,0.717391312122345,3266,0.770215630531311,0.49755144119262695,,,,,,,
120,,,,,3266,,,0.4538724422454834,0.2779079079627991,,,,,
121,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,3293,0.7816711664199829,0.5760746598243713,,,,,,,
121,,,,,3293,,,0.44018644094467163,0.2815890908241272,,,,,
122,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,3320,0.7796496152877808,0.575673520565033,,,,,,,
122,,,,,3320,,,0.4325411021709442,0.24790328741073608,,,,,
123,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,3347,0.8054806590080261,0.49747225642204285,,,,,,,
123,,,,,3347,,,0.45805081725120544,0.26350846886634827,,,,,
124,0.8095238208770752,0.7473683953285217,0.698113203048706,0.6800000071525574,3374,0.7538185715675354,0.6452663540840149,,,,,,,
124,,,,,3374,,,0.44833260774612427,0.2591559588909149,,,,,
125,0.7857142686843872,0.7684210538864136,0.7547169923782349,0.717391312122345,3401,0.770215630531311,0.5258998274803162,,,,,,,
125,,,,,3401,,,0.41509777307510376,0.2558157742023468,,,,,
126,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,3428,0.8268193006515503,0.555306613445282,,,,,,,
126,,,,,3428,,,0.43643996119499207,0.2587585747241974,,,,,
127,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3455,0.796046793460846,0.6514819264411926,,,,,,,
127,,,,,3455,,,0.43345487117767334,0.27917924523353577,,,,,
128,0.8333333134651184,0.75789475440979,0.698113203048706,0.6862745881080627,3482,0.7657232284545898,0.5673891305923462,,,,,,,
128,,,,,3482,,,0.4513190686702728,0.23896756768226624,,,,,
129,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,3509,0.7890835404396057,0.48482295870780945,,,,,,,
129,,,,,3509,,,0.4323415756225586,0.2780678868293762,,,,,
130,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,3536,0.8198562860488892,0.5558385848999023,,,,,,,
130,,,,,3536,,,0.4138505756855011,0.25531497597694397,,,,,
131,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,3563,0.8054806590080261,0.49838611483573914,,,,,,,
131,,,,,3563,,,0.44660547375679016,0.2715455889701843,,,,,
132,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,3590,0.8173854351043701,0.5050428509712219,,,,,,,
132,,,,,3590,,,0.4603574275970459,0.2536601424217224,,,,,
133,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3617,0.796046793460846,0.5272170305252075,,,,,,,
133,,,,,3617,,,0.4271855056285858,0.25728875398635864,,,,,
134,0.7857142686843872,0.7368420958518982,0.698113203048706,0.6734693646430969,3644,0.7419137358665466,0.6709153056144714,,,,,,,
134,,,,,3644,,,0.45178166031837463,0.24622078239917755,,,,,
135,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3671,0.796046793460846,0.5503677129745483,,,,,,,
135,,,,,3671,,,0.4397209882736206,0.25798678398132324,,,,,
136,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,3698,0.7816711664199829,0.531945526599884,,,,,,,
136,,,,,3698,,,0.4513579308986664,0.24880626797676086,,,,,
137,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,3725,0.7866127490997314,0.5668833255767822,,,,,,,
137,,,,,3725,,,0.4466167688369751,0.2722461223602295,,,,,
138,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,3752,0.7816711664199829,0.6312298774719238,,,,,,,
138,,,,,3752,,,0.4539296329021454,0.2432895451784134,,,,,
139,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,3779,0.7771788239479065,0.5910336971282959,,,,,,,
139,,,,,3779,,,0.45302847027778625,0.24731384217739105,,,,,
140,0.6904761791229248,0.7789473533630371,0.849056601524353,0.7837837338447571,3806,0.7697663903236389,0.5452545285224915,,,,,,,
140,,,,,3806,,,0.4540463089942932,0.2435772716999054,,,,,
