step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
566,,,,,,,20,0.0,0.45220962166786194,,,,,
593,0.5,1.0,0.75,1.0,0.7789473533630371,0.4332241117954254,21,,,,,,,
593,,,,,,,21,0.0,0.453177809715271,,,,,
620,0.5476190447807312,1.0,0.773809552192688,1.0,0.800000011920929,0.5343313217163086,22,,,,,,,
620,,,,,,,22,0.0,0.44703182578086853,,,,,
647,0.4761904776096344,1.0,0.738095223903656,1.0,0.7684210538864136,0.5019437670707703,23,,,,,,,
647,,,,,,,23,0.0,0.45276087522506714,,,,,
674,0.5952380895614624,1.0,0.7976190447807312,1.0,0.821052610874176,0.415345698595047,24,,,,,,,
674,,,,,,,24,0.0,0.45402899384498596,,,,,
701,0.5,1.0,0.75,1.0,0.7789473533630371,0.4013916552066803,25,,,,,,,
701,,,,,,,25,0.0,0.4514324963092804,,,,,
728,0.4761904776096344,0.9622642397880554,0.7192272543907166,0.9090909361839294,0.7473683953285217,0.5456430912017822,26,,,,,,,
728,,,,,,,26,0.0,0.43752169609069824,,,,,
755,0.4523809850215912,0.9811320900917053,0.7167565822601318,0.949999988079071,0.7473683953285217,0.42623966932296753,27,,,,,,,
755,,,,,,,27,0.0,0.41758430004119873,,,,,
782,0.5,0.9811320900917053,0.740566074848175,0.9545454382896423,0.7684210538864136,0.46025413274765015,28,,,,,,,
782,,,,,,,28,0.0,0.43645697832107544,,,,,
809,0.5476190447807312,0.9433962106704712,0.7455076575279236,0.8846153616905212,0.7684210538864136,0.41972509026527405,29,,,,,,,
809,,,,,,,29,0.0,0.43522030115127563,,,,,
836,0.5952380895614624,0.9622642397880554,0.7787511944770813,0.9259259104728699,0.800000011920929,0.42262542247772217,30,,,,,,,
836,,,,,,,30,0.0,0.4345455467700958,,,,,
863,0.5,0.9811320900917053,0.740566074848175,0.9545454382896423,0.7684210538864136,0.5874477624893188,31,,,,,,,
863,,,,,,,31,0.0,0.4223310351371765,,,,,
890,0.6190476417541504,0.9811320900917053,0.8000898957252502,0.9629629850387573,0.821052610874176,0.42951667308807373,32,,,,,,,
890,,,,,,,32,0.0,0.4175006151199341,,,,,
917,0.6428571343421936,0.9811320900917053,0.8119946122169495,0.9642857313156128,0.8315789699554443,0.3378431499004364,33,,,,,,,
917,,,,,,,33,0.0,0.41655996441841125,,,,,
944,0.6428571343421936,1.0,0.8214285373687744,1.0,0.8421052694320679,0.4086381494998932,34,,,,,,,
944,,,,,,,34,0.0,0.4248897135257721,,,,,
971,0.523809552192688,1.0,0.761904776096344,1.0,0.7894737124443054,0.37596946954727173,35,,,,,,,
971,,,,,,,35,0.0,0.4188438653945923,,,,,
998,0.4761904776096344,0.9622642397880554,0.7192272543907166,0.9090909361839294,0.7473683953285217,0.40627986192703247,36,,,,,,,
998,,,,,,,36,0.0,0.40085238218307495,,,,,
1025,0.5952380895614624,0.9811320900917053,0.7881851196289062,0.9615384340286255,0.8105263113975525,0.4296875298023224,37,,,,,,,
1025,,,,,,,37,0.0,0.4103747308254242,,,,,
1052,0.6190476417541504,0.9811320900917053,0.8000898957252502,0.9629629850387573,0.821052610874176,0.4221934974193573,38,,,,,,,
1052,,,,,,,38,0.0,0.41741737723350525,,,,,
1079,0.5952380895614624,0.9622642397880554,0.7787511944770813,0.9259259104728699,0.800000011920929,0.39968955516815186,39,,,,,,,
1079,,,,,,,39,0.0,0.4053454101085663,,,,,
1106,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.4173477292060852,40,,,,,,,
1106,,,,,,,40,0.0,0.4091874659061432,,,,,
1133,0.6190476417541504,1.0,0.8095238208770752,1.0,0.8315789699554443,0.3694855272769928,41,,,,,,,
1133,,,,,,,41,0.0,0.39388617873191833,,,,,
1160,0.7142857313156128,1.0,0.8571428656578064,1.0,0.8736842274665833,0.37640586495399475,42,,,,,,,
1160,,,,,,,42,0.0,0.3867412507534027,,,,,
1187,0.6666666865348816,1.0,0.8333333730697632,1.0,0.8526315689086914,0.3605809807777405,43,,,,,,,
1187,,,,,,,43,0.0,0.38276657462120056,,,,,
1214,0.5952380895614624,0.9622642397880554,0.7787511944770813,0.9259259104728699,0.800000011920929,0.3958011865615845,44,,,,,,,
1214,,,,,,,44,0.0,0.38534262776374817,,,,,
1241,0.5952380895614624,0.9622642397880554,0.7787511944770813,0.9259259104728699,0.800000011920929,0.3546975255012512,45,,,,,,,
1241,,,,,,,45,0.0,0.38768473267555237,,,,,
1268,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.410783052444458,46,,,,,,,
1268,,,,,,,46,0.0,0.3905831277370453,,,,,
1295,0.6666666865348816,0.9811320900917053,0.8238993883132935,0.9655172228813171,0.8421052694320679,0.3956492245197296,47,,,,,,,
1295,,,,,,,47,0.0,0.40097805857658386,,,,,
1322,0.6190476417541504,1.0,0.8095238208770752,1.0,0.8315789699554443,0.3408229649066925,48,,,,,,,
1322,,,,,,,48,0.0,0.3767552375793457,,,,,
1349,0.5714285969734192,0.9811320900917053,0.7762802839279175,0.9599999785423279,0.800000011920929,0.43938905000686646,49,,,,,,,
1349,,,,,,,49,0.0,0.38061079382896423,,,,,
1376,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.41541871428489685,50,,,,,,,
1376,,,,,,,50,0.0,0.3935648798942566,,,,,
1403,0.6428571343421936,0.9811320900917053,0.8119946122169495,0.9642857313156128,0.8315789699554443,0.349368691444397,51,,,,,,,
1403,,,,,,,51,0.0,0.3825087547302246,,,,,
1430,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.3793688416481018,52,,,,,,,
1430,,,,,,,52,0.0,0.3766394257545471,,,,,
1457,0.5714285969734192,1.0,0.7857142686843872,1.0,0.8105263113975525,0.4298449754714966,53,,,,,,,
1457,,,,,,,53,0.0,0.38089093565940857,,,,,
1484,0.6428571343421936,0.9811320900917053,0.8119946122169495,0.9642857313156128,0.8315789699554443,0.5983971953392029,54,,,,,,,
1484,,,,,,,54,0.0,0.3735494911670685,,,,,
1511,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.35560107231140137,55,,,,,,,
1511,,,,,,,55,0.0,0.38269057869911194,,,,,
1538,0.7142857313156128,0.9811320900917053,0.8477089405059814,0.967741847038269,0.8631578683853149,0.3715173304080963,56,,,,,,,
1538,,,,,,,56,0.0,0.35411161184310913,,,,,
1565,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.3883093297481537,57,,,,,,,
1565,,,,,,,57,0.0,0.37239184975624084,,,,,
1592,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.3726511597633362,58,,,,,,,
1592,,,,,,,58,0.0,0.3717472553253174,,,,,
1619,0.6428571343421936,0.9433962106704712,0.79312664270401,0.8999999761581421,0.8105263113975525,0.38326191902160645,59,,,,,,,
1619,,,,,,,59,0.0,0.35575518012046814,,,,,
1646,0.6428571343421936,0.9622642397880554,0.8025606870651245,0.931034505367279,0.821052610874176,0.35782095789909363,60,,,,,,,
1646,,,,,,,60,0.0,0.36553776264190674,,,,,
1673,0.6666666865348816,0.9811320900917053,0.8238993883132935,0.9655172228813171,0.8421052694320679,0.36394497752189636,61,,,,,,,
1673,,,,,,,61,0.0,0.3528654873371124,,,,,
1700,0.6904761791229248,1.0,0.8452380299568176,1.0,0.8631578683853149,0.43601372838020325,62,,,,,,,
1700,,,,,,,62,0.0,0.34171411395072937,,,,,
1727,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.3941890001296997,63,,,,,,,
1727,,,,,,,63,0.0,0.3565775156021118,,,,,
1754,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.36940741539001465,64,,,,,,,
1754,,,,,,,64,0.0,0.3656156063079834,,,,,
1781,0.523809552192688,0.9433962106704712,0.7336028814315796,0.8799999952316284,0.75789475440979,0.45766007900238037,65,,,,,,,
1781,,,,,,,65,0.0,0.354805052280426,,,,,
1808,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.3736684322357178,66,,,,,,,
1808,,,,,,,66,0.0,0.3660721778869629,,,,,
1835,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.404221773147583,67,,,,,,,
1835,,,,,,,67,0.0,0.3586895167827606,,,,,
1862,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.44327524304389954,68,,,,,,,
1862,,,,,,,68,0.0,0.3615143895149231,,,,,
1889,0.5,0.9245282411575317,0.7122641205787659,0.8399999737739563,0.7368420958518982,0.5289583802223206,69,,,,,,,
1889,,,,,,,69,0.0,0.3637225925922394,,,,,
1916,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.31884482502937317,70,,,,,,,
1916,,,,,,,70,0.0,0.3626815974712372,,,,,
1943,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.350681871175766,71,,,,,,,
1943,,,,,,,71,0.0,0.3363081216812134,,,,,
1970,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.38844209909439087,72,,,,,,,
1970,,,,,,,72,0.0,0.3414016664028168,,,,,
1997,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,0.47614532709121704,73,,,,,,,
1997,,,,,,,73,0.0,0.34079697728157043,,,,,
2024,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.35080647468566895,74,,,,,,,
2024,,,,,,,74,0.0,0.3369249403476715,,,,,
2051,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3537382483482361,75,,,,,,,
2051,,,,,,,75,0.0,0.34235072135925293,,,,,
2078,0.5952380895614624,0.9622642397880554,0.7787511944770813,0.9259259104728699,0.800000011920929,0.35938239097595215,76,,,,,,,
2078,,,,,,,76,0.0,0.3378402292728424,,,,,
2105,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.36442816257476807,77,,,,,,,
2105,,,,,,,77,0.0,0.34477168321609497,,,,,
2132,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.3341243267059326,78,,,,,,,
2132,,,,,,,78,0.0,0.3276623487472534,,,,,
2159,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.3461233079433441,79,,,,,,,
2159,,,,,,,79,0.0,0.3373240530490875,,,,,
2186,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.40588313341140747,80,,,,,,,
2186,,,,,,,80,0.0,0.3139617443084717,,,,,
2213,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.3123674690723419,81,,,,,,,
2213,,,,,,,81,0.0,0.33827194571495056,,,,,
2240,0.738095223903656,0.8301886916160583,0.7841419577598572,0.7749999761581421,0.7894737124443054,0.38369807600975037,82,,,,,,,
2240,,,,,,,82,0.0,0.3288978040218353,,,,,
2267,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.3414042294025421,83,,,,,,,
2267,,,,,,,83,0.0,0.3314000070095062,,,,,
2294,0.6666666865348816,1.0,0.8333333730697632,1.0,0.8526315689086914,0.3797132670879364,84,,,,,,,
2294,,,,,,,84,0.0,0.32305240631103516,,,,,
2321,0.8333333134651184,0.7735848426818848,0.803459107875824,0.7446807622909546,0.800000011920929,0.46363821625709534,85,,,,,,,
2321,,,,,,,85,0.0,0.35365134477615356,,,,,
2348,0.6190476417541504,1.0,0.8095238208770752,1.0,0.8315789699554443,0.4002262353897095,86,,,,,,,
2348,,,,,,,86,0.0,0.32270655035972595,,,,,
2375,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.3587585985660553,87,,,,,,,
2375,,,,,,,87,0.0,0.33880534768104553,,,,,
2402,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.35050857067108154,88,,,,,,,
2402,,,,,,,88,0.0,0.31939569115638733,,,,,
2429,0.738095223903656,0.8301886916160583,0.7841419577598572,0.7749999761581421,0.7894737124443054,0.3549356460571289,89,,,,,,,
2429,,,,,,,89,0.0,0.33704355359077454,,,,,
2456,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.40278998017311096,90,,,,,,,
2456,,,,,,,90,0.0,0.32773876190185547,,,,,
2483,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.3513154685497284,91,,,,,,,
2483,,,,,,,91,0.0,0.31766292452812195,,,,,
2510,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.35347723960876465,92,,,,,,,
2510,,,,,,,92,0.0,0.33312109112739563,,,,,
2537,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,0.37998172640800476,93,,,,,,,
2537,,,,,,,93,0.0,0.3185068368911743,,,,,
2564,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.3807888925075531,94,,,,,,,
2564,,,,,,,94,0.0,0.3207457363605499,,,,,
2591,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.3139107823371887,95,,,,,,,
2591,,,,,,,95,0.0,0.31379908323287964,,,,,
2618,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.38206011056900024,96,,,,,,,
2618,,,,,,,96,0.0,0.3146095275878906,,,,,
2645,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.36736273765563965,97,,,,,,,
2645,,,,,,,97,0.0,0.3213346600532532,,,,,
2672,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.3676559329032898,98,,,,,,,
2672,,,,,,,98,0.0,0.30769503116607666,,,,,
2699,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.33418145775794983,99,,,,,,,
2699,,,,,,,99,0.0,0.30703839659690857,,,,,
2726,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.3632408678531647,100,,,,,,,
2726,,,,,,,100,0.0,0.3238280117511749,,,,,
2753,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.34157484769821167,101,,,,,,,
2753,,,,,,,101,0.0,0.30958253145217896,,,,,
2780,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.3622229993343353,102,,,,,,,
2780,,,,,,,102,0.0,0.302262544631958,,,,,
2807,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.40861034393310547,103,,,,,,,
2807,,,,,,,103,0.0,0.30915504693984985,,,,,
2834,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.3711351752281189,104,,,,,,,
2834,,,,,,,104,0.0,0.3168947398662567,,,,,
2861,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.3410235643386841,105,,,,,,,
2861,,,,,,,105,0.0,0.31502947211265564,,,,,
2888,0.6428571343421936,0.9433962106704712,0.79312664270401,0.8999999761581421,0.8105263113975525,0.3346259295940399,106,,,,,,,
2888,,,,,,,106,0.0,0.309320330619812,,,,,
2915,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.3627205193042755,107,,,,,,,
2915,,,,,,,107,0.0,0.30187368392944336,,,,,
2942,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.37786179780960083,108,,,,,,,
2942,,,,,,,108,0.0,0.2971417009830475,,,,,
2969,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3532212972640991,109,,,,,,,
2969,,,,,,,109,0.0,0.29615095257759094,,,,,
2996,0.5952380895614624,0.9056603908538818,0.7504492402076721,0.8333333134651184,0.7684210538864136,0.42258965969085693,110,,,,,,,
2996,,,,,,,110,0.0,0.306703120470047,,,,,
3023,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.3484826385974884,111,,,,,,,
3023,,,,,,,111,0.0,0.300764799118042,,,,,
3050,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.3711265027523041,112,,,,,,,
3050,,,,,,,112,0.0,0.2898704707622528,,,,,
3077,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.36107125878334045,113,,,,,,,
3077,,,,,,,113,0.0,0.30040815472602844,,,,,
3104,0.5952380895614624,0.9433962106704712,0.7693171501159668,0.8928571343421936,0.7894737124443054,0.35221993923187256,114,,,,,,,
3104,,,,,,,114,0.0,0.28899961709976196,,,,,
3131,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.33534926176071167,115,,,,,,,
3131,,,,,,,115,0.0,0.2921984791755676,,,,,
3158,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.3426179587841034,116,,,,,,,
3158,,,,,,,116,0.0,0.291475385427475,,,,,
3185,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.35705119371414185,117,,,,,,,
3185,,,,,,,117,0.0,0.3083668351173401,,,,,
3212,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.3669687509536743,118,,,,,,,
3212,,,,,,,118,0.0,0.2859060764312744,,,,,
3239,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.3529832661151886,119,,,,,,,
3239,,,,,,,119,0.0,0.292309045791626,,,,,
3266,0.8571428656578064,0.7735848426818848,0.8153639435768127,0.75,0.8105263113975525,0.4350452125072479,120,,,,,,,
3266,,,,,,,120,0.0,0.312616229057312,,,,,
3293,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.3627539873123169,121,,,,,,,
3293,,,,,,,121,0.0,0.2894209325313568,,,,,
3320,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.36608943343162537,122,,,,,,,
3320,,,,,,,122,0.0,0.2999707758426666,,,,,
3347,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.38358911871910095,123,,,,,,,
3347,,,,,,,123,0.0,0.27864834666252136,,,,,
3374,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.34643691778182983,124,,,,,,,
3374,,,,,,,124,0.0,0.2934771478176117,,,,,
3401,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.3622840344905853,125,,,,,,,
3401,,,,,,,125,0.0,0.30264967679977417,,,,,
3428,0.5952380895614624,0.9433962106704712,0.7693171501159668,0.8928571343421936,0.7894737124443054,0.3929981291294098,126,,,,,,,
3428,,,,,,,126,0.0,0.2933034598827362,,,,,
3455,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.3288189768791199,127,,,,,,,
3455,,,,,,,127,0.0,0.27753135561943054,,,,,
3482,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.3436637222766876,128,,,,,,,
3482,,,,,,,128,0.0,0.2705875337123871,,,,,
3509,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.3150637447834015,129,,,,,,,
3509,,,,,,,129,0.0,0.28358638286590576,,,,,
3536,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.31421589851379395,130,,,,,,,
3536,,,,,,,130,0.0,0.2768358886241913,,,,,
3563,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.3560839891433716,131,,,,,,,
3563,,,,,,,131,0.0,0.2698889970779419,,,,,
3590,0.6904761791229248,0.8301886916160583,0.760332465171814,0.7631579041481018,0.7684210538864136,0.35773783922195435,132,,,,,,,
3590,,,,,,,132,0.0,0.2823404371738434,,,,,
3617,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.29678481817245483,133,,,,,,,
3617,,,,,,,133,0.0,0.27237528562545776,,,,,
3644,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.4120353162288666,134,,,,,,,
3644,,,,,,,134,0.0,0.2651503384113312,,,,,
3671,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.3054704964160919,135,,,,,,,
3671,,,,,,,135,0.0,0.2733345925807953,,,,,
3698,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.3322924077510834,136,,,,,,,
3698,,,,,,,136,0.0,0.2851526737213135,,,,,
3725,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.38526034355163574,137,,,,,,,
3725,,,,,,,137,0.0,0.2764415442943573,,,,,
3752,0.6904761791229248,0.8679245114326477,0.7792003154754639,0.8055555820465088,0.7894737124443054,0.3690588176250458,138,,,,,,,
3752,,,,,,,138,0.0,0.29026514291763306,,,,,
3779,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.3525857925415039,139,,,,,,,
3779,,,,,,,139,0.0,0.2685646414756775,,,,,
3806,0.6904761791229248,0.8679245114326477,0.7792003154754639,0.8055555820465088,0.7894737124443054,0.36900997161865234,140,,,,,,,
3806,,,,,,,140,0.0,0.268429696559906,,,,,
3833,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.3425360321998596,141,,,,,,,
3833,,,,,,,141,0.0,0.26279038190841675,,,,,
3860,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.3236880898475647,142,,,,,,,
3860,,,,,,,142,0.0,0.2721526324748993,,,,,
3887,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.30433428287506104,143,,,,,,,
3887,,,,,,,143,0.0,0.2793167531490326,,,,,
3914,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.32338643074035645,144,,,,,,,
3914,,,,,,,144,0.0,0.2728971838951111,,,,,
3941,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.360995352268219,145,,,,,,,
3941,,,,,,,145,0.0,0.25299525260925293,,,,,
3968,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.3383994400501251,146,,,,,,,
3968,,,,,,,146,0.0,0.2640751302242279,,,,,
3995,0.6190476417541504,0.9811320900917053,0.8000898957252502,0.9629629850387573,0.821052610874176,0.36420899629592896,147,,,,,,,
3995,,,,,,,147,0.0,0.2771080434322357,,,,,
4022,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.3708654046058655,148,,,,,,,
4022,,,,,,,148,0.0,0.2685307562351227,,,,,
4049,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.3227854371070862,149,,,,,,,
4049,,,,,,,149,0.0,0.2673961818218231,,,,,
