epoch, val_sensitivity   , val_accuracy      , val_specificity    , val_precision     , step, val_auroc         , val_loss           , unlabeled_data_utilization, train_loss         , test_sensitivity  , test_specificity  , test_precision    , test_accuracy     , test_auroc
   83,                   ,                   ,                    ,                   , 2267,                   ,                    ,       0.4298122525215149  , 0.2907232642173767 ,                   ,                   ,                   ,                   ,  
   84, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872 , 0.8461537957191467, 2294, 0.83625328540802  , 0.4934483468532562 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   84,                   ,                   ,                    ,                   , 2294,                   ,                    ,       0.436964213848114   , 0.3106473982334137 ,                   ,                   ,                   ,                   ,  
   85, 0.7857142686843872, 0.8631578683853149, 0.9245282411575317 , 0.8918918967247009, 2321, 0.8551213145256042, 0.3821004629135132 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   85,                   ,                   ,                    ,                   , 2321,                   ,                    ,       0.4326746463775635  , 0.3307272791862488 ,                   ,                   ,                   ,                   ,  
   86, 0.7857142686843872, 0.8631578683853149, 0.9245282411575317 , 0.8918918967247009, 2348, 0.8551213145256042, 0.39706897735595703,                           ,                    ,                   ,                   ,                   ,                   ,  
   86,                   ,                   ,                    ,                   , 2348,                   ,                    ,       0.42434296011924744 , 0.3034153878688812 ,                   ,                   ,                   ,                   ,  
   87, 0.8095238208770752, 0.8736842274665833, 0.9245282411575317 , 0.8947368264198303, 2375, 0.8670260906219482, 0.3794832229614258 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   87,                   ,                   ,                    ,                   , 2375,                   ,                    ,       0.4380107820034027  , 0.28660848736763   ,                   ,                   ,                   ,                   ,  
   88, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872 , 0.8461537957191467, 2402, 0.83625328540802  , 0.3970533311367035 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   88,                   ,                   ,                    ,                   , 2402,                   ,                    ,       0.43308642506599426 , 0.2893500030040741 ,                   ,                   ,                   ,                   ,  
   89, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872 , 0.8461537957191467, 2429, 0.83625328540802  , 0.43546199798583984,                           ,                    ,                   ,                   ,                   ,                   ,  
   89,                   ,                   ,                    ,                   , 2429,                   ,                    ,       0.4038155972957611  , 0.2853682041168213 ,                   ,                   ,                   ,                   ,  
   90, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872 , 0.8461537957191467, 2456, 0.83625328540802  , 0.4181164503097534 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   90,                   ,                   ,                    ,                   , 2456,                   ,                    ,       0.42508140206336975 , 0.2959946393966675 ,                   ,                   ,                   ,                   ,  
   91, 0.7857142686843872, 0.8631578683853149, 0.9245282411575317 , 0.8918918967247009, 2483, 0.8551213145256042, 0.46417737007141113,                           ,                    ,                   ,                   ,                   ,                   ,  
   91,                   ,                   ,                    ,                   , 2483,                   ,                    ,       0.4458337724208832  , 0.2839547097682953 ,                   ,                   ,                   ,                   ,  
   92, 0.8095238208770752, 0.8421052694320679, 0.8679245114326477 , 0.8292682766914368, 2510, 0.8387241363525391, 0.44690558314323425,                           ,                    ,                   ,                   ,                   ,                   ,  
   92,                   ,                   ,                    ,                   , 2510,                   ,                    ,       0.4505309760570526  , 0.298603355884552  ,                   ,                   ,                   ,                   ,  
   93, 0.8095238208770752, 0.8526315689086914, 0.8867924809455872 , 0.8500000238418579, 2537, 0.8481580018997192, 0.4698781967163086 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   93,                   ,                   ,                    ,                   , 2537,                   ,                    ,       0.4230237305164337  , 0.2753673493862152 ,                   ,                   ,                   ,                   ,  
   94, 0.7857142686843872, 0.8526315689086914, 0.9056603908538818 , 0.8684210777282715, 2564, 0.8456873297691345, 0.4761205315589905 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   94,                   ,                   ,                    ,                   , 2564,                   ,                    ,       0.44279175996780396 , 0.2922579348087311 ,                   ,                   ,                   ,                   ,  
   95, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872 , 0.8461537957191467, 2591, 0.83625328540802  , 0.4464719593524933 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   95,                   ,                   ,                    ,                   , 2591,                   ,                    ,       0.4294149577617645  , 0.30244141817092896,                   ,                   ,                   ,                   ,  
   96, 0.7857142686843872, 0.8315789699554443, 0.8679245114326477 , 0.824999988079071 , 2618, 0.8268193006515503, 0.45908814668655396,                           ,                    ,                   ,                   ,                   ,                   ,  
   96,                   ,                   ,                    ,                   , 2618,                   ,                    ,       0.4524135887622833  , 0.279906690120697  ,                   ,                   ,                   ,                   ,  
   97, 0.8095238208770752, 0.8421052694320679, 0.8679245114326477 , 0.8292682766914368, 2645, 0.8387241363525391, 0.4019850194454193 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   97,                   ,                   ,                    ,                   , 2645,                   ,                    ,       0.42096826434135437 , 0.3012142777442932 ,                   ,                   ,                   ,                   ,  
   98, 0.7857142686843872, 0.8736842274665833, 0.9433962106704712 , 0.9166666865348816, 2672, 0.864555299282074 , 0.39222270250320435,                           ,                    ,                   ,                   ,                   ,                   ,  
   98,                   ,                   ,                    ,                   , 2672,                   ,                    ,       0.45226824283599854 , 0.3048255443572998 ,                   ,                   ,                   ,                   ,  
   99, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872 , 0.8421052694320679, 2699, 0.824348509311676 , 0.4455937147140503 ,                           ,                    ,                   ,                   ,                   ,                   ,  
   99,                   ,                   ,                    ,                   , 2699,                   ,                    ,       0.42803722620010376 , 0.2692372798919678 ,                   ,                   ,                   ,                   ,  
  100, 0.761904776096344 , 0.821052610874176 , 0.8679245114326477 , 0.8205127716064453, 2726, 0.8149146437644958, 0.37723180651664734,                           ,                    ,                   ,                   ,                   ,                   ,  
  100,                   ,                   ,                    ,                   , 2726,                   ,                    ,       0.43138301372528076 , 0.2695941627025604 ,                   ,                   ,                   ,                   ,  
  101, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872 , 0.8378377556800842, 2753, 0.8124438524246216, 0.45497509837150574,                           ,                    ,                   ,                   ,                   ,                   ,  
  101,                   ,                   ,                    ,                   , 2753,                   ,                    ,       0.45451319217681885 , 0.2937414348125458 ,                   ,                   ,                   ,                   ,  
  102, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872 , 0.8461537957191467, 2780, 0.83625328540802  , 0.3794841468334198 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  102,                   ,                   ,                    ,                   , 2780,                   ,                    ,       0.4373825788497925  , 0.3010336458683014 ,                   ,                   ,                   ,                   ,  
  103, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872 , 0.8421052694320679, 2807, 0.824348509311676 , 0.40430667996406555,                           ,                    ,                   ,                   ,                   ,                   ,  
  103,                   ,                   ,                    ,                   , 2807,                   ,                    ,       0.4443437159061432  , 0.2923993766307831 ,                   ,                   ,                   ,                   ,  
  104, 0.761904776096344 , 0.8105263113975525, 0.849056601524353  , 0.800000011920929 , 2834, 0.8054806590080261, 0.4651167094707489 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  104,                   ,                   ,                    ,                   , 2834,                   ,                    ,       0.454142689704895   , 0.2764064073562622 ,                   ,                   ,                   ,                   ,  
  105, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872 , 0.8421052694320679, 2861, 0.824348509311676 , 0.4456719160079956 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  105,                   ,                   ,                    ,                   , 2861,                   ,                    ,       0.440678209066391   , 0.29396453499794006,                   ,                   ,                   ,                   ,  
  106, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872 , 0.8421052694320679, 2888, 0.824348509311676 , 0.40184077620506287,                           ,                    ,                   ,                   ,                   ,                   ,  
  106,                   ,                   ,                    ,                   , 2888,                   ,                    ,       0.45334097743034363 , 0.2891792058944702 ,                   ,                   ,                   ,                   ,  
  107, 0.738095223903656 , 0.8105263113975525, 0.8679245114326477 , 0.8157894611358643, 2915, 0.8030098080635071, 0.5741984248161316 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  107,                   ,                   ,                    ,                   , 2915,                   ,                    ,       0.4621608555316925  , 0.2725023925304413 ,                   ,                   ,                   ,                   ,  
  108, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872 , 0.8378377556800842, 2942, 0.8124438524246216, 0.4818277359008789 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  108,                   ,                   ,                    ,                   , 2942,                   ,                    ,       0.46039313077926636 , 0.28703445196151733,                   ,                   ,                   ,                   ,  
  109, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872 , 0.8421052694320679, 2969, 0.824348509311676 , 0.4244278073310852 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  109,                   ,                   ,                    ,                   , 2969,                   ,                    ,       0.4609806537628174  , 0.3036872148513794 ,                   ,                   ,                   ,                   ,  
  110, 0.7857142686843872, 0.8526315689086914, 0.9056603908538818 , 0.8684210777282715, 2996, 0.8456873297691345, 0.4103091061115265 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  110,                   ,                   ,                    ,                   , 2996,                   ,                    ,       0.44648221135139465 , 0.28306150436401367,                   ,                   ,                   ,                   ,  
  111, 0.7857142686843872, 0.8526315689086914, 0.9056603908538818 , 0.8684210777282715, 3023, 0.8456873297691345, 0.4451996386051178 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  111,                   ,                   ,                    ,                   , 3023,                   ,                    ,       0.438955694437027   , 0.256272554397583  ,                   ,                   ,                   ,                   ,  
  112, 0.8095238208770752, 0.8421052694320679, 0.8679245114326477 , 0.8292682766914368, 3050, 0.8387241363525391, 0.4326353669166565 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  112,                   ,                   ,                    ,                   , 3050,                   ,                    ,       0.45552927255630493 , 0.2612624764442444 ,                   ,                   ,                   ,                   ,  
  113, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872 , 0.8378377556800842, 3077, 0.8124438524246216, 0.4033888280391693 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  113,                   ,                   ,                    ,                   , 3077,                   ,                    ,       0.4459923207759857  , 0.26524126529693604,                   ,                   ,                   ,                   ,  
  114, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872 , 0.8461537957191467, 3104, 0.83625328540802  , 0.4411067068576813 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  114,                   ,                   ,                    ,                   , 3104,                   ,                    ,       0.43659886717796326 , 0.25982245802879333,                   ,                   ,                   ,                   ,  
  115, 0.7857142686843872, 0.8736842274665833, 0.9433962106704712 , 0.9166666865348816, 3131, 0.864555299282074 , 0.42642343044281006,                           ,                    ,                   ,                   ,                   ,                   ,  
  115,                   ,                   ,                    ,                   , 3131,                   ,                    ,       0.457804411649704   , 0.2669263184070587 ,                   ,                   ,                   ,                   ,  
  116, 0.8095238208770752, 0.8736842274665833, 0.9245282411575317 , 0.8947368264198303, 3158, 0.8670260906219482, 0.4493311941623688 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  116,                   ,                   ,                    ,                   , 3158,                   ,                    ,       0.44519472122192383 , 0.2950804829597473 ,                   ,                   ,                   ,                   ,  
  117, 0.7857142686843872, 0.8631578683853149, 0.9245282411575317 , 0.8918918967247009, 3185, 0.8551213145256042, 0.4134284257888794 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  117,                   ,                   ,                    ,                   , 3185,                   ,                    ,       0.4346948564052582  , 0.2536596357822418 ,                   ,                   ,                   ,                   ,  
  118, 0.8095238208770752, 0.8526315689086914, 0.8867924809455872 , 0.8500000238418579, 3212, 0.8481580018997192, 0.48542025685310364,                           ,                    ,                   ,                   ,                   ,                   ,  
  118,                   ,                   ,                    ,                   , 3212,                   ,                    ,       0.45951026678085327 , 0.25242143869400024,                   ,                   ,                   ,                   ,  
  119, 0.7857142686843872, 0.8526315689086914, 0.9056603908538818 , 0.8684210777282715, 3239, 0.8456873297691345, 0.4218020439147949 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  119,                   ,                   ,                    ,                   , 3239,                   ,                    ,       0.46681055426597595 , 0.26059460639953613,                   ,                   ,                   ,                   ,  
  120, 0.8095238208770752, 0.8631578683853149, 0.9056603908538818 , 0.8717948794364929, 3266, 0.8575921058654785, 0.5136050581932068 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  120,                   ,                   ,                    ,                   , 3266,                   ,                    ,       0.463973730802536   , 0.2787449359893799 ,                   ,                   ,                   ,                   ,  
  121, 0.8095238208770752, 0.8736842274665833, 0.9245282411575317 , 0.8947368264198303, 3293, 0.8670260906219482, 0.4470427930355072 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  121,                   ,                   ,                    ,                   , 3293,                   ,                    ,       0.4662025570869446  , 0.2718064486980438 ,                   ,                   ,                   ,                   ,  
  122, 0.7857142686843872, 0.8631578683853149, 0.9245282411575317 , 0.8918918967247009, 3320, 0.8551213145256042, 0.4451829493045807 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  122,                   ,                   ,                    ,                   , 3320,                   ,                    ,       0.4545591175556183  , 0.28607848286628723,                   ,                   ,                   ,                   ,  
  123, 0.761904776096344 , 0.8421052694320679, 0.9056603908538818 , 0.8648648858070374, 3347, 0.8337825536727905, 0.44837093353271484,                           ,                    ,                   ,                   ,                   ,                   ,  
  123,                   ,                   ,                    ,                   , 3347,                   ,                    ,       0.4509621858596802  , 0.2666568458080292 ,                   ,                   ,                   ,                   ,  
  124, 0.738095223903656 , 0.8421052694320679, 0.9245282411575317 , 0.8857142925262451, 3374, 0.831311821937561 , 0.3669433295726776 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  124,                   ,                   ,                    ,                   , 3374,                   ,                    ,       0.4604550302028656  , 0.2654905915260315 ,                   ,                   ,                   ,                   ,  
  125, 0.7857142686843872, 0.8631578683853149, 0.9245282411575317 , 0.8918918967247009, 3401, 0.8551213145256042, 0.501909613609314  ,                           ,                    ,                   ,                   ,                   ,                   ,  
  125,                   ,                   ,                    ,                   , 3401,                   ,                    ,       0.4704836905002594  , 0.26288002729415894,                   ,                   ,                   ,                   ,  
  126, 0.761904776096344 , 0.8421052694320679, 0.9056603908538818 , 0.8648648858070374, 3428, 0.8337825536727905, 0.3496735095977783 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  126,                   ,                   ,                    ,                   , 3428,                   ,                    ,       0.4656773805618286  , 0.2457236796617508 ,                   ,                   ,                   ,                   ,  
  127, 0.738095223903656 , 0.8315789699554443, 0.9056603908538818 , 0.8611111044883728, 3455, 0.8218778371810913, 0.4364105761051178 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  127,                   ,                   ,                    ,                   , 3455,                   ,                    ,       0.46039894223213196 , 0.27339354157447815,                   ,                   ,                   ,                   ,  
  128, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872 , 0.8421052694320679, 3482, 0.824348509311676 , 0.487796813249588  ,                           ,                    ,                   ,                   ,                   ,                   ,  
  128,                   ,                   ,                    ,                   , 3482,                   ,                    ,       0.4770195782184601  , 0.254229336977005  ,                   ,                   ,                   ,                   ,  
  129, 0.761904776096344 , 0.8526315689086914, 0.9245282411575317 , 0.8888888955116272, 3509, 0.8432164788246155, 0.4490140676498413 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  129,                   ,                   ,                    ,                   , 3509,                   ,                    ,       0.4659561812877655  , 0.23551589250564575,                   ,                   ,                   ,                   ,  
  130, 0.761904776096344 , 0.8526315689086914, 0.9245282411575317 , 0.8888888955116272, 3536, 0.8432164788246155, 0.46225064992904663,                           ,                    ,                   ,                   ,                   ,                   ,  
  130,                   ,                   ,                    ,                   , 3536,                   ,                    ,       0.4741186201572418  , 0.24930226802825928,                   ,                   ,                   ,                   ,  
  131, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872 , 0.8461537957191467, 3563, 0.83625328540802  , 0.4354454576969147 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  131,                   ,                   ,                    ,                   , 3563,                   ,                    ,       0.47848859429359436 , 0.2633550763130188 ,                   ,                   ,                   ,                   ,  
  132, 0.761904776096344 , 0.8526315689086914, 0.9245282411575317 , 0.8888888955116272, 3590, 0.8432164788246155, 0.4591953754425049 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  132,                   ,                   ,                    ,                   , 3590,                   ,                    ,       0.4504045844078064  , 0.24928224086761475,                   ,                   ,                   ,                   ,  
  133, 0.6904761791229248, 0.8315789699554443, 0.9433962106704712 , 0.90625           , 3617, 0.816936194896698 , 0.5036930441856384 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  133,                   ,                   ,                    ,                   , 3617,                   ,                    ,       0.45450282096862793 , 0.24617260694503784,                   ,                   ,                   ,                   ,  
  134, 0.761904776096344 , 0.8631578683853149, 0.9433962106704712 , 0.9142856597900391, 3644, 0.8526504635810852, 0.4255391061306    ,                           ,                    ,                   ,                   ,                   ,                   ,  
  134,                   ,                   ,                    ,                   , 3644,                   ,                    ,       0.4626348614692688  , 0.26870229840278625,                   ,                   ,                   ,                   ,  
  135, 0.7857142686843872, 0.8631578683853149, 0.9245282411575317 , 0.8918918967247009, 3671, 0.8551213145256042, 0.40384867787361145,                           ,                    ,                   ,                   ,                   ,                   ,  
  135,                   ,                   ,                    ,                   , 3671,                   ,                    ,       0.46957266330718994 , 0.24422156810760498,                   ,                   ,                   ,                   ,  
  136, 0.7857142686843872, 0.8631578683853149, 0.9245282411575317 , 0.8918918967247009, 3698, 0.8551213145256042, 0.4499392509460449 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  136,                   ,                   ,                    ,                   , 3698,                   ,                    ,       0.4546865224838257  , 0.2290882170200348 ,                   ,                   ,                   ,                   ,  
  137, 0.761904776096344 , 0.8631578683853149, 0.9433962106704712 , 0.9142856597900391, 3725, 0.8526504635810852, 0.49537619948387146,                           ,                    ,                   ,                   ,                   ,                   ,  
  137,                   ,                   ,                    ,                   , 3725,                   ,                    ,       0.47170183062553406 , 0.2249998301267624 ,                   ,                   ,                   ,                   ,  
  138, 0.761904776096344 , 0.8631578683853149, 0.9433962106704712 , 0.9142856597900391, 3752, 0.8526504635810852, 0.5042232275009155 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  138,                   ,                   ,                    ,                   , 3752,                   ,                    ,       0.4732001721858978  , 0.2413301169872284 ,                   ,                   ,                   ,                   ,  
  139, 0.7857142686843872, 0.8736842274665833, 0.9433962106704712 , 0.9166666865348816, 3779, 0.864555299282074 , 0.49186432361602783,                           ,                    ,                   ,                   ,                   ,                   ,  
  139,                   ,                   ,                    ,                   , 3779,                   ,                    ,       0.46833425760269165 , 0.24897518754005432,                   ,                   ,                   ,                   ,  
  140, 0.7857142686843872, 0.8526315689086914, 0.9056603908538818 , 0.8684210777282715, 3806, 0.8456873297691345, 0.4561440646648407 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  140,                   ,                   ,                    ,                   , 3806,                   ,                    ,       0.4783753454685211  , 0.2495555877685547 ,                   ,                   ,                   ,                   ,  
  141, 0.761904776096344 , 0.8526315689086914, 0.9245282411575317 , 0.8888888955116272, 3833, 0.8432164788246155, 0.4880017042160034 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  141,                   ,                   ,                    ,                   , 3833,                   ,                    ,       0.4656745195388794  , 0.2461720108985901 ,                   ,                   ,                   ,                   ,  
  142, 0.738095223903656 , 0.8526315689086914, 0.9433962106704712 , 0.9117646813392639, 3860, 0.8407456874847412, 0.5091791749000549 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  142,                   ,                   ,                    ,                   , 3860,                   ,                    ,       0.4829963445663452  , 0.2479126751422882 ,                   ,                   ,                   ,                   ,  
  143, 0.761904776096344 , 0.8315789699554443, 0.8867924809455872 , 0.8421052694320679, 3887, 0.824348509311676 , 0.46323922276496887,                           ,                    ,                   ,                   ,                   ,                   ,  
  143,                   ,                   ,                    ,                   , 3887,                   ,                    ,       0.48514485359191895 , 0.26563382148742676,                   ,                   ,                   ,                   ,  
  144, 0.761904776096344 , 0.8421052694320679, 0.9056603908538818 , 0.8648648858070374, 3914, 0.8337825536727905, 0.4802030324935913 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  144,                   ,                   ,                    ,                   , 3914,                   ,                    ,       0.47489097714424133 , 0.2523477375507355 ,                   ,                   ,                   ,                   ,  
  145, 0.8095238208770752, 0.8631578683853149, 0.9056603908538818 , 0.8717948794364929, 3941, 0.8575921058654785, 0.4186706840991974 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  145,                   ,                   ,                    ,                   , 3941,                   ,                    ,       0.4866703450679779  , 0.25387516617774963,                   ,                   ,                   ,                   ,  
  146, 0.761904776096344 , 0.8421052694320679, 0.9056603908538818 , 0.8648648858070374, 3968, 0.8337825536727905, 0.5549905896186829 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  146,                   ,                   ,                    ,                   , 3968,                   ,                    ,       0.45850256085395813 , 0.23564083874225616,                   ,                   ,                   ,                   ,  
  147, 0.7857142686843872, 0.8526315689086914, 0.9056603908538818 , 0.8684210777282715, 3995, 0.8456873297691345, 0.4223274886608124 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  147,                   ,                   ,                    ,                   , 3995,                   ,                    ,       0.44595661759376526 , 0.23940683901309967,                   ,                   ,                   ,                   ,  
  148, 0.761904776096344 , 0.821052610874176 , 0.8679245114326477 , 0.8205127716064453, 4022, 0.8149146437644958, 0.369869202375412  ,                           ,                    ,                   ,                   ,                   ,                   ,  
  148,                   ,                   ,                    ,                   , 4022,                   ,                    ,       0.4829222559928894  , 0.23246115446090698,                   ,                   ,                   ,                   ,  
  149, 0.761904776096344 , 0.8631578683853149, 0.9433962106704712 , 0.9142856597900391, 4049, 0.8526504635810852, 0.3610284626483917 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  149,                   ,                   ,                    ,                   , 4049,                   ,                    ,       0.47173500061035156 , 0.2651614844799042 ,                   ,                   ,                   ,                   ,  
  150, 0.7857142686843872, 0.8526315689086914, 0.9056603908538818 , 0.8684210777282715, 4076, 0.8456873297691345, 0.41397055983543396,                           ,                    ,                   ,                   ,                   ,                   ,  
  150,                   ,                   ,                    ,                   , 4076,                   ,                    ,       0.4745676517486572  , 0.23930777609348297,                   ,                   ,                   ,                   ,  
  151, 0.761904776096344 , 0.8421052694320679, 0.9056603908538818 , 0.8648648858070374, 4103, 0.8337825536727905, 0.44430649280548096,                           ,                    ,                   ,                   ,                   ,                   ,  
  151,                   ,                   ,                    ,                   , 4103,                   ,                    ,       0.47756046056747437 , 0.24290157854557037,                   ,                   ,                   ,                   ,  
  152, 0.761904776096344 , 0.8526315689086914, 0.9245282411575317 , 0.8888888955116272, 4130, 0.8432164788246155, 0.528664767742157  ,                           ,                    ,                   ,                   ,                   ,                   ,  
  152,                   ,                   ,                    ,                   , 4130,                   ,                    ,       0.4656786322593689  , 0.2204919308423996 ,                   ,                   ,                   ,                   ,  
  153, 0.7142857313156128, 0.8421052694320679, 0.9433962106704712 , 0.9090909361839294, 4157, 0.828840970993042 , 0.5298934578895569 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  153,                   ,                   ,                    ,                   , 4157,                   ,                    ,       0.4790838360786438  , 0.2547368109226227 ,                   ,                   ,                   ,                   ,  
  154, 0.761904776096344 , 0.8526315689086914, 0.9245282411575317 , 0.8888888955116272, 4184, 0.8432164788246155, 0.5042228698730469 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  154,                   ,                   ,                    ,                   , 4184,                   ,                    ,       0.4755747616291046  , 0.22821202874183655,                   ,                   ,                   ,                   ,  
  155, 0.761904776096344 , 0.8421052694320679, 0.9056603908538818 , 0.8648648858070374, 4211, 0.8337825536727905, 0.5549355149269104 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  155,                   ,                   ,                    ,                   , 4211,                   ,                    ,       0.47790515422821045 , 0.232418492436409  ,                   ,                   ,                   ,                   ,  
  156, 0.738095223903656 , 0.8526315689086914, 0.9433962106704712 , 0.9117646813392639, 4238, 0.8407456874847412, 0.42304471135139465,                           ,                    ,                   ,                   ,                   ,                   ,  
  156,                   ,                   ,                    ,                   , 4238,                   ,                    ,       0.4758349061012268  , 0.2230386734008789 ,                   ,                   ,                   ,                   ,  
  157, 0.7857142686843872, 0.8421052694320679, 0.8867924809455872 , 0.8461537957191467, 4265, 0.83625328540802  , 0.4946724474430084 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  157,                   ,                   ,                    ,                   , 4265,                   ,                    ,       0.482086181640625   , 0.23510800302028656,                   ,                   ,                   ,                   ,  
  158, 0.7857142686843872, 0.8631578683853149, 0.9245282411575317 , 0.8918918967247009, 4292, 0.8551213145256042, 0.45088204741477966,                           ,                    ,                   ,                   ,                   ,                   ,  
  158,                   ,                   ,                    ,                   , 4292,                   ,                    ,       0.47736993432044983 , 0.2452554851770401 ,                   ,                   ,                   ,                   ,  
  159, 0.761904776096344 , 0.8526315689086914, 0.9245282411575317 , 0.8888888955116272, 4319, 0.8432164788246155, 0.5007811784744263 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  159,                   ,                   ,                    ,                   , 4319,                   ,                    ,       0.4957868456840515  , 0.23681962490081787,                   ,                   ,                   ,                   ,  
  160, 0.7857142686843872, 0.8736842274665833, 0.9433962106704712 , 0.9166666865348816, 4346, 0.864555299282074 , 0.4494030475616455 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  160,                   ,                   ,                    ,                   , 4346,                   ,                    ,       0.47123512625694275 , 0.2245808243751526 ,                   ,                   ,                   ,                   ,  
  161, 0.7857142686843872, 0.8526315689086914, 0.9056603908538818 , 0.8684210777282715, 4373, 0.8456873297691345, 0.4400390088558197 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  161,                   ,                   ,                    ,                   , 4373,                   ,                    ,       0.48874935507774353 , 0.20843347907066345,                   ,                   ,                   ,                   ,  
  162, 0.7857142686843872, 0.8631578683853149, 0.9245282411575317 , 0.8918918967247009, 4400, 0.8551213145256042, 0.43411490321159363,                           ,                    ,                   ,                   ,                   ,                   ,  
  162,                   ,                   ,                    ,                   , 4400,                   ,                    ,       0.49184268712997437 , 0.2321542501449585 ,                   ,                   ,                   ,                   ,  
  163, 0.738095223903656 , 0.821052610874176 , 0.8867924809455872 , 0.8378377556800842, 4427, 0.8124438524246216, 0.5024672150611877 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  163,                   ,                   ,                    ,                   , 4427,                   ,                    ,       0.49164095520973206 , 0.22659841179847717,                   ,                   ,                   ,                   ,  
  164, 0.761904776096344 , 0.8631578683853149, 0.9433962106704712 , 0.9142856597900391, 4454, 0.8526504635810852, 0.37364014983177185,                           ,                    ,                   ,                   ,                   ,                   ,  
  164,                   ,                   ,                    ,                   , 4454,                   ,                    ,       0.47038111090660095 , 0.24073700606822968,                   ,                   ,                   ,                   ,  
  165, 0.761904776096344 , 0.8526315689086914, 0.9245282411575317 , 0.8888888955116272, 4481, 0.8432164788246155, 0.3757741153240204 ,                           ,                    ,                   ,                   ,                   ,                   ,  
  165,                   ,                   ,                    ,                   , 4481,                   ,                    ,       0.4832383990287781  , 0.23244357109069824,                   ,                   ,                   ,                   ,  
  166, 0.738095223903656 , 0.8421052694320679, 0.9245282411575317 , 0.8857142925262451, 4508, 0.831311821937561 , 0.4780293405056    ,                           ,                    ,                   ,                   ,                   ,                   ,  
  166,                   ,                   ,                    ,                   , 4508,                   ,                    ,       0.4824121594429016  , 0.2334149032831192 ,                   ,                   ,                   ,                   ,  
  167, 0.738095223903656 , 0.8421052694320679, 0.9245282411575317 , 0.8857142925262451, 4535, 0.831311821937561 , 0.5294396281242371 ,                           ,                    ,                   ,                   ,                   ,                   ,  
