val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
,,140,,,4793,,,0.8065320253372192,0.33565083146095276,,,,,
0.8484848737716675,0.4683454930782318,141,0.6666666865348816,0.7861635684967041,4827,0.800000011920929,0.9056603908538818,,,,,,,
,,141,,,4827,,,0.8149810433387756,0.32739830017089844,,,,,
0.8571428656578064,0.36791250109672546,142,0.7142857313156128,0.8099730610847473,4861,0.821052610874176,0.9056603908538818,,,,,,,
,,142,,,4861,,,0.8108629584312439,0.32199326157569885,,,,,
0.8333333134651184,0.5643381476402283,143,0.7142857313156128,0.8005390167236328,4895,0.8105263113975525,0.8867924809455872,,,,,,,
,,143,,,4895,,,0.8214161396026611,0.32510605454444885,,,,,
0.8157894611358643,0.49762392044067383,144,0.738095223903656,0.8030098080635071,4929,0.8105263113975525,0.8679245114326477,,,,,,,
,,144,,,4929,,,0.8192203044891357,0.33995121717453003,,,,,
0.8787878751754761,0.5445832014083862,145,0.6904761791229248,0.8075022101402283,4963,0.821052610874176,0.9245282411575317,,,,,,,
,,145,,,4963,,,0.8164853453636169,0.3496919274330139,,,,,
0.7894737124443054,0.5447867512702942,146,0.7142857313156128,0.7816711664199829,4997,0.7894737124443054,0.849056601524353,,,,,,,
,,146,,,4997,,,0.8256047368049622,0.32299014925956726,,,,,
0.8571428656578064,0.6071140170097351,147,0.7142857313156128,0.8099730610847473,5031,0.821052610874176,0.9056603908538818,,,,,,,
,,147,,,5031,,,0.8182739019393921,0.3237219750881195,,,,,
0.7894737124443054,0.5334675312042236,148,0.7142857313156128,0.7816711664199829,5065,0.7894737124443054,0.849056601524353,,,,,,,
,,148,,,5065,,,0.8267072439193726,0.3100123107433319,,,,,
0.8823529481887817,0.5657393336296082,149,0.7142857313156128,0.8194069862365723,5099,0.8315789699554443,0.9245282411575317,,,,,,,
,,149,,,5099,,,0.8231536746025085,0.3243156969547272,,,,,
0.8285714387893677,0.518051028251648,150,0.6904761791229248,0.7886343002319336,5133,0.800000011920929,0.8867924809455872,,,,,,,
,,150,,,5133,,,0.8168752789497375,0.31944963335990906,,,,,
0.8235294818878174,0.4509148895740509,151,0.6666666865348816,0.7767295241355896,5167,0.7894737124443054,0.8867924809455872,,,,,,,
,,151,,,5167,,,0.8137380480766296,0.31636911630630493,,,,,
0.8571428656578064,0.5595924854278564,152,0.7142857313156128,0.8099730610847473,5201,0.821052610874176,0.9056603908538818,,,,,,,
,,152,,,5201,,,0.8245592713356018,0.3474930226802826,,,,,
0.8529411554336548,0.5171423554420471,153,0.6904761791229248,0.7980683445930481,5235,0.8105263113975525,0.9056603908538818,,,,,,,
,,153,,,5235,,,0.8268707990646362,0.32394281029701233,,,,,
0.8108107447624207,0.48914745450019836,154,0.7142857313156128,0.7911050915718079,5269,0.800000011920929,0.8679245114326477,,,,,,,
,,154,,,5269,,,0.818461537361145,0.3259121775627136,,,,,
0.7894737124443054,0.5905139446258545,155,0.7142857313156128,0.7816711664199829,5303,0.7894737124443054,0.849056601524353,,,,,,,
,,155,,,5303,,,0.8155872821807861,0.3284193277359009,,,,,
0.8055555820465088,0.4190725088119507,156,0.6904761791229248,0.7792003154754639,5337,0.7894737124443054,0.8679245114326477,,,,,,,
,,156,,,5337,,,0.8142790198326111,0.3070189654827118,,,,,
0.8285714387893677,0.46387165784835815,157,0.6904761791229248,0.7886343002319336,5371,0.800000011920929,0.8867924809455872,,,,,,,
,,157,,,5371,,,0.8310940861701965,0.3197707235813141,,,,,
0.8285714387893677,0.44256821274757385,158,0.6904761791229248,0.7886343002319336,5405,0.800000011920929,0.8867924809455872,,,,,,,
,,158,,,5405,,,0.8250510692596436,0.3254813253879547,,,,,
0.8108107447624207,0.46055352687835693,159,0.7142857313156128,0.7911050915718079,5439,0.800000011920929,0.8679245114326477,,,,,,,
,,159,,,5439,,,0.819138765335083,0.31645500659942627,,,,,
0.8333333134651184,0.4955954849720001,160,0.7142857313156128,0.8005390167236328,5473,0.8105263113975525,0.8867924809455872,,,,,,,
,,160,,,5473,,,0.8260987401008606,0.31067296862602234,,,,,
0.8235294818878174,0.5557093024253845,161,0.6666666865348816,0.7767295241355896,5507,0.7894737124443054,0.8867924809455872,,,,,,,
,,161,,,5507,,,0.8326431512832642,0.2926454246044159,,,,,
0.8125,0.604529619216919,162,0.6190476417541504,0.7529200315475464,5541,0.7684210538864136,0.8867924809455872,,,,,,,
,,162,,,5541,,,0.8369707465171814,0.32412752509117126,,,,,
0.8108107447624207,0.5096352696418762,163,0.7142857313156128,0.7911050915718079,5575,0.800000011920929,0.8679245114326477,,,,,,,
,,163,,,5575,,,0.8292524218559265,0.32668086886405945,,,,,
0.8787878751754761,0.5234742164611816,164,0.6904761791229248,0.8075022101402283,5609,0.821052610874176,0.9245282411575317,,,,,,,
,,164,,,5609,,,0.8255899548530579,0.3360309302806854,,,,,
0.8333333134651184,0.4961911141872406,165,0.7142857313156128,0.8005390167236328,5643,0.8105263113975525,0.8867924809455872,,,,,,,
,,165,,,5643,,,0.8176069259643555,0.32054010033607483,,,,,
0.8571428656578064,0.5386645793914795,166,0.7142857313156128,0.8099730610847473,5677,0.821052610874176,0.9056603908538818,,,,,,,
,,166,,,5677,,,0.8246102333068848,0.31500041484832764,,,,,
0.8108107447624207,0.4443453252315521,167,0.7142857313156128,0.7911050915718079,5711,0.800000011920929,0.8679245114326477,,,,,,,
,,167,,,5711,,,0.8224923610687256,0.31420180201530457,,,,,
0.7948718667030334,0.5789130330085754,168,0.738095223903656,0.7935759425163269,5745,0.800000011920929,0.849056601524353,,,,,,,
,,168,,,5745,,,0.8246787190437317,0.32348042726516724,,,,,
0.8285714387893677,0.47922760248184204,169,0.6904761791229248,0.7886343002319336,5779,0.800000011920929,0.8867924809455872,,,,,,,
,,169,,,5779,,,0.8233314156532288,0.3195990025997162,,,,,
0.8333333134651184,0.49020156264305115,170,0.7142857313156128,0.8005390167236328,5813,0.8105263113975525,0.8867924809455872,,,,,,,
,,170,,,5813,,,0.8188345432281494,0.3130126893520355,,,,,
0.8055555820465088,0.35816168785095215,171,0.6904761791229248,0.7792003154754639,5847,0.7894737124443054,0.8679245114326477,,,,,,,
,,171,,,5847,,,0.8307756781578064,0.3193296492099762,,,,,
0.7837837338447571,0.47996795177459717,172,0.6904761791229248,0.7697663903236389,5881,0.7789473533630371,0.849056601524353,,,,,,,
,,172,,,5881,,,0.8404296636581421,0.31045854091644287,,,,,
0.8484848737716675,0.4549050033092499,173,0.6666666865348816,0.7861635684967041,5915,0.800000011920929,0.9056603908538818,,,,,,,
,,173,,,5915,,,0.8325318694114685,0.32062476873397827,,,,,
0.8529411554336548,0.44668513536453247,174,0.6904761791229248,0.7980683445930481,5949,0.8105263113975525,0.9056603908538818,,,,,,,
,,174,,,5949,,,0.8236079216003418,0.309176504611969,,,,,
0.8484848737716675,0.5186424851417542,175,0.6666666865348816,0.7861635684967041,5983,0.800000011920929,0.9056603908538818,,,,,,,
,,175,,,5983,,,0.8210586905479431,0.3123897314071655,,,,,
0.8285714387893677,0.46175417304039,176,0.6904761791229248,0.7886343002319336,6017,0.800000011920929,0.8867924809455872,,,,,,,
,,176,,,6017,,,0.8343886137008667,0.3256327509880066,,,,,
0.8235294818878174,0.48021793365478516,177,0.6666666865348816,0.7767295241355896,6051,0.7894737124443054,0.8867924809455872,,,,,,,
,,177,,,6051,,,0.8306968212127686,0.30836570262908936,,,,,
0.84375,0.4822368323802948,178,0.6428571343421936,0.7742587327957153,6085,0.7894737124443054,0.9056603908538818,,,,,,,
,,178,,,6085,,,0.8273136615753174,0.3081326186656952,,,,,
0.8235294818878174,0.4875950813293457,179,0.6666666865348816,0.7767295241355896,6119,0.7894737124443054,0.8867924809455872,,,,,,,
,,179,,,6119,,,0.827211856842041,0.3079986572265625,,,,,
0.7941176295280457,0.5497220754623413,180,0.6428571343421936,0.7553907632827759,6153,0.7684210538864136,0.8679245114326477,,,,,,,
,,180,,,6153,,,0.829414963722229,0.31629469990730286,,,,,
0.7894737124443054,0.6241530776023865,181,0.7142857313156128,0.7816711664199829,6187,0.7894737124443054,0.849056601524353,,,,,,,
,,181,,,6187,,,0.8274163007736206,0.2973645031452179,,,,,
0.800000011920929,0.5924073457717896,182,0.6666666865348816,0.7672956585884094,6221,0.7789473533630371,0.8679245114326477,,,,,,,
,,182,,,6221,,,0.8392797708511353,0.3246288001537323,,,,,
0.7777778506278992,0.5172337293624878,183,0.6666666865348816,0.7578616738319397,6255,0.7684210538864136,0.849056601524353,,,,,,,
,,183,,,6255,,,0.8254985213279724,0.3170587718486786,,,,,
0.800000011920929,0.5359094738960266,184,0.6666666865348816,0.7672956585884094,6289,0.7789473533630371,0.8679245114326477,,,,,,,
,,184,,,6289,,,0.8273865580558777,0.3053911030292511,,,,,
0.8108107447624207,0.6282084584236145,185,0.7142857313156128,0.7911050915718079,6323,0.800000011920929,0.8679245114326477,,,,,,,
,,185,,,6323,,,0.8352732062339783,0.30184733867645264,,,,,
0.7837837338447571,0.6886341571807861,186,0.6904761791229248,0.7697663903236389,6357,0.7789473533630371,0.849056601524353,,,,,,,
,,186,,,6357,,,0.8322287797927856,0.31552204489707947,,,,,
0.8108107447624207,0.64571613073349,187,0.7142857313156128,0.7911050915718079,6391,0.800000011920929,0.8679245114326477,,,,,,,
,,187,,,6391,,,0.8273717164993286,0.316204696893692,,,,,
0.8055555820465088,0.6792974472045898,188,0.6904761791229248,0.7792003154754639,6425,0.7894737124443054,0.8679245114326477,,,,,,,
,,188,,,6425,,,0.8287467360496521,0.3051874041557312,,,,,
0.800000011920929,0.777192234992981,189,0.761904776096344,0.8054806590080261,6459,0.8105263113975525,0.849056601524353,,,,,,,
,,189,,,6459,,,0.8294426798820496,0.2991291284561157,,,,,
0.8055555820465088,0.433120459318161,190,0.6904761791229248,0.7792003154754639,6493,0.7894737124443054,0.8679245114326477,,,,,,,
,,190,,,6493,,,0.8361329436302185,0.3012422025203705,,,,,
0.8055555820465088,0.5092507004737854,191,0.6904761791229248,0.7792003154754639,6527,0.7894737124443054,0.8679245114326477,,,,,,,
,,191,,,6527,,,0.839483380317688,0.2995770275592804,,,,,
0.8333333134651184,0.4811185598373413,192,0.7142857313156128,0.8005390167236328,6561,0.8105263113975525,0.8867924809455872,,,,,,,
,,192,,,6561,,,0.8347222805023193,0.3027626872062683,,,,,
0.8108107447624207,0.5057616829872131,193,0.7142857313156128,0.7911050915718079,6595,0.800000011920929,0.8679245114326477,,,,,,,
,,193,,,6595,,,0.8282121419906616,0.30747032165527344,,,,,
0.8108107447624207,0.4845097064971924,194,0.7142857313156128,0.7911050915718079,6629,0.800000011920929,0.8679245114326477,,,,,,,
,,194,,,6629,,,0.8223105669021606,0.2959839999675751,,,,,
0.8333333134651184,0.5125583410263062,195,0.7142857313156128,0.8005390167236328,6663,0.8105263113975525,0.8867924809455872,,,,,,,
,,195,,,6663,,,0.8208396434783936,0.3133043646812439,,,,,
0.8235294818878174,0.5139015316963196,196,0.6666666865348816,0.7767295241355896,6697,0.7894737124443054,0.8867924809455872,,,,,,,
,,196,,,6697,,,0.8210141062736511,0.30590057373046875,,,,,
0.8108107447624207,0.4912252426147461,197,0.7142857313156128,0.7911050915718079,6731,0.800000011920929,0.8679245114326477,,,,,,,
,,197,,,6731,,,0.8267432451248169,0.3004013001918793,,,,,
0.8157894611358643,0.5814099311828613,198,0.738095223903656,0.8030098080635071,6765,0.8105263113975525,0.8679245114326477,,,,,,,
,,198,,,6765,,,0.8372089862823486,0.28019750118255615,,,,,
0.8157894611358643,0.49108779430389404,199,0.738095223903656,0.8030098080635071,6799,0.8105263113975525,0.8679245114326477,,,,,,,
,,199,,,6799,,,0.8308265209197998,0.3075609505176544,,,,,
0.8378377556800842,0.47559618949890137,200,0.738095223903656,0.8124438524246216,6833,0.821052610874176,0.8867924809455872,,,,,,,
,,200,,,6833,,,0.8340185284614563,0.30595695972442627,,,,,
0.8285714387893677,0.5307468771934509,201,0.6904761791229248,0.7886343002319336,6867,0.800000011920929,0.8867924809455872,,,,,,,
,,201,,,6867,,,0.8333310484886169,0.300010085105896,,,,,
0.8285714387893677,0.4895680546760559,202,0.6904761791229248,0.7886343002319336,6901,0.800000011920929,0.8867924809455872,,,,,,,
,,202,,,6901,,,0.830600380897522,0.29315418004989624,,,,,
0.8235294818878174,0.48515647649765015,203,0.6666666865348816,0.7767295241355896,6935,0.7894737124443054,0.8867924809455872,,,,,,,
,,203,,,6935,,,0.8347542881965637,0.2904437482357025,,,,,
0.8235294818878174,0.5302111506462097,204,0.6666666865348816,0.7767295241355896,6969,0.7894737124443054,0.8867924809455872,,,,,,,
,,204,,,6969,,,0.8419210314750671,0.28531235456466675,,,,,
0.8571428656578064,0.44668686389923096,205,0.7142857313156128,0.8099730610847473,7003,0.821052610874176,0.9056603908538818,,,,,,,
,,205,,,7003,,,0.8500526547431946,0.29076409339904785,,,,,
0.8108107447624207,0.4715553820133209,206,0.7142857313156128,0.7911050915718079,7037,0.800000011920929,0.8679245114326477,,,,,,,
,,206,,,7037,,,0.8413428664207458,0.30064085125923157,,,,,
0.8055555820465088,0.6404834985733032,207,0.6904761791229248,0.7792003154754639,7071,0.7894737124443054,0.8679245114326477,,,,,,,
,,207,,,7071,,,0.8419567942619324,0.2984980642795563,,,,,
0.8571428656578064,0.5281999707221985,208,0.7142857313156128,0.8099730610847473,7105,0.821052610874176,0.9056603908538818,,,,,,,
,,208,,,7105,,,0.8354629278182983,0.285616934299469,,,,,
0.875,0.6508763432502747,209,0.6666666865348816,0.795597493648529,7139,0.8105263113975525,0.9245282411575317,,,,,,,
,,209,,,7139,,,0.8382205963134766,0.28935638070106506,,,,,
0.8571428656578064,0.49440819025039673,210,0.7142857313156128,0.8099730610847473,7173,0.821052610874176,0.9056603908538818,,,,,,,
,,210,,,7173,,,0.8391616344451904,0.2980911135673523,,,,,
0.8235294818878174,0.5349574089050293,211,0.6666666865348816,0.7767295241355896,7207,0.7894737124443054,0.8867924809455872,,,,,,,
,,211,,,7207,,,0.8525493741035461,0.29726701974868774,,,,,
0.8484848737716675,0.6765334010124207,212,0.6666666865348816,0.7861635684967041,7241,0.800000011920929,0.9056603908538818,,,,,,,
,,212,,,7241,,,0.851765513420105,0.27806562185287476,,,,,
0.8108107447624207,0.6311113238334656,213,0.7142857313156128,0.7911050915718079,7275,0.800000011920929,0.8679245114326477,,,,,,,
,,213,,,7275,,,0.8532711863517761,0.2812027633190155,,,,,
0.8285714387893677,0.4880131483078003,214,0.6904761791229248,0.7886343002319336,7309,0.800000011920929,0.8867924809455872,,,,,,,
,,214,,,7309,,,0.8503512740135193,0.2936941385269165,,,,,
0.8484848737716675,0.46956077218055725,215,0.6666666865348816,0.7861635684967041,7343,0.800000011920929,0.9056603908538818,,,,,,,
,,215,,,7343,,,0.8395726680755615,0.28596359491348267,,,,,
0.7777778506278992,0.5786511301994324,216,0.6666666865348816,0.7578616738319397,7377,0.7684210538864136,0.849056601524353,,,,,,,
,,216,,,7377,,,0.8477997779846191,0.2893121838569641,,,,,
0.7777778506278992,0.5592917203903198,217,0.6666666865348816,0.7578616738319397,7411,0.7684210538864136,0.849056601524353,,,,,,,
,,217,,,7411,,,0.8445602655410767,0.2894630432128906,,,,,
0.800000011920929,0.6303192973136902,218,0.6666666865348816,0.7672956585884094,7445,0.7789473533630371,0.8679245114326477,,,,,,,
,,218,,,7445,,,0.8451061844825745,0.29130277037620544,,,,,
0.8055555820465088,0.47616714239120483,219,0.6904761791229248,0.7792003154754639,7479,0.7894737124443054,0.8679245114326477,,,,,,,
,,219,,,7479,,,0.8408861756324768,0.28382420539855957,,,,,
0.8529411554336548,0.45155394077301025,220,0.6904761791229248,0.7980683445930481,7513,0.8105263113975525,0.9056603908538818,,,,,,,
,,220,,,7513,,,0.8405398726463318,0.278798907995224,,,,,
0.8484848737716675,0.49514061212539673,221,0.6666666865348816,0.7861635684967041,7547,0.800000011920929,0.9056603908538818,,,,,,,
,,221,,,7547,,,0.844028890132904,0.27587077021598816,,,,,
0.7894737124443054,0.4644755423069,222,0.7142857313156128,0.7816711664199829,7581,0.7894737124443054,0.849056601524353,,,,,,,
,,222,,,7581,,,0.8409870862960815,0.2921549677848816,,,,,
0.8787878751754761,0.5028474926948547,223,0.6904761791229248,0.8075022101402283,7615,0.821052610874176,0.9245282411575317,,,,,,,
,,223,,,7615,,,0.8518390655517578,0.2998806834220886,,,,,
0.8181818127632141,0.5169500708580017,224,0.6428571343421936,0.7648246884346008,7649,0.7789473533630371,0.8867924809455872,,,,,,,
,,224,,,7649,,,0.842866837978363,0.2719626724720001,,,,,
0.8484848737716675,0.4849437177181244,225,0.6666666865348816,0.7861635684967041,7683,0.800000011920929,0.9056603908538818,,,,,,,
,,225,,,7683,,,0.8437390327453613,0.2913021445274353,,,,,
0.8055555820465088,0.4645237624645233,226,0.6904761791229248,0.7792003154754639,7717,0.7894737124443054,0.8679245114326477,,,,,,,
,,226,,,7717,,,0.8399536609649658,0.27591216564178467,,,,,
0.8484848737716675,0.5881683826446533,227,0.6666666865348816,0.7861635684967041,7751,0.800000011920929,0.9056603908538818,,,,,,,
,,227,,,7751,,,0.8451998233795166,0.28707489371299744,,,,,
0.8484848737716675,0.571510910987854,228,0.6666666865348816,0.7861635684967041,7785,0.800000011920929,0.9056603908538818,,,,,,,
,,228,,,7785,,,0.8389297723770142,0.2838819622993469,,,,,
0.8285714387893677,0.6014735698699951,229,0.6904761791229248,0.7886343002319336,7819,0.800000011920929,0.8867924809455872,,,,,,,
,,229,,,7819,,,0.8399018049240112,0.2759605348110199,,,,,
0.8484848737716675,0.7593309283256531,230,0.6666666865348816,0.7861635684967041,7853,0.800000011920929,0.9056603908538818,,,,,,,
,,230,,,7853,,,0.8366765975952148,0.28031396865844727,,,,,
0.8235294818878174,0.5981557369232178,231,0.6666666865348816,0.7767295241355896,7887,0.7894737124443054,0.8867924809455872,,,,,,,
,,231,,,7887,,,0.8300508260726929,0.2720431983470917,,,,,
0.800000011920929,0.4736993610858917,232,0.6666666865348816,0.7672956585884094,7921,0.7789473533630371,0.8679245114326477,,,,,,,
,,232,,,7921,,,0.8245739340782166,0.27733591198921204,,,,,
0.8285714387893677,0.5725221037864685,233,0.6904761791229248,0.7886343002319336,7955,0.800000011920929,0.8867924809455872,,,,,,,
,,233,,,7955,,,0.8323007225990295,0.2906877100467682,,,,,
0.8055555820465088,0.5604464411735535,234,0.6904761791229248,0.7792003154754639,7989,0.7894737124443054,0.8679245114326477,,,,,,,
,,234,,,7989,,,0.83202064037323,0.28448566794395447,,,,,
0.8235294818878174,0.5649164319038391,235,0.6666666865348816,0.7767295241355896,8023,0.7894737124443054,0.8867924809455872,,,,,,,
,,235,,,8023,,,0.8422059416770935,0.27857643365859985,,,,,
0.8285714387893677,0.5851989984512329,236,0.6904761791229248,0.7886343002319336,8057,0.800000011920929,0.8867924809455872,,,,,,,
,,236,,,8057,,,0.8465827107429504,0.28676775097846985,,,,,
0.8108107447624207,0.5494097471237183,237,0.7142857313156128,0.7911050915718079,8091,0.800000011920929,0.8679245114326477,,,,,,,
,,237,,,8091,,,0.8507737517356873,0.2825385332107544,,,,,
0.8484848737716675,0.5919256210327148,238,0.6666666865348816,0.7861635684967041,8125,0.800000011920929,0.9056603908538818,,,,,,,
,,238,,,8125,,,0.8482251763343811,0.29526156187057495,,,,,
0.800000011920929,0.5346524119377136,239,0.6666666865348816,0.7672956585884094,8159,0.7789473533630371,0.8679245114326477,,,,,,,
,,239,,,8159,,,0.8389226794242859,0.28363874554634094,,,,,
0.800000011920929,0.6135278940200806,240,0.6666666865348816,0.7672956585884094,8193,0.7789473533630371,0.8679245114326477,,,,,,,
,,240,,,8193,,,0.8445616364479065,0.2623654901981354,,,,,
0.875,0.5643277764320374,241,0.6666666865348816,0.795597493648529,8227,0.8105263113975525,0.9245282411575317,,,,,,,
,,241,,,8227,,,0.8471158742904663,0.27689334750175476,,,,,
0.8055555820465088,0.511715292930603,242,0.6904761791229248,0.7792003154754639,8261,0.7894737124443054,0.8679245114326477,,,,,,,
,,242,,,8261,,,0.8412973880767822,0.2927532494068146,,,,,
0.84375,0.5837124586105347,243,0.6428571343421936,0.7742587327957153,8295,0.7894737124443054,0.9056603908538818,,,,,,,
,,243,,,8295,,,0.8519786596298218,0.28780561685562134,,,,,
0.7837837338447571,0.5232407450675964,244,0.6904761791229248,0.7697663903236389,8329,0.7789473533630371,0.849056601524353,,,,,,,
,,244,,,8329,,,0.8323699235916138,0.27599605917930603,,,,,
0.7837837338447571,0.48828503489494324,245,0.6904761791229248,0.7697663903236389,8363,0.7789473533630371,0.849056601524353,,,,,,,
,,245,,,8363,,,0.8349474668502808,0.273333877325058,,,,,
0.8787878751754761,0.4875670075416565,246,0.6904761791229248,0.8075022101402283,8397,0.821052610874176,0.9245282411575317,,,,,,,
,,246,,,8397,,,0.8443683981895447,0.28126850724220276,,,,,
0.8108107447624207,0.500694990158081,247,0.7142857313156128,0.7911050915718079,8431,0.800000011920929,0.8679245114326477,,,,,,,
,,247,,,8431,,,0.8414753079414368,0.27396196126937866,,,,,
0.8235294818878174,0.5027210116386414,248,0.6666666865348816,0.7767295241355896,8465,0.7894737124443054,0.8867924809455872,,,,,,,
,,248,,,8465,,,0.8379753232002258,0.27491825819015503,,,,,
0.8529411554336548,0.5808439254760742,249,0.6904761791229248,0.7980683445930481,8499,0.8105263113975525,0.9056603908538818,,,,,,,
,,249,,,8499,,,0.8412572741508484,0.2659846842288971,,,,,
0.7837837338447571,0.4671191871166229,250,0.6904761791229248,0.7697663903236389,8533,0.7789473533630371,0.849056601524353,,,,,,,
,,250,,,8533,,,0.839637815952301,0.25708380341529846,,,,,
0.8529411554336548,0.4876804053783417,251,0.6904761791229248,0.7980683445930481,8567,0.8105263113975525,0.9056603908538818,,,,,,,
,,251,,,8567,,,0.8511973023414612,0.2681747078895569,,,,,
0.8333333134651184,0.5618115067481995,252,0.7142857313156128,0.8005390167236328,8601,0.8105263113975525,0.8867924809455872,,,,,,,
,,252,,,8601,,,0.8551308512687683,0.280597984790802,,,,,
0.8529411554336548,0.6678895354270935,253,0.6904761791229248,0.7980683445930481,8635,0.8105263113975525,0.9056603908538818,,,,,,,
,,253,,,8635,,,0.848671555519104,0.2728184759616852,,,,,
0.8387095928192139,0.5525484085083008,254,0.6190476417541504,0.7623540163040161,8669,0.7789473533630371,0.9056603908538818,,,,,,,
,,254,,,8669,,,0.8389903903007507,0.25444459915161133,,,,,
0.84375,0.5737658143043518,255,0.6428571343421936,0.7742587327957153,8703,0.7894737124443054,0.9056603908538818,,,,,,,
,,255,,,8703,,,0.8442405462265015,0.26653361320495605,,,,,
0.8484848737716675,0.5276890397071838,256,0.6666666865348816,0.7861635684967041,8737,0.800000011920929,0.9056603908538818,,,,,,,
,,256,,,8737,,,0.8492282629013062,0.29682886600494385,,,,,
0.7894737124443054,0.47950249910354614,257,0.7142857313156128,0.7816711664199829,8771,0.7894737124443054,0.849056601524353,,,,,,,
,,257,,,8771,,,0.8339033126831055,0.2730565071105957,,,,,
0.8055555820465088,0.5775503516197205,258,0.6904761791229248,0.7792003154754639,8805,0.7894737124443054,0.8679245114326477,,,,,,,
,,258,,,8805,,,0.8394995331764221,0.25555211305618286,,,,,
0.8529411554336548,0.5097311735153198,259,0.6904761791229248,0.7980683445930481,8839,0.8105263113975525,0.9056603908538818,,,,,,,
,,259,,,8839,,,0.8452485799789429,0.2612513303756714,,,,,
0.8484848737716675,0.5949183702468872,260,0.6666666865348816,0.7861635684967041,8873,0.800000011920929,0.9056603908538818,,,,,,,
,,260,,,8873,,,0.8564016819000244,0.27098795771598816,,,,,
0.8529411554336548,0.5591801404953003,261,0.6904761791229248,0.7980683445930481,8907,0.8105263113975525,0.9056603908538818,,,,,,,
,,261,,,8907,,,0.8393508195877075,0.26876673102378845,,,,,
0.8571428656578064,0.49231311678886414,262,0.7142857313156128,0.8099730610847473,8941,0.821052610874176,0.9056603908538818,,,,,,,
,,262,,,8941,,,0.8439018726348877,0.2663032114505768,,,,,
0.8333333134651184,0.5718864798545837,263,0.7142857313156128,0.8005390167236328,8975,0.8105263113975525,0.8867924809455872,,,,,,,
,,263,,,8975,,,0.8516430854797363,0.2550852298736572,,,,,
0.84375,0.5555994510650635,264,0.6428571343421936,0.7742587327957153,9009,0.7894737124443054,0.9056603908538818,,,,,,,
,,264,,,9009,,,0.8542659282684326,0.24840441346168518,,,,,
0.8235294818878174,0.4650474488735199,265,0.6666666865348816,0.7767295241355896,9043,0.7894737124443054,0.8867924809455872,,,,,,,
,,265,,,9043,,,0.8473028540611267,0.2577661871910095,,,,,
0.8181818127632141,0.6073545813560486,266,0.6428571343421936,0.7648246884346008,9077,0.7789473533630371,0.8867924809455872,,,,,,,
,,266,,,9077,,,0.8489094376564026,0.26508384943008423,,,,,
0.7714285850524902,0.6431950330734253,267,0.6428571343421936,0.7459568381309509,9111,0.75789475440979,0.849056601524353,,,,,,,
,,267,,,9111,,,0.8391298055648804,0.26871582865715027,,,,,
0.8181818127632141,0.5087430477142334,268,0.6428571343421936,0.7648246884346008,9145,0.7789473533630371,0.8867924809455872,,,,,,,
,,268,,,9145,,,0.8435026407241821,0.26133522391319275,,,,,
0.8181818127632141,0.7729842066764832,269,0.6428571343421936,0.7648246884346008,9179,0.7789473533630371,0.8867924809455872,,,,,,,
,,269,,,9179,,,0.8611795902252197,0.2785477936267853,,,,,
0.800000011920929,0.688589334487915,270,0.6666666865348816,0.7672956585884094,9213,0.7789473533630371,0.8679245114326477,,,,,,,
,,270,,,9213,,,0.8376277685165405,0.26561450958251953,,,,,
0.8529411554336548,0.6045174598693848,271,0.6904761791229248,0.7980683445930481,9247,0.8105263113975525,0.9056603908538818,,,,,,,
,,271,,,9247,,,0.8472335338592529,0.2624908685684204,,,,,
0.800000011920929,0.6383141875267029,272,0.6666666865348816,0.7672956585884094,9281,0.7789473533630371,0.8679245114326477,,,,,,,
,,272,,,9281,,,0.8432056903839111,0.25927573442459106,,,,,
0.8529411554336548,0.5939420461654663,273,0.6904761791229248,0.7980683445930481,9315,0.8105263113975525,0.9056603908538818,,,,,,,
,,273,,,9315,,,0.8456117510795593,0.28352195024490356,,,,,
0.8108107447624207,0.5838432312011719,274,0.7142857313156128,0.7911050915718079,9349,0.800000011920929,0.8679245114326477,,,,,,,
,,274,,,9349,,,0.8463121652603149,0.2560582756996155,,,,,
0.8055555820465088,0.5476679801940918,275,0.6904761791229248,0.7792003154754639,9383,0.7894737124443054,0.8679245114326477,,,,,,,
,,275,,,9383,,,0.8522675633430481,0.26076409220695496,,,,,
0.8285714387893677,0.6229727268218994,276,0.6904761791229248,0.7886343002319336,9417,0.800000011920929,0.8867924809455872,,,,,,,
,,276,,,9417,,,0.8541240096092224,0.2569018602371216,,,,,
0.8529411554336548,0.5955139398574829,277,0.6904761791229248,0.7980683445930481,9451,0.8105263113975525,0.9056603908538818,,,,,,,
,,277,,,9451,,,0.8466407060623169,0.26654163002967834,,,,,
0.8571428656578064,0.5067335367202759,278,0.7142857313156128,0.8099730610847473,9485,0.821052610874176,0.9056603908538818,,,,,,,
,,278,,,9485,,,0.8383312225341797,0.2555823028087616,,,,,
0.8529411554336548,0.6039078831672668,279,0.6904761791229248,0.7980683445930481,9519,0.8105263113975525,0.9056603908538818,,,,,,,
,,279,,,9519,,,0.844871997833252,0.2650921642780304,,,,,
0.8571428656578064,0.48316165804862976,280,0.7142857313156128,0.8099730610847473,9553,0.821052610874176,0.9056603908538818,,,,,,,
,,280,,,9553,,,0.8439195156097412,0.27214163541793823,,,,,
