val_auroc,val_specificity,epoch,step,val_accuracy,val_loss,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_precision,test_accuracy,test_sensitivity,test_specificity
0.828840970993042,0.9433962106704712,29,809,0.8421052694320679,1.0697070360183716,0.7142857313156128,0.9090909361839294,,,,,,,
,,29,809,,,,,0.4197620451450348,0.0,,,,,
0.8005390167236328,0.8867924809455872,30,836,0.8105263113975525,0.6161290407180786,0.7142857313156128,0.8333333134651184,,,,,,,
,,30,836,,,,,0.4352763891220093,0.0,,,,,
0.7767295241355896,0.8867924809455872,31,863,0.7894737124443054,0.9955570697784424,0.6666666865348816,0.8235294818878174,,,,,,,
,,31,863,,,,,0.4200730621814728,0.0,,,,,
0.7742587327957153,0.9056603908538818,32,890,0.7894737124443054,0.4691883623600006,0.6428571343421936,0.84375,,,,,,,
,,32,890,,,,,0.4152199327945709,0.0,,,,,
0.795597493648529,0.9245282411575317,33,917,0.8105263113975525,0.5157033801078796,0.6666666865348816,0.875,,,,,,,
,,33,917,,,,,0.4038678705692291,0.0,,,,,
0.7722371816635132,0.8301886916160583,34,944,0.7789473533630371,0.46141788363456726,0.7142857313156128,0.7692307829856873,,,,,,,
,,34,944,,,,,0.407299280166626,0.0,,,,,
0.7911050915718079,0.8679245114326477,35,971,0.800000011920929,0.6849294304847717,0.7142857313156128,0.8108107447624207,,,,,,,
,,35,971,,,,,0.4077480137348175,0.0,,,,,
0.7792003154754639,0.8679245114326477,36,998,0.7894737124443054,0.646986722946167,0.6904761791229248,0.8055555820465088,,,,,,,
,,36,998,,,,,0.40328386425971985,0.0,,,,,
0.7861635684967041,0.9056603908538818,37,1025,0.800000011920929,1.0065761804580688,0.6666666865348816,0.8484848737716675,,,,,,,
,,37,1025,,,,,0.41532793641090393,0.0,,,,,
0.8075022101402283,0.9245282411575317,38,1052,0.821052610874176,0.8302803635597229,0.6904761791229248,0.8787878751754761,,,,,,,
,,38,1052,,,,,0.41160500049591064,0.0,,,,,
0.7861635684967041,0.9056603908538818,39,1079,0.800000011920929,2.557054281234741,0.6666666865348816,0.8484848737716675,,,,,,,
,,39,1079,,,,,0.4138215184211731,0.0,,,,,
0.8005390167236328,0.8867924809455872,40,1106,0.8105263113975525,0.552062451839447,0.7142857313156128,0.8333333134651184,,,,,,,
,,40,1106,,,,,0.39981940388679504,0.0,,,,,
0.7672956585884094,0.8679245114326477,41,1133,0.7789473533630371,1.0952938795089722,0.6666666865348816,0.800000011920929,,,,,,,
,,41,1133,,,,,0.3971494138240814,0.0,,,,,
0.7648246884346008,0.8867924809455872,42,1160,0.7789473533630371,0.8824775815010071,0.6428571343421936,0.8181818127632141,,,,,,,
,,42,1160,,,,,0.39802423119544983,0.0,,,,,
0.7911050915718079,0.8679245114326477,43,1187,0.800000011920929,1.162261962890625,0.7142857313156128,0.8108107447624207,,,,,,,
,,43,1187,,,,,0.3868696987628937,0.0,,,,,
0.7697663903236389,0.849056601524353,44,1214,0.7789473533630371,0.760235607624054,0.6904761791229248,0.7837837338447571,,,,,,,
,,44,1214,,,,,0.4125531017780304,0.0,,,,,
0.7886343002319336,0.8867924809455872,45,1241,0.800000011920929,0.5865676403045654,0.6904761791229248,0.8285714387893677,,,,,,,
,,45,1241,,,,,0.40237507224082947,0.0,,,,,
0.7886343002319336,0.8867924809455872,46,1268,0.800000011920929,0.851343035697937,0.6904761791229248,0.8285714387893677,,,,,,,
,,46,1268,,,,,0.3826836943626404,0.0,,,,,
0.7886343002319336,0.8867924809455872,47,1295,0.800000011920929,0.5612572431564331,0.6904761791229248,0.8285714387893677,,,,,,,
,,47,1295,,,,,0.3752213418483734,0.0,,,,,
0.7742587327957153,0.9056603908538818,48,1322,0.7894737124443054,0.8196970224380493,0.6428571343421936,0.84375,,,,,,,
,,48,1322,,,,,0.3914908468723297,0.0,,,,,
0.8054806590080261,0.849056601524353,49,1349,0.8105263113975525,1.6945843696594238,0.761904776096344,0.800000011920929,,,,,,,
,,49,1349,,,,,0.3814880847930908,0.0,,,,,
0.7722371816635132,0.8301886916160583,50,1376,0.7789473533630371,0.9264513254165649,0.7142857313156128,0.7692307829856873,,,,,,,
,,50,1376,,,,,0.38697361946105957,0.0,,,,,
0.7911050915718079,0.8679245114326477,51,1403,0.800000011920929,0.4648611843585968,0.7142857313156128,0.8108107447624207,,,,,,,
,,51,1403,,,,,0.3847501873970032,0.0,,,,,
0.7578616738319397,0.849056601524353,52,1430,0.7684210538864136,0.8361077308654785,0.6666666865348816,0.7777778506278992,,,,,,,
,,52,1430,,,,,0.3815493583679199,0.0,,,,,
0.7697663903236389,0.849056601524353,53,1457,0.7789473533630371,0.5563058257102966,0.6904761791229248,0.7837837338447571,,,,,,,
,,53,1457,,,,,0.38682401180267334,0.0,,,,,
0.8030098080635071,0.8679245114326477,54,1484,0.8105263113975525,1.1345500946044922,0.738095223903656,0.8157894611358643,,,,,,,
,,54,1484,,,,,0.3726263642311096,0.0,,,,,
0.7935759425163269,0.849056601524353,55,1511,0.800000011920929,0.6952449083328247,0.738095223903656,0.7948718667030334,,,,,,,
,,55,1511,,,,,0.39656344056129456,0.0,,,,,
0.7841419577598572,0.8301886916160583,56,1538,0.7894737124443054,0.700981080532074,0.738095223903656,0.7749999761581421,,,,,,,
,,56,1538,,,,,0.3941066563129425,0.0,,,,,
0.7866127490997314,0.8113208413124084,57,1565,0.7894737124443054,1.262991189956665,0.761904776096344,0.761904776096344,,,,,,,
,,57,1565,,,,,0.36635005474090576,0.0,,,,,
0.7935759425163269,0.849056601524353,58,1592,0.800000011920929,0.4109255373477936,0.738095223903656,0.7948718667030334,,,,,,,
,,58,1592,,,,,0.37897443771362305,0.0,,,,,
0.7935759425163269,0.849056601524353,59,1619,0.800000011920929,0.4901560842990875,0.738095223903656,0.7948718667030334,,,,,,,
,,59,1619,,,,,0.3866342306137085,0.0,,,,,
0.8030098080635071,0.8679245114326477,60,1646,0.8105263113975525,2.348597526550293,0.738095223903656,0.8157894611358643,,,,,,,
,,60,1646,,,,,0.3701711893081665,0.0,,,,,
0.7841419577598572,0.8301886916160583,61,1673,0.7894737124443054,0.8929105401039124,0.738095223903656,0.7749999761581421,,,,,,,
,,61,1673,,,,,0.3653494119644165,0.0,,,,,
0.8030098080635071,0.8679245114326477,62,1700,0.8105263113975525,0.485800176858902,0.738095223903656,0.8157894611358643,,,,,,,
,,62,1700,,,,,0.3613720238208771,0.0,,,,,
0.8005390167236328,0.8867924809455872,63,1727,0.8105263113975525,0.4867910146713257,0.7142857313156128,0.8333333134651184,,,,,,,
,,63,1727,,,,,0.369044691324234,0.0,,,,,
0.8268193006515503,0.8679245114326477,64,1754,0.8315789699554443,0.49326378107070923,0.7857142686843872,0.824999988079071,,,,,,,
,,64,1754,,,,,0.3712742328643799,0.0,,,,,
0.8054806590080261,0.849056601524353,65,1781,0.8105263113975525,0.7186065912246704,0.761904776096344,0.800000011920929,,,,,,,
,,65,1781,,,,,0.3844279646873474,0.0,,,,,
0.8104223012924194,0.8113208413124084,66,1808,0.8105263113975525,0.5190742015838623,0.8095238208770752,0.7727272510528564,,,,,,,
,,66,1808,,,,,0.3650430738925934,0.0,,,,,
0.7985174655914307,0.8113208413124084,67,1835,0.800000011920929,0.5030108690261841,0.7857142686843872,0.7674418687820435,,,,,,,
,,67,1835,,,,,0.381071537733078,0.0,,,,,
0.7866127490997314,0.8113208413124084,68,1862,0.7894737124443054,1.160575032234192,0.761904776096344,0.761904776096344,,,,,,,
,,68,1862,,,,,0.34781894087791443,0.0,,,,,
0.8104223012924194,0.8113208413124084,69,1889,0.8105263113975525,0.5325701236724854,0.8095238208770752,0.7727272510528564,,,,,,,
,,69,1889,,,,,0.3515433967113495,0.0,,,,,
0.796046793460846,0.8301886916160583,70,1916,0.800000011920929,0.4078405797481537,0.761904776096344,0.7804877758026123,,,,,,,
,,70,1916,,,,,0.3427108824253082,0.0,,,,,
0.8149146437644958,0.8679245114326477,71,1943,0.821052610874176,0.7413071990013123,0.761904776096344,0.8205127716064453,,,,,,,
,,71,1943,,,,,0.3662854731082916,0.0,,,,,
0.8268193006515503,0.8679245114326477,72,1970,0.8315789699554443,0.45004257559776306,0.7857142686843872,0.824999988079071,,,,,,,
,,72,1970,,,,,0.34995871782302856,0.0,,,,,
0.8054806590080261,0.849056601524353,73,1997,0.8105263113975525,0.4197564423084259,0.761904776096344,0.800000011920929,,,,,,,
,,73,1997,,,,,0.37200573086738586,0.0,,,,,
0.8030098080635071,0.8679245114326477,74,2024,0.8105263113975525,0.5656547546386719,0.738095223903656,0.8157894611358643,,,,,,,
,,74,2024,,,,,0.36445024609565735,0.0,,,,,
0.7841419577598572,0.8301886916160583,75,2051,0.7894737124443054,1.012276291847229,0.738095223903656,0.7749999761581421,,,,,,,
,,75,2051,,,,,0.3755593001842499,0.0,,,,,
0.7911050915718079,0.8679245114326477,76,2078,0.800000011920929,0.4013933539390564,0.7142857313156128,0.8108107447624207,,,,,,,
,,76,2078,,,,,0.36176565289497375,0.0,,,,,
0.7911050915718079,0.8679245114326477,77,2105,0.800000011920929,1.0686894655227661,0.7142857313156128,0.8108107447624207,,,,,,,
,,77,2105,,,,,0.33789342641830444,0.0,,,,,
0.8054806590080261,0.849056601524353,78,2132,0.8105263113975525,0.5852741003036499,0.761904776096344,0.800000011920929,,,,,,,
,,78,2132,,,,,0.35812121629714966,0.0,,,,,
0.796046793460846,0.8301886916160583,79,2159,0.800000011920929,0.8626811504364014,0.761904776096344,0.7804877758026123,,,,,,,
,,79,2159,,,,,0.347495436668396,0.0,,,,,
0.7841419577598572,0.8301886916160583,80,2186,0.7894737124443054,1.8065369129180908,0.738095223903656,0.7749999761581421,,,,,,,
,,80,2186,,,,,0.3498784899711609,0.0,,,,,
0.7816711664199829,0.849056601524353,81,2213,0.7894737124443054,0.8929998874664307,0.7142857313156128,0.7894737124443054,,,,,,,
,,81,2213,,,,,0.35419467091560364,0.0,,,,,
0.8149146437644958,0.8679245114326477,82,2240,0.821052610874176,0.40484923124313354,0.761904776096344,0.8205127716064453,,,,,,,
,,82,2240,,,,,0.3319975435733795,0.0,,,,,
0.8173854351043701,0.849056601524353,83,2267,0.821052610874176,0.606147050857544,0.7857142686843872,0.8048780560493469,,,,,,,
,,83,2267,,,,,0.33883944153785706,0.0,,,,,
0.7751572728157043,0.7169811129570007,84,2294,0.7684210538864136,0.5135122537612915,0.8333333134651184,0.699999988079071,,,,,,,
,,84,2294,,,,,0.35523954033851624,0.0,,,,,
0.7935759425163269,0.849056601524353,85,2321,0.800000011920929,0.36806175112724304,0.738095223903656,0.7948718667030334,,,,,,,
,,85,2321,,,,,0.3459845781326294,0.0,,,,,
0.8268193006515503,0.8679245114326477,86,2348,0.8315789699554443,0.6712672710418701,0.7857142686843872,0.824999988079071,,,,,,,
,,86,2348,,,,,0.34335970878601074,0.0,,,,,
0.8173854351043701,0.849056601524353,87,2375,0.821052610874176,0.38091254234313965,0.7857142686843872,0.8048780560493469,,,,,,,
,,87,2375,,,,,0.33579468727111816,0.0,,,,,
0.8149146437644958,0.8679245114326477,88,2402,0.821052610874176,0.7924098968505859,0.761904776096344,0.8205127716064453,,,,,,,
,,88,2402,,,,,0.3531399369239807,0.0,,,,,
0.8128930330276489,0.792452871799469,89,2429,0.8105263113975525,0.5789868831634521,0.8333333134651184,0.760869562625885,,,,,,,
,,89,2429,,,,,0.348279744386673,0.0,,,,,
0.8079515099525452,0.8301886916160583,90,2456,0.8105263113975525,0.4104570150375366,0.7857142686843872,0.7857142686843872,,,,,,,
,,90,2456,,,,,0.33703291416168213,0.0,,,,,
0.8268193006515503,0.8679245114326477,91,2483,0.8315789699554443,0.5140467882156372,0.7857142686843872,0.824999988079071,,,,,,,
,,91,2483,,,,,0.33912765979766846,0.0,,,,,
0.7821204662322998,0.7547169923782349,92,2510,0.7789473533630371,0.40432360768318176,0.8095238208770752,0.7234042286872864,,,,,,,
,,92,2510,,,,,0.34133124351501465,0.0,,,,,
0.767744779586792,0.7735848426818848,93,2537,0.7684210538864136,0.6209205389022827,0.761904776096344,0.7272727489471436,,,,,,,
,,93,2537,,,,,0.3446562886238098,0.0,,,,,
0.7985174655914307,0.8113208413124084,94,2564,0.800000011920929,0.41213199496269226,0.7857142686843872,0.7674418687820435,,,,,,,
,,94,2564,,,,,0.32985082268714905,0.0,,,,,
0.8149146437644958,0.8679245114326477,95,2591,0.821052610874176,0.35212764143943787,0.761904776096344,0.8205127716064453,,,,,,,
,,95,2591,,,,,0.33740290999412537,0.0,,,,,
0.8054806590080261,0.849056601524353,96,2618,0.8105263113975525,0.3882480561733246,0.761904776096344,0.800000011920929,,,,,,,
,,96,2618,,,,,0.30869680643081665,0.0,,,,,
0.817834734916687,0.7547169923782349,97,2645,0.8105263113975525,0.41120630502700806,0.8809523582458496,0.7400000095367432,,,,,,,
,,97,2645,,,,,0.3206459581851959,0.0,,,,,
0.8481580018997192,0.8867924809455872,98,2672,0.8526315689086914,0.599598228931427,0.8095238208770752,0.8500000238418579,,,,,,,
,,98,2672,,,,,0.31662631034851074,0.0,,,,,
0.8198562860488892,0.8301886916160583,99,2699,0.821052610874176,0.4454876482486725,0.8095238208770752,0.7906976938247681,,,,,,,
,,99,2699,,,,,0.31940901279449463,0.0,,,,,
0.8342319130897522,0.8113208413124084,100,2726,0.8315789699554443,0.5786727070808411,0.8571428656578064,0.782608687877655,,,,,,,
,,100,2726,,,,,0.3136707544326782,0.0,,,,,
0.8153639435768127,0.7735848426818848,101,2753,0.8105263113975525,0.6864653825759888,0.8571428656578064,0.75,,,,,,,
,,101,2753,,,,,0.32773956656455994,0.0,,,,,
0.8173854351043701,0.849056601524353,102,2780,0.821052610874176,0.43880778551101685,0.7857142686843872,0.8048780560493469,,,,,,,
,,102,2780,,,,,0.3289319574832916,0.0,,,,,
0.8387241363525391,0.8679245114326477,103,2807,0.8421052694320679,1.1684784889221191,0.8095238208770752,0.8292682766914368,,,,,,,
,,103,2807,,,,,0.30829766392707825,0.0,,,,,
0.8128930330276489,0.792452871799469,104,2834,0.8105263113975525,0.44519537687301636,0.8333333134651184,0.760869562625885,,,,,,,
,,104,2834,,,,,0.30557388067245483,0.0,,,,,
0.8387241363525391,0.8679245114326477,105,2861,0.8421052694320679,0.3594931364059448,0.8095238208770752,0.8292682766914368,,,,,,,
,,105,2861,,,,,0.3436184227466583,0.0,,,,,
0.8268193006515503,0.8679245114326477,106,2888,0.8315789699554443,0.4526825249195099,0.7857142686843872,0.824999988079071,,,,,,,
,,106,2888,,,,,0.3210000693798065,0.0,,,,,
0.8079515099525452,0.8301886916160583,107,2915,0.8105263113975525,0.395328164100647,0.7857142686843872,0.7857142686843872,,,,,,,
,,107,2915,,,,,0.32309502363204956,0.0,,,,,
0.8198562860488892,0.8301886916160583,108,2942,0.821052610874176,0.39279043674468994,0.8095238208770752,0.7906976938247681,,,,,,,
,,108,2942,,,,,0.3136228322982788,0.0,,,,,
0.8173854351043701,0.849056601524353,109,2969,0.821052610874176,0.41727542877197266,0.7857142686843872,0.8048780560493469,,,,,,,
,,109,2969,,,,,0.31397557258605957,0.0,,,,,
0.7915543913841248,0.7735848426818848,110,2996,0.7894737124443054,0.42911297082901,0.8095238208770752,0.739130437374115,,,,,,,
,,110,2996,,,,,0.31794849038124084,0.0,,,,,
0.805929958820343,0.7547169923782349,111,3023,0.800000011920929,0.4866771399974823,0.8571428656578064,0.7346938848495483,,,,,,,
,,111,3023,,,,,0.3270876109600067,0.0,,,,,
0.8104223012924194,0.8113208413124084,112,3050,0.8105263113975525,0.5064271092414856,0.8095238208770752,0.7727272510528564,,,,,,,
,,112,3050,,,,,0.3140418529510498,0.0,,,,,
0.8054806590080261,0.849056601524353,113,3077,0.8105263113975525,0.3492940664291382,0.761904776096344,0.800000011920929,,,,,,,
,,113,3077,,,,,0.2993992567062378,0.0,,,,,
0.7935759425163269,0.849056601524353,114,3104,0.800000011920929,0.4320981204509735,0.738095223903656,0.7948718667030334,,,,,,,
,,114,3104,,,,,0.3203870952129364,0.0,,,,,
0.796046793460846,0.8301886916160583,115,3131,0.800000011920929,0.6274439692497253,0.761904776096344,0.7804877758026123,,,,,,,
,,115,3131,,,,,0.30108579993247986,0.0,,,,,
0.8149146437644958,0.8679245114326477,116,3158,0.821052610874176,0.5292938947677612,0.761904776096344,0.8205127716064453,,,,,,,
,,116,3158,,,,,0.32014501094818115,0.0,,,,,
0.8104223012924194,0.8113208413124084,117,3185,0.8105263113975525,0.46258339285850525,0.8095238208770752,0.7727272510528564,,,,,,,
,,117,3185,,,,,0.3094569742679596,0.0,,,,,
0.8054806590080261,0.849056601524353,118,3212,0.8105263113975525,0.3712756633758545,0.761904776096344,0.800000011920929,,,,,,,
,,118,3212,,,,,0.3067140579223633,0.0,,,,,
0.8104223012924194,0.8113208413124084,119,3239,0.8105263113975525,0.5072183012962341,0.8095238208770752,0.7727272510528564,,,,,,,
,,119,3239,,,,,0.31932538747787476,0.0,,,,,
0.8317610025405884,0.8301886916160583,120,3266,0.8315789699554443,0.3896547853946686,0.8333333134651184,0.7954545617103577,,,,,,,
,,120,3266,,,,,0.29785245656967163,0.0,,,,,
0.8054806590080261,0.849056601524353,121,3293,0.8105263113975525,0.5349707007408142,0.761904776096344,0.800000011920929,,,,,,,
,,121,3293,,,,,0.276723712682724,0.0,,,,,
0.8411949276924133,0.849056601524353,122,3320,0.8421052694320679,0.35690838098526,0.8333333134651184,0.8139534592628479,,,,,,,
,,122,3320,,,,,0.29734352231025696,0.0,,,,,
0.8104223012924194,0.8113208413124084,123,3347,0.8105263113975525,0.6170545220375061,0.8095238208770752,0.7727272510528564,,,,,,,
,,123,3347,,,,,0.3078887164592743,0.0,,,,,
0.8124438524246216,0.8867924809455872,124,3374,0.821052610874176,0.40755125880241394,0.738095223903656,0.8378377556800842,,,,,,,
,,124,3374,,,,,0.3145102858543396,0.0,,,,,
0.8149146437644958,0.8679245114326477,125,3401,0.821052610874176,0.4297122061252594,0.761904776096344,0.8205127716064453,,,,,,,
,,125,3401,,,,,0.3023946285247803,0.0,,,,,
0.7870620489120483,0.7169811129570007,126,3428,0.7789473533630371,0.46246230602264404,0.8571428656578064,0.7058823704719543,,,,,,,
,,126,3428,,,,,0.31137219071388245,0.0,,,,,
0.8173854351043701,0.849056601524353,127,3455,0.821052610874176,0.3740254342556,0.7857142686843872,0.8048780560493469,,,,,,,
,,127,3455,,,,,0.30125078558921814,0.0,,,,,
0.8079515099525452,0.8301886916160583,128,3482,0.8105263113975525,0.4465078115463257,0.7857142686843872,0.7857142686843872,,,,,,,
,,128,3482,,,,,0.2888571321964264,0.0,,,,,
0.8218778371810913,0.9056603908538818,129,3509,0.8315789699554443,0.43162593245506287,0.738095223903656,0.8611111044883728,,,,,,,
,,129,3509,,,,,0.2922954261302948,0.0,,,,,
0.8079515099525452,0.8301886916160583,130,3536,0.8105263113975525,0.39310771226882935,0.7857142686843872,0.7857142686843872,,,,,,,
,,130,3536,,,,,0.29433584213256836,0.0,,,,,
0.8104223012924194,0.8113208413124084,131,3563,0.8105263113975525,0.43744662404060364,0.8095238208770752,0.7727272510528564,,,,,,,
,,131,3563,,,,,0.30368271470069885,0.0,,,,,
0.8124438524246216,0.8867924809455872,132,3590,0.821052610874176,0.3600994050502777,0.738095223903656,0.8378377556800842,,,,,,,
,,132,3590,,,,,0.2960314154624939,0.0,,,,,
0.8149146437644958,0.8679245114326477,133,3617,0.821052610874176,0.495804101228714,0.761904776096344,0.8205127716064453,,,,,,,
,,133,3617,,,,,0.3026142716407776,0.0,,,,,
0.7796496152877808,0.7735848426818848,134,3644,0.7789473533630371,0.47900718450546265,0.7857142686843872,0.73333340883255,,,,,,,
,,134,3644,,,,,0.28303617238998413,0.0,,,,,
0.8149146437644958,0.8679245114326477,135,3671,0.821052610874176,0.418516606092453,0.761904776096344,0.8205127716064453,,,,,,,
,,135,3671,,,,,0.2906278073787689,0.0,,,,,
0.8104223012924194,0.8113208413124084,136,3698,0.8105263113975525,0.44284114241600037,0.8095238208770752,0.7727272510528564,,,,,,,
,,136,3698,,,,,0.29443398118019104,0.0,,,,,
0.8292902112007141,0.849056601524353,137,3725,0.8315789699554443,0.41655948758125305,0.8095238208770752,0.8095238208770752,,,,,,,
,,137,3725,,,,,0.2917133867740631,0.0,,,,,
0.8292902112007141,0.849056601524353,138,3752,0.8315789699554443,0.4381354749202728,0.8095238208770752,0.8095238208770752,,,,,,,
,,138,3752,,,,,0.29143425822257996,0.0,,,,,
0.7681940793991089,0.6792452931404114,139,3779,0.75789475440979,0.496506005525589,0.8571428656578064,0.6792452931404114,,,,,,,
,,139,3779,,,,,0.2822816073894501,0.0,,,,,
0.8268193006515503,0.8679245114326477,140,3806,0.8315789699554443,0.5467539429664612,0.7857142686843872,0.824999988079071,,,,,,,
,,140,3806,,,,,0.3017083704471588,0.0,,,,,
0.8173854351043701,0.849056601524353,141,3833,0.821052610874176,0.3950750529766083,0.7857142686843872,0.8048780560493469,,,,,,,
,,141,3833,,,,,0.27888649702072144,0.0,,,,,
0.8173854351043701,0.849056601524353,142,3860,0.821052610874176,0.4681367874145508,0.7857142686843872,0.8048780560493469,,,,,,,
,,142,3860,,,,,0.30775579810142517,0.0,,,,,
0.8079515099525452,0.8301886916160583,143,3887,0.8105263113975525,0.44956904649734497,0.7857142686843872,0.7857142686843872,,,,,,,
,,143,3887,,,,,0.27067887783050537,0.0,,,,,
0.8173854351043701,0.849056601524353,144,3914,0.821052610874176,0.3760582506656647,0.7857142686843872,0.8048780560493469,,,,,,,
,,144,3914,,,,,0.2665646970272064,0.0,,,,,
0.8198562860488892,0.8301886916160583,145,3941,0.821052610874176,0.39387601613998413,0.8095238208770752,0.7906976938247681,,,,,,,
,,145,3941,,,,,0.27018359303474426,0.0,,,,,
0.7964959144592285,0.7358490824699402,146,3968,0.7894737124443054,0.38496142625808716,0.8571428656578064,0.7200000286102295,,,,,,,
,,146,3968,,,,,0.2848644256591797,0.0,,,,,
0.8054806590080261,0.849056601524353,147,3995,0.8105263113975525,0.36250343918800354,0.761904776096344,0.800000011920929,,,,,,,
,,147,3995,,,,,0.2764087915420532,0.0,,,,,
0.8079515099525452,0.8301886916160583,148,4022,0.8105263113975525,0.39610379934310913,0.7857142686843872,0.7857142686843872,,,,,,,
,,148,4022,,,,,0.29148638248443604,0.0,,,,,
