epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
15,,,,,,,543,0.539081871509552,0.24262365698814392,,,,,
16,0.6904761791229248,0.7684210538864136,0.760332465171814,0.7631579041481018,0.8301886916160583,0.5092278718948364,577,,,,,,,
16,,,,,,,577,0.5076087117195129,0.23269309103488922,,,,,
17,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.6178864240646362,611,,,,,,,
17,,,,,,,611,0.5349894165992737,0.30330902338027954,,,,,
18,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.5635092258453369,645,,,,,,,
18,,,,,,,645,0.5284352898597717,0.34630778431892395,,,,,
19,0.738095223903656,0.7789473533630371,0.7747079730033875,0.7560975551605225,0.8113208413124084,0.6563372015953064,679,,,,,,,
19,,,,,,,679,0.5314690470695496,0.35921570658683777,,,,,
20,0.761904776096344,0.7789473533630371,0.7771788239479065,0.7441861033439636,0.792452871799469,0.43346697092056274,713,,,,,,,
20,,,,,,,713,0.5154837369918823,0.4094345271587372,,,,,
21,0.761904776096344,0.7684210538864136,0.767744779586792,0.7272727489471436,0.7735848426818848,0.397006630897522,747,,,,,,,
21,,,,,,,747,0.5190167427062988,0.4668601155281067,,,,,
22,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.368447482585907,781,,,,,,,
22,,,,,,,781,0.5079187154769897,0.499114453792572,,,,,
23,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.3649355173110962,815,,,,,,,
23,,,,,,,815,0.5210772156715393,0.5013054013252258,,,,,
24,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.5403289198875427,849,,,,,,,
24,,,,,,,849,0.5282050371170044,0.4944336712360382,,,,,
25,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.39492419362068176,883,,,,,,,
25,,,,,,,883,0.5292775630950928,0.5143459439277649,,,,,
26,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.5675360560417175,917,,,,,,,
26,,,,,,,917,0.530896782875061,0.5112744569778442,,,,,
27,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.427767813205719,951,,,,,,,
27,,,,,,,951,0.5128021240234375,0.5340248942375183,,,,,
28,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.44920456409454346,985,,,,,,,
28,,,,,,,985,0.5272771716117859,0.5729659199714661,,,,,
29,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.4224090278148651,1019,,,,,,,
29,,,,,,,1019,0.5090934634208679,0.5694189667701721,,,,,
30,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.5581053495407104,1053,,,,,,,
30,,,,,,,1053,0.5263050198554993,0.5727418065071106,,,,,
31,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.6712646484375,1087,,,,,,,
31,,,,,,,1087,0.5119016766548157,0.5585857033729553,,,,,
32,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4891464114189148,1121,,,,,,,
32,,,,,,,1121,0.4954394996166229,0.5981864929199219,,,,,
33,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.8396288156509399,1155,,,,,,,
33,,,,,,,1155,0.5218068957328796,0.6167959570884705,,,,,
34,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4726479649543762,1189,,,,,,,
34,,,,,,,1189,0.5218947529792786,0.6083441972732544,,,,,
35,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.45264893770217896,1223,,,,,,,
35,,,,,,,1223,0.5043726563453674,0.6180472373962402,,,,,
36,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.33506420254707336,1257,,,,,,,
36,,,,,,,1257,0.5080142617225647,0.6153180599212646,,,,,
37,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.4319250285625458,1291,,,,,,,
37,,,,,,,1291,0.4914902448654175,0.6295134425163269,,,,,
38,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.3829604387283325,1325,,,,,,,
38,,,,,,,1325,0.5091341733932495,0.6361457705497742,,,,,
39,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.405699223279953,1359,,,,,,,
39,,,,,,,1359,0.5021421909332275,0.6289485692977905,,,,,
40,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3310368061065674,1393,,,,,,,
40,,,,,,,1393,0.4820042550563812,0.6421424746513367,,,,,
41,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.525154709815979,1427,,,,,,,
41,,,,,,,1427,0.5027796626091003,0.6554303765296936,,,,,
42,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.6176086664199829,1461,,,,,,,
42,,,,,,,1461,0.5005574226379395,0.6450258493423462,,,,,
43,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.35767853260040283,1495,,,,,,,
43,,,,,,,1495,0.4894791841506958,0.6402170062065125,,,,,
44,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3939458429813385,1529,,,,,,,
44,,,,,,,1529,0.4760949909687042,0.6569305062294006,,,,,
45,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.5320078730583191,1563,,,,,,,
45,,,,,,,1563,0.4801184833049774,0.6611091494560242,,,,,
46,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.5657311677932739,1597,,,,,,,
46,,,,,,,1597,0.5081949234008789,0.6632906794548035,,,,,
47,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.37225106358528137,1631,,,,,,,
47,,,,,,,1631,0.49620553851127625,0.6730230450630188,,,,,
48,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.44179120659828186,1665,,,,,,,
48,,,,,,,1665,0.46935349702835083,0.6676233410835266,,,,,
49,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3423042297363281,1699,,,,,,,
49,,,,,,,1699,0.4756201207637787,0.6767740249633789,,,,,
50,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3468858301639557,1733,,,,,,,
50,,,,,,,1733,0.48198023438453674,0.6965938210487366,,,,,
51,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.3654272258281708,1767,,,,,,,
51,,,,,,,1767,0.49055635929107666,0.7027295231819153,,,,,
52,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.40388718247413635,1801,,,,,,,
52,,,,,,,1801,0.4866567850112915,0.6965631246566772,,,,,
53,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.35928794741630554,1835,,,,,,,
53,,,,,,,1835,0.479426771402359,0.6920572519302368,,,,,
54,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.31349313259124756,1869,,,,,,,
54,,,,,,,1869,0.465066522359848,0.7158985137939453,,,,,
55,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.594743549823761,1903,,,,,,,
55,,,,,,,1903,0.4849788546562195,0.7043145895004272,,,,,
56,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3344266414642334,1937,,,,,,,
56,,,,,,,1937,0.49138569831848145,0.7007383704185486,,,,,
57,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.35223525762557983,1971,,,,,,,
57,,,,,,,1971,0.4744481146335602,0.7001721858978271,,,,,
58,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.39695003628730774,2005,,,,,,,
58,,,,,,,2005,0.4595194160938263,0.7113568186759949,,,,,
59,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.32138973474502563,2039,,,,,,,
59,,,,,,,2039,0.4725300371646881,0.7205801010131836,,,,,
60,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.33888325095176697,2073,,,,,,,
60,,,,,,,2073,0.4643620550632477,0.7088082432746887,,,,,
61,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3812873959541321,2107,,,,,,,
61,,,,,,,2107,0.47952064871788025,0.7069219350814819,,,,,
62,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3307240605354309,2141,,,,,,,
62,,,,,,,2141,0.46306076645851135,0.7057544589042664,,,,,
63,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.40486541390419006,2175,,,,,,,
63,,,,,,,2175,0.4774600863456726,0.720447301864624,,,,,
64,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.5090952515602112,2209,,,,,,,
64,,,,,,,2209,0.44756653904914856,0.7125370502471924,,,,,
65,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.3170483708381653,2243,,,,,,,
65,,,,,,,2243,0.47046032547950745,0.7239710688591003,,,,,
66,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3407765328884125,2277,,,,,,,
66,,,,,,,2277,0.4505694508552551,0.7185600399971008,,,,,
67,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.3281131684780121,2311,,,,,,,
67,,,,,,,2311,0.46818113327026367,0.7310718297958374,,,,,
68,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.7000311613082886,2345,,,,,,,
68,,,,,,,2345,0.4602280259132385,0.7151015400886536,,,,,
69,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.41978415846824646,2379,,,,,,,
69,,,,,,,2379,0.4499320685863495,0.7338866591453552,,,,,
70,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.5057235360145569,2413,,,,,,,
70,,,,,,,2413,0.45731398463249207,0.7437228560447693,,,,,
71,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.36101362109184265,2447,,,,,,,
71,,,,,,,2447,0.4550010561943054,0.7455044984817505,,,,,
72,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.34796181321144104,2481,,,,,,,
72,,,,,,,2481,0.4662575125694275,0.7463508248329163,,,,,
73,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.33576491475105286,2515,,,,,,,
73,,,,,,,2515,0.4373784065246582,0.7382696270942688,,,,,
74,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.4290795624256134,2549,,,,,,,
74,,,,,,,2549,0.45522862672805786,0.7573114037513733,,,,,
75,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.46387940645217896,2583,,,,,,,
75,,,,,,,2583,0.4573543965816498,0.7529447674751282,,,,,
76,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.34870225191116333,2617,,,,,,,
76,,,,,,,2617,0.42783719301223755,0.7477127313613892,,,,,
77,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.38232776522636414,2651,,,,,,,
77,,,,,,,2651,0.46733421087265015,0.7458063364028931,,,,,
78,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.328675776720047,2685,,,,,,,
78,,,,,,,2685,0.42379292845726013,0.7560302019119263,,,,,
79,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.35478630661964417,2719,,,,,,,
79,,,,,,,2719,0.43556877970695496,0.7733784317970276,,,,,
80,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.27338913083076477,2753,,,,,,,
80,,,,,,,2753,0.4535277783870697,0.7626633048057556,,,,,
81,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.38108327984809875,2787,,,,,,,
81,,,,,,,2787,0.4249665439128876,0.7653909921646118,,,,,
82,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.35653626918792725,2821,,,,,,,
82,,,,,,,2821,0.42719653248786926,0.7602484822273254,,,,,
83,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.35130876302719116,2855,,,,,,,
83,,,,,,,2855,0.4343746602535248,0.7697506546974182,,,,,
84,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.33483225107192993,2889,,,,,,,
84,,,,,,,2889,0.44019076228141785,0.761669397354126,,,,,
85,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.3208736479282379,2923,,,,,,,
85,,,,,,,2923,0.42580631375312805,0.7619695067405701,,,,,
86,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.5943018198013306,2957,,,,,,,
86,,,,,,,2957,0.45305749773979187,0.745609700679779,,,,,
87,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3719160258769989,2991,,,,,,,
87,,,,,,,2991,0.4279392659664154,0.7589407563209534,,,,,
88,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.5743445158004761,3025,,,,,,,
88,,,,,,,3025,0.434072881937027,0.7665902376174927,,,,,
89,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.358402281999588,3059,,,,,,,
89,,,,,,,3059,0.4266796410083771,0.7689763307571411,,,,,
90,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.33245810866355896,3093,,,,,,,
90,,,,,,,3093,0.43433624505996704,0.758343517780304,,,,,
91,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3702995181083679,3127,,,,,,,
91,,,,,,,3127,0.43354281783103943,0.7703967690467834,,,,,
92,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3999445140361786,3161,,,,,,,
92,,,,,,,3161,0.4405510723590851,0.7676973342895508,,,,,
93,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3973838686943054,3195,,,,,,,
93,,,,,,,3195,0.42004716396331787,0.7772892713546753,,,,,
94,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.34574246406555176,3229,,,,,,,
94,,,,,,,3229,0.42275530099868774,0.7710786461830139,,,,,
95,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3837735652923584,3263,,,,,,,
95,,,,,,,3263,0.42587754130363464,0.7717677354812622,,,,,
96,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3076155185699463,3297,,,,,,,
96,,,,,,,3297,0.39641058444976807,0.7823172211647034,,,,,
97,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.32235080003738403,3331,,,,,,,
97,,,,,,,3331,0.4186052680015564,0.781589686870575,,,,,
98,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.35376888513565063,3365,,,,,,,
98,,,,,,,3365,0.4248172342777252,0.7896131277084351,,,,,
99,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3596745431423187,3399,,,,,,,
99,,,,,,,3399,0.420352965593338,0.7986666560173035,,,,,
100,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.39365822076797485,3433,,,,,,,
100,,,,,,,3433,0.43804216384887695,0.8022872805595398,,,,,
101,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.38333746790885925,3467,,,,,,,
101,,,,,,,3467,0.42026326060295105,0.7948436141014099,,,,,
102,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3989276587963104,3501,,,,,,,
102,,,,,,,3501,0.389826238155365,0.7869088649749756,,,,,
103,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.26587051153182983,3535,,,,,,,
103,,,,,,,3535,0.42186275124549866,0.7991456985473633,,,,,
104,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.39408397674560547,3569,,,,,,,
104,,,,,,,3569,0.4340950548648834,0.8047041296958923,,,,,
105,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3306088149547577,3603,,,,,,,
105,,,,,,,3603,0.41488245129585266,0.8061257004737854,,,,,
106,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3714948296546936,3637,,,,,,,
106,,,,,,,3637,0.4012760818004608,0.801346480846405,,,,,
107,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3708648383617401,3671,,,,,,,
107,,,,,,,3671,0.422958105802536,0.8074121475219727,,,,,
108,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3191690146923065,3705,,,,,,,
108,,,,,,,3705,0.4142313003540039,0.8217251896858215,,,,,
109,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.3591756820678711,3739,,,,,,,
109,,,,,,,3739,0.4191600978374481,0.7922754287719727,,,,,
110,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.37711453437805176,3773,,,,,,,
110,,,,,,,3773,0.4047018587589264,0.8051691651344299,,,,,
111,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.35045042634010315,3807,,,,,,,
111,,,,,,,3807,0.42167243361473083,0.809779703617096,,,,,
112,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3190709948539734,3841,,,,,,,
112,,,,,,,3841,0.40179359912872314,0.7943514585494995,,,,,
113,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.33315399289131165,3875,,,,,,,
113,,,,,,,3875,0.4169871509075165,0.7958194613456726,,,,,
114,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3485221564769745,3909,,,,,,,
114,,,,,,,3909,0.39968007802963257,0.798705518245697,,,,,
115,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3146085739135742,3943,,,,,,,
115,,,,,,,3943,0.3928114175796509,0.8049182891845703,,,,,
116,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3437451124191284,3977,,,,,,,
116,,,,,,,3977,0.4165828824043274,0.7975341081619263,,,,,
117,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.2998069226741791,4011,,,,,,,
117,,,,,,,4011,0.4082792103290558,0.8226242661476135,,,,,
118,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.34206363558769226,4045,,,,,,,
118,,,,,,,4045,0.39412155747413635,0.8159435987472534,,,,,
119,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3583125174045563,4079,,,,,,,
119,,,,,,,4079,0.392118901014328,0.809638500213623,,,,,
120,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.32961446046829224,4113,,,,,,,
120,,,,,,,4113,0.3955194056034088,0.8199683427810669,,,,,
121,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3702643811702728,4147,,,,,,,
121,,,,,,,4147,0.38752925395965576,0.81727534532547,,,,,
122,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.32989928126335144,4181,,,,,,,
122,,,,,,,4181,0.38128525018692017,0.8192439675331116,,,,,
123,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3242620825767517,4215,,,,,,,
123,,,,,,,4215,0.38751673698425293,0.827699601650238,,,,,
124,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3788582682609558,4249,,,,,,,
124,,,,,,,4249,0.40058156847953796,0.835987389087677,,,,,
125,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.36296379566192627,4283,,,,,,,
125,,,,,,,4283,0.3996817171573639,0.8224136233329773,,,,,
126,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.32661235332489014,4317,,,,,,,
126,,,,,,,4317,0.3946809768676758,0.8258260488510132,,,,,
127,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3237600028514862,4351,,,,,,,
127,,,,,,,4351,0.39301925897598267,0.8233562707901001,,,,,
128,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3325220048427582,4385,,,,,,,
128,,,,,,,4385,0.3871878683567047,0.8220313787460327,,,,,
129,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3440404534339905,4419,,,,,,,
129,,,,,,,4419,0.40248745679855347,0.8194298148155212,,,,,
130,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.36208224296569824,4453,,,,,,,
130,,,,,,,4453,0.39664432406425476,0.8239726424217224,,,,,
131,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.31968483328819275,4487,,,,,,,
131,,,,,,,4487,0.3625587522983551,0.8149968385696411,,,,,
132,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.42463409900665283,4521,,,,,,,
132,,,,,,,4521,0.38429689407348633,0.8158299922943115,,,,,
133,0.761904776096344,0.8736842274665833,0.8620845079421997,0.9411764740943909,0.9622642397880554,0.3733011484146118,4555,,,,,,,
133,,,,,,,4555,0.3895675539970398,0.8224007487297058,,,,,
134,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.29452627897262573,4589,,,,,,,
134,,,,,,,4589,0.3805199861526489,0.8034858107566833,,,,,
135,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.34102892875671387,4623,,,,,,,
135,,,,,,,4623,0.37507736682891846,0.8099732398986816,,,,,
136,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.2800591289997101,4657,,,,,,,
136,,,,,,,4657,0.3841177821159363,0.81974196434021,,,,,
137,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.41005033254623413,4691,,,,,,,
137,,,,,,,4691,0.3848195970058441,0.8232683539390564,,,,,
138,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.33293700218200684,4725,,,,,,,
138,,,,,,,4725,0.379125714302063,0.812945544719696,,,,,
139,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.3487641215324402,4759,,,,,,,
139,,,,,,,4759,0.3959769308567047,0.830024003982544,,,,,
140,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.31438973546028137,4793,,,,,,,
140,,,,,,,4793,0.38537338376045227,0.833223819732666,,,,,
