step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
1106,0.6904761791229248,0.8679245114326477,0.7792003154754639,0.8055555820465088,0.7894737124443054,0.49443790316581726,40,,,,,,,
1106,,,,,,,40,0.0,0.4261402487754822,,,,,
1133,0.5714285969734192,0.9622642397880554,0.7668463587760925,0.9230769276618958,0.7894737124443054,0.504534125328064,41,,,,,,,
1133,,,,,,,41,0.0,0.4260237514972687,,,,,
1160,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.6369333863258362,42,,,,,,,
1160,,,,,,,42,0.0,0.4241538941860199,,,,,
1187,0.7142857313156128,0.5283018946647644,0.6212937831878662,0.5454545617103577,0.6105263233184814,0.7674698829650879,43,,,,,,,
1187,,,,,,,43,0.0,0.4367818832397461,,,,,
1214,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.5849094986915588,44,,,,,,,
1214,,,,,,,44,0.0,0.4228057265281677,,,,,
1241,0.6904761791229248,0.8679245114326477,0.7792003154754639,0.8055555820465088,0.7894737124443054,0.4802187979221344,45,,,,,,,
1241,,,,,,,45,0.0,0.4102206528186798,,,,,
1268,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.9753757119178772,46,,,,,,,
1268,,,,,,,46,0.0,0.4141786992549896,,,,,
1295,0.761904776096344,0.7735848426818848,0.767744779586792,0.7272727489471436,0.7684210538864136,0.6269035339355469,47,,,,,,,
1295,,,,,,,47,0.0,0.4323890209197998,,,,,
1322,0.6428571343421936,0.8867924809455872,0.7648246884346008,0.8181818127632141,0.7789473533630371,0.7044386267662048,48,,,,,,,
1322,,,,,,,48,0.0,0.42783182859420776,,,,,
1349,0.8333333134651184,0.43396225571632385,0.6336477994918823,0.5384615659713745,0.6105263233184814,0.6963640451431274,49,,,,,,,
1349,,,,,,,49,0.0,0.4090847671031952,,,,,
1376,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.5485765337944031,50,,,,,,,
1376,,,,,,,50,0.0,0.4135817885398865,,,,,
1403,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.7879404425621033,51,,,,,,,
1403,,,,,,,51,0.0,0.41981083154678345,,,,,
1430,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.4474231004714966,52,,,,,,,
1430,,,,,,,52,0.0,0.4098770320415497,,,,,
1457,0.7142857313156128,0.849056601524353,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.4881308972835541,53,,,,,,,
1457,,,,,,,53,0.0,0.4002434015274048,,,,,
1484,0.8095238208770752,0.49056604504585266,0.6500449180603027,0.5573770403862,0.6315789222717285,0.515286386013031,54,,,,,,,
1484,,,,,,,54,0.0,0.427132785320282,,,,,
1511,0.6190476417541504,0.9622642397880554,0.7906559109687805,0.9285714626312256,0.8105263113975525,0.46057525277137756,55,,,,,,,
1511,,,,,,,55,0.0,0.4104377329349518,,,,,
1538,0.738095223903656,0.792452871799469,0.7652739882469177,0.738095223903656,0.7684210538864136,0.8889697194099426,56,,,,,,,
1538,,,,,,,56,0.0,0.40737202763557434,,,,,
1565,0.761904776096344,0.7169811129570007,0.7394429445266724,0.6808510422706604,0.7368420958518982,0.5741924047470093,57,,,,,,,
1565,,,,,,,57,0.0,0.3898784816265106,,,,,
1592,0.738095223903656,0.698113203048706,0.7181042432785034,0.6595744490623474,0.7157894968986511,0.52978515625,58,,,,,,,
1592,,,,,,,58,0.0,0.3945704996585846,,,,,
1619,0.6666666865348816,0.849056601524353,0.7578616738319397,0.7777778506278992,0.7684210538864136,0.42829659581184387,59,,,,,,,
1619,,,,,,,59,0.0,0.4039282500743866,,,,,
1646,0.6428571343421936,0.8867924809455872,0.7648246884346008,0.8181818127632141,0.7789473533630371,0.4462118148803711,60,,,,,,,
1646,,,,,,,60,0.0,0.3829060196876526,,,,,
1673,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.4587315320968628,61,,,,,,,
1673,,,,,,,61,0.0,0.3844529092311859,,,,,
1700,0.761904776096344,0.792452871799469,0.7771788239479065,0.7441861033439636,0.7789473533630371,0.470796138048172,62,,,,,,,
1700,,,,,,,62,0.0,0.4016209542751312,,,,,
1727,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.46948134899139404,63,,,,,,,
1727,,,,,,,63,0.0,0.3945763111114502,,,,,
1754,0.761904776096344,0.792452871799469,0.7771788239479065,0.7441861033439636,0.7789473533630371,0.58814537525177,64,,,,,,,
1754,,,,,,,64,0.0,0.40241891145706177,,,,,
1781,0.738095223903656,0.8301886916160583,0.7841419577598572,0.7749999761581421,0.7894737124443054,0.5916554927825928,65,,,,,,,
1781,,,,,,,65,0.0,0.37750983238220215,,,,,
1808,0.6428571343421936,0.9433962106704712,0.79312664270401,0.8999999761581421,0.8105263113975525,0.3655809164047241,66,,,,,,,
1808,,,,,,,66,0.0,0.38671398162841797,,,,,
1835,0.8571428656578064,0.49056604504585266,0.6738544702529907,0.5714285969734192,0.6526315808296204,0.8991791009902954,67,,,,,,,
1835,,,,,,,67,0.0,0.3691502809524536,,,,,
1862,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.42471155524253845,68,,,,,,,
1862,,,,,,,68,0.0,0.39229318499565125,,,,,
1889,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.4675961434841156,69,,,,,,,
1889,,,,,,,69,0.0,0.37836501002311707,,,,,
1916,0.761904776096344,0.7735848426818848,0.767744779586792,0.7272727489471436,0.7684210538864136,0.4923582077026367,70,,,,,,,
1916,,,,,,,70,0.0,0.37959811091423035,,,,,
1943,0.761904776096344,0.792452871799469,0.7771788239479065,0.7441861033439636,0.7789473533630371,0.4136013686656952,71,,,,,,,
1943,,,,,,,71,0.0,0.3731517195701599,,,,,
1970,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.38993537425994873,72,,,,,,,
1970,,,,,,,72,0.0,0.37942782044410706,,,,,
1997,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.4081782400608063,73,,,,,,,
1997,,,,,,,73,0.0,0.388942152261734,,,,,
2024,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.4063831567764282,74,,,,,,,
2024,,,,,,,74,0.0,0.38113346695899963,,,,,
2051,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.4052438735961914,75,,,,,,,
2051,,,,,,,75,0.0,0.3566862940788269,,,,,
2078,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.571556031703949,76,,,,,,,
2078,,,,,,,76,0.0,0.3797445297241211,,,,,
2105,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.4571930468082428,77,,,,,,,
2105,,,,,,,77,0.0,0.36648276448249817,,,,,
2132,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.4747534990310669,78,,,,,,,
2132,,,,,,,78,0.0,0.38086578249931335,,,,,
2159,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.407318651676178,79,,,,,,,
2159,,,,,,,79,0.0,0.38184669613838196,,,,,
2186,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.40099841356277466,80,,,,,,,
2186,,,,,,,80,0.0,0.35898980498313904,,,,,
2213,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.5118527412414551,81,,,,,,,
2213,,,,,,,81,0.0,0.37997546792030334,,,,,
2240,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.4033132493495941,82,,,,,,,
2240,,,,,,,82,0.0,0.37215736508369446,,,,,
2267,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.576849639415741,83,,,,,,,
2267,,,,,,,83,0.0,0.3630007803440094,,,,,
2294,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.5049581527709961,84,,,,,,,
2294,,,,,,,84,0.0,0.36353427171707153,,,,,
2321,0.738095223903656,0.8113208413124084,0.7747079730033875,0.7560975551605225,0.7789473533630371,0.5947222709655762,85,,,,,,,
2321,,,,,,,85,0.0,0.37237584590911865,,,,,
2348,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.41270315647125244,86,,,,,,,
2348,,,,,,,86,0.0,0.3817061483860016,,,,,
2375,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.4703741669654846,87,,,,,,,
2375,,,,,,,87,0.0,0.37078094482421875,,,,,
2402,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.46871256828308105,88,,,,,,,
2402,,,,,,,88,0.0,0.3668345510959625,,,,,
2429,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.4355207085609436,89,,,,,,,
2429,,,,,,,89,0.0,0.36289551854133606,,,,,
2456,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.4424076974391937,90,,,,,,,
2456,,,,,,,90,0.0,0.3506414592266083,,,,,
2483,0.5952380895614624,0.9056603908538818,0.7504492402076721,0.8333333134651184,0.7684210538864136,0.5320112109184265,91,,,,,,,
2483,,,,,,,91,0.0,0.3630129098892212,,,,,
2510,0.8333333134651184,0.698113203048706,0.7657232284545898,0.6862745881080627,0.75789475440979,0.5531503558158875,92,,,,,,,
2510,,,,,,,92,0.0,0.37124767899513245,,,,,
2537,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.6274034380912781,93,,,,,,,
2537,,,,,,,93,0.0,0.37503841519355774,,,,,
2564,0.7857142686843872,0.6415094137191772,0.7136117815971375,0.6346153616905212,0.7052631378173828,0.47039860486984253,94,,,,,,,
2564,,,,,,,94,0.0,0.36397603154182434,,,,,
2591,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.38302090764045715,95,,,,,,,
2591,,,,,,,95,0.0,0.3516969680786133,,,,,
2618,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.5006378889083862,96,,,,,,,
2618,,,,,,,96,0.0,0.3476915955543518,,,,,
2645,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.4097871780395508,97,,,,,,,
2645,,,,,,,97,0.0,0.3271215856075287,,,,,
2672,0.7142857313156128,0.8301886916160583,0.7722371816635132,0.7692307829856873,0.7789473533630371,0.6997457146644592,98,,,,,,,
2672,,,,,,,98,0.0,0.3510575294494629,,,,,
2699,0.738095223903656,0.8301886916160583,0.7841419577598572,0.7749999761581421,0.7894737124443054,0.6211415529251099,99,,,,,,,
2699,,,,,,,99,0.0,0.3484508693218231,,,,,
2726,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.39022380113601685,100,,,,,,,
2726,,,,,,,100,0.0,0.3549516499042511,,,,,
2753,0.738095223903656,0.8301886916160583,0.7841419577598572,0.7749999761581421,0.7894737124443054,0.612746000289917,101,,,,,,,
2753,,,,,,,101,0.0,0.34757110476493835,,,,,
2780,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.44429782032966614,102,,,,,,,
2780,,,,,,,102,0.0,0.362429678440094,,,,,
2807,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.44240424036979675,103,,,,,,,
2807,,,,,,,103,0.0,0.36452946066856384,,,,,
2834,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.45442306995391846,104,,,,,,,
2834,,,,,,,104,0.0,0.33230921626091003,,,,,
2861,0.7142857313156128,0.849056601524353,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.48501306772232056,105,,,,,,,
2861,,,,,,,105,0.0,0.3402160108089447,,,,,
2888,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.5914069414138794,106,,,,,,,
2888,,,,,,,106,0.0,0.34892335534095764,,,,,
2915,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.45494145154953003,107,,,,,,,
2915,,,,,,,107,0.0,0.3331071436405182,,,,,
2942,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.5847040414810181,108,,,,,,,
2942,,,,,,,108,0.0,0.3474332392215729,,,,,
2969,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.39231032133102417,109,,,,,,,
2969,,,,,,,109,0.0,0.3488067090511322,,,,,
2996,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.4165695309638977,110,,,,,,,
2996,,,,,,,110,0.0,0.32437843084335327,,,,,
3023,0.8333333134651184,0.8301886916160583,0.8317610025405884,0.7954545617103577,0.8315789699554443,0.4064342975616455,111,,,,,,,
3023,,,,,,,111,0.0,0.34146848320961,,,,,
3050,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.5567315220832825,112,,,,,,,
3050,,,,,,,112,0.0,0.34688103199005127,,,,,
3077,0.8809523582458496,0.7169811129570007,0.7989667654037476,0.7115384340286255,0.7894737124443054,0.4875815212726593,113,,,,,,,
3077,,,,,,,113,0.0,0.33142542839050293,,,,,
3104,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.4981708824634552,114,,,,,,,
3104,,,,,,,114,0.0,0.3297620713710785,,,,,
3131,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.6637922525405884,115,,,,,,,
3131,,,,,,,115,0.0,0.3334283232688904,,,,,
3158,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.467699259519577,116,,,,,,,
3158,,,,,,,116,0.0,0.3287501931190491,,,,,
3185,0.7142857313156128,0.849056601524353,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.388882577419281,117,,,,,,,
3185,,,,,,,117,0.0,0.324750691652298,,,,,
3212,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.38163337111473083,118,,,,,,,
3212,,,,,,,118,0.0,0.33590269088745117,,,,,
3239,0.6904761791229248,0.849056601524353,0.7697663903236389,0.7837837338447571,0.7789473533630371,0.5426806807518005,119,,,,,,,
3239,,,,,,,119,0.0,0.3335858881473541,,,,,
3266,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.6590009331703186,120,,,,,,,
3266,,,,,,,120,0.0,0.3379736840724945,,,,,
3293,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.426859050989151,121,,,,,,,
3293,,,,,,,121,0.0,0.3122626841068268,,,,,
3320,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.5040796399116516,122,,,,,,,
3320,,,,,,,122,0.0,0.3170386254787445,,,,,
3347,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.7149476408958435,123,,,,,,,
3347,,,,,,,123,0.0,0.3267097473144531,,,,,
3374,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.44216102361679077,124,,,,,,,
3374,,,,,,,124,0.0,0.3190319538116455,,,,,
3401,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.4382273554801941,125,,,,,,,
3401,,,,,,,125,0.0,0.3346130847930908,,,,,
3428,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.445723295211792,126,,,,,,,
3428,,,,,,,126,0.0,0.3397551476955414,,,,,
3455,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.4129696786403656,127,,,,,,,
3455,,,,,,,127,0.0,0.3280985653400421,,,,,
3482,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.6016308069229126,128,,,,,,,
3482,,,,,,,128,0.0,0.3383123278617859,,,,,
3509,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.41276997327804565,129,,,,,,,
3509,,,,,,,129,0.0,0.3400634229183197,,,,,
3536,0.761904776096344,0.8113208413124084,0.7866127490997314,0.761904776096344,0.7894737124443054,0.658418595790863,130,,,,,,,
3536,,,,,,,130,0.0,0.31339558959007263,,,,,
3563,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.4136519730091095,131,,,,,,,
3563,,,,,,,131,0.0,0.3267501890659332,,,,,
3590,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.3664890229701996,132,,,,,,,
3590,,,,,,,132,0.0,0.33317863941192627,,,,,
3617,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.3718983829021454,133,,,,,,,
3617,,,,,,,133,0.0,0.31815478205680847,,,,,
3644,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.37667596340179443,134,,,,,,,
3644,,,,,,,134,0.0,0.3261892795562744,,,,,
3671,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.3927764594554901,135,,,,,,,
3671,,,,,,,135,0.0,0.32481831312179565,,,,,
3698,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.6036133766174316,136,,,,,,,
3698,,,,,,,136,0.0,0.3121355175971985,,,,,
3725,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.4221562147140503,137,,,,,,,
3725,,,,,,,137,0.0,0.32045114040374756,,,,,
3752,0.7857142686843872,0.792452871799469,0.7890835404396057,0.75,0.7894737124443054,0.4669629633426666,138,,,,,,,
3752,,,,,,,138,0.0,0.3062889277935028,,,,,
3779,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.8692790269851685,139,,,,,,,
3779,,,,,,,139,0.0,0.3278840184211731,,,,,
3806,0.8095238208770752,0.792452871799469,0.8009883165359497,0.7555555701255798,0.800000011920929,0.44475990533828735,140,,,,,,,
3806,,,,,,,140,0.0,0.31044289469718933,,,,,
3833,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.39525410532951355,141,,,,,,,
3833,,,,,,,141,0.0,0.31816279888153076,,,,,
3860,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.3921848237514496,142,,,,,,,
3860,,,,,,,142,0.0,0.3112143874168396,,,,,
3887,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.4411140978336334,143,,,,,,,
3887,,,,,,,143,0.0,0.31228575110435486,,,,,
3914,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.45465928316116333,144,,,,,,,
3914,,,,,,,144,0.0,0.3030819594860077,,,,,
3941,0.8095238208770752,0.8113208413124084,0.8104223012924194,0.7727272510528564,0.8105263113975525,0.4095601439476013,145,,,,,,,
3941,,,,,,,145,0.0,0.29933369159698486,,,,,
3968,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.6097521185874939,146,,,,,,,
3968,,,,,,,146,0.0,0.31653448939323425,,,,,
3995,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.5462762713432312,147,,,,,,,
3995,,,,,,,147,0.0,0.30362334847450256,,,,,
