val_sensitivity,val_precision,val_auroc,epoch,val_loss,step,val_specificity,val_accuracy,unlabeled_data_utilization,train_loss,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
0.5952380895614624,0.9259259104728699,0.7787511944770813,30,1.9647451639175415,836,0.9622642397880554,0.800000011920929,,,,,,,
,,,30,,836,,,0.18499241769313812,0.4445998966693878,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,31,1.8560917377471924,863,0.9433962106704712,0.800000011920929,,,,,,,
,,,31,,863,,,0.2215336263179779,0.45510971546173096,,,,,
0.6428571343421936,0.8999999761581421,0.79312664270401,32,0.9046518206596375,890,0.9433962106704712,0.8105263113975525,,,,,,,
,,,32,,890,,,0.21660931408405304,0.4510841369628906,,,,,
0.5952380895614624,0.8333333134651184,0.7504492402076721,33,1.4710803031921387,917,0.9056603908538818,0.7684210538864136,,,,,,,
,,,33,,917,,,0.24579524993896484,0.46089795231819153,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,34,2.291778564453125,944,0.9245282411575317,0.800000011920929,,,,,,,
,,,34,,944,,,0.22435475885868073,0.4293064773082733,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,35,1.076507806777954,971,0.9245282411575317,0.7894737124443054,,,,,,,
,,,35,,971,,,0.2382182478904724,0.4642573297023773,,,,,
0.6428571343421936,0.931034505367279,0.8025606870651245,36,2.0949978828430176,998,0.9622642397880554,0.821052610874176,,,,,,,
,,,36,,998,,,0.2488037645816803,0.4717073440551758,,,,,
0.5714285969734192,0.9230769276618958,0.7668463587760925,37,1.488086462020874,1025,0.9622642397880554,0.7894737124443054,,,,,,,
,,,37,,1025,,,0.2150782197713852,0.422590970993042,,,,,
0.5952380895614624,0.8928571343421936,0.7693171501159668,38,0.7674461007118225,1052,0.9433962106704712,0.7894737124443054,,,,,,,
,,,38,,1052,,,0.2279691845178604,0.4312545657157898,,,,,
0.5714285969734192,0.8571428656578064,0.7479784488677979,39,1.7238911390304565,1079,0.9245282411575317,0.7684210538864136,,,,,,,
,,,39,,1079,,,0.22842176258563995,0.4496992528438568,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,40,1.3766543865203857,1106,0.9245282411575317,0.7894737124443054,,,,,,,
,,,40,,1106,,,0.23438844084739685,0.4349353611469269,,,,,
0.6904761791229248,0.90625,0.816936194896698,41,0.6848370432853699,1133,0.9433962106704712,0.8315789699554443,,,,,,,
,,,41,,1133,,,0.2418716698884964,0.40787214040756226,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,42,0.8660025596618652,1160,0.9245282411575317,0.800000011920929,,,,,,,
,,,42,,1160,,,0.25729724764823914,0.40202125906944275,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,43,1.1917563676834106,1187,0.9056603908538818,0.7789473533630371,,,,,,,
,,,43,,1187,,,0.27141591906547546,0.44163060188293457,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,44,0.7875046730041504,1214,0.9245282411575317,0.7894737124443054,,,,,,,
,,,44,,1214,,,0.26312100887298584,0.44369032979011536,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,45,0.520480751991272,1241,0.9245282411575317,0.7789473533630371,,,,,,,
,,,45,,1241,,,0.25679081678390503,0.45098212361335754,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,46,1.8325555324554443,1268,0.9433962106704712,0.800000011920929,,,,,,,
,,,46,,1268,,,0.27787864208221436,0.4329906105995178,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,47,0.875407338142395,1295,0.9245282411575317,0.8421052694320679,,,,,,,
,,,47,,1295,,,0.27251461148262024,0.43264713883399963,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,48,1.1823958158493042,1322,0.9245282411575317,0.8315789699554443,,,,,,,
,,,48,,1322,,,0.26227718591690063,0.4223400354385376,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,49,0.8592888116836548,1349,0.9056603908538818,0.7789473533630371,,,,,,,
,,,49,,1349,,,0.2827706038951874,0.4209851622581482,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,50,0.8874581456184387,1376,0.9245282411575317,0.7894737124443054,,,,,,,
,,,50,,1376,,,0.2903464734554291,0.4110105037689209,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,51,1.5582237243652344,1403,0.9245282411575317,0.800000011920929,,,,,,,
,,,51,,1403,,,0.3143919110298157,0.4365749955177307,,,,,
0.6666666865348816,0.875,0.795597493648529,52,1.2866793870925903,1430,0.9245282411575317,0.8105263113975525,,,,,,,
,,,52,,1430,,,0.3005225956439972,0.43845126032829285,,,,,
0.6666666865348816,0.875,0.795597493648529,53,0.9008787274360657,1457,0.9245282411575317,0.8105263113975525,,,,,,,
,,,53,,1457,,,0.28566110134124756,0.4247167706489563,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,54,1.469293236732483,1484,0.9245282411575317,0.7894737124443054,,,,,,,
,,,54,,1484,,,0.2810143530368805,0.42592766880989075,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,55,1.8653054237365723,1511,0.9245282411575317,0.7789473533630371,,,,,,,
,,,55,,1511,,,0.3191183805465698,0.42960822582244873,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,56,1.1509180068969727,1538,0.9245282411575317,0.7894737124443054,,,,,,,
,,,56,,1538,,,0.31777313351631165,0.42368242144584656,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,57,1.027109146118164,1565,0.9245282411575317,0.7894737124443054,,,,,,,
,,,57,,1565,,,0.32696646451950073,0.4471966028213501,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,58,2.049708843231201,1592,0.9433962106704712,0.800000011920929,,,,,,,
,,,58,,1592,,,0.29129913449287415,0.3948691487312317,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,59,1.359875202178955,1619,0.9245282411575317,0.800000011920929,,,,,,,
,,,59,,1619,,,0.3058094084262848,0.4322974979877472,,,,,
0.5714285969734192,0.8275862336158752,0.7385445237159729,60,1.8097736835479736,1646,0.9056603908538818,0.75789475440979,,,,,,,
,,,60,,1646,,,0.29569876194000244,0.41359564661979675,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,61,1.0526843070983887,1673,0.9245282411575317,0.800000011920929,,,,,,,
,,,61,,1673,,,0.29777592420578003,0.43613359332084656,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,62,1.843117594718933,1700,0.9056603908538818,0.800000011920929,,,,,,,
,,,62,,1700,,,0.2852872312068939,0.40889668464660645,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,63,1.6040118932724,1727,0.9245282411575317,0.800000011920929,,,,,,,
,,,63,,1727,,,0.3055562376976013,0.4093249440193176,,,,,
0.6428571343421936,0.84375,0.7742587327957153,64,1.4557669162750244,1754,0.9056603908538818,0.7894737124443054,,,,,,,
,,,64,,1754,,,0.3173221945762634,0.3921566605567932,,,,,
0.6666666865348816,0.8235294818878174,0.7767295241355896,65,0.7279958724975586,1781,0.8867924809455872,0.7894737124443054,,,,,,,
,,,65,,1781,,,0.30606651306152344,0.41333669424057007,,,,,
0.6428571343421936,0.84375,0.7742587327957153,66,1.2379390001296997,1808,0.9056603908538818,0.7894737124443054,,,,,,,
,,,66,,1808,,,0.3163668215274811,0.3985283374786377,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,67,0.9405803680419922,1835,0.9056603908538818,0.821052610874176,,,,,,,
,,,67,,1835,,,0.3156813979148865,0.4367278218269348,,,,,
0.6666666865348816,0.875,0.795597493648529,68,0.7725847959518433,1862,0.9245282411575317,0.8105263113975525,,,,,,,
,,,68,,1862,,,0.3182622790336609,0.40042752027511597,,,,,
0.761904776096344,0.7272727489471436,0.767744779586792,69,0.901395320892334,1889,0.7735848426818848,0.7684210538864136,,,,,,,
,,,69,,1889,,,0.3170090913772583,0.3865101933479309,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,70,0.6462740898132324,1916,0.9245282411575317,0.7894737124443054,,,,,,,
,,,70,,1916,,,0.34214434027671814,0.4283640384674072,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,71,1.719131350517273,1943,0.9056603908538818,0.800000011920929,,,,,,,
,,,71,,1943,,,0.3427230715751648,0.4063124358654022,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,72,1.6017584800720215,1970,0.9245282411575317,0.800000011920929,,,,,,,
,,,72,,1970,,,0.33651289343833923,0.3987039029598236,,,,,
0.6428571343421936,0.84375,0.7742587327957153,73,1.3081762790679932,1997,0.9056603908538818,0.7894737124443054,,,,,,,
,,,73,,1997,,,0.3411364257335663,0.39403340220451355,,,,,
0.5714285969734192,0.8275862336158752,0.7385445237159729,74,0.6274622082710266,2024,0.9056603908538818,0.75789475440979,,,,,,,
,,,74,,2024,,,0.3485736548900604,0.4001583158969879,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,75,0.683868944644928,2051,0.9056603908538818,0.821052610874176,,,,,,,
,,,75,,2051,,,0.3437398076057434,0.39489975571632385,,,,,
0.6428571343421936,0.84375,0.7742587327957153,76,1.3782806396484375,2078,0.9056603908538818,0.7894737124443054,,,,,,,
,,,76,,2078,,,0.33997705578804016,0.3979479670524597,,,,,
0.5952380895614624,0.8333333134651184,0.7504492402076721,77,0.8642216920852661,2105,0.9056603908538818,0.7684210538864136,,,,,,,
,,,77,,2105,,,0.3496581017971039,0.3893890082836151,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,78,1.0335289239883423,2132,0.9245282411575317,0.7789473533630371,,,,,,,
,,,78,,2132,,,0.3304234445095062,0.3998822867870331,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,79,1.8400589227676392,2159,0.9056603908538818,0.7789473533630371,,,,,,,
,,,79,,2159,,,0.35501134395599365,0.40193578600883484,,,,,
0.6428571343421936,0.8181818127632141,0.7648246884346008,80,2.8789827823638916,2186,0.8867924809455872,0.7789473533630371,,,,,,,
,,,80,,2186,,,0.3500601649284363,0.40049436688423157,,,,,
0.5952380895614624,0.8333333134651184,0.7504492402076721,81,1.3416827917099,2213,0.9056603908538818,0.7684210538864136,,,,,,,
,,,81,,2213,,,0.37235090136528015,0.41021570563316345,,,,,
0.6428571343421936,0.7941176295280457,0.7553907632827759,82,0.44293880462646484,2240,0.8679245114326477,0.7684210538864136,,,,,,,
,,,82,,2240,,,0.33513143658638,0.4211081564426422,,,,,
0.6428571343421936,0.84375,0.7742587327957153,83,0.7349143624305725,2267,0.9056603908538818,0.7894737124443054,,,,,,,
,,,83,,2267,,,0.3292439877986908,0.4002017378807068,,,,,
0.6190476417541504,0.7878788113594055,0.7434860467910767,84,1.1452983617782593,2294,0.8679245114326477,0.75789475440979,,,,,,,
,,,84,,2294,,,0.34081050753593445,0.39198511838912964,,,,,
0.6190476417541504,0.8125,0.7529200315475464,85,2.050938367843628,2321,0.8867924809455872,0.7684210538864136,,,,,,,
,,,85,,2321,,,0.3267384171485901,0.3777081370353699,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,86,1.7599530220031738,2348,0.9056603908538818,0.7789473533630371,,,,,,,
,,,86,,2348,,,0.3389965295791626,0.38007017970085144,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,87,1.8355050086975098,2375,0.9245282411575317,0.7894737124443054,,,,,,,
,,,87,,2375,,,0.35511210560798645,0.38634786009788513,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,88,1.2634966373443604,2402,0.9245282411575317,0.800000011920929,,,,,,,
,,,88,,2402,,,0.34755685925483704,0.3706807494163513,,,,,
0.6666666865348816,0.875,0.795597493648529,89,0.832186758518219,2429,0.9245282411575317,0.8105263113975525,,,,,,,
,,,89,,2429,,,0.3632775843143463,0.39704594016075134,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,90,0.7553673386573792,2456,0.9056603908538818,0.8105263113975525,,,,,,,
,,,90,,2456,,,0.36799129843711853,0.36708036065101624,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,91,0.6863563656806946,2483,0.9056603908538818,0.800000011920929,,,,,,,
,,,91,,2483,,,0.35308974981307983,0.37901780009269714,,,,,
0.6428571343421936,0.84375,0.7742587327957153,92,0.5560382604598999,2510,0.9056603908538818,0.7894737124443054,,,,,,,
,,,92,,2510,,,0.36625680327415466,0.3776611089706421,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,93,1.5946097373962402,2537,0.9056603908538818,0.800000011920929,,,,,,,
,,,93,,2537,,,0.3636637032032013,0.378771036863327,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,94,0.9983548521995544,2564,0.9056603908538818,0.821052610874176,,,,,,,
,,,94,,2564,,,0.3689159154891968,0.3992299735546112,,,,,
0.7142857313156128,0.8333333134651184,0.8005390167236328,95,0.4591335952281952,2591,0.8867924809455872,0.8105263113975525,,,,,,,
,,,95,,2591,,,0.3558415174484253,0.37650197744369507,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,96,0.5777559280395508,2618,0.9245282411575317,0.800000011920929,,,,,,,
,,,96,,2618,,,0.36019375920295715,0.3801157474517822,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,97,0.9529270529747009,2645,0.9056603908538818,0.7789473533630371,,,,,,,
,,,97,,2645,,,0.3559160828590393,0.37725886702537537,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,98,0.45726409554481506,2672,0.9245282411575317,0.800000011920929,,,,,,,
,,,98,,2672,,,0.3670896589756012,0.37310123443603516,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,99,0.6169405579566956,2699,0.9056603908538818,0.8105263113975525,,,,,,,
,,,99,,2699,,,0.3547188341617584,0.3675658702850342,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,100,0.6348775625228882,2726,0.9245282411575317,0.7894737124443054,,,,,,,
,,,100,,2726,,,0.3852490484714508,0.38115233182907104,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,101,0.5114200115203857,2753,0.9245282411575317,0.7789473533630371,,,,,,,
,,,101,,2753,,,0.3884847164154053,0.39066821336746216,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,102,1.4303594827651978,2780,0.9056603908538818,0.800000011920929,,,,,,,
,,,102,,2780,,,0.3733089864253998,0.3827516734600067,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,103,0.5131415724754333,2807,0.9245282411575317,0.7789473533630371,,,,,,,
,,,103,,2807,,,0.3791702389717102,0.3684527575969696,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,104,0.6861830353736877,2834,0.9245282411575317,0.7789473533630371,,,,,,,
,,,104,,2834,,,0.3876568675041199,0.4076230823993683,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,105,0.8338213562965393,2861,0.9245282411575317,0.7789473533630371,,,,,,,
,,,105,,2861,,,0.3787590563297272,0.37997111678123474,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,106,1.2084457874298096,2888,0.9056603908538818,0.800000011920929,,,,,,,
,,,106,,2888,,,0.37413105368614197,0.371357798576355,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,107,1.240564227104187,2915,0.9245282411575317,0.8315789699554443,,,,,,,
,,,107,,2915,,,0.3715842664241791,0.3586788475513458,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,108,0.7098226547241211,2942,0.9245282411575317,0.821052610874176,,,,,,,
,,,108,,2942,,,0.3812887668609619,0.3687552809715271,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,109,1.3840446472167969,2969,0.9245282411575317,0.821052610874176,,,,,,,
,,,109,,2969,,,0.3723984956741333,0.36929139494895935,,,,,
0.6666666865348816,0.875,0.795597493648529,110,0.8073399066925049,2996,0.9245282411575317,0.8105263113975525,,,,,,,
,,,110,,2996,,,0.3877759277820587,0.3685257136821747,,,,,
0.6666666865348816,0.875,0.795597493648529,111,1.0772075653076172,3023,0.9245282411575317,0.8105263113975525,,,,,,,
,,,111,,3023,,,0.4084138572216034,0.3949987590312958,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,112,1.6810606718063354,3050,0.9056603908538818,0.800000011920929,,,,,,,
,,,112,,3050,,,0.3822156488895416,0.3649194836616516,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,113,0.8107033371925354,3077,0.9056603908538818,0.800000011920929,,,,,,,
,,,113,,3077,,,0.39024919271469116,0.38726645708084106,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,114,0.8431443572044373,3104,0.9245282411575317,0.821052610874176,,,,,,,
,,,114,,3104,,,0.3749569058418274,0.35179057717323303,,,,,
0.6666666865348816,0.875,0.795597493648529,115,0.585355281829834,3131,0.9245282411575317,0.8105263113975525,,,,,,,
,,,115,,3131,,,0.40330371260643005,0.394736647605896,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,116,0.5780153870582581,3158,0.9245282411575317,0.7894737124443054,,,,,,,
,,,116,,3158,,,0.38917332887649536,0.3850691020488739,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,117,0.951555609703064,3185,0.9245282411575317,0.7894737124443054,,,,,,,
,,,117,,3185,,,0.3762616813182831,0.3636227250099182,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,118,0.6921355128288269,3212,0.9245282411575317,0.821052610874176,,,,,,,
,,,118,,3212,,,0.4018274247646332,0.3864186704158783,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,119,1.2077834606170654,3239,0.9056603908538818,0.800000011920929,,,,,,,
,,,119,,3239,,,0.39762967824935913,0.35867220163345337,,,,,
0.6666666865348816,0.875,0.795597493648529,120,1.452808141708374,3266,0.9245282411575317,0.8105263113975525,,,,,,,
,,,120,,3266,,,0.38483890891075134,0.3755391538143158,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,121,0.481445848941803,3293,0.9056603908538818,0.8105263113975525,,,,,,,
,,,121,,3293,,,0.3924778997898102,0.3472755551338196,,,,,
0.6428571343421936,0.84375,0.7742587327957153,122,0.6305201053619385,3320,0.9056603908538818,0.7894737124443054,,,,,,,
,,,122,,3320,,,0.39163708686828613,0.3808269500732422,,,,,
0.6666666865348816,0.875,0.795597493648529,123,1.1419838666915894,3347,0.9245282411575317,0.8105263113975525,,,,,,,
,,,123,,3347,,,0.3734864890575409,0.3691301643848419,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,124,0.4930190145969391,3374,0.9245282411575317,0.7894737124443054,,,,,,,
,,,124,,3374,,,0.3827567994594574,0.36122503876686096,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,125,0.9944350123405457,3401,0.9245282411575317,0.821052610874176,,,,,,,
,,,125,,3401,,,0.40016335248947144,0.35307714343070984,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,126,0.6611909866333008,3428,0.9056603908538818,0.800000011920929,,,,,,,
,,,126,,3428,,,0.4127407670021057,0.3705366253852844,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,127,0.49884358048439026,3455,0.9245282411575317,0.800000011920929,,,,,,,
,,,127,,3455,,,0.3976447284221649,0.369268536567688,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,128,0.7219582200050354,3482,0.9056603908538818,0.800000011920929,,,,,,,
,,,128,,3482,,,0.4049456715583801,0.3461405336856842,,,,,
0.6666666865348816,0.8235294818878174,0.7767295241355896,129,1.2004796266555786,3509,0.8867924809455872,0.7894737124443054,,,,,,,
,,,129,,3509,,,0.41163140535354614,0.34569498896598816,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,130,1.2864187955856323,3536,0.9056603908538818,0.800000011920929,,,,,,,
,,,130,,3536,,,0.4139416515827179,0.35459139943122864,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,131,0.8493720889091492,3563,0.9056603908538818,0.800000011920929,,,,,,,
,,,131,,3563,,,0.4055384695529938,0.36671993136405945,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,132,0.4849737584590912,3590,0.9245282411575317,0.800000011920929,,,,,,,
,,,132,,3590,,,0.4019686281681061,0.360228568315506,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,133,1.7544766664505005,3617,0.8867924809455872,0.800000011920929,,,,,,,
,,,133,,3617,,,0.4088749289512634,0.36060893535614014,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,134,0.9367191791534424,3644,0.9056603908538818,0.800000011920929,,,,,,,
,,,134,,3644,,,0.39891907572746277,0.3727361857891083,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,135,0.9696089625358582,3671,0.9245282411575317,0.800000011920929,,,,,,,
,,,135,,3671,,,0.39382848143577576,0.34556305408477783,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,136,0.760134220123291,3698,0.9245282411575317,0.800000011920929,,,,,,,
,,,136,,3698,,,0.40028494596481323,0.32852864265441895,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,137,1.0143479108810425,3725,0.9245282411575317,0.7789473533630371,,,,,,,
,,,137,,3725,,,0.40307778120040894,0.37819501757621765,,,,,
0.5714285969734192,0.8571428656578064,0.7479784488677979,138,2.123549461364746,3752,0.9245282411575317,0.7684210538864136,,,,,,,
,,,138,,3752,,,0.40334486961364746,0.38971734046936035,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,139,2.6707870960235596,3779,0.8867924809455872,0.800000011920929,,,,,,,
,,,139,,3779,,,0.4114026427268982,0.36170709133148193,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,140,0.6638621687889099,3806,0.9245282411575317,0.800000011920929,,,,,,,
,,,140,,3806,,,0.41702404618263245,0.3659675419330597,,,,,
