val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
,,,647,,,23,,0.1876133233308792,0.4753555953502655,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,674,0.84375,0.6428571343421936,24,0.5565136075019836,,,,,,,
,,,674,,,24,,0.16198337078094482,0.43932992219924927,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,701,0.8378377556800842,0.738095223903656,25,0.39858752489089966,,,,,,,
,,,701,,,25,,0.19122466444969177,0.4820856750011444,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,728,0.8787878751754761,0.6904761791229248,26,0.40971845388412476,,,,,,,
,,,728,,,26,,0.18581710755825043,0.4393121302127838,,,,,
0.9245282411575317,0.8670260906219482,0.8736842274665833,755,0.8947368264198303,0.8095238208770752,27,0.38333040475845337,,,,,,,
,,,755,,,27,,0.21400849521160126,0.4662858545780182,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,782,0.84375,0.6428571343421936,28,0.5120466947555542,,,,,,,
,,,782,,,28,,0.18899455666542053,0.4808795154094696,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,809,0.8611111044883728,0.738095223903656,29,0.4559447765350342,,,,,,,
,,,809,,,29,,0.17833609879016876,0.4532255530357361,,,,,
0.792452871799469,0.7771788239479065,0.7789473533630371,836,0.7441861033439636,0.761904776096344,30,0.3944212794303894,,,,,,,
,,,836,,,30,,0.17645077407360077,0.4286081790924072,,,,,
0.9433962106704712,0.781221866607666,0.800000011920929,863,0.8965517282485962,0.6190476417541504,31,0.47978299856185913,,,,,,,
,,,863,,,31,,0.20311427116394043,0.46460652351379395,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,890,0.8108107447624207,0.7142857313156128,32,0.411329060792923,,,,,,,
,,,890,,,32,,0.20447097718715668,0.46084722876548767,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,917,0.8787878751754761,0.6904761791229248,33,0.40195873379707336,,,,,,,
,,,917,,,33,,0.2127271294593811,0.4451092779636383,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,944,0.875,0.6666666865348816,34,0.46204522252082825,,,,,,,
,,,944,,,34,,0.2022043615579605,0.4474756717681885,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,971,0.8235294818878174,0.6666666865348816,35,0.4339883029460907,,,,,,,
,,,971,,,35,,0.23356959223747253,0.44054457545280457,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,998,0.8571428656578064,0.7142857313156128,36,0.44760093092918396,,,,,,,
,,,998,,,36,,0.22421501576900482,0.4297456741333008,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,1025,0.8387095928192139,0.6190476417541504,37,0.4574074447154999,,,,,,,
,,,1025,,,37,,0.23463983833789825,0.44029858708381653,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,1052,0.8529411554336548,0.6904761791229248,38,0.4453328847885132,,,,,,,
,,,1052,,,38,,0.21402713656425476,0.46719521284103394,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,1079,0.8571428656578064,0.7142857313156128,39,0.4563919007778168,,,,,,,
,,,1079,,,39,,0.20715166628360748,0.4390712082386017,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,1106,0.8787878751754761,0.6904761791229248,40,0.39434394240379333,,,,,,,
,,,1106,,,40,,0.21311341226100922,0.4257601201534271,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1133,0.875,0.6666666865348816,41,0.46945008635520935,,,,,,,
,,,1133,,,41,,0.222893625497818,0.4367321729660034,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,1160,0.8787878751754761,0.6904761791229248,42,0.4638268053531647,,,,,,,
,,,1160,,,42,,0.24635134637355804,0.412619411945343,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1187,0.8709677457809448,0.6428571343421936,43,0.46000397205352783,,,,,,,
,,,1187,,,43,,0.2514030635356903,0.4367503523826599,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,1214,0.8787878751754761,0.6904761791229248,44,0.4286568760871887,,,,,,,
,,,1214,,,44,,0.25738978385925293,0.4296390414237976,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1241,0.875,0.6666666865348816,45,0.36648592352867126,,,,,,,
,,,1241,,,45,,0.25966355204582214,0.4180985391139984,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1268,0.8709677457809448,0.6428571343421936,46,0.40496626496315,,,,,,,
,,,1268,,,46,,0.25418490171432495,0.42563557624816895,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,1295,0.84375,0.6428571343421936,47,0.40746086835861206,,,,,,,
,,,1295,,,47,,0.2521824538707733,0.4014289081096649,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,1322,0.8484848737716675,0.6666666865348816,48,0.47081100940704346,,,,,,,
,,,1322,,,48,,0.2773784399032593,0.45470577478408813,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,1349,0.8571428656578064,0.7142857313156128,49,0.3520592153072357,,,,,,,
,,,1349,,,49,,0.2606295347213745,0.4304783344268799,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1376,0.875,0.6666666865348816,50,0.42446035146713257,,,,,,,
,,,1376,,,50,,0.25958722829818726,0.40384089946746826,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,1403,0.84375,0.6428571343421936,51,0.39830535650253296,,,,,,,
,,,1403,,,51,,0.26664191484451294,0.4448906481266022,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,1430,0.8571428656578064,0.7142857313156128,52,0.413987398147583,,,,,,,
,,,1430,,,52,,0.27059605717658997,0.39976048469543457,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,1457,0.8823529481887817,0.7142857313156128,53,0.5678801536560059,,,,,,,
,,,1457,,,53,,0.2676607668399811,0.38546401262283325,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,1484,0.8823529481887817,0.7142857313156128,54,0.40500408411026,,,,,,,
,,,1484,,,54,,0.2845246493816376,0.3984047770500183,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,1511,0.8857142925262451,0.738095223903656,55,0.44201356172561646,,,,,,,
,,,1511,,,55,,0.31003522872924805,0.4226124584674835,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,1538,0.8529411554336548,0.6904761791229248,56,0.3971530795097351,,,,,,,
,,,1538,,,56,,0.30492496490478516,0.41680413484573364,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,1565,0.8648648858070374,0.761904776096344,57,0.40571072697639465,,,,,,,
,,,1565,,,57,,0.3001527190208435,0.433113694190979,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,1592,0.8823529481887817,0.7142857313156128,58,0.5891034603118896,,,,,,,
,,,1592,,,58,,0.28456759452819824,0.4178999066352844,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,1619,0.8529411554336548,0.6904761791229248,59,0.4635689854621887,,,,,,,
,,,1619,,,59,,0.2916538417339325,0.40841108560562134,,,,,
0.9056603908538818,0.8456873297691345,0.8526315689086914,1646,0.8684210777282715,0.7857142686843872,60,0.4051039516925812,,,,,,,
,,,1646,,,60,,0.3008958697319031,0.3985423743724823,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,1673,0.8648648858070374,0.761904776096344,61,0.4357845187187195,,,,,,,
,,,1673,,,61,,0.2897073030471802,0.37865033745765686,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,1700,0.8611111044883728,0.738095223903656,62,0.4973733723163605,,,,,,,
,,,1700,,,62,,0.31340742111206055,0.40085792541503906,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,1727,0.8421052694320679,0.761904776096344,63,0.4488930404186249,,,,,,,
,,,1727,,,63,,0.3444276750087738,0.40591561794281006,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,1754,0.8378377556800842,0.738095223903656,64,0.8493673801422119,,,,,,,
,,,1754,,,64,,0.30423301458358765,0.3963877558708191,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,1781,0.8857142925262451,0.738095223903656,65,1.0129327774047852,,,,,,,
,,,1781,,,65,,0.31040623784065247,0.385470986366272,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,1808,0.8611111044883728,0.738095223903656,66,0.486861914396286,,,,,,,
,,,1808,,,66,,0.3181581497192383,0.39367058873176575,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,1835,0.8787878751754761,0.6904761791229248,67,0.43011274933815,,,,,,,
,,,1835,,,67,,0.32722049951553345,0.3943832516670227,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,1862,0.8611111044883728,0.738095223903656,68,0.34169021248817444,,,,,,,
,,,1862,,,68,,0.3301740288734436,0.3875386118888855,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,1889,0.8857142925262451,0.738095223903656,69,0.34033772349357605,,,,,,,
,,,1889,,,69,,0.34180960059165955,0.41380032896995544,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1916,0.8709677457809448,0.6428571343421936,70,0.5552607178688049,,,,,,,
,,,1916,,,70,,0.3301168382167816,0.3942759931087494,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,1943,0.8285714387893677,0.6904761791229248,71,0.3744627833366394,,,,,,,
,,,1943,,,71,,0.3135099411010742,0.3718802332878113,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,1970,0.8611111044883728,0.738095223903656,72,0.5514432787895203,,,,,,,
,,,1970,,,72,,0.32585227489471436,0.38921886682510376,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,1997,0.8611111044883728,0.738095223903656,73,0.6151573657989502,,,,,,,
,,,1997,,,73,,0.32950446009635925,0.38440871238708496,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2024,0.8611111044883728,0.738095223903656,74,0.5072234869003296,,,,,,,
,,,2024,,,74,,0.32197505235671997,0.4071503281593323,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2051,0.8611111044883728,0.738095223903656,75,0.390988290309906,,,,,,,
,,,2051,,,75,,0.31916359066963196,0.3842136859893799,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,2078,0.8529411554336548,0.6904761791229248,76,0.5598917603492737,,,,,,,
,,,2078,,,76,,0.3172675371170044,0.38413622975349426,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,2105,0.8529411554336548,0.6904761791229248,77,0.3740353286266327,,,,,,,
,,,2105,,,77,,0.3298407793045044,0.39183422923088074,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,2132,0.8571428656578064,0.7142857313156128,78,0.6640837788581848,,,,,,,
,,,2132,,,78,,0.3180960416793823,0.3992384970188141,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2159,0.8611111044883728,0.738095223903656,79,0.4241796135902405,,,,,,,
,,,2159,,,79,,0.3308660089969635,0.36683040857315063,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2186,0.8378377556800842,0.738095223903656,80,0.725117027759552,,,,,,,
,,,2186,,,80,,0.31741419434547424,0.4016008973121643,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2213,0.8611111044883728,0.738095223903656,81,0.6403052806854248,,,,,,,
,,,2213,,,81,,0.31749260425567627,0.3922623097896576,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,2240,0.8571428656578064,0.7142857313156128,82,0.42019036412239075,,,,,,,
,,,2240,,,82,,0.3217552900314331,0.3809453248977661,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,2267,0.8857142925262451,0.738095223903656,83,0.49766936898231506,,,,,,,
,,,2267,,,83,,0.328127920627594,0.3710482120513916,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,2294,0.8571428656578064,0.7142857313156128,84,0.45715954899787903,,,,,,,
,,,2294,,,84,,0.33234310150146484,0.4096381366252899,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2321,0.8611111044883728,0.738095223903656,85,0.732180655002594,,,,,,,
,,,2321,,,85,,0.3512956500053406,0.37526291608810425,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,2348,0.8529411554336548,0.6904761791229248,86,0.5412076711654663,,,,,,,
,,,2348,,,86,,0.3556135892868042,0.38255879282951355,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,2375,0.8484848737716675,0.6666666865348816,87,0.6449022889137268,,,,,,,
,,,2375,,,87,,0.32892727851867676,0.3821522891521454,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,2402,0.8571428656578064,0.7142857313156128,88,0.3933229446411133,,,,,,,
,,,2402,,,88,,0.3317267596721649,0.3676401674747467,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2429,0.8611111044883728,0.738095223903656,89,0.362954318523407,,,,,,,
,,,2429,,,89,,0.32781919836997986,0.378886342048645,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2456,0.8611111044883728,0.738095223903656,90,0.43832719326019287,,,,,,,
,,,2456,,,90,,0.357269287109375,0.37601518630981445,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,2483,0.8709677457809448,0.6428571343421936,91,0.6450759172439575,,,,,,,
,,,2483,,,91,,0.3405137062072754,0.3779398798942566,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2510,0.8611111044883728,0.738095223903656,92,0.44224101305007935,,,,,,,
,,,2510,,,92,,0.32051050662994385,0.36656591296195984,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,2537,0.8823529481887817,0.7142857313156128,93,0.4851716160774231,,,,,,,
,,,2537,,,93,,0.34629160165786743,0.3549231290817261,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2564,0.8378377556800842,0.738095223903656,94,0.4068402647972107,,,,,,,
,,,2564,,,94,,0.34616538882255554,0.37831011414527893,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,2591,0.8571428656578064,0.7142857313156128,95,0.36329585313796997,,,,,,,
,,,2591,,,95,,0.34660574793815613,0.3636796474456787,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,2618,0.8529411554336548,0.6904761791229248,96,0.38323816657066345,,,,,,,
,,,2618,,,96,,0.3562154173851013,0.34878095984458923,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,2645,0.84375,0.6428571343421936,97,0.43292829394340515,,,,,,,
,,,2645,,,97,,0.36369454860687256,0.36349254846572876,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,2672,0.8529411554336548,0.6904761791229248,98,0.38506019115448,,,,,,,
,,,2672,,,98,,0.3641473650932312,0.3657919466495514,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,2699,0.8529411554336548,0.6904761791229248,99,0.33862975239753723,,,,,,,
,,,2699,,,99,,0.3614312410354614,0.36382347345352173,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,2726,0.8333333134651184,0.7142857313156128,100,0.39353811740875244,,,,,,,
,,,2726,,,100,,0.3580199182033539,0.3632304072380066,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2753,0.8378377556800842,0.738095223903656,101,0.5222650766372681,,,,,,,
,,,2753,,,101,,0.35732704401016235,0.3641217052936554,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,2780,0.8857142925262451,0.738095223903656,102,0.36076226830482483,,,,,,,
,,,2780,,,102,,0.3681788444519043,0.3860735595226288,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,2807,0.8157894611358643,0.738095223903656,103,0.4396757483482361,,,,,,,
,,,2807,,,103,,0.34302985668182373,0.34079188108444214,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2834,0.8378377556800842,0.738095223903656,104,0.4040965735912323,,,,,,,
,,,2834,,,104,,0.3552284240722656,0.34913399815559387,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2861,0.8611111044883728,0.738095223903656,105,0.5756450295448303,,,,,,,
,,,2861,,,105,,0.3418505787849426,0.34543463587760925,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2888,0.8378377556800842,0.738095223903656,106,0.3979184627532959,,,,,,,
,,,2888,,,106,,0.36629122495651245,0.3512205183506012,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,2915,0.875,0.6666666865348816,107,0.3646838963031769,,,,,,,
,,,2915,,,107,,0.3617442846298218,0.36148446798324585,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2942,0.8378377556800842,0.738095223903656,108,0.38320180773735046,,,,,,,
,,,2942,,,108,,0.3718762695789337,0.3608461022377014,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2969,0.8378377556800842,0.738095223903656,109,0.3730629086494446,,,,,,,
,,,2969,,,109,,0.3723312318325043,0.36216968297958374,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2996,0.8378377556800842,0.738095223903656,110,0.41978636384010315,,,,,,,
,,,2996,,,110,,0.36351922154426575,0.345255047082901,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,3023,0.8787878751754761,0.6904761791229248,111,0.48172733187675476,,,,,,,
,,,3023,,,111,,0.36806508898735046,0.35605689883232117,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,3050,0.8378377556800842,0.738095223903656,112,0.5008388757705688,,,,,,,
,,,3050,,,112,,0.3655432462692261,0.3767226040363312,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,3077,0.8857142925262451,0.738095223903656,113,0.4038083255290985,,,,,,,
,,,3077,,,113,,0.3474203050136566,0.3529312312602997,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,3104,0.8611111044883728,0.738095223903656,114,0.36272069811820984,,,,,,,
,,,3104,,,114,,0.366706520318985,0.35499632358551025,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,3131,0.8857142925262451,0.738095223903656,115,0.3710916340351105,,,,,,,
,,,3131,,,115,,0.3605801463127136,0.3512955605983734,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,3158,0.8857142925262451,0.738095223903656,116,0.34492549300193787,,,,,,,
,,,3158,,,116,,0.36123692989349365,0.33597928285598755,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,3185,0.8823529481887817,0.7142857313156128,117,0.38320162892341614,,,,,,,
,,,3185,,,117,,0.37671640515327454,0.36407703161239624,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,3212,0.8571428656578064,0.7142857313156128,118,0.413496732711792,,,,,,,
,,,3212,,,118,,0.39136531949043274,0.3467443585395813,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,3239,0.8611111044883728,0.738095223903656,119,0.4564473330974579,,,,,,,
,,,3239,,,119,,0.3817628026008606,0.36798352003097534,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,3266,0.8787878751754761,0.6904761791229248,120,0.44641000032424927,,,,,,,
,,,3266,,,120,,0.36530759930610657,0.36835336685180664,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,3293,0.875,0.6666666865348816,121,0.3893616199493408,,,,,,,
,,,3293,,,121,,0.36947205662727356,0.3341776430606842,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,3320,0.8823529481887817,0.7142857313156128,122,0.3945275843143463,,,,,,,
,,,3320,,,122,,0.37290945649147034,0.34334614872932434,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,3347,0.8857142925262451,0.738095223903656,123,0.4835401773452759,,,,,,,
,,,3347,,,123,,0.3849700689315796,0.3518899381160736,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,3374,0.8787878751754761,0.6904761791229248,124,0.37472784519195557,,,,,,,
,,,3374,,,124,,0.37341970205307007,0.34480956196784973,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,3401,0.8529411554336548,0.6904761791229248,125,0.4361269772052765,,,,,,,
,,,3401,,,125,,0.38120555877685547,0.32750198245048523,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,3428,0.8571428656578064,0.7142857313156128,126,0.41339820623397827,,,,,,,
,,,3428,,,126,,0.3896588385105133,0.32801637053489685,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,3455,0.8333333134651184,0.7142857313156128,127,0.4305592477321625,,,,,,,
,,,3455,,,127,,0.3775778114795685,0.324741929769516,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,3482,0.8484848737716675,0.6666666865348816,128,0.4373452961444855,,,,,,,
,,,3482,,,128,,0.38941627740859985,0.3252755403518677,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,3509,0.8378377556800842,0.738095223903656,129,0.38043394684791565,,,,,,,
,,,3509,,,129,,0.3869367241859436,0.33455201983451843,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,3536,0.8421052694320679,0.761904776096344,130,0.38878607749938965,,,,,,,
,,,3536,,,130,,0.3900764584541321,0.33640387654304504,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,3563,0.8571428656578064,0.7142857313156128,131,0.3807971477508545,,,,,,,
,,,3563,,,131,,0.3690297305583954,0.33546510338783264,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,3590,0.8333333134651184,0.7142857313156128,132,0.39581167697906494,,,,,,,
,,,3590,,,132,,0.3849322199821472,0.336961030960083,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,3617,0.8529411554336548,0.6904761791229248,133,0.3648868501186371,,,,,,,
,,,3617,,,133,,0.38857972621917725,0.3559449017047882,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,3644,0.8333333134651184,0.7142857313156128,134,0.3407098352909088,,,,,,,
,,,3644,,,134,,0.39407461881637573,0.33810779452323914,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,3671,0.8285714387893677,0.6904761791229248,135,0.43994617462158203,,,,,,,
,,,3671,,,135,,0.3827899396419525,0.33685222268104553,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,3698,0.8333333134651184,0.7142857313156128,136,0.3835242688655853,,,,,,,
,,,3698,,,136,,0.3806663453578949,0.3303605318069458,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,3725,0.8571428656578064,0.7142857313156128,137,0.4230964779853821,,,,,,,
,,,3725,,,137,,0.3984389305114746,0.3239371180534363,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,3752,0.8571428656578064,0.7142857313156128,138,0.37027913331985474,,,,,,,
,,,3752,,,138,,0.4028734266757965,0.3470533490180969,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,3779,0.8571428656578064,0.7142857313156128,139,0.3504529595375061,,,,,,,
,,,3779,,,139,,0.39914950728416443,0.33099621534347534,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,3806,0.8571428656578064,0.7142857313156128,140,0.43637943267822266,,,,,,,
,,,3806,,,140,,0.3806932270526886,0.33673983812332153,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,3833,0.8378377556800842,0.738095223903656,141,0.373440682888031,,,,,,,
