val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.01886792480945587,0.44680851697921753,0.4526315927505493,0.5094339847564697,0,0.6172182559967041,26,1.0,,,,,,,
,,,,0,,26,,0.0048983134329319,0.6468517780303955,,,,,
0.11320754885673523,0.4268292784690857,0.43157893419265747,0.4732704162597656,1,0.8714141249656677,53,0.8333333134651184,,,,,,,
,,,,1,,53,,0.006307069677859545,0.6352978348731995,,,,,
0.07547169923782349,0.42352941632270813,0.42105263471603394,0.46630728244781494,2,0.8459014296531677,80,0.8571428656578064,,,,,,,
,,,,2,,80,,0.006463705096393824,0.6414269804954529,,,,,
0.3396226465702057,0.453125,0.49473685026168823,0.515049397945404,3,0.8344069123268127,107,0.6904761791229248,,,,,,,
,,,,3,,107,,0.007508004084229469,0.6369742155075073,,,,,
0.5094339847564697,0.42222222685813904,0.4842105209827423,0.48090746998786926,4,0.8053357005119324,134,0.4523809850215912,,,,,,,
,,,,4,,134,,0.009471905417740345,0.6403045654296875,,,,,
0.7358490824699402,0.30000001192092896,0.4736842215061188,0.4393531084060669,5,0.758452296257019,161,0.1428571492433548,,,,,,,
,,,,5,,161,,0.009273247793316841,0.6387477517127991,,,,,
0.698113203048706,0.3333333432674408,0.4736842215061188,0.44429469108581543,6,0.7768831849098206,188,0.190476194024086,,,,,,,
,,,,6,,188,,0.009225238114595413,0.6305245161056519,,,,,
0.792452871799469,0.3125,0.49473685026168823,0.4557501971721649,7,0.9187248349189758,215,0.1190476194024086,,,,,,,
,,,,7,,215,,0.00645494693890214,0.6253543496131897,,,,,
0.849056601524353,0.46666663885116577,0.5473684072494507,0.5078616142272949,8,0.7677326202392578,242,0.1666666716337204,,,,,,,
,,,,8,,242,,0.009144967421889305,0.6304752230644226,,,,,
0.7358490824699402,0.3636363744735718,0.49473685026168823,0.4631626009941101,9,1.079345464706421,269,0.190476194024086,,,,,,,
,,,,9,,269,,0.009289148263633251,0.6257950067520142,,,,,
0.7547169923782349,0.2777777910232544,0.4736842215061188,0.43688228726387024,10,0.683046817779541,296,0.1190476194024086,,,,,,,
,,,,10,,296,,0.01008248794823885,0.6296069622039795,,,,,
0.6792452931404114,0.3199999928474426,0.46315789222717285,0.4348607659339905,11,1.174228549003601,323,0.190476194024086,,,,,,,
,,,,11,,323,,0.00997287966310978,0.6205747127532959,,,,,
0.7169811129570007,0.21052631735801697,0.4421052634716034,0.40610963106155396,12,0.7984572052955627,350,0.095238097012043,,,,,,,
,,,,12,,350,,0.01539536565542221,0.6237393617630005,,,,,
0.7547169923782349,0.3499999940395355,0.49473685026168823,0.46069177985191345,13,0.9447845220565796,377,0.1666666716337204,,,,,,,
,,,,13,,377,,0.014964835718274117,0.6264694333076477,,,,,
0.6603773832321167,0.2800000011920929,0.4421052634716034,0.41352200508117676,14,0.7916922569274902,404,0.1666666716337204,,,,,,,
,,,,14,,404,,0.01722496561706066,0.6254210472106934,,,,,
