step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
404,,,,,,,14,0.0,0.4824122488498688,,,,,
431,0.5,0.8301886916160583,0.6650943160057068,0.699999988079071,0.6842105388641357,0.8600111603736877,15,,,,,,,
431,,,,,,,15,0.0,0.45378008484840393,,,,,
458,0.5476190447807312,0.849056601524353,0.6983378529548645,0.7419354915618896,0.7157894968986511,0.5578246116638184,16,,,,,,,
458,,,,,,,16,0.0,0.47592851519584656,,,,,
485,0.523809552192688,0.849056601524353,0.6864330768585205,0.73333340883255,0.7052631378173828,0.9574342966079712,17,,,,,,,
485,,,,,,,17,0.0,0.46695980429649353,,,,,
512,0.4761904776096344,0.9056603908538818,0.6909254193305969,0.800000011920929,0.7157894968986511,0.687322735786438,18,,,,,,,
512,,,,,,,18,0.0,0.4752661883831024,,,,,
539,0.5476190447807312,0.849056601524353,0.6983378529548645,0.7419354915618896,0.7157894968986511,0.5322287678718567,19,,,,,,,
539,,,,,,,19,0.0,0.4549335837364197,,,,,
566,0.5952380895614624,0.8867924809455872,0.7410151958465576,0.806451678276062,0.75789475440979,0.8591771721839905,20,,,,,,,
566,,,,,,,20,0.0,0.4522503614425659,,,,,
593,0.4761904776096344,0.9245282411575317,0.7003592848777771,0.8333333134651184,0.7263157963752747,0.5513097643852234,21,,,,,,,
593,,,,,,,21,0.0,0.45035257935523987,,,,,
620,0.5,0.849056601524353,0.6745282411575317,0.7241379022598267,0.6947368383407593,1.6329782009124756,22,,,,,,,
620,,,,,,,22,0.0,0.4719025790691376,,,,,
647,0.523809552192688,0.8867924809455872,0.7053009867668152,0.7857142686843872,0.7263157963752747,0.49963849782943726,23,,,,,,,
647,,,,,,,23,0.0,0.44934436678886414,,,,,
674,0.6190476417541504,0.8679245114326477,0.7434860467910767,0.7878788113594055,0.75789475440979,0.5792132019996643,24,,,,,,,
674,,,,,,,24,0.0,0.4469998776912689,,,,,
701,0.5952380895614624,0.849056601524353,0.7221473455429077,0.7575757503509521,0.7368420958518982,0.9414364695549011,25,,,,,,,
701,,,,,,,25,0.0,0.45431360602378845,,,,,
728,0.5952380895614624,0.8301886916160583,0.712713360786438,0.7352941632270813,0.7263157963752747,0.451064795255661,26,,,,,,,
728,,,,,,,26,0.0,0.4452592134475708,,,,,
755,0.5476190447807312,0.8867924809455872,0.7172057032585144,0.7931034564971924,0.7368420958518982,0.6388734579086304,27,,,,,,,
755,,,,,,,27,0.0,0.42180582880973816,,,,,
782,0.5714285969734192,0.8301886916160583,0.7008086442947388,0.7272727489471436,0.7157894968986511,3.4330742359161377,28,,,,,,,
782,,,,,,,28,0.0,0.4221864938735962,,,,,
809,0.6904761791229248,0.792452871799469,0.7414644956588745,0.7250000238418579,0.7473683953285217,0.5605806112289429,29,,,,,,,
809,,,,,,,29,0.0,0.4312887489795685,,,,,
836,0.6190476417541504,0.8867924809455872,0.7529200315475464,0.8125,0.7684210538864136,0.8714809417724609,30,,,,,,,
836,,,,,,,30,0.0,0.4463227689266205,,,,,
863,0.6428571343421936,0.6603773832321167,0.6516172289848328,0.6000000238418579,0.6526315808296204,0.5943251252174377,31,,,,,,,
863,,,,,,,31,0.0,0.4334702789783478,,,,,
890,0.4523809850215912,0.9245282411575317,0.6884546279907227,0.8260868787765503,0.7157894968986511,0.609205424785614,32,,,,,,,
890,,,,,,,32,0.0,0.42593029141426086,,,,,
917,0.6428571343421936,0.6226415038108826,0.6327492594718933,0.5744680762290955,0.6315789222717285,0.5303390622138977,33,,,,,,,
917,,,,,,,33,0.0,0.4170851707458496,,,,,
944,0.5476190447807312,0.9056603908538818,0.7266397476196289,0.8214285373687744,0.7473683953285217,0.511490523815155,34,,,,,,,
944,,,,,,,34,0.0,0.4492571949958801,,,,,
971,0.738095223903656,0.5283018946647644,0.633198618888855,0.5535714030265808,0.621052622795105,0.7166867852210999,35,,,,,,,
971,,,,,,,35,0.0,0.4330912232398987,,,,,
998,0.6428571343421936,0.7735848426818848,0.7082209587097168,0.692307710647583,0.7157894968986511,0.7553516626358032,36,,,,,,,
998,,,,,,,36,0.0,0.39882394671440125,,,,,
1025,0.7142857313156128,0.792452871799469,0.7533692717552185,0.7317073345184326,0.75789475440979,0.687225878238678,37,,,,,,,
1025,,,,,,,37,0.0,0.4237837493419647,,,,,
1052,0.7142857313156128,0.792452871799469,0.7533692717552185,0.7317073345184326,0.75789475440979,0.690586507320404,38,,,,,,,
1052,,,,,,,38,0.0,0.4131266474723816,,,,,
1079,0.6190476417541504,0.849056601524353,0.7340521812438965,0.7647058367729187,0.7473683953285217,0.5867730379104614,39,,,,,,,
1079,,,,,,,39,0.0,0.4229879677295685,,,,,
1106,0.6904761791229248,0.6037735939025879,0.6471248865127563,0.5799999833106995,0.6421052813529968,0.7765347361564636,40,,,,,,,
1106,,,,,,,40,0.0,0.4010760486125946,,,,,
1133,0.5714285969734192,0.849056601524353,0.7102425694465637,0.75,0.7263157963752747,0.7533652186393738,41,,,,,,,
1133,,,,,,,41,0.0,0.40480318665504456,,,,,
1160,0.5952380895614624,0.8301886916160583,0.712713360786438,0.7352941632270813,0.7263157963752747,0.413840651512146,42,,,,,,,
1160,,,,,,,42,0.0,0.4213348627090454,,,,,
1187,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,0.5034064054489136,43,,,,,,,
1187,,,,,,,43,0.0,0.3935965597629547,,,,,
1214,0.6666666865348816,0.8679245114326477,0.7672956585884094,0.800000011920929,0.7789473533630371,0.6593660116195679,44,,,,,,,
1214,,,,,,,44,0.0,0.3894413709640503,,,,,
1241,0.6666666865348816,0.8679245114326477,0.7672956585884094,0.800000011920929,0.7789473533630371,0.6870768666267395,45,,,,,,,
1241,,,,,,,45,0.0,0.3899601399898529,,,,,
1268,0.5952380895614624,0.8679245114326477,0.7315813302993774,0.78125,0.7473683953285217,0.435001403093338,46,,,,,,,
1268,,,,,,,46,0.0,0.3893760144710541,,,,,
1295,0.6428571343421936,0.7547169923782349,0.6987870335578918,0.675000011920929,0.7052631378173828,0.7020887136459351,47,,,,,,,
1295,,,,,,,47,0.0,0.3832739591598511,,,,,
1322,0.6428571343421936,0.8113208413124084,0.7270889282226562,0.7297297716140747,0.7368420958518982,0.921745240688324,48,,,,,,,
1322,,,,,,,48,0.0,0.399580180644989,,,,,
1349,0.6190476417541504,0.8867924809455872,0.7529200315475464,0.8125,0.7684210538864136,0.44149020314216614,49,,,,,,,
1349,,,,,,,49,0.0,0.39145463705062866,,,,,
1376,0.5952380895614624,0.8113208413124084,0.703279435634613,0.7142857313156128,0.7157894968986511,0.48465996980667114,50,,,,,,,
1376,,,,,,,50,0.0,0.36684250831604004,,,,,
1403,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.4471423625946045,51,,,,,,,
1403,,,,,,,51,0.0,0.37389543652534485,,,,,
1430,0.6904761791229248,0.8113208413124084,0.7508984804153442,0.7435897588729858,0.75789475440979,0.5274856686592102,52,,,,,,,
1430,,,,,,,52,0.0,0.39882540702819824,,,,,
1457,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.4247831106185913,53,,,,,,,
1457,,,,,,,53,0.0,0.3759731650352478,,,,,
1484,0.6428571343421936,0.849056601524353,0.7459568381309509,0.7714285850524902,0.75789475440979,0.4143923819065094,54,,,,,,,
1484,,,,,,,54,0.0,0.39637163281440735,,,,,
1511,0.6904761791229248,0.792452871799469,0.7414644956588745,0.7250000238418579,0.7473683953285217,0.4723626673221588,55,,,,,,,
1511,,,,,,,55,0.0,0.3671216666698456,,,,,
1538,0.738095223903656,0.7547169923782349,0.7464061379432678,0.7045454382896423,0.7473683953285217,0.42018944025039673,56,,,,,,,
1538,,,,,,,56,0.0,0.3737788200378418,,,,,
1565,0.6190476417541504,0.849056601524353,0.7340521812438965,0.7647058367729187,0.7473683953285217,0.7376501560211182,57,,,,,,,
1565,,,,,,,57,0.0,0.38544145226478577,,,,,
1592,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.912505030632019,58,,,,,,,
1592,,,,,,,58,0.0,0.38111475110054016,,,,,
1619,0.6666666865348816,0.849056601524353,0.7578616738319397,0.7777778506278992,0.7684210538864136,0.7829755544662476,59,,,,,,,
1619,,,,,,,59,0.0,0.3554644286632538,,,,,
1646,0.6190476417541504,0.8679245114326477,0.7434860467910767,0.7878788113594055,0.75789475440979,0.4983576238155365,60,,,,,,,
1646,,,,,,,60,0.0,0.3678942620754242,,,,,
1673,0.7857142686843872,0.7169811129570007,0.7513477802276611,0.6875,0.7473683953285217,1.180087685585022,61,,,,,,,
1673,,,,,,,61,0.0,0.3635304272174835,,,,,
1700,0.5952380895614624,0.8679245114326477,0.7315813302993774,0.78125,0.7473683953285217,0.556032121181488,62,,,,,,,
1700,,,,,,,62,0.0,0.39012864232063293,,,,,
1727,0.6904761791229248,0.7735848426818848,0.7320306301116943,0.707317054271698,0.7368420958518982,0.5080461502075195,63,,,,,,,
1727,,,,,,,63,0.0,0.3564143180847168,,,,,
1754,0.7142857313156128,0.8113208413124084,0.7628032565116882,0.75,0.7684210538864136,0.48362600803375244,64,,,,,,,
1754,,,,,,,64,0.0,0.3598884344100952,,,,,
1781,0.7142857313156128,0.7735848426818848,0.7439352869987488,0.7142857313156128,0.7473683953285217,0.5106950402259827,65,,,,,,,
1781,,,,,,,65,0.0,0.369781494140625,,,,,
1808,0.6428571343421936,0.9245282411575317,0.7836927175521851,0.8709677457809448,0.800000011920929,0.5397447347640991,66,,,,,,,
1808,,,,,,,66,0.0,0.3550202250480652,,,,,
1835,0.7142857313156128,0.8113208413124084,0.7628032565116882,0.75,0.7684210538864136,0.5753112435340881,67,,,,,,,
1835,,,,,,,67,0.0,0.34931331872940063,,,,,
1862,0.8333333134651184,0.7547169923782349,0.7940252423286438,0.7291666865348816,0.7894737124443054,0.5279834270477295,68,,,,,,,
1862,,,,,,,68,0.0,0.3697425127029419,,,,,
1889,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.4558241069316864,69,,,,,,,
1889,,,,,,,69,0.0,0.3609112799167633,,,,,
1916,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.5680726170539856,70,,,,,,,
1916,,,,,,,70,0.0,0.3571019768714905,,,,,
1943,0.6666666865348816,0.849056601524353,0.7578616738319397,0.7777778506278992,0.7684210538864136,0.5873806476593018,71,,,,,,,
1943,,,,,,,71,0.0,0.34699374437332153,,,,,
1970,0.738095223903656,0.8301886916160583,0.7841419577598572,0.7749999761581421,0.7894737124443054,0.5242322683334351,72,,,,,,,
1970,,,,,,,72,0.0,0.36777693033218384,,,,,
1997,0.6428571343421936,0.849056601524353,0.7459568381309509,0.7714285850524902,0.75789475440979,0.4361404478549957,73,,,,,,,
1997,,,,,,,73,0.0,0.3532834053039551,,,,,
2024,0.6190476417541504,0.8867924809455872,0.7529200315475464,0.8125,0.7684210538864136,0.4792402684688568,74,,,,,,,
2024,,,,,,,74,0.0,0.3643134832382202,,,,,
2051,0.6190476417541504,0.849056601524353,0.7340521812438965,0.7647058367729187,0.7473683953285217,0.4636891484260559,75,,,,,,,
2051,,,,,,,75,0.0,0.35537153482437134,,,,,
2078,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.393097460269928,76,,,,,,,
2078,,,,,,,76,0.0,0.35175204277038574,,,,,
2105,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4499998092651367,77,,,,,,,
2105,,,,,,,77,0.0,0.3452717363834381,,,,,
2132,0.7142857313156128,0.849056601524353,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.44210085272789,78,,,,,,,
2132,,,,,,,78,0.0,0.3468303680419922,,,,,
2159,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.4743514358997345,79,,,,,,,
2159,,,,,,,79,0.0,0.34025660157203674,,,,,
2186,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.5864583849906921,80,,,,,,,
2186,,,,,,,80,0.0,0.3314926326274872,,,,,
2213,0.7857142686843872,0.7547169923782349,0.770215630531311,0.717391312122345,0.7684210538864136,0.5757085084915161,81,,,,,,,
2213,,,,,,,81,0.0,0.35327064990997314,,,,,
2240,0.5952380895614624,0.9245282411575317,0.7598832249641418,0.8620689511299133,0.7789473533630371,0.5022152066230774,82,,,,,,,
2240,,,,,,,82,0.0,0.3185229003429413,,,,,
2267,0.5714285969734192,0.9056603908538818,0.7385445237159729,0.8275862336158752,0.75789475440979,0.5492872595787048,83,,,,,,,
2267,,,,,,,83,0.0,0.3438490927219391,,,,,
2294,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.43195974826812744,84,,,,,,,
2294,,,,,,,84,0.0,0.35203996300697327,,,,,
2321,0.7857142686843872,0.7547169923782349,0.770215630531311,0.717391312122345,0.7684210538864136,0.6318832039833069,85,,,,,,,
2321,,,,,,,85,0.0,0.34780585765838623,,,,,
2348,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.622073233127594,86,,,,,,,
2348,,,,,,,86,0.0,0.338069885969162,,,,,
2375,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.4390980899333954,87,,,,,,,
2375,,,,,,,87,0.0,0.34595024585723877,,,,,
2402,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.43420442938804626,88,,,,,,,
2402,,,,,,,88,0.0,0.3369254171848297,,,,,
2429,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.6045666337013245,89,,,,,,,
2429,,,,,,,89,0.0,0.3274226188659668,,,,,
2456,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.44230833649635315,90,,,,,,,
2456,,,,,,,90,0.0,0.31944429874420166,,,,,
2483,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.4776141047477722,91,,,,,,,
2483,,,,,,,91,0.0,0.32651224732398987,,,,,
2510,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.5570964217185974,92,,,,,,,
2510,,,,,,,92,0.0,0.3239385187625885,,,,,
2537,0.5714285969734192,0.9433962106704712,0.7574123740196228,0.8888888955116272,0.7789473533630371,0.4981215298175812,93,,,,,,,
2537,,,,,,,93,0.0,0.3128046989440918,,,,,
2564,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.42189157009124756,94,,,,,,,
2564,,,,,,,94,0.0,0.33174794912338257,,,,,
2591,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.49989253282546997,95,,,,,,,
2591,,,,,,,95,0.0,0.33637458086013794,,,,,
2618,0.6190476417541504,0.9433962106704712,0.781221866607666,0.8965517282485962,0.800000011920929,0.4279460608959198,96,,,,,,,
2618,,,,,,,96,0.0,0.3118647634983063,,,,,
2645,0.6190476417541504,0.8867924809455872,0.7529200315475464,0.8125,0.7684210538864136,0.44832533597946167,97,,,,,,,
2645,,,,,,,97,0.0,0.3244412839412689,,,,,
2672,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.46231672167778015,98,,,,,,,
2672,,,,,,,98,0.0,0.3186422288417816,,,,,
2699,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.4475650489330292,99,,,,,,,
2699,,,,,,,99,0.0,0.3115684986114502,,,,,
2726,0.7857142686843872,0.7735848426818848,0.7796496152877808,0.73333340883255,0.7789473533630371,0.41345900297164917,100,,,,,,,
2726,,,,,,,100,0.0,0.30315646529197693,,,,,
2753,0.6904761791229248,0.8679245114326477,0.7792003154754639,0.8055555820465088,0.7894737124443054,0.41809552907943726,101,,,,,,,
2753,,,,,,,101,0.0,0.325107216835022,,,,,
2780,0.6428571343421936,0.8867924809455872,0.7648246884346008,0.8181818127632141,0.7789473533630371,0.43456941843032837,102,,,,,,,
2780,,,,,,,102,0.0,0.32139459252357483,,,,,
2807,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.5779863595962524,103,,,,,,,
2807,,,,,,,103,0.0,0.3071509897708893,,,,,
2834,0.5714285969734192,0.9433962106704712,0.7574123740196228,0.8888888955116272,0.7789473533630371,0.42355361580848694,104,,,,,,,
2834,,,,,,,104,0.0,0.3107571303844452,,,,,
2861,0.6190476417541504,0.8867924809455872,0.7529200315475464,0.8125,0.7684210538864136,0.4216785728931427,105,,,,,,,
2861,,,,,,,105,0.0,0.3072640597820282,,,,,
2888,0.738095223903656,0.8113208413124084,0.7747079730033875,0.7560975551605225,0.7789473533630371,0.4502967894077301,106,,,,,,,
2888,,,,,,,106,0.0,0.3252556025981903,,,,,
2915,0.6428571343421936,0.8867924809455872,0.7648246884346008,0.8181818127632141,0.7789473533630371,0.6586447954177856,107,,,,,,,
2915,,,,,,,107,0.0,0.31718024611473083,,,,,
2942,0.6904761791229248,0.8301886916160583,0.760332465171814,0.7631579041481018,0.7684210538864136,0.44440895318984985,108,,,,,,,
2942,,,,,,,108,0.0,0.30442285537719727,,,,,
2969,0.5952380895614624,0.9056603908538818,0.7504492402076721,0.8333333134651184,0.7684210538864136,0.6732244491577148,109,,,,,,,
2969,,,,,,,109,0.0,0.30555322766304016,,,,,
2996,0.7857142686843872,0.7547169923782349,0.770215630531311,0.717391312122345,0.7684210538864136,0.41626760363578796,110,,,,,,,
2996,,,,,,,110,0.0,0.294310599565506,,,,,
3023,0.6190476417541504,0.849056601524353,0.7340521812438965,0.7647058367729187,0.7473683953285217,0.4376886188983917,111,,,,,,,
3023,,,,,,,111,0.0,0.31083089113235474,,,,,
3050,0.7142857313156128,0.8113208413124084,0.7628032565116882,0.75,0.7684210538864136,0.5531184673309326,112,,,,,,,
3050,,,,,,,112,0.0,0.3042284846305847,,,,,
3077,0.6428571343421936,0.8679245114326477,0.7553907632827759,0.7941176295280457,0.7684210538864136,0.7291224598884583,113,,,,,,,
3077,,,,,,,113,0.0,0.3042139708995819,,,,,
3104,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.4167209565639496,114,,,,,,,
3104,,,,,,,114,0.0,0.3090738356113434,,,,,
3131,0.761904776096344,0.792452871799469,0.7771788239479065,0.7441861033439636,0.7789473533630371,0.5126782059669495,115,,,,,,,
3131,,,,,,,115,0.0,0.295245885848999,,,,,
3158,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.38057804107666016,116,,,,,,,
3158,,,,,,,116,0.0,0.2930827736854553,,,,,
3185,0.7142857313156128,0.8301886916160583,0.7722371816635132,0.7692307829856873,0.7789473533630371,0.602779746055603,117,,,,,,,
3185,,,,,,,117,0.0,0.2920982539653778,,,,,
3212,0.738095223903656,0.792452871799469,0.7652739882469177,0.738095223903656,0.7684210538864136,0.48052310943603516,118,,,,,,,
3212,,,,,,,118,0.0,0.29645103216171265,,,,,
3239,0.6428571343421936,0.9056603908538818,0.7742587327957153,0.84375,0.7894737124443054,0.450273722410202,119,,,,,,,
3239,,,,,,,119,0.0,0.29316991567611694,,,,,
3266,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.5200818181037903,120,,,,,,,
3266,,,,,,,120,0.0,0.2943402826786041,,,,,
3293,0.6904761791229248,0.8679245114326477,0.7792003154754639,0.8055555820465088,0.7894737124443054,0.38347652554512024,121,,,,,,,
3293,,,,,,,121,0.0,0.29991286993026733,,,,,
3320,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.4870011508464813,122,,,,,,,
3320,,,,,,,122,0.0,0.2871148884296417,,,,,
3347,0.6190476417541504,0.9245282411575317,0.7717880010604858,0.8666666746139526,0.7894737124443054,0.45214465260505676,123,,,,,,,
3347,,,,,,,123,0.0,0.28636306524276733,,,,,
3374,0.6666666865348816,0.8301886916160583,0.7484278082847595,0.7567567229270935,0.75789475440979,0.35884544253349304,124,,,,,,,
3374,,,,,,,124,0.0,0.2909163534641266,,,,,
3401,0.6428571343421936,0.8679245114326477,0.7553907632827759,0.7941176295280457,0.7684210538864136,0.41036608815193176,125,,,,,,,
3401,,,,,,,125,0.0,0.2875813841819763,,,,,
3428,0.6904761791229248,0.849056601524353,0.7697663903236389,0.7837837338447571,0.7789473533630371,0.4548867344856262,126,,,,,,,
3428,,,,,,,126,0.0,0.2938642203807831,,,,,
3455,0.6904761791229248,0.849056601524353,0.7697663903236389,0.7837837338447571,0.7789473533630371,0.43148067593574524,127,,,,,,,
3455,,,,,,,127,0.0,0.2898103594779968,,,,,
3482,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.43779850006103516,128,,,,,,,
3482,,,,,,,128,0.0,0.2874840199947357,,,,,
3509,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.45148909091949463,129,,,,,,,
3509,,,,,,,129,0.0,0.2762763202190399,,,,,
3536,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.4151879847049713,130,,,,,,,
3536,,,,,,,130,0.0,0.2873922288417816,,,,,
3563,0.6666666865348816,0.9433962106704712,0.8050314784049988,0.9032257795333862,0.821052610874176,0.40843990445137024,131,,,,,,,
3563,,,,,,,131,0.0,0.2687699794769287,,,,,
3590,0.6428571343421936,0.8679245114326477,0.7553907632827759,0.7941176295280457,0.7684210538864136,0.37498921155929565,132,,,,,,,
3590,,,,,,,132,0.0,0.2912433445453644,,,,,
3617,0.738095223903656,0.8113208413124084,0.7747079730033875,0.7560975551605225,0.7789473533630371,0.40780550241470337,133,,,,,,,
3617,,,,,,,133,0.0,0.2628982961177826,,,,,
3644,0.5952380895614624,0.9056603908538818,0.7504492402076721,0.8333333134651184,0.7684210538864136,0.37880969047546387,134,,,,,,,
3644,,,,,,,134,0.0,0.277499794960022,,,,,
3671,0.761904776096344,0.8113208413124084,0.7866127490997314,0.761904776096344,0.7894737124443054,0.41651901602745056,135,,,,,,,
3671,,,,,,,135,0.0,0.2850308120250702,,,,,
3698,0.6666666865348816,0.8679245114326477,0.7672956585884094,0.800000011920929,0.7789473533630371,0.4091569483280182,136,,,,,,,
3698,,,,,,,136,0.0,0.2750379145145416,,,,,
3725,0.6190476417541504,0.8867924809455872,0.7529200315475464,0.8125,0.7684210538864136,0.4362417161464691,137,,,,,,,
3725,,,,,,,137,0.0,0.27879828214645386,,,,,
3752,0.6190476417541504,0.8867924809455872,0.7529200315475464,0.8125,0.7684210538864136,0.3989964425563812,138,,,,,,,
3752,,,,,,,138,0.0,0.28090551495552063,,,,,
3779,0.6428571343421936,0.8679245114326477,0.7553907632827759,0.7941176295280457,0.7684210538864136,0.4386005103588104,139,,,,,,,
3779,,,,,,,139,0.0,0.3062135875225067,,,,,
3806,0.761904776096344,0.7735848426818848,0.767744779586792,0.7272727489471436,0.7684210538864136,0.38733699917793274,140,,,,,,,
3806,,,,,,,140,0.0,0.2825365364551544,,,,,
3833,0.6428571343421936,0.8867924809455872,0.7648246884346008,0.8181818127632141,0.7789473533630371,0.4372680187225342,141,,,,,,,
3833,,,,,,,141,0.0,0.26451927423477173,,,,,
3860,0.738095223903656,0.8301886916160583,0.7841419577598572,0.7749999761581421,0.7894737124443054,0.4230288565158844,142,,,,,,,
3860,,,,,,,142,0.0,0.280620276927948,,,,,
3887,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.4901696741580963,143,,,,,,,
3887,,,,,,,143,0.0,0.2754545509815216,,,,,
3914,0.7142857313156128,0.8679245114326477,0.7911050915718079,0.8108107447624207,0.800000011920929,0.37932994961738586,144,,,,,,,
3914,,,,,,,144,0.0,0.27198484539985657,,,,,
3941,0.523809552192688,0.9245282411575317,0.7241688966751099,0.8461537957191467,0.7473683953285217,0.4660455286502838,145,,,,,,,
3941,,,,,,,145,0.0,0.2834632694721222,,,,,
3968,0.6666666865348816,0.849056601524353,0.7578616738319397,0.7777778506278992,0.7684210538864136,0.4981905221939087,146,,,,,,,
3968,,,,,,,146,0.0,0.2627420723438263,,,,,
3995,0.6428571343421936,0.8679245114326477,0.7553907632827759,0.7941176295280457,0.7684210538864136,0.5208150744438171,147,,,,,,,
3995,,,,,,,147,0.0,0.26667025685310364,,,,,
4022,0.7142857313156128,0.8301886916160583,0.7722371816635132,0.7692307829856873,0.7789473533630371,0.4483589828014374,148,,,,,,,
4022,,,,,,,148,0.0,0.25542718172073364,,,,,
