epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
73,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,1997,0.8149146437644958,0.3587586283683777,,,,,,,
73,,,,,1997,,,0.5875260233879089,0.3225618898868561,,,,,
74,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,2024,0.8124438524246216,0.42764222621917725,,,,,,,
74,,,,,2024,,,0.5846865177154541,0.33682337403297424,,,,,
75,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2051,0.8005390167236328,0.45915791392326355,,,,,,,
75,,,,,2051,,,0.585506796836853,0.3368479013442993,,,,,
76,0.761904776096344,0.7473683953285217,0.7358490824699402,0.695652186870575,2078,0.7488768696784973,0.4137326776981354,,,,,,,
76,,,,,2078,,,0.5881550312042236,0.3164318799972534,,,,,
77,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,2105,0.8104223012924194,0.43014395236968994,,,,,,,
77,,,,,2105,,,0.5988174676895142,0.3215843141078949,,,,,
78,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,2132,0.8104223012924194,0.43906036019325256,,,,,,,
78,,,,,2132,,,0.5932909250259399,0.3243648409843445,,,,,
79,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2159,0.7935759425163269,0.394805371761322,,,,,,,
79,,,,,2159,,,0.6100159287452698,0.31532174348831177,,,,,
80,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2186,0.8005390167236328,0.44386449456214905,,,,,,,
80,,,,,2186,,,0.5975291728973389,0.33122897148132324,,,,,
81,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,2213,0.7816711664199829,0.42696407437324524,,,,,,,
81,,,,,2213,,,0.5965316891670227,0.3056797981262207,,,,,
82,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,2240,0.7841419577598572,0.44074419140815735,,,,,,,
82,,,,,2240,,,0.6023426651954651,0.31164637207984924,,,,,
83,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2267,0.8005390167236328,0.472810834646225,,,,,,,
83,,,,,2267,,,0.6116245985031128,0.30442333221435547,,,,,
84,0.8333333134651184,0.7894737124443054,0.7547169923782349,0.7291666865348816,2294,0.7940252423286438,0.42273345589637756,,,,,,,
84,,,,,2294,,,0.5992246270179749,0.3072702884674072,,,,,
85,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,2321,0.83625328540802,0.4337896704673767,,,,,,,
85,,,,,2321,,,0.6090503334999084,0.31262508034706116,,,,,
86,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,2348,0.8173854351043701,0.33730411529541016,,,,,,,
86,,,,,2348,,,0.6260440945625305,0.30360981822013855,,,,,
87,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2375,0.8005390167236328,0.4469241201877594,,,,,,,
87,,,,,2375,,,0.618906557559967,0.2990419566631317,,,,,
88,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2402,0.8054806590080261,0.4352962374687195,,,,,,,
88,,,,,2402,,,0.5893893837928772,0.30533429980278015,,,,,
89,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,2429,0.7771788239479065,0.46246641874313354,,,,,,,
89,,,,,2429,,,0.5796686410903931,0.31111568212509155,,,,,
90,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2456,0.8054806590080261,0.4594259262084961,,,,,,,
90,,,,,2456,,,0.6085000038146973,0.28637462854385376,,,,,
91,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2483,0.8030098080635071,0.45625758171081543,,,,,,,
91,,,,,2483,,,0.6078470349311829,0.2929885983467102,,,,,
92,0.8333333134651184,0.8315789699554443,0.8301886916160583,0.7954545617103577,2510,0.8317610025405884,0.48039647936820984,,,,,,,
92,,,,,2510,,,0.6121307611465454,0.2888624668121338,,,,,
93,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,2537,0.8124438524246216,0.48461657762527466,,,,,,,
93,,,,,2537,,,0.5919230580329895,0.31199777126312256,,,,,
94,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,2564,0.8079515099525452,0.45785102248191833,,,,,,,
94,,,,,2564,,,0.6028682589530945,0.292444109916687,,,,,
95,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,2591,0.7911050915718079,0.4784022569656372,,,,,,,
95,,,,,2591,,,0.6253837943077087,0.313730388879776,,,,,
96,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,2618,0.7841419577598572,0.3651401400566101,,,,,,,
96,,,,,2618,,,0.6116234064102173,0.3023838996887207,,,,,
97,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2645,0.8030098080635071,0.37183764576911926,,,,,,,
97,,,,,2645,,,0.6102271676063538,0.2828013300895691,,,,,
98,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2672,0.7935759425163269,0.48507046699523926,,,,,,,
98,,,,,2672,,,0.6251224279403687,0.31476375460624695,,,,,
99,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,2699,0.7911050915718079,0.483645498752594,,,,,,,
99,,,,,2699,,,0.6022709012031555,0.30294886231422424,,,,,
100,0.6904761791229248,0.7894737124443054,0.8679245114326477,0.8055555820465088,2726,0.7792003154754639,0.4566253125667572,,,,,,,
100,,,,,2726,,,0.6210075616836548,0.27403008937835693,,,,,
101,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2753,0.7935759425163269,0.45688503980636597,,,,,,,
101,,,,,2753,,,0.6403290033340454,0.3095163106918335,,,,,
102,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,2780,0.7722371816635132,0.44595101475715637,,,,,,,
102,,,,,2780,,,0.6202503442764282,0.2954390048980713,,,,,
103,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,2807,0.7771788239479065,0.5451925992965698,,,,,,,
103,,,,,2807,,,0.6100707054138184,0.2983301877975464,,,,,
104,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,2834,0.7722371816635132,0.4964366853237152,,,,,,,
104,,,,,2834,,,0.6186651587486267,0.29991626739501953,,,,,
105,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,2861,0.7841419577598572,0.43934640288352966,,,,,,,
105,,,,,2861,,,0.6319068074226379,0.3015415370464325,,,,,
106,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,2888,0.7747079730033875,0.49349457025527954,,,,,,,
106,,,,,2888,,,0.6146809458732605,0.2991936504840851,,,,,
107,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,2915,0.7911050915718079,0.3632454574108124,,,,,,,
107,,,,,2915,,,0.6357194781303406,0.3099997937679291,,,,,
108,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,2942,0.7841419577598572,0.45559456944465637,,,,,,,
108,,,,,2942,,,0.5945013761520386,0.29042842984199524,,,,,
109,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,2969,0.7890835404396057,0.43588554859161377,,,,,,,
109,,,,,2969,,,0.6096571683883667,0.2866576910018921,,,,,
110,0.6904761791229248,0.800000011920929,0.8867924809455872,0.8285714387893677,2996,0.7886343002319336,0.44758498668670654,,,,,,,
110,,,,,2996,,,0.6288628578186035,0.2889270484447479,,,,,
111,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,3023,0.7771788239479065,0.3805837035179138,,,,,,,
111,,,,,3023,,,0.6238672137260437,0.27574002742767334,,,,,
112,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3050,0.8124438524246216,0.4336196780204773,,,,,,,
112,,,,,3050,,,0.6260658502578735,0.2838693857192993,,,,,
113,0.761904776096344,0.7684210538864136,0.7735848426818848,0.7272727489471436,3077,0.767744779586792,0.4576042890548706,,,,,,,
113,,,,,3077,,,0.6559826135635376,0.28634241223335266,,,,,
114,0.6904761791229248,0.800000011920929,0.8867924809455872,0.8285714387893677,3104,0.7886343002319336,0.49642497301101685,,,,,,,
114,,,,,3104,,,0.6051175594329834,0.29023024439811707,,,,,
115,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,3131,0.8079515099525452,0.44672247767448425,,,,,,,
115,,,,,3131,,,0.6130383610725403,0.25863248109817505,,,,,
116,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,3158,0.7747079730033875,0.41421234607696533,,,,,,,
116,,,,,3158,,,0.6148881316184998,0.2537675201892853,,,,,
117,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,3185,0.8198562860488892,0.4410085082054138,,,,,,,
117,,,,,3185,,,0.6187149882316589,0.2810541093349457,,,,,
118,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3212,0.8005390167236328,0.3942374885082245,,,,,,,
118,,,,,3212,,,0.6304033994674683,0.27499017119407654,,,,,
119,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3239,0.796046793460846,0.45163094997406006,,,,,,,
119,,,,,3239,,,0.6179006099700928,0.2671647071838379,,,,,
120,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,3266,0.7771788239479065,0.4412508010864258,,,,,,,
120,,,,,3266,,,0.6329169273376465,0.2749386131763458,,,,,
121,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,3293,0.7722371816635132,0.4566592276096344,,,,,,,
121,,,,,3293,,,0.6210337281227112,0.2736682891845703,,,,,
122,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,3320,0.8009883165359497,0.4413716495037079,,,,,,,
122,,,,,3320,,,0.6315603256225586,0.2567143738269806,,,,,
123,0.738095223903656,0.7684210538864136,0.792452871799469,0.738095223903656,3347,0.7652739882469177,0.42295557260513306,,,,,,,
123,,,,,3347,,,0.6650073528289795,0.2649574875831604,,,,,
124,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,3374,0.7890835404396057,0.49151578545570374,,,,,,,
124,,,,,3374,,,0.6499601602554321,0.24674376845359802,,,,,
125,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3401,0.8005390167236328,0.5250447392463684,,,,,,,
125,,,,,3401,,,0.6565923094749451,0.25763365626335144,,,,,
126,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3428,0.7935759425163269,0.4609479308128357,,,,,,,
126,,,,,3428,,,0.6375696659088135,0.29509299993515015,,,,,
127,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,3455,0.7890835404396057,0.4306231737136841,,,,,,,
127,,,,,3455,,,0.6386809349060059,0.2877838611602783,,,,,
128,0.8333333134651184,0.7684210538864136,0.7169811129570007,0.699999988079071,3482,0.7751572728157043,0.5054623484611511,,,,,,,
128,,,,,3482,,,0.6453486084938049,0.2678336501121521,,,,,
129,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,3509,0.7985174655914307,0.3165654242038727,,,,,,,
129,,,,,3509,,,0.6239282488822937,0.2543146014213562,,,,,
130,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,3536,0.7911050915718079,0.5255720019340515,,,,,,,
130,,,,,3536,,,0.6280808448791504,0.24370823800563812,,,,,
131,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,3563,0.7747079730033875,0.47843998670578003,,,,,,,
131,,,,,3563,,,0.6433719992637634,0.2525245249271393,,,,,
132,0.8095238208770752,0.75789475440979,0.7169811129570007,0.693877637386322,3590,0.7632524967193604,0.5819312334060669,,,,,,,
132,,,,,3590,,,0.6584015488624573,0.2409118264913559,,,,,
133,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3617,0.8124438524246216,0.5291668772697449,,,,,,,
133,,,,,3617,,,0.6457846164703369,0.2682636082172394,,,,,
134,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3644,0.796046793460846,0.39517977833747864,,,,,,,
134,,,,,3644,,,0.6636791825294495,0.2622447609901428,,,,,
135,0.8333333134651184,0.7894737124443054,0.7547169923782349,0.7291666865348816,3671,0.7940252423286438,0.46604928374290466,,,,,,,
135,,,,,3671,,,0.6532454490661621,0.2685061991214752,,,,,
136,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,3698,0.7890835404396057,0.4815780520439148,,,,,,,
136,,,,,3698,,,0.6617584824562073,0.25412675738334656,,,,,
137,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,3725,0.7890835404396057,0.42964673042297363,,,,,,,
137,,,,,3725,,,0.6642196178436279,0.25419530272483826,,,,,
138,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,3752,0.8198562860488892,0.47215691208839417,,,,,,,
138,,,,,3752,,,0.6390839219093323,0.24579478800296783,,,,,
139,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,3779,0.7841419577598572,0.43776029348373413,,,,,,,
139,,,,,3779,,,0.6486696004867554,0.25755050778388977,,,,,
140,0.8095238208770752,0.7894737124443054,0.7735848426818848,0.739130437374115,3806,0.7915543913841248,0.5372174382209778,,,,,,,
140,,,,,3806,,,0.6339028477668762,0.24508626759052277,,,,,
