val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.1320754736661911,0.4588235020637512,0.4842105209827423,0.5303234457969666,0,0.6237271428108215,26,0.9285714626312256,,,,,,,
,,,,0,,26,,0.006396429613232613,0.6471708416938782,,,,,
0.698113203048706,0.5897436141967773,0.6315789222717285,0.622866153717041,1,0.7069339752197266,53,0.5476190447807312,,,,,,,
,,,,1,,53,,0.0061250184662640095,0.6384240984916687,,,,,
0.6037735939025879,0.5333333611488342,0.5894736647605896,0.5876010656356812,2,1.001267433166504,80,0.5714285969734192,,,,,,,
,,,,2,,80,,0.0047486876137554646,0.6344648599624634,,,,,
0.792452871799469,0.52173912525177,0.5684210658073425,0.5390835404396057,3,0.8546576499938965,107,0.2857142984867096,,,,,,,
,,,,3,,107,,0.0057889921590685844,0.6372798085212708,,,,,
0.8867924809455872,0.5,0.557894766330719,0.5148248076438904,4,0.7996779084205627,134,0.1428571492433548,,,,,,,
,,,,4,,134,,0.007708333432674408,0.6333717703819275,,,,,
0.8867924809455872,0.6000000238418579,0.5894736647605896,0.5505390763282776,5,1.0065056085586548,161,0.2142857164144516,,,,,,,
,,,,5,,161,,0.00792037881910801,0.6247506737709045,,,,,
0.8867924809455872,0.5384615659713745,0.5684210658073425,0.5267295241355896,6,0.990199863910675,188,0.1666666716337204,,,,,,,
,,,,6,,188,,0.007071358617395163,0.6330114006996155,,,,,
0.8867924809455872,0.3333333432674408,0.5263158082962036,0.4791104793548584,7,0.9997696876525879,215,0.0714285746216774,,,,,,,
,,,,7,,215,,0.008322387002408504,0.6242110729217529,,,,,
0.9245282411575317,0.4285714328289032,0.5473684072494507,0.49797841906547546,8,1.0956591367721558,242,0.0714285746216774,,,,,,,
,,,,8,,242,,0.009810549207031727,0.6339206099510193,,,,,
0.9245282411575317,0.5555555820465088,0.5684210658073425,0.5217879414558411,9,0.622916579246521,269,0.1190476194024086,,,,,,,
,,,,9,,269,,0.011762666516005993,0.6285090446472168,,,,,
0.9433962106704712,0.5714285969734192,0.5684210658073425,0.5193171501159668,10,0.7556662559509277,296,0.095238097012043,,,,,,,
,,,,10,,296,,0.015014185570180416,0.6259332895278931,,,,,
