epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
36,,,,,,1257,,0.39757704734802246,0.7355018854141235,,,,,
37,0.83625328540802,0.8421052694320679,0.4526347815990448,0.7857142686843872,0.8867924809455872,1291,0.8461537957191467,,,,,,,
37,,,,,,1291,,0.3918478786945343,0.74578458070755,,,,,
38,0.8030098080635071,0.8105263113975525,0.5359176993370056,0.738095223903656,0.8679245114326477,1325,0.8157894611358643,,,,,,,
38,,,,,,1325,,0.381249338388443,0.7560666799545288,,,,,
39,0.824348509311676,0.8315789699554443,0.4823795258998871,0.761904776096344,0.8867924809455872,1359,0.8421052694320679,,,,,,,
39,,,,,,1359,,0.3773270547389984,0.7508643865585327,,,,,
40,0.796046793460846,0.800000011920929,0.5325552225112915,0.761904776096344,0.8301886916160583,1393,0.7804877758026123,,,,,,,
40,,,,,,1393,,0.36408957839012146,0.765056312084198,,,,,
41,0.8149146437644958,0.821052610874176,0.4638175666332245,0.761904776096344,0.8679245114326477,1427,0.8205127716064453,,,,,,,
41,,,,,,1427,,0.3775354325771332,0.7545090913772583,,,,,
42,0.7722371816635132,0.7789473533630371,0.4678637981414795,0.7142857313156128,0.8301886916160583,1461,0.7692307829856873,,,,,,,
42,,,,,,1461,,0.3629472553730011,0.7603703141212463,,,,,
43,0.7841419577598572,0.7894737124443054,0.4583936929702759,0.738095223903656,0.8301886916160583,1495,0.7749999761581421,,,,,,,
43,,,,,,1495,,0.3789061903953552,0.7529131174087524,,,,,
44,0.8149146437644958,0.821052610874176,0.48719051480293274,0.761904776096344,0.8679245114326477,1529,0.8205127716064453,,,,,,,
44,,,,,,1529,,0.3986204266548157,0.7525335550308228,,,,,
45,0.8079515099525452,0.8105263113975525,0.49982380867004395,0.7857142686843872,0.8301886916160583,1563,0.7857142686843872,,,,,,,
45,,,,,,1563,,0.37670329213142395,0.7445240616798401,,,,,
46,0.8149146437644958,0.821052610874176,0.44963112473487854,0.761904776096344,0.8679245114326477,1597,0.8205127716064453,,,,,,,
46,,,,,,1597,,0.3766394853591919,0.7345390319824219,,,,,
47,0.8079515099525452,0.8105263113975525,0.4421403706073761,0.7857142686843872,0.8301886916160583,1631,0.7857142686843872,,,,,,,
47,,,,,,1631,,0.35449039936065674,0.7615712285041809,,,,,
48,0.8009883165359497,0.800000011920929,0.49558889865875244,0.8095238208770752,0.792452871799469,1665,0.7555555701255798,,,,,,,
48,,,,,,1665,,0.357671320438385,0.7778052687644958,,,,,
49,0.8079515099525452,0.8105263113975525,0.48663344979286194,0.7857142686843872,0.8301886916160583,1699,0.7857142686843872,,,,,,,
49,,,,,,1699,,0.3619827330112457,0.7682730555534363,,,,,
50,0.8124438524246216,0.821052610874176,0.5830544233322144,0.738095223903656,0.8867924809455872,1733,0.8378377556800842,,,,,,,
50,,,,,,1733,,0.35843056440353394,0.7589268088340759,,,,,
51,0.824348509311676,0.8315789699554443,0.5371528267860413,0.761904776096344,0.8867924809455872,1767,0.8421052694320679,,,,,,,
51,,,,,,1767,,0.35185563564300537,0.7811919450759888,,,,,
52,0.796046793460846,0.800000011920929,0.46874621510505676,0.761904776096344,0.8301886916160583,1801,0.7804877758026123,,,,,,,
52,,,,,,1801,,0.352651983499527,0.769161581993103,,,,,
53,0.796046793460846,0.800000011920929,0.44929587841033936,0.761904776096344,0.8301886916160583,1835,0.7804877758026123,,,,,,,
53,,,,,,1835,,0.33922079205513,0.7812541723251343,,,,,
54,0.8054806590080261,0.8105263113975525,0.49834856390953064,0.761904776096344,0.849056601524353,1869,0.800000011920929,,,,,,,
54,,,,,,1869,,0.3545074462890625,0.7696048617362976,,,,,
55,0.8104223012924194,0.8105263113975525,0.45109254121780396,0.8095238208770752,0.8113208413124084,1903,0.7727272510528564,,,,,,,
55,,,,,,1903,,0.36283087730407715,0.7781673073768616,,,,,
56,0.7821204662322998,0.7789473533630371,0.4433150887489319,0.8095238208770752,0.7547169923782349,1937,0.7234042286872864,,,,,,,
56,,,,,,1937,,0.3695680499076843,0.7676180601119995,,,,,
57,0.796046793460846,0.800000011920929,0.38791128993034363,0.761904776096344,0.8301886916160583,1971,0.7804877758026123,,,,,,,
57,,,,,,1971,,0.37144574522972107,0.7531083226203918,,,,,
58,0.8124438524246216,0.821052610874176,0.5610522627830505,0.738095223903656,0.8867924809455872,2005,0.8378377556800842,,,,,,,
58,,,,,,2005,,0.33384886384010315,0.7762536406517029,,,,,
59,0.8173854351043701,0.821052610874176,0.4420841932296753,0.7857142686843872,0.849056601524353,2039,0.8048780560493469,,,,,,,
59,,,,,,2039,,0.3438410460948944,0.7693641781806946,,,,,
60,0.8054806590080261,0.8105263113975525,0.44733142852783203,0.761904776096344,0.849056601524353,2073,0.800000011920929,,,,,,,
60,,,,,,2073,,0.3392292261123657,0.769122302532196,,,,,
61,0.8218778371810913,0.8315789699554443,0.48563364148139954,0.738095223903656,0.9056603908538818,2107,0.8611111044883728,,,,,,,
61,,,,,,2107,,0.32484978437423706,0.7737458348274231,,,,,
62,0.796046793460846,0.800000011920929,0.47573143243789673,0.761904776096344,0.8301886916160583,2141,0.7804877758026123,,,,,,,
62,,,,,,2141,,0.36820611357688904,0.7847894430160522,,,,,
63,0.7652739882469177,0.7684210538864136,0.3816889822483063,0.738095223903656,0.792452871799469,2175,0.738095223903656,,,,,,,
63,,,,,,2175,,0.3547167181968689,0.7782917618751526,,,,,
64,0.7866127490997314,0.7894737124443054,0.5014057755470276,0.761904776096344,0.8113208413124084,2209,0.761904776096344,,,,,,,
64,,,,,,2209,,0.3253922462463379,0.7716790437698364,,,,,
65,0.824348509311676,0.8315789699554443,0.5493720769882202,0.761904776096344,0.8867924809455872,2243,0.8421052694320679,,,,,,,
65,,,,,,2243,,0.3174242377281189,0.7986115217208862,,,,,
66,0.83625328540802,0.8421052694320679,0.4913678765296936,0.7857142686843872,0.8867924809455872,2277,0.8461537957191467,,,,,,,
66,,,,,,2277,,0.32834696769714355,0.7907969355583191,,,,,
67,0.8149146437644958,0.821052610874176,0.5328565835952759,0.761904776096344,0.8679245114326477,2311,0.8205127716064453,,,,,,,
67,,,,,,2311,,0.3182150423526764,0.7894678115844727,,,,,
68,0.8149146437644958,0.821052610874176,0.49230799078941345,0.761904776096344,0.8679245114326477,2345,0.8205127716064453,,,,,,,
68,,,,,,2345,,0.3229990303516388,0.7964179515838623,,,,,
69,0.8173854351043701,0.821052610874176,0.4951851963996887,0.7857142686843872,0.849056601524353,2379,0.8048780560493469,,,,,,,
69,,,,,,2379,,0.33740872144699097,0.790960431098938,,,,,
70,0.767744779586792,0.7684210538864136,0.5092940926551819,0.761904776096344,0.7735848426818848,2413,0.7272727489471436,,,,,,,
70,,,,,,2413,,0.3252197504043579,0.7906149625778198,,,,,
71,0.8149146437644958,0.821052610874176,0.4441220462322235,0.761904776096344,0.8679245114326477,2447,0.8205127716064453,,,,,,,
71,,,,,,2447,,0.330735445022583,0.793427050113678,,,,,
72,0.8149146437644958,0.821052610874176,0.539956271648407,0.761904776096344,0.8679245114326477,2481,0.8205127716064453,,,,,,,
72,,,,,,2481,,0.31834903359413147,0.8038328886032104,,,,,
73,0.8173854351043701,0.821052610874176,0.45375877618789673,0.7857142686843872,0.849056601524353,2515,0.8048780560493469,,,,,,,
73,,,,,,2515,,0.32035040855407715,0.7908747792243958,,,,,
74,0.8173854351043701,0.821052610874176,0.49646103382110596,0.7857142686843872,0.849056601524353,2549,0.8048780560493469,,,,,,,
74,,,,,,2549,,0.3299509882926941,0.8085632920265198,,,,,
75,0.8268193006515503,0.8315789699554443,0.5062010288238525,0.7857142686843872,0.8679245114326477,2583,0.824999988079071,,,,,,,
75,,,,,,2583,,0.30192434787750244,0.8059352040290833,,,,,
76,0.7935759425163269,0.800000011920929,0.5370181798934937,0.738095223903656,0.849056601524353,2617,0.7948718667030334,,,,,,,
76,,,,,,2617,,0.30745309591293335,0.8049647212028503,,,,,
77,0.7985174655914307,0.800000011920929,0.4380786418914795,0.7857142686843872,0.8113208413124084,2651,0.7674418687820435,,,,,,,
77,,,,,,2651,,0.3271802067756653,0.8105801939964294,,,,,
78,0.8104223012924194,0.8105263113975525,0.44571757316589355,0.8095238208770752,0.8113208413124084,2685,0.7727272510528564,,,,,,,
78,,,,,,2685,,0.31871962547302246,0.8058943748474121,,,,,
79,0.824348509311676,0.8315789699554443,0.5346641540527344,0.761904776096344,0.8867924809455872,2719,0.8421052694320679,,,,,,,
79,,,,,,2719,,0.32386958599090576,0.80205899477005,,,,,
80,0.8432164788246155,0.8526315689086914,0.5388922691345215,0.761904776096344,0.9245282411575317,2753,0.8888888955116272,,,,,,,
80,,,,,,2753,,0.31546658277511597,0.7990335822105408,,,,,
81,0.7866127490997314,0.7894737124443054,0.4551849663257599,0.761904776096344,0.8113208413124084,2787,0.761904776096344,,,,,,,
81,,,,,,2787,,0.31034836173057556,0.8017815947532654,,,,,
82,0.8104223012924194,0.8105263113975525,0.4285561144351959,0.8095238208770752,0.8113208413124084,2821,0.7727272510528564,,,,,,,
82,,,,,,2821,,0.30627453327178955,0.8040102124214172,,,,,
83,0.7985174655914307,0.800000011920929,0.49400946497917175,0.7857142686843872,0.8113208413124084,2855,0.7674418687820435,,,,,,,
83,,,,,,2855,,0.30338409543037415,0.8021533489227295,,,,,
84,0.8054806590080261,0.8105263113975525,0.4837326109409332,0.761904776096344,0.849056601524353,2889,0.800000011920929,,,,,,,
84,,,,,,2889,,0.30168646574020386,0.8134378790855408,,,,,
85,0.8054806590080261,0.8105263113975525,0.5033219456672668,0.761904776096344,0.849056601524353,2923,0.800000011920929,,,,,,,
85,,,,,,2923,,0.297779381275177,0.8047096133232117,,,,,
86,0.8104223012924194,0.8105263113975525,0.43688198924064636,0.8095238208770752,0.8113208413124084,2957,0.7727272510528564,,,,,,,
86,,,,,,2957,,0.2975690960884094,0.7954243421554565,,,,,
87,0.7911050915718079,0.800000011920929,0.466976135969162,0.7142857313156128,0.8679245114326477,2991,0.8108107447624207,,,,,,,
87,,,,,,2991,,0.3022729754447937,0.8009297251701355,,,,,
88,0.7513477802276611,0.7473683953285217,0.5220276713371277,0.7857142686843872,0.7169811129570007,3025,0.6875,,,,,,,
88,,,,,,3025,,0.32358667254447937,0.8077676892280579,,,,,
89,0.7890835404396057,0.7894737124443054,0.4811873733997345,0.7857142686843872,0.792452871799469,3059,0.75,,,,,,,
89,,,,,,3059,,0.30803969502449036,0.8122475147247314,,,,,
90,0.824348509311676,0.8315789699554443,0.4520925283432007,0.761904776096344,0.8867924809455872,3093,0.8421052694320679,,,,,,,
90,,,,,,3093,,0.3135911226272583,0.802828311920166,,,,,
91,0.796046793460846,0.800000011920929,0.40339404344558716,0.761904776096344,0.8301886916160583,3127,0.7804877758026123,,,,,,,
91,,,,,,3127,,0.29457733035087585,0.7966299653053284,,,,,
92,0.8054806590080261,0.8105263113975525,0.5470011234283447,0.761904776096344,0.849056601524353,3161,0.800000011920929,,,,,,,
92,,,,,,3161,,0.3105095624923706,0.807636559009552,,,,,
93,0.8292902112007141,0.8315789699554443,0.48684701323509216,0.8095238208770752,0.849056601524353,3195,0.8095238208770752,,,,,,,
93,,,,,,3195,,0.3009224236011505,0.8065340518951416,,,,,
94,0.8054806590080261,0.8105263113975525,0.4304993748664856,0.761904776096344,0.849056601524353,3229,0.800000011920929,,,,,,,
94,,,,,,3229,,0.29831379652023315,0.7971799373626709,,,,,
95,0.796046793460846,0.800000011920929,0.4048246145248413,0.761904776096344,0.8301886916160583,3263,0.7804877758026123,,,,,,,
95,,,,,,3263,,0.2955302894115448,0.8148459792137146,,,,,
96,0.7890835404396057,0.7894737124443054,0.3981369137763977,0.7857142686843872,0.792452871799469,3297,0.75,,,,,,,
96,,,,,,3297,,0.27776971459388733,0.8143078684806824,,,,,
97,0.796046793460846,0.800000011920929,0.5721895098686218,0.761904776096344,0.8301886916160583,3331,0.7804877758026123,,,,,,,
97,,,,,,3331,,0.32205474376678467,0.8042645454406738,,,,,
98,0.7771788239479065,0.7789473533630371,0.5401462912559509,0.761904776096344,0.792452871799469,3365,0.7441861033439636,,,,,,,
98,,,,,,3365,,0.28306183218955994,0.7954931259155273,,,,,
99,0.8149146437644958,0.821052610874176,0.5656494498252869,0.761904776096344,0.8679245114326477,3399,0.8205127716064453,,,,,,,
99,,,,,,3399,,0.29829227924346924,0.8122000694274902,,,,,
100,0.767744779586792,0.7684210538864136,0.4807526171207428,0.761904776096344,0.7735848426818848,3433,0.7272727489471436,,,,,,,
100,,,,,,3433,,0.2830083668231964,0.8026258945465088,,,,,
101,0.8054806590080261,0.8105263113975525,0.5308339595794678,0.761904776096344,0.849056601524353,3467,0.800000011920929,,,,,,,
101,,,,,,3467,,0.2775842845439911,0.8236936330795288,,,,,
102,0.767744779586792,0.7684210538864136,0.4768907129764557,0.761904776096344,0.7735848426818848,3501,0.7272727489471436,,,,,,,
102,,,,,,3501,,0.2945217788219452,0.8368128538131714,,,,,
103,0.8054806590080261,0.8105263113975525,0.5290700197219849,0.761904776096344,0.849056601524353,3535,0.800000011920929,,,,,,,
103,,,,,,3535,,0.30597105622291565,0.8144376277923584,,,,,
104,0.8387241363525391,0.8421052694320679,0.45245832204818726,0.8095238208770752,0.8679245114326477,3569,0.8292682766914368,,,,,,,
104,,,,,,3569,,0.2771659195423126,0.8109221458435059,,,,,
105,0.8054806590080261,0.8105263113975525,0.44374585151672363,0.761904776096344,0.849056601524353,3603,0.800000011920929,,,,,,,
105,,,,,,3603,,0.2832013666629791,0.8126582503318787,,,,,
106,0.8456873297691345,0.8526315689086914,0.5692159533500671,0.7857142686843872,0.9056603908538818,3637,0.8684210777282715,,,,,,,
106,,,,,,3637,,0.2950940728187561,0.8148967027664185,,,,,
107,0.8198562860488892,0.821052610874176,0.5010571479797363,0.8095238208770752,0.8301886916160583,3671,0.7906976938247681,,,,,,,
107,,,,,,3671,,0.2836129367351532,0.814602255821228,,,,,
108,0.8054806590080261,0.8105263113975525,0.505972146987915,0.761904776096344,0.849056601524353,3705,0.800000011920929,,,,,,,
108,,,,,,3705,,0.2800852954387665,0.8192979097366333,,,,,
109,0.8198562860488892,0.821052610874176,0.5560654401779175,0.8095238208770752,0.8301886916160583,3739,0.7906976938247681,,,,,,,
109,,,,,,3739,,0.2710490822792053,0.8097851872444153,,,,,
110,0.7796496152877808,0.7789473533630371,0.4407969117164612,0.7857142686843872,0.7735848426818848,3773,0.73333340883255,,,,,,,
110,,,,,,3773,,0.2903275787830353,0.8270154595375061,,,,,
111,0.7841419577598572,0.7894737124443054,0.6051784157752991,0.738095223903656,0.8301886916160583,3807,0.7749999761581421,,,,,,,
111,,,,,,3807,,0.2865346372127533,0.8077934384346008,,,,,
112,0.8268193006515503,0.8315789699554443,0.5445753335952759,0.7857142686843872,0.8679245114326477,3841,0.824999988079071,,,,,,,
112,,,,,,3841,,0.27744966745376587,0.8153905868530273,,,,,
113,0.8030098080635071,0.8105263113975525,0.5832846760749817,0.738095223903656,0.8679245114326477,3875,0.8157894611358643,,,,,,,
113,,,,,,3875,,0.2642163634300232,0.8224539160728455,,,,,
114,0.8268193006515503,0.8315789699554443,0.47993600368499756,0.7857142686843872,0.8679245114326477,3909,0.824999988079071,,,,,,,
114,,,,,,3909,,0.292216032743454,0.8116530179977417,,,,,
115,0.7866127490997314,0.7894737124443054,0.5611118078231812,0.761904776096344,0.8113208413124084,3943,0.761904776096344,,,,,,,
115,,,,,,3943,,0.25838202238082886,0.8151284456253052,,,,,
116,0.7841419577598572,0.7894737124443054,0.5939785242080688,0.738095223903656,0.8301886916160583,3977,0.7749999761581421,,,,,,,
116,,,,,,3977,,0.2624156177043915,0.8223955035209656,,,,,
117,0.7985174655914307,0.800000011920929,0.5190488696098328,0.7857142686843872,0.8113208413124084,4011,0.7674418687820435,,,,,,,
117,,,,,,4011,,0.29216817021369934,0.8228097558021545,,,,,
118,0.7866127490997314,0.7894737124443054,0.49589401483535767,0.761904776096344,0.8113208413124084,4045,0.761904776096344,,,,,,,
118,,,,,,4045,,0.2851838767528534,0.8272048830986023,,,,,
119,0.8054806590080261,0.8105263113975525,0.5088468194007874,0.761904776096344,0.849056601524353,4079,0.800000011920929,,,,,,,
119,,,,,,4079,,0.27467596530914307,0.8286298513412476,,,,,
120,0.7985174655914307,0.800000011920929,0.5730946660041809,0.7857142686843872,0.8113208413124084,4113,0.7674418687820435,,,,,,,
120,,,,,,4113,,0.2626138925552368,0.820963442325592,,,,,
121,0.8456873297691345,0.8526315689086914,0.534125804901123,0.7857142686843872,0.9056603908538818,4147,0.8684210777282715,,,,,,,
121,,,,,,4147,,0.2588596045970917,0.8232038021087646,,,,,
122,0.796046793460846,0.800000011920929,0.4911752939224243,0.761904776096344,0.8301886916160583,4181,0.7804877758026123,,,,,,,
122,,,,,,4181,,0.2887445092201233,0.8304139971733093,,,,,
123,0.8054806590080261,0.8105263113975525,0.5568518042564392,0.761904776096344,0.849056601524353,4215,0.800000011920929,,,,,,,
123,,,,,,4215,,0.2769048810005188,0.8158444762229919,,,,,
124,0.7583107948303223,0.75789475440979,0.518700897693634,0.761904776096344,0.7547169923782349,4249,0.7111111283302307,,,,,,,
124,,,,,,4249,,0.27232107520103455,0.8179822564125061,,,,,
125,0.8268193006515503,0.8315789699554443,0.5713311433792114,0.7857142686843872,0.8679245114326477,4283,0.824999988079071,,,,,,,
125,,,,,,4283,,0.26206204295158386,0.8166621923446655,,,,,
126,0.8456873297691345,0.8526315689086914,0.5048325061798096,0.7857142686843872,0.9056603908538818,4317,0.8684210777282715,,,,,,,
126,,,,,,4317,,0.24594654142856598,0.8354312777519226,,,,,
127,0.83625328540802,0.8421052694320679,0.40787559747695923,0.7857142686843872,0.8867924809455872,4351,0.8461537957191467,,,,,,,
127,,,,,,4351,,0.2641344666481018,0.827969491481781,,,,,
128,0.83625328540802,0.8421052694320679,0.4641069173812866,0.7857142686843872,0.8867924809455872,4385,0.8461537957191467,,,,,,,
128,,,,,,4385,,0.27193397283554077,0.8286378979682922,,,,,
129,0.8149146437644958,0.821052610874176,0.46407055854797363,0.761904776096344,0.8679245114326477,4419,0.8205127716064453,,,,,,,
129,,,,,,4419,,0.264037549495697,0.8273109197616577,,,,,
130,0.8173854351043701,0.821052610874176,0.6091941595077515,0.7857142686843872,0.849056601524353,4453,0.8048780560493469,,,,,,,
130,,,,,,4453,,0.26081764698028564,0.8277027010917664,,,,,
131,0.8054806590080261,0.8105263113975525,0.4097326695919037,0.761904776096344,0.849056601524353,4487,0.800000011920929,,,,,,,
131,,,,,,4487,,0.2652856111526489,0.8190612196922302,,,,,
132,0.824348509311676,0.8315789699554443,0.5304591655731201,0.761904776096344,0.8867924809455872,4521,0.8421052694320679,,,,,,,
132,,,,,,4521,,0.2572421729564667,0.8298743367195129,,,,,
133,0.7890835404396057,0.7894737124443054,0.6352483630180359,0.7857142686843872,0.792452871799469,4555,0.75,,,,,,,
133,,,,,,4555,,0.2527260184288025,0.8237019181251526,,,,,
134,0.8054806590080261,0.8105263113975525,0.53372722864151,0.761904776096344,0.849056601524353,4589,0.800000011920929,,,,,,,
134,,,,,,4589,,0.25934499502182007,0.830093264579773,,,,,
135,0.7796496152877808,0.7789473533630371,0.5858083367347717,0.7857142686843872,0.7735848426818848,4623,0.73333340883255,,,,,,,
135,,,,,,4623,,0.276523619890213,0.8245246410369873,,,,,
136,0.8223269581794739,0.821052610874176,0.5698642134666443,0.8333333134651184,0.8113208413124084,4657,0.7777778506278992,,,,,,,
136,,,,,,4657,,0.2538221478462219,0.8233902454376221,,,,,
137,0.796046793460846,0.800000011920929,0.5560998916625977,0.761904776096344,0.8301886916160583,4691,0.7804877758026123,,,,,,,
137,,,,,,4691,,0.25760719180107117,0.8326079845428467,,,,,
138,0.7985174655914307,0.800000011920929,0.6313369274139404,0.7857142686843872,0.8113208413124084,4725,0.7674418687820435,,,,,,,
138,,,,,,4725,,0.2476826310157776,0.841804027557373,,,,,
139,0.8009883165359497,0.800000011920929,0.47767961025238037,0.8095238208770752,0.792452871799469,4759,0.7555555701255798,,,,,,,
139,,,,,,4759,,0.2629868686199188,0.8454082608222961,,,,,
140,0.8292902112007141,0.8315789699554443,0.6199001669883728,0.8095238208770752,0.849056601524353,4793,0.8095238208770752,,,,,,,
140,,,,,,4793,,0.27334338426589966,0.8303789496421814,,,,,
