epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
21,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.4564886689186096,593,,,,,,,
21,,,,,,,593,0.5770817399024963,0.48726990818977356,,,,,
22,0.5714285969734192,0.7894737124443054,0.7668463587760925,0.9230769276618958,0.9622642397880554,0.4558919072151184,620,,,,,,,
22,,,,,,,620,0.568458080291748,0.48529282212257385,,,,,
23,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.4867127537727356,647,,,,,,,
23,,,,,,,647,0.5728489756584167,0.5105922818183899,,,,,
24,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.4407750070095062,674,,,,,,,
24,,,,,,,674,0.5525003671646118,0.5294128656387329,,,,,
25,0.5952380895614624,0.800000011920929,0.7787511944770813,0.9259259104728699,0.9622642397880554,0.44695740938186646,701,,,,,,,
25,,,,,,,701,0.5442776679992676,0.5415716767311096,,,,,
26,0.5952380895614624,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.9056603908538818,0.48760539293289185,728,,,,,,,
26,,,,,,,728,0.5382900238037109,0.5418124198913574,,,,,
27,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,0.49766167998313904,755,,,,,,,
27,,,,,,,755,0.5534250140190125,0.5604666471481323,,,,,
28,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.506443202495575,782,,,,,,,
28,,,,,,,782,0.5382391214370728,0.5643526315689087,,,,,
29,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.5833690166473389,809,,,,,,,
29,,,,,,,809,0.5407218337059021,0.5869009494781494,,,,,
30,0.5952380895614624,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.5275768041610718,836,,,,,,,
30,,,,,,,836,0.5376874208450317,0.5887916684150696,,,,,
31,0.5,0.7368420958518982,0.7122641205787659,0.8399999737739563,0.9245282411575317,0.5900260210037231,863,,,,,,,
31,,,,,,,863,0.5125209093093872,0.6037572026252747,,,,,
32,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.49914315342903137,890,,,,,,,
32,,,,,,,890,0.5219917893409729,0.6094582676887512,,,,,
33,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.4734089970588684,917,,,,,,,
33,,,,,,,917,0.518275260925293,0.6376535296440125,,,,,
34,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.5032737255096436,944,,,,,,,
34,,,,,,,944,0.5164405703544617,0.6426483392715454,,,,,
35,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.7374588251113892,971,,,,,,,
35,,,,,,,971,0.5036933422088623,0.6480079889297485,,,,,
36,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.46043848991394043,998,,,,,,,
36,,,,,,,998,0.5227714776992798,0.6832991242408752,,,,,
37,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.46579253673553467,1025,,,,,,,
37,,,,,,,1025,0.5165385007858276,0.6608920693397522,,,,,
38,0.6190476417541504,0.7684210538864136,0.7529200315475464,0.8125,0.8867924809455872,0.45849549770355225,1052,,,,,,,
38,,,,,,,1052,0.4971391260623932,0.6762048006057739,,,,,
39,0.6190476417541504,0.75789475440979,0.7434860467910767,0.7878788113594055,0.8679245114326477,0.7224821448326111,1079,,,,,,,
39,,,,,,,1079,0.4854927361011505,0.6744936108589172,,,,,
40,0.6666666865348816,0.7789473533630371,0.7672956585884094,0.800000011920929,0.8679245114326477,0.44028839468955994,1106,,,,,,,
40,,,,,,,1106,0.5156718492507935,0.6642663478851318,,,,,
41,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.4402962625026703,1133,,,,,,,
41,,,,,,,1133,0.49792030453681946,0.6738867163658142,,,,,
42,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.48593857884407043,1160,,,,,,,
42,,,,,,,1160,0.5038237571716309,0.6874961853027344,,,,,
43,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.3626426160335541,1187,,,,,,,
43,,,,,,,1187,0.502526044845581,0.6975576281547546,,,,,
44,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.5336871147155762,1214,,,,,,,
44,,,,,,,1214,0.4882192313671112,0.6915532350540161,,,,,
45,0.5952380895614624,0.800000011920929,0.7787511944770813,0.9259259104728699,0.9622642397880554,0.6666908860206604,1241,,,,,,,
45,,,,,,,1241,0.48549771308898926,0.6904157996177673,,,,,
46,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.4713391065597534,1268,,,,,,,
46,,,,,,,1268,0.5029299855232239,0.6842426061630249,,,,,
47,0.6428571343421936,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.49917420744895935,1295,,,,,,,
47,,,,,,,1295,0.4729955494403839,0.6898717284202576,,,,,
48,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.512033998966217,1322,,,,,,,
48,,,,,,,1322,0.5028042197227478,0.7069342136383057,,,,,
49,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.4673689305782318,1349,,,,,,,
49,,,,,,,1349,0.48879843950271606,0.677659273147583,,,,,
50,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4653276801109314,1376,,,,,,,
50,,,,,,,1376,0.46991926431655884,0.6874405741691589,,,,,
51,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.48303261399269104,1403,,,,,,,
51,,,,,,,1403,0.47866469621658325,0.7023283839225769,,,,,
52,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.6192181706428528,1430,,,,,,,
52,,,,,,,1430,0.47520193457603455,0.6913608908653259,,,,,
53,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.5125913619995117,1457,,,,,,,
53,,,,,,,1457,0.4591297507286072,0.6976029276847839,,,,,
54,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.5504387617111206,1484,,,,,,,
54,,,,,,,1484,0.4890323579311371,0.7102767825126648,,,,,
55,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.46947550773620605,1511,,,,,,,
55,,,,,,,1511,0.47248390316963196,0.7110966444015503,,,,,
56,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.6110891103744507,1538,,,,,,,
56,,,,,,,1538,0.4575049877166748,0.7100861668586731,,,,,
57,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.9066007733345032,1565,,,,,,,
57,,,,,,,1565,0.4506415128707886,0.7226439118385315,,,,,
58,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.5198277235031128,1592,,,,,,,
58,,,,,,,1592,0.47809314727783203,0.7352529168128967,,,,,
59,0.6666666865348816,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.45360249280929565,1619,,,,,,,
59,,,,,,,1619,0.4542458951473236,0.7255563139915466,,,,,
60,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.5380147695541382,1646,,,,,,,
60,,,,,,,1646,0.46651628613471985,0.7199772000312805,,,,,
61,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.5504558086395264,1673,,,,,,,
61,,,,,,,1673,0.45560404658317566,0.742338240146637,,,,,
62,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.470839262008667,1700,,,,,,,
62,,,,,,,1700,0.47627004981040955,0.7347978949546814,,,,,
63,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.5959963202476501,1727,,,,,,,
63,,,,,,,1727,0.4588555693626404,0.7370835542678833,,,,,
64,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.42723652720451355,1754,,,,,,,
64,,,,,,,1754,0.4390548765659332,0.7480014562606812,,,,,
65,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.4735058546066284,1781,,,,,,,
65,,,,,,,1781,0.4530606269836426,0.7556992173194885,,,,,
66,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.4462774693965912,1808,,,,,,,
66,,,,,,,1808,0.44469940662384033,0.7619527578353882,,,,,
67,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.5083889961242676,1835,,,,,,,
67,,,,,,,1835,0.4641958773136139,0.7574723362922668,,,,,
68,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.4161187708377838,1862,,,,,,,
68,,,,,,,1862,0.4763645529747009,0.7414839267730713,,,,,
69,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.6699326634407043,1889,,,,,,,
69,,,,,,,1889,0.44030773639678955,0.7236393094062805,,,,,
70,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.5171919465065002,1916,,,,,,,
70,,,,,,,1916,0.42252594232559204,0.7443243861198425,,,,,
71,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.5198497176170349,1943,,,,,,,
71,,,,,,,1943,0.45785215497016907,0.7560520172119141,,,,,
72,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.5203331112861633,1970,,,,,,,
72,,,,,,,1970,0.44650596380233765,0.7584723830223083,,,,,
73,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4242551028728485,1997,,,,,,,
73,,,,,,,1997,0.43915995955467224,0.7477465867996216,,,,,
74,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.5288285613059998,2024,,,,,,,
74,,,,,,,2024,0.43798044323921204,0.7587172985076904,,,,,
75,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.5504100322723389,2051,,,,,,,
75,,,,,,,2051,0.4461495578289032,0.7752155065536499,,,,,
76,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.48759204149246216,2078,,,,,,,
76,,,,,,,2078,0.45764032006263733,0.7678001523017883,,,,,
77,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.45539262890815735,2105,,,,,,,
77,,,,,,,2105,0.4479975998401642,0.7775167226791382,,,,,
78,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.46402326226234436,2132,,,,,,,
78,,,,,,,2132,0.43203237652778625,0.7717686891555786,,,,,
79,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.5397287011146545,2159,,,,,,,
79,,,,,,,2159,0.4374668002128601,0.7723166346549988,,,,,
80,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.5508413314819336,2186,,,,,,,
80,,,,,,,2186,0.4245905876159668,0.7802715301513672,,,,,
81,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.5732846260070801,2213,,,,,,,
81,,,,,,,2213,0.42364054918289185,0.7805267572402954,,,,,
82,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.42508238554000854,2240,,,,,,,
82,,,,,,,2240,0.450833797454834,0.7850183248519897,,,,,
83,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.432922899723053,2267,,,,,,,
83,,,,,,,2267,0.39593425393104553,0.7831335663795471,,,,,
84,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.47849443554878235,2294,,,,,,,
84,,,,,,,2294,0.44169899821281433,0.8017663955688477,,,,,
85,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.4799487590789795,2321,,,,,,,
85,,,,,,,2321,0.41483864188194275,0.7964969277381897,,,,,
86,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.5456222891807556,2348,,,,,,,
86,,,,,,,2348,0.4376721978187561,0.7797824740409851,,,,,
87,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.3896048963069916,2375,,,,,,,
87,,,,,,,2375,0.42760103940963745,0.7770292162895203,,,,,
88,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.7108301520347595,2402,,,,,,,
88,,,,,,,2402,0.41249287128448486,0.7697439193725586,,,,,
89,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.4733634889125824,2429,,,,,,,
89,,,,,,,2429,0.3993997275829315,0.7951276302337646,,,,,
90,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.4934927821159363,2456,,,,,,,
90,,,,,,,2456,0.41743203997612,0.7873712778091431,,,,,
91,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.5003577470779419,2483,,,,,,,
91,,,,,,,2483,0.41030964255332947,0.7853706479072571,,,,,
92,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.5310463905334473,2510,,,,,,,
92,,,,,,,2510,0.40527626872062683,0.7942482829093933,,,,,
93,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.45550405979156494,2537,,,,,,,
93,,,,,,,2537,0.4161008596420288,0.7980427742004395,,,,,
94,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.456270307302475,2564,,,,,,,
94,,,,,,,2564,0.41377609968185425,0.8091952204704285,,,,,
95,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.5231895446777344,2591,,,,,,,
95,,,,,,,2591,0.4187829792499542,0.8048466444015503,,,,,
96,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.4771682024002075,2618,,,,,,,
96,,,,,,,2618,0.4135836958885193,0.7935988903045654,,,,,
97,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.4586280286312103,2645,,,,,,,
97,,,,,,,2645,0.4077647626399994,0.7996773719787598,,,,,
98,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.5456340909004211,2672,,,,,,,
98,,,,,,,2672,0.4078701436519623,0.8036231994628906,,,,,
99,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.5158446431159973,2699,,,,,,,
99,,,,,,,2699,0.4074150621891022,0.8142954111099243,,,,,
100,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.41762638092041016,2726,,,,,,,
100,,,,,,,2726,0.4143439531326294,0.8094466924667358,,,,,
101,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.4875447452068329,2753,,,,,,,
101,,,,,,,2753,0.4127393662929535,0.8017293810844421,,,,,
102,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.6004508137702942,2780,,,,,,,
102,,,,,,,2780,0.40822529792785645,0.8030428886413574,,,,,
103,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.48733362555503845,2807,,,,,,,
103,,,,,,,2807,0.38999441266059875,0.8065017461776733,,,,,
104,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.56309574842453,2834,,,,,,,
104,,,,,,,2834,0.405946284532547,0.8158835172653198,,,,,
105,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.5525161027908325,2861,,,,,,,
105,,,,,,,2861,0.3997627794742584,0.8202201128005981,,,,,
106,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4401383101940155,2888,,,,,,,
106,,,,,,,2888,0.38305723667144775,0.8178181648254395,,,,,
107,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.5356310606002808,2915,,,,,,,
107,,,,,,,2915,0.3891826272010803,0.8144398927688599,,,,,
108,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.442656010389328,2942,,,,,,,
108,,,,,,,2942,0.42867016792297363,0.8306711912155151,,,,,
109,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.4880077838897705,2969,,,,,,,
109,,,,,,,2969,0.38368934392929077,0.8124771118164062,,,,,
110,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.411361962556839,2996,,,,,,,
110,,,,,,,2996,0.39818087220191956,0.8101094365119934,,,,,
111,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.5840063691139221,3023,,,,,,,
111,,,,,,,3023,0.38820308446884155,0.807699978351593,,,,,
112,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.5319851636886597,3050,,,,,,,
112,,,,,,,3050,0.40655574202537537,0.8045510649681091,,,,,
113,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.5005548000335693,3077,,,,,,,
113,,,,,,,3077,0.3967703580856323,0.8074195384979248,,,,,
114,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.42558610439300537,3104,,,,,,,
114,,,,,,,3104,0.3934437036514282,0.8197194337844849,,,,,
115,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.5418874621391296,3131,,,,,,,
115,,,,,,,3131,0.3701501488685608,0.8107761740684509,,,,,
116,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.5067901611328125,3158,,,,,,,
116,,,,,,,3158,0.4004881978034973,0.8235031366348267,,,,,
117,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.5565185546875,3185,,,,,,,
117,,,,,,,3185,0.387257844209671,0.818242073059082,,,,,
118,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.44977515935897827,3212,,,,,,,
118,,,,,,,3212,0.3941154181957245,0.812625527381897,,,,,
119,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.5599609017372131,3239,,,,,,,
119,,,,,,,3239,0.40144938230514526,0.8282944560050964,,,,,
120,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.6729600429534912,3266,,,,,,,
120,,,,,,,3266,0.3726382851600647,0.8193304538726807,,,,,
121,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.5039001703262329,3293,,,,,,,
121,,,,,,,3293,0.3940836489200592,0.8227789998054504,,,,,
122,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.46334245800971985,3320,,,,,,,
122,,,,,,,3320,0.37871208786964417,0.8184561133384705,,,,,
123,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.4709995985031128,3347,,,,,,,
123,,,,,,,3347,0.3796599805355072,0.8127319812774658,,,,,
124,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.4605635702610016,3374,,,,,,,
124,,,,,,,3374,0.363858699798584,0.8204646110534668,,,,,
125,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.4139499366283417,3401,,,,,,,
125,,,,,,,3401,0.36529871821403503,0.8321275115013123,,,,,
126,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.5496389865875244,3428,,,,,,,
126,,,,,,,3428,0.37075939774513245,0.8229588270187378,,,,,
127,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.48079654574394226,3455,,,,,,,
127,,,,,,,3455,0.36115115880966187,0.815554141998291,,,,,
128,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.463948130607605,3482,,,,,,,
128,,,,,,,3482,0.37662357091903687,0.8167403936386108,,,,,
129,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.5305420160293579,3509,,,,,,,
129,,,,,,,3509,0.378601610660553,0.812741219997406,,,,,
130,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4477001130580902,3536,,,,,,,
130,,,,,,,3536,0.36629900336265564,0.8264719843864441,,,,,
131,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.4782397747039795,3563,,,,,,,
131,,,,,,,3563,0.38693767786026,0.8301044702529907,,,,,
132,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.39854058623313904,3590,,,,,,,
132,,,,,,,3590,0.3692108690738678,0.8223550319671631,,,,,
133,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.39294177293777466,3617,,,,,,,
133,,,,,,,3617,0.3808160424232483,0.8290873169898987,,,,,
134,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.45655980706214905,3644,,,,,,,
134,,,,,,,3644,0.3741561770439148,0.8137905597686768,,,,,
135,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4197171926498413,3671,,,,,,,
135,,,,,,,3671,0.39733031392097473,0.8283724188804626,,,,,
136,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.5511221885681152,3698,,,,,,,
136,,,,,,,3698,0.3583683669567108,0.8301409482955933,,,,,
137,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.4632812440395355,3725,,,,,,,
137,,,,,,,3725,0.3827221393585205,0.8182498216629028,,,,,
138,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.5120222568511963,3752,,,,,,,
138,,,,,,,3752,0.3618262708187103,0.8234926462173462,,,,,
139,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.5902203321456909,3779,,,,,,,
139,,,,,,,3779,0.36248713731765747,0.8254868388175964,,,,,
140,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.5381875038146973,3806,,,,,,,
140,,,,,,,3806,0.38324230909347534,0.8249449133872986,,,,,
