val_accuracy,val_specificity,epoch,val_loss,val_sensitivity,val_precision,step,val_auroc,unlabeled_data_utilization,train_loss,test_specificity,test_accuracy,test_precision,test_sensitivity,test_auroc
0.800000011920929,0.9433962106704712,31,0.7742494940757751,0.6190476417541504,0.8965517282485962,863,0.781221866607666,,,,,,,
,,31,,,,863,,0.0,0.6888044476509094,,,,,
0.8105263113975525,0.9433962106704712,32,0.6943539381027222,0.6428571343421936,0.8999999761581421,890,0.79312664270401,,,,,,,
,,32,,,,890,,0.0,0.6172592639923096,,,,,
0.821052610874176,0.9433962106704712,33,0.7811374664306641,0.6666666865348816,0.9032257795333862,917,0.8050314784049988,,,,,,,
,,33,,,,917,,0.0,0.7001609206199646,,,,,
0.7894737124443054,0.9433962106704712,34,0.7737221717834473,0.5952380895614624,0.8928571343421936,944,0.7693171501159668,,,,,,,
,,34,,,,944,,0.0,0.6671121716499329,,,,,
0.8315789699554443,0.9622642397880554,35,0.8591474294662476,0.6666666865348816,0.9333332777023315,971,0.8144654631614685,,,,,,,
,,35,,,,971,,0.0,0.6867742538452148,,,,,
0.8105263113975525,0.9433962106704712,36,0.6591229438781738,0.6428571343421936,0.8999999761581421,998,0.79312664270401,,,,,,,
,,36,,,,998,,0.0,0.6598963737487793,,,,,
0.8105263113975525,0.9245282411575317,37,0.6876165866851807,0.6666666865348816,0.875,1025,0.795597493648529,,,,,,,
,,37,,,,1025,,0.0,0.6648978590965271,,,,,
0.800000011920929,0.9245282411575317,38,0.5951622724533081,0.6428571343421936,0.8709677457809448,1052,0.7836927175521851,,,,,,,
,,38,,,,1052,,0.0,0.6544759273529053,,,,,
0.8421052694320679,0.9622642397880554,39,0.9353777170181274,0.6904761791229248,0.9354839324951172,1079,0.8263701796531677,,,,,,,
,,39,,,,1079,,0.0,0.6711837649345398,,,,,
0.8105263113975525,0.9245282411575317,40,0.7671831846237183,0.6666666865348816,0.875,1106,0.795597493648529,,,,,,,
,,40,,,,1106,,0.0,0.623004674911499,,,,,
0.8421052694320679,0.9433962106704712,41,0.7198410034179688,0.7142857313156128,0.9090909361839294,1133,0.828840970993042,,,,,,,
,,41,,,,1133,,0.0,0.6465998888015747,,,,,
0.8526315689086914,0.9433962106704712,42,0.5923104286193848,0.738095223903656,0.9117646813392639,1160,0.8407456874847412,,,,,,,
,,42,,,,1160,,0.0,0.6540026068687439,,,,,
0.8421052694320679,0.9056603908538818,43,0.8191400766372681,0.761904776096344,0.8648648858070374,1187,0.8337825536727905,,,,,,,
,,43,,,,1187,,0.0,0.6523977518081665,,,,,
0.8421052694320679,0.9433962106704712,44,0.8819589018821716,0.7142857313156128,0.9090909361839294,1214,0.828840970993042,,,,,,,
,,44,,,,1214,,0.0,0.6240097880363464,,,,,
0.8421052694320679,0.9433962106704712,45,0.6994589567184448,0.7142857313156128,0.9090909361839294,1241,0.828840970993042,,,,,,,
,,45,,,,1241,,0.0,0.6183214783668518,,,,,
0.8526315689086914,0.9433962106704712,46,0.7849918603897095,0.738095223903656,0.9117646813392639,1268,0.8407456874847412,,,,,,,
,,46,,,,1268,,0.0,0.6175695061683655,,,,,
0.821052610874176,0.8867924809455872,47,0.7051492929458618,0.738095223903656,0.8378377556800842,1295,0.8124438524246216,,,,,,,
,,47,,,,1295,,0.0,0.6105907559394836,,,,,
0.8421052694320679,0.9245282411575317,48,0.6006879210472107,0.738095223903656,0.8857142925262451,1322,0.831311821937561,,,,,,,
,,48,,,,1322,,0.0,0.6379513740539551,,,,,
0.8421052694320679,0.9433962106704712,49,0.8083028793334961,0.7142857313156128,0.9090909361839294,1349,0.828840970993042,,,,,,,
,,49,,,,1349,,0.0,0.6225404143333435,,,,,
0.821052610874176,0.9056603908538818,50,0.6464647054672241,0.7142857313156128,0.8571428656578064,1376,0.8099730610847473,,,,,,,
,,50,,,,1376,,0.0,0.6002764105796814,,,,,
0.8526315689086914,0.9622642397880554,51,0.8925031423568726,0.7142857313156128,0.9375,1403,0.8382750153541565,,,,,,,
,,51,,,,1403,,0.0,0.5978595614433289,,,,,
0.8315789699554443,0.9056603908538818,52,0.6718961596488953,0.738095223903656,0.8611111044883728,1430,0.8218778371810913,,,,,,,
,,52,,,,1430,,0.0,0.6080106496810913,,,,,
0.8421052694320679,0.9433962106704712,53,0.6134669780731201,0.7142857313156128,0.9090909361839294,1457,0.828840970993042,,,,,,,
,,53,,,,1457,,0.0,0.5947850942611694,,,,,
0.821052610874176,0.9245282411575317,54,1.3370704650878906,0.6904761791229248,0.8787878751754761,1484,0.8075022101402283,,,,,,,
,,54,,,,1484,,0.0,0.6070852279663086,,,,,
0.800000011920929,0.9056603908538818,55,0.709621012210846,0.6666666865348816,0.8484848737716675,1511,0.7861635684967041,,,,,,,
,,55,,,,1511,,0.0,0.6106740832328796,,,,,
0.8315789699554443,0.9245282411575317,56,0.6013237833976746,0.7142857313156128,0.8823529481887817,1538,0.8194069862365723,,,,,,,
,,56,,,,1538,,0.0,0.5748511552810669,,,,,
0.800000011920929,0.9056603908538818,57,0.7082854509353638,0.6666666865348816,0.8484848737716675,1565,0.7861635684967041,,,,,,,
,,57,,,,1565,,0.0,0.539575457572937,,,,,
0.821052610874176,0.9433962106704712,58,0.7996923923492432,0.6666666865348816,0.9032257795333862,1592,0.8050314784049988,,,,,,,
,,58,,,,1592,,0.0,0.6086561679840088,,,,,
0.821052610874176,0.9245282411575317,59,0.6339403986930847,0.6904761791229248,0.8787878751754761,1619,0.8075022101402283,,,,,,,
,,59,,,,1619,,0.0,0.5880990624427795,,,,,
0.821052610874176,0.9245282411575317,60,0.6046894788742065,0.6904761791229248,0.8787878751754761,1646,0.8075022101402283,,,,,,,
,,60,,,,1646,,0.0,0.5750964879989624,,,,,
0.8421052694320679,0.9433962106704712,61,0.6523412466049194,0.7142857313156128,0.9090909361839294,1673,0.828840970993042,,,,,,,
,,61,,,,1673,,0.0,0.5687701106071472,,,,,
0.8315789699554443,0.9245282411575317,62,0.6881318092346191,0.7142857313156128,0.8823529481887817,1700,0.8194069862365723,,,,,,,
,,62,,,,1700,,0.0,0.5798539519309998,,,,,
0.8315789699554443,0.9056603908538818,63,0.5414578914642334,0.738095223903656,0.8611111044883728,1727,0.8218778371810913,,,,,,,
,,63,,,,1727,,0.0,0.5587252974510193,,,,,
0.821052610874176,0.9056603908538818,64,0.625567615032196,0.7142857313156128,0.8571428656578064,1754,0.8099730610847473,,,,,,,
,,64,,,,1754,,0.0,0.6038879752159119,,,,,
0.8421052694320679,0.9056603908538818,65,0.677036702632904,0.761904776096344,0.8648648858070374,1781,0.8337825536727905,,,,,,,
,,65,,,,1781,,0.0,0.5486122369766235,,,,,
0.8315789699554443,0.9056603908538818,66,0.6315182447433472,0.738095223903656,0.8611111044883728,1808,0.8218778371810913,,,,,,,
,,66,,,,1808,,0.0,0.5735573768615723,,,,,
0.8105263113975525,0.9245282411575317,67,0.6277090311050415,0.6666666865348816,0.875,1835,0.795597493648529,,,,,,,
,,67,,,,1835,,0.0,0.5693114995956421,,,,,
0.821052610874176,0.9433962106704712,68,0.651280403137207,0.6666666865348816,0.9032257795333862,1862,0.8050314784049988,,,,,,,
,,68,,,,1862,,0.0,0.5971596837043762,,,,,
0.821052610874176,0.9056603908538818,69,0.6742618680000305,0.7142857313156128,0.8571428656578064,1889,0.8099730610847473,,,,,,,
,,69,,,,1889,,0.0,0.5455719232559204,,,,,
0.800000011920929,0.9245282411575317,70,0.5860837697982788,0.6428571343421936,0.8709677457809448,1916,0.7836927175521851,,,,,,,
,,70,,,,1916,,0.0,0.5566818118095398,,,,,
0.821052610874176,0.9245282411575317,71,0.6528541445732117,0.6904761791229248,0.8787878751754761,1943,0.8075022101402283,,,,,,,
,,71,,,,1943,,0.0,0.5448732376098633,,,,,
0.821052610874176,0.9433962106704712,72,0.5900787115097046,0.6666666865348816,0.9032257795333862,1970,0.8050314784049988,,,,,,,
,,72,,,,1970,,0.0,0.5292633175849915,,,,,
0.800000011920929,0.849056601524353,73,0.6511749625205994,0.738095223903656,0.7948718667030334,1997,0.7935759425163269,,,,,,,
,,73,,,,1997,,0.0,0.5679054260253906,,,,,
0.8526315689086914,0.9433962106704712,74,0.874065101146698,0.738095223903656,0.9117646813392639,2024,0.8407456874847412,,,,,,,
,,74,,,,2024,,0.0,0.5414201617240906,,,,,
0.8315789699554443,0.8867924809455872,75,0.5971665382385254,0.761904776096344,0.8421052694320679,2051,0.824348509311676,,,,,,,
,,75,,,,2051,,0.0,0.5504103302955627,,,,,
0.8315789699554443,0.9433962106704712,76,0.6385794878005981,0.6904761791229248,0.90625,2078,0.816936194896698,,,,,,,
,,76,,,,2078,,0.0,0.5385271906852722,,,,,
0.8105263113975525,0.9433962106704712,77,0.5919787883758545,0.6428571343421936,0.8999999761581421,2105,0.79312664270401,,,,,,,
,,77,,,,2105,,0.0,0.5463762283325195,,,,,
0.8315789699554443,0.9056603908538818,78,0.6454027891159058,0.738095223903656,0.8611111044883728,2132,0.8218778371810913,,,,,,,
,,78,,,,2132,,0.0,0.522811233997345,,,,,
0.800000011920929,0.8679245114326477,79,0.597408652305603,0.7142857313156128,0.8108107447624207,2159,0.7911050915718079,,,,,,,
,,79,,,,2159,,0.0,0.5683547854423523,,,,,
0.8421052694320679,0.9622642397880554,80,0.7310900092124939,0.6904761791229248,0.9354839324951172,2186,0.8263701796531677,,,,,,,
,,80,,,,2186,,0.0,0.5263139605522156,,,,,
0.8315789699554443,0.9056603908538818,81,0.6378787755966187,0.738095223903656,0.8611111044883728,2213,0.8218778371810913,,,,,,,
,,81,,,,2213,,0.0,0.5498623251914978,,,,,
0.8315789699554443,0.9433962106704712,82,0.6463150978088379,0.6904761791229248,0.90625,2240,0.816936194896698,,,,,,,
,,82,,,,2240,,0.0,0.5477748513221741,,,,,
0.821052610874176,0.8867924809455872,83,0.6479429006576538,0.738095223903656,0.8378377556800842,2267,0.8124438524246216,,,,,,,
,,83,,,,2267,,0.0,0.5478980541229248,,,,,
0.800000011920929,0.9056603908538818,84,0.6677834987640381,0.6666666865348816,0.8484848737716675,2294,0.7861635684967041,,,,,,,
,,84,,,,2294,,0.0,0.49415290355682373,,,,,
0.821052610874176,0.9245282411575317,85,0.6197656393051147,0.6904761791229248,0.8787878751754761,2321,0.8075022101402283,,,,,,,
,,85,,,,2321,,0.0,0.5393490791320801,,,,,
0.8315789699554443,0.8867924809455872,86,0.5622328519821167,0.761904776096344,0.8421052694320679,2348,0.824348509311676,,,,,,,
,,86,,,,2348,,0.0,0.5099879503250122,,,,,
0.8526315689086914,0.9433962106704712,87,0.581392765045166,0.738095223903656,0.9117646813392639,2375,0.8407456874847412,,,,,,,
,,87,,,,2375,,0.0,0.541921079158783,,,,,
0.8315789699554443,0.9433962106704712,88,0.5620694160461426,0.6904761791229248,0.90625,2402,0.816936194896698,,,,,,,
,,88,,,,2402,,0.0,0.5169727206230164,,,,,
0.8421052694320679,0.9433962106704712,89,0.5941848754882812,0.7142857313156128,0.9090909361839294,2429,0.828840970993042,,,,,,,
,,89,,,,2429,,0.0,0.5249638557434082,,,,,
0.8315789699554443,0.8679245114326477,90,0.6078760623931885,0.7857142686843872,0.824999988079071,2456,0.8268193006515503,,,,,,,
,,90,,,,2456,,0.0,0.4962882995605469,,,,,
0.800000011920929,0.9245282411575317,91,0.7800772190093994,0.6428571343421936,0.8709677457809448,2483,0.7836927175521851,,,,,,,
,,91,,,,2483,,0.0,0.5133708119392395,,,,,
0.8105263113975525,0.9056603908538818,92,0.6139277815818787,0.6904761791229248,0.8529411554336548,2510,0.7980683445930481,,,,,,,
,,92,,,,2510,,0.0,0.4845757782459259,,,,,
0.8105263113975525,0.8679245114326477,93,0.6349824666976929,0.738095223903656,0.8157894611358643,2537,0.8030098080635071,,,,,,,
,,93,,,,2537,,0.0,0.5002841949462891,,,,,
0.8315789699554443,0.9056603908538818,94,0.6385188102722168,0.738095223903656,0.8611111044883728,2564,0.8218778371810913,,,,,,,
,,94,,,,2564,,0.0,0.5380628705024719,,,,,
0.8631578683853149,0.9433962106704712,95,0.5725051164627075,0.761904776096344,0.9142856597900391,2591,0.8526504635810852,,,,,,,
,,95,,,,2591,,0.0,0.5002029538154602,,,,,
0.821052610874176,0.849056601524353,96,0.8240984678268433,0.7857142686843872,0.8048780560493469,2618,0.8173854351043701,,,,,,,
,,96,,,,2618,,0.0,0.46805524826049805,,,,,
0.8631578683853149,0.9622642397880554,97,0.5221869349479675,0.738095223903656,0.939393937587738,2645,0.8501797318458557,,,,,,,
,,97,,,,2645,,0.0,0.48099881410598755,,,,,
0.8315789699554443,0.9056603908538818,98,0.5617247819900513,0.738095223903656,0.8611111044883728,2672,0.8218778371810913,,,,,,,
,,98,,,,2672,,0.0,0.4740641117095947,,,,,
0.800000011920929,0.8113208413124084,99,0.6050363183021545,0.7857142686843872,0.7674418687820435,2699,0.7985174655914307,,,,,,,
,,99,,,,2699,,0.0,0.47593504190444946,,,,,
0.7894737124443054,0.8679245114326477,100,0.5596699118614197,0.6904761791229248,0.8055555820465088,2726,0.7792003154754639,,,,,,,
,,100,,,,2726,,0.0,0.5253825187683105,,,,,
0.821052610874176,0.8679245114326477,101,0.6230213046073914,0.761904776096344,0.8205127716064453,2753,0.8149146437644958,,,,,,,
,,101,,,,2753,,0.0,0.5086432695388794,,,,,
0.8315789699554443,0.8679245114326477,102,0.6457498073577881,0.7857142686843872,0.824999988079071,2780,0.8268193006515503,,,,,,,
,,102,,,,2780,,0.0,0.44853779673576355,,,,,
0.7894737124443054,0.8867924809455872,103,0.5574391484260559,0.6666666865348816,0.8235294818878174,2807,0.7767295241355896,,,,,,,
,,103,,,,2807,,0.0,0.5096229910850525,,,,,
0.8105263113975525,0.9433962106704712,104,0.6418137550354004,0.6428571343421936,0.8999999761581421,2834,0.79312664270401,,,,,,,
,,104,,,,2834,,0.0,0.4969581365585327,,,,,
0.8315789699554443,0.8867924809455872,105,0.5695345401763916,0.761904776096344,0.8421052694320679,2861,0.824348509311676,,,,,,,
,,105,,,,2861,,0.0,0.48894578218460083,,,,,
0.821052610874176,0.8679245114326477,106,0.6668046712875366,0.761904776096344,0.8205127716064453,2888,0.8149146437644958,,,,,,,
,,106,,,,2888,,0.0,0.46830570697784424,,,,,
0.8315789699554443,0.8679245114326477,107,0.5510126352310181,0.7857142686843872,0.824999988079071,2915,0.8268193006515503,,,,,,,
,,107,,,,2915,,0.0,0.4852711856365204,,,,,
0.8315789699554443,0.9245282411575317,108,0.7525986433029175,0.7142857313156128,0.8823529481887817,2942,0.8194069862365723,,,,,,,
,,108,,,,2942,,0.0,0.46926239132881165,,,,,
0.821052610874176,0.9056603908538818,109,0.6405200958251953,0.7142857313156128,0.8571428656578064,2969,0.8099730610847473,,,,,,,
,,109,,,,2969,,0.0,0.4625468850135803,,,,,
0.8315789699554443,0.8867924809455872,110,0.8181586265563965,0.761904776096344,0.8421052694320679,2996,0.824348509311676,,,,,,,
,,110,,,,2996,,0.0,0.49879127740859985,,,,,
0.8315789699554443,0.9245282411575317,111,0.6381005048751831,0.7142857313156128,0.8823529481887817,3023,0.8194069862365723,,,,,,,
,,111,,,,3023,,0.0,0.4875279366970062,,,,,
0.821052610874176,0.8679245114326477,112,0.5664781332015991,0.761904776096344,0.8205127716064453,3050,0.8149146437644958,,,,,,,
,,112,,,,3050,,0.0,0.4636290371417999,,,,,
0.8526315689086914,0.9433962106704712,113,0.6088805198669434,0.738095223903656,0.9117646813392639,3077,0.8407456874847412,,,,,,,
,,113,,,,3077,,0.0,0.47264617681503296,,,,,
0.8105263113975525,0.9433962106704712,114,0.6893474459648132,0.6428571343421936,0.8999999761581421,3104,0.79312664270401,,,,,,,
,,114,,,,3104,,0.0,0.4759066700935364,,,,,
0.8315789699554443,0.9245282411575317,115,0.5738275051116943,0.7142857313156128,0.8823529481887817,3131,0.8194069862365723,,,,,,,
,,115,,,,3131,,0.0,0.45103129744529724,,,,,
0.8421052694320679,0.9056603908538818,116,0.6712309122085571,0.761904776096344,0.8648648858070374,3158,0.8337825536727905,,,,,,,
,,116,,,,3158,,0.0,0.47060301899909973,,,,,
0.8315789699554443,0.9622642397880554,117,0.7010771632194519,0.6666666865348816,0.9333332777023315,3185,0.8144654631614685,,,,,,,
,,117,,,,3185,,0.0,0.4548947811126709,,,,,
0.8315789699554443,0.9433962106704712,118,0.7176731824874878,0.6904761791229248,0.90625,3212,0.816936194896698,,,,,,,
,,118,,,,3212,,0.0,0.47107231616973877,,,,,
0.821052610874176,0.8679245114326477,119,0.5045989751815796,0.761904776096344,0.8205127716064453,3239,0.8149146437644958,,,,,,,
,,119,,,,3239,,0.0,0.4652276039123535,,,,,
0.8526315689086914,0.9433962106704712,120,0.6875152587890625,0.738095223903656,0.9117646813392639,3266,0.8407456874847412,,,,,,,
,,120,,,,3266,,0.0,0.49864786863327026,,,,,
0.75789475440979,0.6226415038108826,121,0.7663444876670837,0.9285714626312256,0.6610169410705566,3293,0.7756065130233765,,,,,,,
,,121,,,,3293,,0.0,0.48274141550064087,,,,,
0.8526315689086914,0.9433962106704712,122,0.615087628364563,0.738095223903656,0.9117646813392639,3320,0.8407456874847412,,,,,,,
,,122,,,,3320,,0.0,0.45778948068618774,,,,,
0.8631578683853149,0.9433962106704712,123,0.5654104948043823,0.761904776096344,0.9142856597900391,3347,0.8526504635810852,,,,,,,
,,123,,,,3347,,0.0,0.4552498757839203,,,,,
0.8631578683853149,0.9245282411575317,124,0.5874069929122925,0.7857142686843872,0.8918918967247009,3374,0.8551213145256042,,,,,,,
,,124,,,,3374,,0.0,0.44723913073539734,,,,,
0.8315789699554443,0.9433962106704712,125,0.6309410929679871,0.6904761791229248,0.90625,3401,0.816936194896698,,,,,,,
,,125,,,,3401,,0.0,0.45048287510871887,,,,,
0.8526315689086914,0.9622642397880554,126,0.5999114513397217,0.7142857313156128,0.9375,3428,0.8382750153541565,,,,,,,
,,126,,,,3428,,0.0,0.45559412240982056,,,,,
0.8526315689086914,0.9245282411575317,127,0.5345417261123657,0.761904776096344,0.8888888955116272,3455,0.8432164788246155,,,,,,,
,,127,,,,3455,,0.0,0.44526907801628113,,,,,
0.8526315689086914,0.9245282411575317,128,0.4905713200569153,0.761904776096344,0.8888888955116272,3482,0.8432164788246155,,,,,,,
,,128,,,,3482,,0.0,0.4411291182041168,,,,,
0.8421052694320679,0.9433962106704712,129,0.6276757717132568,0.7142857313156128,0.9090909361839294,3509,0.828840970993042,,,,,,,
,,129,,,,3509,,0.0,0.46485990285873413,,,,,
0.8421052694320679,0.9245282411575317,130,0.5554887652397156,0.738095223903656,0.8857142925262451,3536,0.831311821937561,,,,,,,
,,130,,,,3536,,0.0,0.44592785835266113,,,,,
0.8421052694320679,0.9056603908538818,131,0.5661004781723022,0.761904776096344,0.8648648858070374,3563,0.8337825536727905,,,,,,,
,,131,,,,3563,,0.0,0.4230639338493347,,,,,
0.8315789699554443,0.8679245114326477,132,0.55394047498703,0.7857142686843872,0.824999988079071,3590,0.8268193006515503,,,,,,,
,,132,,,,3590,,0.0,0.4421592652797699,,,,,
0.8421052694320679,0.9433962106704712,133,0.580879807472229,0.7142857313156128,0.9090909361839294,3617,0.828840970993042,,,,,,,
,,133,,,,3617,,0.0,0.4351324737071991,,,,,
0.8631578683853149,0.9433962106704712,134,0.5191543102264404,0.761904776096344,0.9142856597900391,3644,0.8526504635810852,,,,,,,
,,134,,,,3644,,0.0,0.4348829686641693,,,,,
0.8421052694320679,0.9433962106704712,135,0.608085572719574,0.7142857313156128,0.9090909361839294,3671,0.828840970993042,,,,,,,
,,135,,,,3671,,0.0,0.424974650144577,,,,,
0.8315789699554443,0.9433962106704712,136,0.5494323968887329,0.6904761791229248,0.90625,3698,0.816936194896698,,,,,,,
,,136,,,,3698,,0.0,0.44305282831192017,,,,,
0.8631578683853149,0.9433962106704712,137,0.5558192729949951,0.761904776096344,0.9142856597900391,3725,0.8526504635810852,,,,,,,
,,137,,,,3725,,0.0,0.4190520942211151,,,,,
0.8421052694320679,0.9245282411575317,138,0.6057851314544678,0.738095223903656,0.8857142925262451,3752,0.831311821937561,,,,,,,
,,138,,,,3752,,0.0,0.43144336342811584,,,,,
0.8631578683853149,0.9433962106704712,139,0.5901706218719482,0.761904776096344,0.9142856597900391,3779,0.8526504635810852,,,,,,,
,,139,,,,3779,,0.0,0.42483291029930115,,,,,
0.8526315689086914,0.9433962106704712,140,0.6169183850288391,0.738095223903656,0.9117646813392639,3806,0.8407456874847412,,,,,,,
,,140,,,,3806,,0.0,0.4175545275211334,,,,,
0.8526315689086914,0.9056603908538818,141,0.5202072858810425,0.7857142686843872,0.8684210777282715,3833,0.8456873297691345,,,,,,,
,,141,,,,3833,,0.0,0.41200679540634155,,,,,
0.8421052694320679,0.9245282411575317,142,0.5356779098510742,0.738095223903656,0.8857142925262451,3860,0.831311821937561,,,,,,,
,,142,,,,3860,,0.0,0.4292423129081726,,,,,
0.8105263113975525,0.8867924809455872,143,0.613158106803894,0.7142857313156128,0.8333333134651184,3887,0.8005390167236328,,,,,,,
,,143,,,,3887,,0.0,0.4350438117980957,,,,,
0.8526315689086914,0.8867924809455872,144,0.5604703426361084,0.8095238208770752,0.8500000238418579,3914,0.8481580018997192,,,,,,,
,,144,,,,3914,,0.0,0.4073524475097656,,,,,
0.8315789699554443,0.9433962106704712,145,0.6464264988899231,0.6904761791229248,0.90625,3941,0.816936194896698,,,,,,,
,,145,,,,3941,,0.0,0.43721848726272583,,,,,
0.8315789699554443,0.9056603908538818,146,0.5989707708358765,0.738095223903656,0.8611111044883728,3968,0.8218778371810913,,,,,,,
,,146,,,,3968,,0.0,0.42079561948776245,,,,,
0.8315789699554443,0.9433962106704712,147,0.6669802665710449,0.6904761791229248,0.90625,3995,0.816936194896698,,,,,,,
,,147,,,,3995,,0.0,0.4224551320075989,,,,,
0.8631578683853149,0.9433962106704712,148,0.6745753288269043,0.761904776096344,0.9142856597900391,4022,0.8526504635810852,,,,,,,
