epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
35,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,1.1078840494155884,971,,,,,,,
35,,,,,,,971,0.5100464224815369,0.4979829490184784,,,,,
36,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.7237746119499207,998,,,,,,,
36,,,,,,,998,0.49483615159988403,0.49894094467163086,,,,,
37,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.4468684196472168,1025,,,,,,,
37,,,,,,,1025,0.511816143989563,0.5336647629737854,,,,,
38,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,1.1249269247055054,1052,,,,,,,
38,,,,,,,1052,0.5222312808036804,0.5362112522125244,,,,,
39,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.8023869395256042,1079,,,,,,,
39,,,,,,,1079,0.486924946308136,0.5318522453308105,,,,,
40,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,1.5576272010803223,1106,,,,,,,
40,,,,,,,1106,0.5079606771469116,0.5437901020050049,,,,,
41,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.5415011048316956,1133,,,,,,,
41,,,,,,,1133,0.48009762167930603,0.5414921641349792,,,,,
42,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.6136161684989929,1160,,,,,,,
42,,,,,,,1160,0.512147068977356,0.5695534944534302,,,,,
43,0.6666666865348816,0.7684210538864136,0.7578616738319397,0.7777778506278992,0.849056601524353,0.7593567967414856,1187,,,,,,,
43,,,,,,,1187,0.4993927478790283,0.5570948123931885,,,,,
44,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,1.258289098739624,1214,,,,,,,
44,,,,,,,1214,0.5043320655822754,0.5372007489204407,,,,,
45,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.6494800448417664,1241,,,,,,,
45,,,,,,,1241,0.4829205274581909,0.5507505536079407,,,,,
46,0.5952380895614624,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.6629084944725037,1268,,,,,,,
46,,,,,,,1268,0.5058394074440002,0.5746099352836609,,,,,
47,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,0.790435254573822,1295,,,,,,,
47,,,,,,,1295,0.5207974910736084,0.5705176591873169,,,,,
48,0.5952380895614624,0.800000011920929,0.7787511944770813,0.9259259104728699,0.9622642397880554,0.5398005843162537,1322,,,,,,,
48,,,,,,,1322,0.4813373386859894,0.5713859796524048,,,,,
49,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,0.513425350189209,1349,,,,,,,
49,,,,,,,1349,0.47685182094573975,0.5782919526100159,,,,,
50,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,1.754928708076477,1376,,,,,,,
50,,,,,,,1376,0.47843465209007263,0.573912501335144,,,,,
51,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.8383462429046631,1403,,,,,,,
51,,,,,,,1403,0.472624808549881,0.5834026336669922,,,,,
52,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,0.4292176365852356,1430,,,,,,,
52,,,,,,,1430,0.5078539848327637,0.6079516410827637,,,,,
53,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.4429295063018799,1457,,,,,,,
53,,,,,,,1457,0.46908804774284363,0.5807805061340332,,,,,
54,0.5952380895614624,0.800000011920929,0.7787511944770813,0.9259259104728699,0.9622642397880554,1.1560065746307373,1484,,,,,,,
54,,,,,,,1484,0.4758297801017761,0.6168179512023926,,,,,
55,0.5952380895614624,0.800000011920929,0.7787511944770813,0.9259259104728699,0.9622642397880554,0.8048194646835327,1511,,,,,,,
55,,,,,,,1511,0.4795263707637787,0.5984750390052795,,,,,
56,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,5.257845401763916,1538,,,,,,,
56,,,,,,,1538,0.4716034531593323,0.6134724020957947,,,,,
57,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.4409857392311096,1565,,,,,,,
57,,,,,,,1565,0.4951566755771637,0.6182239055633545,,,,,
58,0.5952380895614624,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.6367634534835815,1592,,,,,,,
58,,,,,,,1592,0.48004579544067383,0.6148740649223328,,,,,
59,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.9689907431602478,1619,,,,,,,
59,,,,,,,1619,0.47982853651046753,0.6345404982566833,,,,,
60,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.9960037469863892,1646,,,,,,,
60,,,,,,,1646,0.458893746137619,0.6275971531867981,,,,,
61,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.5356263518333435,1673,,,,,,,
61,,,,,,,1673,0.46172451972961426,0.6445411443710327,,,,,
62,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.4254034459590912,1700,,,,,,,
62,,,,,,,1700,0.4851851165294647,0.6507791876792908,,,,,
63,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.6937444806098938,1727,,,,,,,
63,,,,,,,1727,0.463809609413147,0.628065824508667,,,,,
64,0.6428571343421936,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7683817148208618,1754,,,,,,,
64,,,,,,,1754,0.4698238670825958,0.633354902267456,,,,,
65,0.5952380895614624,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.4721144139766693,1781,,,,,,,
65,,,,,,,1781,0.4662458896636963,0.6303430795669556,,,,,
66,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.44783756136894226,1808,,,,,,,
66,,,,,,,1808,0.449888676404953,0.614327073097229,,,,,
67,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.5033718347549438,1835,,,,,,,
67,,,,,,,1835,0.44491565227508545,0.6146685481071472,,,,,
68,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.4677054286003113,1862,,,,,,,
68,,,,,,,1862,0.44000357389450073,0.6282207369804382,,,,,
69,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.4041403830051422,1889,,,,,,,
69,,,,,,,1889,0.4438636302947998,0.6485562920570374,,,,,
70,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.7529793381690979,1916,,,,,,,
70,,,,,,,1916,0.45019128918647766,0.6589329242706299,,,,,
71,0.6190476417541504,0.800000011920929,0.781221866607666,0.8965517282485962,0.9433962106704712,0.968674898147583,1943,,,,,,,
71,,,,,,,1943,0.45646968483924866,0.6561513543128967,,,,,
72,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.4822594225406647,1970,,,,,,,
72,,,,,,,1970,0.45545488595962524,0.6457099914550781,,,,,
73,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.5952582955360413,1997,,,,,,,
73,,,,,,,1997,0.44358980655670166,0.6340402960777283,,,,,
74,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.5375658869743347,2024,,,,,,,
74,,,,,,,2024,0.43703538179397583,0.6639441847801208,,,,,
75,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,0.5290127992630005,2051,,,,,,,
75,,,,,,,2051,0.4490547776222229,0.6576976180076599,,,,,
76,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.6348053812980652,2078,,,,,,,
76,,,,,,,2078,0.44051384925842285,0.6676133871078491,,,,,
77,0.5714285969734192,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.9245282411575317,0.4913385212421417,2105,,,,,,,
77,,,,,,,2105,0.44522494077682495,0.653498649597168,,,,,
78,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,0.5535197854042053,2132,,,,,,,
78,,,,,,,2132,0.4254887104034424,0.6512357592582703,,,,,
79,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.6892219185829163,2159,,,,,,,
79,,,,,,,2159,0.43512246012687683,0.6474513411521912,,,,,
80,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.7198871970176697,2186,,,,,,,
80,,,,,,,2186,0.43390634655952454,0.6490663886070251,,,,,
81,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,0.5424888730049133,2213,,,,,,,
81,,,,,,,2213,0.40180420875549316,0.6582708358764648,,,,,
82,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,0.9004837274551392,2240,,,,,,,
82,,,,,,,2240,0.42724862694740295,0.6839281320571899,,,,,
83,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.878873348236084,2267,,,,,,,
83,,,,,,,2267,0.46349382400512695,0.6827419400215149,,,,,
84,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,1.4000053405761719,2294,,,,,,,
84,,,,,,,2294,0.4364730417728424,0.6727826595306396,,,,,
85,0.5952380895614624,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.9433962106704712,0.7174206972122192,2321,,,,,,,
85,,,,,,,2321,0.4282907545566559,0.6620507836341858,,,,,
86,0.6666666865348816,0.7789473533630371,0.7672956585884094,0.800000011920929,0.8679245114326477,0.9219002723693848,2348,,,,,,,
86,,,,,,,2348,0.4380301535129547,0.6846476793289185,,,,,
87,0.6428571343421936,0.7684210538864136,0.7553907632827759,0.7941176295280457,0.8679245114326477,0.7961357235908508,2375,,,,,,,
87,,,,,,,2375,0.4119873642921448,0.6746250987052917,,,,,
88,0.5714285969734192,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.9433962106704712,0.8616275787353516,2402,,,,,,,
88,,,,,,,2402,0.4276430904865265,0.6910555362701416,,,,,
89,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.5241425633430481,2429,,,,,,,
89,,,,,,,2429,0.4222874045372009,0.6811978220939636,,,,,
90,0.5714285969734192,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.9245282411575317,0.5471670031547546,2456,,,,,,,
90,,,,,,,2456,0.42783719301223755,0.685093343257904,,,,,
91,0.5952380895614624,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.5927354693412781,2483,,,,,,,
91,,,,,,,2483,0.42689990997314453,0.68967205286026,,,,,
92,0.5714285969734192,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.9245282411575317,0.7193622589111328,2510,,,,,,,
92,,,,,,,2510,0.4414576292037964,0.6975034475326538,,,,,
93,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.6314321756362915,2537,,,,,,,
93,,,,,,,2537,0.4223099648952484,0.6844979524612427,,,,,
94,0.5952380895614624,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.8416845798492432,2564,,,,,,,
94,,,,,,,2564,0.44100943207740784,0.6901589035987854,,,,,
95,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,2.2171757221221924,2591,,,,,,,
95,,,,,,,2591,0.42187339067459106,0.68793123960495,,,,,
96,0.6666666865348816,0.7789473533630371,0.7672956585884094,0.800000011920929,0.8679245114326477,0.8944560289382935,2618,,,,,,,
96,,,,,,,2618,0.4154665172100067,0.6907677054405212,,,,,
97,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.44190889596939087,2645,,,,,,,
97,,,,,,,2645,0.41680124402046204,0.6695809364318848,,,,,
98,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,1.67073392868042,2672,,,,,,,
98,,,,,,,2672,0.41434532403945923,0.6932654976844788,,,,,
99,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.5991113781929016,2699,,,,,,,
99,,,,,,,2699,0.3897450268268585,0.6903612613677979,,,,,
100,0.5952380895614624,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.5557560324668884,2726,,,,,,,
100,,,,,,,2726,0.41445109248161316,0.699130117893219,,,,,
101,0.5952380895614624,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.6609143018722534,2753,,,,,,,
101,,,,,,,2753,0.41488131880760193,0.6855776906013489,,,,,
102,0.5714285969734192,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.9245282411575317,0.6676433086395264,2780,,,,,,,
102,,,,,,,2780,0.41009727120399475,0.6760573983192444,,,,,
103,0.5714285969734192,0.75789475440979,0.7385445237159729,0.8275862336158752,0.9056603908538818,0.5351695418357849,2807,,,,,,,
103,,,,,,,2807,0.3966731131076813,0.6815158724784851,,,,,
104,0.5714285969734192,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.9245282411575317,0.5188327431678772,2834,,,,,,,
104,,,,,,,2834,0.3900555670261383,0.6901215314865112,,,,,
105,0.5476190447807312,0.75789475440979,0.7360737323760986,0.8518518805503845,0.9245282411575317,1.1154431104660034,2861,,,,,,,
105,,,,,,,2861,0.4080585837364197,0.6976913213729858,,,,,
106,0.5476190447807312,0.7473683953285217,0.7266397476196289,0.8214285373687744,0.9056603908538818,0.4737934172153473,2888,,,,,,,
106,,,,,,,2888,0.42061173915863037,0.7133963704109192,,,,,
107,0.5952380895614624,0.75789475440979,0.7410151958465576,0.806451678276062,0.8867924809455872,0.5086987018585205,2915,,,,,,,
107,,,,,,,2915,0.4193926453590393,0.690975546836853,,,,,
108,0.6190476417541504,0.75789475440979,0.7434860467910767,0.7878788113594055,0.8679245114326477,0.4037052094936371,2942,,,,,,,
108,,,,,,,2942,0.3942120373249054,0.6843538880348206,,,,,
109,0.6190476417541504,0.7684210538864136,0.7529200315475464,0.8125,0.8867924809455872,0.4990803897380829,2969,,,,,,,
109,,,,,,,2969,0.3869968354701996,0.6797580718994141,,,,,
110,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.8994126319885254,2996,,,,,,,
110,,,,,,,2996,0.3865528702735901,0.6858853697776794,,,,,
111,0.5952380895614624,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.9056603908538818,0.4299815595149994,3023,,,,,,,
111,,,,,,,3023,0.3925510048866272,0.6985247135162354,,,,,
112,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.5551968216896057,3050,,,,,,,
112,,,,,,,3050,0.40226009488105774,0.6923849582672119,,,,,
113,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.4711405038833618,3077,,,,,,,
113,,,,,,,3077,0.3798350989818573,0.6793448328971863,,,,,
114,0.5714285969734192,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.9245282411575317,0.49943116307258606,3104,,,,,,,
114,,,,,,,3104,0.38018420338630676,0.701338529586792,,,,,
115,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.744910478591919,3131,,,,,,,
115,,,,,,,3131,0.3825964033603668,0.7092739343643188,,,,,
116,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.4652762711048126,3158,,,,,,,
116,,,,,,,3158,0.3893451690673828,0.6874046921730042,,,,,
117,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.40130722522735596,3185,,,,,,,
117,,,,,,,3185,0.3727566599845886,0.6842864155769348,,,,,
118,0.5714285969734192,0.75789475440979,0.7385445237159729,0.8275862336158752,0.9056603908538818,0.7756232619285583,3212,,,,,,,
118,,,,,,,3212,0.36823248863220215,0.6971459984779358,,,,,
119,0.5952380895614624,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.9056603908538818,0.4362555742263794,3239,,,,,,,
119,,,,,,,3239,0.38067224621772766,0.6843612790107727,,,,,
120,0.5714285969734192,0.75789475440979,0.7385445237159729,0.8275862336158752,0.9056603908538818,0.5862953066825867,3266,,,,,,,
120,,,,,,,3266,0.3864414691925049,0.6958110332489014,,,,,
121,0.5714285969734192,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.9245282411575317,0.4173719584941864,3293,,,,,,,
121,,,,,,,3293,0.3672564625740051,0.6787844300270081,,,,,
122,0.5952380895614624,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.9056603908538818,0.5565307140350342,3320,,,,,,,
122,,,,,,,3320,0.36771953105926514,0.694369375705719,,,,,
123,0.5714285969734192,0.75789475440979,0.7385445237159729,0.8275862336158752,0.9056603908538818,0.7266337871551514,3347,,,,,,,
123,,,,,,,3347,0.3671576678752899,0.7005428671836853,,,,,
124,0.5952380895614624,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.9056603908538818,0.5752283930778503,3374,,,,,,,
124,,,,,,,3374,0.38460829854011536,0.7091019153594971,,,,,
125,0.6190476417541504,0.75789475440979,0.7434860467910767,0.7878788113594055,0.8679245114326477,0.680207371711731,3401,,,,,,,
125,,,,,,,3401,0.3970395624637604,0.711061418056488,,,,,
126,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.5243052244186401,3428,,,,,,,
126,,,,,,,3428,0.3680080473423004,0.690977156162262,,,,,
127,0.5952380895614624,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.4847700297832489,3455,,,,,,,
127,,,,,,,3455,0.3609028458595276,0.6864107847213745,,,,,
128,0.6190476417541504,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.4861043095588684,3482,,,,,,,
128,,,,,,,3482,0.38165655732154846,0.704608142375946,,,,,
129,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.46187645196914673,3509,,,,,,,
129,,,,,,,3509,0.3779083490371704,0.709685742855072,,,,,
130,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.3813745677471161,3536,,,,,,,
130,,,,,,,3536,0.38703951239585876,0.7001648545265198,,,,,
131,0.6190476417541504,0.75789475440979,0.7434860467910767,0.7878788113594055,0.8679245114326477,0.43191397190093994,3563,,,,,,,
131,,,,,,,3563,0.37449854612350464,0.6966397762298584,,,,,
132,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.4395967721939087,3590,,,,,,,
132,,,,,,,3590,0.37181490659713745,0.7056410908699036,,,,,
133,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.5022357106208801,3617,,,,,,,
133,,,,,,,3617,0.390505850315094,0.705244243144989,,,,,
134,0.6666666865348816,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.4382895529270172,3644,,,,,,,
134,,,,,,,3644,0.4011203348636627,0.7088783383369446,,,,,
135,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.5808896422386169,3671,,,,,,,
135,,,,,,,3671,0.34578171372413635,0.7042896747589111,,,,,
136,0.6428571343421936,0.7894737124443054,0.7742587327957153,0.84375,0.9056603908538818,0.58762127161026,3698,,,,,,,
136,,,,,,,3698,0.39182090759277344,0.7123950719833374,,,,,
137,0.6190476417541504,0.7684210538864136,0.7529200315475464,0.8125,0.8867924809455872,0.4890257716178894,3725,,,,,,,
137,,,,,,,3725,0.3630795180797577,0.7137402296066284,,,,,
138,0.6190476417541504,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.5250455141067505,3752,,,,,,,
138,,,,,,,3752,0.35395348072052,0.689278244972229,,,,,
139,0.6190476417541504,0.7684210538864136,0.7529200315475464,0.8125,0.8867924809455872,0.3875831663608551,3779,,,,,,,
139,,,,,,,3779,0.36329028010368347,0.6963759660720825,,,,,
140,0.6428571343421936,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.4885239005088806,3806,,,,,,,
140,,,,,,,3806,0.3694431185722351,0.71307772397995,,,,,
