val_accuracy,epoch,val_auroc,val_sensitivity,step,val_loss,val_precision,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
0.7789473533630371,56,0.7697663903236389,0.6904761791229248,1538,0.4393064081668854,0.7837837338447571,0.849056601524353,,,,,,,
,56,,,1538,,,,0.13530662655830383,0.4747900664806366,,,,,
0.7789473533630371,57,0.7722371816635132,0.7142857313156128,1565,0.40200075507164,0.7692307829856873,0.8301886916160583,,,,,,,
,57,,,1565,,,,0.16685760021209717,0.46765199303627014,,,,,
0.7894737124443054,58,0.7816711664199829,0.7142857313156128,1592,0.38860613107681274,0.7894737124443054,0.849056601524353,,,,,,,
,58,,,1592,,,,0.19376222789287567,0.46710827946662903,,,,,
0.7684210538864136,59,0.760332465171814,0.6904761791229248,1619,0.4506639838218689,0.7631579041481018,0.8301886916160583,,,,,,,
,59,,,1619,,,,0.16224274039268494,0.4644249379634857,,,,,
0.8105263113975525,60,0.8079515099525452,0.7857142686843872,1646,0.4365594685077667,0.7857142686843872,0.8301886916160583,,,,,,,
,60,,,1646,,,,0.17271316051483154,0.46831846237182617,,,,,
0.7789473533630371,61,0.7697663903236389,0.6904761791229248,1673,0.414459764957428,0.7837837338447571,0.849056601524353,,,,,,,
,61,,,1673,,,,0.16622266173362732,0.4581313133239746,,,,,
0.7894737124443054,62,0.7816711664199829,0.7142857313156128,1700,0.42891326546669006,0.7894737124443054,0.849056601524353,,,,,,,
,62,,,1700,,,,0.1942751109600067,0.4569568634033203,,,,,
0.8105263113975525,63,0.8079515099525452,0.7857142686843872,1727,0.43238919973373413,0.7857142686843872,0.8301886916160583,,,,,,,
,63,,,1727,,,,0.15636390447616577,0.4587571322917938,,,,,
0.7894737124443054,64,0.7816711664199829,0.7142857313156128,1754,0.4440184235572815,0.7894737124443054,0.849056601524353,,,,,,,
,64,,,1754,,,,0.18676701188087463,0.45842716097831726,,,,,
0.7789473533630371,65,0.7722371816635132,0.7142857313156128,1781,0.44954586029052734,0.7692307829856873,0.8301886916160583,,,,,,,
,65,,,1781,,,,0.18204472959041595,0.4476873576641083,,,,,
0.7684210538864136,66,0.7628032565116882,0.7142857313156128,1808,0.4151495397090912,0.75,0.8113208413124084,,,,,,,
,66,,,1808,,,,0.2067480981349945,0.46450281143188477,,,,,
0.7894737124443054,67,0.7792003154754639,0.6904761791229248,1835,0.4142700731754303,0.8055555820465088,0.8679245114326477,,,,,,,
,67,,,1835,,,,0.17125771939754486,0.456698477268219,,,,,
0.7684210538864136,68,0.760332465171814,0.6904761791229248,1862,0.46543389558792114,0.7631579041481018,0.8301886916160583,,,,,,,
,68,,,1862,,,,0.18847794830799103,0.4438144862651825,,,,,
0.8105263113975525,69,0.8104223012924194,0.8095238208770752,1889,0.43631771206855774,0.7727272510528564,0.8113208413124084,,,,,,,
,69,,,1889,,,,0.16127553582191467,0.4568682014942169,,,,,
0.8105263113975525,70,0.8104223012924194,0.8095238208770752,1916,0.43968135118484497,0.7727272510528564,0.8113208413124084,,,,,,,
,70,,,1916,,,,0.1528761386871338,0.4598855674266815,,,,,
0.7684210538864136,71,0.760332465171814,0.6904761791229248,1943,0.4160884916782379,0.7631579041481018,0.8301886916160583,,,,,,,
,71,,,1943,,,,0.17823156714439392,0.47039029002189636,,,,,
0.7789473533630371,72,0.7697663903236389,0.6904761791229248,1970,0.43473148345947266,0.7837837338447571,0.849056601524353,,,,,,,
,72,,,1970,,,,0.1701505333185196,0.44954535365104675,,,,,
0.7684210538864136,73,0.7652739882469177,0.738095223903656,1997,0.4451655447483063,0.738095223903656,0.792452871799469,,,,,,,
,73,,,1997,,,,0.19030101597309113,0.46176427602767944,,,,,
0.7894737124443054,74,0.7816711664199829,0.7142857313156128,2024,0.42437613010406494,0.7894737124443054,0.849056601524353,,,,,,,
,74,,,2024,,,,0.18001654744148254,0.4704378843307495,,,,,
0.800000011920929,75,0.7985174655914307,0.7857142686843872,2051,0.4149492084980011,0.7674418687820435,0.8113208413124084,,,,,,,
,75,,,2051,,,,0.17466343939304352,0.4579235911369324,,,,,
0.7894737124443054,76,0.7866127490997314,0.761904776096344,2078,0.40094611048698425,0.761904776096344,0.8113208413124084,,,,,,,
,76,,,2078,,,,0.20022551715373993,0.46342986822128296,,,,,
0.8105263113975525,77,0.8079515099525452,0.7857142686843872,2105,0.37282589077949524,0.7857142686843872,0.8301886916160583,,,,,,,
,77,,,2105,,,,0.16222384572029114,0.4585900604724884,,,,,
0.800000011920929,78,0.796046793460846,0.761904776096344,2132,0.46705496311187744,0.7804877758026123,0.8301886916160583,,,,,,,
,78,,,2132,,,,0.21592938899993896,0.47043898701667786,,,,,
0.8105263113975525,79,0.8079515099525452,0.7857142686843872,2159,0.38440850377082825,0.7857142686843872,0.8301886916160583,,,,,,,
,79,,,2159,,,,0.18212676048278809,0.46009209752082825,,,,,
0.8105263113975525,80,0.8054806590080261,0.761904776096344,2186,0.4261472523212433,0.800000011920929,0.849056601524353,,,,,,,
,80,,,2186,,,,0.19669975340366364,0.4686066210269928,,,,,
0.7894737124443054,81,0.7816711664199829,0.7142857313156128,2213,0.41328439116477966,0.7894737124443054,0.849056601524353,,,,,,,
,81,,,2213,,,,0.18761137127876282,0.46456146240234375,,,,,
0.7894737124443054,82,0.7841419577598572,0.738095223903656,2240,0.4340624213218689,0.7749999761581421,0.8301886916160583,,,,,,,
,82,,,2240,,,,0.17873752117156982,0.45761847496032715,,,,,
0.7894737124443054,83,0.7816711664199829,0.7142857313156128,2267,0.40713736414909363,0.7894737124443054,0.849056601524353,,,,,,,
,83,,,2267,,,,0.1863555759191513,0.4741691052913666,,,,,
0.800000011920929,84,0.7985174655914307,0.7857142686843872,2294,0.42543938755989075,0.7674418687820435,0.8113208413124084,,,,,,,
,84,,,2294,,,,0.23370730876922607,0.4485783278942108,,,,,
0.7789473533630371,85,0.7722371816635132,0.7142857313156128,2321,0.404632031917572,0.7692307829856873,0.8301886916160583,,,,,,,
,85,,,2321,,,,0.19003941118717194,0.45946767926216125,,,,,
0.800000011920929,86,0.7886343002319336,0.6904761791229248,2348,0.4515763223171234,0.8285714387893677,0.8867924809455872,,,,,,,
,86,,,2348,,,,0.17471247911453247,0.44556382298469543,,,,,
0.7789473533630371,87,0.7747079730033875,0.738095223903656,2375,0.4111274778842926,0.7560975551605225,0.8113208413124084,,,,,,,
,87,,,2375,,,,0.18577152490615845,0.47023290395736694,,,,,
0.7789473533630371,88,0.7722371816635132,0.7142857313156128,2402,0.3840584456920624,0.7692307829856873,0.8301886916160583,,,,,,,
,88,,,2402,,,,0.18566422164440155,0.44616249203681946,,,,,
0.7894737124443054,89,0.7866127490997314,0.761904776096344,2429,0.3811732530593872,0.761904776096344,0.8113208413124084,,,,,,,
,89,,,2429,,,,0.21210019290447235,0.4545101225376129,,,,,
0.800000011920929,90,0.796046793460846,0.761904776096344,2456,0.45817822217941284,0.7804877758026123,0.8301886916160583,,,,,,,
,90,,,2456,,,,0.19146087765693665,0.44826945662498474,,,,,
0.7789473533630371,91,0.7796496152877808,0.7857142686843872,2483,0.41888540983200073,0.73333340883255,0.7735848426818848,,,,,,,
,91,,,2483,,,,0.20219898223876953,0.4584704637527466,,,,,
0.800000011920929,92,0.7935759425163269,0.738095223903656,2510,0.4127558767795563,0.7948718667030334,0.849056601524353,,,,,,,
,92,,,2510,,,,0.17701183259487152,0.4424552321434021,,,,,
0.7789473533630371,93,0.7722371816635132,0.7142857313156128,2537,0.4328263998031616,0.7692307829856873,0.8301886916160583,,,,,,,
,93,,,2537,,,,0.205661341547966,0.4563886523246765,,,,,
0.7789473533630371,94,0.7722371816635132,0.7142857313156128,2564,0.4299955368041992,0.7692307829856873,0.8301886916160583,,,,,,,
,94,,,2564,,,,0.17614102363586426,0.45474863052368164,,,,,
0.8105263113975525,95,0.8054806590080261,0.761904776096344,2591,0.38291698694229126,0.800000011920929,0.849056601524353,,,,,,,
,95,,,2591,,,,0.18913939595222473,0.44846999645233154,,,,,
0.800000011920929,96,0.7985174655914307,0.7857142686843872,2618,0.43176260590553284,0.7674418687820435,0.8113208413124084,,,,,,,
,96,,,2618,,,,0.18065419793128967,0.4425453245639801,,,,,
0.7894737124443054,97,0.7866127490997314,0.761904776096344,2645,0.4397030770778656,0.761904776096344,0.8113208413124084,,,,,,,
,97,,,2645,,,,0.18196599185466766,0.4577919840812683,,,,,
0.7894737124443054,98,0.7816711664199829,0.7142857313156128,2672,0.36216026544570923,0.7894737124443054,0.849056601524353,,,,,,,
,98,,,2672,,,,0.19408506155014038,0.46083351969718933,,,,,
0.8105263113975525,99,0.8054806590080261,0.761904776096344,2699,0.4269814193248749,0.800000011920929,0.849056601524353,,,,,,,
,99,,,2699,,,,0.19140183925628662,0.4500334560871124,,,,,
0.7894737124443054,100,0.7816711664199829,0.7142857313156128,2726,0.36578962206840515,0.7894737124443054,0.849056601524353,,,,,,,
,100,,,2726,,,,0.16230498254299164,0.45743000507354736,,,,,
0.8105263113975525,101,0.8030098080635071,0.738095223903656,2753,0.3892889618873596,0.8157894611358643,0.8679245114326477,,,,,,,
,101,,,2753,,,,0.1842336654663086,0.45060446858406067,,,,,
0.7894737124443054,102,0.7841419577598572,0.738095223903656,2780,0.4057133197784424,0.7749999761581421,0.8301886916160583,,,,,,,
,102,,,2780,,,,0.18893730640411377,0.44807168841362,,,,,
0.7894737124443054,103,0.7915543913841248,0.8095238208770752,2807,0.38722747564315796,0.739130437374115,0.7735848426818848,,,,,,,
,103,,,2807,,,,0.19314728677272797,0.47435593605041504,,,,,
0.7894737124443054,104,0.7841419577598572,0.738095223903656,2834,0.44038695096969604,0.7749999761581421,0.8301886916160583,,,,,,,
,104,,,2834,,,,0.17656631767749786,0.43845170736312866,,,,,
0.7894737124443054,105,0.7816711664199829,0.7142857313156128,2861,0.42167186737060547,0.7894737124443054,0.849056601524353,,,,,,,
,105,,,2861,,,,0.18894755840301514,0.45799005031585693,,,,,
0.800000011920929,106,0.796046793460846,0.761904776096344,2888,0.38577452301979065,0.7804877758026123,0.8301886916160583,,,,,,,
,106,,,2888,,,,0.15325932204723358,0.43237510323524475,,,,,
0.800000011920929,107,0.7911050915718079,0.7142857313156128,2915,0.4204155504703522,0.8108107447624207,0.8679245114326477,,,,,,,
,107,,,2915,,,,0.17054657638072968,0.44729775190353394,,,,,
0.7789473533630371,108,0.7747079730033875,0.738095223903656,2942,0.45395928621292114,0.7560975551605225,0.8113208413124084,,,,,,,
,108,,,2942,,,,0.17936493456363678,0.42769724130630493,,,,,
0.7684210538864136,109,0.7578616738319397,0.6666666865348816,2969,0.3767695426940918,0.7777778506278992,0.849056601524353,,,,,,,
,109,,,2969,,,,0.21077170968055725,0.46556568145751953,,,,,
0.7789473533630371,110,0.7672956585884094,0.6666666865348816,2996,0.43198710680007935,0.800000011920929,0.8679245114326477,,,,,,,
,110,,,2996,,,,0.18253296613693237,0.4360591769218445,,,,,
0.7894737124443054,111,0.7792003154754639,0.6904761791229248,3023,0.44136136770248413,0.8055555820465088,0.8679245114326477,,,,,,,
,111,,,3023,,,,0.1824488341808319,0.4383387267589569,,,,,
0.7789473533630371,112,0.7697663903236389,0.6904761791229248,3050,0.4600211977958679,0.7837837338447571,0.849056601524353,,,,,,,
,112,,,3050,,,,0.19979634881019592,0.46043661236763,,,,,
0.7789473533630371,113,0.7722371816635132,0.7142857313156128,3077,0.43924427032470703,0.7692307829856873,0.8301886916160583,,,,,,,
,113,,,3077,,,,0.21084433794021606,0.45442190766334534,,,,,
0.7894737124443054,114,0.7792003154754639,0.6904761791229248,3104,0.3963643014431,0.8055555820465088,0.8679245114326477,,,,,,,
,114,,,3104,,,,0.22037920355796814,0.4530043303966522,,,,,
0.7894737124443054,115,0.7816711664199829,0.7142857313156128,3131,0.43102481961250305,0.7894737124443054,0.849056601524353,,,,,,,
,115,,,3131,,,,0.16420677304267883,0.44132664799690247,,,,,
0.7894737124443054,116,0.7767295241355896,0.6666666865348816,3158,0.42285361886024475,0.8235294818878174,0.8867924809455872,,,,,,,
,116,,,3158,,,,0.2053297907114029,0.44411325454711914,,,,,
0.800000011920929,117,0.7911050915718079,0.7142857313156128,3185,0.4194358289241791,0.8108107447624207,0.8679245114326477,,,,,,,
,117,,,3185,,,,0.19555306434631348,0.4284835755825043,,,,,
0.7894737124443054,118,0.7841419577598572,0.738095223903656,3212,0.41299909353256226,0.7749999761581421,0.8301886916160583,,,,,,,
,118,,,3212,,,,0.21163205802440643,0.46730121970176697,,,,,
0.821052610874176,119,0.8173854351043701,0.7857142686843872,3239,0.3961203992366791,0.8048780560493469,0.849056601524353,,,,,,,
,119,,,3239,,,,0.14874446392059326,0.44309911131858826,,,,,
0.800000011920929,120,0.796046793460846,0.761904776096344,3266,0.43169644474983215,0.7804877758026123,0.8301886916160583,,,,,,,
,120,,,3266,,,,0.19261348247528076,0.43340423703193665,,,,,
0.7789473533630371,121,0.7747079730033875,0.738095223903656,3293,0.44418203830718994,0.7560975551605225,0.8113208413124084,,,,,,,
,121,,,3293,,,,0.18155033886432648,0.4481540322303772,,,,,
0.7894737124443054,122,0.7841419577598572,0.738095223903656,3320,0.4218508005142212,0.7749999761581421,0.8301886916160583,,,,,,,
,122,,,3320,,,,0.14277739822864532,0.4424937069416046,,,,,
0.7684210538864136,123,0.760332465171814,0.6904761791229248,3347,0.4231395423412323,0.7631579041481018,0.8301886916160583,,,,,,,
,123,,,3347,,,,0.172665074467659,0.4278055429458618,,,,,
0.75789475440979,124,0.7484278082847595,0.6666666865348816,3374,0.4048405587673187,0.7567567229270935,0.8301886916160583,,,,,,,
,124,,,3374,,,,0.17210015654563904,0.45003217458724976,,,,,
0.800000011920929,125,0.796046793460846,0.761904776096344,3401,0.4172013998031616,0.7804877758026123,0.8301886916160583,,,,,,,
,125,,,3401,,,,0.1666976809501648,0.42665237188339233,,,,,
0.800000011920929,126,0.7911050915718079,0.7142857313156128,3428,0.39174914360046387,0.8108107447624207,0.8679245114326477,,,,,,,
,126,,,3428,,,,0.22149057686328888,0.4507840573787689,,,,,
0.7894737124443054,127,0.7816711664199829,0.7142857313156128,3455,0.42801138758659363,0.7894737124443054,0.849056601524353,,,,,,,
,127,,,3455,,,,0.20026645064353943,0.4519027769565582,,,,,
0.7894737124443054,128,0.7915543913841248,0.8095238208770752,3482,0.4254920482635498,0.739130437374115,0.7735848426818848,,,,,,,
,128,,,3482,,,,0.158628448843956,0.44891825318336487,,,,,
0.7789473533630371,129,0.7771788239479065,0.761904776096344,3509,0.403324693441391,0.7441861033439636,0.792452871799469,,,,,,,
,129,,,3509,,,,0.17495478689670563,0.4290054738521576,,,,,
0.800000011920929,130,0.7911050915718079,0.7142857313156128,3536,0.4254341423511505,0.8108107447624207,0.8679245114326477,,,,,,,
,130,,,3536,,,,0.1715514063835144,0.4518287777900696,,,,,
0.7684210538864136,131,0.7578616738319397,0.6666666865348816,3563,0.42815765738487244,0.7777778506278992,0.849056601524353,,,,,,,
,131,,,3563,,,,0.20806008577346802,0.4495081603527069,,,,,
0.7789473533630371,132,0.7747079730033875,0.738095223903656,3590,0.4221295118331909,0.7560975551605225,0.8113208413124084,,,,,,,
,132,,,3590,,,,0.2285366654396057,0.4618074893951416,,,,,
0.7789473533630371,133,0.7747079730033875,0.738095223903656,3617,0.44796061515808105,0.7560975551605225,0.8113208413124084,,,,,,,
,133,,,3617,,,,0.23021207749843597,0.45204854011535645,,,,,
0.7789473533630371,134,0.7697663903236389,0.6904761791229248,3644,0.3703477680683136,0.7837837338447571,0.849056601524353,,,,,,,
,134,,,3644,,,,0.17725327610969543,0.4450092017650604,,,,,
0.800000011920929,135,0.7935759425163269,0.738095223903656,3671,0.4235711395740509,0.7948718667030334,0.849056601524353,,,,,,,
,135,,,3671,,,,0.18714740872383118,0.47105810046195984,,,,,
0.8105263113975525,136,0.8054806590080261,0.761904776096344,3698,0.4183686375617981,0.800000011920929,0.849056601524353,,,,,,,
,136,,,3698,,,,0.17683805525302887,0.43050268292427063,,,,,
0.7894737124443054,137,0.7816711664199829,0.7142857313156128,3725,0.38448551297187805,0.7894737124443054,0.849056601524353,,,,,,,
,137,,,3725,,,,0.18973971903324127,0.44324877858161926,,,,,
0.7684210538864136,138,0.760332465171814,0.6904761791229248,3752,0.42492058873176575,0.7631579041481018,0.8301886916160583,,,,,,,
,138,,,3752,,,,0.22257070243358612,0.45837512612342834,,,,,
0.7684210538864136,139,0.760332465171814,0.6904761791229248,3779,0.4196304380893707,0.7631579041481018,0.8301886916160583,,,,,,,
,139,,,3779,,,,0.18100467324256897,0.43007010221481323,,,,,
0.7684210538864136,140,0.7628032565116882,0.7142857313156128,3806,0.43649929761886597,0.75,0.8113208413124084,,,,,,,
,140,,,3806,,,,0.17510585486888885,0.4432729184627533,,,,,
