val_sensitivity,val_precision,val_auroc,epoch,val_loss,step,val_specificity,val_accuracy,unlabeled_data_utilization,train_loss,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
0.5952380895614624,0.78125,0.7315813302993774,18,1.2448571920394897,512,0.8679245114326477,0.7473683953285217,,,,,,,
,,,18,,512,,,0.05296747758984566,0.4934888184070587,,,,,
0.5952380895614624,0.78125,0.7315813302993774,19,0.9801947474479675,539,0.8679245114326477,0.7473683953285217,,,,,,,
,,,19,,539,,,0.062259700149297714,0.47678667306900024,,,,,
0.5714285969734192,0.8571428656578064,0.7479784488677979,20,1.5204845666885376,566,0.9245282411575317,0.7684210538864136,,,,,,,
,,,20,,566,,,0.08981657028198242,0.5118112564086914,,,,,
0.6428571343421936,0.84375,0.7742587327957153,21,0.639489471912384,593,0.9056603908538818,0.7894737124443054,,,,,,,
,,,21,,593,,,0.09829451888799667,0.5110302567481995,,,,,
0.738095223903656,0.8157894611358643,0.8030098080635071,22,1.2655819654464722,620,0.8679245114326477,0.8105263113975525,,,,,,,
,,,22,,620,,,0.08044569939374924,0.4786411225795746,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,23,1.1083635091781616,647,0.9056603908538818,0.8315789699554443,,,,,,,
,,,23,,647,,,0.11167329549789429,0.5032515525817871,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,24,0.4971871078014374,674,0.9056603908538818,0.8105263113975525,,,,,,,
,,,24,,674,,,0.09493176639080048,0.4780920445919037,,,,,
0.6904761791229248,0.8055555820465088,0.7792003154754639,25,1.251593828201294,701,0.8679245114326477,0.7894737124443054,,,,,,,
,,,25,,701,,,0.10239807516336441,0.4973753094673157,,,,,
0.6666666865348816,0.7777778506278992,0.7578616738319397,26,0.9704949855804443,728,0.849056601524353,0.7684210538864136,,,,,,,
,,,26,,728,,,0.12811656296253204,0.5067295432090759,,,,,
0.6904761791229248,0.7631579041481018,0.760332465171814,27,0.7141479253768921,755,0.8301886916160583,0.7684210538864136,,,,,,,
,,,27,,755,,,0.1185251995921135,0.49698346853256226,,,,,
0.7142857313156128,0.7317073345184326,0.7533692717552185,28,1.098320722579956,782,0.792452871799469,0.75789475440979,,,,,,,
,,,28,,782,,,0.13058817386627197,0.492072731256485,,,,,
0.7142857313156128,0.7894737124443054,0.7816711664199829,29,0.6618365049362183,809,0.849056601524353,0.7894737124443054,,,,,,,
,,,29,,809,,,0.14635564386844635,0.4817376136779785,,,,,
0.738095223903656,0.7749999761581421,0.7841419577598572,30,0.5430213212966919,836,0.8301886916160583,0.7894737124443054,,,,,,,
,,,30,,836,,,0.1609271615743637,0.47707659006118774,,,,,
0.7142857313156128,0.7894737124443054,0.7816711664199829,31,0.5224518775939941,863,0.849056601524353,0.7894737124443054,,,,,,,
,,,31,,863,,,0.16333013772964478,0.4675910174846649,,,,,
0.761904776096344,0.7441861033439636,0.7771788239479065,32,0.7725352048873901,890,0.792452871799469,0.7789473533630371,,,,,,,
,,,32,,890,,,0.16712528467178345,0.46574655175209045,,,,,
0.7142857313156128,0.7894737124443054,0.7816711664199829,33,1.0006037950515747,917,0.849056601524353,0.7894737124443054,,,,,,,
,,,33,,917,,,0.18607008457183838,0.4873342216014862,,,,,
0.738095223903656,0.7948718667030334,0.7935759425163269,34,0.7582192420959473,944,0.849056601524353,0.800000011920929,,,,,,,
,,,34,,944,,,0.18473583459854126,0.48767295479774475,,,,,
0.7142857313156128,0.75,0.7628032565116882,35,1.0597649812698364,971,0.8113208413124084,0.7684210538864136,,,,,,,
,,,35,,971,,,0.1786939799785614,0.4566161334514618,,,,,
0.7142857313156128,0.7692307829856873,0.7722371816635132,36,0.6398658752441406,998,0.8301886916160583,0.7789473533630371,,,,,,,
,,,36,,998,,,0.18333633244037628,0.45794591307640076,,,,,
0.761904776096344,0.761904776096344,0.7866127490997314,37,0.4995158016681671,1025,0.8113208413124084,0.7894737124443054,,,,,,,
,,,37,,1025,,,0.1970444619655609,0.4670734107494354,,,,,
0.761904776096344,0.8205127716064453,0.8149146437644958,38,1.19631028175354,1052,0.8679245114326477,0.821052610874176,,,,,,,
,,,38,,1052,,,0.21885304152965546,0.4714513421058655,,,,,
0.7142857313156128,0.8333333134651184,0.8005390167236328,39,0.7037776112556458,1079,0.8867924809455872,0.8105263113975525,,,,,,,
,,,39,,1079,,,0.18609187006950378,0.4698045551776886,,,,,
0.6904761791229248,0.7631579041481018,0.760332465171814,40,1.0393556356430054,1106,0.8301886916160583,0.7684210538864136,,,,,,,
,,,40,,1106,,,0.19789563119411469,0.4725099503993988,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,41,0.8717146515846252,1133,0.8301886916160583,0.8105263113975525,,,,,,,
,,,41,,1133,,,0.20788069069385529,0.4588218331336975,,,,,
0.738095223903656,0.7749999761581421,0.7841419577598572,42,0.772315263748169,1160,0.8301886916160583,0.7894737124443054,,,,,,,
,,,42,,1160,,,0.22203588485717773,0.48364895582199097,,,,,
0.738095223903656,0.738095223903656,0.7652739882469177,43,1.284584403038025,1187,0.792452871799469,0.7684210538864136,,,,,,,
,,,43,,1187,,,0.22659622132778168,0.4594627916812897,,,,,
0.8095238208770752,0.7083333134651184,0.7726863622665405,44,1.224876046180725,1214,0.7358490824699402,0.7684210538864136,,,,,,,
,,,44,,1214,,,0.22528782486915588,0.45557454228401184,,,,,
0.738095223903656,0.738095223903656,0.7652739882469177,45,0.7094024419784546,1241,0.792452871799469,0.7684210538864136,,,,,,,
,,,45,,1241,,,0.2381732016801834,0.4882889986038208,,,,,
0.738095223903656,0.738095223903656,0.7652739882469177,46,0.6070640683174133,1268,0.792452871799469,0.7684210538864136,,,,,,,
,,,46,,1268,,,0.2134595811367035,0.47842469811439514,,,,,
0.761904776096344,0.7441861033439636,0.7771788239479065,47,0.6253984570503235,1295,0.792452871799469,0.7789473533630371,,,,,,,
,,,47,,1295,,,0.2077898383140564,0.43772849440574646,,,,,
0.7857142686843872,0.73333340883255,0.7796496152877808,48,0.4245160222053528,1322,0.7735848426818848,0.7789473533630371,,,,,,,
,,,48,,1322,,,0.23665198683738708,0.4272315502166748,,,,,
0.7857142686843872,0.73333340883255,0.7796496152877808,49,1.2783616781234741,1349,0.7735848426818848,0.7789473533630371,,,,,,,
,,,49,,1349,,,0.24113863706588745,0.4506585896015167,,,,,
0.8095238208770752,0.739130437374115,0.7915543913841248,50,1.1477066278457642,1376,0.7735848426818848,0.7894737124443054,,,,,,,
,,,50,,1376,,,0.23618124425411224,0.4258602559566498,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,51,1.3637449741363525,1403,0.8301886916160583,0.8105263113975525,,,,,,,
,,,51,,1403,,,0.25945305824279785,0.46088260412216187,,,,,
0.761904776096344,0.7804877758026123,0.796046793460846,52,1.4978768825531006,1430,0.8301886916160583,0.800000011920929,,,,,,,
,,,52,,1430,,,0.23922191560268402,0.45646408200263977,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,53,1.4917455911636353,1457,0.849056601524353,0.821052610874176,,,,,,,
,,,53,,1457,,,0.24807162582874298,0.4550628364086151,,,,,
0.8571428656578064,0.8181818127632141,0.8530997633934021,54,0.38439470529556274,1484,0.849056601524353,0.8526315689086914,,,,,,,
,,,54,,1484,,,0.2466694563627243,0.4519006311893463,,,,,
0.8809523582458496,0.7872340679168701,0.8461365699768066,55,0.3981372117996216,1511,0.8113208413124084,0.8421052694320679,,,,,,,
,,,55,,1511,,,0.25048574805259705,0.4312385320663452,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,56,0.6771526336669922,1538,0.849056601524353,0.8315789699554443,,,,,,,
,,,56,,1538,,,0.22565427422523499,0.4386760890483856,,,,,
0.8095238208770752,0.7727272510528564,0.8104223012924194,57,0.6681214570999146,1565,0.8113208413124084,0.8105263113975525,,,,,,,
,,,57,,1565,,,0.2667813003063202,0.4413517117500305,,,,,
0.761904776096344,0.761904776096344,0.7866127490997314,58,0.8355569243431091,1592,0.8113208413124084,0.7894737124443054,,,,,,,
,,,58,,1592,,,0.2676040530204773,0.4424842894077301,,,,,
0.761904776096344,0.8205127716064453,0.8149146437644958,59,0.6769864559173584,1619,0.8679245114326477,0.821052610874176,,,,,,,
,,,59,,1619,,,0.25804057717323303,0.446200966835022,,,,,
0.8333333134651184,0.7954545617103577,0.8317610025405884,60,0.5370249152183533,1646,0.8301886916160583,0.8315789699554443,,,,,,,
,,,60,,1646,,,0.2597992718219757,0.4184018671512604,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,61,1.3111716508865356,1673,0.849056601524353,0.8315789699554443,,,,,,,
,,,61,,1673,,,0.24707965552806854,0.42825567722320557,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,62,1.7239080667495728,1700,0.849056601524353,0.8315789699554443,,,,,,,
,,,62,,1700,,,0.26711466908454895,0.43030717968940735,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,63,0.579031229019165,1727,0.8301886916160583,0.821052610874176,,,,,,,
,,,63,,1727,,,0.27347126603126526,0.43063321709632874,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,64,1.2129650115966797,1754,0.849056601524353,0.8315789699554443,,,,,,,
,,,64,,1754,,,0.2812964618206024,0.43348440527915955,,,,,
0.8333333134651184,0.8139534592628479,0.8411949276924133,65,0.5409613847732544,1781,0.849056601524353,0.8421052694320679,,,,,,,
,,,65,,1781,,,0.28447723388671875,0.4244810938835144,,,,,
0.8571428656578064,0.7659574747085571,0.8247978687286377,66,1.5533674955368042,1808,0.792452871799469,0.821052610874176,,,,,,,
,,,66,,1808,,,0.2972092926502228,0.4437396228313446,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,67,0.3778393268585205,1835,0.792452871799469,0.8105263113975525,,,,,,,
,,,67,,1835,,,0.2793255150318146,0.4214850962162018,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,68,0.47106918692588806,1862,0.8113208413124084,0.821052610874176,,,,,,,
,,,68,,1862,,,0.2893858551979065,0.4487544894218445,,,,,
0.8333333134651184,0.8139534592628479,0.8411949276924133,69,0.7842204570770264,1889,0.849056601524353,0.8421052694320679,,,,,,,
,,,69,,1889,,,0.2649290859699249,0.42039981484413147,,,,,
0.8571428656578064,0.75,0.8153639435768127,70,1.0714422464370728,1916,0.7735848426818848,0.8105263113975525,,,,,,,
,,,70,,1916,,,0.27848148345947266,0.43091583251953125,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,71,0.6013631224632263,1943,0.8113208413124084,0.821052610874176,,,,,,,
,,,71,,1943,,,0.2991882562637329,0.42653709650039673,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,72,2.3459606170654297,1970,0.849056601524353,0.8315789699554443,,,,,,,
,,,72,,1970,,,0.3024900555610657,0.41802096366882324,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,73,0.36296263337135315,1997,0.8113208413124084,0.821052610874176,,,,,,,
,,,73,,1997,,,0.29287779331207275,0.4273454546928406,,,,,
0.8571428656578064,0.8372092843055725,0.8625337481498718,74,0.5193420052528381,2024,0.8679245114326477,0.8631578683853149,,,,,,,
,,,74,,2024,,,0.2996355891227722,0.4215209484100342,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,75,1.2241004705429077,2051,0.8113208413124084,0.821052610874176,,,,,,,
,,,75,,2051,,,0.3118373453617096,0.3921113610267639,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,76,1.8551056385040283,2078,0.8113208413124084,0.821052610874176,,,,,,,
,,,76,,2078,,,0.29115375876426697,0.40993794798851013,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,77,0.9113869667053223,2105,0.8113208413124084,0.821052610874176,,,,,,,
,,,77,,2105,,,0.30014312267303467,0.4070890247821808,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,78,0.4109577238559723,2132,0.849056601524353,0.821052610874176,,,,,,,
,,,78,,2132,,,0.2954011857509613,0.4037463068962097,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,79,1.8134424686431885,2159,0.792452871799469,0.8105263113975525,,,,,,,
,,,79,,2159,,,0.3298710286617279,0.3931986689567566,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,80,0.7566763758659363,2186,0.8301886916160583,0.821052610874176,,,,,,,
,,,80,,2186,,,0.3331204354763031,0.42780250310897827,,,,,
0.8333333134651184,0.7446807622909546,0.803459107875824,81,0.6997127532958984,2213,0.7735848426818848,0.800000011920929,,,,,,,
,,,81,,2213,,,0.3169950842857361,0.40751996636390686,,,,,
0.8571428656578064,0.7346938848495483,0.805929958820343,82,1.2966269254684448,2240,0.7547169923782349,0.800000011920929,,,,,,,
,,,82,,2240,,,0.33406248688697815,0.4176604449748993,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,83,0.37729498744010925,2267,0.849056601524353,0.8315789699554443,,,,,,,
,,,83,,2267,,,0.3139592409133911,0.39902982115745544,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,84,2.8434112071990967,2294,0.8113208413124084,0.821052610874176,,,,,,,
,,,84,,2294,,,0.32176682353019714,0.4022095799446106,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,85,2.1506242752075195,2321,0.849056601524353,0.8315789699554443,,,,,,,
,,,85,,2321,,,0.31758448481559753,0.409022718667984,,,,,
0.8095238208770752,0.8292682766914368,0.8387241363525391,86,1.6903867721557617,2348,0.8679245114326477,0.8421052694320679,,,,,,,
,,,86,,2348,,,0.30608826875686646,0.40402910113334656,,,,,
0.8333333134651184,0.7446807622909546,0.803459107875824,87,0.4428307116031647,2375,0.7735848426818848,0.800000011920929,,,,,,,
,,,87,,2375,,,0.3314245343208313,0.3830610513687134,,,,,
0.7857142686843872,0.824999988079071,0.8268193006515503,88,0.599207878112793,2402,0.8679245114326477,0.8315789699554443,,,,,,,
,,,88,,2402,,,0.33104202151298523,0.4048307538032532,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,89,0.7135602235794067,2429,0.849056601524353,0.821052610874176,,,,,,,
,,,89,,2429,,,0.3232648968696594,0.4275895953178406,,,,,
0.8095238208770752,0.8292682766914368,0.8387241363525391,90,0.8292664885520935,2456,0.8679245114326477,0.8421052694320679,,,,,,,
,,,90,,2456,,,0.31143397092819214,0.4084726572036743,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,91,0.7420114874839783,2483,0.8301886916160583,0.821052610874176,,,,,,,
,,,91,,2483,,,0.33951377868652344,0.4055294692516327,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,92,0.5333342552185059,2510,0.849056601524353,0.821052610874176,,,,,,,
,,,92,,2510,,,0.33377331495285034,0.426685631275177,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,93,0.9794808030128479,2537,0.8301886916160583,0.821052610874176,,,,,,,
,,,93,,2537,,,0.3283282518386841,0.38207483291625977,,,,,
0.7857142686843872,0.7674418687820435,0.7985174655914307,94,1.0880374908447266,2564,0.8113208413124084,0.800000011920929,,,,,,,
,,,94,,2564,,,0.3510233163833618,0.4074593782424927,,,,,
0.7857142686843872,0.7674418687820435,0.7985174655914307,95,1.0143828392028809,2591,0.8113208413124084,0.800000011920929,,,,,,,
,,,95,,2591,,,0.34299537539482117,0.40947797894477844,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,96,0.9103274941444397,2618,0.849056601524353,0.8315789699554443,,,,,,,
,,,96,,2618,,,0.34883975982666016,0.4094541668891907,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,97,0.39264804124832153,2645,0.849056601524353,0.8315789699554443,,,,,,,
,,,97,,2645,,,0.3391733467578888,0.369791179895401,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,98,0.929540753364563,2672,0.8301886916160583,0.821052610874176,,,,,,,
,,,98,,2672,,,0.33995988965034485,0.4087725281715393,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,99,0.6259679198265076,2699,0.8301886916160583,0.821052610874176,,,,,,,
,,,99,,2699,,,0.35234975814819336,0.3776535093784332,,,,,
0.8333333134651184,0.7954545617103577,0.8317610025405884,100,0.3736538589000702,2726,0.8301886916160583,0.8315789699554443,,,,,,,
,,,100,,2726,,,0.34892046451568604,0.3786492645740509,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,101,0.4811653792858124,2753,0.849056601524353,0.821052610874176,,,,,,,
,,,101,,2753,,,0.35411176085472107,0.3909562826156616,,,,,
0.8095238208770752,0.7727272510528564,0.8104223012924194,102,0.6575904488563538,2780,0.8113208413124084,0.8105263113975525,,,,,,,
,,,102,,2780,,,0.3571523427963257,0.3771737217903137,,,,,
0.8095238208770752,0.7727272510528564,0.8104223012924194,103,0.48356741666793823,2807,0.8113208413124084,0.8105263113975525,,,,,,,
,,,103,,2807,,,0.3592790961265564,0.40690144896507263,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,104,0.35984569787979126,2834,0.8301886916160583,0.8105263113975525,,,,,,,
,,,104,,2834,,,0.3640846908092499,0.4016505479812622,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,105,0.4368298053741455,2861,0.849056601524353,0.821052610874176,,,,,,,
,,,105,,2861,,,0.3348003029823303,0.378243625164032,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,106,0.3608850836753845,2888,0.8301886916160583,0.821052610874176,,,,,,,
,,,106,,2888,,,0.3481868505477905,0.38572248816490173,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,107,1.283890962600708,2915,0.8301886916160583,0.8105263113975525,,,,,,,
,,,107,,2915,,,0.34378015995025635,0.37682753801345825,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,108,0.3256678283214569,2942,0.849056601524353,0.8315789699554443,,,,,,,
,,,108,,2942,,,0.35526013374328613,0.3797052204608917,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,109,0.35432910919189453,2969,0.849056601524353,0.821052610874176,,,,,,,
,,,109,,2969,,,0.352017879486084,0.3735154867172241,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,110,0.46415701508522034,2996,0.8301886916160583,0.8105263113975525,,,,,,,
,,,110,,2996,,,0.3544812500476837,0.37663063406944275,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,111,1.2853044271469116,3023,0.8301886916160583,0.821052610874176,,,,,,,
,,,111,,3023,,,0.3547477722167969,0.3847663104534149,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,112,0.49335533380508423,3050,0.8301886916160583,0.8105263113975525,,,,,,,
,,,112,,3050,,,0.35692882537841797,0.37023109197616577,,,,,
0.8333333134651184,0.7954545617103577,0.8317610025405884,113,0.6543758511543274,3077,0.8301886916160583,0.8315789699554443,,,,,,,
,,,113,,3077,,,0.36619213223457336,0.40371912717819214,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,114,0.4377647936344147,3104,0.849056601524353,0.821052610874176,,,,,,,
,,,114,,3104,,,0.36154383420944214,0.3858577311038971,,,,,
0.8333333134651184,0.7954545617103577,0.8317610025405884,115,1.319967269897461,3131,0.8301886916160583,0.8315789699554443,,,,,,,
,,,115,,3131,,,0.36148500442504883,0.3697955310344696,,,,,
0.8571428656578064,0.7659574747085571,0.8247978687286377,116,0.8060475587844849,3158,0.792452871799469,0.821052610874176,,,,,,,
,,,116,,3158,,,0.3529786765575409,0.36650872230529785,,,,,
0.8095238208770752,0.8292682766914368,0.8387241363525391,117,0.8323485255241394,3185,0.8679245114326477,0.8421052694320679,,,,,,,
,,,117,,3185,,,0.36796411871910095,0.3737112879753113,,,,,
0.8095238208770752,0.8292682766914368,0.8387241363525391,118,0.5442057847976685,3212,0.8679245114326477,0.8421052694320679,,,,,,,
,,,118,,3212,,,0.35608014464378357,0.3832376003265381,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,119,0.4220733344554901,3239,0.849056601524353,0.8315789699554443,,,,,,,
,,,119,,3239,,,0.3499891459941864,0.36036765575408936,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,120,0.41169071197509766,3266,0.849056601524353,0.8315789699554443,,,,,,,
,,,120,,3266,,,0.36199694871902466,0.3833238184452057,,,,,
0.8095238208770752,0.7727272510528564,0.8104223012924194,121,0.3342688977718353,3293,0.8113208413124084,0.8105263113975525,,,,,,,
,,,121,,3293,,,0.3622831404209137,0.38553211092948914,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,122,0.3962104022502899,3320,0.792452871799469,0.800000011920929,,,,,,,
,,,122,,3320,,,0.3550909161567688,0.3740676939487457,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,123,0.5391126871109009,3347,0.8301886916160583,0.821052610874176,,,,,,,
,,,123,,3347,,,0.3755456209182739,0.3826315402984619,,,,,
0.8333333134651184,0.7446807622909546,0.803459107875824,124,0.5622946619987488,3374,0.7735848426818848,0.800000011920929,,,,,,,
,,,124,,3374,,,0.3665941059589386,0.3486945629119873,,,,,
0.8095238208770752,0.739130437374115,0.7915543913841248,125,0.6303686499595642,3401,0.7735848426818848,0.7894737124443054,,,,,,,
,,,125,,3401,,,0.3643956184387207,0.3853185772895813,,,,,
0.8095238208770752,0.739130437374115,0.7915543913841248,126,0.5396407246589661,3428,0.7735848426818848,0.7894737124443054,,,,,,,
,,,126,,3428,,,0.3601473867893219,0.37015315890312195,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,127,0.8936970233917236,3455,0.8301886916160583,0.821052610874176,,,,,,,
,,,127,,3455,,,0.3625638782978058,0.3716612756252289,,,,,
0.8095238208770752,0.7234042286872864,0.7821204662322998,128,0.4053126573562622,3482,0.7547169923782349,0.7789473533630371,,,,,,,
,,,128,,3482,,,0.3645126223564148,0.36103764176368713,,,,,
0.8095238208770752,0.8292682766914368,0.8387241363525391,129,0.41410407423973083,3509,0.8679245114326477,0.8421052694320679,,,,,,,
,,,129,,3509,,,0.3668786883354187,0.36443009972572327,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,130,0.4162113070487976,3536,0.792452871799469,0.800000011920929,,,,,,,
,,,130,,3536,,,0.37644803524017334,0.37049445509910583,,,,,
0.8095238208770752,0.7727272510528564,0.8104223012924194,131,0.6556161642074585,3563,0.8113208413124084,0.8105263113975525,,,,,,,
,,,131,,3563,,,0.3572390675544739,0.3640839755535126,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,132,0.39398932456970215,3590,0.8301886916160583,0.8105263113975525,,,,,,,
,,,132,,3590,,,0.3663787841796875,0.3558422923088074,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,133,0.6622521877288818,3617,0.849056601524353,0.821052610874176,,,,,,,
,,,133,,3617,,,0.3689939081668854,0.3938639163970947,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,134,0.3964194357395172,3644,0.8301886916160583,0.8105263113975525,,,,,,,
,,,134,,3644,,,0.3766283094882965,0.36614033579826355,,,,,
0.8095238208770752,0.8292682766914368,0.8387241363525391,135,0.6426082849502563,3671,0.8679245114326477,0.8421052694320679,,,,,,,
,,,135,,3671,,,0.3558608293533325,0.36564522981643677,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,136,0.3838701844215393,3698,0.792452871799469,0.8105263113975525,,,,,,,
,,,136,,3698,,,0.3751133978366852,0.3628663420677185,,,,,
0.8095238208770752,0.8095238208770752,0.8292902112007141,137,0.5125008225440979,3725,0.849056601524353,0.8315789699554443,,,,,,,
,,,137,,3725,,,0.3747917413711548,0.37771308422088623,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,138,0.47904571890830994,3752,0.849056601524353,0.821052610874176,,,,,,,
,,,138,,3752,,,0.36146247386932373,0.34684228897094727,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,139,0.346184104681015,3779,0.849056601524353,0.821052610874176,,,,,,,
,,,139,,3779,,,0.37128689885139465,0.3400905430316925,,,,,
0.8095238208770752,0.8292682766914368,0.8387241363525391,140,0.7051063179969788,3806,0.8679245114326477,0.8421052694320679,,,,,,,
,,,140,,3806,,,0.36474162340164185,0.3511905074119568,,,,,
