step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
296,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.7952156662940979,10,,,,,,,
296,,,,,,,10,0.044357459992170334,0.5515426993370056,,,,,
323,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.4872152507305145,11,,,,,,,
323,,,,,,,11,0.06319649517536163,0.5740313529968262,,,,,
350,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.525709331035614,12,,,,,,,
350,,,,,,,12,0.09137286990880966,0.5482645034790039,,,,,
377,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4866068661212921,13,,,,,,,
377,,,,,,,13,0.1003253385424614,0.5393637418746948,,,,,
404,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.5550552606582642,14,,,,,,,
404,,,,,,,14,0.13191641867160797,0.5584695339202881,,,,,
431,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.47114744782447815,15,,,,,,,
431,,,,,,,15,0.1314268559217453,0.5601528286933899,,,,,
458,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.41097205877304077,16,,,,,,,
458,,,,,,,16,0.1268601268529892,0.517337441444397,,,,,
485,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.49325963854789734,17,,,,,,,
485,,,,,,,17,0.15913118422031403,0.5553827285766602,,,,,
512,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4384791851043701,18,,,,,,,
512,,,,,,,18,0.16028070449829102,0.5370627641677856,,,,,
539,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.5315976142883301,19,,,,,,,
539,,,,,,,19,0.16922114789485931,0.5353587865829468,,,,,
566,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.48133742809295654,20,,,,,,,
566,,,,,,,20,0.17104323208332062,0.5368983149528503,,,,,
593,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.9352372288703918,21,,,,,,,
593,,,,,,,21,0.19077584147453308,0.5175945162773132,,,,,
620,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.3938189148902893,22,,,,,,,
620,,,,,,,22,0.21871420741081238,0.5287087559700012,,,,,
647,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.478604257106781,23,,,,,,,
647,,,,,,,23,0.22758296132087708,0.5180807113647461,,,,,
674,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.39158895611763,24,,,,,,,
674,,,,,,,24,0.23943732678890228,0.5491062998771667,,,,,
701,0.7857142686843872,0.849056601524353,0.8173854351043701,0.8048780560493469,0.821052610874176,1.1268864870071411,25,,,,,,,
701,,,,,,,25,0.2248951494693756,0.5227242112159729,,,,,
728,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.4186975061893463,26,,,,,,,
728,,,,,,,26,0.2612168788909912,0.52054363489151,,,,,
755,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,1.1822972297668457,27,,,,,,,
755,,,,,,,27,0.25373783707618713,0.5355259776115417,,,,,
782,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.5698183178901672,28,,,,,,,
782,,,,,,,28,0.27126002311706543,0.5462237596511841,,,,,
809,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.41554534435272217,29,,,,,,,
809,,,,,,,29,0.2574382424354553,0.516322672367096,,,,,
836,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.7252231240272522,30,,,,,,,
836,,,,,,,30,0.2813745141029358,0.5122078657150269,,,,,
863,0.7857142686843872,0.849056601524353,0.8173854351043701,0.8048780560493469,0.821052610874176,0.5409398078918457,31,,,,,,,
863,,,,,,,31,0.30623549222946167,0.5436589121818542,,,,,
890,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.635468065738678,32,,,,,,,
890,,,,,,,32,0.2962018847465515,0.502788245677948,,,,,
917,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.6489827632904053,33,,,,,,,
917,,,,,,,33,0.3357752859592438,0.5324764847755432,,,,,
944,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.45953139662742615,34,,,,,,,
944,,,,,,,34,0.3214726448059082,0.5096678733825684,,,,,
971,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.42195969820022583,35,,,,,,,
971,,,,,,,35,0.3452390134334564,0.5119286179542542,,,,,
998,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.4226999282836914,36,,,,,,,
998,,,,,,,36,0.36075013875961304,0.5072381496429443,,,,,
1025,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.4284995496273041,37,,,,,,,
1025,,,,,,,37,0.36495426297187805,0.5189385414123535,,,,,
1052,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.8999583721160889,38,,,,,,,
1052,,,,,,,38,0.35966312885284424,0.5144779682159424,,,,,
1079,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.31775686144828796,39,,,,,,,
1079,,,,,,,39,0.3851167857646942,0.5133916139602661,,,,,
1106,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.786923348903656,40,,,,,,,
1106,,,,,,,40,0.4099666178226471,0.5366844534873962,,,,,
1133,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.5393208861351013,41,,,,,,,
1133,,,,,,,41,0.37655261158943176,0.5137913823127747,,,,,
1160,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.43129080533981323,42,,,,,,,
1160,,,,,,,42,0.42526179552078247,0.5209226608276367,,,,,
1187,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.5707203149795532,43,,,,,,,
1187,,,,,,,43,0.414358913898468,0.5256778597831726,,,,,
1214,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.48464396595954895,44,,,,,,,
1214,,,,,,,44,0.4128509759902954,0.523428201675415,,,,,
1241,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.3822352886199951,45,,,,,,,
1241,,,,,,,45,0.41702982783317566,0.5293030142784119,,,,,
1268,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.44018515944480896,46,,,,,,,
1268,,,,,,,46,0.42963510751724243,0.5150178670883179,,,,,
1295,0.8333333134651184,0.8301886916160583,0.8317610025405884,0.7954545617103577,0.8315789699554443,0.589814305305481,47,,,,,,,
1295,,,,,,,47,0.42974764108657837,0.4996664822101593,,,,,
1322,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.4642114043235779,48,,,,,,,
1322,,,,,,,48,0.4397367537021637,0.4937616288661957,,,,,
1349,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.9864585995674133,49,,,,,,,
1349,,,,,,,49,0.441689670085907,0.49779537320137024,,,,,
1376,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.7343686819076538,50,,,,,,,
1376,,,,,,,50,0.45394620299339294,0.49772724509239197,,,,,
1403,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.33118462562561035,51,,,,,,,
1403,,,,,,,51,0.4676114320755005,0.5154268741607666,,,,,
1430,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.6492137908935547,52,,,,,,,
1430,,,,,,,52,0.4622633159160614,0.52373868227005,,,,,
1457,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.5959224104881287,53,,,,,,,
1457,,,,,,,53,0.4541027843952179,0.5128326416015625,,,,,
1484,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.3382527828216553,54,,,,,,,
1484,,,,,,,54,0.4628874659538269,0.5130628347396851,,,,,
1511,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.6572617888450623,55,,,,,,,
1511,,,,,,,55,0.442139208316803,0.48567044734954834,,,,,
1538,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.6950599551200867,56,,,,,,,
1538,,,,,,,56,0.4612830579280853,0.4942556917667389,,,,,
1565,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.4778998792171478,57,,,,,,,
1565,,,,,,,57,0.4558623433113098,0.5039418339729309,,,,,
1592,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.7523139715194702,58,,,,,,,
1592,,,,,,,58,0.46790018677711487,0.5058068037033081,,,,,
1619,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.29129427671432495,59,,,,,,,
1619,,,,,,,59,0.47244423627853394,0.4838927090167999,,,,,
1646,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.6100099682807922,60,,,,,,,
1646,,,,,,,60,0.4838314354419708,0.5023636817932129,,,,,
1673,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.3949120044708252,61,,,,,,,
1673,,,,,,,61,0.4864080846309662,0.4835183024406433,,,,,
1700,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.5429836511611938,62,,,,,,,
1700,,,,,,,62,0.47860702872276306,0.47684523463249207,,,,,
1727,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.3452957272529602,63,,,,,,,
1727,,,,,,,63,0.5014353394508362,0.4868329167366028,,,,,
1754,0.8571428656578064,0.8113208413124084,0.8342319130897522,0.782608687877655,0.8315789699554443,0.5034300088882446,64,,,,,,,
1754,,,,,,,64,0.5118796825408936,0.5040468573570251,,,,,
1781,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.30702582001686096,65,,,,,,,
1781,,,,,,,65,0.4885558485984802,0.4790043532848358,,,,,
1808,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.35820284485816956,66,,,,,,,
1808,,,,,,,66,0.49100202322006226,0.4617680013179779,,,,,
1835,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.9924870729446411,67,,,,,,,
1835,,,,,,,67,0.49512138962745667,0.4649641215801239,,,,,
1862,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.3565272390842438,68,,,,,,,
1862,,,,,,,68,0.5064538717269897,0.47441285848617554,,,,,
1889,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.7015817165374756,69,,,,,,,
1889,,,,,,,69,0.506064236164093,0.47718673944473267,,,,,
1916,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.302805632352829,70,,,,,,,
1916,,,,,,,70,0.49436625838279724,0.4731973111629486,,,,,
1943,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.38584017753601074,71,,,,,,,
1943,,,,,,,71,0.5005841255187988,0.49321258068084717,,,,,
1970,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.3139917254447937,72,,,,,,,
1970,,,,,,,72,0.5189398527145386,0.4732186496257782,,,,,
1997,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.27718377113342285,73,,,,,,,
1997,,,,,,,73,0.5285698771476746,0.47111085057258606,,,,,
2024,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.2996647357940674,74,,,,,,,
2024,,,,,,,74,0.5262364149093628,0.4682476818561554,,,,,
2051,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.4347301721572876,75,,,,,,,
2051,,,,,,,75,0.5244688391685486,0.48314473032951355,,,,,
2078,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.752006471157074,76,,,,,,,
2078,,,,,,,76,0.5282819271087646,0.47237130999565125,,,,,
2105,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.29877325892448425,77,,,,,,,
2105,,,,,,,77,0.539139986038208,0.46594178676605225,,,,,
2132,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.3328651189804077,78,,,,,,,
2132,,,,,,,78,0.5234759449958801,0.48601222038269043,,,,,
2159,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.3037913143634796,79,,,,,,,
2159,,,,,,,79,0.5302972793579102,0.46016430854797363,,,,,
2186,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.5813385844230652,80,,,,,,,
2186,,,,,,,80,0.5220237970352173,0.46406203508377075,,,,,
2213,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,0.28383341431617737,81,,,,,,,
2213,,,,,,,81,0.5361722111701965,0.4679655432701111,,,,,
2240,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.35447099804878235,82,,,,,,,
2240,,,,,,,82,0.5303547978401184,0.47148817777633667,,,,,
2267,0.8571428656578064,0.8301886916160583,0.8436657786369324,0.800000011920929,0.8421052694320679,0.2731766402721405,83,,,,,,,
2267,,,,,,,83,0.5300992131233215,0.4702949523925781,,,,,
2294,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.33159229159355164,84,,,,,,,
2294,,,,,,,84,0.5321649312973022,0.446294903755188,,,,,
2321,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.46795472502708435,85,,,,,,,
2321,,,,,,,85,0.5379822254180908,0.44193577766418457,,,,,
2348,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.28340938687324524,86,,,,,,,
2348,,,,,,,86,0.5564737319946289,0.4419792592525482,,,,,
2375,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.2743992805480957,87,,,,,,,
2375,,,,,,,87,0.5437876582145691,0.4816780984401703,,,,,
2402,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,0.2961995303630829,88,,,,,,,
2402,,,,,,,88,0.5424657464027405,0.46383002400398254,,,,,
2429,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.3270643949508667,89,,,,,,,
2429,,,,,,,89,0.5374733209609985,0.43512246012687683,,,,,
2456,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.27034658193588257,90,,,,,,,
2456,,,,,,,90,0.5488249063491821,0.43747636675834656,,,,,
2483,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.2528853416442871,91,,,,,,,
2483,,,,,,,91,0.543700098991394,0.44059380888938904,,,,,
2510,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.3351229727268219,92,,,,,,,
2510,,,,,,,92,0.5442942380905151,0.4663774073123932,,,,,
2537,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.39283663034439087,93,,,,,,,
2537,,,,,,,93,0.5528620481491089,0.42985326051712036,,,,,
2564,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.38044700026512146,94,,,,,,,
2564,,,,,,,94,0.5567687153816223,0.44680169224739075,,,,,
2591,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.5086900591850281,95,,,,,,,
2591,,,,,,,95,0.5448719263076782,0.42861899733543396,,,,,
2618,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.35685664415359497,96,,,,,,,
2618,,,,,,,96,0.5567192435264587,0.4318934679031372,,,,,
2645,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.32471880316734314,97,,,,,,,
2645,,,,,,,97,0.5579705238342285,0.44353440403938293,,,,,
2672,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.29138362407684326,98,,,,,,,
2672,,,,,,,98,0.5474681258201599,0.43392062187194824,,,,,
2699,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.30222374200820923,99,,,,,,,
2699,,,,,,,99,0.5598949790000916,0.4433145225048065,,,,,
2726,0.8571428656578064,0.7735848426818848,0.8153639435768127,0.75,0.8105263113975525,0.29471632838249207,100,,,,,,,
2726,,,,,,,100,0.5555967092514038,0.43512970209121704,,,,,
2753,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.305014431476593,101,,,,,,,
2753,,,,,,,101,0.5731178522109985,0.4486881494522095,,,,,
2780,0.8571428656578064,0.8113208413124084,0.8342319130897522,0.782608687877655,0.8315789699554443,0.37784653902053833,102,,,,,,,
2780,,,,,,,102,0.5805700421333313,0.4419037997722626,,,,,
2807,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.28495553135871887,103,,,,,,,
2807,,,,,,,103,0.5711695551872253,0.446578711271286,,,,,
2834,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.3068195879459381,104,,,,,,,
2834,,,,,,,104,0.5700221657752991,0.4606945514678955,,,,,
2861,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.2927027642726898,105,,,,,,,
2861,,,,,,,105,0.5632489919662476,0.42843228578567505,,,,,
2888,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.274770587682724,106,,,,,,,
2888,,,,,,,106,0.5722022652626038,0.4160020351409912,,,,,
2915,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.30885234475135803,107,,,,,,,
2915,,,,,,,107,0.5895660519599915,0.4335388243198395,,,,,
2942,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.41913890838623047,108,,,,,,,
2942,,,,,,,108,0.5723150372505188,0.4264843463897705,,,,,
2969,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.2616173326969147,109,,,,,,,
2969,,,,,,,109,0.5699127316474915,0.4169456660747528,,,,,
2996,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.3140230178833008,110,,,,,,,
2996,,,,,,,110,0.575424075126648,0.42262735962867737,,,,,
3023,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.2718673050403595,111,,,,,,,
3023,,,,,,,111,0.5827357172966003,0.4407086670398712,,,,,
3050,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.2890615165233612,112,,,,,,,
3050,,,,,,,112,0.566567599773407,0.4206693470478058,,,,,
3077,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.32793495059013367,113,,,,,,,
3077,,,,,,,113,0.5814465880393982,0.42558813095092773,,,,,
3104,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.33075568079948425,114,,,,,,,
3104,,,,,,,114,0.5684559941291809,0.4189470112323761,,,,,
3131,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.26287102699279785,115,,,,,,,
3131,,,,,,,115,0.5856175422668457,0.45355042815208435,,,,,
3158,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.3053215444087982,116,,,,,,,
3158,,,,,,,116,0.5690242052078247,0.38801226019859314,,,,,
3185,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.42452549934387207,117,,,,,,,
3185,,,,,,,117,0.5862126350402832,0.42145851254463196,,,,,
3212,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.3098169267177582,118,,,,,,,
3212,,,,,,,118,0.6003491878509521,0.42843860387802124,,,,,
3239,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.7443250417709351,119,,,,,,,
3239,,,,,,,119,0.5917639136314392,0.4012141823768616,,,,,
3266,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.32958900928497314,120,,,,,,,
3266,,,,,,,120,0.6009803414344788,0.4324449300765991,,,,,
3293,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.5248035788536072,121,,,,,,,
3293,,,,,,,121,0.566673219203949,0.4138335883617401,,,,,
3320,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.3417074978351593,122,,,,,,,
3320,,,,,,,122,0.5870972871780396,0.4035588204860687,,,,,
3347,0.8571428656578064,0.849056601524353,0.8530997633934021,0.8181818127632141,0.8526315689086914,0.3306357264518738,123,,,,,,,
3347,,,,,,,123,0.5952573418617249,0.42708727717399597,,,,,
3374,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.7541872262954712,124,,,,,,,
3374,,,,,,,124,0.5845995545387268,0.4245186150074005,,,,,
3401,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,1.4073022603988647,125,,,,,,,
3401,,,,,,,125,0.5750927329063416,0.40833789110183716,,,,,
3428,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.6331262588500977,126,,,,,,,
3428,,,,,,,126,0.5784375667572021,0.40368473529815674,,,,,
3455,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.39180758595466614,127,,,,,,,
3455,,,,,,,127,0.5727867484092712,0.4183535873889923,,,,,
3482,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.5007965564727783,128,,,,,,,
3482,,,,,,,128,0.5758801102638245,0.38325071334838867,,,,,
3509,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.38230234384536743,129,,,,,,,
3509,,,,,,,129,0.5901100635528564,0.41978150606155396,,,,,
3536,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.33927589654922485,130,,,,,,,
3536,,,,,,,130,0.5965981483459473,0.4060558080673218,,,,,
3563,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.24179214239120483,131,,,,,,,
3563,,,,,,,131,0.5832054615020752,0.39152655005455017,,,,,
3590,0.8571428656578064,0.8679245114326477,0.8625337481498718,0.8372092843055725,0.8631578683853149,0.31654369831085205,132,,,,,,,
3590,,,,,,,132,0.6011887192726135,0.4264415204524994,,,,,
3617,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.28738412261009216,133,,,,,,,
3617,,,,,,,133,0.6058659553527832,0.4203401803970337,,,,,
3644,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.33065199851989746,134,,,,,,,
3644,,,,,,,134,0.5807635188102722,0.39796456694602966,,,,,
3671,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.2956206500530243,135,,,,,,,
3671,,,,,,,135,0.5795939564704895,0.3945195972919464,,,,,
3698,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.3287401497364044,136,,,,,,,
3698,,,,,,,136,0.5977119207382202,0.4186723828315735,,,,,
3725,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.25547143816947937,137,,,,,,,
3725,,,,,,,137,0.5951718091964722,0.4124184846878052,,,,,
3752,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.2525099515914917,138,,,,,,,
3752,,,,,,,138,0.5872477293014526,0.40667444467544556,,,,,
3779,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.29927194118499756,139,,,,,,,
3779,,,,,,,139,0.5910740494728088,0.3787951171398163,,,,,
