val_accuracy,epoch,val_auroc,val_sensitivity,step,val_loss,val_precision,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
0.8105263113975525,13,0.8005390167236328,0.7142857313156128,377,0.490233838558197,0.8333333134651184,0.8867924809455872,,,,,,,
,13,,,377,,,,0.48516908288002014,0.5520955920219421,,,,,
0.7894737124443054,14,0.7816711664199829,0.7142857313156128,404,0.46798598766326904,0.7894737124443054,0.849056601524353,,,,,,,
,14,,,404,,,,0.4875730276107788,0.5460652112960815,,,,,
0.8105263113975525,15,0.8054806590080261,0.761904776096344,431,0.4383748769760132,0.800000011920929,0.849056601524353,,,,,,,
,15,,,431,,,,0.4588834345340729,0.556726336479187,,,,,
0.821052610874176,16,0.8149146437644958,0.761904776096344,458,0.5034984350204468,0.8205127716064453,0.8679245114326477,,,,,,,
,16,,,458,,,,0.4869998097419739,0.5446764826774597,,,,,
0.8105263113975525,17,0.8030098080635071,0.738095223903656,485,0.4716733694076538,0.8157894611358643,0.8679245114326477,,,,,,,
,17,,,485,,,,0.4901852607727051,0.5651441216468811,,,,,
0.821052610874176,18,0.8124438524246216,0.738095223903656,512,0.4632011950016022,0.8378377556800842,0.8867924809455872,,,,,,,
,18,,,512,,,,0.5143428444862366,0.5408413410186768,,,,,
0.800000011920929,19,0.7935759425163269,0.738095223903656,539,0.5673588514328003,0.7948718667030334,0.849056601524353,,,,,,,
,19,,,539,,,,0.5052574276924133,0.5353848934173584,,,,,
0.7894737124443054,20,0.7841419577598572,0.738095223903656,566,0.47506293654441833,0.7749999761581421,0.8301886916160583,,,,,,,
,20,,,566,,,,0.5110452771186829,0.5418298244476318,,,,,
0.8105263113975525,21,0.8030098080635071,0.738095223903656,593,0.49152979254722595,0.8157894611358643,0.8679245114326477,,,,,,,
,21,,,593,,,,0.5136879682540894,0.5428897738456726,,,,,
0.8315789699554443,22,0.8218778371810913,0.738095223903656,620,0.5296959280967712,0.8611111044883728,0.9056603908538818,,,,,,,
,22,,,620,,,,0.49983030557632446,0.5540012121200562,,,,,
0.800000011920929,23,0.796046793460846,0.761904776096344,647,0.48818954825401306,0.7804877758026123,0.8301886916160583,,,,,,,
,23,,,647,,,,0.4790871739387512,0.5507791638374329,,,,,
0.8315789699554443,24,0.8218778371810913,0.738095223903656,674,0.47997620701789856,0.8611111044883728,0.9056603908538818,,,,,,,
,24,,,674,,,,0.5007835030555725,0.5434401035308838,,,,,
0.821052610874176,25,0.8149146437644958,0.761904776096344,701,0.460981160402298,0.8205127716064453,0.8679245114326477,,,,,,,
,25,,,701,,,,0.5175670385360718,0.5305752158164978,,,,,
0.800000011920929,26,0.7935759425163269,0.738095223903656,728,0.4802091419696808,0.7948718667030334,0.849056601524353,,,,,,,
,26,,,728,,,,0.4978427588939667,0.539802074432373,,,,,
0.7684210538864136,27,0.7628032565116882,0.7142857313156128,755,0.479594349861145,0.75,0.8113208413124084,,,,,,,
,27,,,755,,,,0.48374131321907043,0.537811815738678,,,,,
0.8315789699554443,28,0.8268193006515503,0.7857142686843872,782,0.4892214834690094,0.824999988079071,0.8679245114326477,,,,,,,
,28,,,782,,,,0.5126454830169678,0.5547692179679871,,,,,
0.821052610874176,29,0.8124438524246216,0.738095223903656,809,0.4365611970424652,0.8378377556800842,0.8867924809455872,,,,,,,
,29,,,809,,,,0.5053998827934265,0.5309850573539734,,,,,
0.8105263113975525,30,0.8030098080635071,0.738095223903656,836,0.42263033986091614,0.8157894611358643,0.8679245114326477,,,,,,,
,30,,,836,,,,0.533784031867981,0.5489248633384705,,,,,
0.8421052694320679,31,0.83625328540802,0.7857142686843872,863,0.4562652111053467,0.8461537957191467,0.8867924809455872,,,,,,,
,31,,,863,,,,0.49787622690200806,0.531724214553833,,,,,
0.821052610874176,32,0.8149146437644958,0.761904776096344,890,0.44577354192733765,0.8205127716064453,0.8679245114326477,,,,,,,
,32,,,890,,,,0.5010772943496704,0.5441699028015137,,,,,
0.821052610874176,33,0.8124438524246216,0.738095223903656,917,0.4979548752307892,0.8378377556800842,0.8867924809455872,,,,,,,
,33,,,917,,,,0.5027220249176025,0.5475473999977112,,,,,
0.8315789699554443,34,0.824348509311676,0.761904776096344,944,0.47062015533447266,0.8421052694320679,0.8867924809455872,,,,,,,
,34,,,944,,,,0.5177887678146362,0.5287704467773438,,,,,
0.8105263113975525,35,0.8030098080635071,0.738095223903656,971,0.5076413750648499,0.8157894611358643,0.8679245114326477,,,,,,,
,35,,,971,,,,0.5087411999702454,0.529694139957428,,,,,
0.8105263113975525,36,0.8079515099525452,0.7857142686843872,998,0.4559640884399414,0.7857142686843872,0.8301886916160583,,,,,,,
,36,,,998,,,,0.5169026255607605,0.5394835472106934,,,,,
0.8315789699554443,37,0.8268193006515503,0.7857142686843872,1025,0.4920312464237213,0.824999988079071,0.8679245114326477,,,,,,,
,37,,,1025,,,,0.5296748876571655,0.5353768467903137,,,,,
0.8105263113975525,38,0.8030098080635071,0.738095223903656,1052,0.43080374598503113,0.8157894611358643,0.8679245114326477,,,,,,,
,38,,,1052,,,,0.528788149356842,0.5322033166885376,,,,,
0.800000011920929,39,0.7911050915718079,0.7142857313156128,1079,0.48471176624298096,0.8108107447624207,0.8679245114326477,,,,,,,
,39,,,1079,,,,0.48962289094924927,0.5308510661125183,,,,,
0.821052610874176,40,0.8124438524246216,0.738095223903656,1106,0.4804327189922333,0.8378377556800842,0.8867924809455872,,,,,,,
,40,,,1106,,,,0.5247641801834106,0.5310457944869995,,,,,
0.8105263113975525,41,0.8030098080635071,0.738095223903656,1133,0.459585577249527,0.8157894611358643,0.8679245114326477,,,,,,,
,41,,,1133,,,,0.5221925377845764,0.538388192653656,,,,,
0.8421052694320679,42,0.831311821937561,0.738095223903656,1160,0.4794391691684723,0.8857142925262451,0.9245282411575317,,,,,,,
,42,,,1160,,,,0.5109343528747559,0.5385599136352539,,,,,
0.800000011920929,43,0.7935759425163269,0.738095223903656,1187,0.5062543749809265,0.7948718667030334,0.849056601524353,,,,,,,
,43,,,1187,,,,0.5271974205970764,0.5313234925270081,,,,,
0.8105263113975525,44,0.8005390167236328,0.7142857313156128,1214,0.5134561657905579,0.8333333134651184,0.8867924809455872,,,,,,,
,44,,,1214,,,,0.5452157258987427,0.5241665244102478,,,,,
0.7894737124443054,45,0.7816711664199829,0.7142857313156128,1241,0.49980831146240234,0.7894737124443054,0.849056601524353,,,,,,,
,45,,,1241,,,,0.5217484831809998,0.54909348487854,,,,,
0.8105263113975525,46,0.8030098080635071,0.738095223903656,1268,0.48387205600738525,0.8157894611358643,0.8679245114326477,,,,,,,
,46,,,1268,,,,0.529217004776001,0.5476181507110596,,,,,
0.7789473533630371,47,0.7747079730033875,0.738095223903656,1295,0.5113563537597656,0.7560975551605225,0.8113208413124084,,,,,,,
,47,,,1295,,,,0.5319528579711914,0.5454134941101074,,,,,
0.8105263113975525,48,0.8005390167236328,0.7142857313156128,1322,0.446641206741333,0.8333333134651184,0.8867924809455872,,,,,,,
,48,,,1322,,,,0.5420352220535278,0.5328361988067627,,,,,
0.821052610874176,49,0.8099730610847473,0.7142857313156128,1349,0.4562768340110779,0.8571428656578064,0.9056603908538818,,,,,,,
,49,,,1349,,,,0.5420592427253723,0.5137926340103149,,,,,
0.821052610874176,50,0.8124438524246216,0.738095223903656,1376,0.4610197842121124,0.8378377556800842,0.8867924809455872,,,,,,,
,50,,,1376,,,,0.5318019986152649,0.5250470638275146,,,,,
0.8105263113975525,51,0.8030098080635071,0.738095223903656,1403,0.4831017255783081,0.8157894611358643,0.8679245114326477,,,,,,,
,51,,,1403,,,,0.5366883277893066,0.530429482460022,,,,,
0.800000011920929,52,0.7935759425163269,0.738095223903656,1430,0.45657622814178467,0.7948718667030334,0.849056601524353,,,,,,,
,52,,,1430,,,,0.5223303437232971,0.5286759734153748,,,,,
0.7789473533630371,53,0.7771788239479065,0.761904776096344,1457,0.4715140759944916,0.7441861033439636,0.792452871799469,,,,,,,
,53,,,1457,,,,0.5249629616737366,0.5201212167739868,,,,,
0.8315789699554443,54,0.824348509311676,0.761904776096344,1484,0.435514897108078,0.8421052694320679,0.8867924809455872,,,,,,,
,54,,,1484,,,,0.5362791419029236,0.54351806640625,,,,,
0.821052610874176,55,0.8149146437644958,0.761904776096344,1511,0.5158734917640686,0.8205127716064453,0.8679245114326477,,,,,,,
,55,,,1511,,,,0.5367034077644348,0.5174967646598816,,,,,
0.821052610874176,56,0.8173854351043701,0.7857142686843872,1538,0.517767608165741,0.8048780560493469,0.849056601524353,,,,,,,
,56,,,1538,,,,0.5271602869033813,0.5269829034805298,,,,,
0.821052610874176,57,0.8099730610847473,0.7142857313156128,1565,0.41706377267837524,0.8571428656578064,0.9056603908538818,,,,,,,
,57,,,1565,,,,0.5325807929039001,0.5163866281509399,,,,,
0.8315789699554443,58,0.8218778371810913,0.738095223903656,1592,0.5163348913192749,0.8611111044883728,0.9056603908538818,,,,,,,
,58,,,1592,,,,0.5128434300422668,0.5188713669776917,,,,,
0.8315789699554443,59,0.8218778371810913,0.738095223903656,1619,0.4201897978782654,0.8611111044883728,0.9056603908538818,,,,,,,
,59,,,1619,,,,0.5107355713844299,0.5200634598731995,,,,,
0.800000011920929,60,0.796046793460846,0.761904776096344,1646,0.45562058687210083,0.7804877758026123,0.8301886916160583,,,,,,,
,60,,,1646,,,,0.5104278326034546,0.5242227911949158,,,,,
0.7789473533630371,61,0.7747079730033875,0.738095223903656,1673,0.4519120156764984,0.7560975551605225,0.8113208413124084,,,,,,,
,61,,,1673,,,,0.5356347560882568,0.5288427472114563,,,,,
0.821052610874176,62,0.8149146437644958,0.761904776096344,1700,0.4806850552558899,0.8205127716064453,0.8679245114326477,,,,,,,
,62,,,1700,,,,0.5439386367797852,0.5250962972640991,,,,,
0.8315789699554443,63,0.8218778371810913,0.738095223903656,1727,0.4357243478298187,0.8611111044883728,0.9056603908538818,,,,,,,
,63,,,1727,,,,0.5369901657104492,0.5228566527366638,,,,,
0.800000011920929,64,0.796046793460846,0.761904776096344,1754,0.4641979932785034,0.7804877758026123,0.8301886916160583,,,,,,,
,64,,,1754,,,,0.5365821719169617,0.5193558931350708,,,,,
0.821052610874176,65,0.8124438524246216,0.738095223903656,1781,0.4545259475708008,0.8378377556800842,0.8867924809455872,,,,,,,
,65,,,1781,,,,0.5544664859771729,0.5408086776733398,,,,,
0.8105263113975525,66,0.8079515099525452,0.7857142686843872,1808,0.5378658175468445,0.7857142686843872,0.8301886916160583,,,,,,,
,66,,,1808,,,,0.5186784267425537,0.5255306959152222,,,,,
0.8315789699554443,67,0.8218778371810913,0.738095223903656,1835,0.5216195583343506,0.8611111044883728,0.9056603908538818,,,,,,,
,67,,,1835,,,,0.5359559655189514,0.5432151556015015,,,,,
0.8105263113975525,68,0.8005390167236328,0.7142857313156128,1862,0.5391191244125366,0.8333333134651184,0.8867924809455872,,,,,,,
,68,,,1862,,,,0.5447586178779602,0.5139479637145996,,,,,
0.8105263113975525,69,0.8054806590080261,0.761904776096344,1889,0.49304983019828796,0.800000011920929,0.849056601524353,,,,,,,
,69,,,1889,,,,0.532400369644165,0.5139372944831848,,,,,
0.8315789699554443,70,0.824348509311676,0.761904776096344,1916,0.48001790046691895,0.8421052694320679,0.8867924809455872,,,,,,,
,70,,,1916,,,,0.5368038415908813,0.5250734090805054,,,,,
0.8315789699554443,71,0.824348509311676,0.761904776096344,1943,0.478336364030838,0.8421052694320679,0.8867924809455872,,,,,,,
,71,,,1943,,,,0.5428527593612671,0.5327855944633484,,,,,
0.821052610874176,72,0.8173854351043701,0.7857142686843872,1970,0.45111098885536194,0.8048780560493469,0.849056601524353,,,,,,,
,72,,,1970,,,,0.5381729602813721,0.5160897970199585,,,,,
0.8315789699554443,73,0.8218778371810913,0.738095223903656,1997,0.4263114631175995,0.8611111044883728,0.9056603908538818,,,,,,,
,73,,,1997,,,,0.5389306545257568,0.5345786213874817,,,,,
0.8105263113975525,74,0.8005390167236328,0.7142857313156128,2024,0.4239886701107025,0.8333333134651184,0.8867924809455872,,,,,,,
,74,,,2024,,,,0.550755500793457,0.5093503594398499,,,,,
0.8105263113975525,75,0.8030098080635071,0.738095223903656,2051,0.4501340091228485,0.8157894611358643,0.8679245114326477,,,,,,,
,75,,,2051,,,,0.5475339889526367,0.5253130793571472,,,,,
0.8315789699554443,76,0.8218778371810913,0.738095223903656,2078,0.4382813572883606,0.8611111044883728,0.9056603908538818,,,,,,,
,76,,,2078,,,,0.5628415942192078,0.5271368026733398,,,,,
0.800000011920929,77,0.7935759425163269,0.738095223903656,2105,0.4462137818336487,0.7948718667030334,0.849056601524353,,,,,,,
,77,,,2105,,,,0.5254097580909729,0.5337386131286621,,,,,
0.821052610874176,78,0.8149146437644958,0.761904776096344,2132,0.442032128572464,0.8205127716064453,0.8679245114326477,,,,,,,
,78,,,2132,,,,0.5240873098373413,0.5320809483528137,,,,,
0.8105263113975525,79,0.8005390167236328,0.7142857313156128,2159,0.41410836577415466,0.8333333134651184,0.8867924809455872,,,,,,,
,79,,,2159,,,,0.5359479188919067,0.5356228351593018,,,,,
0.800000011920929,80,0.796046793460846,0.761904776096344,2186,0.4720386564731598,0.7804877758026123,0.8301886916160583,,,,,,,
,80,,,2186,,,,0.5292510390281677,0.5270259976387024,,,,,
0.800000011920929,81,0.7935759425163269,0.738095223903656,2213,0.44804447889328003,0.7948718667030334,0.849056601524353,,,,,,,
,81,,,2213,,,,0.556652307510376,0.5266876220703125,,,,,
0.7894737124443054,82,0.7816711664199829,0.7142857313156128,2240,0.44901043176651,0.7894737124443054,0.849056601524353,,,,,,,
,82,,,2240,,,,0.5134793519973755,0.5214585661888123,,,,,
0.8105263113975525,83,0.8005390167236328,0.7142857313156128,2267,0.46298572421073914,0.8333333134651184,0.8867924809455872,,,,,,,
,83,,,2267,,,,0.5340874791145325,0.5207694172859192,,,,,
0.8315789699554443,84,0.8218778371810913,0.738095223903656,2294,0.43532103300094604,0.8611111044883728,0.9056603908538818,,,,,,,
,84,,,2294,,,,0.5363946557044983,0.507879912853241,,,,,
0.8421052694320679,85,0.8337825536727905,0.761904776096344,2321,0.46494394540786743,0.8648648858070374,0.9056603908538818,,,,,,,
,85,,,2321,,,,0.5392436981201172,0.5241275429725647,,,,,
0.821052610874176,86,0.8124438524246216,0.738095223903656,2348,0.48612961173057556,0.8378377556800842,0.8867924809455872,,,,,,,
,86,,,2348,,,,0.5072728395462036,0.5153108835220337,,,,,
0.7789473533630371,87,0.7722371816635132,0.7142857313156128,2375,0.4278751611709595,0.7692307829856873,0.8301886916160583,,,,,,,
,87,,,2375,,,,0.53986656665802,0.522085964679718,,,,,
0.821052610874176,88,0.8099730610847473,0.7142857313156128,2402,0.5004958510398865,0.8571428656578064,0.9056603908538818,,,,,,,
,88,,,2402,,,,0.5544118881225586,0.5049347281455994,,,,,
0.8105263113975525,89,0.8030098080635071,0.738095223903656,2429,0.44271963834762573,0.8157894611358643,0.8679245114326477,,,,,,,
,89,,,2429,,,,0.5196489095687866,0.5297664403915405,,,,,
0.8105263113975525,90,0.8054806590080261,0.761904776096344,2456,0.42902278900146484,0.800000011920929,0.849056601524353,,,,,,,
,90,,,2456,,,,0.5370184779167175,0.5085163116455078,,,,,
0.821052610874176,91,0.8099730610847473,0.7142857313156128,2483,0.4181002080440521,0.8571428656578064,0.9056603908538818,,,,,,,
,91,,,2483,,,,0.5395095348358154,0.5113065242767334,,,,,
0.821052610874176,92,0.8124438524246216,0.738095223903656,2510,0.41090235114097595,0.8378377556800842,0.8867924809455872,,,,,,,
,92,,,2510,,,,0.543912410736084,0.5260114669799805,,,,,
0.8105263113975525,93,0.8054806590080261,0.761904776096344,2537,0.5274993181228638,0.800000011920929,0.849056601524353,,,,,,,
,93,,,2537,,,,0.5377429723739624,0.5176529288291931,,,,,
0.8421052694320679,94,0.8337825536727905,0.761904776096344,2564,0.407292902469635,0.8648648858070374,0.9056603908538818,,,,,,,
,94,,,2564,,,,0.5409187078475952,0.5134540796279907,,,,,
0.8105263113975525,95,0.8030098080635071,0.738095223903656,2591,0.41006380319595337,0.8157894611358643,0.8679245114326477,,,,,,,
,95,,,2591,,,,0.5615147948265076,0.5008739233016968,,,,,
0.7894737124443054,96,0.7841419577598572,0.738095223903656,2618,0.4984228312969208,0.7749999761581421,0.8301886916160583,,,,,,,
,96,,,2618,,,,0.539295494556427,0.5141503214836121,,,,,
0.821052610874176,97,0.8124438524246216,0.738095223903656,2645,0.49672776460647583,0.8378377556800842,0.8867924809455872,,,,,,,
,97,,,2645,,,,0.5157955288887024,0.5099883079528809,,,,,
0.8315789699554443,98,0.8218778371810913,0.738095223903656,2672,0.4609893262386322,0.8611111044883728,0.9056603908538818,,,,,,,
,98,,,2672,,,,0.5537328720092773,0.5333393216133118,,,,,
0.8105263113975525,99,0.8030098080635071,0.738095223903656,2699,0.45592761039733887,0.8157894611358643,0.8679245114326477,,,,,,,
,99,,,2699,,,,0.5435273051261902,0.4984298646450043,,,,,
0.821052610874176,100,0.8124438524246216,0.738095223903656,2726,0.469613254070282,0.8378377556800842,0.8867924809455872,,,,,,,
,100,,,2726,,,,0.5337255001068115,0.5097127556800842,,,,,
0.8105263113975525,101,0.8005390167236328,0.7142857313156128,2753,0.47894173860549927,0.8333333134651184,0.8867924809455872,,,,,,,
,101,,,2753,,,,0.5485053658485413,0.5100848078727722,,,,,
0.8105263113975525,102,0.8079515099525452,0.7857142686843872,2780,0.4573007822036743,0.7857142686843872,0.8301886916160583,,,,,,,
,102,,,2780,,,,0.5656313896179199,0.5173180103302002,,,,,
0.821052610874176,103,0.8149146437644958,0.761904776096344,2807,0.45876824855804443,0.8205127716064453,0.8679245114326477,,,,,,,
,103,,,2807,,,,0.5488225221633911,0.5286198258399963,,,,,
0.8105263113975525,104,0.8030098080635071,0.738095223903656,2834,0.4439809024333954,0.8157894611358643,0.8679245114326477,,,,,,,
,104,,,2834,,,,0.5435559153556824,0.5050816535949707,,,,,
0.821052610874176,105,0.8124438524246216,0.738095223903656,2861,0.49144625663757324,0.8378377556800842,0.8867924809455872,,,,,,,
,105,,,2861,,,,0.5311303734779358,0.5374040007591248,,,,,
0.8421052694320679,106,0.831311821937561,0.738095223903656,2888,0.4688924551010132,0.8857142925262451,0.9245282411575317,,,,,,,
,106,,,2888,,,,0.5458652377128601,0.4959317445755005,,,,,
0.8315789699554443,107,0.8218778371810913,0.738095223903656,2915,0.43665459752082825,0.8611111044883728,0.9056603908538818,,,,,,,
,107,,,2915,,,,0.5480569005012512,0.5197104811668396,,,,,
0.8105263113975525,108,0.8030098080635071,0.738095223903656,2942,0.5292100310325623,0.8157894611358643,0.8679245114326477,,,,,,,
,108,,,2942,,,,0.5492652058601379,0.5214034914970398,,,,,
0.8105263113975525,109,0.8104223012924194,0.8095238208770752,2969,0.440422385931015,0.7727272510528564,0.8113208413124084,,,,,,,
,109,,,2969,,,,0.5239405632019043,0.5200361609458923,,,,,
0.8105263113975525,110,0.8054806590080261,0.761904776096344,2996,0.4045902192592621,0.800000011920929,0.849056601524353,,,,,,,
,110,,,2996,,,,0.531949520111084,0.5074018239974976,,,,,
0.821052610874176,111,0.8124438524246216,0.738095223903656,3023,0.44718149304389954,0.8378377556800842,0.8867924809455872,,,,,,,
,111,,,3023,,,,0.5412614345550537,0.5103440880775452,,,,,
0.821052610874176,112,0.8173854351043701,0.7857142686843872,3050,0.4499334692955017,0.8048780560493469,0.849056601524353,,,,,,,
,112,,,3050,,,,0.5347860455513,0.5078431963920593,,,,,
0.8105263113975525,113,0.8005390167236328,0.7142857313156128,3077,0.42607957124710083,0.8333333134651184,0.8867924809455872,,,,,,,
,113,,,3077,,,,0.5276005864143372,0.5237610936164856,,,,,
0.800000011920929,114,0.796046793460846,0.761904776096344,3104,0.4340192377567291,0.7804877758026123,0.8301886916160583,,,,,,,
,114,,,3104,,,,0.5340240597724915,0.5004938244819641,,,,,
0.7789473533630371,115,0.7771788239479065,0.761904776096344,3131,0.45034047961235046,0.7441861033439636,0.792452871799469,,,,,,,
,115,,,3131,,,,0.5338342189788818,0.5120739340782166,,,,,
0.8105263113975525,116,0.8030098080635071,0.738095223903656,3158,0.43749743700027466,0.8157894611358643,0.8679245114326477,,,,,,,
,116,,,3158,,,,0.5601348280906677,0.5212304592132568,,,,,
0.8105263113975525,117,0.8030098080635071,0.738095223903656,3185,0.4644208550453186,0.8157894611358643,0.8679245114326477,,,,,,,
,117,,,3185,,,,0.5631483793258667,0.5025749206542969,,,,,
0.821052610874176,118,0.8124438524246216,0.738095223903656,3212,0.43214014172554016,0.8378377556800842,0.8867924809455872,,,,,,,
,118,,,3212,,,,0.5439208149909973,0.4994317889213562,,,,,
0.821052610874176,119,0.8124438524246216,0.738095223903656,3239,0.4303489029407501,0.8378377556800842,0.8867924809455872,,,,,,,
,119,,,3239,,,,0.5392854809761047,0.5041593909263611,,,,,
0.8421052694320679,120,0.831311821937561,0.738095223903656,3266,0.42744898796081543,0.8857142925262451,0.9245282411575317,,,,,,,
,120,,,3266,,,,0.5580098628997803,0.5174824595451355,,,,,
0.7894737124443054,121,0.7866127490997314,0.761904776096344,3293,0.42603161931037903,0.761904776096344,0.8113208413124084,,,,,,,
,121,,,3293,,,,0.5417006015777588,0.5114530920982361,,,,,
0.821052610874176,122,0.8149146437644958,0.761904776096344,3320,0.4616207778453827,0.8205127716064453,0.8679245114326477,,,,,,,
,122,,,3320,,,,0.5472391843795776,0.517787754535675,,,,,
0.8315789699554443,123,0.8218778371810913,0.738095223903656,3347,0.4052540957927704,0.8611111044883728,0.9056603908538818,,,,,,,
,123,,,3347,,,,0.5521274209022522,0.5136153697967529,,,,,
0.821052610874176,124,0.8124438524246216,0.738095223903656,3374,0.463226854801178,0.8378377556800842,0.8867924809455872,,,,,,,
,124,,,3374,,,,0.5404526591300964,0.5200176239013672,,,,,
0.8421052694320679,125,0.831311821937561,0.738095223903656,3401,0.44984468817710876,0.8857142925262451,0.9245282411575317,,,,,,,
,125,,,3401,,,,0.5585026144981384,0.5176184177398682,,,,,
0.821052610874176,126,0.8124438524246216,0.738095223903656,3428,0.4313146770000458,0.8378377556800842,0.8867924809455872,,,,,,,
,126,,,3428,,,,0.5373733043670654,0.5122934579849243,,,,,
0.821052610874176,127,0.8099730610847473,0.7142857313156128,3455,0.4343428909778595,0.8571428656578064,0.9056603908538818,,,,,,,
,127,,,3455,,,,0.5603455305099487,0.5088183283805847,,,,,
0.8315789699554443,128,0.8194069862365723,0.7142857313156128,3482,0.4153396487236023,0.8823529481887817,0.9245282411575317,,,,,,,
,128,,,3482,,,,0.5455924272537231,0.5204362273216248,,,,,
0.8315789699554443,129,0.8194069862365723,0.7142857313156128,3509,0.48502057790756226,0.8823529481887817,0.9245282411575317,,,,,,,
,129,,,3509,,,,0.5402863025665283,0.5129150152206421,,,,,
0.8421052694320679,130,0.831311821937561,0.738095223903656,3536,0.47170087695121765,0.8857142925262451,0.9245282411575317,,,,,,,
,130,,,3536,,,,0.5560145378112793,0.5185062885284424,,,,,
0.8421052694320679,131,0.8337825536727905,0.761904776096344,3563,0.44299769401550293,0.8648648858070374,0.9056603908538818,,,,,,,
,131,,,3563,,,,0.5086785554885864,0.510943591594696,,,,,
0.8315789699554443,132,0.8218778371810913,0.738095223903656,3590,0.4274930953979492,0.8611111044883728,0.9056603908538818,,,,,,,
,132,,,3590,,,,0.5654256343841553,0.512991189956665,,,,,
0.800000011920929,133,0.796046793460846,0.761904776096344,3617,0.438970148563385,0.7804877758026123,0.8301886916160583,,,,,,,
,133,,,3617,,,,0.548854649066925,0.5016757249832153,,,,,
0.8105263113975525,134,0.8005390167236328,0.7142857313156128,3644,0.3963189423084259,0.8333333134651184,0.8867924809455872,,,,,,,
,134,,,3644,,,,0.5534431338310242,0.5116741061210632,,,,,
0.821052610874176,135,0.8124438524246216,0.738095223903656,3671,0.41387438774108887,0.8378377556800842,0.8867924809455872,,,,,,,
,135,,,3671,,,,0.563381016254425,0.5087010264396667,,,,,
0.800000011920929,136,0.7935759425163269,0.738095223903656,3698,0.45398691296577454,0.7948718667030334,0.849056601524353,,,,,,,
,136,,,3698,,,,0.5654609799385071,0.5167532563209534,,,,,
0.8315789699554443,137,0.8218778371810913,0.738095223903656,3725,0.42435020208358765,0.8611111044883728,0.9056603908538818,,,,,,,
,137,,,3725,,,,0.5577809810638428,0.5188369750976562,,,,,
0.7894737124443054,138,0.7816711664199829,0.7142857313156128,3752,0.44461357593536377,0.7894737124443054,0.849056601524353,,,,,,,
,138,,,3752,,,,0.5403451323509216,0.5072338581085205,,,,,
0.800000011920929,139,0.7911050915718079,0.7142857313156128,3779,0.4540832042694092,0.8108107447624207,0.8679245114326477,,,,,,,
,139,,,3779,,,,0.5568886399269104,0.5102818608283997,,,,,
0.7894737124443054,140,0.7890835404396057,0.7857142686843872,3806,0.4577957093715668,0.75,0.792452871799469,,,,,,,
,140,,,3806,,,,0.5688008666038513,0.5188963413238525,,,,,
