val_accuracy,epoch,val_auroc,val_sensitivity,step,val_loss,val_precision,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
,9,,,269,,,,0.12503096461296082,0.4806824028491974,,,,,
0.800000011920929,10,0.7985174655914307,0.7857142686843872,296,0.4551696479320526,0.7674418687820435,0.8113208413124084,,,,,,,
,10,,,296,,,,0.1812768131494522,0.5062377452850342,,,,,
0.7894737124443054,11,0.7866127490997314,0.761904776096344,323,0.4477101266384125,0.761904776096344,0.8113208413124084,,,,,,,
,11,,,323,,,,0.15004447102546692,0.5008121728897095,,,,,
0.7789473533630371,12,0.7771788239479065,0.761904776096344,350,0.43766406178474426,0.7441861033439636,0.792452871799469,,,,,,,
,12,,,350,,,,0.16298985481262207,0.4868326187133789,,,,,
0.8105263113975525,13,0.8054806590080261,0.761904776096344,377,0.44847357273101807,0.800000011920929,0.849056601524353,,,,,,,
,13,,,377,,,,0.1562766581773758,0.48964405059814453,,,,,
0.7894737124443054,14,0.7890835404396057,0.7857142686843872,404,0.4341062307357788,0.75,0.792452871799469,,,,,,,
,14,,,404,,,,0.22863978147506714,0.49922776222229004,,,,,
0.800000011920929,15,0.796046793460846,0.761904776096344,431,0.4293808043003082,0.7804877758026123,0.8301886916160583,,,,,,,
,15,,,431,,,,0.16480790078639984,0.4909322261810303,,,,,
0.821052610874176,16,0.8149146437644958,0.761904776096344,458,0.4435593783855438,0.8205127716064453,0.8679245114326477,,,,,,,
,16,,,458,,,,0.18185390532016754,0.48836028575897217,,,,,
0.7684210538864136,17,0.767744779586792,0.761904776096344,485,0.4192461371421814,0.7272727489471436,0.7735848426818848,,,,,,,
,17,,,485,,,,0.19722919166088104,0.4964165687561035,,,,,
0.8105263113975525,18,0.8030098080635071,0.738095223903656,512,0.41747263073921204,0.8157894611358643,0.8679245114326477,,,,,,,
,18,,,512,,,,0.16631346940994263,0.4742858409881592,,,,,
0.821052610874176,19,0.8198562860488892,0.8095238208770752,539,0.4451465308666229,0.7906976938247681,0.8301886916160583,,,,,,,
,19,,,539,,,,0.19535307586193085,0.4831276834011078,,,,,
0.7894737124443054,20,0.7866127490997314,0.761904776096344,566,0.45336419343948364,0.761904776096344,0.8113208413124084,,,,,,,
,20,,,566,,,,0.20942018926143646,0.49281206727027893,,,,,
0.821052610874176,21,0.8173854351043701,0.7857142686843872,593,0.47268038988113403,0.8048780560493469,0.849056601524353,,,,,,,
,21,,,593,,,,0.19026793539524078,0.4867241382598877,,,,,
0.8105263113975525,22,0.8030098080635071,0.738095223903656,620,0.48164474964141846,0.8157894611358643,0.8679245114326477,,,,,,,
,22,,,620,,,,0.19030256569385529,0.482693612575531,,,,,
0.7789473533630371,23,0.7747079730033875,0.738095223903656,647,0.42949241399765015,0.7560975551605225,0.8113208413124084,,,,,,,
,23,,,647,,,,0.22510455548763275,0.4856952428817749,,,,,
0.821052610874176,24,0.8149146437644958,0.761904776096344,674,0.4536486268043518,0.8205127716064453,0.8679245114326477,,,,,,,
,24,,,674,,,,0.16356666386127472,0.46759486198425293,,,,,
0.7684210538864136,25,0.767744779586792,0.761904776096344,701,0.473819762468338,0.7272727489471436,0.7735848426818848,,,,,,,
,25,,,701,,,,0.187584787607193,0.47560054063796997,,,,,
0.8105263113975525,26,0.8054806590080261,0.761904776096344,728,0.4639648497104645,0.800000011920929,0.849056601524353,,,,,,,
,26,,,728,,,,0.2046860158443451,0.49154412746429443,,,,,
0.8105263113975525,27,0.8054806590080261,0.761904776096344,755,0.43895962834358215,0.800000011920929,0.849056601524353,,,,,,,
,27,,,755,,,,0.21506860852241516,0.48113343119621277,,,,,
0.8105263113975525,28,0.8054806590080261,0.761904776096344,782,0.4779122471809387,0.800000011920929,0.849056601524353,,,,,,,
,28,,,782,,,,0.18159852921962738,0.46706491708755493,,,,,
0.800000011920929,29,0.7935759425163269,0.738095223903656,809,0.45412972569465637,0.7948718667030334,0.849056601524353,,,,,,,
,29,,,809,,,,0.19601699709892273,0.49569621682167053,,,,,
0.8105263113975525,30,0.8079515099525452,0.7857142686843872,836,0.45079493522644043,0.7857142686843872,0.8301886916160583,,,,,,,
,30,,,836,,,,0.20600709319114685,0.4696982204914093,,,,,
0.821052610874176,31,0.8149146437644958,0.761904776096344,863,0.4259803295135498,0.8205127716064453,0.8679245114326477,,,,,,,
,31,,,863,,,,0.1758711040019989,0.4787091910839081,,,,,
0.800000011920929,32,0.796046793460846,0.761904776096344,890,0.42027610540390015,0.7804877758026123,0.8301886916160583,,,,,,,
,32,,,890,,,,0.19798193871974945,0.4952669143676758,,,,,
0.7894737124443054,33,0.7866127490997314,0.761904776096344,917,0.42285552620887756,0.761904776096344,0.8113208413124084,,,,,,,
,33,,,917,,,,0.17687302827835083,0.47082242369651794,,,,,
0.8315789699554443,34,0.824348509311676,0.761904776096344,944,0.40822747349739075,0.8421052694320679,0.8867924809455872,,,,,,,
,34,,,944,,,,0.21333172917366028,0.4798886775970459,,,,,
0.7894737124443054,35,0.7866127490997314,0.761904776096344,971,0.4417516887187958,0.761904776096344,0.8113208413124084,,,,,,,
,35,,,971,,,,0.19720904529094696,0.4590277671813965,,,,,
0.821052610874176,36,0.8149146437644958,0.761904776096344,998,0.40707504749298096,0.8205127716064453,0.8679245114326477,,,,,,,
,36,,,998,,,,0.21395881474018097,0.4702376425266266,,,,,
0.8105263113975525,37,0.8104223012924194,0.8095238208770752,1025,0.48120078444480896,0.7727272510528564,0.8113208413124084,,,,,,,
,37,,,1025,,,,0.19083420932292938,0.44900935888290405,,,,,
0.821052610874176,38,0.8149146437644958,0.761904776096344,1052,0.4859125316143036,0.8205127716064453,0.8679245114326477,,,,,,,
,38,,,1052,,,,0.20261844992637634,0.47736236453056335,,,,,
0.821052610874176,39,0.8149146437644958,0.761904776096344,1079,0.41533714532852173,0.8205127716064453,0.8679245114326477,,,,,,,
,39,,,1079,,,,0.20975111424922943,0.475161612033844,,,,,
0.7894737124443054,40,0.7841419577598572,0.738095223903656,1106,0.4691617786884308,0.7749999761581421,0.8301886916160583,,,,,,,
,40,,,1106,,,,0.18611621856689453,0.46823981404304504,,,,,
0.800000011920929,41,0.7935759425163269,0.738095223903656,1133,0.4305746257305145,0.7948718667030334,0.849056601524353,,,,,,,
,41,,,1133,,,,0.19086068868637085,0.45689040422439575,,,,,
0.7684210538864136,42,0.7652739882469177,0.738095223903656,1160,0.4085482656955719,0.738095223903656,0.792452871799469,,,,,,,
,42,,,1160,,,,0.21042461693286896,0.449522465467453,,,,,
0.7684210538864136,43,0.767744779586792,0.761904776096344,1187,0.421993225812912,0.7272727489471436,0.7735848426818848,,,,,,,
,43,,,1187,,,,0.22497427463531494,0.49802732467651367,,,,,
0.7789473533630371,44,0.7771788239479065,0.761904776096344,1214,0.4453267455101013,0.7441861033439636,0.792452871799469,,,,,,,
,44,,,1214,,,,0.17677681148052216,0.449882447719574,,,,,
0.800000011920929,45,0.796046793460846,0.761904776096344,1241,0.42716261744499207,0.7804877758026123,0.8301886916160583,,,,,,,
,45,,,1241,,,,0.2274671047925949,0.4752641022205353,,,,,
0.800000011920929,46,0.796046793460846,0.761904776096344,1268,0.44987908005714417,0.7804877758026123,0.8301886916160583,,,,,,,
,46,,,1268,,,,0.201650932431221,0.46940916776657104,,,,,
0.8105263113975525,47,0.8054806590080261,0.761904776096344,1295,0.40528053045272827,0.800000011920929,0.849056601524353,,,,,,,
,47,,,1295,,,,0.20727746188640594,0.4608916640281677,,,,,
0.821052610874176,48,0.8173854351043701,0.7857142686843872,1322,0.4382406175136566,0.8048780560493469,0.849056601524353,,,,,,,
,48,,,1322,,,,0.16991861164569855,0.47009196877479553,,,,,
0.8105263113975525,49,0.8054806590080261,0.761904776096344,1349,0.4210873544216156,0.800000011920929,0.849056601524353,,,,,,,
,49,,,1349,,,,0.20125606656074524,0.4657335579395294,,,,,
0.7894737124443054,50,0.7866127490997314,0.761904776096344,1376,0.4268088638782501,0.761904776096344,0.8113208413124084,,,,,,,
,50,,,1376,,,,0.21666499972343445,0.4711953103542328,,,,,
0.821052610874176,51,0.8149146437644958,0.761904776096344,1403,0.42208901047706604,0.8205127716064453,0.8679245114326477,,,,,,,
,51,,,1403,,,,0.19303615391254425,0.4850696623325348,,,,,
0.821052610874176,52,0.8149146437644958,0.761904776096344,1430,0.44006308913230896,0.8205127716064453,0.8679245114326477,,,,,,,
,52,,,1430,,,,0.20821698009967804,0.4496467411518097,,,,,
0.800000011920929,53,0.7985174655914307,0.7857142686843872,1457,0.41137224435806274,0.7674418687820435,0.8113208413124084,,,,,,,
,53,,,1457,,,,0.22046400606632233,0.4572097659111023,,,,,
0.7473683953285217,54,0.7488768696784973,0.761904776096344,1484,0.4640299081802368,0.695652186870575,0.7358490824699402,,,,,,,
,54,,,1484,,,,0.1861637383699417,0.45020270347595215,,,,,
0.800000011920929,55,0.796046793460846,0.761904776096344,1511,0.40674102306365967,0.7804877758026123,0.8301886916160583,,,,,,,
,55,,,1511,,,,0.1962152123451233,0.4716660678386688,,,,,
0.75789475440979,56,0.7583107948303223,0.761904776096344,1538,0.417175829410553,0.7111111283302307,0.7547169923782349,,,,,,,
,56,,,1538,,,,0.19849799573421478,0.4611269235610962,,,,,
0.7473683953285217,57,0.7488768696784973,0.761904776096344,1565,0.40503838658332825,0.695652186870575,0.7358490824699402,,,,,,,
,57,,,1565,,,,0.19864711165428162,0.44968903064727783,,,,,
0.7789473533630371,58,0.7771788239479065,0.761904776096344,1592,0.40400809049606323,0.7441861033439636,0.792452871799469,,,,,,,
,58,,,1592,,,,0.20716211199760437,0.4485172927379608,,,,,
0.800000011920929,59,0.796046793460846,0.761904776096344,1619,0.44695666432380676,0.7804877758026123,0.8301886916160583,,,,,,,
,59,,,1619,,,,0.2143683135509491,0.4692983031272888,,,,,
0.7894737124443054,60,0.7890835404396057,0.7857142686843872,1646,0.4553253650665283,0.75,0.792452871799469,,,,,,,
,60,,,1646,,,,0.22060106694698334,0.4647538661956787,,,,,
0.75789475440979,61,0.7583107948303223,0.761904776096344,1673,0.4351141154766083,0.7111111283302307,0.7547169923782349,,,,,,,
,61,,,1673,,,,0.23161233961582184,0.4670465290546417,,,,,
0.7789473533630371,62,0.7771788239479065,0.761904776096344,1700,0.43003028631210327,0.7441861033439636,0.792452871799469,,,,,,,
,62,,,1700,,,,0.20013952255249023,0.4562031030654907,,,,,
0.821052610874176,63,0.8149146437644958,0.761904776096344,1727,0.41691407561302185,0.8205127716064453,0.8679245114326477,,,,,,,
,63,,,1727,,,,0.22882144153118134,0.4592400789260864,,,,,
0.8105263113975525,64,0.8054806590080261,0.761904776096344,1754,0.45905178785324097,0.800000011920929,0.849056601524353,,,,,,,
,64,,,1754,,,,0.19065652787685394,0.4481547772884369,,,,,
0.7789473533630371,65,0.7771788239479065,0.761904776096344,1781,0.42471131682395935,0.7441861033439636,0.792452871799469,,,,,,,
,65,,,1781,,,,0.2517000734806061,0.4835411310195923,,,,,
0.821052610874176,66,0.8149146437644958,0.761904776096344,1808,0.37133127450942993,0.8205127716064453,0.8679245114326477,,,,,,,
,66,,,1808,,,,0.19437061250209808,0.45654839277267456,,,,,
0.7894737124443054,67,0.7866127490997314,0.761904776096344,1835,0.38939565420150757,0.761904776096344,0.8113208413124084,,,,,,,
,67,,,1835,,,,0.20046018064022064,0.45135369896888733,,,,,
0.7263157963752747,68,0.7300089597702026,0.761904776096344,1862,0.42217448353767395,0.6666666865348816,0.698113203048706,,,,,,,
,68,,,1862,,,,0.18955186009407043,0.46168118715286255,,,,,
0.7684210538864136,69,0.767744779586792,0.761904776096344,1889,0.4631349742412567,0.7272727489471436,0.7735848426818848,,,,,,,
,69,,,1889,,,,0.19394588470458984,0.44382989406585693,,,,,
0.7789473533630371,70,0.7796496152877808,0.7857142686843872,1916,0.46157655119895935,0.73333340883255,0.7735848426818848,,,,,,,
,70,,,1916,,,,0.21449221670627594,0.4640394151210785,,,,,
0.7263157963752747,71,0.7324797511100769,0.7857142686843872,1943,0.4818987250328064,0.6600000262260437,0.6792452931404114,,,,,,,
,71,,,1943,,,,0.23014335334300995,0.4538111686706543,,,,,
0.7789473533630371,72,0.7771788239479065,0.761904776096344,1970,0.4749790132045746,0.7441861033439636,0.792452871799469,,,,,,,
,72,,,1970,,,,0.21299298107624054,0.4666094183921814,,,,,
0.7684210538864136,73,0.770215630531311,0.7857142686843872,1997,0.48419389128685,0.717391312122345,0.7547169923782349,,,,,,,
,73,,,1997,,,,0.18462319672107697,0.45101794600486755,,,,,
0.7894737124443054,74,0.7866127490997314,0.761904776096344,2024,0.444959431886673,0.761904776096344,0.8113208413124084,,,,,,,
,74,,,2024,,,,0.20029297471046448,0.46209219098091125,,,,,
0.7684210538864136,75,0.767744779586792,0.761904776096344,2051,0.43629151582717896,0.7272727489471436,0.7735848426818848,,,,,,,
,75,,,2051,,,,0.15907394886016846,0.4408496022224426,,,,,
0.7473683953285217,76,0.7488768696784973,0.761904776096344,2078,0.4200791120529175,0.695652186870575,0.7358490824699402,,,,,,,
,76,,,2078,,,,0.22436778247356415,0.4646707773208618,,,,,
0.75789475440979,77,0.7558401226997375,0.738095223903656,2105,0.43229418992996216,0.7209302186965942,0.7735848426818848,,,,,,,
,77,,,2105,,,,0.1962813436985016,0.4401244521141052,,,,,
0.7789473533630371,78,0.7771788239479065,0.761904776096344,2132,0.41622015833854675,0.7441861033439636,0.792452871799469,,,,,,,
,78,,,2132,,,,0.23435313999652863,0.46691644191741943,,,,,
0.7684210538864136,79,0.767744779586792,0.761904776096344,2159,0.4637324810028076,0.7272727489471436,0.7735848426818848,,,,,,,
,79,,,2159,,,,0.1873277872800827,0.4335848391056061,,,,,
0.7684210538864136,80,0.767744779586792,0.761904776096344,2186,0.4372318983078003,0.7272727489471436,0.7735848426818848,,,,,,,
,80,,,2186,,,,0.2030419558286667,0.46348392963409424,,,,,
0.7789473533630371,81,0.7771788239479065,0.761904776096344,2213,0.3971925973892212,0.7441861033439636,0.792452871799469,,,,,,,
,81,,,2213,,,,0.20841194689273834,0.4615209698677063,,,,,
0.7789473533630371,82,0.7771788239479065,0.761904776096344,2240,0.40336304903030396,0.7441861033439636,0.792452871799469,,,,,,,
,82,,,2240,,,,0.20520873367786407,0.4651016891002655,,,,,
0.7894737124443054,83,0.7866127490997314,0.761904776096344,2267,0.3960968852043152,0.761904776096344,0.8113208413124084,,,,,,,
,83,,,2267,,,,0.22863025963306427,0.46989402174949646,,,,,
0.800000011920929,84,0.796046793460846,0.761904776096344,2294,0.4106108546257019,0.7804877758026123,0.8301886916160583,,,,,,,
,84,,,2294,,,,0.2069430649280548,0.45068415999412537,,,,,
0.800000011920929,85,0.796046793460846,0.761904776096344,2321,0.4079033434391022,0.7804877758026123,0.8301886916160583,,,,,,,
,85,,,2321,,,,0.19967195391654968,0.4395630359649658,,,,,
0.75789475440979,86,0.7607816457748413,0.7857142686843872,2348,0.4367177188396454,0.7021276354789734,0.7358490824699402,,,,,,,
,86,,,2348,,,,0.2087891846895218,0.47881436347961426,,,,,
0.7684210538864136,87,0.767744779586792,0.761904776096344,2375,0.4121067523956299,0.7272727489471436,0.7735848426818848,,,,,,,
,87,,,2375,,,,0.19113311171531677,0.439372181892395,,,,,
0.800000011920929,88,0.7935759425163269,0.738095223903656,2402,0.4342406690120697,0.7948718667030334,0.849056601524353,,,,,,,
,88,,,2402,,,,0.24359610676765442,0.45814049243927,,,,,
0.7789473533630371,89,0.7771788239479065,0.761904776096344,2429,0.4320780038833618,0.7441861033439636,0.792452871799469,,,,,,,
,89,,,2429,,,,0.19037139415740967,0.443878710269928,,,,,
0.821052610874176,90,0.8149146437644958,0.761904776096344,2456,0.3835916519165039,0.8205127716064453,0.8679245114326477,,,,,,,
,90,,,2456,,,,0.22202737629413605,0.4530794620513916,,,,,
0.7789473533630371,91,0.7771788239479065,0.761904776096344,2483,0.4766111969947815,0.7441861033439636,0.792452871799469,,,,,,,
,91,,,2483,,,,0.21337200701236725,0.4681520462036133,,,,,
0.7473683953285217,92,0.7513477802276611,0.7857142686843872,2510,0.43281176686286926,0.6875,0.7169811129570007,,,,,,,
,92,,,2510,,,,0.20839658379554749,0.43949997425079346,,,,,
0.7473683953285217,93,0.7513477802276611,0.7857142686843872,2537,0.42722809314727783,0.6875,0.7169811129570007,,,,,,,
,93,,,2537,,,,0.21618212759494781,0.46326109766960144,,,,,
0.7789473533630371,94,0.7771788239479065,0.761904776096344,2564,0.37323400378227234,0.7441861033439636,0.792452871799469,,,,,,,
,94,,,2564,,,,0.23033788800239563,0.46755003929138184,,,,,
0.7894737124443054,95,0.7890835404396057,0.7857142686843872,2591,0.4336793124675751,0.75,0.792452871799469,,,,,,,
,95,,,2591,,,,0.21197941899299622,0.4614926278591156,,,,,
0.7684210538864136,96,0.767744779586792,0.761904776096344,2618,0.4512665867805481,0.7272727489471436,0.7735848426818848,,,,,,,
,96,,,2618,,,,0.19242163002490997,0.45956432819366455,,,,,
0.7789473533630371,97,0.7796496152877808,0.7857142686843872,2645,0.4272165298461914,0.73333340883255,0.7735848426818848,,,,,,,
,97,,,2645,,,,0.21485233306884766,0.44216999411582947,,,,,
0.821052610874176,98,0.8149146437644958,0.761904776096344,2672,0.4325142204761505,0.8205127716064453,0.8679245114326477,,,,,,,
,98,,,2672,,,,0.22982077300548553,0.46001091599464417,,,,,
0.7894737124443054,99,0.7866127490997314,0.761904776096344,2699,0.41454577445983887,0.761904776096344,0.8113208413124084,,,,,,,
,99,,,2699,,,,0.2119041532278061,0.45623257756233215,,,,,
0.800000011920929,100,0.796046793460846,0.761904776096344,2726,0.42889025807380676,0.7804877758026123,0.8301886916160583,,,,,,,
,100,,,2726,,,,0.22196395695209503,0.44883227348327637,,,,,
0.7894737124443054,101,0.7866127490997314,0.761904776096344,2753,0.41102904081344604,0.761904776096344,0.8113208413124084,,,,,,,
,101,,,2753,,,,0.23717889189720154,0.45963016152381897,,,,,
0.800000011920929,102,0.796046793460846,0.761904776096344,2780,0.43310803174972534,0.7804877758026123,0.8301886916160583,,,,,,,
,102,,,2780,,,,0.2014390230178833,0.44824305176734924,,,,,
0.7894737124443054,103,0.7866127490997314,0.761904776096344,2807,0.4013074040412903,0.761904776096344,0.8113208413124084,,,,,,,
,103,,,2807,,,,0.23573124408721924,0.4342898428440094,,,,,
0.821052610874176,104,0.8149146437644958,0.761904776096344,2834,0.39126479625701904,0.8205127716064453,0.8679245114326477,,,,,,,
,104,,,2834,,,,0.2457273155450821,0.44554856419563293,,,,,
0.8105263113975525,105,0.8054806590080261,0.761904776096344,2861,0.4821889102458954,0.800000011920929,0.849056601524353,,,,,,,
,105,,,2861,,,,0.21834996342658997,0.4594796299934387,,,,,
0.7894737124443054,106,0.7866127490997314,0.761904776096344,2888,0.4201758801937103,0.761904776096344,0.8113208413124084,,,,,,,
,106,,,2888,,,,0.20043101906776428,0.4555330276489258,,,,,
0.7894737124443054,107,0.7866127490997314,0.761904776096344,2915,0.4444788992404938,0.761904776096344,0.8113208413124084,,,,,,,
,107,,,2915,,,,0.18633350729942322,0.457631915807724,,,,,
0.7894737124443054,108,0.7866127490997314,0.761904776096344,2942,0.4458969831466675,0.761904776096344,0.8113208413124084,,,,,,,
,108,,,2942,,,,0.18234871327877045,0.4494372010231018,,,,,
0.821052610874176,109,0.8149146437644958,0.761904776096344,2969,0.46525508165359497,0.8205127716064453,0.8679245114326477,,,,,,,
,109,,,2969,,,,0.23246046900749207,0.44430631399154663,,,,,
0.8105263113975525,110,0.8054806590080261,0.761904776096344,2996,0.4162401556968689,0.800000011920929,0.849056601524353,,,,,,,
,110,,,2996,,,,0.2210119217634201,0.4417366087436676,,,,,
0.7894737124443054,111,0.7841419577598572,0.738095223903656,3023,0.4577711522579193,0.7749999761581421,0.8301886916160583,,,,,,,
,111,,,3023,,,,0.20918381214141846,0.45173048973083496,,,,,
0.7789473533630371,112,0.7821204662322998,0.8095238208770752,3050,0.4530360698699951,0.7234042286872864,0.7547169923782349,,,,,,,
,112,,,3050,,,,0.18820805847644806,0.46088501811027527,,,,,
0.7789473533630371,113,0.7771788239479065,0.761904776096344,3077,0.41666144132614136,0.7441861033439636,0.792452871799469,,,,,,,
,113,,,3077,,,,0.2073618322610855,0.4428318440914154,,,,,
0.821052610874176,114,0.8173854351043701,0.7857142686843872,3104,0.4426531195640564,0.8048780560493469,0.849056601524353,,,,,,,
,114,,,3104,,,,0.2208978682756424,0.4408983290195465,,,,,
0.8105263113975525,115,0.8054806590080261,0.761904776096344,3131,0.43660640716552734,0.800000011920929,0.849056601524353,,,,,,,
,115,,,3131,,,,0.21370498836040497,0.4516701102256775,,,,,
0.800000011920929,116,0.796046793460846,0.761904776096344,3158,0.4498191177845001,0.7804877758026123,0.8301886916160583,,,,,,,
,116,,,3158,,,,0.20209388434886932,0.44991791248321533,,,,,
0.800000011920929,117,0.796046793460846,0.761904776096344,3185,0.4139731228351593,0.7804877758026123,0.8301886916160583,,,,,,,
,117,,,3185,,,,0.18731847405433655,0.42779216170310974,,,,,
0.800000011920929,118,0.796046793460846,0.761904776096344,3212,0.4493561089038849,0.7804877758026123,0.8301886916160583,,,,,,,
,118,,,3212,,,,0.2282802164554596,0.4433939754962921,,,,,
0.800000011920929,119,0.796046793460846,0.761904776096344,3239,0.38647186756134033,0.7804877758026123,0.8301886916160583,,,,,,,
,119,,,3239,,,,0.2254241555929184,0.4665202796459198,,,,,
0.800000011920929,120,0.796046793460846,0.761904776096344,3266,0.42669928073883057,0.7804877758026123,0.8301886916160583,,,,,,,
,120,,,3266,,,,0.20587360858917236,0.45239657163619995,,,,,
0.7684210538864136,121,0.767744779586792,0.761904776096344,3293,0.47089070081710815,0.7272727489471436,0.7735848426818848,,,,,,,
,121,,,3293,,,,0.2059396505355835,0.44054344296455383,,,,,
0.8421052694320679,122,0.8337825536727905,0.761904776096344,3320,0.4331715703010559,0.8648648858070374,0.9056603908538818,,,,,,,
,122,,,3320,,,,0.20633743703365326,0.4617938697338104,,,,,
0.7894737124443054,123,0.7866127490997314,0.761904776096344,3347,0.45756781101226807,0.761904776096344,0.8113208413124084,,,,,,,
,123,,,3347,,,,0.23131167888641357,0.45334330201148987,,,,,
0.7789473533630371,124,0.7771788239479065,0.761904776096344,3374,0.44891655445098877,0.7441861033439636,0.792452871799469,,,,,,,
,124,,,3374,,,,0.22211311757564545,0.4505341351032257,,,,,
0.821052610874176,125,0.8149146437644958,0.761904776096344,3401,0.405752569437027,0.8205127716064453,0.8679245114326477,,,,,,,
,125,,,3401,,,,0.16813616454601288,0.42649710178375244,,,,,
0.821052610874176,126,0.8173854351043701,0.7857142686843872,3428,0.38321399688720703,0.8048780560493469,0.849056601524353,,,,,,,
,126,,,3428,,,,0.22328054904937744,0.4456351399421692,,,,,
0.7894737124443054,127,0.7890835404396057,0.7857142686843872,3455,0.4856780469417572,0.75,0.792452871799469,,,,,,,
,127,,,3455,,,,0.2097339779138565,0.4518233835697174,,,,,
0.7684210538864136,128,0.767744779586792,0.761904776096344,3482,0.40320804715156555,0.7272727489471436,0.7735848426818848,,,,,,,
,128,,,3482,,,,0.19944749772548676,0.4278933107852936,,,,,
0.7789473533630371,129,0.7771788239479065,0.761904776096344,3509,0.36573952436447144,0.7441861033439636,0.792452871799469,,,,,,,
,129,,,3509,,,,0.22163598239421844,0.444629430770874,,,,,
0.800000011920929,130,0.796046793460846,0.761904776096344,3536,0.4459482431411743,0.7804877758026123,0.8301886916160583,,,,,,,
,130,,,3536,,,,0.24047181010246277,0.44300156831741333,,,,,
0.800000011920929,131,0.796046793460846,0.761904776096344,3563,0.4400220811367035,0.7804877758026123,0.8301886916160583,,,,,,,
,131,,,3563,,,,0.22763468325138092,0.44661855697631836,,,,,
0.8105263113975525,132,0.8054806590080261,0.761904776096344,3590,0.34834328293800354,0.800000011920929,0.849056601524353,,,,,,,
,132,,,3590,,,,0.19809342920780182,0.44480785727500916,,,,,
0.7789473533630371,133,0.7771788239479065,0.761904776096344,3617,0.43113839626312256,0.7441861033439636,0.792452871799469,,,,,,,
,133,,,3617,,,,0.21824130415916443,0.4302029013633728,,,,,
0.800000011920929,134,0.796046793460846,0.761904776096344,3644,0.37355801463127136,0.7804877758026123,0.8301886916160583,,,,,,,
,134,,,3644,,,,0.21371972560882568,0.4598032236099243,,,,,
0.7789473533630371,135,0.7771788239479065,0.761904776096344,3671,0.40376314520835876,0.7441861033439636,0.792452871799469,,,,,,,
,135,,,3671,,,,0.23833532631397247,0.44166430830955505,,,,,
0.7473683953285217,136,0.7488768696784973,0.761904776096344,3698,0.43823036551475525,0.695652186870575,0.7358490824699402,,,,,,,
,136,,,3698,,,,0.215092271566391,0.4342343509197235,,,,,
0.8105263113975525,137,0.8054806590080261,0.761904776096344,3725,0.37412774562835693,0.800000011920929,0.849056601524353,,,,,,,
,137,,,3725,,,,0.19454744458198547,0.44731998443603516,,,,,
0.800000011920929,138,0.796046793460846,0.761904776096344,3752,0.4790106415748596,0.7804877758026123,0.8301886916160583,,,,,,,
,138,,,3752,,,,0.22226570546627045,0.4479426145553589,,,,,
0.7789473533630371,139,0.7771788239479065,0.761904776096344,3779,0.4526781439781189,0.7441861033439636,0.792452871799469,,,,,,,
,139,,,3779,,,,0.2100687325000763,0.4246627688407898,,,,,
0.7894737124443054,140,0.7866127490997314,0.761904776096344,3806,0.3694031834602356,0.761904776096344,0.8113208413124084,,,,,,,
,140,,,3806,,,,0.2506488561630249,0.465244323015213,,,,,
0.800000011920929,141,0.796046793460846,0.761904776096344,3833,0.4161975383758545,0.7804877758026123,0.8301886916160583,,,,,,,
,141,,,3833,,,,0.2140112817287445,0.4413091540336609,,,,,
