step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
1268,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.37409040331840515,46,,,,,,,
1268,,,,,,,46,0.5540998578071594,0.5166144371032715,,,,,
1295,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.6388890743255615,47,,,,,,,
1295,,,,,,,47,0.5579933524131775,0.5100189447402954,,,,,
1322,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.844910204410553,48,,,,,,,
1322,,,,,,,48,0.56684809923172,0.5138936638832092,,,,,
1349,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,1.5908905267715454,49,,,,,,,
1349,,,,,,,49,0.5948600172996521,0.48725372552871704,,,,,
1376,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,1.0482949018478394,50,,,,,,,
1376,,,,,,,50,0.6022346615791321,0.5174014568328857,,,,,
1403,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.31625261902809143,51,,,,,,,
1403,,,,,,,51,0.6117525100708008,0.5285427570343018,,,,,
1430,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.7576571106910706,52,,,,,,,
1430,,,,,,,52,0.609554648399353,0.4997197091579437,,,,,
1457,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.904295802116394,53,,,,,,,
1457,,,,,,,53,0.6055511832237244,0.4953406751155853,,,,,
1484,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.631690502166748,54,,,,,,,
1484,,,,,,,54,0.6109475493431091,0.5237971544265747,,,,,
1511,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.49402183294296265,55,,,,,,,
1511,,,,,,,55,0.5942962169647217,0.48208969831466675,,,,,
1538,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.4968448579311371,56,,,,,,,
1538,,,,,,,56,0.6097197532653809,0.5025219321250916,,,,,
1565,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.9072784185409546,57,,,,,,,
1565,,,,,,,57,0.6167684197425842,0.5028273463249207,,,,,
1592,0.6904761791229248,0.9811320900917053,0.8358041644096375,0.9666666388511658,0.8526315689086914,0.5417795777320862,58,,,,,,,
1592,,,,,,,58,0.5933114290237427,0.4820043444633484,,,,,
1619,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.2899635136127472,59,,,,,,,
1619,,,,,,,59,0.6095088720321655,0.49954691529273987,,,,,
1646,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.4351179301738739,60,,,,,,,
1646,,,,,,,60,0.6042004227638245,0.4919796884059906,,,,,
1673,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,0.32752472162246704,61,,,,,,,
1673,,,,,,,61,0.6205546855926514,0.4870389699935913,,,,,
1700,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.34746208786964417,62,,,,,,,
1700,,,,,,,62,0.6381154656410217,0.4803358018398285,,,,,
1727,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.4364373981952667,63,,,,,,,
1727,,,,,,,63,0.5954872369766235,0.5029287338256836,,,,,
1754,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.9857026934623718,64,,,,,,,
1754,,,,,,,64,0.619632363319397,0.49435049295425415,,,,,
1781,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.3519928455352783,65,,,,,,,
1781,,,,,,,65,0.6248753070831299,0.47374603152275085,,,,,
1808,0.6904761791229248,0.9622642397880554,0.8263701796531677,0.9354839324951172,0.8421052694320679,0.5227417349815369,66,,,,,,,
1808,,,,,,,66,0.621857762336731,0.4626566469669342,,,,,
1835,0.7142857313156128,0.9811320900917053,0.8477089405059814,0.967741847038269,0.8631578683853149,0.30260324478149414,67,,,,,,,
1835,,,,,,,67,0.6323283314704895,0.49245336651802063,,,,,
1862,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.5840626955032349,68,,,,,,,
1862,,,,,,,68,0.6361663937568665,0.4802052080631256,,,,,
1889,0.738095223903656,0.9622642397880554,0.8501797318458557,0.939393937587738,0.8631578683853149,0.2911163568496704,69,,,,,,,
1889,,,,,,,69,0.6412041187286377,0.4801189601421356,,,,,
1916,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.39303770661354065,70,,,,,,,
1916,,,,,,,70,0.6368093490600586,0.4736196994781494,,,,,
1943,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.3449804484844208,71,,,,,,,
1943,,,,,,,71,0.64641273021698,0.47044917941093445,,,,,
1970,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.6556016802787781,72,,,,,,,
1970,,,,,,,72,0.6541333794593811,0.4577121436595917,,,,,
1997,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.36961114406585693,73,,,,,,,
1997,,,,,,,73,0.6321938633918762,0.4625353515148163,,,,,
2024,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,0.630031168460846,74,,,,,,,
2024,,,,,,,74,0.6441982984542847,0.4705342650413513,,,,,
2051,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.7064710259437561,75,,,,,,,
2051,,,,,,,75,0.6376206278800964,0.4727484881877899,,,,,
2078,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.5086667537689209,76,,,,,,,
2078,,,,,,,76,0.6438423991203308,0.47055381536483765,,,,,
2105,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.47990870475769043,77,,,,,,,
2105,,,,,,,77,0.6321554780006409,0.4650338292121887,,,,,
2132,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.5162795782089233,78,,,,,,,
2132,,,,,,,78,0.6178297996520996,0.4672117829322815,,,,,
2159,0.8333333134651184,0.8867924809455872,0.860062837600708,0.8536585569381714,0.8631578683853149,0.3489782512187958,79,,,,,,,
2159,,,,,,,79,0.6330433487892151,0.46995842456817627,,,,,
2186,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.5744920372962952,80,,,,,,,
2186,,,,,,,80,0.6463015675544739,0.46847447752952576,,,,,
2213,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.36951160430908203,81,,,,,,,
2213,,,,,,,81,0.6655939817428589,0.4588707387447357,,,,,
2240,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.6922752857208252,82,,,,,,,
2240,,,,,,,82,0.6464090347290039,0.4619402289390564,,,,,
2267,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.4414961040019989,83,,,,,,,
2267,,,,,,,83,0.6690875887870789,0.45089951157569885,,,,,
2294,0.8333333134651184,0.9622642397880554,0.8977987766265869,0.9459459185600281,0.9052631855010986,0.3153631389141083,84,,,,,,,
2294,,,,,,,84,0.6752592325210571,0.4410037696361542,,,,,
2321,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.5842170715332031,85,,,,,,,
2321,,,,,,,85,0.6841213703155518,0.4704505205154419,,,,,
2348,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.9203763604164124,86,,,,,,,
2348,,,,,,,86,0.6897822022438049,0.45824480056762695,,,,,
2375,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,0.25003117322921753,87,,,,,,,
2375,,,,,,,87,0.678403913974762,0.43652966618537903,,,,,
2402,0.6666666865348816,0.9622642397880554,0.8144654631614685,0.9333332777023315,0.8315789699554443,0.37399473786354065,88,,,,,,,
2402,,,,,,,88,0.692199170589447,0.45460405945777893,,,,,
2429,0.8571428656578064,0.9622642397880554,0.9097036123275757,0.9473684430122375,0.9157894849777222,0.7088243365287781,89,,,,,,,
2429,,,,,,,89,0.6743242740631104,0.4416521489620209,,,,,
2456,0.7142857313156128,0.9622642397880554,0.8382750153541565,0.9375,0.8526315689086914,1.2219730615615845,90,,,,,,,
2456,,,,,,,90,0.6811222434043884,0.4485669732093811,,,,,
2483,0.8333333134651184,0.792452871799469,0.8128930330276489,0.760869562625885,0.8105263113975525,0.36467376351356506,91,,,,,,,
2483,,,,,,,91,0.6840179562568665,0.4354608654975891,,,,,
2510,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.356020987033844,92,,,,,,,
2510,,,,,,,92,0.6835414171218872,0.4319373071193695,,,,,
2537,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.3338318467140198,93,,,,,,,
2537,,,,,,,93,0.6860938668251038,0.4481424391269684,,,,,
2564,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.2977043390274048,94,,,,,,,
2564,,,,,,,94,0.696860134601593,0.4436241686344147,,,,,
2591,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.29153066873550415,95,,,,,,,
2591,,,,,,,95,0.700465738773346,0.460502028465271,,,,,
2618,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.2885076403617859,96,,,,,,,
2618,,,,,,,96,0.6790183782577515,0.444131463766098,,,,,
2645,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.5952515006065369,97,,,,,,,
2645,,,,,,,97,0.6917904019355774,0.45491892099380493,,,,,
2672,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.26147234439849854,98,,,,,,,
2672,,,,,,,98,0.678668737411499,0.4167487621307373,,,,,
2699,0.7142857313156128,0.9433962106704712,0.828840970993042,0.9090909361839294,0.8421052694320679,1.6205772161483765,99,,,,,,,
2699,,,,,,,99,0.6877574920654297,0.4167228043079376,,,,,
2726,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.3941325843334198,100,,,,,,,
2726,,,,,,,100,0.6920832395553589,0.4301554560661316,,,,,
2753,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.27753308415412903,101,,,,,,,
2753,,,,,,,101,0.6989079117774963,0.4108191728591919,,,,,
2780,0.6904761791229248,0.9433962106704712,0.816936194896698,0.90625,0.8315789699554443,0.5124384760856628,102,,,,,,,
2780,,,,,,,102,0.6935514211654663,0.4379521310329437,,,,,
2807,0.8571428656578064,0.9245282411575317,0.8908355832099915,0.8999999761581421,0.8947368264198303,0.35717353224754333,103,,,,,,,
2807,,,,,,,103,0.6970428228378296,0.4167327284812927,,,,,
2834,0.8333333134651184,0.9622642397880554,0.8977987766265869,0.9459459185600281,0.9052631855010986,0.360002726316452,104,,,,,,,
2834,,,,,,,104,0.7036073207855225,0.43779686093330383,,,,,
2861,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.36366286873817444,105,,,,,,,
2861,,,,,,,105,0.6870027780532837,0.4410398304462433,,,,,
2888,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,0.289954274892807,106,,,,,,,
2888,,,,,,,106,0.679000735282898,0.43798065185546875,,,,,
2915,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.43598756194114685,107,,,,,,,
2915,,,,,,,107,0.696606457233429,0.3909401297569275,,,,,
2942,0.8571428656578064,0.9433962106704712,0.9002695083618164,0.9230769276618958,0.9052631855010986,0.32031533122062683,108,,,,,,,
2942,,,,,,,108,0.7102346420288086,0.4292561113834381,,,,,
2969,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,0.7555069923400879,109,,,,,,,
2969,,,,,,,109,0.7071573138237,0.45264932513237,,,,,
2996,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.301053911447525,110,,,,,,,
2996,,,,,,,110,0.6994865536689758,0.41826343536376953,,,,,
3023,0.8809523582458496,0.9433962106704712,0.9121742844581604,0.925000011920929,0.9157894849777222,0.2882034182548523,111,,,,,,,
3023,,,,,,,111,0.6929971575737,0.42268458008766174,,,,,
3050,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.7818674445152283,112,,,,,,,
3050,,,,,,,112,0.7046762108802795,0.41218551993370056,,,,,
3077,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.34262314438819885,113,,,,,,,
3077,,,,,,,113,0.7000234127044678,0.4251469671726227,,,,,
3104,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.3041171431541443,114,,,,,,,
3104,,,,,,,114,0.7098997235298157,0.41039273142814636,,,,,
3131,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.2923112213611603,115,,,,,,,
3131,,,,,,,115,0.7091407775878906,0.41216978430747986,,,,,
3158,0.8571428656578064,0.9433962106704712,0.9002695083618164,0.9230769276618958,0.9052631855010986,0.3928621709346771,116,,,,,,,
3158,,,,,,,116,0.7210022211074829,0.4081937372684479,,,,,
3185,0.8333333134651184,0.9622642397880554,0.8977987766265869,0.9459459185600281,0.9052631855010986,0.4531930685043335,117,,,,,,,
3185,,,,,,,117,0.7192519903182983,0.4077017307281494,,,,,
3212,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.30206188559532166,118,,,,,,,
3212,,,,,,,118,0.6924571990966797,0.43609994649887085,,,,,
3239,0.8333333134651184,0.9622642397880554,0.8977987766265869,0.9459459185600281,0.9052631855010986,0.3110715448856354,119,,,,,,,
3239,,,,,,,119,0.6992766261100769,0.4258754849433899,,,,,
3266,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.34662315249443054,120,,,,,,,
3266,,,,,,,120,0.6920364499092102,0.41675102710723877,,,,,
3293,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.7191604375839233,121,,,,,,,
3293,,,,,,,121,0.6803218722343445,0.4062977731227875,,,,,
3320,0.8095238208770752,0.9622642397880554,0.8858940005302429,0.9444444179534912,0.8947368264198303,0.31712913513183594,122,,,,,,,
3320,,,,,,,122,0.6850858926773071,0.40758562088012695,,,,,
3347,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,0.2649238407611847,123,,,,,,,
3347,,,,,,,123,0.7114915251731873,0.38019901514053345,,,,,
3374,0.7857142686843872,0.9622642397880554,0.8739892244338989,0.9428571462631226,0.8842105269432068,0.32881951332092285,124,,,,,,,
3374,,,,,,,124,0.708726704120636,0.4212206304073334,,,,,
3401,0.8571428656578064,0.9245282411575317,0.8908355832099915,0.8999999761581421,0.8947368264198303,0.2806786596775055,125,,,,,,,
3401,,,,,,,125,0.7082340121269226,0.39714688062667847,,,,,
3428,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.2742599546909332,126,,,,,,,
3428,,,,,,,126,0.7133117318153381,0.41656234860420227,,,,,
3455,0.8809523582458496,0.9433962106704712,0.9121742844581604,0.925000011920929,0.9157894849777222,0.2768860459327698,127,,,,,,,
3455,,,,,,,127,0.7326745390892029,0.4005175530910492,,,,,
3482,0.8571428656578064,0.9245282411575317,0.8908355832099915,0.8999999761581421,0.8947368264198303,0.5090984106063843,128,,,,,,,
3482,,,,,,,128,0.7354762554168701,0.41852709650993347,,,,,
3509,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,0.29524850845336914,129,,,,,,,
3509,,,,,,,129,0.7325068116188049,0.4010532796382904,,,,,
3536,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,0.3079850673675537,130,,,,,,,
3536,,,,,,,130,0.7136430740356445,0.40204504132270813,,,,,
3563,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.3235393762588501,131,,,,,,,
3563,,,,,,,131,0.7208498120307922,0.4008854031562805,,,,,
3590,0.8333333134651184,0.9245282411575317,0.8789307475090027,0.8974359035491943,0.8842105269432068,0.2953944802284241,132,,,,,,,
3590,,,,,,,132,0.7162559032440186,0.3884776830673218,,,,,
3617,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.2817016839981079,133,,,,,,,
3617,,,,,,,133,0.7235549092292786,0.39815324544906616,,,,,
3644,0.8095238208770752,0.9433962106704712,0.8764600157737732,0.9189189076423645,0.8842105269432068,0.2726421356201172,134,,,,,,,
3644,,,,,,,134,0.7272198796272278,0.4002433717250824,,,,,
3671,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.3574337661266327,135,,,,,,,
3671,,,,,,,135,0.7110470533370972,0.3857773244380951,,,,,
3698,0.8571428656578064,0.9433962106704712,0.9002695083618164,0.9230769276618958,0.9052631855010986,0.7655766606330872,136,,,,,,,
3698,,,,,,,136,0.716724693775177,0.39709797501564026,,,,,
3725,0.761904776096344,0.9622642397880554,0.8620845079421997,0.9411764740943909,0.8736842274665833,0.3270825445652008,137,,,,,,,
3725,,,,,,,137,0.7325071096420288,0.39896160364151,,,,,
3752,0.8095238208770752,0.9622642397880554,0.8858940005302429,0.9444444179534912,0.8947368264198303,0.3564896285533905,138,,,,,,,
3752,,,,,,,138,0.7138537764549255,0.3719824552536011,,,,,
3779,0.8333333134651184,0.9433962106704712,0.8883647918701172,0.9210526347160339,0.8947368264198303,0.7767428159713745,139,,,,,,,
3779,,,,,,,139,0.7295135855674744,0.3874327838420868,,,,,
