epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
94,0.7935759425163269,0.800000011920929,0.5139070749282837,0.738095223903656,0.849056601524353,2564,0.7948718667030334,,,,,,,
94,,,,,,2564,,0.22865329682826996,0.0,,,,,
95,0.7866127490997314,0.7894737124443054,0.4531877338886261,0.761904776096344,0.8113208413124084,2591,0.761904776096344,,,,,,,
95,,,,,,2591,,0.22865433990955353,0.0,,,,,
96,0.8198562860488892,0.821052610874176,0.5177770853042603,0.8095238208770752,0.8301886916160583,2618,0.7906976938247681,,,,,,,
96,,,,,,2618,,0.24314941465854645,0.0,,,,,
97,0.8054806590080261,0.8105263113975525,0.5563308000564575,0.761904776096344,0.849056601524353,2645,0.800000011920929,,,,,,,
97,,,,,,2645,,0.23604893684387207,0.0,,,,,
98,0.7792003154754639,0.7894737124443054,0.4621478319168091,0.6904761791229248,0.8679245114326477,2672,0.8055555820465088,,,,,,,
98,,,,,,2672,,0.24227215349674225,0.0,,,,,
99,0.803459107875824,0.800000011920929,0.47197097539901733,0.8333333134651184,0.7735848426818848,2699,0.7446807622909546,,,,,,,
99,,,,,,2699,,0.2294556051492691,0.0,,,,,
100,0.8104223012924194,0.8105263113975525,0.44739097356796265,0.8095238208770752,0.8113208413124084,2726,0.7727272510528564,,,,,,,
100,,,,,,2726,,0.2259281873703003,0.0,,,,,
101,0.8198562860488892,0.821052610874176,0.5504631400108337,0.8095238208770752,0.8301886916160583,2753,0.7906976938247681,,,,,,,
101,,,,,,2753,,0.24188582599163055,0.0,,,,,
102,0.8198562860488892,0.821052610874176,0.35824665427207947,0.8095238208770752,0.8301886916160583,2780,0.7906976938247681,,,,,,,
102,,,,,,2780,,0.23264092206954956,0.0,,,,,
103,0.7771788239479065,0.7789473533630371,0.5076121091842651,0.761904776096344,0.792452871799469,2807,0.7441861033439636,,,,,,,
103,,,,,,2807,,0.2214108109474182,0.0,,,,,
104,0.8149146437644958,0.821052610874176,0.5594006776809692,0.761904776096344,0.8679245114326477,2834,0.8205127716064453,,,,,,,
104,,,,,,2834,,0.2368549108505249,0.0,,,,,
105,0.7771788239479065,0.7789473533630371,0.5612509846687317,0.761904776096344,0.792452871799469,2861,0.7441861033439636,,,,,,,
105,,,,,,2861,,0.21877683699131012,0.0,,,,,
106,0.796046793460846,0.800000011920929,0.5161698460578918,0.761904776096344,0.8301886916160583,2888,0.7804877758026123,,,,,,,
106,,,,,,2888,,0.21878580749034882,0.0,,,,,
107,0.8054806590080261,0.8105263113975525,0.47851136326789856,0.761904776096344,0.849056601524353,2915,0.800000011920929,,,,,,,
107,,,,,,2915,,0.22429132461547852,0.0,,,,,
108,0.803459107875824,0.800000011920929,0.5045976042747498,0.8333333134651184,0.7735848426818848,2942,0.7446807622909546,,,,,,,
108,,,,,,2942,,0.2240370213985443,0.0,,,,,
109,0.7866127490997314,0.7894737124443054,0.5022026896476746,0.761904776096344,0.8113208413124084,2969,0.761904776096344,,,,,,,
109,,,,,,2969,,0.22195586562156677,0.0,,,,,
110,0.8198562860488892,0.821052610874176,0.5342440009117126,0.8095238208770752,0.8301886916160583,2996,0.7906976938247681,,,,,,,
110,,,,,,2996,,0.2174561470746994,0.0,,,,,
111,0.8009883165359497,0.800000011920929,0.5195850133895874,0.8095238208770752,0.792452871799469,3023,0.7555555701255798,,,,,,,
111,,,,,,3023,,0.23026125133037567,0.0,,,,,
112,0.7513477802276611,0.7473683953285217,0.5852545499801636,0.7857142686843872,0.7169811129570007,3050,0.6875,,,,,,,
112,,,,,,3050,,0.2352638840675354,0.0,,,,,
113,0.8054806590080261,0.8105263113975525,0.5894439220428467,0.761904776096344,0.849056601524353,3077,0.800000011920929,,,,,,,
113,,,,,,3077,,0.215206116437912,0.0,,,,,
114,0.8173854351043701,0.821052610874176,0.38309070467948914,0.7857142686843872,0.849056601524353,3104,0.8048780560493469,,,,,,,
114,,,,,,3104,,0.22075097262859344,0.0,,,,,
115,0.8079515099525452,0.8105263113975525,0.4920863211154938,0.7857142686843872,0.8301886916160583,3131,0.7857142686843872,,,,,,,
115,,,,,,3131,,0.22500160336494446,0.0,,,,,
116,0.8198562860488892,0.821052610874176,0.4950200021266937,0.8095238208770752,0.8301886916160583,3158,0.7906976938247681,,,,,,,
116,,,,,,3158,,0.2224906086921692,0.0,,,,,
117,0.8079515099525452,0.8105263113975525,0.5884402990341187,0.7857142686843872,0.8301886916160583,3185,0.7857142686843872,,,,,,,
117,,,,,,3185,,0.22876565158367157,0.0,,,,,
118,0.8173854351043701,0.821052610874176,0.5374008417129517,0.7857142686843872,0.849056601524353,3212,0.8048780560493469,,,,,,,
118,,,,,,3212,,0.2061859369277954,0.0,,,,,
119,0.8009883165359497,0.800000011920929,0.5053455829620361,0.8095238208770752,0.792452871799469,3239,0.7555555701255798,,,,,,,
119,,,,,,3239,,0.20476847887039185,0.0,,,,,
120,0.8292902112007141,0.8315789699554443,0.5396127700805664,0.8095238208770752,0.849056601524353,3266,0.8095238208770752,,,,,,,
120,,,,,,3266,,0.21565374732017517,0.0,,,,,
121,0.7841419577598572,0.7894737124443054,0.526104211807251,0.738095223903656,0.8301886916160583,3293,0.7749999761581421,,,,,,,
121,,,,,,3293,,0.21716667711734772,0.0,,,,,
122,0.8104223012924194,0.8105263113975525,0.5539884567260742,0.8095238208770752,0.8113208413124084,3320,0.7727272510528564,,,,,,,
122,,,,,,3320,,0.21222317218780518,0.0,,,,,
123,0.7578616738319397,0.7684210538864136,0.4971047341823578,0.6666666865348816,0.849056601524353,3347,0.7777778506278992,,,,,,,
123,,,,,,3347,,0.21358966827392578,0.0,,,,,
124,0.796046793460846,0.800000011920929,0.4483295977115631,0.761904776096344,0.8301886916160583,3374,0.7804877758026123,,,,,,,
124,,,,,,3374,,0.22327566146850586,0.0,,,,,
125,0.8054806590080261,0.8105263113975525,0.611607015132904,0.761904776096344,0.849056601524353,3401,0.800000011920929,,,,,,,
125,,,,,,3401,,0.22486935555934906,0.0,,,,,
126,0.7747079730033875,0.7789473533630371,0.5734993815422058,0.738095223903656,0.8113208413124084,3428,0.7560975551605225,,,,,,,
126,,,,,,3428,,0.2148090898990631,0.0,,,,,
127,0.7866127490997314,0.7894737124443054,0.5730090737342834,0.761904776096344,0.8113208413124084,3455,0.761904776096344,,,,,,,
127,,,,,,3455,,0.2071336954832077,0.0,,,,,
128,0.7935759425163269,0.800000011920929,0.4238872230052948,0.738095223903656,0.849056601524353,3482,0.7948718667030334,,,,,,,
128,,,,,,3482,,0.2233390212059021,0.0,,,,,
129,0.8268193006515503,0.8315789699554443,0.528799831867218,0.7857142686843872,0.8679245114326477,3509,0.824999988079071,,,,,,,
129,,,,,,3509,,0.21594993770122528,0.0,,,,,
130,0.7911050915718079,0.800000011920929,0.5946843028068542,0.7142857313156128,0.8679245114326477,3536,0.8108107447624207,,,,,,,
130,,,,,,3536,,0.2081928700208664,0.0,,,,,
131,0.8198562860488892,0.821052610874176,0.5307729244232178,0.8095238208770752,0.8301886916160583,3563,0.7906976938247681,,,,,,,
131,,,,,,3563,,0.20936796069145203,0.0,,,,,
132,0.738993763923645,0.7473683953285217,0.46865952014923096,0.6666666865348816,0.8113208413124084,3590,0.7368420958518982,,,,,,,
132,,,,,,3590,,0.21480080485343933,0.0,,,,,
133,0.796046793460846,0.800000011920929,0.5852150917053223,0.761904776096344,0.8301886916160583,3617,0.7804877758026123,,,,,,,
133,,,,,,3617,,0.2243938148021698,0.0,,,,,
134,0.7911050915718079,0.800000011920929,0.5755534172058105,0.7142857313156128,0.8679245114326477,3644,0.8108107447624207,,,,,,,
134,,,,,,3644,,0.21331557631492615,0.0,,,,,
135,0.7911050915718079,0.800000011920929,0.5019830465316772,0.7142857313156128,0.8679245114326477,3671,0.8108107447624207,,,,,,,
135,,,,,,3671,,0.20413753390312195,0.0,,,,,
136,0.760332465171814,0.7684210538864136,0.5385668873786926,0.6904761791229248,0.8301886916160583,3698,0.7631579041481018,,,,,,,
136,,,,,,3698,,0.21159760653972626,0.0,,,,,
137,0.7985174655914307,0.800000011920929,0.5936570167541504,0.7857142686843872,0.8113208413124084,3725,0.7674418687820435,,,,,,,
137,,,,,,3725,,0.21018002927303314,0.0,,,,,
138,0.8173854351043701,0.821052610874176,0.6383486390113831,0.7857142686843872,0.849056601524353,3752,0.8048780560493469,,,,,,,
138,,,,,,3752,,0.20488125085830688,0.0,,,,,
139,0.8009883165359497,0.800000011920929,0.42890360951423645,0.8095238208770752,0.792452871799469,3779,0.7555555701255798,,,,,,,
139,,,,,,3779,,0.21805955469608307,0.0,,,,,
140,0.8173854351043701,0.821052610874176,0.5569544434547424,0.7857142686843872,0.849056601524353,3806,0.8048780560493469,,,,,,,
140,,,,,,3806,,0.21534879505634308,0.0,,,,,
141,0.8149146437644958,0.821052610874176,0.4566328227519989,0.761904776096344,0.8679245114326477,3833,0.8205127716064453,,,,,,,
141,,,,,,3833,,0.2101924568414688,0.0,,,,,
142,0.8079515099525452,0.8105263113975525,0.483584463596344,0.7857142686843872,0.8301886916160583,3860,0.7857142686843872,,,,,,,
142,,,,,,3860,,0.20291684567928314,0.0,,,,,
143,0.7792003154754639,0.7894737124443054,0.5465341806411743,0.6904761791229248,0.8679245114326477,3887,0.8055555820465088,,,,,,,
143,,,,,,3887,,0.21427856385707855,0.0,,,,,
144,0.7816711664199829,0.7894737124443054,0.5954106450080872,0.7142857313156128,0.849056601524353,3914,0.7894737124443054,,,,,,,
144,,,,,,3914,,0.20884168148040771,0.0,,,,,
145,0.8054806590080261,0.8105263113975525,0.4787589907646179,0.761904776096344,0.849056601524353,3941,0.800000011920929,,,,,,,
145,,,,,,3941,,0.20854973793029785,0.0,,,,,
146,0.7841419577598572,0.7894737124443054,0.5295353531837463,0.738095223903656,0.8301886916160583,3968,0.7749999761581421,,,,,,,
146,,,,,,3968,,0.2059093713760376,0.0,,,,,
147,0.7935759425163269,0.800000011920929,0.5349199771881104,0.738095223903656,0.849056601524353,3995,0.7948718667030334,,,,,,,
147,,,,,,3995,,0.2072121649980545,0.0,,,,,
