epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
18,0.7722371816635132,0.7789473533630371,0.3365754187107086,0.7142857313156128,0.8301886916160583,645,0.7692307829856873,,,,,,,
18,,,,,,645,,0.45600801706314087,0.7010143399238586,,,,,
19,0.7747079730033875,0.7789473533630371,0.4085104167461395,0.738095223903656,0.8113208413124084,679,0.7560975551605225,,,,,,,
19,,,,,,679,,0.44237020611763,0.6874001026153564,,,,,
20,0.7816711664199829,0.7894737124443054,0.3883640766143799,0.7142857313156128,0.849056601524353,713,0.7894737124443054,,,,,,,
20,,,,,,713,,0.4520775079727173,0.6941601634025574,,,,,
21,0.8005390167236328,0.8105263113975525,0.41667258739471436,0.7142857313156128,0.8867924809455872,747,0.8333333134651184,,,,,,,
21,,,,,,747,,0.44550982117652893,0.7083789706230164,,,,,
22,0.8005390167236328,0.8105263113975525,0.35526803135871887,0.7142857313156128,0.8867924809455872,781,0.8333333134651184,,,,,,,
22,,,,,,781,,0.42479774355888367,0.6983159184455872,,,,,
23,0.8124438524246216,0.821052610874176,0.4481649398803711,0.738095223903656,0.8867924809455872,815,0.8378377556800842,,,,,,,
23,,,,,,815,,0.4391784369945526,0.6925207376480103,,,,,
24,0.8268193006515503,0.8315789699554443,0.41572442650794983,0.7857142686843872,0.8679245114326477,849,0.824999988079071,,,,,,,
24,,,,,,849,,0.43126365542411804,0.7107322216033936,,,,,
25,0.8099730610847473,0.821052610874176,0.3976987600326538,0.7142857313156128,0.9056603908538818,883,0.8571428656578064,,,,,,,
25,,,,,,883,,0.42958399653434753,0.7092369198799133,,,,,
26,0.8432164788246155,0.8526315689086914,0.35408514738082886,0.761904776096344,0.9245282411575317,917,0.8888888955116272,,,,,,,
26,,,,,,917,,0.4420332610607147,0.7037805318832397,,,,,
27,0.7886343002319336,0.800000011920929,0.3593697249889374,0.6904761791229248,0.8867924809455872,951,0.8285714387893677,,,,,,,
27,,,,,,951,,0.4303584396839142,0.7098739147186279,,,,,
28,0.8054806590080261,0.8105263113975525,0.37144652009010315,0.761904776096344,0.849056601524353,985,0.800000011920929,,,,,,,
28,,,,,,985,,0.4124933183193207,0.7120465040206909,,,,,
29,0.8124438524246216,0.821052610874176,0.35916125774383545,0.738095223903656,0.8867924809455872,1019,0.8378377556800842,,,,,,,
29,,,,,,1019,,0.4050668179988861,0.7259197235107422,,,,,
30,0.7771788239479065,0.7789473533630371,0.4257608950138092,0.761904776096344,0.792452871799469,1053,0.7441861033439636,,,,,,,
30,,,,,,1053,,0.40810707211494446,0.7207971215248108,,,,,
31,0.824348509311676,0.8315789699554443,0.40350455045700073,0.761904776096344,0.8867924809455872,1087,0.8421052694320679,,,,,,,
31,,,,,,1087,,0.4046386182308197,0.7242242693901062,,,,,
32,0.8075022101402283,0.821052610874176,0.3843176066875458,0.6904761791229248,0.9245282411575317,1121,0.8787878751754761,,,,,,,
32,,,,,,1121,,0.4041781425476074,0.7329254746437073,,,,,
33,0.8054806590080261,0.8105263113975525,0.4517418444156647,0.761904776096344,0.849056601524353,1155,0.800000011920929,,,,,,,
33,,,,,,1155,,0.38861963152885437,0.7230348587036133,,,,,
34,0.8337825536727905,0.8421052694320679,0.39124250411987305,0.761904776096344,0.9056603908538818,1189,0.8648648858070374,,,,,,,
34,,,,,,1189,,0.4185316264629364,0.7425559163093567,,,,,
35,0.8337825536727905,0.8421052694320679,0.42134514451026917,0.761904776096344,0.9056603908538818,1223,0.8648648858070374,,,,,,,
35,,,,,,1223,,0.3802242875099182,0.7414324879646301,,,,,
36,0.8194069862365723,0.8315789699554443,0.39247065782546997,0.7142857313156128,0.9245282411575317,1257,0.8823529481887817,,,,,,,
36,,,,,,1257,,0.3583110570907593,0.7558069825172424,,,,,
37,0.8432164788246155,0.8526315689086914,0.4083612263202667,0.761904776096344,0.9245282411575317,1291,0.8888888955116272,,,,,,,
37,,,,,,1291,,0.38557639718055725,0.7524564862251282,,,,,
38,0.8005390167236328,0.8105263113975525,0.339004248380661,0.7142857313156128,0.8867924809455872,1325,0.8333333134651184,,,,,,,
38,,,,,,1325,,0.39694008231163025,0.747529923915863,,,,,
39,0.7771788239479065,0.7789473533630371,0.4050055742263794,0.761904776096344,0.792452871799469,1359,0.7441861033439636,,,,,,,
39,,,,,,1359,,0.3851368725299835,0.734603762626648,,,,,
40,0.8030098080635071,0.8105263113975525,0.40949684381484985,0.738095223903656,0.8679245114326477,1393,0.8157894611358643,,,,,,,
40,,,,,,1393,,0.3842550814151764,0.7485053539276123,,,,,
41,0.7980683445930481,0.8105263113975525,0.3639379143714905,0.6904761791229248,0.9056603908538818,1427,0.8529411554336548,,,,,,,
41,,,,,,1427,,0.37508898973464966,0.7454342246055603,,,,,
42,0.8124438524246216,0.821052610874176,0.3876158595085144,0.738095223903656,0.8867924809455872,1461,0.8378377556800842,,,,,,,
42,,,,,,1461,,0.3790983557701111,0.7495006918907166,,,,,
43,0.8194069862365723,0.8315789699554443,0.4041346609592438,0.7142857313156128,0.9245282411575317,1495,0.8823529481887817,,,,,,,
43,,,,,,1495,,0.38593488931655884,0.7588992714881897,,,,,
44,0.8268193006515503,0.8315789699554443,0.37320446968078613,0.7857142686843872,0.8679245114326477,1529,0.824999988079071,,,,,,,
44,,,,,,1529,,0.36211082339286804,0.7542834281921387,,,,,
45,0.7911050915718079,0.800000011920929,0.40861785411834717,0.7142857313156128,0.8679245114326477,1563,0.8108107447624207,,,,,,,
45,,,,,,1563,,0.3966319262981415,0.7539324760437012,,,,,
46,0.7911050915718079,0.800000011920929,0.3386100232601166,0.7142857313156128,0.8679245114326477,1597,0.8108107447624207,,,,,,,
46,,,,,,1597,,0.35656291246414185,0.7568245530128479,,,,,
47,0.8075022101402283,0.821052610874176,0.34399324655532837,0.6904761791229248,0.9245282411575317,1631,0.8787878751754761,,,,,,,
47,,,,,,1631,,0.39592307806015015,0.7603438496589661,,,,,
48,0.7886343002319336,0.800000011920929,0.4487960934638977,0.6904761791229248,0.8867924809455872,1665,0.8285714387893677,,,,,,,
48,,,,,,1665,,0.37261807918548584,0.7583777904510498,,,,,
49,0.828840970993042,0.8421052694320679,0.39669519662857056,0.7142857313156128,0.9433962106704712,1699,0.9090909361839294,,,,,,,
49,,,,,,1699,,0.36410099267959595,0.7543280720710754,,,,,
50,0.7722371816635132,0.7789473533630371,0.3276354968547821,0.7142857313156128,0.8301886916160583,1733,0.7692307829856873,,,,,,,
50,,,,,,1733,,0.35213711857795715,0.7520207166671753,,,,,
51,0.8337825536727905,0.8421052694320679,0.3783597946166992,0.761904776096344,0.9056603908538818,1767,0.8648648858070374,,,,,,,
51,,,,,,1767,,0.36519208550453186,0.7673714756965637,,,,,
52,0.7845911383628845,0.7789473533630371,0.4862571060657501,0.8333333134651184,0.7358490824699402,1801,0.7142857313156128,,,,,,,
52,,,,,,1801,,0.36065831780433655,0.7627782821655273,,,,,
53,0.7816711664199829,0.7894737124443054,0.3980347514152527,0.7142857313156128,0.849056601524353,1835,0.7894737124443054,,,,,,,
53,,,,,,1835,,0.3381309509277344,0.7763703465461731,,,,,
54,0.7935759425163269,0.800000011920929,0.43768030405044556,0.738095223903656,0.849056601524353,1869,0.7948718667030334,,,,,,,
54,,,,,,1869,,0.34289902448654175,0.7711567282676697,,,,,
55,0.8079515099525452,0.8105263113975525,0.43813881278038025,0.7857142686843872,0.8301886916160583,1903,0.7857142686843872,,,,,,,
55,,,,,,1903,,0.3624415397644043,0.77499920129776,,,,,
56,0.7890835404396057,0.7894737124443054,0.45605766773223877,0.7857142686843872,0.792452871799469,1937,0.75,,,,,,,
56,,,,,,1937,,0.3649873733520508,0.7604562044143677,,,,,
57,0.8173854351043701,0.821052610874176,0.44330352544784546,0.7857142686843872,0.849056601524353,1971,0.8048780560493469,,,,,,,
57,,,,,,1971,,0.36854737997055054,0.7594322562217712,,,,,
58,0.8030098080635071,0.8105263113975525,0.39511793851852417,0.738095223903656,0.8679245114326477,2005,0.8157894611358643,,,,,,,
58,,,,,,2005,,0.34101417660713196,0.7669988870620728,,,,,
59,0.8432164788246155,0.8526315689086914,0.42737922072410583,0.761904776096344,0.9245282411575317,2039,0.8888888955116272,,,,,,,
59,,,,,,2039,,0.32423701882362366,0.7693556547164917,,,,,
60,0.831311821937561,0.8421052694320679,0.49943214654922485,0.738095223903656,0.9245282411575317,2073,0.8857142925262451,,,,,,,
60,,,,,,2073,,0.3574579060077667,0.7856444716453552,,,,,
61,0.8387241363525391,0.8421052694320679,0.47104382514953613,0.8095238208770752,0.8679245114326477,2107,0.8292682766914368,,,,,,,
61,,,,,,2107,,0.35036033391952515,0.773613691329956,,,,,
62,0.8337825536727905,0.8421052694320679,0.43278205394744873,0.761904776096344,0.9056603908538818,2141,0.8648648858070374,,,,,,,
62,,,,,,2141,,0.3422527015209198,0.7862362861633301,,,,,
63,0.8292902112007141,0.8315789699554443,0.33347073197364807,0.8095238208770752,0.849056601524353,2175,0.8095238208770752,,,,,,,
63,,,,,,2175,,0.3486904501914978,0.7650301456451416,,,,,
64,0.8124438524246216,0.821052610874176,0.38794010877609253,0.738095223903656,0.8867924809455872,2209,0.8378377556800842,,,,,,,
64,,,,,,2209,,0.3417070209980011,0.7873950600624084,,,,,
65,0.8223269581794739,0.821052610874176,0.43001946806907654,0.8333333134651184,0.8113208413124084,2243,0.7777778506278992,,,,,,,
65,,,,,,2243,,0.32855433225631714,0.7776377201080322,,,,,
66,0.831311821937561,0.8421052694320679,0.4429348111152649,0.738095223903656,0.9245282411575317,2277,0.8857142925262451,,,,,,,
66,,,,,,2277,,0.33018723130226135,0.7727383971214294,,,,,
67,0.8670260906219482,0.8736842274665833,0.35762056708335876,0.8095238208770752,0.9245282411575317,2311,0.8947368264198303,,,,,,,
67,,,,,,2311,,0.325745552778244,0.7842116951942444,,,,,
68,0.8099730610847473,0.821052610874176,0.3910659849643707,0.7142857313156128,0.9056603908538818,2345,0.8571428656578064,,,,,,,
68,,,,,,2345,,0.35280829668045044,0.7982701063156128,,,,,
69,0.824348509311676,0.8315789699554443,0.48458626866340637,0.761904776096344,0.8867924809455872,2379,0.8421052694320679,,,,,,,
69,,,,,,2379,,0.32755962014198303,0.7897699475288391,,,,,
70,0.8124438524246216,0.821052610874176,0.3591553568840027,0.738095223903656,0.8867924809455872,2413,0.8378377556800842,,,,,,,
70,,,,,,2413,,0.3498001992702484,0.7920657396316528,,,,,
71,0.831311821937561,0.8421052694320679,0.37992241978645325,0.738095223903656,0.9245282411575317,2447,0.8857142925262451,,,,,,,
71,,,,,,2447,,0.3274621069431305,0.7875441908836365,,,,,
72,0.83625328540802,0.8421052694320679,0.39377474784851074,0.7857142686843872,0.8867924809455872,2481,0.8461537957191467,,,,,,,
72,,,,,,2481,,0.3338437080383301,0.7991918921470642,,,,,
73,0.8124438524246216,0.821052610874176,0.45122554898262024,0.738095223903656,0.8867924809455872,2515,0.8378377556800842,,,,,,,
73,,,,,,2515,,0.33790531754493713,0.8043807744979858,,,,,
74,0.8075022101402283,0.821052610874176,0.4458105266094208,0.6904761791229248,0.9245282411575317,2549,0.8787878751754761,,,,,,,
74,,,,,,2549,,0.35071679949760437,0.792510986328125,,,,,
75,0.8382750153541565,0.8526315689086914,0.43527311086654663,0.7142857313156128,0.9622642397880554,2583,0.9375,,,,,,,
75,,,,,,2583,,0.32095158100128174,0.7877005934715271,,,,,
76,0.8124438524246216,0.821052610874176,0.42920029163360596,0.738095223903656,0.8867924809455872,2617,0.8378377556800842,,,,,,,
76,,,,,,2617,,0.3296959698200226,0.7913326621055603,,,,,
77,0.8337825536727905,0.8421052694320679,0.4390638768672943,0.761904776096344,0.9056603908538818,2651,0.8648648858070374,,,,,,,
77,,,,,,2651,,0.315155565738678,0.786613941192627,,,,,
78,0.8054806590080261,0.8105263113975525,0.373269259929657,0.761904776096344,0.849056601524353,2685,0.800000011920929,,,,,,,
78,,,,,,2685,,0.32582932710647583,0.8021128177642822,,,,,
79,0.8194069862365723,0.8315789699554443,0.3640306293964386,0.7142857313156128,0.9245282411575317,2719,0.8823529481887817,,,,,,,
79,,,,,,2719,,0.32805806398391724,0.7966147661209106,,,,,
80,0.8432164788246155,0.8526315689086914,0.35274651646614075,0.761904776096344,0.9245282411575317,2753,0.8888888955116272,,,,,,,
80,,,,,,2753,,0.31932348012924194,0.7979124188423157,,,,,
81,0.8407456874847412,0.8526315689086914,0.472487211227417,0.738095223903656,0.9433962106704712,2787,0.9117646813392639,,,,,,,
81,,,,,,2787,,0.3156234323978424,0.7949109077453613,,,,,
82,0.8194069862365723,0.8315789699554443,0.4269569516181946,0.7142857313156128,0.9245282411575317,2821,0.8823529481887817,,,,,,,
82,,,,,,2821,,0.3182205855846405,0.7946791648864746,,,,,
83,0.8337825536727905,0.8421052694320679,0.4286063015460968,0.761904776096344,0.9056603908538818,2855,0.8648648858070374,,,,,,,
83,,,,,,2855,,0.30616194009780884,0.796935498714447,,,,,
84,0.824348509311676,0.8315789699554443,0.40261411666870117,0.761904776096344,0.8867924809455872,2889,0.8421052694320679,,,,,,,
84,,,,,,2889,,0.3118192255496979,0.8115754723548889,,,,,
85,0.8218778371810913,0.8315789699554443,0.44842371344566345,0.738095223903656,0.9056603908538818,2923,0.8611111044883728,,,,,,,
85,,,,,,2923,,0.3216712772846222,0.7873092293739319,,,,,
86,0.8079515099525452,0.8105263113975525,0.4426058828830719,0.7857142686843872,0.8301886916160583,2957,0.7857142686843872,,,,,,,
86,,,,,,2957,,0.3314627408981323,0.8007041811943054,,,,,
87,0.8149146437644958,0.821052610874176,0.40246346592903137,0.761904776096344,0.8679245114326477,2991,0.8205127716064453,,,,,,,
87,,,,,,2991,,0.30720055103302,0.7986389398574829,,,,,
88,0.8432164788246155,0.8526315689086914,0.48571428656578064,0.761904776096344,0.9245282411575317,3025,0.8888888955116272,,,,,,,
88,,,,,,3025,,0.30051901936531067,0.8129613995552063,,,,,
89,0.8337825536727905,0.8421052694320679,0.35161536931991577,0.761904776096344,0.9056603908538818,3059,0.8648648858070374,,,,,,,
89,,,,,,3059,,0.31705060601234436,0.7860390543937683,,,,,
90,0.8149146437644958,0.821052610874176,0.4474688768386841,0.761904776096344,0.8679245114326477,3093,0.8205127716064453,,,,,,,
90,,,,,,3093,,0.3203514516353607,0.8073716759681702,,,,,
91,0.8173854351043701,0.821052610874176,0.34614092111587524,0.7857142686843872,0.849056601524353,3127,0.8048780560493469,,,,,,,
91,,,,,,3127,,0.31620314717292786,0.7963905334472656,,,,,
92,0.8149146437644958,0.821052610874176,0.4138118624687195,0.761904776096344,0.8679245114326477,3161,0.8205127716064453,,,,,,,
92,,,,,,3161,,0.2996310889720917,0.8046069741249084,,,,,
93,0.8025606870651245,0.821052610874176,0.45960336923599243,0.6428571343421936,0.9622642397880554,3195,0.931034505367279,,,,,,,
93,,,,,,3195,,0.30831459164619446,0.7969151735305786,,,,,
94,0.8218778371810913,0.8315789699554443,0.4759361147880554,0.738095223903656,0.9056603908538818,3229,0.8611111044883728,,,,,,,
94,,,,,,3229,,0.2836681008338928,0.8013808727264404,,,,,
95,0.8620845079421997,0.8736842274665833,0.38192445039749146,0.761904776096344,0.9622642397880554,3263,0.9411764740943909,,,,,,,
95,,,,,,3263,,0.3032808303833008,0.8065693378448486,,,,,
96,0.8432164788246155,0.8526315689086914,0.4340755343437195,0.761904776096344,0.9245282411575317,3297,0.8888888955116272,,,,,,,
96,,,,,,3297,,0.2925429046154022,0.8006493449211121,,,,,
97,0.816936194896698,0.8315789699554443,0.551162600517273,0.6904761791229248,0.9433962106704712,3331,0.90625,,,,,,,
97,,,,,,3331,,0.3110193908214569,0.822296142578125,,,,,
98,0.8218778371810913,0.8315789699554443,0.38041579723358154,0.738095223903656,0.9056603908538818,3365,0.8611111044883728,,,,,,,
98,,,,,,3365,,0.3175215721130371,0.8046751022338867,,,,,
99,0.8456873297691345,0.8526315689086914,0.3451269567012787,0.7857142686843872,0.9056603908538818,3399,0.8684210777282715,,,,,,,
99,,,,,,3399,,0.28991344571113586,0.8058786988258362,,,,,
100,0.8337825536727905,0.8421052694320679,0.36786624789237976,0.761904776096344,0.9056603908538818,3433,0.8648648858070374,,,,,,,
100,,,,,,3433,,0.2934929430484772,0.8137892484664917,,,,,
101,0.8218778371810913,0.8315789699554443,0.386797159910202,0.738095223903656,0.9056603908538818,3467,0.8611111044883728,,,,,,,
101,,,,,,3467,,0.2949874699115753,0.8067142367362976,,,,,
102,0.803459107875824,0.800000011920929,0.44434237480163574,0.8333333134651184,0.7735848426818848,3501,0.7446807622909546,,,,,,,
102,,,,,,3501,,0.3077634572982788,0.8050804734230042,,,,,
103,0.8456873297691345,0.8526315689086914,0.4620433747768402,0.7857142686843872,0.9056603908538818,3535,0.8684210777282715,,,,,,,
103,,,,,,3535,,0.27551114559173584,0.8126704096794128,,,,,
104,0.7886343002319336,0.800000011920929,0.4193260669708252,0.6904761791229248,0.8867924809455872,3569,0.8285714387893677,,,,,,,
104,,,,,,3569,,0.302683562040329,0.8202258348464966,,,,,
105,0.8477089405059814,0.8631578683853149,0.40222060680389404,0.7142857313156128,0.9811320900917053,3603,0.967741847038269,,,,,,,
105,,,,,,3603,,0.30009451508522034,0.8153409957885742,,,,,
106,0.8194069862365723,0.8315789699554443,0.38143184781074524,0.7142857313156128,0.9245282411575317,3637,0.8823529481887817,,,,,,,
106,,,,,,3637,,0.2884942889213562,0.8145083785057068,,,,,
107,0.8268193006515503,0.8315789699554443,0.3593272268772125,0.7857142686843872,0.8679245114326477,3671,0.824999988079071,,,,,,,
107,,,,,,3671,,0.2846511900424957,0.8230151534080505,,,,,
108,0.816936194896698,0.8315789699554443,0.562761127948761,0.6904761791229248,0.9433962106704712,3705,0.90625,,,,,,,
108,,,,,,3705,,0.3099266588687897,0.8215568661689758,,,,,
109,0.83625328540802,0.8421052694320679,0.5152852535247803,0.7857142686843872,0.8867924809455872,3739,0.8461537957191467,,,,,,,
109,,,,,,3739,,0.2979304790496826,0.8084008097648621,,,,,
110,0.8218778371810913,0.8315789699554443,0.4037003219127655,0.738095223903656,0.9056603908538818,3773,0.8611111044883728,,,,,,,
110,,,,,,3773,,0.2761087119579315,0.8167295455932617,,,,,
111,0.831311821937561,0.8421052694320679,0.44221019744873047,0.738095223903656,0.9245282411575317,3807,0.8857142925262451,,,,,,,
111,,,,,,3807,,0.3112478256225586,0.8209856152534485,,,,,
112,0.8218778371810913,0.8315789699554443,0.3842678964138031,0.738095223903656,0.9056603908538818,3841,0.8611111044883728,,,,,,,
112,,,,,,3841,,0.2849162220954895,0.8071795105934143,,,,,
113,0.7886343002319336,0.800000011920929,0.3539249897003174,0.6904761791229248,0.8867924809455872,3875,0.8285714387893677,,,,,,,
113,,,,,,3875,,0.28149375319480896,0.8185116052627563,,,,,
114,0.8124438524246216,0.821052610874176,0.4302380084991455,0.738095223903656,0.8867924809455872,3909,0.8378377556800842,,,,,,,
114,,,,,,3909,,0.2704043984413147,0.8319783210754395,,,,,
115,0.8432164788246155,0.8526315689086914,0.4470122754573822,0.761904776096344,0.9245282411575317,3943,0.8888888955116272,,,,,,,
115,,,,,,3943,,0.28010767698287964,0.8262337446212769,,,,,
116,0.828840970993042,0.8421052694320679,0.5009301900863647,0.7142857313156128,0.9433962106704712,3977,0.9090909361839294,,,,,,,
116,,,,,,3977,,0.2803747355937958,0.8172752857208252,,,,,
117,0.8456873297691345,0.8526315689086914,0.39058277010917664,0.7857142686843872,0.9056603908538818,4011,0.8684210777282715,,,,,,,
117,,,,,,4011,,0.2624863386154175,0.8293864727020264,,,,,
118,0.8268193006515503,0.8315789699554443,0.371401846408844,0.7857142686843872,0.8679245114326477,4045,0.824999988079071,,,,,,,
118,,,,,,4045,,0.273489773273468,0.8249285221099854,,,,,
119,0.7726863622665405,0.7684210538864136,0.4304046928882599,0.8095238208770752,0.7358490824699402,4079,0.7083333134651184,,,,,,,
119,,,,,,4079,,0.27133557200431824,0.8225891590118408,,,,,
120,0.8337825536727905,0.8421052694320679,0.489746630191803,0.761904776096344,0.9056603908538818,4113,0.8648648858070374,,,,,,,
120,,,,,,4113,,0.2900855541229248,0.8272186517715454,,,,,
121,0.8694968223571777,0.8736842274665833,0.4208443760871887,0.8333333134651184,0.9056603908538818,4147,0.875,,,,,,,
121,,,,,,4147,,0.27997544407844543,0.8180577754974365,,,,,
122,0.8030098080635071,0.8105263113975525,0.4804697036743164,0.738095223903656,0.8679245114326477,4181,0.8157894611358643,,,,,,,
122,,,,,,4181,,0.27129635214805603,0.8157968521118164,,,,,
123,0.8079515099525452,0.8105263113975525,0.4332570433616638,0.7857142686843872,0.8301886916160583,4215,0.7857142686843872,,,,,,,
123,,,,,,4215,,0.2578435242176056,0.8164210915565491,,,,,
124,0.8407456874847412,0.8526315689086914,0.4810883700847626,0.738095223903656,0.9433962106704712,4249,0.9117646813392639,,,,,,,
124,,,,,,4249,,0.27308669686317444,0.8347846865653992,,,,,
125,0.8268193006515503,0.8315789699554443,0.43249404430389404,0.7857142686843872,0.8679245114326477,4283,0.824999988079071,,,,,,,
125,,,,,,4283,,0.2699480652809143,0.8217719793319702,,,,,
126,0.8407456874847412,0.8526315689086914,0.5797041058540344,0.738095223903656,0.9433962106704712,4317,0.9117646813392639,,,,,,,
126,,,,,,4317,,0.28957489132881165,0.8284285068511963,,,,,
127,0.8432164788246155,0.8526315689086914,0.4476712942123413,0.761904776096344,0.9245282411575317,4351,0.8888888955116272,,,,,,,
127,,,,,,4351,,0.27966856956481934,0.8235086798667908,,,,,
128,0.8337825536727905,0.8421052694320679,0.4127529263496399,0.761904776096344,0.9056603908538818,4385,0.8648648858070374,,,,,,,
128,,,,,,4385,,0.26793161034584045,0.8213449716567993,,,,,
129,0.824348509311676,0.8315789699554443,0.48638445138931274,0.761904776096344,0.8867924809455872,4419,0.8421052694320679,,,,,,,
129,,,,,,4419,,0.2793084383010864,0.8236467838287354,,,,,
130,0.8337825536727905,0.8421052694320679,0.4757031202316284,0.761904776096344,0.9056603908538818,4453,0.8648648858070374,,,,,,,
130,,,,,,4453,,0.2696419060230255,0.825718104839325,,,,,
131,0.8337825536727905,0.8421052694320679,0.33078330755233765,0.761904776096344,0.9056603908538818,4487,0.8648648858070374,,,,,,,
131,,,,,,4487,,0.26806116104125977,0.8280888199806213,,,,,
132,0.8218778371810913,0.8315789699554443,0.41177991032600403,0.738095223903656,0.9056603908538818,4521,0.8611111044883728,,,,,,,
132,,,,,,4521,,0.26142892241477966,0.8199254870414734,,,,,
133,0.824348509311676,0.8315789699554443,0.4939606785774231,0.761904776096344,0.8867924809455872,4555,0.8421052694320679,,,,,,,
133,,,,,,4555,,0.2661234736442566,0.8276230096817017,,,,,
134,0.831311821937561,0.8421052694320679,0.4079546332359314,0.738095223903656,0.9245282411575317,4589,0.8857142925262451,,,,,,,
134,,,,,,4589,,0.2649746239185333,0.8219581842422485,,,,,
135,0.831311821937561,0.8421052694320679,0.4471712112426758,0.738095223903656,0.9245282411575317,4623,0.8857142925262451,,,,,,,
135,,,,,,4623,,0.27701473236083984,0.82939612865448,,,,,
136,0.8124438524246216,0.821052610874176,0.4756236970424652,0.738095223903656,0.8867924809455872,4657,0.8378377556800842,,,,,,,
136,,,,,,4657,,0.25218847393989563,0.820992648601532,,,,,
137,0.8407456874847412,0.8526315689086914,0.4858062267303467,0.738095223903656,0.9433962106704712,4691,0.9117646813392639,,,,,,,
137,,,,,,4691,,0.25648069381713867,0.823753297328949,,,,,
138,0.8432164788246155,0.8526315689086914,0.44040054082870483,0.761904776096344,0.9245282411575317,4725,0.8888888955116272,,,,,,,
138,,,,,,4725,,0.24510236084461212,0.8268730044364929,,,,,
139,0.8124438524246216,0.821052610874176,0.5168217420578003,0.738095223903656,0.8867924809455872,4759,0.8378377556800842,,,,,,,
139,,,,,,4759,,0.2592450976371765,0.8247612714767456,,,,,
140,0.8526504635810852,0.8631578683853149,0.40252140164375305,0.761904776096344,0.9433962106704712,4793,0.9142856597900391,,,,,,,
