val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.8113208413124084,0.3333333432674408,0.5052631497383118,0.46518421173095703,0,0.6234306693077087,26,0.1190476194024086,,,,,,,
,,,,0,,26,,0.005336334928870201,0.6480563282966614,,,,,
0.16981132328510284,0.41333332657814026,0.42105263471603394,0.45395326614379883,1,0.6876442432403564,53,0.738095223903656,,,,,,,
,,,,1,,53,,0.007538758218288422,0.6352958083152771,,,,,
0.49056604504585266,0.3076923191547394,0.4000000059604645,0.38814014196395874,2,0.7791833281517029,80,0.2857142984867096,,,,,,,
,,,,2,,80,,0.010603115893900394,0.6414737701416016,,,,,
0.849056601524353,0.46666663885116577,0.5473684072494507,0.5078616142272949,3,0.8570627570152283,107,0.1666666716337204,,,,,,,
,,,,3,,107,,0.0071236747317016125,0.630149781703949,,,,,
0.8113208413124084,0.5,0.557894766330719,0.5247080326080322,4,0.6684648394584656,134,0.2380952388048172,,,,,,,
,,,,4,,134,,0.01022618729621172,0.629784107208252,,,,,
0.8113208413124084,0.4444444477558136,0.5368421077728271,0.5008984804153442,5,0.7900088429450989,161,0.190476194024086,,,,,,,
,,,,5,,161,,0.01305708009749651,0.6282498836517334,,,,,
0.8679245114326477,0.4166666567325592,0.5368421077728271,0.49348607659339905,6,0.8187503814697266,188,0.1190476194024086,,,,,,,
,,,,6,,188,,0.0157169122248888,0.6413067579269409,,,,,
0.9056603908538818,0.6153846383094788,0.5894736647605896,0.5480682849884033,7,0.6804969906806946,215,0.190476194024086,,,,,,,
,,,,7,,215,,0.012494063936173916,0.6385753750801086,,,,,
0.9622642397880554,0.75,0.6000000238418579,0.5525606870651245,8,0.704494297504425,242,0.1428571492433548,,,,,,,
,,,,8,,242,,0.012209193781018257,0.6257061958312988,,,,,
0.9056603908538818,0.5833333134651184,0.5789473652839661,0.5361635088920593,9,0.8204143047332764,269,0.1666666716337204,,,,,,,
,,,,9,,269,,0.014915074221789837,0.6303006410598755,,,,,
0.9433962106704712,0.6666666865348816,0.5894736647605896,0.5431267023086548,10,0.7488705515861511,296,0.1428571492433548,,,,,,,
,,,,10,,296,,0.01735207438468933,0.6186786890029907,,,,,
0.9622642397880554,0.7777778506278992,0.6105263233184814,0.5644654631614685,11,0.6236871480941772,323,0.1666666716337204,,,,,,,
,,,,11,,323,,0.017363600432872772,0.6283890604972839,,,,,
0.9433962106704712,0.699999988079071,0.6000000238418579,0.555031418800354,12,1.05970299243927,350,0.1666666716337204,,,,,,,
,,,,12,,350,,0.016148248687386513,0.6304206252098083,,,,,
0.9245282411575317,0.6666666865348816,0.6000000238418579,0.557502269744873,13,0.7275235056877136,377,0.190476194024086,,,,,,,
,,,,13,,377,,0.017601773142814636,0.6137850880622864,,,,,
0.9433962106704712,0.7692307829856873,0.6315789222717285,0.590745747089386,14,0.762607991695404,404,0.2380952388048172,,,,,,,
,,,,14,,404,,0.019122445955872536,0.6150513887405396,,,,,
